timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6455447292848968e+18,-5133.0,-3704.0,6463.0,frame_2121.jpeg
1.6455447293396838e+18,-4003.0,-5695.0,5828.0,frame_2122.jpeg
1.64554472938949e+18,-3500.0,-4028.0,5001.0,frame_2123.jpeg
1.645544729432085e+18,-3362.0,-4606.0,4643.0,frame_2124.jpeg
1.6455447294854065e+18,-3012.0,-4557.0,6203.0,frame_2125.jpeg
1.6455447295364052e+18,-3444.0,-4218.0,7171.0,frame_2126.jpeg
1.645544729588471e+18,-3974.0,-3774.0,6911.0,frame_2127.jpeg
1.6455447296317914e+18,-4356.0,-3599.0,7348.0,frame_2128.jpeg
1.6455447296890263e+18,-4103.0,-2881.0,5638.0,frame_2129.jpeg
1.6455446337644178e+18,-4476.0,-2894.0,6810.0,frame_213.jpeg
1.645544729738677e+18,-4651.0,-2976.0,6508.0,frame_2130.jpeg
1.645544729787417e+18,-5533.0,-3264.0,6866.0,frame_2131.jpeg
1.645544729836504e+18,-6185.0,-3849.0,7559.0,frame_2132.jpeg
1.6455447298900316e+18,-5978.0,-4406.0,7203.0,frame_2133.jpeg
1.645544729939766e+18,-4679.0,-4267.0,7017.0,frame_2134.jpeg
1.6455447299881032e+18,-3701.0,-3105.0,6157.0,frame_2135.jpeg
1.6455447300408033e+18,-2756.0,-5409.0,6151.0,frame_2136.jpeg
1.6455447300892972e+18,-1515.0,-6164.0,5296.0,frame_2137.jpeg
1.6455447301411382e+18,-1210.0,-5366.0,5268.0,frame_2138.jpeg
1.6455447301912963e+18,-1629.0,-5923.0,5450.0,frame_2139.jpeg
1.645544633816533e+18,-4732.0,-2754.0,6554.0,frame_214.jpeg
1.6455447302397268e+18,-2729.0,-5004.0,6639.0,frame_2140.jpeg
1.645544730288491e+18,-2922.0,-3940.0,7661.0,frame_2141.jpeg
1.645544730340783e+18,-2231.0,-5053.0,7655.0,frame_2142.jpeg
1.6455447303861765e+18,-1820.0,-5090.0,5653.0,frame_2143.jpeg
1.645544730440337e+18,-1476.0,-4865.0,6124.0,frame_2144.jpeg
1.6455447304894333e+18,-1265.0,-4649.0,6886.0,frame_2145.jpeg
1.6455447305411515e+18,-1069.0,-4202.0,6249.0,frame_2146.jpeg
1.6455447305901266e+18,-824.0,-3642.0,6475.0,frame_2147.jpeg
1.645544730641608e+18,-269.0,-3682.0,5468.0,frame_2148.jpeg
1.645544730686922e+18,-1056.0,-4072.0,7009.0,frame_2149.jpeg
1.645544633867436e+18,-4764.0,-2760.0,6530.0,frame_215.jpeg
1.6455447307341594e+18,-1576.0,-3638.0,7718.0,frame_2150.jpeg
1.6455447307764393e+18,-1540.0,-3330.0,7920.0,frame_2151.jpeg
1.645544730847528e+18,-1485.0,-3286.0,7856.0,frame_2152.jpeg
1.645544730859222e+18,-1448.0,-3357.0,7849.0,frame_2153.jpeg
1.645544730957721e+18,-1391.0,-3476.0,7783.0,frame_2154.jpeg
1.6455447309903555e+18,-1219.0,-3576.0,7808.0,frame_2155.jpeg
1.645544731045639e+18,-397.0,-3256.0,7066.0,frame_2156.jpeg
1.64554473109291e+18,-953.0,-4598.0,8605.0,frame_2157.jpeg
1.645544731142932e+18,-1100.0,-2835.0,7998.0,frame_2158.jpeg
1.6455447311875402e+18,-1010.0,-2548.0,8013.0,frame_2159.jpeg
1.6455446339168886e+18,-4607.0,-2778.0,6647.0,frame_216.jpeg
1.6455447312335772e+18,-936.0,-2415.0,7544.0,frame_2160.jpeg
1.6455447312876265e+18,-1655.0,-1739.0,8101.0,frame_2161.jpeg
1.645544731341884e+18,-979.0,-3363.0,8152.0,frame_2162.jpeg
1.6455447313925445e+18,-461.0,-2364.0,7854.0,frame_2163.jpeg
1.6455447314333993e+18,-266.0,-1549.0,7787.0,frame_2164.jpeg
1.6455447314841595e+18,-557.0,-525.0,7148.0,frame_2165.jpeg
1.6455447315424259e+18,-559.0,-649.0,6899.0,frame_2166.jpeg
1.6455447315424259e+18,-559.0,-649.0,6899.0,frame_2167.jpeg
1.6455447315424259e+18,-559.0,-649.0,6899.0,frame_2168.jpeg
1.645544731759144e+18,-596.0,-1266.0,6502.0,frame_2169.jpeg
1.6455446339663665e+18,-4685.0,-2758.0,6528.0,frame_217.jpeg
1.645544731759144e+18,-596.0,-1266.0,6502.0,frame_2170.jpeg
1.6455447317914788e+18,-1462.0,-2450.0,8362.0,frame_2171.jpeg
1.645544731839431e+18,-1527.0,-1285.0,7855.0,frame_2172.jpeg
1.6455447318891407e+18,-1492.0,-3390.0,7720.0,frame_2173.jpeg
1.645544731940321e+18,-1580.0,-2919.0,7853.0,frame_2174.jpeg
1.6455447319922765e+18,-1495.0,-3988.0,7979.0,frame_2175.jpeg
1.6455447320418022e+18,-1083.0,-2981.0,7668.0,frame_2176.jpeg
1.6455447320971118e+18,-905.0,-2666.0,6824.0,frame_2177.jpeg
1.6455447321474834e+18,-1232.0,-746.0,6591.0,frame_2178.jpeg
1.6455447321931343e+18,-1383.0,-522.0,6577.0,frame_2179.jpeg
1.6455446340215562e+18,-4545.0,-2868.0,6701.0,frame_218.jpeg
1.6455447322396431e+18,-1576.0,-5246.0,4663.0,frame_2180.jpeg
1.6455447322936292e+18,-120.0,-6826.0,3796.0,frame_2181.jpeg
1.6455447323377871e+18,-1293.0,-6445.0,4034.0,frame_2182.jpeg
1.645544732410101e+18,-1503.0,-7127.0,3878.0,frame_2183.jpeg
1.645544732436527e+18,-1677.0,-7416.0,3828.0,frame_2184.jpeg
1.6455447325149123e+18,-1908.0,-7015.0,4378.0,frame_2185.jpeg
1.6455447325539587e+18,-1974.0,-6967.0,4443.0,frame_2186.jpeg
1.6455447325920812e+18,-2212.0,-6675.0,4436.0,frame_2187.jpeg
1.6455447326420925e+18,-2187.0,-7162.0,4992.0,frame_2188.jpeg
1.645544732692249e+18,-2731.0,-6332.0,2702.0,frame_2189.jpeg
1.6455446340639534e+18,-4577.0,-2850.0,6770.0,frame_219.jpeg
1.6455447327397448e+18,-5027.0,-4247.0,5686.0,frame_2190.jpeg
1.645544732789831e+18,-3357.0,-8326.0,5249.0,frame_2191.jpeg
1.6455447328364634e+18,-2733.0,-4063.0,6746.0,frame_2192.jpeg
1.6455447328935214e+18,-3246.0,-6540.0,4872.0,frame_2193.jpeg
1.6455447329414628e+18,-3726.0,-4486.0,5875.0,frame_2194.jpeg
1.645544732995905e+18,-4388.0,-5537.0,6118.0,frame_2195.jpeg
1.6455447330430298e+18,-4125.0,-5305.0,5333.0,frame_2196.jpeg
1.645544733086275e+18,-4314.0,-3918.0,4427.0,frame_2197.jpeg
1.6455447331441723e+18,-3542.0,-4826.0,6446.0,frame_2198.jpeg
1.6455447331937275e+18,-3899.0,-6109.0,7047.0,frame_2199.jpeg
1.64554463412096e+18,-4687.0,-2737.0,6568.0,frame_220.jpeg
1.6455447332453696e+18,-3877.0,-5889.0,7011.0,frame_2200.jpeg
1.6455447332923753e+18,-4386.0,-3985.0,6212.0,frame_2201.jpeg
1.6455447333442081e+18,-4040.0,-4027.0,5392.0,frame_2202.jpeg
1.6455447333918812e+18,-3410.0,-4187.0,5321.0,frame_2203.jpeg
1.6455447334415386e+18,-4215.0,-5936.0,5411.0,frame_2204.jpeg
1.645544733487323e+18,-3824.0,-5781.0,4430.0,frame_2205.jpeg
1.6455447335451625e+18,-5598.0,-3109.0,4666.0,frame_2206.jpeg
1.645544733587331e+18,-6058.0,-5367.0,4578.0,frame_2207.jpeg
1.6455447336422287e+18,-5628.0,-5099.0,4927.0,frame_2208.jpeg
1.645544733690897e+18,-4346.0,-5797.0,4472.0,frame_2209.jpeg
1.6455446341596298e+18,-4793.0,-2705.0,6511.0,frame_221.jpeg
1.6455447337230072e+18,-3900.0,-4019.0,4644.0,frame_2210.jpeg
1.6455447337682412e+18,-3843.0,-3813.0,4706.0,frame_2211.jpeg
1.6455446342194893e+18,-4628.0,-2762.0,6588.0,frame_222.jpeg
1.645544634269408e+18,-4436.0,-2885.0,6742.0,frame_223.jpeg
1.6455446343214874e+18,-4444.0,-2828.0,6806.0,frame_224.jpeg
1.6455446343678295e+18,-4623.0,-2805.0,6684.0,frame_225.jpeg
1.6455446344208092e+18,-4752.0,-2672.0,6599.0,frame_226.jpeg
1.6455447363951936e+18,-636.0,-5808.0,3035.0,frame_2263.jpeg
1.645544736450039e+18,1232.0,-5348.0,1097.0,frame_2264.jpeg
1.6455447364950794e+18,2604.0,-6574.0,410.0,frame_2265.jpeg
1.6455447365453386e+18,2201.0,-6661.0,-856.0,frame_2266.jpeg
1.6455447365946752e+18,845.0,-6243.0,-37.0,frame_2267.jpeg
1.645544736651943e+18,393.0,-7849.0,1093.0,frame_2268.jpeg
1.6455447366961958e+18,-50.0,-7908.0,1030.0,frame_2269.jpeg
1.6455446344642593e+18,-4617.0,-2749.0,6591.0,frame_227.jpeg
1.6455447367504625e+18,-233.0,-7599.0,2011.0,frame_2270.jpeg
1.6455447367962542e+18,-445.0,-8030.0,2048.0,frame_2271.jpeg
1.6455447368515638e+18,-864.0,-8534.0,1940.0,frame_2272.jpeg
1.645544736896205e+18,-974.0,-9100.0,2496.0,frame_2273.jpeg
1.6455447369494116e+18,-1151.0,-9316.0,3238.0,frame_2274.jpeg
1.6455447369957117e+18,-1127.0,-9208.0,3541.0,frame_2275.jpeg
1.6455447370484298e+18,-1757.0,-6969.0,4555.0,frame_2276.jpeg
1.6455447370973847e+18,-2023.0,-6072.0,4933.0,frame_2277.jpeg
1.6455447371492667e+18,-2338.0,-5378.0,5658.0,frame_2278.jpeg
1.645544737194062e+18,-2342.0,-5885.0,6094.0,frame_2279.jpeg
1.6455446345208305e+18,-4533.0,-2846.0,6706.0,frame_228.jpeg
1.645544737254105e+18,-2124.0,-5278.0,6434.0,frame_2280.jpeg
1.6455447372988134e+18,-1775.0,-5067.0,6500.0,frame_2281.jpeg
1.6455447373485253e+18,-1871.0,-4610.0,6183.0,frame_2282.jpeg
1.6455447373995348e+18,-2130.0,-4401.0,6461.0,frame_2283.jpeg
1.6455447374489644e+18,-2991.0,-4010.0,7894.0,frame_2284.jpeg
1.6455447374950725e+18,-2567.0,-3780.0,6740.0,frame_2285.jpeg
1.6455447375483592e+18,-2402.0,-3440.0,7112.0,frame_2286.jpeg
1.645544737588009e+18,-2410.0,-3930.0,7449.0,frame_2287.jpeg
1.6455447376491965e+18,-2672.0,-3852.0,7366.0,frame_2288.jpeg
1.6455447376984748e+18,-2598.0,-5109.0,6499.0,frame_2289.jpeg
1.6455446345648586e+18,-4549.0,-2762.0,6709.0,frame_229.jpeg
1.6455447377491702e+18,-2862.0,-3793.0,6772.0,frame_2290.jpeg
1.6455447377968243e+18,-2478.0,-3927.0,6947.0,frame_2291.jpeg
1.6455447378493524e+18,-2429.0,-3932.0,7223.0,frame_2292.jpeg
1.6455447378999933e+18,-2648.0,-4185.0,7337.0,frame_2293.jpeg
1.6455447379492808e+18,-2894.0,-4194.0,6916.0,frame_2294.jpeg
1.6455447379945894e+18,-2403.0,-4334.0,6658.0,frame_2295.jpeg
1.6455447380425452e+18,-2350.0,-4204.0,6757.0,frame_2296.jpeg
1.6455447381072863e+18,-2190.0,-3555.0,7488.0,frame_2297.jpeg
1.645544738146277e+18,-2159.0,-3429.0,7677.0,frame_2298.jpeg
1.6455447382158323e+18,-2123.0,-3296.0,7824.0,frame_2299.jpeg
1.6455446346209275e+18,-4643.0,-2718.0,6682.0,frame_230.jpeg
1.6455447382372593e+18,-2084.0,-3122.0,7945.0,frame_2300.jpeg
1.6455447382973028e+18,-1981.0,-2631.0,8042.0,frame_2301.jpeg
1.6455447383493983e+18,-1719.0,-1363.0,8033.0,frame_2302.jpeg
1.6455447384025664e+18,-1889.0,-2616.0,8327.0,frame_2303.jpeg
1.6455447384491474e+18,-1887.0,-1575.0,8886.0,frame_2304.jpeg
1.64554473850001e+18,-1826.0,-1528.0,7784.0,frame_2305.jpeg
1.6455447385469238e+18,-1316.0,-901.0,7605.0,frame_2306.jpeg
1.6455447386014318e+18,-1751.0,-1645.0,8278.0,frame_2307.jpeg
1.6455447386478254e+18,-1543.0,-1499.0,7156.0,frame_2308.jpeg
1.6455447387012488e+18,-2355.0,-833.0,7439.0,frame_2309.jpeg
1.6455446346691507e+18,-4791.0,-2654.0,6545.0,frame_231.jpeg
1.6455447387478303e+18,-3211.0,-379.0,8991.0,frame_2310.jpeg
1.6455447387987515e+18,-2713.0,245.0,7982.0,frame_2311.jpeg
1.6455447388476897e+18,-2965.0,-1073.0,8281.0,frame_2312.jpeg
1.6455447389024794e+18,-3202.0,-417.0,8411.0,frame_2313.jpeg
1.645544738948708e+18,-2859.0,-1153.0,7675.0,frame_2314.jpeg
1.6455447389993354e+18,-3244.0,-706.0,8227.0,frame_2315.jpeg
1.6455447390511048e+18,-2992.0,-1515.0,7816.0,frame_2316.jpeg
1.6455447391011963e+18,-2954.0,-1045.0,7561.0,frame_2317.jpeg
1.6455447391479032e+18,-3006.0,-1097.0,8285.0,frame_2318.jpeg
1.6455447392007168e+18,-3002.0,-875.0,7992.0,frame_2319.jpeg
1.6455446347199224e+18,-4804.0,-2635.0,6559.0,frame_232.jpeg
1.6455447392483612e+18,-3208.0,-908.0,8043.0,frame_2320.jpeg
1.645544739300256e+18,-3269.0,-692.0,7793.0,frame_2321.jpeg
1.6455447393485335e+18,-3180.0,-698.0,7782.0,frame_2322.jpeg
1.6455447394017103e+18,-3199.0,30.0,7930.0,frame_2323.jpeg
1.6455447394531026e+18,-2954.0,-457.0,8158.0,frame_2324.jpeg
1.6455447395008302e+18,-3028.0,-85.0,8130.0,frame_2325.jpeg
1.6455447395557763e+18,-2746.0,-462.0,8064.0,frame_2326.jpeg
1.6455447395971914e+18,-2700.0,-378.0,8273.0,frame_2327.jpeg
1.645544739651061e+18,-2573.0,-284.0,8341.0,frame_2328.jpeg
1.6455447396974405e+18,-1586.0,-1133.0,8125.0,frame_2329.jpeg
1.6455446347655956e+18,-4717.0,-2701.0,6578.0,frame_233.jpeg
1.64554473975223e+18,-1539.0,-772.0,8583.0,frame_2330.jpeg
1.6455447397999762e+18,-1744.0,873.0,8429.0,frame_2331.jpeg
1.645544739856456e+18,-2402.0,-205.0,8430.0,frame_2332.jpeg
1.6455447399029038e+18,-2259.0,1485.0,8221.0,frame_2333.jpeg
1.6455447399387456e+18,-2853.0,2595.0,8933.0,frame_2334.jpeg
1.6455447400130125e+18,-2639.0,1978.0,8926.0,frame_2335.jpeg
1.6455447400130125e+18,-2639.0,1978.0,8926.0,frame_2336.jpeg
1.6455447400965156e+18,-2363.0,1698.0,8821.0,frame_2337.jpeg
1.6455447400965156e+18,-2363.0,1698.0,8821.0,frame_2338.jpeg
1.6455447402068319e+18,-2321.0,1813.0,8784.0,frame_2339.jpeg
1.6455446348186068e+18,-4680.0,-2689.0,6616.0,frame_234.jpeg
1.645544740245033e+18,-2339.0,2412.0,8670.0,frame_2340.jpeg
1.6455447403023478e+18,-2310.0,2332.0,8599.0,frame_2341.jpeg
1.6455447403625884e+18,-2269.0,1753.0,8463.0,frame_2342.jpeg
1.6455447403625884e+18,-2269.0,1753.0,8463.0,frame_2343.jpeg
1.645544740509223e+18,-2276.0,1630.0,8431.0,frame_2344.jpeg
1.645544740509223e+18,-2276.0,1630.0,8431.0,frame_2345.jpeg
1.6455447405519378e+18,-2306.0,-2755.0,7434.0,frame_2346.jpeg
1.6455447405998592e+18,-368.0,826.0,9375.0,frame_2347.jpeg
1.645544740649933e+18,-2278.0,-2267.0,8894.0,frame_2348.jpeg
1.6455447406998298e+18,-3113.0,-4812.0,7174.0,frame_2349.jpeg
1.6455446348701586e+18,-4611.0,-2729.0,6675.0,frame_235.jpeg
1.6455447407498642e+18,-1313.0,-2052.0,7454.0,frame_2350.jpeg
1.6455447408002734e+18,-827.0,566.0,8779.0,frame_2351.jpeg
1.6455447408508782e+18,-1797.0,-779.0,8595.0,frame_2352.jpeg
1.645544740900191e+18,-2516.0,-2885.0,8376.0,frame_2353.jpeg
1.6455447409503414e+18,-2345.0,-1427.0,8329.0,frame_2354.jpeg
1.6455447410014172e+18,-3121.0,-1477.0,8340.0,frame_2355.jpeg
1.645544741048295e+18,-1859.0,-1388.0,7839.0,frame_2356.jpeg
1.645544741105051e+18,-1156.0,-2699.0,7298.0,frame_2357.jpeg
1.6455447411504822e+18,-680.0,-1827.0,7222.0,frame_2358.jpeg
1.6455447412061763e+18,25.0,-4127.0,6312.0,frame_2359.jpeg
1.6455446349195779e+18,-4626.0,-2731.0,6718.0,frame_236.jpeg
1.6455447412537193e+18,276.0,-3844.0,6685.0,frame_2360.jpeg
1.645544741305002e+18,-768.0,-4067.0,7550.0,frame_2361.jpeg
1.6455447413546842e+18,-837.0,-3756.0,7099.0,frame_2362.jpeg
1.6455447414058442e+18,198.0,-3747.0,5844.0,frame_2363.jpeg
1.6455447414532718e+18,572.0,-3244.0,4391.0,frame_2364.jpeg
1.645544741506219e+18,104.0,-6761.0,3722.0,frame_2365.jpeg
1.6455447415528305e+18,-2166.0,-5576.0,4415.0,frame_2366.jpeg
1.645544741606084e+18,-4667.0,-8207.0,6621.0,frame_2367.jpeg
1.6455447416493844e+18,-5429.0,-6952.0,7563.0,frame_2368.jpeg
1.6455447417023857e+18,-4954.0,-4687.0,7093.0,frame_2369.jpeg
1.64554463496963e+18,-4783.0,-2640.0,6527.0,frame_237.jpeg
1.6455447417524984e+18,-5070.0,-3840.0,7282.0,frame_2370.jpeg
1.6455447418028216e+18,-5034.0,-3684.0,6738.0,frame_2371.jpeg
1.6455447418521692e+18,-4649.0,-2303.0,6315.0,frame_2372.jpeg
1.6455447418994022e+18,-4157.0,-3660.0,6626.0,frame_2373.jpeg
1.6455447419503265e+18,-5089.0,-4029.0,6542.0,frame_2374.jpeg
1.645544742004644e+18,-4697.0,-3145.0,6242.0,frame_2375.jpeg
1.6455447420511468e+18,-4901.0,-3068.0,6940.0,frame_2376.jpeg
1.6455447421318464e+18,-4728.0,-3268.0,6754.0,frame_2377.jpeg
1.6455447421318464e+18,-4728.0,-3268.0,6754.0,frame_2378.jpeg
1.6455447422518415e+18,-4681.0,-3226.0,6741.0,frame_2379.jpeg
1.6455446350208558e+18,-4805.0,-2631.0,6517.0,frame_238.jpeg
1.6455447422518415e+18,-4681.0,-3226.0,6741.0,frame_2380.jpeg
1.6455447423068908e+18,-5175.0,-2968.0,6568.0,frame_2381.jpeg
1.645544742353244e+18,-8098.0,-1883.0,5231.0,frame_2382.jpeg
1.6455447424054592e+18,-7742.0,-3344.0,5013.0,frame_2383.jpeg
1.645544742453527e+18,-6186.0,-4927.0,4283.0,frame_2384.jpeg
1.6455447425112538e+18,-4650.0,-5604.0,4635.0,frame_2385.jpeg
1.6455446350685117e+18,-4682.0,-2697.0,6601.0,frame_239.jpeg
1.645544635119726e+18,-4559.0,-2769.0,6725.0,frame_240.jpeg
1.645544635169004e+18,-4636.0,-2719.0,6689.0,frame_241.jpeg
1.645544635220415e+18,-4778.0,-2641.0,6554.0,frame_242.jpeg
1.645544635268923e+18,-4704.0,-2696.0,6582.0,frame_243.jpeg
1.6455446353214725e+18,-4599.0,-2748.0,6681.0,frame_244.jpeg
1.6455446353701148e+18,-4633.0,-2715.0,6667.0,frame_245.jpeg
1.645544635421794e+18,-4686.0,-2695.0,6596.0,frame_246.jpeg
1.645544635470762e+18,-4640.0,-2716.0,6662.0,frame_247.jpeg
1.6455446355220826e+18,-4667.0,-2718.0,6627.0,frame_248.jpeg
1.6455446355702769e+18,-4683.0,-2696.0,6635.0,frame_249.jpeg
1.645544635617979e+18,-4658.0,-2718.0,6641.0,frame_250.jpeg
1.6455446356756416e+18,-4643.0,-2708.0,6657.0,frame_251.jpeg
1.6455446357204613e+18,-4650.0,-2746.0,6652.0,frame_252.jpeg
1.6455446357733824e+18,-4622.0,-2675.0,6601.0,frame_253.jpeg
1.6455446358212183e+18,-4652.0,-2735.0,6656.0,frame_254.jpeg
1.6455446358681085e+18,-4651.0,-2692.0,6646.0,frame_255.jpeg
1.6455446359210473e+18,-4656.0,-2708.0,6691.0,frame_256.jpeg
1.6455446359724173e+18,-4671.0,-2693.0,6616.0,frame_257.jpeg
1.6455446360195336e+18,-4721.0,-2671.0,6602.0,frame_258.jpeg
1.6455446360732667e+18,-4677.0,-2703.0,6659.0,frame_259.jpeg
1.6455446361235116e+18,-4681.0,-2720.0,6620.0,frame_260.jpeg
1.6455446361735662e+18,-4654.0,-2685.0,6626.0,frame_261.jpeg
1.64554463622843e+18,-4710.0,-2717.0,6628.0,frame_262.jpeg
1.645544636271576e+18,-4727.0,-2665.0,6577.0,frame_263.jpeg
1.6455446363225329e+18,-4616.0,-2798.0,6698.0,frame_264.jpeg
1.6455446363726671e+18,-4607.0,-2801.0,6719.0,frame_265.jpeg
1.645544636406461e+18,-4543.0,-2778.0,6730.0,frame_266.jpeg
1.6455446364698752e+18,-4753.0,-2650.0,6616.0,frame_267.jpeg
1.6455446365217475e+18,-4819.0,-2583.0,6542.0,frame_268.jpeg
1.6455446365724314e+18,-4838.0,-2584.0,6503.0,frame_269.jpeg
1.6455446366153876e+18,-4828.0,-2553.0,6558.0,frame_270.jpeg
1.6455446366716687e+18,-4692.0,-2684.0,6581.0,frame_271.jpeg
1.6455446367180605e+18,-4661.0,-2687.0,6625.0,frame_272.jpeg
1.6455446367726195e+18,-4560.0,-2750.0,6764.0,frame_273.jpeg
1.645544636816048e+18,-4630.0,-2752.0,6678.0,frame_274.jpeg
1.6455446368728253e+18,-4710.0,-2687.0,6617.0,frame_275.jpeg
1.6455446369191322e+18,-4631.0,-2738.0,6654.0,frame_276.jpeg
1.6455446369727875e+18,-4547.0,-2779.0,6703.0,frame_277.jpeg
1.6455446370231795e+18,-4630.0,-2722.0,6656.0,frame_278.jpeg
1.6455446370720246e+18,-4745.0,-2664.0,6583.0,frame_279.jpeg
1.6455446371177774e+18,-4673.0,-2705.0,6609.0,frame_280.jpeg
1.645544637173929e+18,-4640.0,-2725.0,6683.0,frame_281.jpeg
1.645544764020162e+18,2670.0,-3283.0,2598.0,frame_2815.jpeg
1.6455447640870797e+18,2696.0,-3434.0,3100.0,frame_2816.jpeg
1.6455447641298596e+18,1196.0,-1429.0,5281.0,frame_2817.jpeg
1.6455447641788544e+18,938.0,-549.0,6453.0,frame_2818.jpeg
1.6455447642339707e+18,2065.0,663.0,7159.0,frame_2819.jpeg
1.6455446372208837e+18,-4718.0,-2661.0,6569.0,frame_282.jpeg
1.645544764282508e+18,2328.0,527.0,7614.0,frame_2820.jpeg
1.645544764330102e+18,2018.0,1226.0,8259.0,frame_2821.jpeg
1.6455447643819848e+18,2466.0,152.0,8047.0,frame_2822.jpeg
1.6455447644298432e+18,2015.0,1385.0,8820.0,frame_2823.jpeg
1.645544764481764e+18,1887.0,1570.0,8475.0,frame_2824.jpeg
1.6455447645591178e+18,1866.0,1452.0,8400.0,frame_2825.jpeg
1.6455447645591178e+18,1866.0,1452.0,8400.0,frame_2826.jpeg
1.6455447646327729e+18,1752.0,1830.0,8514.0,frame_2827.jpeg
1.6455447646791788e+18,2029.0,2968.0,7847.0,frame_2828.jpeg
1.6455447647322007e+18,1433.0,3619.0,8079.0,frame_2829.jpeg
1.6455446372675356e+18,-4747.0,-2656.0,6603.0,frame_283.jpeg
1.6455447647811343e+18,986.0,4411.0,7556.0,frame_2830.jpeg
1.6455447648355203e+18,810.0,4409.0,6956.0,frame_2831.jpeg
1.6455447648762524e+18,577.0,5436.0,6397.0,frame_2832.jpeg
1.6455447649363164e+18,781.0,5278.0,6480.0,frame_2833.jpeg
1.6455447649805276e+18,631.0,5502.0,6151.0,frame_2834.jpeg
1.645544765033652e+18,538.0,5179.0,6352.0,frame_2835.jpeg
1.6455447650806303e+18,705.0,4598.0,6401.0,frame_2836.jpeg
1.645544765131678e+18,256.0,5470.0,6415.0,frame_2837.jpeg
1.6455447651861412e+18,304.0,6094.0,5685.0,frame_2838.jpeg
1.6455447652312054e+18,-14.0,6679.0,6189.0,frame_2839.jpeg
1.645544637321815e+18,-4716.0,-2665.0,6608.0,frame_284.jpeg
1.645544765285122e+18,558.0,5716.0,5972.0,frame_2840.jpeg
1.6455447653313326e+18,336.0,6087.0,5707.0,frame_2841.jpeg
1.645544765381777e+18,520.0,5974.0,6102.0,frame_2842.jpeg
1.6455447654334907e+18,400.0,5375.0,5965.0,frame_2843.jpeg
1.6455447654813683e+18,160.0,6858.0,6471.0,frame_2844.jpeg
1.6455447655293071e+18,824.0,6360.0,6453.0,frame_2845.jpeg
1.6455447655816543e+18,981.0,5476.0,6421.0,frame_2846.jpeg
1.6455447656309153e+18,715.0,5674.0,6143.0,frame_2847.jpeg
1.6455447656776218e+18,455.0,4935.0,6601.0,frame_2848.jpeg
1.6455447657285473e+18,394.0,5397.0,6759.0,frame_2849.jpeg
1.6455446373690788e+18,-4712.0,-2671.0,6606.0,frame_285.jpeg
1.6455447657846333e+18,308.0,4771.0,7105.0,frame_2850.jpeg
1.645544765831148e+18,560.0,4900.0,7216.0,frame_2851.jpeg
1.645544765885446e+18,816.0,4730.0,6823.0,frame_2852.jpeg
1.6455447659351255e+18,641.0,4625.0,7281.0,frame_2853.jpeg
1.6455447659845197e+18,431.0,4622.0,7394.0,frame_2854.jpeg
1.6455447660302333e+18,447.0,4104.0,7335.0,frame_2855.jpeg
1.6455447660848054e+18,203.0,4107.0,7572.0,frame_2856.jpeg
1.6455447661301484e+18,274.0,4001.0,7827.0,frame_2857.jpeg
1.6455447661812682e+18,-113.0,3969.0,7802.0,frame_2858.jpeg
1.6455447662305308e+18,-314.0,4030.0,7622.0,frame_2859.jpeg
1.6455446374260864e+18,-4748.0,-2647.0,6598.0,frame_286.jpeg
1.6455447662810744e+18,-467.0,4149.0,6881.0,frame_2860.jpeg
1.6455447663272325e+18,-255.0,4094.0,6631.0,frame_2861.jpeg
1.6455447663861317e+18,423.0,3966.0,5964.0,frame_2862.jpeg
1.6455447664323574e+18,487.0,4147.0,5823.0,frame_2863.jpeg
1.645544766488258e+18,852.0,3586.0,5271.0,frame_2864.jpeg
1.645544766530182e+18,940.0,3317.0,5663.0,frame_2865.jpeg
1.6455447665834166e+18,1463.0,2784.0,5706.0,frame_2866.jpeg
1.6455447666394447e+18,1051.0,2464.0,5879.0,frame_2867.jpeg
1.6455447666863068e+18,658.0,67.0,6149.0,frame_2868.jpeg
1.6455447667323315e+18,441.0,-4175.0,5120.0,frame_2869.jpeg
1.6455446374684582e+18,-4733.0,-2670.0,6588.0,frame_287.jpeg
1.6455447667866678e+18,504.0,-5664.0,5032.0,frame_2870.jpeg
1.6455447668218406e+18,537.0,-6914.0,4472.0,frame_2871.jpeg
1.6455447668813458e+18,60.0,-6742.0,4130.0,frame_2872.jpeg
1.645544766940098e+18,-1146.0,-9637.0,2651.0,frame_2873.jpeg
1.645544637526476e+18,-4717.0,-2668.0,6651.0,frame_288.jpeg
1.6455446375686408e+18,-4727.0,-2658.0,6608.0,frame_289.jpeg
1.645544637626395e+18,-4716.0,-2681.0,6626.0,frame_290.jpeg
1.645544637667587e+18,-4744.0,-2659.0,6632.0,frame_291.jpeg
1.6455446377181158e+18,-4749.0,-2637.0,6588.0,frame_292.jpeg
1.6455446377665295e+18,-4752.0,-2633.0,6595.0,frame_293.jpeg
1.6455446378242621e+18,-4819.0,-2587.0,6544.0,frame_294.jpeg
1.6455446378695508e+18,-4826.0,-2592.0,6526.0,frame_295.jpeg
1.6455446379263311e+18,-4800.0,-2657.0,6557.0,frame_296.jpeg
1.645544637964971e+18,-4763.0,-2714.0,6595.0,frame_297.jpeg
1.6455446380255962e+18,-4718.0,-2728.0,6620.0,frame_298.jpeg
