timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6455430803103588e+18,-5117.0,-3385.0,5881.0,frame_205.jpeg
1.6455431728793774e+18,-4593.0,-3305.0,6415.0,frame_2054.jpeg
1.6455431729338916e+18,-4476.0,-3423.0,6207.0,frame_2055.jpeg
1.645543172978213e+18,-4390.0,-3467.0,6301.0,frame_2056.jpeg
1.6455431730288333e+18,-4349.0,-3648.0,6526.0,frame_2057.jpeg
1.64554317307735e+18,-4254.0,-3690.0,6488.0,frame_2058.jpeg
1.6455431731346166e+18,-4479.0,-3845.0,6515.0,frame_2059.jpeg
1.6455430803660214e+18,-5201.0,-3356.0,5830.0,frame_206.jpeg
1.645543173181523e+18,-4339.0,-3809.0,6164.0,frame_2060.jpeg
1.6455431732344095e+18,-4112.0,-3603.0,6168.0,frame_2061.jpeg
1.645543173279799e+18,-4040.0,-3844.0,6569.0,frame_2062.jpeg
1.6455431733334536e+18,-3880.0,-3876.0,6567.0,frame_2063.jpeg
1.6455431733779802e+18,-3975.0,-3946.0,6562.0,frame_2064.jpeg
1.6455431734352276e+18,-4231.0,-3874.0,6399.0,frame_2065.jpeg
1.645543173476853e+18,-4309.0,-3825.0,6251.0,frame_2066.jpeg
1.645543173531427e+18,-4281.0,-3793.0,6332.0,frame_2067.jpeg
1.645543173582048e+18,-4259.0,-3817.0,6280.0,frame_2068.jpeg
1.6455431736350198e+18,-4309.0,-3751.0,6323.0,frame_2069.jpeg
1.6455430804082353e+18,-5158.0,-3354.0,5877.0,frame_207.jpeg
1.645543173681733e+18,-4286.0,-3850.0,6412.0,frame_2070.jpeg
1.6455431737295306e+18,-4270.0,-3664.0,6769.0,frame_2071.jpeg
1.6455431737812408e+18,-4163.0,-4170.0,6898.0,frame_2072.jpeg
1.645543173836106e+18,-4037.0,-4354.0,6266.0,frame_2073.jpeg
1.645543173882677e+18,-3827.0,-3840.0,6081.0,frame_2074.jpeg
1.645543173931193e+18,-3850.0,-4051.0,6791.0,frame_2075.jpeg
1.6455431739860713e+18,-3414.0,-5541.0,5926.0,frame_2076.jpeg
1.6455431740165806e+18,-3274.0,-6290.0,5621.0,frame_2077.jpeg
1.6455431740165806e+18,-3274.0,-6290.0,5621.0,frame_2078.jpeg
1.6455431741489564e+18,-3272.0,-6259.0,5557.0,frame_2079.jpeg
1.6455430804682678e+18,-5141.0,-3456.0,5939.0,frame_208.jpeg
1.645543174184067e+18,-3255.0,-4113.0,4968.0,frame_2080.jpeg
1.6455431742358904e+18,-4843.0,-4714.0,5612.0,frame_2081.jpeg
1.645543174282673e+18,-4116.0,-6526.0,5448.0,frame_2082.jpeg
1.6455431743288159e+18,-4203.0,-5417.0,5875.0,frame_2083.jpeg
1.6455431743870016e+18,-3791.0,-5204.0,5643.0,frame_2084.jpeg
1.6455431744308472e+18,-3971.0,-3667.0,5912.0,frame_2085.jpeg
1.645543174485454e+18,-4400.0,-2397.0,6938.0,frame_2086.jpeg
1.6455431745317501e+18,-4227.0,-3547.0,6884.0,frame_2087.jpeg
1.6455431745860137e+18,-4062.0,-4612.0,5581.0,frame_2088.jpeg
1.645543174630131e+18,-4246.0,-5562.0,6237.0,frame_2089.jpeg
1.6455430805133133e+18,-5155.0,-3411.0,5908.0,frame_209.jpeg
1.645543174681363e+18,-3836.0,-5220.0,5745.0,frame_2090.jpeg
1.645543174730222e+18,-3872.0,-5364.0,5952.0,frame_2091.jpeg
1.6455431747857024e+18,-3722.0,-5909.0,4781.0,frame_2092.jpeg
1.6455431748309793e+18,-3673.0,-5356.0,4057.0,frame_2093.jpeg
1.6455431748821292e+18,-3871.0,-5946.0,4440.0,frame_2094.jpeg
1.6455431749331625e+18,-3994.0,-3511.0,4809.0,frame_2095.jpeg
1.6455431749819264e+18,-4458.0,-3832.0,5566.0,frame_2096.jpeg
1.6455431750310495e+18,-5024.0,-4176.0,5989.0,frame_2097.jpeg
1.6455431750816325e+18,-5236.0,-4278.0,6482.0,frame_2098.jpeg
1.6455431751311414e+18,-4465.0,-5290.0,6018.0,frame_2099.jpeg
1.6455430711047795e+18,-4568.0,-3302.0,6350.0,frame_21.jpeg
1.6455430805616748e+18,-5189.0,-3382.0,5835.0,frame_210.jpeg
1.645543175182629e+18,-4281.0,-4361.0,5393.0,frame_2100.jpeg
1.6455431752312077e+18,-4514.0,-3876.0,5531.0,frame_2101.jpeg
1.6455431752828303e+18,-4611.0,-3833.0,5671.0,frame_2102.jpeg
1.6455431753314808e+18,-4919.0,-4327.0,6331.0,frame_2103.jpeg
1.645543175382719e+18,-4307.0,-4087.0,5836.0,frame_2104.jpeg
1.6455431754297682e+18,-4704.0,-3324.0,6277.0,frame_2105.jpeg
1.6455431754840264e+18,-4667.0,-4474.0,5926.0,frame_2106.jpeg
1.6455431755295365e+18,-4836.0,-3736.0,5616.0,frame_2107.jpeg
1.6455431755830605e+18,-4599.0,-4657.0,5701.0,frame_2108.jpeg
1.64554317563955e+18,-4863.0,-3618.0,6090.0,frame_2109.jpeg
1.645543080615139e+18,-5151.0,-3367.0,5842.0,frame_211.jpeg
1.6455431756821622e+18,-4901.0,-4322.0,5776.0,frame_2110.jpeg
1.6455431757362716e+18,-4599.0,-4027.0,5470.0,frame_2111.jpeg
1.645543175783486e+18,-4596.0,-4057.0,5691.0,frame_2112.jpeg
1.6455431758357706e+18,-4476.0,-4695.0,5914.0,frame_2113.jpeg
1.6455431758836357e+18,-4740.0,-4393.0,5682.0,frame_2114.jpeg
1.6455431759324193e+18,-4623.0,-4661.0,5675.0,frame_2115.jpeg
1.6455431759870943e+18,-4650.0,-4072.0,5512.0,frame_2116.jpeg
1.6455431760391818e+18,-4414.0,-4128.0,5410.0,frame_2117.jpeg
1.6455431760798833e+18,-4700.0,-4312.0,5853.0,frame_2118.jpeg
1.6455431761369628e+18,-4512.0,-4384.0,5364.0,frame_2119.jpeg
1.6455430806679805e+18,-5155.0,-3400.0,5964.0,frame_212.jpeg
1.645543176184355e+18,-4769.0,-4436.0,5620.0,frame_2120.jpeg
1.6455431762352174e+18,-4673.0,-4403.0,5615.0,frame_2121.jpeg
1.6455431762856123e+18,-4597.0,-4000.0,5863.0,frame_2122.jpeg
1.6455431763371336e+18,-4614.0,-4290.0,5737.0,frame_2123.jpeg
1.6455431763832955e+18,-4723.0,-4103.0,5555.0,frame_2124.jpeg
1.6455431764350446e+18,-4655.0,-4349.0,5636.0,frame_2125.jpeg
1.6455431764792883e+18,-4738.0,-4252.0,5976.0,frame_2126.jpeg
1.6455431765336392e+18,-4591.0,-4348.0,5752.0,frame_2127.jpeg
1.6455431765862612e+18,-4671.0,-4402.0,5536.0,frame_2128.jpeg
1.645543176633981e+18,-4658.0,-3987.0,5751.0,frame_2129.jpeg
1.6455430807182638e+18,-5144.0,-3389.0,5884.0,frame_213.jpeg
1.6455431766837473e+18,-4645.0,-4399.0,6331.0,frame_2130.jpeg
1.6455431767335114e+18,-4660.0,-3337.0,5472.0,frame_2131.jpeg
1.6455431767844554e+18,-4549.0,-3789.0,6314.0,frame_2132.jpeg
1.645543176834273e+18,-4895.0,-4171.0,6071.0,frame_2133.jpeg
1.645543176883448e+18,-4963.0,-4107.0,5651.0,frame_2134.jpeg
1.6455431769349668e+18,-5215.0,-3660.0,5187.0,frame_2135.jpeg
1.6455431769797143e+18,-5157.0,-1093.0,4173.0,frame_2136.jpeg
1.6455431770342103e+18,-3927.0,-5213.0,6548.0,frame_2137.jpeg
1.645543177083582e+18,-3915.0,-3785.0,6856.0,frame_2138.jpeg
1.6455431771338655e+18,-5045.0,-4133.0,7626.0,frame_2139.jpeg
1.6455430807660524e+18,-5137.0,-3372.0,5893.0,frame_214.jpeg
1.64554317718678e+18,-5432.0,-3384.0,6164.0,frame_2140.jpeg
1.6455431772342285e+18,-4881.0,-2699.0,6234.0,frame_2141.jpeg
1.6455431772883968e+18,-5100.0,-3961.0,5524.0,frame_2142.jpeg
1.6455431773344942e+18,-5113.0,-3872.0,5829.0,frame_2143.jpeg
1.6455431773799004e+18,-4829.0,-3629.0,5571.0,frame_2144.jpeg
1.645543177436194e+18,-4888.0,-4008.0,6113.0,frame_2145.jpeg
1.645543177487453e+18,-4979.0,-3812.0,5706.0,frame_2146.jpeg
1.6455431775344543e+18,-4960.0,-3960.0,5571.0,frame_2147.jpeg
1.6455431775886175e+18,-5087.0,-3617.0,6060.0,frame_2148.jpeg
1.6455431776342057e+18,-5026.0,-3801.0,5302.0,frame_2149.jpeg
1.6455430808147062e+18,-5137.0,-3441.0,5913.0,frame_215.jpeg
1.6455431776878958e+18,-4916.0,-3751.0,5801.0,frame_2150.jpeg
1.6455431777343685e+18,-5044.0,-4018.0,6162.0,frame_2151.jpeg
1.6455431777886548e+18,-4897.0,-3876.0,5689.0,frame_2152.jpeg
1.6455431778349192e+18,-5274.0,-4323.0,5656.0,frame_2153.jpeg
1.6455431778884913e+18,-5535.0,-3476.0,5437.0,frame_2154.jpeg
1.6455431779361316e+18,-5616.0,-2757.0,6252.0,frame_2155.jpeg
1.6455431779907133e+18,-4720.0,-3891.0,5812.0,frame_2156.jpeg
1.6455431780356585e+18,-4331.0,-4330.0,6038.0,frame_2157.jpeg
1.6455431780910618e+18,-4202.0,-5312.0,6229.0,frame_2158.jpeg
1.6455431781289682e+18,-4662.0,-3211.0,5771.0,frame_2159.jpeg
1.6455430808663767e+18,-5089.0,-3497.0,6033.0,frame_216.jpeg
1.6455431782192927e+18,-4733.0,-3067.0,5693.0,frame_2160.jpeg
1.6455431782350518e+18,-4659.0,-3614.0,6184.0,frame_2161.jpeg
1.6455431782851151e+18,-5000.0,-2750.0,6794.0,frame_2162.jpeg
1.6455431783288817e+18,-4625.0,-3744.0,7141.0,frame_2163.jpeg
1.6455431783869507e+18,-5132.0,-4028.0,5655.0,frame_2164.jpeg
1.6455431784375547e+18,-4815.0,-3528.0,5410.0,frame_2165.jpeg
1.6455431784897283e+18,-5063.0,-4207.0,6375.0,frame_2166.jpeg
1.645543178538181e+18,-4770.0,-4241.0,5803.0,frame_2167.jpeg
1.645543178587021e+18,-4841.0,-3907.0,5809.0,frame_2168.jpeg
1.6455431786388856e+18,-4926.0,-4385.0,6039.0,frame_2169.jpeg
1.6455430809128087e+18,-5149.0,-3409.0,5899.0,frame_217.jpeg
1.6455431786882555e+18,-4945.0,-4290.0,6409.0,frame_2170.jpeg
1.645543178737054e+18,-5461.0,-3006.0,6038.0,frame_2171.jpeg
1.645543178789353e+18,-7797.0,-1619.0,6077.0,frame_2172.jpeg
1.6455431788449564e+18,-9008.0,-1144.0,6078.0,frame_2173.jpeg
1.645543178886528e+18,-6812.0,-2709.0,4512.0,frame_2174.jpeg
1.6455431789268086e+18,-4718.0,-4107.0,4871.0,frame_2175.jpeg
1.6455431789954616e+18,-4460.0,-4190.0,4925.0,frame_2176.jpeg
1.6455431790409231e+18,-574.0,-5104.0,3495.0,frame_2177.jpeg
1.6455431790899484e+18,-1109.0,-7157.0,5157.0,frame_2178.jpeg
1.6455431791406845e+18,-2865.0,-5365.0,7759.0,frame_2179.jpeg
1.6455430809662559e+18,-5155.0,-3337.0,5814.0,frame_218.jpeg
1.6455430810143324e+18,-5163.0,-3384.0,5864.0,frame_219.jpeg
1.6455431800910295e+18,-2594.0,-8348.0,3186.0,frame_2198.jpeg
1.6455431801489236e+18,-1683.0,-6494.0,4808.0,frame_2199.jpeg
1.6455430711515456e+18,-4695.0,-3058.0,6343.0,frame_22.jpeg
1.6455430810640008e+18,-5127.0,-3401.0,5910.0,frame_220.jpeg
1.6455431801936044e+18,-821.0,-9275.0,1974.0,frame_2200.jpeg
1.6455431802387418e+18,-1988.0,-8583.0,1988.0,frame_2201.jpeg
1.6455431802877727e+18,-2825.0,-6112.0,2421.0,frame_2202.jpeg
1.645543180340632e+18,-3266.0,-7747.0,2896.0,frame_2203.jpeg
1.645543180392341e+18,-2877.0,-7035.0,3577.0,frame_2204.jpeg
1.6455431804404913e+18,-2993.0,-6941.0,4421.0,frame_2205.jpeg
1.6455431804967311e+18,-2991.0,-5489.0,5266.0,frame_2206.jpeg
1.6455431805399642e+18,-2442.0,-5837.0,4867.0,frame_2207.jpeg
1.6455431805922097e+18,-2295.0,-6471.0,5416.0,frame_2208.jpeg
1.6455431806337441e+18,-1963.0,-5218.0,5162.0,frame_2209.jpeg
1.6455430811221906e+18,-5081.0,-3477.0,5980.0,frame_221.jpeg
1.6455431806894405e+18,-2290.0,-6379.0,4576.0,frame_2210.jpeg
1.645543180737241e+18,-3094.0,-6540.0,6514.0,frame_2211.jpeg
1.6455431807895877e+18,-2697.0,-5758.0,6302.0,frame_2212.jpeg
1.645543180837177e+18,-2570.0,-6722.0,6043.0,frame_2213.jpeg
1.6455431808924462e+18,-2452.0,-5762.0,5991.0,frame_2214.jpeg
1.645543180937083e+18,-2545.0,-4012.0,5720.0,frame_2215.jpeg
1.6455431809960243e+18,-3277.0,-3533.0,6567.0,frame_2216.jpeg
1.645543181037002e+18,-1700.0,-2322.0,5407.0,frame_2217.jpeg
1.64554318108852e+18,-3821.0,-4456.0,8926.0,frame_2218.jpeg
1.6455431811424387e+18,-3323.0,-2968.0,7046.0,frame_2219.jpeg
1.6455430811635868e+18,-5113.0,-3386.0,5899.0,frame_222.jpeg
1.6455431811899873e+18,-3642.0,-2758.0,6893.0,frame_2220.jpeg
1.6455431812392735e+18,-3950.0,-1162.0,8038.0,frame_2221.jpeg
1.6455431812928364e+18,-3406.0,-1550.0,7435.0,frame_2222.jpeg
1.6455431813370834e+18,-4716.0,-5131.0,7000.0,frame_2223.jpeg
1.645543181391943e+18,-2727.0,-2165.0,8114.0,frame_2224.jpeg
1.6455431814400858e+18,-2811.0,-1075.0,7703.0,frame_2225.jpeg
1.645543181488078e+18,-3141.0,-2995.0,8274.0,frame_2226.jpeg
1.6455431815393395e+18,-4726.0,-2613.0,6252.0,frame_2227.jpeg
1.6455431815894397e+18,-4652.0,-2290.0,7280.0,frame_2228.jpeg
1.645543181662374e+18,-4337.0,-2783.0,8464.0,frame_2229.jpeg
1.6455430812148454e+18,-5153.0,-3412.0,5889.0,frame_223.jpeg
1.645543181687219e+18,-3596.0,-2204.0,7381.0,frame_2230.jpeg
1.6455431817337341e+18,-2892.0,-588.0,7313.0,frame_2231.jpeg
1.6455431817918108e+18,-3491.0,-2793.0,8725.0,frame_2232.jpeg
1.6455431818430484e+18,-4004.0,-4218.0,7164.0,frame_2233.jpeg
1.6455431818915758e+18,-4374.0,-3833.0,7625.0,frame_2234.jpeg
1.6455431819405832e+18,-4204.0,-3977.0,6923.0,frame_2235.jpeg
1.6455431819937126e+18,-3951.0,-3282.0,7559.0,frame_2236.jpeg
1.6455431820451807e+18,-3231.0,-3231.0,7075.0,frame_2237.jpeg
1.6455431820915763e+18,-3185.0,-2513.0,6691.0,frame_2238.jpeg
1.6455431821466944e+18,-2772.0,-3455.0,6672.0,frame_2239.jpeg
1.6455430812626877e+18,-5111.0,-3443.0,5945.0,frame_224.jpeg
1.6455431821937956e+18,-3037.0,-3119.0,6419.0,frame_2240.jpeg
1.6455431822403643e+18,-3113.0,-2948.0,6360.0,frame_2241.jpeg
1.6455431824910994e+18,-4198.0,-4675.0,6893.0,frame_2246.jpeg
1.6455431825415424e+18,-5109.0,-5344.0,7092.0,frame_2247.jpeg
1.6455431825895404e+18,-4827.0,-3753.0,6755.0,frame_2248.jpeg
1.6455431826443901e+18,-4162.0,-4078.0,6477.0,frame_2249.jpeg
1.6455430813191675e+18,-5075.0,-3480.0,5970.0,frame_225.jpeg
1.6455431826930258e+18,-3909.0,-5140.0,5859.0,frame_2250.jpeg
1.645543182746329e+18,-4355.0,-4558.0,5875.0,frame_2251.jpeg
1.6455431827901176e+18,-4417.0,-4803.0,5607.0,frame_2252.jpeg
1.6455431828466084e+18,-4576.0,-4980.0,6083.0,frame_2253.jpeg
1.6455431828897715e+18,-5064.0,-4005.0,7337.0,frame_2254.jpeg
1.6455431829470482e+18,-5661.0,-4164.0,8745.0,frame_2255.jpeg
1.6455431829955735e+18,-3261.0,-2235.0,5969.0,frame_2256.jpeg
1.6455431830188836e+18,-2602.0,-6506.0,4664.0,frame_2257.jpeg
1.645543183135383e+18,-2412.0,-7454.0,4678.0,frame_2258.jpeg
1.6455430813678505e+18,-5103.0,-3435.0,5905.0,frame_226.jpeg
1.6455431832428813e+18,679.0,-11184.0,-731.0,frame_2261.jpeg
1.6455431832907412e+18,-906.0,-3459.0,303.0,frame_2262.jpeg
1.6455431833452265e+18,-812.0,-2194.0,1726.0,frame_2263.jpeg
1.645543183392269e+18,-1553.0,5350.0,2187.0,frame_2264.jpeg
1.645543183442466e+18,-1809.0,6597.0,5008.0,frame_2265.jpeg
1.6455431834829391e+18,-1302.0,4034.0,6974.0,frame_2266.jpeg
1.6455431835205207e+18,-1213.0,3749.0,7143.0,frame_2267.jpeg
1.6455431835961428e+18,-1186.0,3488.0,7237.0,frame_2268.jpeg
1.6455431836443648e+18,-1021.0,-5869.0,8975.0,frame_2269.jpeg
1.6455430814149348e+18,-5076.0,-3448.0,5937.0,frame_227.jpeg
1.6455431836954563e+18,-848.0,-4642.0,9171.0,frame_2270.jpeg
1.6455431837423603e+18,-1358.0,-3488.0,8331.0,frame_2271.jpeg
1.645543183795223e+18,-3047.0,-1665.0,7761.0,frame_2272.jpeg
1.6455431838426995e+18,-4317.0,-2722.0,8468.0,frame_2273.jpeg
1.645543183894554e+18,-4305.0,-4256.0,7163.0,frame_2274.jpeg
1.645543183939383e+18,-3394.0,-4906.0,6864.0,frame_2275.jpeg
1.6455431839944512e+18,-3361.0,-5326.0,5368.0,frame_2276.jpeg
1.6455431840433633e+18,-3988.0,-3742.0,5538.0,frame_2277.jpeg
1.6455431840952202e+18,-4080.0,-5511.0,5414.0,frame_2278.jpeg
1.6455431841450028e+18,-4008.0,-5286.0,6124.0,frame_2279.jpeg
1.6455430814722473e+18,-5089.0,-3472.0,5964.0,frame_228.jpeg
1.6455431841957844e+18,-4903.0,-2279.0,7031.0,frame_2280.jpeg
1.645543184243441e+18,-4832.0,-3488.0,6991.0,frame_2281.jpeg
1.6455431842953715e+18,-4767.0,-2744.0,6488.0,frame_2282.jpeg
1.6455431843433902e+18,-4712.0,-4216.0,6681.0,frame_2283.jpeg
1.6455431843942874e+18,-4123.0,-4199.0,6074.0,frame_2284.jpeg
1.6455431844440778e+18,-4166.0,-4915.0,6122.0,frame_2285.jpeg
1.6455431844962204e+18,-4252.0,-4874.0,6119.0,frame_2286.jpeg
1.6455431845433165e+18,-4342.0,-4351.0,6190.0,frame_2287.jpeg
1.6455431845950592e+18,-4378.0,-3926.0,6254.0,frame_2288.jpeg
1.6455431846430308e+18,-4383.0,-3635.0,6264.0,frame_2289.jpeg
1.6455430815153874e+18,-5092.0,-3424.0,5871.0,frame_229.jpeg
1.6455431846932818e+18,-4349.0,-4067.0,6165.0,frame_2290.jpeg
1.6455431847433917e+18,-4265.0,-3896.0,6134.0,frame_2291.jpeg
1.6455431847936543e+18,-4325.0,-4357.0,6203.0,frame_2292.jpeg
1.6455431848427182e+18,-4271.0,-4289.0,5909.0,frame_2293.jpeg
1.6455431848978816e+18,-4285.0,-3927.0,5934.0,frame_2294.jpeg
1.6455431849431864e+18,-4496.0,-3816.0,6203.0,frame_2295.jpeg
1.64554318499815e+18,-4334.0,-3767.0,6323.0,frame_2296.jpeg
1.645543185043566e+18,-4365.0,-3941.0,6283.0,frame_2297.jpeg
1.6455431850906714e+18,-4435.0,-3828.0,6214.0,frame_2298.jpeg
1.6455431851493015e+18,-4350.0,-3647.0,6091.0,frame_2299.jpeg
1.6455430712050975e+18,-5003.0,-3331.0,6341.0,frame_23.jpeg
1.6455430815677888e+18,-5133.0,-3410.0,5850.0,frame_230.jpeg
1.6455431851991437e+18,-4459.0,-4025.0,6069.0,frame_2300.jpeg
1.6455431852489871e+18,-4876.0,-3490.0,6067.0,frame_2301.jpeg
1.6455431852996562e+18,-4964.0,-3010.0,5614.0,frame_2302.jpeg
1.6455431853487055e+18,-5356.0,-2512.0,5766.0,frame_2303.jpeg
1.6455431853962437e+18,-5268.0,-3247.0,5391.0,frame_2304.jpeg
1.64554318544982e+18,-4212.0,-4886.0,5129.0,frame_2305.jpeg
1.6455431854951165e+18,-4619.0,-4494.0,5323.0,frame_2306.jpeg
1.6455431855496622e+18,-3972.0,-6386.0,5404.0,frame_2307.jpeg
1.6455431855922903e+18,-4268.0,-4047.0,5738.0,frame_2308.jpeg
1.6455431856540078e+18,-3718.0,-5571.0,6298.0,frame_2309.jpeg
1.645543081614503e+18,-5104.0,-3425.0,5897.0,frame_231.jpeg
1.6455431856966538e+18,-3991.0,-4227.0,6385.0,frame_2310.jpeg
1.645543185719197e+18,-3879.0,-4153.0,6330.0,frame_2311.jpeg
1.645543185719197e+18,-3879.0,-4153.0,6330.0,frame_2312.jpeg
1.6455431859292424e+18,-3920.0,-3913.0,6450.0,frame_2313.jpeg
1.6455431859292424e+18,-3920.0,-3913.0,6450.0,frame_2314.jpeg
1.6455431859484518e+18,-4020.0,-3643.0,6674.0,frame_2315.jpeg
1.645543185992577e+18,-5833.0,-2978.0,6781.0,frame_2316.jpeg
1.6455431860471532e+18,-7198.0,-2304.0,7222.0,frame_2317.jpeg
1.645543186093315e+18,-8135.0,-2154.0,6119.0,frame_2318.jpeg
1.6455431861472566e+18,-9506.0,-4704.0,4874.0,frame_2319.jpeg
1.6455430816623334e+18,-5109.0,-3451.0,5949.0,frame_232.jpeg
1.6455431861957637e+18,-7248.0,-5310.0,3451.0,frame_2320.jpeg
1.6455431862587374e+18,-5494.0,-4734.0,3064.0,frame_2321.jpeg
1.645543186297881e+18,-451.0,-5094.0,3270.0,frame_2322.jpeg
1.6455431863407132e+18,675.0,-5828.0,4316.0,frame_2323.jpeg
1.6455431863407132e+18,675.0,-5828.0,4316.0,frame_2324.jpeg
1.6455431864567086e+18,666.0,-5876.0,4434.0,frame_2325.jpeg
1.6455431864959334e+18,-1875.0,-2288.0,7417.0,frame_2326.jpeg
1.6455431865482097e+18,-5617.0,-2724.0,8125.0,frame_2327.jpeg
1.6455431865985905e+18,-6753.0,-3316.0,9883.0,frame_2328.jpeg
1.645543186647889e+18,-5707.0,-3162.0,7420.0,frame_2329.jpeg
1.6455430817156774e+18,-5122.0,-3415.0,5931.0,frame_233.jpeg
1.6455431866958848e+18,-6141.0,-2149.0,6894.0,frame_2330.jpeg
1.6455431867478953e+18,-6526.0,-2175.0,5912.0,frame_2331.jpeg
1.645543186796102e+18,-6837.0,-1691.0,6022.0,frame_2332.jpeg
1.645543186848923e+18,-5764.0,-910.0,6125.0,frame_2333.jpeg
1.6455431869018514e+18,-4461.0,-1809.0,6058.0,frame_2334.jpeg
1.6455431869482335e+18,-4092.0,-3369.0,6077.0,frame_2335.jpeg
1.645543187000338e+18,-4565.0,-3924.0,7448.0,frame_2336.jpeg
1.645543187045781e+18,-4333.0,-2822.0,8198.0,frame_2337.jpeg
1.645543187095603e+18,-3925.0,-5172.0,8052.0,frame_2338.jpeg
1.6455430817620849e+18,-5116.0,-3403.0,5902.0,frame_234.jpeg
1.6455430818153021e+18,-5113.0,-3396.0,5913.0,frame_235.jpeg
1.6455430818600998e+18,-5153.0,-3431.0,5936.0,frame_236.jpeg
1.6455430819159096e+18,-5124.0,-3368.0,5881.0,frame_237.jpeg
1.6455430819619208e+18,-5157.0,-3420.0,5905.0,frame_238.jpeg
1.6455430820169516e+18,-5133.0,-3391.0,5887.0,frame_239.jpeg
1.6455430712510162e+18,-4945.0,-3237.0,6391.0,frame_24.jpeg
1.6455430820618803e+18,-5161.0,-3396.0,5892.0,frame_240.jpeg
1.6455430821144507e+18,-5129.0,-3447.0,5910.0,frame_241.jpeg
1.6455430821633912e+18,-5132.0,-3424.0,5908.0,frame_242.jpeg
1.645543082214724e+18,-5116.0,-3435.0,5892.0,frame_243.jpeg
1.645543082268369e+18,-5119.0,-3438.0,5909.0,frame_244.jpeg
1.6455430823137733e+18,-5120.0,-3410.0,5888.0,frame_245.jpeg
1.645543082366715e+18,-5125.0,-3428.0,5889.0,frame_246.jpeg
1.645543082415294e+18,-5108.0,-3431.0,5911.0,frame_247.jpeg
1.6455430824664594e+18,-5104.0,-3436.0,5918.0,frame_248.jpeg
1.6455430825185482e+18,-5089.0,-3439.0,5919.0,frame_249.jpeg
1.6455430713039642e+18,-4863.0,-3423.0,6249.0,frame_25.jpeg
1.6455430825684188e+18,-5110.0,-3427.0,5919.0,frame_250.jpeg
1.6455430826145582e+18,-5098.0,-3432.0,5893.0,frame_251.jpeg
1.645543082668599e+18,-5122.0,-3433.0,5951.0,frame_252.jpeg
1.6455430827163776e+18,-5132.0,-3396.0,5882.0,frame_253.jpeg
1.6455430827658578e+18,-5135.0,-3407.0,5878.0,frame_254.jpeg
1.645543082814392e+18,-5125.0,-3412.0,5903.0,frame_255.jpeg
1.6455430828684337e+18,-5136.0,-3404.0,5899.0,frame_256.jpeg
1.645543082917143e+18,-5127.0,-3378.0,5878.0,frame_257.jpeg
1.6455430829661786e+18,-5128.0,-3423.0,5905.0,frame_258.jpeg
1.645543083014611e+18,-5135.0,-3426.0,5913.0,frame_259.jpeg
1.6455430713517394e+18,-4752.0,-3234.0,6261.0,frame_26.jpeg
1.6455430830672105e+18,-5118.0,-3420.0,5887.0,frame_260.jpeg
1.6455430831149827e+18,-5132.0,-3439.0,5918.0,frame_261.jpeg
1.6455430831687672e+18,-5129.0,-3415.0,5912.0,frame_262.jpeg
1.645543083210896e+18,-5120.0,-3408.0,5887.0,frame_263.jpeg
1.6455430832678239e+18,-5147.0,-3434.0,5935.0,frame_264.jpeg
1.645543083314828e+18,-5073.0,-3409.0,5891.0,frame_265.jpeg
1.6455430833651187e+18,-5116.0,-3472.0,5950.0,frame_266.jpeg
1.645543083421398e+18,-5094.0,-3438.0,5905.0,frame_267.jpeg
1.6455430834673193e+18,-5127.0,-3444.0,5917.0,frame_268.jpeg
1.6455430835193892e+18,-5093.0,-3459.0,5909.0,frame_269.jpeg
1.645543071407611e+18,-4795.0,-3124.0,6378.0,frame_27.jpeg
1.6455430835704253e+18,-5120.0,-3441.0,5920.0,frame_270.jpeg
1.6455430836132268e+18,-5095.0,-3438.0,5901.0,frame_271.jpeg
1.645543083670264e+18,-5076.0,-3458.0,5918.0,frame_272.jpeg
1.6455430837140516e+18,-5095.0,-3451.0,5906.0,frame_273.jpeg
1.6455430837654205e+18,-5105.0,-3483.0,5929.0,frame_274.jpeg
1.6455430838179328e+18,-5074.0,-3475.0,5976.0,frame_275.jpeg
1.6455430838700237e+18,-5093.0,-3413.0,5833.0,frame_276.jpeg
1.6455430839214984e+18,-5120.0,-3451.0,5906.0,frame_277.jpeg
1.6455430839693466e+18,-5091.0,-3436.0,5904.0,frame_278.jpeg
1.6455430840182758e+18,-5110.0,-3403.0,5873.0,frame_279.jpeg
1.6455430714514885e+18,-4920.0,-3139.0,6330.0,frame_28.jpeg
1.6455430840696123e+18,-5110.0,-3438.0,5912.0,frame_280.jpeg
1.6455430841240817e+18,-5088.0,-3477.0,5934.0,frame_281.jpeg
1.6455430841667845e+18,-5087.0,-3450.0,5914.0,frame_282.jpeg
1.645543211580762e+18,4357.0,-7153.0,4170.0,frame_2827.jpeg
1.6455432116262303e+18,5347.0,-4111.0,4633.0,frame_2828.jpeg
1.645543211678842e+18,5704.0,-1643.0,4683.0,frame_2829.jpeg
1.6455430842150446e+18,-5130.0,-3420.0,5861.0,frame_283.jpeg
1.6455432117246438e+18,5598.0,-1871.0,4818.0,frame_2830.jpeg
1.645543211780191e+18,3834.0,-2522.0,6072.0,frame_2831.jpeg
1.645543211828631e+18,3142.0,-1395.0,6675.0,frame_2832.jpeg
