timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6450231547036127e+18,-261.0,-6188.0,5511.0,frame_4634.jpeg
1.6450231547554496e+18,-463.0,-6041.0,5775.0,frame_4635.jpeg
1.6450231548049344e+18,-587.0,-6083.0,5776.0,frame_4636.jpeg
1.6450231548548562e+18,-487.0,-5927.0,5801.0,frame_4637.jpeg
1.6450231549019151e+18,-301.0,-6273.0,5570.0,frame_4638.jpeg
1.6450231549596134e+18,-256.0,-6425.0,5361.0,frame_4639.jpeg
1.6450229459484165e+18,2504.0,-7079.0,-3471.0,frame_464.jpeg
1.6450231550048105e+18,-497.0,-5831.0,6040.0,frame_4640.jpeg
1.645023155058287e+18,-358.0,-6261.0,5657.0,frame_4641.jpeg
1.645023155104878e+18,-506.0,-6349.0,5571.0,frame_4642.jpeg
1.6450231551565107e+18,-338.0,-5993.0,5763.0,frame_4643.jpeg
1.6450231552078628e+18,-337.0,-5778.0,5765.0,frame_4644.jpeg
1.6450231552586696e+18,-346.0,-6212.0,5730.0,frame_4645.jpeg
1.6450231553086356e+18,-492.0,-6077.0,5778.0,frame_4646.jpeg
1.6450231553592049e+18,-617.0,-5955.0,5936.0,frame_4647.jpeg
1.6450231554094444e+18,-620.0,-5813.0,6042.0,frame_4648.jpeg
1.6450231554566712e+18,-478.0,-6085.0,5782.0,frame_4649.jpeg
1.645022946010582e+18,2600.0,-6945.0,-3671.0,frame_465.jpeg
1.6450231555094986e+18,-518.0,-6094.0,5844.0,frame_4650.jpeg
1.645023155554069e+18,-452.0,-5791.0,6087.0,frame_4651.jpeg
1.6450231556058455e+18,-435.0,-5681.0,6168.0,frame_4652.jpeg
1.6450229460325978e+18,2629.0,-6897.0,-3728.0,frame_466.jpeg
1.6450229461300654e+18,2646.0,-6849.0,-3782.0,frame_467.jpeg
1.6450229461300654e+18,2646.0,-6849.0,-3782.0,frame_468.jpeg
1.6450229461886413e+18,2659.0,-6809.0,-3820.0,frame_469.jpeg
1.6450229250689672e+18,-6435.0,-1717.0,5324.0,frame_47.jpeg
1.6450229462599153e+18,2685.0,-6797.0,-3843.0,frame_470.jpeg
1.6450229462599153e+18,2685.0,-6797.0,-3843.0,frame_471.jpeg
1.6450231586109545e+18,-1089.0,-4113.0,7390.0,frame_4712.jpeg
1.6450231586586173e+18,-1149.0,-4329.0,7255.0,frame_4713.jpeg
1.6450231587107914e+18,-1125.0,-4120.0,7265.0,frame_4714.jpeg
1.6450231587630298e+18,-1143.0,-4280.0,7296.0,frame_4715.jpeg
1.6450231588120415e+18,-1146.0,-4074.0,7383.0,frame_4716.jpeg
1.6450231588584832e+18,-1062.0,-4366.0,7240.0,frame_4717.jpeg
1.6450231589108884e+18,-1197.0,-4256.0,7272.0,frame_4718.jpeg
1.6450231589592394e+18,-1054.0,-4252.0,7266.0,frame_4719.jpeg
1.6450229463261752e+18,2704.0,-6798.0,-3865.0,frame_472.jpeg
1.6450231590106092e+18,-1088.0,-4256.0,7282.0,frame_4720.jpeg
1.6450231590598666e+18,-1198.0,-4178.0,7320.0,frame_4721.jpeg
1.6450231591101678e+18,-1173.0,-4244.0,7247.0,frame_4722.jpeg
1.6450231591532892e+18,-1044.0,-4226.0,7360.0,frame_4723.jpeg
1.6450231592170127e+18,-1153.0,-4264.0,7201.0,frame_4724.jpeg
1.64502315926065e+18,-1248.0,-4122.0,7313.0,frame_4725.jpeg
1.645023159305207e+18,-1195.0,-4299.0,7256.0,frame_4726.jpeg
1.6450231593667185e+18,-1111.0,-4284.0,7210.0,frame_4727.jpeg
1.645023159410012e+18,-1145.0,-4445.0,7229.0,frame_4728.jpeg
1.6450231594619325e+18,-1241.0,-4280.0,7292.0,frame_4729.jpeg
1.6450229463729367e+18,2708.0,-6788.0,-3889.0,frame_473.jpeg
1.645023159515288e+18,-1027.0,-3990.0,7438.0,frame_4730.jpeg
1.645023159561946e+18,-1103.0,-4591.0,7119.0,frame_4731.jpeg
1.645023159614467e+18,-1197.0,-4555.0,7096.0,frame_4732.jpeg
1.6450231596651054e+18,-1163.0,-3975.0,7383.0,frame_4733.jpeg
1.6450231597124375e+18,-1272.0,-4159.0,7369.0,frame_4734.jpeg
1.6450231597603384e+18,-1203.0,-4417.0,7142.0,frame_4735.jpeg
1.6450231598124618e+18,-968.0,-4309.0,7239.0,frame_4736.jpeg
1.645023159859346e+18,-1005.0,-4478.0,7172.0,frame_4737.jpeg
1.645023159914059e+18,-1310.0,-4018.0,7425.0,frame_4738.jpeg
1.6450231599620188e+18,-1394.0,-4278.0,7285.0,frame_4739.jpeg
1.645022946455623e+18,2720.0,-6784.0,-3940.0,frame_474.jpeg
1.645023160014755e+18,-1017.0,-4376.0,7215.0,frame_4740.jpeg
1.6450231600654828e+18,-1107.0,-4428.0,7183.0,frame_4741.jpeg
1.6450231601138327e+18,-1258.0,-4294.0,7239.0,frame_4742.jpeg
1.6450231601642202e+18,-1195.0,-4137.0,7321.0,frame_4743.jpeg
1.645023160213003e+18,-1266.0,-4228.0,7245.0,frame_4744.jpeg
1.6450231602632404e+18,-1266.0,-4205.0,7271.0,frame_4745.jpeg
1.645023160314108e+18,-1148.0,-4285.0,7294.0,frame_4746.jpeg
1.645023160365187e+18,-1062.0,-4252.0,7298.0,frame_4747.jpeg
1.6450231604100076e+18,-1195.0,-4404.0,7227.0,frame_4748.jpeg
1.6450231604638303e+18,-1323.0,-4097.0,7306.0,frame_4749.jpeg
1.6450229465100221e+18,2726.0,-6776.0,-3993.0,frame_475.jpeg
1.6450231605101417e+18,-1327.0,-4252.0,7311.0,frame_4750.jpeg
1.645023160562581e+18,-1060.0,-4313.0,7293.0,frame_4751.jpeg
1.645023160614407e+18,-1209.0,-4094.0,7263.0,frame_4752.jpeg
1.6450231606648622e+18,-1265.0,-3780.0,7540.0,frame_4753.jpeg
1.6450231607098565e+18,-1240.0,-4084.0,7262.0,frame_4754.jpeg
1.645023160766187e+18,-1454.0,-4333.0,7233.0,frame_4755.jpeg
1.6450231608117642e+18,-1172.0,-3971.0,7308.0,frame_4756.jpeg
1.6450229465100221e+18,2726.0,-6776.0,-3993.0,frame_476.jpeg
1.6450229466237112e+18,2722.0,-6773.0,-4034.0,frame_477.jpeg
1.64502294662928e+18,2716.0,-6769.0,-4077.0,frame_478.jpeg
1.6450229466947576e+18,2703.0,-6785.0,-4147.0,frame_479.jpeg
1.645022925118012e+18,-6437.0,-1704.0,5322.0,frame_48.jpeg
1.645022946741563e+18,2671.0,-6808.0,-4222.0,frame_480.jpeg
1.645022946798492e+18,2477.0,-6780.0,-4335.0,frame_481.jpeg
1.6450229468451082e+18,2413.0,-5915.0,-4699.0,frame_482.jpeg
1.6450229468960253e+18,2588.0,-5549.0,-4888.0,frame_483.jpeg
1.6450229469470671e+18,2504.0,-6036.0,-4915.0,frame_484.jpeg
1.6450229469980675e+18,2594.0,-5937.0,-5142.0,frame_485.jpeg
1.6450229470458e+18,2611.0,-5771.0,-4990.0,frame_486.jpeg
1.6450229470999421e+18,2589.0,-5674.0,-4808.0,frame_487.jpeg
1.6450229471463355e+18,2734.0,-5529.0,-4860.0,frame_488.jpeg
1.6450229471938276e+18,2703.0,-5388.0,-4825.0,frame_489.jpeg
1.6450229251710817e+18,-6435.0,-1700.0,5350.0,frame_49.jpeg
1.6450229472470093e+18,2727.0,-5485.0,-4803.0,frame_490.jpeg
1.6450229472980378e+18,2737.0,-5469.0,-4959.0,frame_491.jpeg
1.6450229473490737e+18,2771.0,-5454.0,-4918.0,frame_492.jpeg
1.6450229473981612e+18,2897.0,-5523.0,-5203.0,frame_493.jpeg
1.6450229474467136e+18,2810.0,-5492.0,-5311.0,frame_494.jpeg
1.6450229474982508e+18,2575.0,-5348.0,-4854.0,frame_495.jpeg
1.6450229475467062e+18,2465.0,-5604.0,-4815.0,frame_496.jpeg
1.6450229475940147e+18,2594.0,-5498.0,-5240.0,frame_497.jpeg
1.6450229476437693e+18,2611.0,-5390.0,-5360.0,frame_498.jpeg
1.6450229476997169e+18,2610.0,-5289.0,-5398.0,frame_499.jpeg
1.64502292521818e+18,-6408.0,-1713.0,5332.0,frame_50.jpeg
1.645022947745591e+18,2621.0,-5210.0,-5552.0,frame_500.jpeg
1.6450229478016855e+18,2639.0,-5036.0,-5544.0,frame_501.jpeg
1.6450229478457805e+18,2574.0,-5266.0,-5619.0,frame_502.jpeg
1.6450229478980751e+18,2531.0,-5034.0,-5877.0,frame_503.jpeg
1.6450229479454787e+18,2509.0,-5037.0,-5853.0,frame_504.jpeg
1.6450229480028928e+18,2513.0,-4956.0,-5789.0,frame_505.jpeg
1.6450229480428733e+18,2412.0,-4958.0,-5718.0,frame_506.jpeg
1.6450229480961859e+18,2410.0,-5120.0,-5897.0,frame_507.jpeg
1.645022925270045e+18,-6416.0,-1719.0,5350.0,frame_51.jpeg
1.6450229253194335e+18,-6431.0,-1705.0,5351.0,frame_52.jpeg
1.6450229253634726e+18,-6400.0,-1722.0,5348.0,frame_53.jpeg
1.6450229496315318e+18,1533.0,-5332.0,-4965.0,frame_538.jpeg
1.6450229497225748e+18,1522.0,-5384.0,-4984.0,frame_539.jpeg
1.645022925418497e+18,-6398.0,-1707.0,5339.0,frame_54.jpeg
1.6450229497746127e+18,1502.0,-5450.0,-5014.0,frame_540.jpeg
1.645022949793126e+18,1489.0,-5518.0,-5047.0,frame_541.jpeg
1.6450229498464123e+18,1471.0,-5621.0,-5151.0,frame_542.jpeg
1.6450229499009137e+18,1467.0,-5658.0,-5217.0,frame_543.jpeg
1.6450229499191247e+18,1460.0,-5681.0,-5308.0,frame_544.jpeg
1.6450229500227914e+18,1459.0,-5685.0,-5412.0,frame_545.jpeg
1.645022950037343e+18,1461.0,-5678.0,-5514.0,frame_546.jpeg
1.6450229500964626e+18,1527.0,-5698.0,-5830.0,frame_547.jpeg
1.6450229501495457e+18,259.0,-4887.0,-5031.0,frame_548.jpeg
1.6450229501992607e+18,-3582.0,-7570.0,-4402.0,frame_549.jpeg
1.645022925468413e+18,-6417.0,-1739.0,5362.0,frame_55.jpeg
1.645022950249276e+18,-4557.0,-6350.0,-1863.0,frame_550.jpeg
1.6450229503014505e+18,-4439.0,-5934.0,-1894.0,frame_551.jpeg
1.6450229503505475e+18,-4454.0,-6812.0,-1880.0,frame_552.jpeg
1.6450229504025293e+18,-4283.0,-6720.0,-1599.0,frame_553.jpeg
1.6450229504506785e+18,-3998.0,-7783.0,-1854.0,frame_554.jpeg
1.645022950501027e+18,-3760.0,-8272.0,-1713.0,frame_555.jpeg
1.64502295054984e+18,-3417.0,-8107.0,-1794.0,frame_556.jpeg
1.6450229506010737e+18,-3063.0,-8124.0,-1723.0,frame_557.jpeg
1.6450229506504614e+18,-2663.0,-8299.0,-1969.0,frame_558.jpeg
1.6450229506995878e+18,-2194.0,-7468.0,-2743.0,frame_559.jpeg
1.645022925519862e+18,-6431.0,-1709.0,5327.0,frame_56.jpeg
1.6450229507332506e+18,-2016.0,-7554.0,-2605.0,frame_560.jpeg
1.6450229508470264e+18,-2014.0,-7543.0,-2551.0,frame_561.jpeg
1.6450229508470264e+18,-2014.0,-7543.0,-2551.0,frame_562.jpeg
1.64502295088326e+18,-2012.0,-7472.0,-2515.0,frame_563.jpeg
1.6450232057204163e+18,-761.0,-2972.0,8004.0,frame_5653.jpeg
1.6450232057670344e+18,-717.0,-2709.0,8001.0,frame_5654.jpeg
1.6450232058205263e+18,-726.0,-2915.0,8087.0,frame_5655.jpeg
1.645023205871585e+18,-786.0,-2868.0,7962.0,frame_5656.jpeg
1.645023205919892e+18,-716.0,-2975.0,7990.0,frame_5657.jpeg
1.645023205971003e+18,-636.0,-2893.0,7958.0,frame_5658.jpeg
1.6450232060208714e+18,-603.0,-2894.0,8001.0,frame_5659.jpeg
1.645023206070353e+18,-507.0,-3236.0,8038.0,frame_5660.jpeg
1.6450232061198405e+18,-550.0,-2881.0,7922.0,frame_5661.jpeg
1.645023206175321e+18,-557.0,-3301.0,7897.0,frame_5662.jpeg
1.6450232062199516e+18,-655.0,-3066.0,7927.0,frame_5663.jpeg
1.6450232062710129e+18,-541.0,-3201.0,7820.0,frame_5664.jpeg
1.6450232063191898e+18,-394.0,-3366.0,7930.0,frame_5665.jpeg
1.645023206372579e+18,-589.0,-3181.0,7850.0,frame_5666.jpeg
1.6450232064215775e+18,-545.0,-3239.0,7860.0,frame_5667.jpeg
1.645023206474794e+18,-411.0,-3134.0,7812.0,frame_5668.jpeg
1.6450232065196836e+18,-295.0,-3349.0,7896.0,frame_5669.jpeg
1.645023206577736e+18,-233.0,-3307.0,7718.0,frame_5670.jpeg
1.6450232066188705e+18,-267.0,-3190.0,7922.0,frame_5671.jpeg
1.6450232066719053e+18,-141.0,-3445.0,7867.0,frame_5672.jpeg
1.6450232067193615e+18,-426.0,-3479.0,8043.0,frame_5673.jpeg
1.6450232067710267e+18,-826.0,-2915.0,7659.0,frame_5674.jpeg
1.6450232068211226e+18,-199.0,-3503.0,7775.0,frame_5675.jpeg
1.6450232068735324e+18,-2.0,-3587.0,7730.0,frame_5676.jpeg
1.6450232069238925e+18,-141.0,-3341.0,7842.0,frame_5677.jpeg
1.6450232069726344e+18,-315.0,-3331.0,7830.0,frame_5678.jpeg
1.6450232070185815e+18,-201.0,-3328.0,7862.0,frame_5679.jpeg
1.6450232070705052e+18,72.0,-3491.0,7728.0,frame_5680.jpeg
1.645023207120888e+18,142.0,-3622.0,7697.0,frame_5681.jpeg
1.6450232071727928e+18,-195.0,-3269.0,7960.0,frame_5682.jpeg
1.6450232072187868e+18,-209.0,-3352.0,7742.0,frame_5683.jpeg
1.645023207265193e+18,114.0,-3623.0,7760.0,frame_5684.jpeg
1.6450232073211067e+18,76.0,-3650.0,7707.0,frame_5685.jpeg
1.6450232073731666e+18,-217.0,-3569.0,7703.0,frame_5686.jpeg
1.6450232074187507e+18,-193.0,-3367.0,7817.0,frame_5687.jpeg
1.645023207472639e+18,-162.0,-3191.0,7895.0,frame_5688.jpeg
1.6450232075224456e+18,79.0,-3503.0,7760.0,frame_5689.jpeg
1.6450232075697554e+18,197.0,-3261.0,7906.0,frame_5690.jpeg
1.645023207624602e+18,27.0,-3147.0,8202.0,frame_5691.jpeg
1.6450232076719045e+18,-58.0,-3212.0,8047.0,frame_5692.jpeg
1.6450232077249472e+18,54.0,-3706.0,8381.0,frame_5693.jpeg
1.645023207771891e+18,421.0,-3049.0,8304.0,frame_5694.jpeg
1.6450232078263107e+18,868.0,-1622.0,7747.0,frame_5695.jpeg
1.645023207870549e+18,1032.0,-1411.0,7274.0,frame_5696.jpeg
1.6450232079248773e+18,1030.0,-1933.0,7727.0,frame_5697.jpeg
1.6450232079720276e+18,1241.0,-3300.0,8323.0,frame_5698.jpeg
1.6450232080231388e+18,998.0,-2572.0,7979.0,frame_5699.jpeg
1.6450229255696886e+18,-6389.0,-1737.0,5369.0,frame_57.jpeg
1.6450232080705697e+18,414.0,-2550.0,8091.0,frame_5700.jpeg
1.6450232081241933e+18,558.0,-2821.0,7947.0,frame_5701.jpeg
1.6450232081725827e+18,771.0,-3298.0,8027.0,frame_5702.jpeg
1.6450232082229972e+18,624.0,-3264.0,7882.0,frame_5703.jpeg
1.6450232082724928e+18,675.0,-3507.0,7800.0,frame_5704.jpeg
1.645023208323421e+18,498.0,-3208.0,7967.0,frame_5705.jpeg
1.6450232083685937e+18,443.0,-3017.0,8010.0,frame_5706.jpeg
1.6450232084210017e+18,396.0,-2990.0,8048.0,frame_5707.jpeg
1.6450232084710449e+18,374.0,-2906.0,8089.0,frame_5708.jpeg
1.6450232085281334e+18,508.0,-3280.0,7752.0,frame_5709.jpeg
1.6450232085697178e+18,321.0,-2789.0,8110.0,frame_5710.jpeg
1.6450232086251008e+18,322.0,-2939.0,7849.0,frame_5711.jpeg
1.6450232086718449e+18,490.0,-2918.0,8043.0,frame_5712.jpeg
1.645023208722585e+18,473.0,-2822.0,8013.0,frame_5713.jpeg
1.645023208769472e+18,425.0,-3123.0,7823.0,frame_5714.jpeg
1.6450232088338532e+18,457.0,-3257.0,7867.0,frame_5715.jpeg
1.6450232088731453e+18,606.0,-3133.0,7899.0,frame_5716.jpeg
1.6450232089250555e+18,364.0,-3022.0,7961.0,frame_5717.jpeg
1.6450232089733169e+18,291.0,-3368.0,7806.0,frame_5718.jpeg
1.6450232090241966e+18,470.0,-3599.0,7708.0,frame_5719.jpeg
1.645023209071214e+18,338.0,-2715.0,8169.0,frame_5720.jpeg
1.6450232091234555e+18,366.0,-3264.0,7829.0,frame_5721.jpeg
1.6450232091778941e+18,102.0,-2994.0,8015.0,frame_5722.jpeg
1.6450232092248742e+18,88.0,-2565.0,8178.0,frame_5723.jpeg
1.645023209288801e+18,150.0,-2844.0,8092.0,frame_5724.jpeg
1.645023209323012e+18,348.0,-3152.0,8013.0,frame_5725.jpeg
1.6450232093756797e+18,388.0,-3011.0,7965.0,frame_5726.jpeg
1.6450232094257674e+18,254.0,-2746.0,8192.0,frame_5727.jpeg
1.645023209472526e+18,302.0,-2707.0,8026.0,frame_5728.jpeg
1.6450232095236905e+18,430.0,-2802.0,8205.0,frame_5729.jpeg
1.645023209575595e+18,413.0,-2245.0,8487.0,frame_5730.jpeg
1.6450232096213215e+18,408.0,-2129.0,8449.0,frame_5731.jpeg
1.6450232096773356e+18,391.0,-1828.0,8393.0,frame_5732.jpeg
1.6450232097165663e+18,7.0,-1618.0,8542.0,frame_5733.jpeg
1.6450232097763958e+18,101.0,-1510.0,8565.0,frame_5734.jpeg
1.645023209823348e+18,127.0,-2401.0,8538.0,frame_5735.jpeg
1.645022925618563e+18,-6412.0,-1730.0,5339.0,frame_58.jpeg
1.645022951903186e+18,-578.0,-7511.0,1825.0,frame_583.jpeg
1.6450229519542108e+18,-559.0,-7588.0,1985.0,frame_584.jpeg
1.645022952002674e+18,-638.0,-7736.0,1746.0,frame_585.jpeg
1.6450229520543954e+18,-885.0,-8269.0,1714.0,frame_586.jpeg
1.6450229521044416e+18,-742.0,-8370.0,1234.0,frame_587.jpeg
1.6450229521543178e+18,-385.0,-8280.0,1147.0,frame_588.jpeg
1.6450229522025894e+18,-341.0,-8214.0,1131.0,frame_589.jpeg
1.6450229256681293e+18,-6401.0,-1730.0,5343.0,frame_59.jpeg
1.6450229522546353e+18,-589.0,-8237.0,1282.0,frame_590.jpeg
1.6450229523023782e+18,-775.0,-7863.0,1355.0,frame_591.jpeg
1.6450229523531087e+18,-753.0,-8120.0,1332.0,frame_592.jpeg
1.645022952403616e+18,-572.0,-7938.0,1305.0,frame_593.jpeg
1.6450229524523676e+18,-516.0,-7990.0,1326.0,frame_594.jpeg
1.6450229525028726e+18,-657.0,-8068.0,1402.0,frame_595.jpeg
1.645022952553253e+18,-630.0,-7937.0,1361.0,frame_596.jpeg
1.6450229526019727e+18,-511.0,-8086.0,1365.0,frame_597.jpeg
1.6450229526536965e+18,-454.0,-8362.0,1301.0,frame_598.jpeg
1.6450229527034104e+18,-669.0,-7762.0,1452.0,frame_599.jpeg
1.6450229257145795e+18,-6374.0,-1737.0,5347.0,frame_60.jpeg
1.6450229527517937e+18,-474.0,-8150.0,1255.0,frame_600.jpeg
1.64502295280093e+18,-407.0,-7964.0,1323.0,frame_601.jpeg
1.645022952851747e+18,-586.0,-8380.0,1503.0,frame_602.jpeg
1.6450229529025733e+18,-664.0,-8179.0,1702.0,frame_603.jpeg
1.6450229529525645e+18,-658.0,-8120.0,1622.0,frame_604.jpeg
1.6450229530033196e+18,-466.0,-7902.0,1704.0,frame_605.jpeg
1.6450229530527311e+18,-554.0,-8135.0,1942.0,frame_606.jpeg
1.645022953098582e+18,-563.0,-7718.0,2088.0,frame_607.jpeg
1.6450229531568983e+18,-402.0,-7409.0,2012.0,frame_608.jpeg
1.6450229532022362e+18,-186.0,-7845.0,2367.0,frame_609.jpeg
1.6450229257697984e+18,-6402.0,-1747.0,5371.0,frame_61.jpeg
1.6450229532527962e+18,580.0,-9559.0,2212.0,frame_610.jpeg
1.6450229533028982e+18,217.0,-7644.0,2377.0,frame_611.jpeg
1.645022953351584e+18,-673.0,-6460.0,1521.0,frame_612.jpeg
1.6450232294107274e+18,-1695.0,-636.0,8416.0,frame_6126.jpeg
1.6450232294541117e+18,-1664.0,-692.0,8396.0,frame_6127.jpeg
1.6450232294541117e+18,-1664.0,-692.0,8396.0,frame_6128.jpeg
1.6450232295575073e+18,-1623.0,-734.0,8377.0,frame_6129.jpeg
1.6450229534071452e+18,-350.0,-7186.0,-1064.0,frame_613.jpeg
1.6450232296166515e+18,-1582.0,-760.0,8365.0,frame_6130.jpeg
1.6450232296166515e+18,-1582.0,-760.0,8365.0,frame_6131.jpeg
1.6450232297429852e+18,-1540.0,-778.0,8374.0,frame_6132.jpeg
1.6450232297429852e+18,-1540.0,-778.0,8374.0,frame_6133.jpeg
1.645023229820357e+18,-1484.0,-773.0,8401.0,frame_6134.jpeg
1.6450232298498726e+18,-909.0,-487.0,8651.0,frame_6135.jpeg
1.6450232299012104e+18,-479.0,2131.0,9263.0,frame_6136.jpeg
1.645023229943112e+18,125.0,3166.0,9081.0,frame_6137.jpeg
1.6450229534559078e+18,29.0,-7410.0,-2665.0,frame_614.jpeg
1.645022953506567e+18,410.0,-7471.0,-3304.0,frame_615.jpeg
1.645023230951852e+18,-1952.0,-2582.0,7930.0,frame_6157.jpeg
1.645023230996982e+18,-2002.0,-2487.0,8182.0,frame_6158.jpeg
1.6450232310461757e+18,-2020.0,-2169.0,7916.0,frame_6159.jpeg
1.6450229535497313e+18,639.0,-7706.0,-3855.0,frame_616.jpeg
1.6450232310980224e+18,-2034.0,-2474.0,8005.0,frame_6160.jpeg
1.6450232311483889e+18,-2137.0,-2167.0,8075.0,frame_6161.jpeg
1.64502323119983e+18,-1807.0,-2432.0,8021.0,frame_6162.jpeg
1.6450232312537178e+18,-2214.0,-2000.0,8345.0,frame_6163.jpeg
1.6450232313020805e+18,-2214.0,-2009.0,8423.0,frame_6164.jpeg
1.645023231353577e+18,-2085.0,-1866.0,7983.0,frame_6165.jpeg
1.6450232313979018e+18,-2286.0,-1894.0,8091.0,frame_6166.jpeg
1.645023231446489e+18,-2349.0,-1999.0,7847.0,frame_6167.jpeg
1.6450232314964708e+18,-2047.0,-2082.0,7959.0,frame_6168.jpeg
1.6450232315471127e+18,-1821.0,-2420.0,8041.0,frame_6169.jpeg
1.6450229536064317e+18,610.0,-8033.0,-3456.0,frame_617.jpeg
1.6450232316041546e+18,-1601.0,-2524.0,8068.0,frame_6170.jpeg
1.6450232316524076e+18,-1696.0,-2717.0,8055.0,frame_6171.jpeg
1.6450232317018296e+18,-1899.0,-2628.0,7889.0,frame_6172.jpeg
1.6450232317551852e+18,-1986.0,-2077.0,8013.0,frame_6173.jpeg
1.645023231804011e+18,-1842.0,-2204.0,8023.0,frame_6174.jpeg
1.6450232318511603e+18,-1715.0,-2254.0,8083.0,frame_6175.jpeg
1.645023231901382e+18,-1793.0,-2130.0,8394.0,frame_6176.jpeg
1.6450232319487025e+18,-1890.0,-1948.0,8272.0,frame_6177.jpeg
1.645023232004073e+18,-1993.0,-1920.0,8080.0,frame_6178.jpeg
1.6450232320512975e+18,-1946.0,-1989.0,7988.0,frame_6179.jpeg
1.645022953650794e+18,455.0,-8221.0,-2968.0,frame_618.jpeg
1.6450232321041027e+18,-1859.0,-2064.0,8059.0,frame_6180.jpeg
1.6450232321522573e+18,-1745.0,-2200.0,8042.0,frame_6181.jpeg
1.6450232322049667e+18,-1520.0,-2308.0,8134.0,frame_6182.jpeg
1.6450232322524e+18,-1344.0,-2496.0,8136.0,frame_6183.jpeg
1.645023232301796e+18,-1354.0,-2661.0,8008.0,frame_6184.jpeg
1.6450232323565176e+18,-1280.0,-2649.0,7958.0,frame_6185.jpeg
1.645023232405522e+18,-1456.0,-2401.0,8021.0,frame_6186.jpeg
1.6450232324527375e+18,-1534.0,-2509.0,8157.0,frame_6187.jpeg
1.6450232325059901e+18,-1526.0,-2420.0,8242.0,frame_6188.jpeg
1.6450232325543734e+18,-1450.0,-2418.0,8143.0,frame_6189.jpeg
1.6450229537055995e+18,26.0,-8669.0,-1030.0,frame_619.jpeg
1.6450232326043674e+18,-1336.0,-2564.0,7970.0,frame_6190.jpeg
1.6450232326487951e+18,-1385.0,-2607.0,8200.0,frame_6191.jpeg
1.6450232327014497e+18,-1358.0,-2589.0,8030.0,frame_6192.jpeg
1.6450232327540462e+18,-1428.0,-2445.0,8090.0,frame_6193.jpeg
1.645023232805168e+18,-1412.0,-2406.0,8196.0,frame_6194.jpeg
1.645023232853263e+18,-1398.0,-2313.0,8259.0,frame_6195.jpeg
1.645023232907236e+18,-1362.0,-2374.0,8104.0,frame_6196.jpeg
1.645023232950076e+18,-1366.0,-2298.0,8082.0,frame_6197.jpeg
1.6450232330068705e+18,-1366.0,-2237.0,8112.0,frame_6198.jpeg
1.6450232330525814e+18,-1355.0,-2254.0,8164.0,frame_6199.jpeg
1.6450229258180306e+18,-6390.0,-1757.0,5352.0,frame_62.jpeg
1.6450229537537636e+18,15.0,-8368.0,-513.0,frame_620.jpeg
1.6450232331037064e+18,-1393.0,-2216.0,8027.0,frame_6200.jpeg
1.6450232331521457e+18,-1302.0,-2210.0,7899.0,frame_6201.jpeg
1.6450232332051958e+18,-1259.0,-2259.0,8181.0,frame_6202.jpeg
1.6450232332543526e+18,-1335.0,-2018.0,8329.0,frame_6203.jpeg
1.645023233304356e+18,-1335.0,-1707.0,8468.0,frame_6204.jpeg
1.645023233355937e+18,-1359.0,-1670.0,8485.0,frame_6205.jpeg
1.6450232334026412e+18,-1476.0,-1539.0,8443.0,frame_6206.jpeg
1.6450232334562012e+18,-1406.0,-967.0,8381.0,frame_6207.jpeg
1.6450232335096118e+18,-1336.0,-1088.0,8526.0,frame_6208.jpeg
1.645023233557975e+18,-1206.0,-991.0,8453.0,frame_6209.jpeg
1.6450229538114734e+18,-29.0,-7305.0,85.0,frame_621.jpeg
1.6450232336053624e+18,-1177.0,-1175.0,8413.0,frame_6210.jpeg
1.6450232336629274e+18,-1229.0,-1362.0,8420.0,frame_6211.jpeg
1.64502323370137e+18,-1306.0,-1326.0,8408.0,frame_6212.jpeg
1.6450232337556419e+18,-1332.0,-1443.0,8340.0,frame_6213.jpeg
1.6450232338056911e+18,-1362.0,-1374.0,8428.0,frame_6214.jpeg
1.6450232338593334e+18,-1379.0,-1049.0,8463.0,frame_6215.jpeg
1.645023233904353e+18,-1398.0,-1122.0,8439.0,frame_6216.jpeg
1.6450232339545034e+18,-1436.0,-1212.0,8283.0,frame_6217.jpeg
1.6450232340019223e+18,-1494.0,-1196.0,8270.0,frame_6218.jpeg
1.6450232340535104e+18,-1436.0,-1110.0,8426.0,frame_6219.jpeg
1.645022953852702e+18,407.0,-7129.0,-526.0,frame_622.jpeg
1.6450232341047857e+18,-1353.0,-1319.0,8411.0,frame_6220.jpeg
1.6450232341546675e+18,-1352.0,-1391.0,8412.0,frame_6221.jpeg
1.6450232342032617e+18,-1341.0,-1230.0,8380.0,frame_6222.jpeg
1.645023234253031e+18,-1313.0,-1319.0,8417.0,frame_6223.jpeg
1.6450232343069181e+18,-1361.0,-1461.0,8415.0,frame_6224.jpeg
1.645023234357784e+18,-1337.0,-1239.0,8323.0,frame_6225.jpeg
1.6450232344047654e+18,-1406.0,-1268.0,8380.0,frame_6226.jpeg
1.6450232344573012e+18,-1412.0,-1438.0,8335.0,frame_6227.jpeg
1.645023234505863e+18,-1446.0,-1337.0,8398.0,frame_6228.jpeg
1.6450232345558e+18,-1468.0,-1309.0,8467.0,frame_6229.jpeg
1.64502295390685e+18,313.0,-6829.0,-333.0,frame_623.jpeg
