timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6461502876179412e+18,-2557.0,-5309.0,6822.0,frame_2365.jpeg
1.646150287668673e+18,-2449.0,-4988.0,6913.0,frame_2366.jpeg
1.646150287719807e+18,-2450.0,-4943.0,6518.0,frame_2367.jpeg
1.6461502877654065e+18,-2495.0,-4923.0,6350.0,frame_2368.jpeg
1.6461502878179814e+18,-2746.0,-4902.0,6096.0,frame_2369.jpeg
1.6461502878646725e+18,-2796.0,-5720.0,6357.0,frame_2370.jpeg
1.6461502879174484e+18,-2268.0,-5038.0,6318.0,frame_2371.jpeg
1.6461502879638308e+18,-2230.0,-4886.0,6080.0,frame_2372.jpeg
1.646150288017811e+18,-2741.0,-5474.0,6405.0,frame_2373.jpeg
1.6461502880637924e+18,-2708.0,-4553.0,6642.0,frame_2374.jpeg
1.6461502881159037e+18,-2371.0,-4658.0,6717.0,frame_2375.jpeg
1.6461502881728225e+18,-1560.0,-4640.0,5651.0,frame_2376.jpeg
1.6461502882173066e+18,-1529.0,-5396.0,4955.0,frame_2377.jpeg
1.646150288268714e+18,-2361.0,-7336.0,3938.0,frame_2378.jpeg
1.6461502883130621e+18,-2961.0,-7958.0,3798.0,frame_2379.jpeg
1.6461502883130621e+18,-2961.0,-7958.0,3798.0,frame_2380.jpeg
1.646150288451518e+18,-3004.0,-7964.0,3741.0,frame_2381.jpeg
1.646150288451518e+18,-3004.0,-7964.0,3741.0,frame_2382.jpeg
1.646150306941945e+18,2603.0,216.0,7871.0,frame_2751.jpeg
1.6461503069939988e+18,1727.0,254.0,7696.0,frame_2752.jpeg
1.646150307047015e+18,1457.0,351.0,7540.0,frame_2753.jpeg
1.646150307095413e+18,1598.0,1250.0,7203.0,frame_2754.jpeg
1.6461503071423685e+18,1470.0,2026.0,7518.0,frame_2755.jpeg
1.6461503071942892e+18,1666.0,2819.0,7152.0,frame_2756.jpeg
1.6461503072416922e+18,1420.0,3092.0,7125.0,frame_2757.jpeg
1.646150307294335e+18,1474.0,3631.0,6982.0,frame_2758.jpeg
1.646150307341791e+18,1371.0,4150.0,7258.0,frame_2759.jpeg
1.646150307394954e+18,1327.0,2887.0,7489.0,frame_2760.jpeg
1.6461503074400993e+18,1296.0,3488.0,7888.0,frame_2761.jpeg
1.6461503074936154e+18,1832.0,3768.0,7280.0,frame_2762.jpeg
1.6461503075385615e+18,2148.0,3831.0,7449.0,frame_2763.jpeg
1.646150307593404e+18,2356.0,4333.0,6768.0,frame_2764.jpeg
1.646150307656925e+18,2352.0,4429.0,6671.0,frame_2765.jpeg
1.6461503077111135e+18,2352.0,4449.0,6621.0,frame_2766.jpeg
1.6461503077111135e+18,2352.0,4449.0,6621.0,frame_2767.jpeg
1.646150307798811e+18,2359.0,4441.0,6593.0,frame_2768.jpeg
1.6461503078375434e+18,2382.0,4447.0,6580.0,frame_2769.jpeg
1.6461503078934108e+18,2327.0,5075.0,6567.0,frame_2770.jpeg
1.6461503079424612e+18,2696.0,4486.0,6319.0,frame_2771.jpeg
1.6461503079942065e+18,1801.0,5055.0,6588.0,frame_2772.jpeg
1.646150308039649e+18,2223.0,5357.0,6322.0,frame_2773.jpeg
1.6461503080923057e+18,2509.0,5472.0,6138.0,frame_2774.jpeg
1.6461503081446577e+18,2311.0,5087.0,6496.0,frame_2775.jpeg
1.646150308192279e+18,2541.0,5110.0,5884.0,frame_2776.jpeg
1.6461503082400005e+18,2152.0,5389.0,6258.0,frame_2777.jpeg
1.6461503082930304e+18,2170.0,5204.0,6243.0,frame_2778.jpeg
1.6461503083450143e+18,2445.0,5254.0,5723.0,frame_2779.jpeg
1.6461503083951631e+18,2501.0,5525.0,6002.0,frame_2780.jpeg
1.646150308444431e+18,2449.0,5353.0,6135.0,frame_2781.jpeg
1.64615030849286e+18,2679.0,5473.0,5756.0,frame_2782.jpeg
1.6461503085448154e+18,2478.0,5462.0,5933.0,frame_2783.jpeg
1.6461503085927247e+18,2616.0,6012.0,5905.0,frame_2784.jpeg
1.6461503086498458e+18,2682.0,5695.0,5615.0,frame_2785.jpeg
1.646150308693357e+18,3067.0,5367.0,5333.0,frame_2786.jpeg
1.6461503087472003e+18,3331.0,5358.0,4983.0,frame_2787.jpeg
1.646150308793174e+18,3489.0,5409.0,5055.0,frame_2788.jpeg
1.646150308846476e+18,3834.0,5274.0,5241.0,frame_2789.jpeg
1.646150308895371e+18,3694.0,5473.0,5551.0,frame_2790.jpeg
1.646150308949543e+18,3471.0,5492.0,5480.0,frame_2791.jpeg
1.646150308993829e+18,2925.0,5099.0,5722.0,frame_2792.jpeg
1.6461503090498565e+18,2807.0,5525.0,6095.0,frame_2793.jpeg
1.6461503090966385e+18,3481.0,5132.0,5759.0,frame_2794.jpeg
1.646150309147887e+18,4295.0,5409.0,5009.0,frame_2795.jpeg
1.6461503091903022e+18,3026.0,5218.0,6002.0,frame_2796.jpeg
1.6461503092464786e+18,2166.0,5169.0,6281.0,frame_2797.jpeg
1.6461503092915323e+18,1671.0,4395.0,5635.0,frame_2798.jpeg
1.646150309348542e+18,1325.0,2336.0,4603.0,frame_2799.jpeg
1.6461503093961208e+18,2454.0,1133.0,3044.0,frame_2800.jpeg
1.6461503094469268e+18,2333.0,-164.0,2442.0,frame_2801.jpeg
1.6461503094972813e+18,2303.0,-694.0,2932.0,frame_2802.jpeg
1.6461503095482445e+18,2735.0,-2154.0,2505.0,frame_2803.jpeg
1.646150309597164e+18,357.0,-3936.0,5000.0,frame_2804.jpeg
1.6461503096459791e+18,537.0,-8747.0,4656.0,frame_2805.jpeg
1.6461503096916442e+18,-205.0,-12453.0,5230.0,frame_2806.jpeg
1.6461503097483566e+18,-843.0,-11109.0,4855.0,frame_2807.jpeg
1.646150309791383e+18,-3187.0,-11349.0,6606.0,frame_2808.jpeg
1.6461503098464233e+18,-2374.0,-6499.0,7133.0,frame_2809.jpeg
1.6461503098978207e+18,-3095.0,-6638.0,6967.0,frame_2810.jpeg
1.646150309948407e+18,-4979.0,-5330.0,9255.0,frame_2811.jpeg
1.6461503099992259e+18,-3701.0,-3836.0,7397.0,frame_2812.jpeg
1.6461503100462282e+18,-3968.0,-2269.0,7119.0,frame_2813.jpeg
1.646150170971754e+18,-5849.0,-1469.0,6085.0,frame_35.jpeg
1.6461503467876165e+18,4429.0,-4810.0,5734.0,frame_3547.jpeg
1.6461503468413847e+18,4956.0,-6902.0,5811.0,frame_3548.jpeg
1.6461503468920154e+18,3793.0,-5558.0,6134.0,frame_3549.jpeg
1.6461503469404785e+18,3117.0,-4258.0,5182.0,frame_3550.jpeg
1.6461503469923308e+18,1752.0,-6713.0,4802.0,frame_3551.jpeg
1.6461503470425382e+18,952.0,-6918.0,4370.0,frame_3552.jpeg
1.6461503470883333e+18,451.0,-6472.0,3262.0,frame_3553.jpeg
1.646150347142916e+18,73.0,-6864.0,3886.0,frame_3554.jpeg
1.6461503471945137e+18,-298.0,-6950.0,4246.0,frame_3555.jpeg
1.6461503472437624e+18,-330.0,-7874.0,3556.0,frame_3556.jpeg
1.6461503472923607e+18,71.0,-7941.0,3533.0,frame_3557.jpeg
1.6461503473399424e+18,-74.0,-6568.0,3795.0,frame_3558.jpeg
1.6461503473915182e+18,-153.0,-8595.0,2860.0,frame_3559.jpeg
1.6461503474416174e+18,144.0,-6605.0,3551.0,frame_3560.jpeg
1.6461503474969966e+18,294.0,-6633.0,3772.0,frame_3561.jpeg
1.646150347539242e+18,208.0,-7923.0,3128.0,frame_3562.jpeg
1.6461503475924042e+18,347.0,-8170.0,3048.0,frame_3563.jpeg
1.646150347642992e+18,339.0,-7139.0,3483.0,frame_3564.jpeg
1.6461503476943521e+18,499.0,-7579.0,3679.0,frame_3565.jpeg
1.6461503477417953e+18,612.0,-6992.0,2972.0,frame_3566.jpeg
1.646150347791535e+18,716.0,-7453.0,2988.0,frame_3567.jpeg
1.6461503478436365e+18,948.0,-7557.0,2759.0,frame_3568.jpeg
1.6461503478945623e+18,808.0,-7765.0,3020.0,frame_3569.jpeg
1.6461503479414853e+18,737.0,-7893.0,2907.0,frame_3570.jpeg
1.6461503479964255e+18,669.0,-7708.0,2891.0,frame_3571.jpeg
1.646150348038839e+18,725.0,-7242.0,3098.0,frame_3572.jpeg
1.646150348093139e+18,766.0,-7653.0,2761.0,frame_3573.jpeg
1.646150348140381e+18,783.0,-7717.0,2792.0,frame_3574.jpeg
1.6461503481940628e+18,763.0,-7582.0,2979.0,frame_3575.jpeg
1.6461503482452777e+18,761.0,-7770.0,2840.0,frame_3576.jpeg
1.6461503482923087e+18,706.0,-7627.0,2912.0,frame_3577.jpeg
1.64615034833933e+18,852.0,-7884.0,2801.0,frame_3578.jpeg
1.6461503483943913e+18,760.0,-7966.0,3099.0,frame_3579.jpeg
1.6461503484393288e+18,691.0,-7964.0,2851.0,frame_3580.jpeg
1.646150348491011e+18,755.0,-8155.0,2650.0,frame_3581.jpeg
1.6461503485468298e+18,122.0,-7343.0,2955.0,frame_3582.jpeg
1.6461503485938793e+18,-535.0,-7504.0,2654.0,frame_3583.jpeg
1.6461503486452375e+18,-873.0,-7670.0,2410.0,frame_3584.jpeg
1.6461503486913234e+18,-670.0,-7535.0,2469.0,frame_3585.jpeg
1.6461503487431798e+18,173.0,-5953.0,3163.0,frame_3586.jpeg
1.6461503487927754e+18,1889.0,-5746.0,2990.0,frame_3587.jpeg
1.6461503488447895e+18,2128.0,-6645.0,3251.0,frame_3588.jpeg
1.646150348893982e+18,3387.0,-6015.0,3023.0,frame_3589.jpeg
1.646150348945296e+18,2686.0,-5801.0,5239.0,frame_3590.jpeg
1.646150348996874e+18,4744.0,-5961.0,3832.0,frame_3591.jpeg
1.6461503490482783e+18,4281.0,-7621.0,4800.0,frame_3592.jpeg
1.6461503490920927e+18,3791.0,-6015.0,5521.0,frame_3593.jpeg
1.6461503491468628e+18,2360.0,-6871.0,4005.0,frame_3594.jpeg
1.6461503491942628e+18,894.0,-9723.0,3774.0,frame_3595.jpeg
1.6461503492451927e+18,1606.0,-8735.0,2318.0,frame_3596.jpeg
1.64615034929683e+18,1944.0,-9287.0,822.0,frame_3597.jpeg
1.6461503493455276e+18,2075.0,-7850.0,1945.0,frame_3598.jpeg
1.6461503493940099e+18,2701.0,-7215.0,1236.0,frame_3599.jpeg
1.6461501710212413e+18,-5880.0,-1964.0,6376.0,frame_36.jpeg
1.6461501710693637e+18,-5815.0,-2056.0,6537.0,frame_37.jpeg
1.6461501711246351e+18,-5732.0,-1912.0,6368.0,frame_38.jpeg
1.6461501711686423e+18,-5363.0,-2559.0,6140.0,frame_39.jpeg
1.6461501887926487e+18,2586.0,134.0,4193.0,frame_391.jpeg
1.6461501888438694e+18,3221.0,-2967.0,5077.0,frame_392.jpeg
1.6461501888967365e+18,2361.0,-2172.0,5644.0,frame_393.jpeg
1.6461501889429965e+18,3277.0,186.0,7449.0,frame_394.jpeg
1.6461501889979835e+18,4577.0,-178.0,5305.0,frame_395.jpeg
1.6461501890436398e+18,3740.0,518.0,3655.0,frame_396.jpeg
1.6461501890970363e+18,2906.0,467.0,6512.0,frame_397.jpeg
1.646150189141239e+18,3105.0,188.0,5326.0,frame_398.jpeg
1.6461501891946877e+18,3059.0,953.0,6934.0,frame_399.jpeg
1.646150171220989e+18,-5563.0,-2338.0,6610.0,frame_40.jpeg
1.646150189247959e+18,3456.0,1473.0,6690.0,frame_400.jpeg
1.6461501892966543e+18,3845.0,596.0,7407.0,frame_401.jpeg
1.6461501893461724e+18,4682.0,1492.0,7657.0,frame_402.jpeg
1.6461501893975063e+18,4437.0,1950.0,6476.0,frame_403.jpeg
1.6461501894480497e+18,4300.0,2336.0,7518.0,frame_404.jpeg
1.6461501894917276e+18,4281.0,1790.0,6930.0,frame_405.jpeg
1.6461501895500918e+18,3438.0,2202.0,7498.0,frame_406.jpeg
1.6461501895930906e+18,4141.0,1115.0,7879.0,frame_407.jpeg
1.6461501896423378e+18,3664.0,1740.0,7730.0,frame_408.jpeg
1.646150189693311e+18,3970.0,1546.0,6918.0,frame_409.jpeg
1.6461501712692567e+18,-4938.0,-2317.0,6052.0,frame_41.jpeg
1.6461501897509924e+18,3504.0,2711.0,6531.0,frame_410.jpeg
1.646150189792824e+18,3628.0,1956.0,7062.0,frame_411.jpeg
1.6461501898437706e+18,3416.0,1548.0,7074.0,frame_412.jpeg
1.6461501898945372e+18,3751.0,2389.0,7004.0,frame_413.jpeg
1.6461501899489672e+18,4031.0,2032.0,7327.0,frame_414.jpeg
1.6461501899974733e+18,3885.0,2521.0,6916.0,frame_415.jpeg
1.6461501900442644e+18,3902.0,1398.0,6998.0,frame_416.jpeg
1.6461501900943647e+18,3914.0,1479.0,7461.0,frame_417.jpeg
1.646150190147048e+18,3757.0,1399.0,7339.0,frame_418.jpeg
1.6461501901946301e+18,3420.0,1868.0,7416.0,frame_419.jpeg
1.646150171321479e+18,-4286.0,-3400.0,5799.0,frame_42.jpeg
1.6461501902452022e+18,3004.0,1408.0,6993.0,frame_420.jpeg
1.6461501902973253e+18,3092.0,-481.0,6873.0,frame_421.jpeg
1.6461501903490737e+18,1437.0,-1857.0,6244.0,frame_422.jpeg
1.646150190393408e+18,546.0,-3800.0,3834.0,frame_423.jpeg
1.646150190445584e+18,2355.0,-3179.0,2394.0,frame_424.jpeg
1.646150190495136e+18,4545.0,-938.0,-773.0,frame_425.jpeg
1.6461501905455583e+18,4862.0,-1878.0,812.0,frame_426.jpeg
1.6461501905959657e+18,2469.0,-1444.0,4853.0,frame_427.jpeg
1.646150190644066e+18,-1876.0,-4299.0,11667.0,frame_428.jpeg
1.6461501906918943e+18,-2573.0,-3002.0,14224.0,frame_429.jpeg
1.6461501713697766e+18,-4327.0,-2870.0,5402.0,frame_43.jpeg
1.646150190745946e+18,-5140.0,-4283.0,14162.0,frame_430.jpeg
1.646150190794779e+18,-3864.0,-1809.0,11553.0,frame_431.jpeg
1.6461501908447163e+18,-3049.0,-200.0,9200.0,frame_432.jpeg
1.6461501908968143e+18,-4162.0,-1579.0,8748.0,frame_433.jpeg
1.646150190947127e+18,-4551.0,-2331.0,8487.0,frame_434.jpeg
1.6461501909958267e+18,-4011.0,-938.0,8141.0,frame_435.jpeg
1.6461501910453312e+18,-4374.0,-1411.0,8203.0,frame_436.jpeg
1.6461501910897774e+18,-4889.0,-1174.0,8358.0,frame_437.jpeg
1.6461501911455283e+18,-5189.0,-1439.0,8198.0,frame_438.jpeg
1.6461501911992852e+18,-4948.0,-1193.0,11576.0,frame_439.jpeg
1.646150171418487e+18,-5131.0,-2374.0,6050.0,frame_44.jpeg
1.6461501912481654e+18,-4059.0,-2529.0,12903.0,frame_440.jpeg
1.646150191298303e+18,-2535.0,-4207.0,12564.0,frame_441.jpeg
1.6461501913420575e+18,-561.0,-5016.0,9156.0,frame_442.jpeg
1.6461501913965885e+18,850.0,-4785.0,5971.0,frame_443.jpeg
1.646150191445261e+18,1948.0,-4609.0,2285.0,frame_444.jpeg
1.646150191499659e+18,2182.0,-4298.0,114.0,frame_445.jpeg
1.646150191544842e+18,1994.0,-5285.0,-714.0,frame_446.jpeg
1.6461501916082455e+18,2364.0,-5558.0,-97.0,frame_447.jpeg
1.6461501916512207e+18,2320.0,-5250.0,123.0,frame_448.jpeg
1.6461501917320796e+18,2283.0,-4908.0,254.0,frame_449.jpeg
1.6461501714698294e+18,-5705.0,-1581.0,7748.0,frame_45.jpeg
1.6461501917320796e+18,2283.0,-4908.0,254.0,frame_450.jpeg
1.6461501917757123e+18,2263.0,-4429.0,405.0,frame_451.jpeg
1.646150191913535e+18,2264.0,-3898.0,558.0,frame_452.jpeg
1.646150191913535e+18,2264.0,-3898.0,558.0,frame_453.jpeg
1.6461501919455685e+18,2275.0,-3438.0,732.0,frame_454.jpeg
1.6461501920081928e+18,2898.0,-5202.0,2364.0,frame_455.jpeg
1.6461501920430316e+18,5179.0,-4038.0,5470.0,frame_456.jpeg
1.6461501920991368e+18,5553.0,-2882.0,5675.0,frame_457.jpeg
1.6461501921489508e+18,5714.0,-1469.0,4646.0,frame_458.jpeg
1.6461501921958502e+18,4580.0,-1849.0,5955.0,frame_459.jpeg
1.6461501715234962e+18,-5123.0,-2541.0,7359.0,frame_46.jpeg
1.6461501922441354e+18,5281.0,-2839.0,6525.0,frame_460.jpeg
1.64615019229566e+18,4954.0,678.0,6130.0,frame_461.jpeg
1.646150192346572e+18,4777.0,-592.0,6445.0,frame_462.jpeg
1.6461501924007834e+18,5320.0,-762.0,6023.0,frame_463.jpeg
1.646150192451665e+18,5000.0,393.0,6214.0,frame_464.jpeg
1.6461501924991222e+18,5521.0,-706.0,6776.0,frame_465.jpeg
1.6461501925540613e+18,5605.0,1074.0,6152.0,frame_466.jpeg
1.6461501925969574e+18,5768.0,140.0,5877.0,frame_467.jpeg
1.6461501926549775e+18,5223.0,357.0,6875.0,frame_468.jpeg
1.646150192694104e+18,4242.0,2334.0,6104.0,frame_469.jpeg
1.6461501715732756e+18,-5011.0,-1959.0,6963.0,frame_47.jpeg
1.6461501927467338e+18,5419.0,931.0,5680.0,frame_470.jpeg
1.646150192799332e+18,3690.0,2772.0,7736.0,frame_471.jpeg
1.6461501928512522e+18,4221.0,-942.0,6576.0,frame_472.jpeg
1.6461501928949307e+18,4372.0,1267.0,6770.0,frame_473.jpeg
1.646150192946433e+18,4900.0,-432.0,6177.0,frame_474.jpeg
1.6461501929971873e+18,5223.0,1189.0,5792.0,frame_475.jpeg
1.6461501930511158e+18,4974.0,1134.0,7231.0,frame_476.jpeg
1.646150193100064e+18,4725.0,404.0,6517.0,frame_477.jpeg
1.6461501931508874e+18,4751.0,-130.0,6286.0,frame_478.jpeg
1.6461501931987167e+18,4796.0,-1010.0,6387.0,frame_479.jpeg
1.6461501716255045e+18,-5067.0,-1855.0,7469.0,frame_48.jpeg
1.6461501932509535e+18,4059.0,-2259.0,6932.0,frame_480.jpeg
1.6461501932936765e+18,3681.0,-1554.0,6298.0,frame_481.jpeg
1.6461501933512015e+18,2809.0,-2808.0,6582.0,frame_482.jpeg
1.6461501933998976e+18,3382.0,-1075.0,5514.0,frame_483.jpeg
1.64615019345067e+18,4654.0,-2451.0,5224.0,frame_484.jpeg
1.6461501934996216e+18,4534.0,-1568.0,4230.0,frame_485.jpeg
1.6461501935524915e+18,4123.0,-1798.0,4089.0,frame_486.jpeg
1.646150193597011e+18,4044.0,-1139.0,5243.0,frame_487.jpeg
1.6461501936477724e+18,3386.0,-1012.0,5599.0,frame_488.jpeg
1.6461501937005668e+18,2304.0,-3282.0,6783.0,frame_489.jpeg
1.6461501716762568e+18,-4472.0,-1838.0,6983.0,frame_49.jpeg
1.646150193747319e+18,2015.0,-4276.0,8536.0,frame_490.jpeg
1.646150193795759e+18,1193.0,-5478.0,7945.0,frame_491.jpeg
1.646150193856e+18,506.0,-7328.0,8725.0,frame_492.jpeg
1.6461501938991396e+18,176.0,-5674.0,7138.0,frame_493.jpeg
1.6461501939327004e+18,-880.0,-6010.0,6574.0,frame_494.jpeg
1.64615019399855e+18,-1256.0,-6275.0,6696.0,frame_495.jpeg
1.6461501940532408e+18,-4042.0,-4677.0,7407.0,frame_496.jpeg
1.6461501940989204e+18,-4841.0,-5832.0,7433.0,frame_497.jpeg
1.64615019414962e+18,-4533.0,-4672.0,7247.0,frame_498.jpeg
1.646150194204979e+18,-4475.0,-2955.0,6465.0,frame_499.jpeg
1.6461501717237489e+18,-4030.0,-3006.0,6577.0,frame_50.jpeg
1.646150194249061e+18,-4924.0,-4346.0,6766.0,frame_500.jpeg
1.6461501943045356e+18,-5323.0,-4044.0,6598.0,frame_501.jpeg
1.6461501943488202e+18,-5066.0,-3029.0,5932.0,frame_502.jpeg
1.6461501944014083e+18,-4916.0,-3001.0,5968.0,frame_503.jpeg
1.6461501944498898e+18,-5013.0,-3506.0,5972.0,frame_504.jpeg
1.6461501944997358e+18,-5064.0,-2728.0,5923.0,frame_505.jpeg
1.6461501945470167e+18,-4832.0,-3099.0,6018.0,frame_506.jpeg
1.6461501946040212e+18,-4696.0,-2767.0,6126.0,frame_507.jpeg
1.646150194647586e+18,-4415.0,-3286.0,6282.0,frame_508.jpeg
1.6461501947030738e+18,-4513.0,-3228.0,7130.0,frame_509.jpeg
1.6461501717743918e+18,-4135.0,-3897.0,5688.0,frame_51.jpeg
1.6461501947515628e+18,-4463.0,-2120.0,6189.0,frame_510.jpeg
1.6461501948135235e+18,-4861.0,-3518.0,6042.0,frame_511.jpeg
1.646150194856561e+18,-4898.0,-3945.0,6120.0,frame_512.jpeg
1.6461501949224015e+18,-4919.0,-4289.0,6178.0,frame_513.jpeg
1.6461501949428662e+18,-4912.0,-4536.0,6214.0,frame_514.jpeg
1.646150195008849e+18,-4734.0,-4392.0,5978.0,frame_515.jpeg
1.6461501950556444e+18,-4568.0,-4341.0,5789.0,frame_516.jpeg
1.6461501718209475e+18,-4358.0,-3766.0,6046.0,frame_52.jpeg
1.646150171872622e+18,-4110.0,-2950.0,6455.0,frame_53.jpeg
1.6461501719240637e+18,-4320.0,-2798.0,6696.0,frame_54.jpeg
1.6461501962528735e+18,-4677.0,-3420.0,6298.0,frame_540.jpeg
1.6461501963008996e+18,-4578.0,-2433.0,6132.0,frame_541.jpeg
1.6461501963515638e+18,-5188.0,-2930.0,6365.0,frame_542.jpeg
1.6461501964024315e+18,-5069.0,-2706.0,6378.0,frame_543.jpeg
1.6461501964529208e+18,-4872.0,-2952.0,6678.0,frame_544.jpeg
1.6461501965015936e+18,-4747.0,-2904.0,6571.0,frame_545.jpeg
1.6461501965523963e+18,-4603.0,-3115.0,6322.0,frame_546.jpeg
1.646150196603605e+18,-4435.0,-3263.0,6006.0,frame_547.jpeg
1.6461501966543283e+18,-4498.0,-4205.0,6068.0,frame_548.jpeg
1.6461501966989222e+18,-4324.0,-4476.0,5766.0,frame_549.jpeg
1.6461501719738132e+18,-4265.0,-2709.0,6565.0,frame_55.jpeg
1.6461501967479823e+18,-4340.0,-4404.0,5668.0,frame_550.jpeg
1.646150196789486e+18,-4345.0,-4389.0,5640.0,frame_551.jpeg
1.6461501968488817e+18,-4344.0,-4380.0,5622.0,frame_552.jpeg
1.6461501969093391e+18,-4345.0,-4407.0,5590.0,frame_553.jpeg
1.6461501969580383e+18,-4346.0,-4438.0,5577.0,frame_554.jpeg
1.6461501969964073e+18,-4358.0,-4506.0,5541.0,frame_555.jpeg
1.6461501970682335e+18,-4378.0,-4553.0,5440.0,frame_556.jpeg
1.6461501971110182e+18,-4419.0,-4519.0,5292.0,frame_557.jpeg
1.646150197186878e+18,-4427.0,-4510.0,5247.0,frame_558.jpeg
1.646150197186878e+18,-4427.0,-4510.0,5247.0,frame_559.jpeg
1.646150172023445e+18,-4208.0,-3151.0,6582.0,frame_56.jpeg
1.6461501972567107e+18,-4433.0,-4513.0,5202.0,frame_560.jpeg
1.6461501973066967e+18,-4435.0,-4526.0,5145.0,frame_561.jpeg
1.646150197359918e+18,-4435.0,-4569.0,5082.0,frame_562.jpeg
1.6461501974102403e+18,-4435.0,-4826.0,4890.0,frame_563.jpeg
1.6461501974467569e+18,-4430.0,-4937.0,4853.0,frame_564.jpeg
1.646150197508277e+18,-4420.0,-5055.0,4821.0,frame_565.jpeg
1.646150197552787e+18,-1222.0,-8949.0,3992.0,frame_566.jpeg
1.646150197605381e+18,-1094.0,-8639.0,3996.0,frame_567.jpeg
1.6461501976553073e+18,-1186.0,-8365.0,4374.0,frame_568.jpeg
1.6461501977060058e+18,-565.0,-7514.0,4533.0,frame_569.jpeg
1.6461501720707768e+18,-4367.0,-2706.0,6533.0,frame_57.jpeg
1.6461501977547264e+18,-310.0,-6175.0,4944.0,frame_570.jpeg
1.6461501978054833e+18,652.0,-5203.0,5186.0,frame_571.jpeg
1.646150197852851e+18,1317.0,-3894.0,5436.0,frame_572.jpeg
1.6461501979054687e+18,2382.0,-3016.0,5444.0,frame_573.jpeg
1.6461501979513966e+18,2973.0,-2576.0,6048.0,frame_574.jpeg
1.6461501980088876e+18,3427.0,-1344.0,6404.0,frame_575.jpeg
1.646150198055108e+18,3837.0,-2438.0,6664.0,frame_576.jpeg
1.646150198105118e+18,4219.0,-1646.0,6136.0,frame_577.jpeg
1.6461501981556324e+18,3870.0,-1951.0,6807.0,frame_578.jpeg
1.6461501982042862e+18,4080.0,-2556.0,6717.0,frame_579.jpeg
1.6461501721229873e+18,-4231.0,-2485.0,6798.0,frame_58.jpeg
1.6461501982535145e+18,4034.0,-1990.0,6539.0,frame_580.jpeg
1.6461501983058e+18,3827.0,-813.0,7362.0,frame_581.jpeg
1.6461501983566694e+18,4033.0,-1483.0,7590.0,frame_582.jpeg
1.6461501984054554e+18,3391.0,796.0,7527.0,frame_583.jpeg
1.6461501984505052e+18,3833.0,-809.0,6922.0,frame_584.jpeg
1.6461501985059343e+18,3705.0,1480.0,7142.0,frame_585.jpeg
1.6461501985545946e+18,3306.0,-454.0,7012.0,frame_586.jpeg
1.6461501986097257e+18,2860.0,1170.0,7567.0,frame_587.jpeg
1.6461501986546324e+18,2773.0,1545.0,8283.0,frame_588.jpeg
1.6461501987041073e+18,3073.0,1841.0,7433.0,frame_589.jpeg
1.6461501721759982e+18,-4122.0,-3106.0,6725.0,frame_59.jpeg
1.6461501987541053e+18,2803.0,5.0,7462.0,frame_590.jpeg
1.6461501988089044e+18,2835.0,-1409.0,6142.0,frame_591.jpeg
1.6461501988555612e+18,1885.0,-3085.0,8006.0,frame_592.jpeg
1.6461501989045522e+18,1959.0,-5697.0,9924.0,frame_593.jpeg
1.646150198961024e+18,2613.0,-3270.0,6857.0,frame_594.jpeg
1.6461501990049367e+18,2523.0,-2401.0,7327.0,frame_595.jpeg
1.6461501990582838e+18,2833.0,-4056.0,7863.0,frame_596.jpeg
1.6461501991000443e+18,2607.0,-3342.0,7723.0,frame_597.jpeg
1.646150199157973e+18,2394.0,-2666.0,7404.0,frame_598.jpeg
1.6461501992085233e+18,1814.0,-845.0,7797.0,frame_599.jpeg
1.6461501722233027e+18,-4093.0,-3465.0,6754.0,frame_60.jpeg
1.6461501992592545e+18,1739.0,-1617.0,7960.0,frame_600.jpeg
1.6461501993040558e+18,1741.0,-939.0,7387.0,frame_601.jpeg
1.6461501993591603e+18,1743.0,-2764.0,6425.0,frame_602.jpeg
1.6461501994072212e+18,2481.0,-5441.0,5900.0,frame_603.jpeg
1.6461501994578232e+18,1729.0,-5483.0,8023.0,frame_604.jpeg
1.6461501995055708e+18,1804.0,-5085.0,7375.0,frame_605.jpeg
1.6461501995590367e+18,1432.0,-3610.0,7654.0,frame_606.jpeg
1.6461501996056678e+18,1559.0,-2947.0,7203.0,frame_607.jpeg
1.646150199658518e+18,876.0,-2875.0,7788.0,frame_608.jpeg
1.6461501997060943e+18,753.0,-2401.0,8005.0,frame_609.jpeg
1.6461501722720732e+18,-4200.0,-3348.0,6525.0,frame_61.jpeg
1.646150199756722e+18,882.0,-1014.0,7172.0,frame_610.jpeg
1.6461501998048105e+18,971.0,-3746.0,5460.0,frame_611.jpeg
1.6461501998580232e+18,517.0,-3337.0,5619.0,frame_612.jpeg
1.6461501999037563e+18,-36.0,-3561.0,6130.0,frame_613.jpeg
1.6461501999554383e+18,-3317.0,-2563.0,6665.0,frame_614.jpeg
1.6461502000046881e+18,-4982.0,-2990.0,9078.0,frame_615.jpeg
1.6461502000602307e+18,-5509.0,-2484.0,8923.0,frame_616.jpeg
1.646150200108629e+18,-4981.0,-1661.0,8828.0,frame_617.jpeg
1.646150200156619e+18,-4468.0,-1542.0,8444.0,frame_618.jpeg
1.6461502002048036e+18,-4415.0,-327.0,7818.0,frame_619.jpeg
1.64615017232376e+18,-4429.0,-3535.0,6362.0,frame_62.jpeg
