timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6461471479811154e+18,-1105.0,-9170.0,494.0,frame_1331.jpeg
1.6461471480333176e+18,-1164.0,-7619.0,723.0,frame_1332.jpeg
1.646147148082466e+18,-677.0,-6902.0,1389.0,frame_1333.jpeg
1.6461471481325517e+18,-333.0,-8183.0,1994.0,frame_1334.jpeg
1.6461471481800596e+18,-976.0,-6023.0,2584.0,frame_1335.jpeg
1.6461471482336947e+18,-942.0,-8904.0,2543.0,frame_1336.jpeg
1.6461471482863296e+18,-1043.0,-6629.0,4449.0,frame_1337.jpeg
1.6461471483302267e+18,-1245.0,-5971.0,5286.0,frame_1338.jpeg
1.646147148383471e+18,-1557.0,-5095.0,5729.0,frame_1339.jpeg
1.6461470880574533e+18,-7686.0,-2570.0,2470.0,frame_134.jpeg
1.6461471484278367e+18,-2095.0,-3808.0,6935.0,frame_1340.jpeg
1.646147148485909e+18,-2136.0,-4482.0,6713.0,frame_1341.jpeg
1.646147148539127e+18,-2279.0,-3435.0,7106.0,frame_1342.jpeg
1.6461471485839173e+18,-2400.0,-3306.0,7777.0,frame_1343.jpeg
1.6461471486337848e+18,-2388.0,-2812.0,8008.0,frame_1344.jpeg
1.6461471486806605e+18,-2439.0,-2053.0,7956.0,frame_1345.jpeg
1.646147148731703e+18,-2652.0,-3133.0,7681.0,frame_1346.jpeg
1.64614714878392e+18,-2901.0,-2401.0,7988.0,frame_1347.jpeg
1.6461471488329167e+18,-2737.0,-2349.0,7366.0,frame_1348.jpeg
1.6461471488826166e+18,-2965.0,-2489.0,7723.0,frame_1349.jpeg
1.6461470881083786e+18,-7644.0,-2597.0,2465.0,frame_135.jpeg
1.646147148933452e+18,-2976.0,-3117.0,7752.0,frame_1350.jpeg
1.646147148984542e+18,-3039.0,-2995.0,7730.0,frame_1351.jpeg
1.646147149032397e+18,-3094.0,-2570.0,7511.0,frame_1352.jpeg
1.646147149084815e+18,-3264.0,-2626.0,7788.0,frame_1353.jpeg
1.6461471491354038e+18,-3139.0,-1717.0,7443.0,frame_1354.jpeg
1.6461471491829775e+18,-3263.0,-2167.0,7576.0,frame_1355.jpeg
1.6461471492299482e+18,-3346.0,-2205.0,7830.0,frame_1356.jpeg
1.646147149287186e+18,-3437.0,-1615.0,7362.0,frame_1357.jpeg
1.646147149331046e+18,-3458.0,-1606.0,7508.0,frame_1358.jpeg
1.6461471493857142e+18,-2932.0,-2572.0,6268.0,frame_1359.jpeg
1.646147088157301e+18,-7674.0,-2594.0,2420.0,frame_136.jpeg
1.646147149435049e+18,-2881.0,-4345.0,5785.0,frame_1360.jpeg
1.6461471494860572e+18,-2105.0,-7955.0,4330.0,frame_1361.jpeg
1.6461471495342907e+18,-2447.0,-7194.0,5357.0,frame_1362.jpeg
1.6461471495845443e+18,-2607.0,-6706.0,4249.0,frame_1363.jpeg
1.6461471496317535e+18,-3394.0,-5801.0,5242.0,frame_1364.jpeg
1.6461471496871055e+18,-3814.0,-4984.0,5877.0,frame_1365.jpeg
1.6461471497305403e+18,-4042.0,-5893.0,6172.0,frame_1366.jpeg
1.6461471497861002e+18,-2813.0,-6422.0,3959.0,frame_1367.jpeg
1.6461471498301916e+18,-3076.0,-6696.0,4983.0,frame_1368.jpeg
1.6461471498813486e+18,-3068.0,-7308.0,4907.0,frame_1369.jpeg
1.6461470882079242e+18,-7728.0,-2702.0,2490.0,frame_137.jpeg
1.646147149938104e+18,-2792.0,-6599.0,4343.0,frame_1370.jpeg
1.6461471499853276e+18,-3145.0,-5193.0,5084.0,frame_1371.jpeg
1.6461471500370926e+18,-3113.0,-5614.0,5131.0,frame_1372.jpeg
1.646147150085388e+18,-3309.0,-5861.0,4935.0,frame_1373.jpeg
1.6461471501385782e+18,-3279.0,-6806.0,4932.0,frame_1374.jpeg
1.6461471501827046e+18,-2627.0,-6465.0,4453.0,frame_1375.jpeg
1.6461471502312397e+18,-2159.0,-7397.0,4410.0,frame_1376.jpeg
1.6461471502830172e+18,-2090.0,-6671.0,4329.0,frame_1377.jpeg
1.6461471503386998e+18,-2304.0,-7681.0,4980.0,frame_1378.jpeg
1.6461471503827558e+18,-2221.0,-4556.0,5352.0,frame_1379.jpeg
1.6461470882541117e+18,-7657.0,-2677.0,2466.0,frame_138.jpeg
1.6461471504371602e+18,-2061.0,-6686.0,5585.0,frame_1380.jpeg
1.64614715048584e+18,-2428.0,-6134.0,5775.0,frame_1381.jpeg
1.6461471505321754e+18,-2790.0,-4716.0,6135.0,frame_1382.jpeg
1.6461471505828436e+18,-2505.0,-4969.0,6532.0,frame_1383.jpeg
1.64614715064017e+18,-2261.0,-3865.0,6803.0,frame_1384.jpeg
1.6461471506835904e+18,-2273.0,-3985.0,7117.0,frame_1385.jpeg
1.6461471507341998e+18,-2415.0,-3284.0,7222.0,frame_1386.jpeg
1.6461471507836055e+18,-2597.0,-3040.0,7177.0,frame_1387.jpeg
1.646147150836837e+18,-2486.0,-3544.0,7515.0,frame_1388.jpeg
1.6461471508841766e+18,-2553.0,-2469.0,7535.0,frame_1389.jpeg
1.646147088308641e+18,-7573.0,-2624.0,2442.0,frame_139.jpeg
1.6461471509382825e+18,-2537.0,-2790.0,7877.0,frame_1390.jpeg
1.646147150988537e+18,-2432.0,-2927.0,8228.0,frame_1391.jpeg
1.6461471510364634e+18,-2635.0,85.0,7104.0,frame_1392.jpeg
1.6461471510795374e+18,-2645.0,-1225.0,7715.0,frame_1393.jpeg
1.646147151121087e+18,-2609.0,-1962.0,7942.0,frame_1394.jpeg
1.6461471511877468e+18,-2707.0,-1753.0,8140.0,frame_1395.jpeg
1.646147151236399e+18,-2521.0,-1373.0,8295.0,frame_1396.jpeg
1.6461471512905935e+18,-1885.0,-1201.0,7271.0,frame_1397.jpeg
1.6461471513252667e+18,-1743.0,-1805.0,7374.0,frame_1398.jpeg
1.6461471513743757e+18,-1717.0,-2036.0,7421.0,frame_1399.jpeg
1.6461470883573327e+18,-7591.0,-2601.0,2391.0,frame_140.jpeg
1.6461471514589092e+18,-1707.0,-2197.0,7456.0,frame_1400.jpeg
1.6461471514788055e+18,-1712.0,-2247.0,7471.0,frame_1401.jpeg
1.6461471515326257e+18,-2095.0,-1267.0,6650.0,frame_1402.jpeg
1.6461471516031188e+18,-2456.0,-1276.0,6462.0,frame_1403.jpeg
1.6461471516354993e+18,-2924.0,-1233.0,6703.0,frame_1404.jpeg
1.6461471516894157e+18,-3813.0,-377.0,7674.0,frame_1405.jpeg
1.6461471517346186e+18,-4472.0,880.0,6367.0,frame_1406.jpeg
1.6461471517893414e+18,-6479.0,346.0,6257.0,frame_1407.jpeg
1.6461471518351158e+18,-7842.0,418.0,6052.0,frame_1408.jpeg
1.6461471518854792e+18,-8453.0,129.0,7531.0,frame_1409.jpeg
1.6461470884088837e+18,-7611.0,-2627.0,2362.0,frame_141.jpeg
1.6461471519360333e+18,-6800.0,-188.0,6048.0,frame_1410.jpeg
1.6461471519872924e+18,-6714.0,667.0,6824.0,frame_1411.jpeg
1.646147152035644e+18,-6157.0,853.0,6815.0,frame_1412.jpeg
1.6461470884580124e+18,-7646.0,-2546.0,2408.0,frame_142.jpeg
1.6461470885099592e+18,-7640.0,-2533.0,2468.0,frame_143.jpeg
1.646147088557846e+18,-7613.0,-2592.0,2498.0,frame_144.jpeg
1.6461470886099453e+18,-7616.0,-2655.0,2520.0,frame_145.jpeg
1.6461470886577252e+18,-7604.0,-2655.0,2519.0,frame_146.jpeg
1.6461470887111565e+18,-7602.0,-2576.0,2493.0,frame_147.jpeg
1.646147088758421e+18,-7627.0,-2594.0,2521.0,frame_148.jpeg
1.6461470888067802e+18,-7620.0,-2661.0,2551.0,frame_149.jpeg
1.6461470888575416e+18,-7584.0,-2598.0,2506.0,frame_150.jpeg
1.6461470889118748e+18,-7630.0,-2562.0,2506.0,frame_151.jpeg
1.6461470889559703e+18,-7623.0,-2615.0,2550.0,frame_152.jpeg
1.6461470890077862e+18,-7632.0,-2613.0,2548.0,frame_153.jpeg
1.6461470890589102e+18,-7624.0,-2623.0,2529.0,frame_154.jpeg
1.6461471587438523e+18,-5419.0,-3797.0,5195.0,frame_1546.jpeg
1.6461471587940347e+18,-5336.0,-3804.0,5229.0,frame_1547.jpeg
1.6461471588464156e+18,-5442.0,-3964.0,5380.0,frame_1548.jpeg
1.6461471588985856e+18,-5374.0,-3529.0,4767.0,frame_1549.jpeg
1.6461470891101138e+18,-7594.0,-2580.0,2528.0,frame_155.jpeg
1.64614715894269e+18,-5462.0,-4017.0,4674.0,frame_1550.jpeg
1.6461471589986324e+18,-5738.0,-3584.0,5100.0,frame_1551.jpeg
1.646147159043404e+18,-5621.0,-3768.0,5377.0,frame_1552.jpeg
1.6461471590992794e+18,-5553.0,-3680.0,5335.0,frame_1553.jpeg
1.6461471591462185e+18,-5490.0,-3707.0,5275.0,frame_1554.jpeg
1.6461471591947743e+18,-5559.0,-3750.0,4898.0,frame_1555.jpeg
1.6461471592408732e+18,-5652.0,-4430.0,4805.0,frame_1556.jpeg
1.6461471592984404e+18,-5837.0,-3890.0,4762.0,frame_1557.jpeg
1.6461471593424968e+18,-5572.0,-3713.0,5102.0,frame_1558.jpeg
1.6461471593996298e+18,-5251.0,-4259.0,5601.0,frame_1559.jpeg
1.6461470891565955e+18,-7608.0,-2587.0,2529.0,frame_156.jpeg
1.6461471594424392e+18,-5469.0,-4698.0,5270.0,frame_1560.jpeg
1.6461471594986214e+18,-5810.0,-3917.0,4489.0,frame_1561.jpeg
1.6461471595473526e+18,-5797.0,-4529.0,4074.0,frame_1562.jpeg
1.6461471595992842e+18,-5407.0,-4027.0,4208.0,frame_1563.jpeg
1.6461471596510433e+18,-5459.0,-4195.0,5019.0,frame_1564.jpeg
1.6461471596969938e+18,-5507.0,-3946.0,5342.0,frame_1565.jpeg
1.646147159747363e+18,-5214.0,-4305.0,5020.0,frame_1566.jpeg
1.6461471597955095e+18,-5178.0,-4643.0,5354.0,frame_1567.jpeg
1.646147159845545e+18,-5643.0,-3440.0,5587.0,frame_1568.jpeg
1.646147159900253e+18,-5711.0,-2796.0,5296.0,frame_1569.jpeg
1.646147089206699e+18,-7596.0,-2628.0,2543.0,frame_157.jpeg
1.6461471599509704e+18,-5857.0,-3245.0,5222.0,frame_1570.jpeg
1.6461471599946813e+18,-5928.0,-3380.0,5396.0,frame_1571.jpeg
1.646147160050142e+18,-5839.0,-2967.0,5223.0,frame_1572.jpeg
1.646147160097029e+18,-5880.0,-2967.0,5299.0,frame_1573.jpeg
1.64614716014993e+18,-5755.0,-3354.0,5312.0,frame_1574.jpeg
1.646147160196554e+18,-5760.0,-3027.0,5565.0,frame_1575.jpeg
1.646147160246366e+18,-5537.0,-3707.0,5368.0,frame_1576.jpeg
1.6461471603011837e+18,-5650.0,-3542.0,5261.0,frame_1577.jpeg
1.6461471603442063e+18,-5755.0,-3481.0,5238.0,frame_1578.jpeg
1.6461471603951677e+18,-5742.0,-3303.0,5281.0,frame_1579.jpeg
1.6461470892582664e+18,-7601.0,-2620.0,2543.0,frame_158.jpeg
1.6461471604511173e+18,-5761.0,-3357.0,5231.0,frame_1580.jpeg
1.6461471604945362e+18,-5867.0,-3495.0,5300.0,frame_1581.jpeg
1.6461471605496097e+18,-6033.0,-2963.0,5256.0,frame_1582.jpeg
1.6461471605962683e+18,-5948.0,-3067.0,5310.0,frame_1583.jpeg
1.6461471606458307e+18,-5810.0,-3634.0,5161.0,frame_1584.jpeg
1.646147160694011e+18,-5698.0,-3652.0,4981.0,frame_1585.jpeg
1.6461471607493192e+18,-5566.0,-3496.0,4946.0,frame_1586.jpeg
1.646147160795025e+18,-5536.0,-3709.0,5147.0,frame_1587.jpeg
1.6461471608463488e+18,-5543.0,-3554.0,5373.0,frame_1588.jpeg
1.646147160894856e+18,-5570.0,-3731.0,5336.0,frame_1589.jpeg
1.646147089311325e+18,-7602.0,-2592.0,2552.0,frame_159.jpeg
1.6461471609499912e+18,-5447.0,-4181.0,5341.0,frame_1590.jpeg
1.64614716099362e+18,-5483.0,-3981.0,5362.0,frame_1591.jpeg
1.646147161047604e+18,-5420.0,-3796.0,5484.0,frame_1592.jpeg
1.646147161090728e+18,-5327.0,-3884.0,5119.0,frame_1593.jpeg
1.646147161146814e+18,-5373.0,-4297.0,4417.0,frame_1594.jpeg
1.6461471612037143e+18,-5446.0,-4383.0,4453.0,frame_1595.jpeg
1.6461471612467914e+18,-5187.0,-4908.0,4378.0,frame_1596.jpeg
1.6461471612994765e+18,-5050.0,-5226.0,4330.0,frame_1597.jpeg
1.646147161349875e+18,-5124.0,-5121.0,4460.0,frame_1598.jpeg
1.6461471613986947e+18,-5143.0,-5267.0,4541.0,frame_1599.jpeg
1.6461470893588262e+18,-7587.0,-2631.0,2569.0,frame_160.jpeg
1.6461471614469194e+18,-5117.0,-5100.0,4384.0,frame_1600.jpeg
1.646147161499789e+18,-4986.0,-5491.0,4107.0,frame_1601.jpeg
1.6461471615459786e+18,-4882.0,-5249.0,4044.0,frame_1602.jpeg
1.6461471615987663e+18,-5031.0,-5234.0,4360.0,frame_1603.jpeg
1.646147161651069e+18,-5012.0,-5415.0,4475.0,frame_1604.jpeg
1.6461471616993444e+18,-5028.0,-5277.0,4312.0,frame_1605.jpeg
1.646147161744536e+18,-5019.0,-5307.0,4101.0,frame_1606.jpeg
1.6461471617994004e+18,-5070.0,-5139.0,4322.0,frame_1607.jpeg
1.646147161846313e+18,-5086.0,-5066.0,4435.0,frame_1608.jpeg
1.6461471619023055e+18,-4977.0,-5166.0,4262.0,frame_1609.jpeg
1.6461470894114363e+18,-7595.0,-2661.0,2556.0,frame_161.jpeg
1.6461471619494912e+18,-5192.0,-4499.0,4394.0,frame_1610.jpeg
1.6461471620000911e+18,-5281.0,-4594.0,4037.0,frame_1611.jpeg
1.646147162049171e+18,-5039.0,-5498.0,3736.0,frame_1612.jpeg
1.6461471621000497e+18,-4749.0,-6347.0,3370.0,frame_1613.jpeg
1.646147162150433e+18,-4581.0,-6596.0,3519.0,frame_1614.jpeg
1.6461471621997412e+18,-4419.0,-6582.0,3729.0,frame_1615.jpeg
1.646147162247161e+18,-4457.0,-6306.0,3929.0,frame_1616.jpeg
1.6461471622999962e+18,-4545.0,-6265.0,3729.0,frame_1617.jpeg
1.646147162347941e+18,-4789.0,-5714.0,4000.0,frame_1618.jpeg
1.646147162398347e+18,-4836.0,-5828.0,3832.0,frame_1619.jpeg
1.6461470894519222e+18,-7595.0,-2633.0,2542.0,frame_162.jpeg
1.6461471624481633e+18,-4922.0,-6017.0,3379.0,frame_1620.jpeg
1.6461471625012882e+18,-5367.0,-4978.0,3843.0,frame_1621.jpeg
1.646147162548364e+18,-5331.0,-4775.0,4073.0,frame_1622.jpeg
1.6461471625976143e+18,-5174.0,-5021.0,4077.0,frame_1623.jpeg
1.6461471626476644e+18,-4974.0,-5557.0,3849.0,frame_1624.jpeg
1.6461471626988393e+18,-4863.0,-5566.0,3831.0,frame_1625.jpeg
1.6461471627454244e+18,-4944.0,-5581.0,4067.0,frame_1626.jpeg
1.6461471628003284e+18,-4783.0,-5160.0,4088.0,frame_1627.jpeg
1.6461471628523835e+18,-4844.0,-5434.0,4140.0,frame_1628.jpeg
1.6461471628983142e+18,-4980.0,-5619.0,3987.0,frame_1629.jpeg
1.6461470895060467e+18,-7585.0,-2618.0,2537.0,frame_163.jpeg
1.6461471629534262e+18,-4947.0,-5226.0,3966.0,frame_1630.jpeg
1.6461471629976256e+18,-4723.0,-5361.0,3950.0,frame_1631.jpeg
1.6461471630508396e+18,-4732.0,-5695.0,4027.0,frame_1632.jpeg
1.6461471630979528e+18,-4979.0,-5421.0,4331.0,frame_1633.jpeg
1.6461471631530094e+18,-4940.0,-5366.0,4245.0,frame_1634.jpeg
1.6461471631997903e+18,-4901.0,-5447.0,4282.0,frame_1635.jpeg
1.646147163253297e+18,-4743.0,-5650.0,4079.0,frame_1636.jpeg
1.6461471632990636e+18,-4869.0,-5583.0,3998.0,frame_1637.jpeg
1.646147163350955e+18,-4763.0,-5614.0,3869.0,frame_1638.jpeg
1.6461471633997166e+18,-4645.0,-5380.0,3912.0,frame_1639.jpeg
1.64614708956065e+18,-7602.0,-2632.0,2545.0,frame_164.jpeg
1.6461471634467592e+18,-4719.0,-5441.0,4164.0,frame_1640.jpeg
1.6461471635003745e+18,-4755.0,-5923.0,4128.0,frame_1641.jpeg
1.6461471635495432e+18,-4697.0,-5974.0,4019.0,frame_1642.jpeg
1.6461471635989993e+18,-4653.0,-5783.0,3920.0,frame_1643.jpeg
1.646147163651749e+18,-4735.0,-5533.0,3890.0,frame_1644.jpeg
1.6461471636992899e+18,-4805.0,-5642.0,3844.0,frame_1645.jpeg
1.646147163752607e+18,-4810.0,-5504.0,3946.0,frame_1646.jpeg
1.646147163798147e+18,-4760.0,-5613.0,4000.0,frame_1647.jpeg
1.6461471638513782e+18,-4719.0,-5744.0,4044.0,frame_1648.jpeg
1.6461471638979965e+18,-4765.0,-5709.0,4079.0,frame_1649.jpeg
1.6461470896076506e+18,-7573.0,-2630.0,2563.0,frame_165.jpeg
1.6461471639495793e+18,-4736.0,-5801.0,4000.0,frame_1650.jpeg
1.6461471639965893e+18,-4725.0,-5618.0,4035.0,frame_1651.jpeg
1.6461471640493752e+18,-4808.0,-5619.0,3906.0,frame_1652.jpeg
1.6461471640965274e+18,-4833.0,-5797.0,3776.0,frame_1653.jpeg
1.6461471641571745e+18,-4801.0,-5593.0,3844.0,frame_1654.jpeg
1.6461471641997082e+18,-4755.0,-5720.0,3971.0,frame_1655.jpeg
1.6461471642493985e+18,-4715.0,-5784.0,3990.0,frame_1656.jpeg
1.6461471642968154e+18,-4711.0,-5714.0,3928.0,frame_1657.jpeg
1.6461471643442941e+18,-4731.0,-5709.0,3966.0,frame_1658.jpeg
1.6461471644009787e+18,-4732.0,-5759.0,3915.0,frame_1659.jpeg
1.6461470896628982e+18,-7605.0,-2654.0,2542.0,frame_166.jpeg
1.6461471644518917e+18,-4766.0,-5741.0,3871.0,frame_1660.jpeg
1.646147164499181e+18,-4894.0,-5625.0,3960.0,frame_1661.jpeg
1.6461471645510236e+18,-4895.0,-5639.0,3910.0,frame_1662.jpeg
1.6461471646018775e+18,-4834.0,-5676.0,3837.0,frame_1663.jpeg
1.6461471646511375e+18,-4792.0,-5717.0,3866.0,frame_1664.jpeg
1.646147164702911e+18,-4829.0,-5624.0,3931.0,frame_1665.jpeg
1.6461471647486858e+18,-4879.0,-5648.0,3954.0,frame_1666.jpeg
1.646147164801057e+18,-4825.0,-5610.0,3967.0,frame_1667.jpeg
1.6461471648515658e+18,-4850.0,-5583.0,3914.0,frame_1668.jpeg
1.646147164904747e+18,-4852.0,-5599.0,3901.0,frame_1669.jpeg
1.646147089710858e+18,-7602.0,-2584.0,2533.0,frame_167.jpeg
1.6461471649510607e+18,-4828.0,-5622.0,3889.0,frame_1670.jpeg
1.6461471650011574e+18,-4850.0,-5646.0,3961.0,frame_1671.jpeg
1.646147165050923e+18,-4855.0,-5608.0,4006.0,frame_1672.jpeg
1.6461471650984957e+18,-4890.0,-5626.0,3962.0,frame_1673.jpeg
1.6461471651511153e+18,-4875.0,-5584.0,3853.0,frame_1674.jpeg
1.6461471652014303e+18,-4851.0,-5595.0,3904.0,frame_1675.jpeg
1.646147165254735e+18,-4879.0,-5607.0,3938.0,frame_1676.jpeg
1.6461471653015903e+18,-4866.0,-5595.0,3991.0,frame_1677.jpeg
1.646147165348552e+18,-4863.0,-5568.0,4008.0,frame_1678.jpeg
1.6461471654053988e+18,-4893.0,-5559.0,3937.0,frame_1679.jpeg
1.6461470897613243e+18,-7627.0,-2605.0,2550.0,frame_168.jpeg
1.6461471654525286e+18,-4902.0,-5558.0,3958.0,frame_1680.jpeg
1.6461471654985208e+18,-4896.0,-5543.0,3919.0,frame_1681.jpeg
1.6461471655523732e+18,-4915.0,-5597.0,3980.0,frame_1682.jpeg
1.646147165600607e+18,-4892.0,-5501.0,3986.0,frame_1683.jpeg
1.6461471656526477e+18,-4909.0,-5563.0,3965.0,frame_1684.jpeg
1.6461471657064033e+18,-4893.0,-5507.0,3980.0,frame_1685.jpeg
1.6461471657487619e+18,-4917.0,-5581.0,3988.0,frame_1686.jpeg
1.6461471658021135e+18,-4884.0,-5576.0,3938.0,frame_1687.jpeg
1.646147165853392e+18,-4949.0,-5514.0,3966.0,frame_1688.jpeg
1.6461471658985935e+18,-4952.0,-5481.0,3900.0,frame_1689.jpeg
1.6461470898087432e+18,-7598.0,-2627.0,2574.0,frame_169.jpeg
1.6461471659535877e+18,-4915.0,-5574.0,3904.0,frame_1690.jpeg
1.646147166005669e+18,-4934.0,-5647.0,3965.0,frame_1691.jpeg
1.646147166056252e+18,-4943.0,-5498.0,3965.0,frame_1692.jpeg
1.6461471661046062e+18,-4950.0,-5493.0,3993.0,frame_1693.jpeg
1.6461471661541414e+18,-4979.0,-5539.0,3961.0,frame_1694.jpeg
1.6461471662053937e+18,-4979.0,-5521.0,3946.0,frame_1695.jpeg
1.6461471662531653e+18,-4986.0,-5518.0,3972.0,frame_1696.jpeg
1.6461471663023741e+18,-4961.0,-5506.0,3965.0,frame_1697.jpeg
1.646147166355762e+18,-4998.0,-5499.0,3991.0,frame_1698.jpeg
1.6461471664049644e+18,-5030.0,-5382.0,3982.0,frame_1699.jpeg
1.6461470898596995e+18,-7588.0,-2628.0,2564.0,frame_170.jpeg
1.6461471664554908e+18,-5007.0,-5444.0,3933.0,frame_1700.jpeg
1.6461471665022694e+18,-5005.0,-5392.0,3966.0,frame_1701.jpeg
1.646147166554096e+18,-5035.0,-5419.0,4040.0,frame_1702.jpeg
1.6461471666031675e+18,-5039.0,-5394.0,3990.0,frame_1703.jpeg
1.6461471666536172e+18,-5051.0,-5392.0,3964.0,frame_1704.jpeg
1.6461471667050268e+18,-5017.0,-5340.0,3950.0,frame_1705.jpeg
1.6461471667537782e+18,-5086.0,-5474.0,4038.0,frame_1706.jpeg
1.6461471668046423e+18,-5058.0,-5403.0,4029.0,frame_1707.jpeg
1.6461471668527836e+18,-5096.0,-5344.0,3973.0,frame_1708.jpeg
1.6461471669036088e+18,-5095.0,-5377.0,3960.0,frame_1709.jpeg
1.6461470899068698e+18,-7604.0,-2617.0,2525.0,frame_171.jpeg
1.6461471669544678e+18,-5087.0,-5373.0,3917.0,frame_1710.jpeg
1.646147167001519e+18,-5099.0,-5355.0,3945.0,frame_1711.jpeg
1.6461471670544205e+18,-5104.0,-5391.0,3938.0,frame_1712.jpeg
1.6461471671024417e+18,-5110.0,-5415.0,3965.0,frame_1713.jpeg
1.6461471671512084e+18,-5098.0,-5335.0,4002.0,frame_1714.jpeg
1.6461471672041462e+18,-5099.0,-5378.0,3999.0,frame_1715.jpeg
1.6461471672514153e+18,-5113.0,-5412.0,3934.0,frame_1716.jpeg
1.6461471673031299e+18,-5107.0,-5392.0,3967.0,frame_1717.jpeg
1.6461471673540923e+18,-5087.0,-5422.0,3899.0,frame_1718.jpeg
1.6461471674012408e+18,-5109.0,-5422.0,3947.0,frame_1719.jpeg
1.6461470899581046e+18,-7639.0,-2632.0,2519.0,frame_172.jpeg
1.646147167454543e+18,-5090.0,-5404.0,4052.0,frame_1720.jpeg
1.6461471675004575e+18,-5082.0,-5368.0,4003.0,frame_1721.jpeg
1.646147167552069e+18,-5090.0,-5381.0,4020.0,frame_1722.jpeg
1.6461471676058545e+18,-5083.0,-5427.0,3978.0,frame_1723.jpeg
1.6461471676533345e+18,-5099.0,-5404.0,4020.0,frame_1724.jpeg
1.6461471677084073e+18,-5082.0,-5304.0,3967.0,frame_1725.jpeg
1.6461471677573788e+18,-5066.0,-5352.0,3974.0,frame_1726.jpeg
1.6461471678088993e+18,-5078.0,-5383.0,4004.0,frame_1727.jpeg
1.6461471678542932e+18,-5108.0,-5317.0,4039.0,frame_1728.jpeg
1.6461471679084787e+18,-5121.0,-5375.0,3990.0,frame_1729.jpeg
1.6461470900163725e+18,-7588.0,-2577.0,2521.0,frame_173.jpeg
1.646147167951054e+18,-5113.0,-5311.0,3932.0,frame_1730.jpeg
1.646147168005138e+18,-5149.0,-5291.0,3962.0,frame_1731.jpeg
1.6461471680512548e+18,-5143.0,-5332.0,3965.0,frame_1732.jpeg
1.6461471681049664e+18,-5115.0,-5360.0,4010.0,frame_1733.jpeg
1.6461471681530944e+18,-5106.0,-5327.0,4004.0,frame_1734.jpeg
1.646147168202449e+18,-5153.0,-5383.0,3967.0,frame_1735.jpeg
1.6461471682539837e+18,-5091.0,-5418.0,3926.0,frame_1736.jpeg
1.6461471683083973e+18,-5079.0,-5327.0,3996.0,frame_1737.jpeg
1.6461471683540383e+18,-5133.0,-5327.0,4056.0,frame_1738.jpeg
1.6461471684089505e+18,-5117.0,-5497.0,3907.0,frame_1739.jpeg
1.64614709006153e+18,-7604.0,-2587.0,2539.0,frame_174.jpeg
1.646147168454568e+18,-5052.0,-5533.0,3789.0,frame_1740.jpeg
1.6461471685042268e+18,-5033.0,-5437.0,3758.0,frame_1741.jpeg
1.6461471685542607e+18,-5071.0,-5532.0,3866.0,frame_1742.jpeg
1.6461471686100017e+18,-5096.0,-5897.0,3855.0,frame_1743.jpeg
1.6461471686556326e+18,-5128.0,-5193.0,4044.0,frame_1744.jpeg
1.6461471687058148e+18,-5038.0,-5214.0,4187.0,frame_1745.jpeg
1.6461471687576835e+18,-5117.0,-5224.0,4154.0,frame_1746.jpeg
1.6461471688100406e+18,-4991.0,-5245.0,4260.0,frame_1747.jpeg
1.6461471688594772e+18,-4951.0,-5388.0,4264.0,frame_1748.jpeg
1.6461471689050765e+18,-5015.0,-5446.0,3605.0,frame_1749.jpeg
1.6461470901075948e+18,-7591.0,-2635.0,2512.0,frame_175.jpeg
1.6461471689566833e+18,-4922.0,-5503.0,3442.0,frame_1750.jpeg
1.6461471690082314e+18,-4919.0,-5740.0,3573.0,frame_1751.jpeg
1.6461471690571264e+18,-5166.0,-5595.0,3933.0,frame_1752.jpeg
1.6461471691073167e+18,-5143.0,-5569.0,3959.0,frame_1753.jpeg
1.6461471691529892e+18,-5104.0,-5323.0,4167.0,frame_1754.jpeg
1.6461471692078595e+18,-5101.0,-5484.0,4073.0,frame_1755.jpeg
1.646147169262666e+18,-5142.0,-5053.0,4025.0,frame_1756.jpeg
1.6461471693068099e+18,-5075.0,-5198.0,3824.0,frame_1757.jpeg
1.6461471693595377e+18,-5056.0,-5327.0,3923.0,frame_1758.jpeg
1.6461471694062994e+18,-5067.0,-5492.0,3821.0,frame_1759.jpeg
1.6461470901605112e+18,-7590.0,-2555.0,2476.0,frame_176.jpeg
1.6461471694567104e+18,-5064.0,-5408.0,3975.0,frame_1760.jpeg
1.6461471695132503e+18,-5043.0,-5437.0,4079.0,frame_1761.jpeg
1.6461471695571018e+18,-5010.0,-5471.0,3992.0,frame_1762.jpeg
1.646147169604603e+18,-5013.0,-5518.0,3910.0,frame_1763.jpeg
1.6461471696569152e+18,-5036.0,-5415.0,3959.0,frame_1764.jpeg
1.6461471697038467e+18,-5074.0,-5427.0,3964.0,frame_1765.jpeg
1.6461471697595556e+18,-5056.0,-5482.0,3965.0,frame_1766.jpeg
1.6461471698063055e+18,-5035.0,-5475.0,3934.0,frame_1767.jpeg
1.6461471698587607e+18,-5037.0,-5421.0,3900.0,frame_1768.jpeg
1.6461471699115663e+18,-5094.0,-5469.0,4030.0,frame_1769.jpeg
1.646147090210106e+18,-7584.0,-2599.0,2494.0,frame_177.jpeg
1.646147169961009e+18,-5041.0,-5486.0,3923.0,frame_1770.jpeg
1.646147170003865e+18,-5060.0,-5342.0,4029.0,frame_1771.jpeg
