timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6450219385195453e+18,-3095.0,226.0,7849.0,frame_4605.jpeg
1.6450217310539924e+18,4232.0,-6777.0,4448.0,frame_461.jpeg
1.6450217311033288e+18,4013.0,-7054.0,4210.0,frame_462.jpeg
1.6450217311569219e+18,3778.0,-7369.0,3874.0,frame_463.jpeg
1.6450217312037302e+18,3742.0,-7797.0,3881.0,frame_464.jpeg
1.645021731258663e+18,3847.0,-7911.0,3312.0,frame_465.jpeg
1.6450217313057795e+18,3802.0,-7743.0,3233.0,frame_466.jpeg
1.6450217313565207e+18,3586.0,-7643.0,3027.0,frame_467.jpeg
1.6450217314078953e+18,3382.0,-7257.0,2897.0,frame_468.jpeg
1.6450219422702387e+18,1508.0,-5683.0,5753.0,frame_4680.jpeg
1.6450219423287101e+18,1499.0,-5677.0,5727.0,frame_4681.jpeg
1.6450219423927808e+18,1491.0,-5670.0,5681.0,frame_4682.jpeg
1.6450219424438956e+18,1488.0,-5653.0,5637.0,frame_4683.jpeg
1.6450219424438956e+18,1488.0,-5653.0,5637.0,frame_4684.jpeg
1.645021942520104e+18,1424.0,-5597.0,5548.0,frame_4685.jpeg
1.6450219425718436e+18,1390.0,-6544.0,5617.0,frame_4686.jpeg
1.6450219426221181e+18,1427.0,-6628.0,5254.0,frame_4687.jpeg
1.6450219426713108e+18,1229.0,-6783.0,5375.0,frame_4688.jpeg
1.645021942716754e+18,1024.0,-4876.0,6357.0,frame_4689.jpeg
1.6450217314564723e+18,3240.0,-7228.0,2972.0,frame_469.jpeg
1.645021942774215e+18,1536.0,-6299.0,5544.0,frame_4690.jpeg
1.645021942821439e+18,980.0,-4671.0,6912.0,frame_4691.jpeg
1.6450219428713933e+18,820.0,-4382.0,7068.0,frame_4692.jpeg
1.645021942922304e+18,436.0,-3988.0,7285.0,frame_4693.jpeg
1.645021942972101e+18,227.0,-3956.0,7403.0,frame_4694.jpeg
1.6450219430223214e+18,316.0,-3871.0,7135.0,frame_4695.jpeg
1.645021943072071e+18,174.0,-4268.0,6899.0,frame_4696.jpeg
1.6450219431206164e+18,158.0,-6006.0,6263.0,frame_4697.jpeg
1.6450219431714511e+18,282.0,-6484.0,5334.0,frame_4698.jpeg
1.6450219432223196e+18,325.0,-7064.0,5169.0,frame_4699.jpeg
1.645021710330212e+18,-4758.0,-3157.0,6311.0,frame_47.jpeg
1.645021731506509e+18,3161.0,-7078.0,2965.0,frame_470.jpeg
1.645021943273719e+18,905.0,-7352.0,4851.0,frame_4700.jpeg
1.6450219433216717e+18,1336.0,-6934.0,4330.0,frame_4701.jpeg
1.6450219433752714e+18,1661.0,-7907.0,3727.0,frame_4702.jpeg
1.6450219434211085e+18,1530.0,-7145.0,4324.0,frame_4703.jpeg
1.6450219434731323e+18,1101.0,-6370.0,4626.0,frame_4704.jpeg
1.6450219435219835e+18,609.0,-6204.0,5187.0,frame_4705.jpeg
1.6450219435720627e+18,875.0,-5770.0,5006.0,frame_4706.jpeg
1.6450219436282204e+18,963.0,-7162.0,4726.0,frame_4707.jpeg
1.6450219436714947e+18,944.0,-7119.0,4788.0,frame_4708.jpeg
1.6450219437263662e+18,948.0,-6719.0,4537.0,frame_4709.jpeg
1.6450217315570977e+18,3071.0,-7100.0,3006.0,frame_471.jpeg
1.6450219437749522e+18,987.0,-7703.0,4206.0,frame_4710.jpeg
1.6450219437756232e+18,1017.0,-7893.0,4204.0,frame_4711.jpeg
1.6450219438865613e+18,1051.0,-8058.0,4247.0,frame_4712.jpeg
1.645021943913326e+18,1067.0,-8286.0,4554.0,frame_4713.jpeg
1.6450219439662223e+18,1014.0,-6989.0,4972.0,frame_4714.jpeg
1.6450219440597496e+18,996.0,-6759.0,5005.0,frame_4715.jpeg
1.6450219440627405e+18,1044.0,-6481.0,5019.0,frame_4716.jpeg
1.6450219441244846e+18,1197.0,-6721.0,5212.0,frame_4717.jpeg
1.645021944147255e+18,1153.0,-6393.0,5454.0,frame_4718.jpeg
1.6450219442560658e+18,1113.0,-6147.0,5575.0,frame_4719.jpeg
1.645021731603448e+18,3030.0,-7134.0,2980.0,frame_472.jpeg
1.6450219442560658e+18,1113.0,-6147.0,5575.0,frame_4720.jpeg
1.645021944352577e+18,1065.0,-5892.0,5709.0,frame_4721.jpeg
1.6450219443706284e+18,1159.0,-5445.0,5828.0,frame_4722.jpeg
1.6450219444252488e+18,626.0,-1794.0,8254.0,frame_4723.jpeg
1.6450219444716378e+18,818.0,-4913.0,8306.0,frame_4724.jpeg
1.645021944523832e+18,1093.0,-5561.0,6013.0,frame_4725.jpeg
1.645021944573968e+18,521.0,-6418.0,5958.0,frame_4726.jpeg
1.6450219446256412e+18,432.0,-5450.0,5894.0,frame_4727.jpeg
1.6450219446755912e+18,723.0,-6766.0,5692.0,frame_4728.jpeg
1.645021944720971e+18,637.0,-5598.0,6198.0,frame_4729.jpeg
1.6450217316563965e+18,2992.0,-7066.0,3115.0,frame_473.jpeg
1.6450219447728932e+18,863.0,-5186.0,6380.0,frame_4730.jpeg
1.645021944824592e+18,880.0,-4030.0,6736.0,frame_4731.jpeg
1.6450219448753132e+18,722.0,-2799.0,7195.0,frame_4732.jpeg
1.6450219449207624e+18,367.0,-1458.0,8068.0,frame_4733.jpeg
1.6450219449786977e+18,234.0,-1167.0,8466.0,frame_4734.jpeg
1.6450219450471375e+18,153.0,-1163.0,8530.0,frame_4735.jpeg
1.6450219450721705e+18,87.0,-940.0,8482.0,frame_4736.jpeg
1.6450219451321096e+18,8.0,-553.0,8564.0,frame_4737.jpeg
1.6450219451725824e+18,-57.0,-444.0,8642.0,frame_4738.jpeg
1.645021945224652e+18,-505.0,-253.0,8955.0,frame_4739.jpeg
1.6450217317068877e+18,2991.0,-7002.0,3346.0,frame_474.jpeg
1.6450219452743037e+18,472.0,-2495.0,7898.0,frame_4740.jpeg
1.645021945325293e+18,455.0,-3498.0,8141.0,frame_4741.jpeg
1.6450219453633987e+18,398.0,-3869.0,8011.0,frame_4742.jpeg
1.645021945469291e+18,372.0,-3902.0,7974.0,frame_4743.jpeg
1.6450219454723643e+18,355.0,-3950.0,7924.0,frame_4744.jpeg
1.6450219455503626e+18,359.0,-4005.0,7863.0,frame_4745.jpeg
1.6450219455812406e+18,386.0,-4078.0,7761.0,frame_4746.jpeg
1.6450219456344225e+18,445.0,-4267.0,7454.0,frame_4747.jpeg
1.6450219456782208e+18,452.0,-5139.0,6316.0,frame_4748.jpeg
1.6450219457265664e+18,158.0,-2746.0,7860.0,frame_4749.jpeg
1.645021731757161e+18,3080.0,-6756.0,3354.0,frame_475.jpeg
1.645021945778508e+18,-116.0,-2175.0,8122.0,frame_4750.jpeg
1.6450219458246945e+18,-590.0,-1988.0,8813.0,frame_4751.jpeg
1.6450219458773578e+18,-341.0,-2066.0,8792.0,frame_4752.jpeg
1.6450219459232292e+18,-106.0,-1998.0,8383.0,frame_4753.jpeg
1.6450219459775634e+18,-178.0,-1879.0,8227.0,frame_4754.jpeg
1.645021946025449e+18,-538.0,-2723.0,8352.0,frame_4755.jpeg
1.6450217318073037e+18,3242.0,-6695.0,3260.0,frame_476.jpeg
1.645021731859227e+18,3228.0,-6828.0,3212.0,frame_477.jpeg
1.6450217319034819e+18,3218.0,-6809.0,3186.0,frame_478.jpeg
1.6450217319608753e+18,3278.0,-6839.0,3216.0,frame_479.jpeg
1.6450217103789304e+18,-4725.0,-3371.0,6189.0,frame_48.jpeg
1.6450217320121462e+18,3386.0,-6850.0,3221.0,frame_480.jpeg
1.6450219486839936e+18,-3553.0,-2888.0,7255.0,frame_4808.jpeg
1.6450219487302085e+18,-3895.0,-2702.0,7132.0,frame_4809.jpeg
1.6450217320620037e+18,3463.0,-6818.0,3213.0,frame_481.jpeg
1.6450219487817925e+18,-4107.0,-3066.0,6958.0,frame_4810.jpeg
1.6450219488252567e+18,-4054.0,-2685.0,7092.0,frame_4811.jpeg
1.645021948883995e+18,-3690.0,-3658.0,6709.0,frame_4812.jpeg
1.6450219489312369e+18,-3830.0,-3177.0,7046.0,frame_4813.jpeg
1.645021948978867e+18,-3825.0,-3542.0,6745.0,frame_4814.jpeg
1.645021949030078e+18,-3765.0,-3074.0,7124.0,frame_4815.jpeg
1.6450219490790244e+18,-3726.0,-3141.0,7179.0,frame_4816.jpeg
1.645021949130412e+18,-3918.0,-3145.0,6899.0,frame_4817.jpeg
1.6450219491797005e+18,-3879.0,-2887.0,7064.0,frame_4818.jpeg
1.645021949230377e+18,-3677.0,-3219.0,6827.0,frame_4819.jpeg
1.6450217321129318e+18,3535.0,-6904.0,3114.0,frame_482.jpeg
1.6450219492792653e+18,-3909.0,-2842.0,7177.0,frame_4820.jpeg
1.6450219493301181e+18,-3588.0,-3558.0,6949.0,frame_4821.jpeg
1.645021949379002e+18,-3463.0,-3440.0,7173.0,frame_4822.jpeg
1.6450219494298596e+18,-3774.0,-3342.0,7036.0,frame_4823.jpeg
1.6450219494778432e+18,-3817.0,-3105.0,6937.0,frame_4824.jpeg
1.6450219495285391e+18,-3802.0,-3025.0,7212.0,frame_4825.jpeg
1.6450219495793395e+18,-3640.0,-3072.0,6908.0,frame_4826.jpeg
1.645021949629689e+18,-3563.0,-3530.0,6895.0,frame_4827.jpeg
1.645021949678767e+18,-3602.0,-3211.0,7032.0,frame_4828.jpeg
1.6450219497298737e+18,-3599.0,-3332.0,6925.0,frame_4829.jpeg
1.6450217321583826e+18,3484.0,-6876.0,3155.0,frame_483.jpeg
1.6450219497846374e+18,-3728.0,-2957.0,7154.0,frame_4830.jpeg
1.6450219498316465e+18,-3978.0,-2838.0,7168.0,frame_4831.jpeg
1.645021949883244e+18,-3490.0,-3455.0,7006.0,frame_4832.jpeg
1.6450219499297224e+18,-3577.0,-3377.0,7028.0,frame_4833.jpeg
1.6450219499825825e+18,-3644.0,-3312.0,6967.0,frame_4834.jpeg
1.6450219500351752e+18,-3570.0,-3499.0,6861.0,frame_4835.jpeg
1.6450219500788846e+18,-3505.0,-3394.0,7143.0,frame_4836.jpeg
1.6450219501311212e+18,-3814.0,-3245.0,7039.0,frame_4837.jpeg
1.6450219501821445e+18,-3370.0,-3758.0,6911.0,frame_4838.jpeg
1.645021950232611e+18,-3477.0,-3595.0,7109.0,frame_4839.jpeg
1.645021732212966e+18,3472.0,-6733.0,3095.0,frame_484.jpeg
1.64502195028333e+18,-3497.0,-3433.0,6891.0,frame_4840.jpeg
1.6450219503339185e+18,-3757.0,-3295.0,6999.0,frame_4841.jpeg
1.645021950381992e+18,-3534.0,-3279.0,7021.0,frame_4842.jpeg
1.6450219504329948e+18,-3343.0,-3698.0,6810.0,frame_4843.jpeg
1.6450219504838828e+18,-3540.0,-3585.0,7061.0,frame_4844.jpeg
1.6450219505339848e+18,-3558.0,-3476.0,6855.0,frame_4845.jpeg
1.645021950581932e+18,-3831.0,-3231.0,7093.0,frame_4846.jpeg
1.6450219506325274e+18,-3284.0,-3804.0,6873.0,frame_4847.jpeg
1.6450219506833585e+18,-3285.0,-3456.0,7017.0,frame_4848.jpeg
1.645021950730756e+18,-3719.0,-3461.0,7015.0,frame_4849.jpeg
1.6450217322563538e+18,3506.0,-6629.0,3167.0,frame_485.jpeg
1.6450219507815718e+18,-3525.0,-3358.0,7035.0,frame_4850.jpeg
1.6450219508338673e+18,-3681.0,-3454.0,7039.0,frame_4851.jpeg
1.64502195087715e+18,-3694.0,-3663.0,6795.0,frame_4852.jpeg
1.6450219509345423e+18,-3447.0,-3611.0,6904.0,frame_4853.jpeg
1.6450219509835538e+18,-3636.0,-3367.0,6982.0,frame_4854.jpeg
1.6450219510326372e+18,-3632.0,-3434.0,6742.0,frame_4855.jpeg
1.6450219510816133e+18,-3481.0,-3789.0,6907.0,frame_4856.jpeg
1.645021951136231e+18,-3450.0,-3868.0,6820.0,frame_4857.jpeg
1.6450217323083151e+18,3449.0,-6613.0,3217.0,frame_486.jpeg
1.6450217323608637e+18,3448.0,-6622.0,3217.0,frame_487.jpeg
1.645021732412429e+18,3507.0,-6629.0,3145.0,frame_488.jpeg
1.6450217324559434e+18,3581.0,-6578.0,2960.0,frame_489.jpeg
1.6450217104293548e+18,-4784.0,-3304.0,6291.0,frame_49.jpeg
1.6450217325051566e+18,3687.0,-6517.0,2746.0,frame_490.jpeg
1.6450217325559918e+18,3688.0,-6790.0,2797.0,frame_491.jpeg
1.6450217326034222e+18,3780.0,-6806.0,2655.0,frame_492.jpeg
1.6450217326581435e+18,3846.0,-7083.0,2713.0,frame_493.jpeg
1.6450217327117906e+18,3885.0,-7062.0,2793.0,frame_494.jpeg
1.6450217327611254e+18,3735.0,-6943.0,2674.0,frame_495.jpeg
1.645021732814292e+18,3718.0,-6733.0,2562.0,frame_496.jpeg
1.6450219562936788e+18,-6547.0,403.0,5489.0,frame_4960.jpeg
1.6450219563369382e+18,-6303.0,217.0,5711.0,frame_4961.jpeg
1.6450219563916055e+18,-6454.0,288.0,5542.0,frame_4962.jpeg
1.645021956439389e+18,-6685.0,153.0,5667.0,frame_4963.jpeg
1.6450219564870246e+18,-6637.0,113.0,5700.0,frame_4964.jpeg
1.645021956539207e+18,-6417.0,342.0,5633.0,frame_4965.jpeg
1.6450219565869737e+18,-6434.0,228.0,5738.0,frame_4966.jpeg
1.6450219566425234e+18,-6310.0,191.0,5329.0,frame_4967.jpeg
1.6450219566914831e+18,-6398.0,101.0,5561.0,frame_4968.jpeg
1.645021956740916e+18,-6572.0,172.0,5780.0,frame_4969.jpeg
1.6450217328607846e+18,3752.0,-6449.0,2441.0,frame_497.jpeg
1.645021956787238e+18,-6502.0,192.0,5626.0,frame_4970.jpeg
1.645021956840897e+18,-6272.0,101.0,5854.0,frame_4971.jpeg
1.6450219568870648e+18,-6301.0,148.0,5735.0,frame_4972.jpeg
1.6450219569464187e+18,-6588.0,35.0,5679.0,frame_4973.jpeg
1.6450219569874468e+18,-6569.0,235.0,5690.0,frame_4974.jpeg
1.645021957041237e+18,-6359.0,72.0,5646.0,frame_4975.jpeg
1.645021957088243e+18,-6405.0,-105.0,5673.0,frame_4976.jpeg
1.6450219571391176e+18,-6383.0,232.0,5512.0,frame_4977.jpeg
1.6450219571886984e+18,-6341.0,28.0,5624.0,frame_4978.jpeg
1.6450219572402708e+18,-6459.0,128.0,5956.0,frame_4979.jpeg
1.6450217329079104e+18,3774.0,-6463.0,2353.0,frame_498.jpeg
1.6450219572917082e+18,-6441.0,-62.0,5617.0,frame_4980.jpeg
1.645021957341198e+18,-6330.0,78.0,5687.0,frame_4981.jpeg
1.6450219573908577e+18,-6385.0,92.0,5837.0,frame_4982.jpeg
1.6450219574382236e+18,-6514.0,148.0,5558.0,frame_4983.jpeg
1.6450219574914476e+18,-6417.0,98.0,5701.0,frame_4984.jpeg
1.6450219575402207e+18,-6427.0,43.0,5822.0,frame_4985.jpeg
1.6450219575915372e+18,-6404.0,56.0,5720.0,frame_4986.jpeg
1.645021957639648e+18,-6388.0,143.0,5591.0,frame_4987.jpeg
1.6450219576828703e+18,-6290.0,36.0,5514.0,frame_4988.jpeg
1.6450219577396687e+18,-6386.0,24.0,5901.0,frame_4989.jpeg
1.645021732958061e+18,3676.0,-6611.0,2220.0,frame_499.jpeg
1.645021957790197e+18,-6449.0,152.0,5827.0,frame_4990.jpeg
1.6450219578399516e+18,-6415.0,-63.0,5804.0,frame_4991.jpeg
1.6450219578877645e+18,-6311.0,-47.0,5734.0,frame_4992.jpeg
1.6450219579410145e+18,-6378.0,-37.0,5677.0,frame_4993.jpeg
1.645021957990153e+18,-6320.0,62.0,5738.0,frame_4994.jpeg
1.6450219580373688e+18,-6377.0,-122.0,5856.0,frame_4995.jpeg
1.6450219580903892e+18,-6328.0,-119.0,5795.0,frame_4996.jpeg
1.6450219581394941e+18,-6329.0,-36.0,5884.0,frame_4997.jpeg
1.6450219581945347e+18,-6294.0,-74.0,5923.0,frame_4998.jpeg
1.6450219582399296e+18,-6254.0,-19.0,5694.0,frame_4999.jpeg
1.6450217104807296e+18,-4850.0,-3117.0,6364.0,frame_50.jpeg
1.6450217330099405e+18,3730.0,-6838.0,1923.0,frame_500.jpeg
1.6450219582921262e+18,-6265.0,-112.0,5749.0,frame_5000.jpeg
1.6450219583399235e+18,-6332.0,-113.0,5884.0,frame_5001.jpeg
1.6450219583938565e+18,-6291.0,-176.0,5900.0,frame_5002.jpeg
1.6450219584421924e+18,-6244.0,-86.0,6034.0,frame_5003.jpeg
1.6450219584920023e+18,-6216.0,-181.0,5617.0,frame_5004.jpeg
1.6450219585398395e+18,-6335.0,-218.0,5695.0,frame_5005.jpeg
1.6450219585939948e+18,-6376.0,14.0,5871.0,frame_5006.jpeg
1.645021958639404e+18,-6219.0,-101.0,5923.0,frame_5007.jpeg
1.6450219586949893e+18,-6297.0,-72.0,6192.0,frame_5008.jpeg
1.6450219587399895e+18,-6149.0,-196.0,5630.0,frame_5009.jpeg
1.6450217330575404e+18,3892.0,-6860.0,1489.0,frame_501.jpeg
1.6450219587926572e+18,-6323.0,-102.0,5581.0,frame_5010.jpeg
1.645021958839539e+18,-6262.0,-171.0,5753.0,frame_5011.jpeg
1.6450219588931753e+18,-6294.0,-340.0,5960.0,frame_5012.jpeg
1.6450219589419118e+18,-6280.0,-98.0,5945.0,frame_5013.jpeg
1.645021958993152e+18,-6217.0,-248.0,6089.0,frame_5014.jpeg
1.6450219590399012e+18,-6240.0,-304.0,5616.0,frame_5015.jpeg
1.6450219590936773e+18,-6309.0,-290.0,5946.0,frame_5016.jpeg
1.6450219591409175e+18,-6370.0,-226.0,5878.0,frame_5017.jpeg
1.6450219591944504e+18,-6171.0,-407.0,5716.0,frame_5018.jpeg
1.6450219592395602e+18,-6168.0,-239.0,5938.0,frame_5019.jpeg
1.6450217331097e+18,3919.0,-7167.0,959.0,frame_502.jpeg
1.645021959293378e+18,-6373.0,-87.0,5899.0,frame_5020.jpeg
1.6450219593400172e+18,-6309.0,-310.0,5966.0,frame_5021.jpeg
1.645021959393612e+18,-6290.0,-271.0,6017.0,frame_5022.jpeg
1.645021959441992e+18,-6372.0,307.0,6009.0,frame_5023.jpeg
1.6450217331576238e+18,3986.0,-7120.0,443.0,frame_503.jpeg
1.645021733210016e+18,3948.0,-7067.0,114.0,frame_504.jpeg
1.6450217332595438e+18,3993.0,-6935.0,-279.0,frame_505.jpeg
1.6450217333073193e+18,4089.0,-7143.0,-632.0,frame_506.jpeg
1.645021733355485e+18,4032.0,-6935.0,-942.0,frame_507.jpeg
1.6450217334120975e+18,3908.0,-7111.0,-1442.0,frame_508.jpeg
1.645021733460695e+18,3746.0,-6859.0,-1587.0,frame_509.jpeg
1.64502171052902e+18,-4922.0,-3096.0,6183.0,frame_51.jpeg
1.6450217335101432e+18,3774.0,-6489.0,-1583.0,frame_510.jpeg
1.6450217335639667e+18,3903.0,-6600.0,-1573.0,frame_511.jpeg
1.645021733612156e+18,3967.0,-6758.0,-1674.0,frame_512.jpeg
1.6450217336604178e+18,3974.0,-6913.0,-1769.0,frame_513.jpeg
1.6450217337092823e+18,3997.0,-6812.0,-1710.0,frame_514.jpeg
1.645021733760822e+18,4018.0,-6806.0,-1749.0,frame_515.jpeg
1.6450217338115005e+18,4041.0,-6762.0,-1803.0,frame_516.jpeg
1.645021733859887e+18,4094.0,-6725.0,-1859.0,frame_517.jpeg
1.6450217339093576e+18,4223.0,-6671.0,-1865.0,frame_518.jpeg
1.6450217339674913e+18,4296.0,-6591.0,-2010.0,frame_519.jpeg
1.6450217105812703e+18,-4861.0,-3085.0,6113.0,frame_52.jpeg
1.6450217340085407e+18,4305.0,-6512.0,-2030.0,frame_520.jpeg
1.6450217340604352e+18,4353.0,-6249.0,-2291.0,frame_521.jpeg
1.6450217341093824e+18,4364.0,-5964.0,-2661.0,frame_522.jpeg
1.6450217341596954e+18,4348.0,-5761.0,-3467.0,frame_523.jpeg
1.645021734208997e+18,4184.0,-5774.0,-3892.0,frame_524.jpeg
1.6450217342606118e+18,4238.0,-5694.0,-4045.0,frame_525.jpeg
1.6450217343114378e+18,4360.0,-5521.0,-3871.0,frame_526.jpeg
1.645021734360332e+18,4822.0,-4839.0,-4022.0,frame_527.jpeg
1.6450217344093258e+18,4475.0,-4836.0,-2867.0,frame_528.jpeg
1.6450217344604104e+18,4503.0,-5078.0,-4195.0,frame_529.jpeg
1.6450217106312502e+18,-4829.0,-3192.0,6059.0,frame_53.jpeg
1.6450217345109294e+18,4092.0,-4874.0,-4357.0,frame_530.jpeg
1.645021734562909e+18,4310.0,-4984.0,-4384.0,frame_531.jpeg
1.6450217346094313e+18,4515.0,-4767.0,-4257.0,frame_532.jpeg
1.645021734665567e+18,4553.0,-4820.0,-4611.0,frame_533.jpeg
1.6450217347080463e+18,4503.0,-5000.0,-4646.0,frame_534.jpeg
1.645021734759256e+18,4406.0,-5218.0,-4352.0,frame_535.jpeg
1.6450217348102141e+18,4379.0,-5119.0,-4281.0,frame_536.jpeg
1.645021734860282e+18,4407.0,-5142.0,-4115.0,frame_537.jpeg
1.6450217349110712e+18,4461.0,-5244.0,-4171.0,frame_538.jpeg
1.6450217349655657e+18,4625.0,-5113.0,-4189.0,frame_539.jpeg
1.645021710681001e+18,-4756.0,-3522.0,6271.0,frame_54.jpeg
1.6450217350083325e+18,4700.0,-5046.0,-4259.0,frame_540.jpeg
1.6450217350627356e+18,4600.0,-5010.0,-4269.0,frame_541.jpeg
1.645021735110642e+18,4523.0,-4987.0,-4182.0,frame_542.jpeg
1.645021735160236e+18,4465.0,-5079.0,-4123.0,frame_543.jpeg
1.6450217352129649e+18,4494.0,-5107.0,-4105.0,frame_544.jpeg
1.6450217352611218e+18,4526.0,-5151.0,-4126.0,frame_545.jpeg
1.6450217353130557e+18,4508.0,-5146.0,-4165.0,frame_546.jpeg
1.6450217353610135e+18,4544.0,-5102.0,-4120.0,frame_547.jpeg
1.6450217354147548e+18,4571.0,-5116.0,-4219.0,frame_548.jpeg
1.6450217354640294e+18,4528.0,-5141.0,-4225.0,frame_549.jpeg
1.6450217107303578e+18,-4876.0,-3382.0,6396.0,frame_55.jpeg
1.645021735512234e+18,4542.0,-5071.0,-4128.0,frame_550.jpeg
1.645021735561771e+18,4527.0,-5005.0,-4148.0,frame_551.jpeg
1.64502173561015e+18,4522.0,-4992.0,-4149.0,frame_552.jpeg
1.6450217356606167e+18,4589.0,-5003.0,-4156.0,frame_553.jpeg
1.6450217357124408e+18,4585.0,-5004.0,-4180.0,frame_554.jpeg
1.6450217357603005e+18,4595.0,-5051.0,-4188.0,frame_555.jpeg
1.6450217358147745e+18,4586.0,-5102.0,-4147.0,frame_556.jpeg
1.6450219863792978e+18,2133.0,-7532.0,2309.0,frame_5561.jpeg
1.6450219864297907e+18,2346.0,-7800.0,2239.0,frame_5562.jpeg
1.6450219864755635e+18,2622.0,-7674.0,2414.0,frame_5563.jpeg
1.6450219865286646e+18,2475.0,-7117.0,2292.0,frame_5564.jpeg
1.645021986574224e+18,2303.0,-7553.0,2325.0,frame_5565.jpeg
1.6450219866293926e+18,2116.0,-7972.0,2724.0,frame_5566.jpeg
1.6450219866741028e+18,1834.0,-7875.0,3052.0,frame_5567.jpeg
1.6450219867286682e+18,1616.0,-6252.0,3757.0,frame_5568.jpeg
1.6450219867756352e+18,1841.0,-6201.0,3881.0,frame_5569.jpeg
1.645021735859525e+18,4651.0,-5083.0,-4128.0,frame_557.jpeg
1.6450219868297418e+18,2326.0,-7301.0,2809.0,frame_5570.jpeg
1.6450219868755236e+18,1279.0,-6413.0,5064.0,frame_5571.jpeg
1.6450219869286787e+18,1806.0,-8038.0,4155.0,frame_5572.jpeg
1.6450219869778673e+18,1976.0,-7371.0,3721.0,frame_5573.jpeg
1.6450219870278285e+18,1597.0,-7178.0,4495.0,frame_5574.jpeg
1.6450219870788547e+18,1319.0,-5098.0,5184.0,frame_5575.jpeg
1.6450219871286858e+18,899.0,-5006.0,6310.0,frame_5576.jpeg
1.6450219871790595e+18,893.0,-5750.0,5690.0,frame_5577.jpeg
1.645021987227102e+18,903.0,-6314.0,4852.0,frame_5578.jpeg
1.6450219872805814e+18,1106.0,-7176.0,4658.0,frame_5579.jpeg
1.6450217359139182e+18,4591.0,-5094.0,-4113.0,frame_558.jpeg
1.6450219873282304e+18,1410.0,-7356.0,4769.0,frame_5580.jpeg
1.6450219873790973e+18,2028.0,-7382.0,3637.0,frame_5581.jpeg
1.6450219874293322e+18,2121.0,-7557.0,4221.0,frame_5582.jpeg
1.6450219874790374e+18,1964.0,-7404.0,4730.0,frame_5583.jpeg
1.6450219875282035e+18,1614.0,-7183.0,4586.0,frame_5584.jpeg
1.6450219875774477e+18,1201.0,-5851.0,5562.0,frame_5585.jpeg
1.6450219876276042e+18,1546.0,-6104.0,5242.0,frame_5586.jpeg
1.6450219876778156e+18,1753.0,-4902.0,5518.0,frame_5587.jpeg
1.645021987726504e+18,1585.0,-4614.0,5651.0,frame_5588.jpeg
1.6450219877768138e+18,1491.0,-4386.0,6580.0,frame_5589.jpeg
1.645021735960292e+18,4589.0,-5047.0,-4153.0,frame_559.jpeg
1.6450219878279406e+18,1377.0,-4304.0,6920.0,frame_5590.jpeg
1.6450219878795776e+18,1129.0,-3980.0,6952.0,frame_5591.jpeg
1.645021987928008e+18,1326.0,-4758.0,7155.0,frame_5592.jpeg
1.6450219879798979e+18,1524.0,-5579.0,6338.0,frame_5593.jpeg
1.6450219880279785e+18,1437.0,-5897.0,6530.0,frame_5594.jpeg
1.6450219880827832e+18,1579.0,-6280.0,5669.0,frame_5595.jpeg
1.645021988128857e+18,1415.0,-6498.0,5570.0,frame_5596.jpeg
1.6450219881817746e+18,1231.0,-5573.0,6194.0,frame_5597.jpeg
1.6450219882265126e+18,1281.0,-6308.0,5718.0,frame_5598.jpeg
1.6450219882824952e+18,1627.0,-5667.0,5511.0,frame_5599.jpeg
1.645021710783304e+18,-5062.0,-2832.0,6402.0,frame_56.jpeg
1.645021736014179e+18,4582.0,-5041.0,-4202.0,frame_560.jpeg
1.645021988328491e+18,1183.0,-3600.0,6112.0,frame_5600.jpeg
1.6450219883824502e+18,1179.0,-5548.0,6828.0,frame_5601.jpeg
1.6450219884255631e+18,1539.0,-5606.0,6354.0,frame_5602.jpeg
1.6450219884813366e+18,1516.0,-6063.0,6542.0,frame_5603.jpeg
1.6450219885270285e+18,1631.0,-5830.0,5935.0,frame_5604.jpeg
1.645021988575337e+18,1076.0,-5589.0,6106.0,frame_5605.jpeg
1.6450219886285087e+18,1133.0,-5559.0,6523.0,frame_5606.jpeg
1.645021988681872e+18,1623.0,-5243.0,5573.0,frame_5607.jpeg
1.6450219887292293e+18,1241.0,-4014.0,6231.0,frame_5608.jpeg
1.6450219887811313e+18,1310.0,-4794.0,6643.0,frame_5609.jpeg
1.6450217360634657e+18,4659.0,-5053.0,-4211.0,frame_561.jpeg
1.645021988828083e+18,1379.0,-6004.0,6490.0,frame_5610.jpeg
1.6450219888822093e+18,1461.0,-6053.0,6280.0,frame_5611.jpeg
1.6450219889282396e+18,1451.0,-5548.0,5802.0,frame_5612.jpeg
1.6450219889809418e+18,1117.0,-5584.0,6302.0,frame_5613.jpeg
1.6450219890279043e+18,1468.0,-5619.0,5869.0,frame_5614.jpeg
1.6450219890806894e+18,1387.0,-4717.0,5972.0,frame_5615.jpeg
1.6450219891200448e+18,1277.0,-4156.0,6400.0,frame_5616.jpeg
1.6450219891805092e+18,1434.0,-5050.0,6650.0,frame_5617.jpeg
1.6450219892247954e+18,1453.0,-5610.0,6526.0,frame_5618.jpeg
1.6450219892807677e+18,1428.0,-6059.0,5908.0,frame_5619.jpeg
1.645021736112398e+18,4669.0,-5146.0,-4258.0,frame_562.jpeg
