timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.644931957200493e+18,1103.0,-9151.0,2570.0,frame_1669.jpeg
1.644931957248625e+18,1709.0,-9771.0,1769.0,frame_1670.jpeg
1.644931957305209e+18,574.0,-5642.0,2990.0,frame_1671.jpeg
1.6449319573465636e+18,257.0,-7300.0,3495.0,frame_1672.jpeg
1.644931957402156e+18,520.0,-7887.0,3394.0,frame_1673.jpeg
1.6449319574498028e+18,-1044.0,-3212.0,4063.0,frame_1674.jpeg
1.6449319575022203e+18,1014.0,-9489.0,3726.0,frame_1675.jpeg
1.6449319575496914e+18,2140.0,-7425.0,2970.0,frame_1676.jpeg
1.6449319576055867e+18,485.0,-4141.0,3374.0,frame_1677.jpeg
1.644931957617069e+18,-147.0,-5790.0,4480.0,frame_1678.jpeg
1.6449319577034263e+18,-452.0,-6192.0,4795.0,frame_1679.jpeg
1.6449319577497073e+18,467.0,-3168.0,2650.0,frame_1680.jpeg
1.6449319578016794e+18,209.0,-9576.0,3497.0,frame_1681.jpeg
1.6449319578505887e+18,265.0,-9688.0,2823.0,frame_1682.jpeg
1.6449319579030656e+18,-413.0,-7740.0,2869.0,frame_1683.jpeg
1.6449319579490819e+18,-890.0,-7866.0,3178.0,frame_1684.jpeg
1.644931958006676e+18,-958.0,-7837.0,3168.0,frame_1685.jpeg
1.6449319580540042e+18,-368.0,-6497.0,1966.0,frame_1686.jpeg
1.644931958104844e+18,293.0,-5700.0,2931.0,frame_1687.jpeg
1.6449319581530516e+18,-1408.0,-2991.0,4448.0,frame_1688.jpeg
1.6449319581984604e+18,-3247.0,-6593.0,6533.0,frame_1689.jpeg
1.644931958238638e+18,-4299.0,-5795.0,6825.0,frame_1690.jpeg
1.6449319582973059e+18,-4369.0,-6119.0,6748.0,frame_1691.jpeg
1.6449319583724677e+18,-4413.0,-6444.0,6651.0,frame_1692.jpeg
1.6449319584240282e+18,-4434.0,-6730.0,6561.0,frame_1693.jpeg
1.6449319584240282e+18,-4434.0,-6730.0,6561.0,frame_1694.jpeg
1.6449319585535357e+18,-4450.0,-6925.0,6491.0,frame_1695.jpeg
1.6449319585535357e+18,-4450.0,-6925.0,6491.0,frame_1696.jpeg
1.6449319587000133e+18,745.0,-4887.0,5028.0,frame_1699.jpeg
1.6449319587528172e+18,65.0,-4029.0,5135.0,frame_1700.jpeg
1.6449319588035727e+18,-1956.0,-4706.0,5566.0,frame_1701.jpeg
1.6449319588539492e+18,-4742.0,-5427.0,5330.0,frame_1702.jpeg
1.6449319589038587e+18,-7845.0,-3955.0,4367.0,frame_1703.jpeg
1.6449319589537948e+18,-8818.0,-3625.0,4026.0,frame_1704.jpeg
1.6449319590022234e+18,-8999.0,-2916.0,4030.0,frame_1705.jpeg
1.6449319590535862e+18,-8930.0,-1562.0,6388.0,frame_1706.jpeg
1.6449319591027308e+18,-8563.0,-3208.0,3488.0,frame_1707.jpeg
1.644931959153451e+18,-6865.0,-5813.0,1698.0,frame_1708.jpeg
1.6449319592032563e+18,-3309.0,-7683.0,-1787.0,frame_1709.jpeg
1.644931959258451e+18,-656.0,-9386.0,-3311.0,frame_1710.jpeg
1.644931959299507e+18,1118.0,-9697.0,-4168.0,frame_1711.jpeg
1.6449319593567178e+18,1725.0,-6738.0,-3624.0,frame_1712.jpeg
1.6449319593971533e+18,1777.0,-6417.0,-2902.0,frame_1713.jpeg
1.6449319594714593e+18,1754.0,-6334.0,-2826.0,frame_1714.jpeg
1.6449319594714593e+18,1754.0,-6334.0,-2826.0,frame_1715.jpeg
1.6449319594714593e+18,1754.0,-6334.0,-2826.0,frame_1716.jpeg
1.644931959840772e+18,1912.0,-6280.0,-3192.0,frame_1726.jpeg
1.6449319603121702e+18,2007.0,-6256.0,-3345.0,frame_1727.jpeg
1.6449319603121702e+18,2007.0,-6256.0,-3345.0,frame_1728.jpeg
1.6449319603121702e+18,2007.0,-6256.0,-3345.0,frame_1729.jpeg
1.6449319603121702e+18,2007.0,-6256.0,-3345.0,frame_1730.jpeg
1.6449319603121702e+18,2007.0,-6256.0,-3345.0,frame_1731.jpeg
1.6449319603464986e+18,2770.0,-6140.0,-4365.0,frame_1732.jpeg
1.6449319604245445e+18,2729.0,-6175.0,-4242.0,frame_1733.jpeg
1.6449319604245445e+18,2729.0,-6175.0,-4242.0,frame_1734.jpeg
1.6449319604844933e+18,2672.0,-6168.0,-4116.0,frame_1735.jpeg
1.644931960545172e+18,2607.0,-6129.0,-3984.0,frame_1736.jpeg
1.644931960592623e+18,2431.0,-5969.0,-3691.0,frame_1737.jpeg
1.6449319606756508e+18,2429.0,-5977.0,-3673.0,frame_1738.jpeg
1.644931960705485e+18,2453.0,-6015.0,-3701.0,frame_1739.jpeg
1.6449319607558385e+18,2511.0,-6069.0,-3770.0,frame_1740.jpeg
1.644931960832154e+18,2568.0,-6114.0,-3832.0,frame_1741.jpeg
1.644931960832154e+18,2568.0,-6114.0,-3832.0,frame_1742.jpeg
1.6449319608870444e+18,2664.0,-6054.0,-3979.0,frame_1743.jpeg
1.6449319609787177e+18,2711.0,-5910.0,-4153.0,frame_1744.jpeg
1.6449319609787177e+18,2711.0,-5910.0,-4153.0,frame_1745.jpeg
1.6449319610593984e+18,2747.0,-5776.0,-4318.0,frame_1746.jpeg
1.644931961147062e+18,2785.0,-5717.0,-4449.0,frame_1747.jpeg
1.644931961147062e+18,2785.0,-5717.0,-4449.0,frame_1748.jpeg
1.6449319612237932e+18,2805.0,-5727.0,-4532.0,frame_1749.jpeg
1.6449319612848223e+18,2805.0,-5769.0,-4560.0,frame_1750.jpeg
1.6449319612848223e+18,2805.0,-5769.0,-4560.0,frame_1751.jpeg
1.6449319614042734e+18,2783.0,-5860.0,-4521.0,frame_1752.jpeg
1.6449319614042734e+18,2783.0,-5860.0,-4521.0,frame_1753.jpeg
1.6449319614587123e+18,2753.0,-6015.0,-4451.0,frame_1754.jpeg
1.6449319615201428e+18,2719.0,-6183.0,-4333.0,frame_1755.jpeg
1.6449319615201428e+18,2719.0,-6183.0,-4333.0,frame_1756.jpeg
1.6449319615201428e+18,2719.0,-6183.0,-4333.0,frame_1757.jpeg
1.6449319615201428e+18,2719.0,-6183.0,-4333.0,frame_1758.jpeg
1.644931961819064e+18,2678.0,-6273.0,-4183.0,frame_1759.jpeg
1.644931961819064e+18,2678.0,-6273.0,-4183.0,frame_1760.jpeg
1.644931961819064e+18,2678.0,-6273.0,-4183.0,frame_1761.jpeg
1.6449319618548134e+18,2592.0,-6196.0,-7407.0,frame_1762.jpeg
1.6449319619049505e+18,2540.0,-6537.0,-3393.0,frame_1763.jpeg
1.644931961958113e+18,3416.0,-6404.0,-3115.0,frame_1764.jpeg
1.6449319620074872e+18,4426.0,-4633.0,-2525.0,frame_1765.jpeg
1.6449319620524306e+18,3647.0,-5876.0,-3785.0,frame_1766.jpeg
1.6449319621105405e+18,3383.0,-7799.0,-3681.0,frame_1767.jpeg
1.6449319621594632e+18,3773.0,-6969.0,-3479.0,frame_1768.jpeg
1.6449319622096264e+18,4515.0,-7159.0,-3530.0,frame_1769.jpeg
1.6449319622547384e+18,4037.0,-6675.0,-3175.0,frame_1770.jpeg
1.6449319623087165e+18,3597.0,-5524.0,-3010.0,frame_1771.jpeg
1.6449319623543514e+18,3663.0,-4897.0,-3428.0,frame_1772.jpeg
1.644931962409102e+18,3891.0,-4468.0,-4583.0,frame_1773.jpeg
1.6449319624586435e+18,4064.0,-5911.0,-3177.0,frame_1774.jpeg
1.6449319625085192e+18,4368.0,-5709.0,-3218.0,frame_1775.jpeg
1.6449319625589852e+18,4243.0,-5863.0,-3802.0,frame_1776.jpeg
1.644931962607529e+18,4020.0,-5244.0,-4956.0,frame_1777.jpeg
1.6449319626582817e+18,3508.0,-4752.0,-5939.0,frame_1778.jpeg
1.644931962712711e+18,3406.0,-4842.0,-5213.0,frame_1779.jpeg
1.6449319627576443e+18,3423.0,-6765.0,-764.0,frame_1780.jpeg
1.6449319628099205e+18,1981.0,-8151.0,-2275.0,frame_1781.jpeg
1.6449319628579702e+18,2248.0,-4546.0,-12595.0,frame_1782.jpeg
1.6449319629092078e+18,3845.0,-1357.0,-10430.0,frame_1783.jpeg
1.644931962959195e+18,4967.0,-1708.0,-6716.0,frame_1784.jpeg
1.6449319630091948e+18,5115.0,-2837.0,-4133.0,frame_1785.jpeg
1.6449319630593068e+18,5235.0,-3518.0,-4097.0,frame_1786.jpeg
1.6449319631093033e+18,5126.0,-4118.0,-4056.0,frame_1787.jpeg
1.6449319631574042e+18,5121.0,-3884.0,-4300.0,frame_1788.jpeg
1.6449319632101686e+18,5235.0,-3608.0,-4390.0,frame_1789.jpeg
1.6449319632591795e+18,5441.0,-3533.0,-4761.0,frame_1790.jpeg
1.6449319633375165e+18,5814.0,-3534.0,-5030.0,frame_1791.jpeg
1.6449319633375165e+18,5814.0,-3534.0,-5030.0,frame_1792.jpeg
1.6449319634095954e+18,6082.0,-3547.0,-5169.0,frame_1793.jpeg
1.6449319634563643e+18,5644.0,-4114.0,-3627.0,frame_1794.jpeg
1.644931963511885e+18,5929.0,-3197.0,-1005.0,frame_1795.jpeg
1.6449319635586332e+18,5759.0,-6796.0,160.0,frame_1796.jpeg
1.6449319636075912e+18,4960.0,-5734.0,-1380.0,frame_1797.jpeg
1.6449319636609943e+18,4998.0,-5345.0,-2730.0,frame_1798.jpeg
1.6449319637098417e+18,5214.0,-4660.0,-2147.0,frame_1799.jpeg
1.6449319637616044e+18,5764.0,-5087.0,-2921.0,frame_1800.jpeg
1.644931963809977e+18,5027.0,-4641.0,-1779.0,frame_1801.jpeg
1.6449319638620628e+18,5332.0,-6101.0,-3130.0,frame_1802.jpeg
1.6449319639097866e+18,5354.0,-6372.0,-3279.0,frame_1803.jpeg
1.644931963962984e+18,5342.0,-5575.0,-3110.0,frame_1804.jpeg
1.6449319640094013e+18,5342.0,-5901.0,-3790.0,frame_1805.jpeg
1.644931964060689e+18,5022.0,-5349.0,-3810.0,frame_1806.jpeg
1.6449319641098662e+18,4756.0,-5199.0,-3317.0,frame_1807.jpeg
1.644931964164272e+18,4964.0,-4887.0,-3681.0,frame_1808.jpeg
1.6449319642146522e+18,5391.0,-4481.0,-4164.0,frame_1809.jpeg
1.64493196426525e+18,5334.0,-4568.0,-3869.0,frame_1810.jpeg
1.6449319643103022e+18,5418.0,-4500.0,-4042.0,frame_1811.jpeg
1.6449319643623972e+18,5268.0,-4495.0,-3368.0,frame_1812.jpeg
1.6449319644101804e+18,5482.0,-4468.0,-3609.0,frame_1813.jpeg
1.6449319644573468e+18,5271.0,-4724.0,-3461.0,frame_1814.jpeg
1.6449319645086313e+18,5380.0,-4426.0,-3649.0,frame_1815.jpeg
1.6449319645616865e+18,5356.0,-4312.0,-3628.0,frame_1816.jpeg
1.6449319646082012e+18,5565.0,-5119.0,-3540.0,frame_1817.jpeg
1.644931964662373e+18,5305.0,-5483.0,-2463.0,frame_1818.jpeg
1.6449319647094907e+18,5365.0,-4510.0,-2074.0,frame_1819.jpeg
1.6449319647616463e+18,5549.0,-4613.0,-794.0,frame_1820.jpeg
1.6449319648233042e+18,5578.0,-5607.0,-1737.0,frame_1821.jpeg
1.6449319648610583e+18,5523.0,-5208.0,-2430.0,frame_1822.jpeg
1.6449319649119176e+18,4978.0,-3833.0,-4800.0,frame_1823.jpeg
1.64493196496188e+18,5125.0,-2979.0,-5366.0,frame_1824.jpeg
1.6449319650118733e+18,5087.0,-3162.0,-5708.0,frame_1825.jpeg
1.6449319650597827e+18,5001.0,-3215.0,-6081.0,frame_1826.jpeg
1.6449319651112832e+18,4918.0,-3251.0,-6111.0,frame_1827.jpeg
1.6449319651619692e+18,4912.0,-2783.0,-5938.0,frame_1828.jpeg
1.64493196520876e+18,4862.0,-2919.0,-5334.0,frame_1829.jpeg
1.6449319652609175e+18,4839.0,-2905.0,-5586.0,frame_1830.jpeg
1.6449319653158474e+18,4682.0,-2907.0,-5742.0,frame_1831.jpeg
1.6449319653617774e+18,4719.0,-3078.0,-5243.0,frame_1832.jpeg
1.6449319654137428e+18,4835.0,-2974.0,-5643.0,frame_1833.jpeg
1.6449319654607836e+18,4845.0,-2793.0,-6230.0,frame_1834.jpeg
1.6449319655173007e+18,4920.0,-3232.0,-5566.0,frame_1835.jpeg
1.6449319655624187e+18,4948.0,-3669.0,-5316.0,frame_1836.jpeg
1.6449319656151475e+18,4856.0,-3415.0,-5166.0,frame_1837.jpeg
1.644931965661044e+18,5090.0,-3138.0,-5130.0,frame_1838.jpeg
1.6449319657157752e+18,5021.0,-2799.0,-4901.0,frame_1839.jpeg
1.6449319657620106e+18,4726.0,-2553.0,-4939.0,frame_1840.jpeg
1.6449319658136924e+18,4811.0,-2614.0,-5754.0,frame_1841.jpeg
1.6449319658622482e+18,4706.0,-2781.0,-5699.0,frame_1842.jpeg
1.6449319659159603e+18,4779.0,-3432.0,-5313.0,frame_1843.jpeg
1.644931965961299e+18,4583.0,-3191.0,-5463.0,frame_1844.jpeg
1.644931966015632e+18,4815.0,-2421.0,-6452.0,frame_1845.jpeg
1.6449319660614697e+18,4206.0,-3564.0,-4733.0,frame_1846.jpeg
1.6449319661163092e+18,4524.0,-3768.0,-5398.0,frame_1847.jpeg
1.6449319661626266e+18,4228.0,-4028.0,-6121.0,frame_1848.jpeg
1.6449319662118198e+18,3949.0,-3959.0,-5954.0,frame_1849.jpeg
1.6449319662532337e+18,3545.0,-3694.0,-6109.0,frame_1850.jpeg
1.6449319663081882e+18,3756.0,-3362.0,-6572.0,frame_1851.jpeg
1.6449319663578903e+18,3585.0,-3616.0,-6128.0,frame_1852.jpeg
1.6449319664153856e+18,3655.0,-3453.0,-6438.0,frame_1853.jpeg
1.6449319664602998e+18,3389.0,-3397.0,-6386.0,frame_1854.jpeg
1.644931966516252e+18,3160.0,-3644.0,-6059.0,frame_1855.jpeg
1.6449319665576177e+18,3716.0,-4914.0,-6373.0,frame_1856.jpeg
1.6449319666149463e+18,3422.0,-4633.0,-4461.0,frame_1857.jpeg
1.644931966662633e+18,3686.0,-5971.0,-2978.0,frame_1858.jpeg
1.6449319667119703e+18,3053.0,-7440.0,-1951.0,frame_1859.jpeg
1.644931966762221e+18,2937.0,-7122.0,-390.0,frame_1860.jpeg
1.644931966813829e+18,2499.0,-6623.0,2306.0,frame_1861.jpeg
1.6449319668578578e+18,1990.0,-8448.0,2863.0,frame_1862.jpeg
1.6449319669151808e+18,1687.0,-5945.0,4393.0,frame_1863.jpeg
1.6449319669662715e+18,2107.0,-6691.0,4319.0,frame_1864.jpeg
1.644931967013517e+18,2377.0,-6826.0,4457.0,frame_1865.jpeg
1.6449319670980992e+18,2404.0,-6841.0,4490.0,frame_1866.jpeg
1.6449319670980992e+18,2404.0,-6841.0,4490.0,frame_1867.jpeg
1.6449319671658885e+18,2522.0,-6742.0,4535.0,frame_1868.jpeg
1.6449319672120323e+18,2420.0,-6734.0,4407.0,frame_1869.jpeg
1.6449319672843448e+18,2377.0,-6791.0,4398.0,frame_1870.jpeg
1.6449319673018565e+18,2316.0,-6854.0,4422.0,frame_1871.jpeg
1.6449319673647798e+18,2121.0,-6976.0,4663.0,frame_1872.jpeg
1.6449319674179686e+18,1565.0,-6563.0,5105.0,frame_1873.jpeg
1.6449319674656328e+18,882.0,-6477.0,5409.0,frame_1874.jpeg
1.6449319675137807e+18,435.0,-6650.0,5503.0,frame_1875.jpeg
1.6449319675638188e+18,882.0,-6062.0,5553.0,frame_1876.jpeg
1.6449319676137748e+18,934.0,-6849.0,5400.0,frame_1877.jpeg
1.6449319676690458e+18,1167.0,-6219.0,4980.0,frame_1878.jpeg
1.6449319677085745e+18,1127.0,-6779.0,5212.0,frame_1879.jpeg
1.6449319677645476e+18,1209.0,-6346.0,5294.0,frame_1880.jpeg
1.6449319678144824e+18,1328.0,-5847.0,5054.0,frame_1881.jpeg
1.644931967865293e+18,1254.0,-5920.0,5058.0,frame_1882.jpeg
1.6449319679142031e+18,1332.0,-6345.0,5255.0,frame_1883.jpeg
1.6449319679650455e+18,1220.0,-6282.0,5156.0,frame_1884.jpeg
1.6449319680154947e+18,1305.0,-6835.0,5306.0,frame_1885.jpeg
1.6449319680683676e+18,1273.0,-5973.0,5126.0,frame_1886.jpeg
1.6449319681155108e+18,1358.0,-6537.0,5211.0,frame_1887.jpeg
1.6449319681672937e+18,1440.0,-6785.0,5374.0,frame_1888.jpeg
1.6449319682149023e+18,1263.0,-5162.0,4878.0,frame_1889.jpeg
1.6449319682652224e+18,1268.0,-6681.0,5312.0,frame_1890.jpeg
1.6449319683080404e+18,1249.0,-6541.0,5420.0,frame_1891.jpeg
1.6449319683628833e+18,1252.0,-6455.0,5462.0,frame_1892.jpeg
1.6449319684183555e+18,1261.0,-6270.0,5549.0,frame_1893.jpeg
1.6449319684615483e+18,1476.0,-6470.0,5345.0,frame_1894.jpeg
1.6449319685188815e+18,1717.0,-6484.0,4934.0,frame_1895.jpeg
1.644931968565474e+18,1842.0,-6906.0,3736.0,frame_1896.jpeg
1.644931968638054e+18,1949.0,-7059.0,3451.0,frame_1897.jpeg
1.6449319686704397e+18,1994.0,-7197.0,3381.0,frame_1898.jpeg
1.6449319686971272e+18,2021.0,-7327.0,3361.0,frame_1899.jpeg
1.6449319687775498e+18,2075.0,-7537.0,3293.0,frame_1900.jpeg
1.644931968822544e+18,2126.0,-7721.0,3134.0,frame_1901.jpeg
1.644931968822544e+18,2126.0,-7721.0,3134.0,frame_1902.jpeg
1.644931968822544e+18,2126.0,-7721.0,3134.0,frame_1903.jpeg
1.644931968822544e+18,2126.0,-7721.0,3134.0,frame_1904.jpeg
1.6449319692101627e+18,2153.0,-7434.0,2804.0,frame_1905.jpeg
1.6449319692101627e+18,2153.0,-7434.0,2804.0,frame_1906.jpeg
1.6449319692101627e+18,2153.0,-7434.0,2804.0,frame_1907.jpeg
1.6449319692101627e+18,2153.0,-7434.0,2804.0,frame_1908.jpeg
1.6449319692217613e+18,2125.0,-7261.0,2795.0,frame_1909.jpeg
1.644931969262487e+18,1907.0,-6725.0,2670.0,frame_1910.jpeg
1.6449319693149335e+18,1866.0,-6525.0,2504.0,frame_1911.jpeg
1.6449319693625224e+18,1881.0,-6439.0,2407.0,frame_1912.jpeg
1.6449319694205604e+18,2084.0,-6763.0,1900.0,frame_1913.jpeg
1.644931969465136e+18,1011.0,-7341.0,1846.0,frame_1914.jpeg
1.6449319695197123e+18,205.0,-4206.0,2258.0,frame_1915.jpeg
1.6449319695670605e+18,102.0,-3766.0,3821.0,frame_1916.jpeg
1.6449319696163497e+18,-2078.0,-6554.0,6253.0,frame_1917.jpeg
1.6449319696630684e+18,-3444.0,-5101.0,6589.0,frame_1918.jpeg
1.6449319697195676e+18,-4574.0,-4583.0,7274.0,frame_1919.jpeg
1.644931969752773e+18,-4752.0,-4512.0,7291.0,frame_1920.jpeg
1.6449319698017057e+18,-4759.0,-4396.0,7367.0,frame_1921.jpeg
1.6449319698860303e+18,-4829.0,-4234.0,7584.0,frame_1922.jpeg
1.6449319699131796e+18,-4875.0,-4176.0,7498.0,frame_1923.jpeg
1.6449319699986184e+18,-5020.0,-4076.0,7717.0,frame_1924.jpeg
1.6449319699986184e+18,-5020.0,-4076.0,7717.0,frame_1925.jpeg
1.6449319700485883e+18,-5168.0,-3939.0,7854.0,frame_1926.jpeg
1.6449319701173302e+18,-5273.0,-3795.0,7713.0,frame_1927.jpeg
1.6449319701716547e+18,487.0,-4230.0,5277.0,frame_1928.jpeg
1.6449319702185034e+18,201.0,-5661.0,4958.0,frame_1929.jpeg
1.6449319702696468e+18,-1005.0,-6219.0,4050.0,frame_1930.jpeg
1.6449319703186394e+18,-2738.0,-6106.0,2919.0,frame_1931.jpeg
1.644931970367489e+18,-4484.0,-5828.0,3790.0,frame_1932.jpeg
1.6449329222040046e+18,6039.0,-5398.0,2653.0,frame_20945.jpeg
1.6449329222599212e+18,5352.0,-5463.0,3140.0,frame_20946.jpeg
1.644932922310589e+18,4709.0,-4997.0,2940.0,frame_20947.jpeg
1.6449329223611277e+18,4428.0,-4805.0,2864.0,frame_20948.jpeg
1.644932922411982e+18,4366.0,-4519.0,3291.0,frame_20949.jpeg
1.6449329224588785e+18,4336.0,-4227.0,3330.0,frame_20950.jpeg
1.6449329225092928e+18,5075.0,-4465.0,3702.0,frame_20951.jpeg
1.6449329225602296e+18,5409.0,-4685.0,3959.0,frame_20952.jpeg
1.6449329226089897e+18,6209.0,-4592.0,4837.0,frame_20953.jpeg
1.6449329226639334e+18,6465.0,-4452.0,4688.0,frame_20954.jpeg
1.644932922709228e+18,6276.0,-4261.0,4914.0,frame_20955.jpeg
1.6449329227596104e+18,6105.0,-2481.0,4771.0,frame_20956.jpeg
1.6449329228089175e+18,5687.0,-4740.0,5067.0,frame_20957.jpeg
1.6449329228598239e+18,4884.0,-5667.0,3784.0,frame_20958.jpeg
1.6449329229110492e+18,1758.0,-6760.0,2937.0,frame_20959.jpeg
1.644932922959375e+18,230.0,-6472.0,4873.0,frame_20960.jpeg
1.6449329230095695e+18,105.0,-4708.0,6575.0,frame_20961.jpeg
1.644932923063113e+18,1795.0,-5374.0,5851.0,frame_20962.jpeg
1.644932923104946e+18,2203.0,-5504.0,5481.0,frame_20963.jpeg
1.644932923159231e+18,3197.0,-6188.0,4479.0,frame_20964.jpeg
1.6449329232096105e+18,3200.0,-6338.0,4579.0,frame_20965.jpeg
1.644932923264711e+18,3116.0,-5805.0,3978.0,frame_20966.jpeg
1.644932923310332e+18,3371.0,-5309.0,3700.0,frame_20967.jpeg
1.6449329233637015e+18,3450.0,-5423.0,3682.0,frame_20968.jpeg
1.6449329234092654e+18,4261.0,-5319.0,4159.0,frame_20969.jpeg
1.6449329234601725e+18,4601.0,-4485.0,5109.0,frame_20970.jpeg
1.6449329234937574e+18,4861.0,-5562.0,5129.0,frame_20971.jpeg
1.6449329235630241e+18,4020.0,-6732.0,6265.0,frame_20972.jpeg
1.6449329236141885e+18,3628.0,-7542.0,7302.0,frame_20973.jpeg
1.6449329236519142e+18,2756.0,-5861.0,6607.0,frame_20974.jpeg
1.6449329237194286e+18,2509.0,-5411.0,6365.0,frame_20975.jpeg
1.644932923762585e+18,3467.0,-3347.0,5953.0,frame_20976.jpeg
1.6449329238151409e+18,4264.0,-4124.0,4904.0,frame_20977.jpeg
1.64493292386007e+18,5949.0,-3770.0,3790.0,frame_20978.jpeg
1.644932923915831e+18,6287.0,-3307.0,1964.0,frame_20979.jpeg
1.6449329239624108e+18,7213.0,-2058.0,930.0,frame_20980.jpeg
1.644932924013864e+18,7742.0,-1572.0,1030.0,frame_20981.jpeg
1.6449329240626586e+18,8239.0,-2680.0,1249.0,frame_20982.jpeg
1.6449329241132165e+18,8666.0,-2249.0,1717.0,frame_20983.jpeg
1.6449329958942812e+18,-450.0,-8653.0,1258.0,frame_22417.jpeg
1.6449329959538516e+18,-2168.0,-7130.0,2554.0,frame_22418.jpeg
1.6449329959981796e+18,-2189.0,-7455.0,1805.0,frame_22419.jpeg
1.644932996042602e+18,-1891.0,-9041.0,1117.0,frame_22420.jpeg
1.6449329960858045e+18,-1740.0,-9427.0,927.0,frame_22421.jpeg
1.6449329961667968e+18,-1656.0,-9479.0,873.0,frame_22422.jpeg
1.6449329962026342e+18,-1406.0,-8576.0,941.0,frame_22423.jpeg
1.644932996255138e+18,-1293.0,-7952.0,1573.0,frame_22424.jpeg
1.6449329963041925e+18,-1777.0,-8319.0,1652.0,frame_22425.jpeg
1.6449329963507924e+18,-1449.0,-8480.0,1042.0,frame_22426.jpeg
1.644932996402502e+18,-1376.0,-7878.0,924.0,frame_22427.jpeg
1.644932996450948e+18,-1305.0,-8352.0,1060.0,frame_22428.jpeg
1.6449329965026081e+18,-1535.0,-7698.0,898.0,frame_22429.jpeg
1.6449329965597944e+18,-1566.0,-8095.0,845.0,frame_22430.jpeg
1.644932996598474e+18,-1307.0,-8005.0,710.0,frame_22431.jpeg
1.644932996651222e+18,-1602.0,-7912.0,1058.0,frame_22432.jpeg
1.6449329966998144e+18,-1934.0,-8073.0,954.0,frame_22433.jpeg
1.6449329967545137e+18,-1449.0,-7834.0,719.0,frame_22434.jpeg
1.6449329968111956e+18,-1692.0,-8162.0,689.0,frame_22435.jpeg
1.644932996853342e+18,-1847.0,-8051.0,777.0,frame_22436.jpeg
1.6449329969052902e+18,-1836.0,-7961.0,805.0,frame_22437.jpeg
1.6449329969526403e+18,-1781.0,-8125.0,704.0,frame_22438.jpeg
1.6449329970119892e+18,-1751.0,-7829.0,845.0,frame_22439.jpeg
1.6449329970516127e+18,-1938.0,-7806.0,971.0,frame_22440.jpeg
1.6449329971041444e+18,-1972.0,-7814.0,886.0,frame_22441.jpeg
1.6449329971527875e+18,-1539.0,-7997.0,710.0,frame_22442.jpeg
1.6449329972079089e+18,-1804.0,-7716.0,546.0,frame_22443.jpeg
1.6449329972556534e+18,-1767.0,-8113.0,801.0,frame_22444.jpeg
1.64493299730398e+18,-2162.0,-8046.0,853.0,frame_22445.jpeg
1.6449329973555569e+18,-2360.0,-7808.0,834.0,frame_22446.jpeg
1.644932997406517e+18,-2065.0,-8350.0,514.0,frame_22447.jpeg
1.6449329974579195e+18,-2006.0,-8421.0,910.0,frame_22448.jpeg
1.6449329975077197e+18,-2118.0,-8541.0,1327.0,frame_22449.jpeg
1.6449329975520763e+18,-2075.0,-7432.0,1070.0,frame_22450.jpeg
1.6449329976044477e+18,-1617.0,-7778.0,799.0,frame_22451.jpeg
1.6449329976537777e+18,-1740.0,-8153.0,901.0,frame_22452.jpeg
1.6449329977050445e+18,-1972.0,-7665.0,1072.0,frame_22453.jpeg
1.6449329977524995e+18,-1880.0,-8514.0,1011.0,frame_22454.jpeg
1.6449329978002975e+18,-1718.0,-8331.0,831.0,frame_22455.jpeg
1.6449329978544297e+18,-1944.0,-7927.0,890.0,frame_22456.jpeg
1.6449329979046973e+18,-1886.0,-7794.0,908.0,frame_22457.jpeg
1.6449329979519316e+18,-1828.0,-7918.0,907.0,frame_22458.jpeg
1.644932998003037e+18,-1833.0,-7771.0,886.0,frame_22459.jpeg
1.6449329980532603e+18,-1768.0,-7969.0,702.0,frame_22460.jpeg
1.644932998106278e+18,-1793.0,-7895.0,889.0,frame_22461.jpeg
1.6449329981518848e+18,-1597.0,-7988.0,688.0,frame_22462.jpeg
1.6449329982060605e+18,-1987.0,-8025.0,876.0,frame_22463.jpeg
1.6449329982518477e+18,-1855.0,-7875.0,667.0,frame_22464.jpeg
1.6449329983065426e+18,-1710.0,-8322.0,797.0,frame_22465.jpeg
1.644932998361247e+18,-1740.0,-7834.0,759.0,frame_22466.jpeg
1.644932998404124e+18,-1737.0,-8088.0,880.0,frame_22467.jpeg
1.6449329984555633e+18,-1734.0,-8020.0,674.0,frame_22468.jpeg
1.6449329985054188e+18,-1652.0,-8008.0,806.0,frame_22469.jpeg
1.6449329985556419e+18,-1676.0,-7848.0,866.0,frame_22470.jpeg
1.6449329986026138e+18,-1917.0,-7947.0,867.0,frame_22471.jpeg
1.644932998655418e+18,-1722.0,-7981.0,778.0,frame_22472.jpeg
1.6449329987054564e+18,-1816.0,-7914.0,772.0,frame_22473.jpeg
1.6449329987606047e+18,-1947.0,-7920.0,841.0,frame_22474.jpeg
1.6449329988056512e+18,-1898.0,-7962.0,778.0,frame_22475.jpeg
1.6449329988551836e+18,-1750.0,-7677.0,696.0,frame_22476.jpeg
1.6449329989059077e+18,-1969.0,-7930.0,935.0,frame_22477.jpeg
1.644932998961486e+18,-1928.0,-8159.0,651.0,frame_22478.jpeg
1.6449329990054968e+18,-1791.0,-7842.0,702.0,frame_22479.jpeg
1.6449329990561853e+18,-1914.0,-8001.0,722.0,frame_22480.jpeg
