timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.644931954796222e+18,3523.0,2643.0,6666.0,frame_1621.jpeg
1.644931954849922e+18,3218.0,370.0,4328.0,frame_1622.jpeg
1.6449319549021903e+18,3350.0,2657.0,955.0,frame_1623.jpeg
1.644931954948731e+18,2040.0,8985.0,1423.0,frame_1624.jpeg
1.6449319549953457e+18,2280.0,11001.0,1514.0,frame_1625.jpeg
1.6449319550475136e+18,-4342.0,7499.0,2592.0,frame_1626.jpeg
1.6449319550965699e+18,-4526.0,11913.0,3852.0,frame_1627.jpeg
1.644931955152749e+18,-5020.0,8773.0,4053.0,frame_1628.jpeg
1.644931955199556e+18,-6271.0,8932.0,6354.0,frame_1629.jpeg
1.644931955249328e+18,-5133.0,7420.0,4836.0,frame_1630.jpeg
1.6449319552952566e+18,-3934.0,4242.0,4006.0,frame_1631.jpeg
1.6449319553505792e+18,-4478.0,5242.0,4284.0,frame_1632.jpeg
1.6449319553961306e+18,-5419.0,7019.0,6208.0,frame_1633.jpeg
1.644931955450775e+18,-5317.0,10182.0,6758.0,frame_1634.jpeg
1.6449319555039283e+18,-4069.0,10432.0,6338.0,frame_1635.jpeg
1.6449319555524247e+18,-325.0,9240.0,3218.0,frame_1636.jpeg
1.6449319556244588e+18,242.0,9286.0,2723.0,frame_1637.jpeg
1.6449319556475715e+18,1696.0,6454.0,1230.0,frame_1638.jpeg
1.644931955699062e+18,2483.0,5689.0,668.0,frame_1639.jpeg
1.6449319557502477e+18,2646.0,6070.0,1642.0,frame_1640.jpeg
1.644931955797732e+18,3023.0,6152.0,1738.0,frame_1641.jpeg
1.644931955848241e+18,3445.0,5647.0,1765.0,frame_1642.jpeg
1.644931955895114e+18,3520.0,5296.0,1824.0,frame_1643.jpeg
1.6449319559562383e+18,3549.0,4935.0,1946.0,frame_1644.jpeg
1.6449319560003151e+18,3667.0,6694.0,2631.0,frame_1645.jpeg
1.6449319560795735e+18,3770.0,7013.0,2414.0,frame_1646.jpeg
1.644931956098699e+18,3979.0,6830.0,2368.0,frame_1647.jpeg
1.644931956153172e+18,4827.0,7614.0,2401.0,frame_1648.jpeg
1.6449319562002332e+18,4670.0,4087.0,4025.0,frame_1649.jpeg
1.6449319562533827e+18,4610.0,6042.0,3755.0,frame_1650.jpeg
1.64493195629635e+18,4266.0,5961.0,3747.0,frame_1651.jpeg
1.6449319563499863e+18,4225.0,5640.0,3342.0,frame_1652.jpeg
1.6449319564001723e+18,4204.0,7086.0,3825.0,frame_1653.jpeg
1.644931956450431e+18,4193.0,5528.0,4101.0,frame_1654.jpeg
1.644931956500324e+18,4121.0,6491.0,3316.0,frame_1655.jpeg
1.6449319565478136e+18,3770.0,7313.0,3004.0,frame_1656.jpeg
1.6449319566019515e+18,3492.0,6804.0,2912.0,frame_1657.jpeg
1.6449319566503626e+18,3085.0,6019.0,2835.0,frame_1658.jpeg
1.6449319567004388e+18,3323.0,6488.0,2989.0,frame_1659.jpeg
1.6449319567481597e+18,3294.0,5674.0,2641.0,frame_1660.jpeg
1.6449319567997809e+18,3541.0,8453.0,3243.0,frame_1661.jpeg
1.6449319568508234e+18,3894.0,8980.0,3594.0,frame_1662.jpeg
1.6449319569024256e+18,3344.0,7660.0,2213.0,frame_1663.jpeg
1.64493195694711e+18,2787.0,6448.0,2246.0,frame_1664.jpeg
1.6449319569815547e+18,1390.0,9493.0,2827.0,frame_1665.jpeg
1.6449319570516728e+18,1453.0,9601.0,2657.0,frame_1666.jpeg
1.644931957121926e+18,1686.0,10189.0,1645.0,frame_1667.jpeg
1.644931957121926e+18,1686.0,10189.0,1645.0,frame_1668.jpeg
1.6449319572054515e+18,1941.0,9991.0,710.0,frame_1669.jpeg
1.6449319572492183e+18,1551.0,6148.0,3624.0,frame_1670.jpeg
1.6449319573041303e+18,2406.0,7284.0,6.0,frame_1671.jpeg
1.6449319573467717e+18,534.0,6510.0,1060.0,frame_1672.jpeg
1.6449319574002092e+18,592.0,5310.0,3073.0,frame_1673.jpeg
1.6449319574519073e+18,892.0,8141.0,4736.0,frame_1674.jpeg
1.6449319575013166e+18,2307.0,7568.0,3458.0,frame_1675.jpeg
1.6449319575520986e+18,3436.0,8714.0,1153.0,frame_1676.jpeg
1.644931957598901e+18,2479.0,5936.0,3313.0,frame_1677.jpeg
1.6449319576496645e+18,1378.0,6258.0,3663.0,frame_1678.jpeg
1.644931957700291e+18,312.0,4767.0,3915.0,frame_1679.jpeg
1.6449319577502697e+18,-249.0,7774.0,3094.0,frame_1680.jpeg
1.6449319578013517e+18,-25.0,9317.0,475.0,frame_1681.jpeg
1.6449319578502787e+18,-147.0,11133.0,-595.0,frame_1682.jpeg
1.6449319578678843e+18,-140.0,11051.0,-938.0,frame_1683.jpeg
1.6449319579413394e+18,-96.0,10816.0,-1011.0,frame_1684.jpeg
1.6449319580338314e+18,-52.0,10528.0,-1072.0,frame_1685.jpeg
1.6449319580338314e+18,-52.0,10528.0,-1072.0,frame_1686.jpeg
1.6449319581016256e+18,144.0,9979.0,-1482.0,frame_1687.jpeg
1.6449319581544745e+18,-2552.0,7925.0,1649.0,frame_1688.jpeg
1.6449319581998072e+18,-4036.0,7872.0,3986.0,frame_1689.jpeg
1.64493195825631e+18,-5105.0,6189.0,5278.0,frame_1690.jpeg
1.6449319582986053e+18,-5696.0,6160.0,6652.0,frame_1691.jpeg
1.6449319583547466e+18,-5462.0,5763.0,7450.0,frame_1692.jpeg
1.644931958400524e+18,-5357.0,5442.0,5684.0,frame_1693.jpeg
1.644931958455479e+18,-4423.0,4895.0,4156.0,frame_1694.jpeg
1.644931958504331e+18,-4498.0,4751.0,4291.0,frame_1695.jpeg
1.6449319585553206e+18,-4963.0,5702.0,5296.0,frame_1696.jpeg
1.6449319586980406e+18,-3341.0,6670.0,3591.0,frame_1699.jpeg
1.644931958754398e+18,-2440.0,6749.0,2869.0,frame_1700.jpeg
1.644931958801307e+18,-1919.0,7032.0,2476.0,frame_1701.jpeg
1.6449319588545093e+18,-1274.0,6626.0,2712.0,frame_1702.jpeg
1.64493195887378e+18,-1221.0,6876.0,2998.0,frame_1703.jpeg
1.6449319589532593e+18,-1237.0,6964.0,3080.0,frame_1704.jpeg
1.6449319590276472e+18,-1251.0,7044.0,3168.0,frame_1705.jpeg
1.6449319590523756e+18,-1424.0,7970.0,3029.0,frame_1706.jpeg
1.6449319591017047e+18,-1081.0,8190.0,2186.0,frame_1707.jpeg
1.6449319591545608e+18,-523.0,8300.0,1738.0,frame_1708.jpeg
1.6449319592013473e+18,-218.0,8815.0,1875.0,frame_1709.jpeg
1.6449319592582403e+18,10.0,8770.0,2137.0,frame_1710.jpeg
1.6449319593031278e+18,804.0,10152.0,2430.0,frame_1711.jpeg
1.6449319593553055e+18,988.0,9596.0,3024.0,frame_1712.jpeg
1.6449319594003766e+18,1421.0,8062.0,3045.0,frame_1713.jpeg
1.6449319594527483e+18,1895.0,6640.0,3784.0,frame_1714.jpeg
1.6449319595027039e+18,2691.0,5463.0,3269.0,frame_1715.jpeg
1.6449319595557233e+18,3376.0,4963.0,2956.0,frame_1716.jpeg
1.6449319600553964e+18,4130.0,6562.0,5181.0,frame_1726.jpeg
1.6449319600947666e+18,4577.0,3265.0,4865.0,frame_1727.jpeg
1.644931960155515e+18,4286.0,5483.0,4060.0,frame_1728.jpeg
1.644931960205853e+18,4263.0,7322.0,3419.0,frame_1729.jpeg
1.6449319602534154e+18,4055.0,6028.0,3133.0,frame_1730.jpeg
1.6449319603057244e+18,4129.0,7584.0,3397.0,frame_1731.jpeg
1.644931960358108e+18,4050.0,8253.0,2918.0,frame_1732.jpeg
1.6449319604033068e+18,4046.0,6621.0,2914.0,frame_1733.jpeg
1.6449319604552512e+18,3395.0,7614.0,3761.0,frame_1734.jpeg
1.6449319605071547e+18,3092.0,7024.0,2896.0,frame_1735.jpeg
1.6449319605550313e+18,3964.0,6974.0,2866.0,frame_1736.jpeg
1.6449319606057859e+18,4086.0,7639.0,2535.0,frame_1737.jpeg
1.644931960660476e+18,4351.0,8918.0,1952.0,frame_1738.jpeg
1.644931960706817e+18,4326.0,7232.0,2217.0,frame_1739.jpeg
1.644931960758154e+18,4279.0,6621.0,2528.0,frame_1740.jpeg
1.644931960807804e+18,4551.0,5926.0,3129.0,frame_1741.jpeg
1.6449319608541148e+18,4432.0,5241.0,4904.0,frame_1742.jpeg
1.6449319609068877e+18,4669.0,4920.0,4923.0,frame_1743.jpeg
1.6449319609544922e+18,4566.0,4165.0,5392.0,frame_1744.jpeg
1.6449319610047772e+18,4411.0,4535.0,5293.0,frame_1745.jpeg
1.644931961055493e+18,4358.0,6475.0,4629.0,frame_1746.jpeg
1.6449319611049147e+18,4387.0,5748.0,4766.0,frame_1747.jpeg
1.6449319611542252e+18,4286.0,5815.0,4902.0,frame_1748.jpeg
1.6449319611984776e+18,4321.0,5499.0,4959.0,frame_1749.jpeg
1.6449319612521871e+18,4320.0,5391.0,4889.0,frame_1750.jpeg
1.6449319613230464e+18,4309.0,5282.0,4811.0,frame_1751.jpeg
1.6449319613230464e+18,4309.0,5282.0,4811.0,frame_1752.jpeg
1.6449319614483226e+18,4278.0,5190.0,4739.0,frame_1753.jpeg
1.6449319614483226e+18,4278.0,5190.0,4739.0,frame_1754.jpeg
1.6449319615125294e+18,4239.0,5112.0,4672.0,frame_1755.jpeg
1.6449319615125294e+18,4239.0,5112.0,4672.0,frame_1756.jpeg
1.644931961670976e+18,4209.0,5066.0,4615.0,frame_1757.jpeg
1.644931961670976e+18,4209.0,5066.0,4615.0,frame_1758.jpeg
1.6449319617278738e+18,4187.0,5050.0,4589.0,frame_1759.jpeg
1.6449319617278738e+18,4187.0,5050.0,4589.0,frame_1760.jpeg
1.6449319618572695e+18,4177.0,5066.0,4603.0,frame_1761.jpeg
1.6449319618572695e+18,4177.0,5066.0,4603.0,frame_1762.jpeg
1.6449319618572695e+18,4177.0,5066.0,4603.0,frame_1763.jpeg
1.6449319619670723e+18,4163.0,5118.0,4637.0,frame_1764.jpeg
1.6449319619670723e+18,4163.0,5118.0,4637.0,frame_1765.jpeg
1.6449319621085138e+18,4153.0,5213.0,4678.0,frame_1766.jpeg
1.6449319621085138e+18,4153.0,5213.0,4678.0,frame_1767.jpeg
1.6449319621664904e+18,4153.0,5505.0,4802.0,frame_1768.jpeg
1.6449319622103117e+18,4170.0,5679.0,4842.0,frame_1769.jpeg
1.644931962256927e+18,4075.0,3205.0,4291.0,frame_1770.jpeg
1.64493196230943e+18,3451.0,5743.0,7573.0,frame_1771.jpeg
1.6449319623530534e+18,3828.0,6842.0,7242.0,frame_1772.jpeg
1.6449319624094438e+18,3871.0,5007.0,6593.0,frame_1773.jpeg
1.6449319624593467e+18,3759.0,5525.0,5294.0,frame_1774.jpeg
1.6449319625097795e+18,4274.0,3835.0,3853.0,frame_1775.jpeg
1.644931962559548e+18,3978.0,5365.0,3656.0,frame_1776.jpeg
1.6449319626072745e+18,3666.0,5837.0,3800.0,frame_1777.jpeg
1.6449319626583035e+18,3410.0,5907.0,5347.0,frame_1778.jpeg
1.6449319627142495e+18,2782.0,7764.0,5114.0,frame_1779.jpeg
1.6449319627587748e+18,969.0,7410.0,6638.0,frame_1780.jpeg
1.6449319628093517e+18,2668.0,7268.0,7424.0,frame_1781.jpeg
1.6449319628596444e+18,4244.0,4972.0,3663.0,frame_1782.jpeg
1.6449319629081134e+18,4882.0,5566.0,2457.0,frame_1783.jpeg
1.6449319629591424e+18,5806.0,4785.0,1341.0,frame_1784.jpeg
1.644931963009344e+18,5719.0,5599.0,449.0,frame_1785.jpeg
1.6449319630580828e+18,4916.0,6922.0,-400.0,frame_1786.jpeg
1.6449319631083963e+18,4473.0,7839.0,-1526.0,frame_1787.jpeg
1.6449319631599135e+18,4910.0,7299.0,-2092.0,frame_1788.jpeg
1.6449319632092675e+18,5094.0,6648.0,-2110.0,frame_1789.jpeg
1.6449319632589007e+18,5224.0,6638.0,-2320.0,frame_1790.jpeg
1.6449319633103452e+18,5388.0,6292.0,-1945.0,frame_1791.jpeg
1.6449319633589074e+18,5654.0,6377.0,-2254.0,frame_1792.jpeg
1.6449319634099428e+18,5568.0,6405.0,-2224.0,frame_1793.jpeg
1.6449319634585388e+18,5450.0,6345.0,-2017.0,frame_1794.jpeg
1.6449319635091884e+18,4985.0,6935.0,-2130.0,frame_1795.jpeg
1.6449319635594022e+18,4942.0,7692.0,-1748.0,frame_1796.jpeg
1.6449319636104494e+18,5490.0,7293.0,-1515.0,frame_1797.jpeg
1.6449319636621914e+18,5415.0,8120.0,-880.0,frame_1798.jpeg
1.6449319637032845e+18,5346.0,7933.0,-270.0,frame_1799.jpeg
1.6449319637567626e+18,5456.0,7767.0,-438.0,frame_1800.jpeg
1.6449319638087836e+18,5376.0,5669.0,435.0,frame_1801.jpeg
1.6449319638613617e+18,5614.0,5294.0,4393.0,frame_1802.jpeg
1.6449319639098627e+18,5347.0,4408.0,4639.0,frame_1803.jpeg
1.6449319639602998e+18,5398.0,3929.0,4701.0,frame_1804.jpeg
1.6449319640108562e+18,5645.0,3219.0,4515.0,frame_1805.jpeg
1.6449319640645507e+18,6185.0,3816.0,3956.0,frame_1806.jpeg
1.64493196411215e+18,6319.0,4415.0,4380.0,frame_1807.jpeg
1.644931964164886e+18,6569.0,4309.0,3253.0,frame_1808.jpeg
1.6449319642113787e+18,6408.0,5958.0,2521.0,frame_1809.jpeg
1.6449319642595044e+18,6313.0,5980.0,1580.0,frame_1810.jpeg
1.644931964308119e+18,6114.0,6543.0,672.0,frame_1811.jpeg
1.6449319643639258e+18,5914.0,6100.0,1036.0,frame_1812.jpeg
1.6449319644095043e+18,5593.0,5346.0,347.0,frame_1813.jpeg
1.6449319644642196e+18,5711.0,6275.0,1078.0,frame_1814.jpeg
1.6449319645074698e+18,5611.0,6083.0,1014.0,frame_1815.jpeg
1.6449319645602524e+18,5916.0,6160.0,421.0,frame_1816.jpeg
1.6449319646078728e+18,5804.0,5948.0,1017.0,frame_1817.jpeg
1.6449319646629297e+18,5657.0,5046.0,987.0,frame_1818.jpeg
1.644931964710811e+18,4895.0,6687.0,-94.0,frame_1819.jpeg
1.644931964764179e+18,4243.0,7346.0,-73.0,frame_1820.jpeg
1.6449319648064548e+18,4966.0,7175.0,168.0,frame_1821.jpeg
1.6449319648622804e+18,6280.0,7445.0,1560.0,frame_1822.jpeg
1.6449319649125908e+18,7246.0,5857.0,2732.0,frame_1823.jpeg
1.6449319649593725e+18,7047.0,5738.0,4019.0,frame_1824.jpeg
1.6449319650098176e+18,6100.0,5454.0,4135.0,frame_1825.jpeg
1.6449319650354952e+18,5698.0,5766.0,3957.0,frame_1826.jpeg
1.644931965117977e+18,5619.0,5858.0,3925.0,frame_1827.jpeg
1.644931965177153e+18,5546.0,5952.0,3904.0,frame_1828.jpeg
1.6449319652051963e+18,5396.0,6083.0,3845.0,frame_1829.jpeg
1.6449319652638467e+18,4937.0,6311.0,3652.0,frame_1830.jpeg
1.6449319653141363e+18,5293.0,5758.0,3292.0,frame_1831.jpeg
1.644931965359957e+18,5284.0,5786.0,3849.0,frame_1832.jpeg
1.6449319654150935e+18,5537.0,6215.0,3523.0,frame_1833.jpeg
1.6449319654602714e+18,5609.0,6954.0,3462.0,frame_1834.jpeg
1.6449319655136955e+18,5515.0,5353.0,3767.0,frame_1835.jpeg
1.6449319655636293e+18,5247.0,4753.0,4278.0,frame_1836.jpeg
1.644931965614853e+18,5000.0,4936.0,3682.0,frame_1837.jpeg
1.6449319656610755e+18,5530.0,4077.0,3895.0,frame_1838.jpeg
1.6449319657145912e+18,5935.0,3911.0,1681.0,frame_1839.jpeg
1.6449319657521677e+18,5863.0,5416.0,401.0,frame_1840.jpeg
1.6449319658575288e+18,5892.0,5701.0,152.0,frame_1841.jpeg
1.6449319658575288e+18,5892.0,5701.0,152.0,frame_1842.jpeg
1.6449319659241393e+18,5922.0,5951.0,-52.0,frame_1843.jpeg
1.6449319659596321e+18,5960.0,6181.0,-263.0,frame_1844.jpeg
1.6449319660127793e+18,5959.0,6584.0,-518.0,frame_1845.jpeg
1.6449319660613755e+18,5617.0,7417.0,-723.0,frame_1846.jpeg
1.6449319661127427e+18,5067.0,7602.0,-1536.0,frame_1847.jpeg
1.644931966161566e+18,4376.0,6774.0,-913.0,frame_1848.jpeg
1.6449319662148014e+18,2514.0,5887.0,-584.0,frame_1849.jpeg
1.6449319662636746e+18,3023.0,5634.0,-1045.0,frame_1850.jpeg
1.6449319662929613e+18,3092.0,5541.0,-1099.0,frame_1851.jpeg
1.6449319663604567e+18,2921.0,6871.0,-3116.0,frame_1852.jpeg
1.644931966415237e+18,-728.0,8648.0,-2770.0,frame_1853.jpeg
1.6449319664607478e+18,-3826.0,10675.0,2348.0,frame_1854.jpeg
1.6449319665120645e+18,-3659.0,8695.0,3888.0,frame_1855.jpeg
1.6449319665595167e+18,-4323.0,6693.0,4751.0,frame_1856.jpeg
1.6449319666151204e+18,-4718.0,4955.0,5907.0,frame_1857.jpeg
1.644931966662311e+18,-5601.0,5668.0,5958.0,frame_1858.jpeg
1.6449319667123466e+18,-5449.0,4874.0,5677.0,frame_1859.jpeg
1.6449319667603003e+18,-6215.0,4786.0,5700.0,frame_1860.jpeg
1.6449319668154015e+18,-7522.0,4149.0,5102.0,frame_1861.jpeg
1.644931966862105e+18,-8271.0,8261.0,4313.0,frame_1862.jpeg
1.6449319669167852e+18,-5773.0,12343.0,1461.0,frame_1863.jpeg
1.6449319669648028e+18,-1978.0,9499.0,771.0,frame_1864.jpeg
1.644931967012217e+18,731.0,6712.0,493.0,frame_1865.jpeg
1.6449319670624259e+18,1964.0,6043.0,51.0,frame_1866.jpeg
1.6449319671067976e+18,2229.0,6182.0,-134.0,frame_1867.jpeg
1.6449319671673894e+18,2734.0,6217.0,26.0,frame_1868.jpeg
1.6449319672127437e+18,3162.0,7242.0,313.0,frame_1869.jpeg
1.644931967263529e+18,3708.0,6671.0,703.0,frame_1870.jpeg
1.6449319673169085e+18,4176.0,7036.0,1072.0,frame_1871.jpeg
1.6449319673637937e+18,4530.0,6380.0,1277.0,frame_1872.jpeg
1.6449319674132928e+18,4737.0,6541.0,1740.0,frame_1873.jpeg
1.644931967467289e+18,4875.0,6239.0,2147.0,frame_1874.jpeg
1.644931967513887e+18,5238.0,6108.0,1938.0,frame_1875.jpeg
1.6449319675647992e+18,5339.0,5851.0,2235.0,frame_1876.jpeg
1.6449319676149263e+18,5465.0,3888.0,2482.0,frame_1877.jpeg
1.644931967669853e+18,5339.0,6127.0,2963.0,frame_1878.jpeg
1.6449319677135795e+18,5170.0,5649.0,2902.0,frame_1879.jpeg
1.6449319677633992e+18,5177.0,6102.0,3713.0,frame_1880.jpeg
1.6449319678142863e+18,5512.0,6259.0,3600.0,frame_1881.jpeg
1.6449319678619139e+18,5381.0,6288.0,3442.0,frame_1882.jpeg
1.6449319679135373e+18,5360.0,6611.0,3282.0,frame_1883.jpeg
1.6449319679658401e+18,5302.0,5475.0,3489.0,frame_1884.jpeg
1.644931968013936e+18,5449.0,5950.0,3376.0,frame_1885.jpeg
1.6449319680619407e+18,5374.0,4843.0,3374.0,frame_1886.jpeg
1.644931968111795e+18,5329.0,5621.0,3412.0,frame_1887.jpeg
1.6449319681632952e+18,5353.0,5734.0,3928.0,frame_1888.jpeg
1.644931968213252e+18,5201.0,5922.0,3959.0,frame_1889.jpeg
1.644931968263599e+18,5286.0,5880.0,3403.0,frame_1890.jpeg
1.6449319683139218e+18,5257.0,5978.0,3426.0,frame_1891.jpeg
1.6449319683670129e+18,5196.0,5692.0,3534.0,frame_1892.jpeg
1.6449319684156032e+18,5047.0,4670.0,3732.0,frame_1893.jpeg
1.6449319684636122e+18,5575.0,7122.0,1948.0,frame_1894.jpeg
1.6449319685205046e+18,5559.0,7219.0,2157.0,frame_1895.jpeg
1.6449319685631562e+18,5426.0,5601.0,3661.0,frame_1896.jpeg
1.6449319686173402e+18,5421.0,4240.0,2661.0,frame_1897.jpeg
1.6449319686672072e+18,5296.0,6912.0,1674.0,frame_1898.jpeg
1.6449319687158705e+18,5308.0,7058.0,1396.0,frame_1899.jpeg
1.6449319687639926e+18,5729.0,7463.0,2028.0,frame_1900.jpeg
1.6449319688203548e+18,6095.0,2229.0,3874.0,frame_1901.jpeg
1.6449319688677816e+18,5720.0,7533.0,2809.0,frame_1902.jpeg
1.6449319689193697e+18,5404.0,7676.0,2346.0,frame_1903.jpeg
1.6449319689647987e+18,5042.0,6562.0,2359.0,frame_1904.jpeg
1.644931969020594e+18,4991.0,4962.0,4661.0,frame_1905.jpeg
1.64493196906765e+18,5013.0,4229.0,5437.0,frame_1906.jpeg
1.644931969118568e+18,4821.0,6020.0,3314.0,frame_1907.jpeg
1.644931969166315e+18,5195.0,4676.0,5781.0,frame_1908.jpeg
1.6449319692176643e+18,5921.0,6559.0,3674.0,frame_1909.jpeg
1.6449319692678218e+18,5194.0,1654.0,5962.0,frame_1910.jpeg
1.644931969316564e+18,5244.0,2091.0,4142.0,frame_1911.jpeg
1.6449319693653473e+18,4156.0,3549.0,2315.0,frame_1912.jpeg
1.6449319694218762e+18,2857.0,1943.0,1825.0,frame_1913.jpeg
1.6449319694649702e+18,2537.0,3857.0,1687.0,frame_1914.jpeg
1.6449319695188268e+18,8.0,7725.0,2222.0,frame_1915.jpeg
1.644931969567409e+18,-2039.0,7514.0,1632.0,frame_1916.jpeg
1.644931969618751e+18,-4752.0,10471.0,3290.0,frame_1917.jpeg
1.6449319696649464e+18,-3980.0,11334.0,4635.0,frame_1918.jpeg
1.6449319697222843e+18,-3683.0,9861.0,4940.0,frame_1919.jpeg
1.6449319697653071e+18,-3856.0,8937.0,4929.0,frame_1920.jpeg
1.6449319698185508e+18,-3937.0,7085.0,5847.0,frame_1921.jpeg
1.6449319698672927e+18,-3712.0,5715.0,4414.0,frame_1922.jpeg
1.6449319699187753e+18,-3552.0,5674.0,4102.0,frame_1923.jpeg
1.6449319699658596e+18,-3967.0,6267.0,3882.0,frame_1924.jpeg
1.6449319700177774e+18,-4468.0,6319.0,3810.0,frame_1925.jpeg
1.644931970068748e+18,-4894.0,6105.0,3806.0,frame_1926.jpeg
1.644931970117808e+18,-5270.0,4591.0,4102.0,frame_1927.jpeg
1.644931970172153e+18,-6456.0,5666.0,4516.0,frame_1928.jpeg
1.6449319702186278e+18,-5904.0,6689.0,5065.0,frame_1929.jpeg
1.6449319702637903e+18,-4796.0,8348.0,4099.0,frame_1930.jpeg
1.6449319703311058e+18,-4594.0,8653.0,3920.0,frame_1931.jpeg
1.644931970365832e+18,-1207.0,7503.0,1808.0,frame_1932.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20945.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20946.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20947.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20948.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20949.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20950.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20951.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20952.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20953.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20954.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20955.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20956.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20957.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20958.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20959.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20960.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20961.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20962.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20963.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20964.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20965.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20966.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20967.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20968.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20969.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20970.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20971.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20972.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20973.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20974.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20975.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20976.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20977.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20978.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20979.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20980.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20981.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20982.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_20983.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22417.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22418.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22419.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22420.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22421.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22422.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22423.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22424.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22425.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22426.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22427.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22428.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22429.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22430.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22431.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22432.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22433.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22434.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22435.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22436.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22437.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22438.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22439.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22440.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22441.jpeg
1.6449329131710904e+18,-4037.0,6694.0,2731.0,frame_22442.jpeg
