timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6461503071392689e+18,-752.0,-6686.0,-3490.0,frame_2755.jpeg
1.6461503071947205e+18,-1675.0,-6534.0,-2825.0,frame_2756.jpeg
1.646150307238576e+18,-2044.0,-6221.0,-3405.0,frame_2757.jpeg
1.6461503072946504e+18,-2885.0,-6347.0,-3247.0,frame_2758.jpeg
1.646150307339779e+18,-3162.0,-6758.0,-3230.0,frame_2759.jpeg
1.6461503073954929e+18,-2057.0,-6607.0,-4012.0,frame_2760.jpeg
1.6461503074404695e+18,-2591.0,-7365.0,-3329.0,frame_2761.jpeg
1.6461503074938726e+18,-3295.0,-7317.0,-1795.0,frame_2762.jpeg
1.6461503075388616e+18,-2837.0,-7840.0,-1170.0,frame_2763.jpeg
1.6461503075936796e+18,-3741.0,-7169.0,-1128.0,frame_2764.jpeg
1.646150307657066e+18,-3860.0,-7084.0,-1072.0,frame_2765.jpeg
1.646150307657066e+18,-3860.0,-7084.0,-1072.0,frame_2766.jpeg
1.6461503077759345e+18,-3917.0,-7032.0,-1012.0,frame_2767.jpeg
1.64615030779923e+18,-3960.0,-7015.0,-864.0,frame_2768.jpeg
1.646150307837833e+18,-4066.0,-7015.0,-631.0,frame_2769.jpeg
1.646150307893827e+18,-4171.0,-7158.0,-10.0,frame_2770.jpeg
1.6461503079392947e+18,-3798.0,-6854.0,-302.0,frame_2771.jpeg
1.6461503079945306e+18,-4373.0,-6973.0,-1411.0,frame_2772.jpeg
1.6461503080399613e+18,-5291.0,-6763.0,-897.0,frame_2773.jpeg
1.6461503080925947e+18,-4934.0,-6745.0,-573.0,frame_2774.jpeg
1.6461503081449956e+18,-4323.0,-7044.0,-772.0,frame_2775.jpeg
1.6461503081924413e+18,-4984.0,-6307.0,-693.0,frame_2776.jpeg
1.6461503082403978e+18,-4791.0,-6691.0,-1331.0,frame_2777.jpeg
1.6461503082935572e+18,-4964.0,-6651.0,-958.0,frame_2778.jpeg
1.6461503083455176e+18,-5100.0,-6143.0,-870.0,frame_2779.jpeg
1.6461503083954798e+18,-5024.0,-6661.0,-756.0,frame_2780.jpeg
1.6461503084448625e+18,-4729.0,-6662.0,-971.0,frame_2781.jpeg
1.646150308493124e+18,-5274.0,-6493.0,-474.0,frame_2782.jpeg
1.646150308545408e+18,-5044.0,-6626.0,-652.0,frame_2783.jpeg
1.646150308593159e+18,-5707.0,-6800.0,-101.0,frame_2784.jpeg
1.6461503086501809e+18,-5335.0,-6519.0,257.0,frame_2785.jpeg
1.6461503086938875e+18,-5073.0,-6202.0,821.0,frame_2786.jpeg
1.6461503087474644e+18,-5030.0,-6061.0,1141.0,frame_2787.jpeg
1.646150308793722e+18,-5301.0,-6244.0,1177.0,frame_2788.jpeg
1.646150308846862e+18,-5124.0,-6416.0,1404.0,frame_2789.jpeg
1.6461503088957878e+18,-5324.0,-6758.0,1035.0,frame_2790.jpeg
1.646150308942389e+18,-5311.0,-6582.0,995.0,frame_2791.jpeg
1.6461503089933957e+18,-4552.0,-6556.0,527.0,frame_2792.jpeg
1.6461503090439e+18,-5406.0,-7270.0,403.0,frame_2793.jpeg
1.646150309092979e+18,-4775.0,-6836.0,1235.0,frame_2794.jpeg
1.646150309148222e+18,-5010.0,-6341.0,2303.0,frame_2795.jpeg
1.646150309194994e+18,-4739.0,-7110.0,708.0,frame_2796.jpeg
1.6461503092468465e+18,-5077.0,-7223.0,-140.0,frame_2797.jpeg
1.6461503092918787e+18,-4635.0,-6318.0,-308.0,frame_2798.jpeg
1.6461503093429937e+18,-2733.0,-4926.0,295.0,frame_2799.jpeg
1.646150309391944e+18,-1215.0,-2811.0,2328.0,frame_2800.jpeg
1.646150309447253e+18,598.0,-1621.0,2028.0,frame_2801.jpeg
1.646150309492874e+18,1051.0,-2048.0,2330.0,frame_2802.jpeg
1.646150309548557e+18,2767.0,-340.0,-30.0,frame_2803.jpeg
1.6461503095925059e+18,4735.0,-1024.0,-952.0,frame_2804.jpeg
1.6461503096463357e+18,10192.0,2806.0,-3318.0,frame_2805.jpeg
1.6461503096920156e+18,14189.0,3326.0,-2628.0,frame_2806.jpeg
1.6461503097487142e+18,10915.0,4877.0,-4515.0,frame_2807.jpeg
1.6461503097917893e+18,11964.0,4319.0,-7164.0,frame_2808.jpeg
1.6461503098467476e+18,7046.0,1290.0,-5977.0,frame_2809.jpeg
1.6461503098981353e+18,8044.0,1457.0,-7278.0,frame_2810.jpeg
1.6461503099489352e+18,8500.0,486.0,-9503.0,frame_2811.jpeg
1.6461503099994716e+18,5568.0,-466.0,-6636.0,frame_2812.jpeg
1.6461503100465034e+18,2857.0,-2120.0,-4651.0,frame_2813.jpeg
1.6461501709687432e+18,1155.0,470.0,-7972.0,frame_35.jpeg
1.6461503467878587e+18,5239.0,-3807.0,-3849.0,frame_3547.jpeg
1.646150346841923e+18,8326.0,-3308.0,-1983.0,frame_3548.jpeg
1.6461503468924739e+18,8608.0,-3206.0,-354.0,frame_3549.jpeg
1.6461503469408507e+18,6722.0,-2027.0,-912.0,frame_3550.jpeg
1.6461503469928758e+18,7846.0,-212.0,-1784.0,frame_3551.jpeg
1.6461503470429317e+18,7568.0,839.0,-1931.0,frame_3552.jpeg
1.6461503470884977e+18,7069.0,2076.0,-2377.0,frame_3553.jpeg
1.6461503471432712e+18,6989.0,2083.0,-2619.0,frame_3554.jpeg
1.6461503471949773e+18,7647.0,2031.0,-1861.0,frame_3555.jpeg
1.6461503472442324e+18,8201.0,2766.0,-2294.0,frame_3556.jpeg
1.646150347292596e+18,7627.0,1926.0,-1406.0,frame_3557.jpeg
1.6461503473375311e+18,6640.0,1295.0,-1519.0,frame_3558.jpeg
1.6461503473918587e+18,7724.0,3095.0,-2194.0,frame_3559.jpeg
1.6461503474419922e+18,7144.0,1375.0,-1085.0,frame_3560.jpeg
1.6461503474925033e+18,7223.0,1140.0,-1215.0,frame_3561.jpeg
1.646150347539625e+18,7943.0,2205.0,-1028.0,frame_3562.jpeg
1.646150347592741e+18,8421.0,2248.0,-140.0,frame_3563.jpeg
1.6461503476433495e+18,7818.0,1761.0,-767.0,frame_3564.jpeg
1.646150347694923e+18,7825.0,1359.0,-848.0,frame_3565.jpeg
1.6461503477421128e+18,7277.0,1622.0,-628.0,frame_3566.jpeg
1.646150347791794e+18,7727.0,1799.0,-712.0,frame_3567.jpeg
1.6461503478391196e+18,7668.0,1819.0,-377.0,frame_3568.jpeg
1.6461503478912983e+18,7983.0,1852.0,-524.0,frame_3569.jpeg
1.6461503479419868e+18,8001.0,2049.0,-423.0,frame_3570.jpeg
1.6461503479924157e+18,7760.0,1960.0,-455.0,frame_3571.jpeg
1.646150348043888e+18,7601.0,1589.0,-566.0,frame_3572.jpeg
1.6461503480934715e+18,7775.0,1977.0,-389.0,frame_3573.jpeg
1.6461503481407004e+18,7797.0,1970.0,-301.0,frame_3574.jpeg
1.64615034819083e+18,7757.0,1817.0,-407.0,frame_3575.jpeg
1.6461503482364288e+18,7957.0,1993.0,-354.0,frame_3576.jpeg
1.6461503482926428e+18,7768.0,1919.0,-352.0,frame_3577.jpeg
1.646150348339519e+18,7960.0,2019.0,-294.0,frame_3578.jpeg
1.6461503483947523e+18,7770.0,1623.0,-226.0,frame_3579.jpeg
1.6461503484437967e+18,7979.0,2165.0,-300.0,frame_3580.jpeg
1.6461503484913418e+18,7862.0,2312.0,-356.0,frame_3581.jpeg
1.6461503485473725e+18,7403.0,2318.0,-561.0,frame_3582.jpeg
1.6461503485941496e+18,7337.0,3303.0,-862.0,frame_3583.jpeg
1.6461503486454858e+18,7022.0,3496.0,-435.0,frame_3584.jpeg
1.6461503486917194e+18,7127.0,3059.0,-852.0,frame_3585.jpeg
1.6461503487435471e+18,5958.0,1462.0,-1280.0,frame_3586.jpeg
1.6461503487933143e+18,5854.0,284.0,-1720.0,frame_3587.jpeg
1.6461503488451028e+18,8254.0,-211.0,1421.0,frame_3588.jpeg
1.6461503488945766e+18,6845.0,-594.0,1733.0,frame_3589.jpeg
1.6461503489456428e+18,7792.0,-1712.0,431.0,frame_3590.jpeg
1.6461503489971702e+18,8138.0,-1821.0,-1337.0,frame_3591.jpeg
1.6461503490487117e+18,9324.0,-1507.0,-3450.0,frame_3592.jpeg
1.6461503490924375e+18,8389.0,-1815.0,-4156.0,frame_3593.jpeg
1.646150349147335e+18,6873.0,12.0,-2787.0,frame_3594.jpeg
1.6461503491946435e+18,9637.0,1220.0,-1569.0,frame_3595.jpeg
1.646150349245579e+18,8845.0,760.0,886.0,frame_3596.jpeg
1.6461503492914796e+18,8778.0,1128.0,1893.0,frame_3597.jpeg
1.6461503493459085e+18,8528.0,99.0,1090.0,frame_3598.jpeg
1.646150349394446e+18,7273.0,-258.0,640.0,frame_3599.jpeg
1.646150171021815e+18,1720.0,627.0,-7824.0,frame_36.jpeg
1.6461501710697544e+18,1459.0,1048.0,-8240.0,frame_37.jpeg
1.6461501711204652e+18,1701.0,1599.0,-7994.0,frame_38.jpeg
1.6461501711690166e+18,2145.0,2365.0,-7482.0,frame_39.jpeg
1.6461501887942874e+18,-1459.0,-3015.0,-1113.0,frame_391.jpeg
1.6461501888441539e+18,5237.0,-3958.0,-1515.0,frame_392.jpeg
1.646150188897066e+18,5007.0,-2601.0,-3735.0,frame_393.jpeg
1.646150188943462e+18,2568.0,-5273.0,-3281.0,frame_394.jpeg
1.6461501889935278e+18,1952.0,-5129.0,-1935.0,frame_395.jpeg
1.646150189043992e+18,774.0,-2925.0,-3861.0,frame_396.jpeg
1.646150189092467e+18,1177.0,-3151.0,-4766.0,frame_397.jpeg
1.6461501891418284e+18,944.0,-1839.0,-6434.0,frame_398.jpeg
1.6461501891950866e+18,764.0,-2294.0,-6937.0,frame_399.jpeg
1.6461501712214897e+18,2021.0,2997.0,-7505.0,frame_40.jpeg
1.6461501892482844e+18,791.0,-2125.0,-7413.0,frame_400.jpeg
1.64615018929282e+18,1824.0,-2323.0,-7732.0,frame_401.jpeg
1.6461501893465782e+18,341.0,-4064.0,-6945.0,frame_402.jpeg
1.6461501893930442e+18,-59.0,-2911.0,-7925.0,frame_403.jpeg
1.646150189443558e+18,-4.0,-3444.0,-7257.0,frame_404.jpeg
1.6461501894920056e+18,345.0,-2709.0,-7238.0,frame_405.jpeg
1.6461501895426662e+18,-224.0,-1461.0,-8534.0,frame_406.jpeg
1.6461501895935327e+18,-121.0,-1843.0,-7237.0,frame_407.jpeg
1.646150189642646e+18,-297.0,-560.0,-9013.0,frame_408.jpeg
1.6461501896940677e+18,-481.0,-852.0,-7544.0,frame_409.jpeg
1.646150171270188e+18,1744.0,3584.0,-6852.0,frame_41.jpeg
1.6461501897442053e+18,-1271.0,-724.0,-7573.0,frame_410.jpeg
1.6461501897932526e+18,-1236.0,-334.0,-8147.0,frame_411.jpeg
1.646150189847198e+18,-755.0,-324.0,-7693.0,frame_412.jpeg
1.6461501898912563e+18,-1462.0,-1020.0,-7830.0,frame_413.jpeg
1.6461501899491983e+18,-1056.0,-1220.0,-7868.0,frame_414.jpeg
1.6461501899927964e+18,-1047.0,-1020.0,-8224.0,frame_415.jpeg
1.6461501900494925e+18,-227.0,-1148.0,-6907.0,frame_416.jpeg
1.6461501900919452e+18,-30.0,-445.0,-8458.0,frame_417.jpeg
1.6461501901473203e+18,-705.0,-699.0,-8284.0,frame_418.jpeg
1.6461501901950705e+18,-946.0,-623.0,-7902.0,frame_419.jpeg
1.6461501713218552e+18,2605.0,3736.0,-6186.0,frame_42.jpeg
1.6461501902499674e+18,-390.0,19.0,-8356.0,frame_420.jpeg
1.6461501902928556e+18,1240.0,-226.0,-6717.0,frame_421.jpeg
1.646150190348463e+18,2640.0,1217.0,-6833.0,frame_422.jpeg
1.6461501903940088e+18,3131.0,2505.0,-4559.0,frame_423.jpeg
1.6461501904459866e+18,3201.0,-323.0,1477.0,frame_424.jpeg
1.6461501904954575e+18,1682.0,-1875.0,5996.0,frame_425.jpeg
1.6461501905460644e+18,3567.0,-2306.0,4971.0,frame_426.jpeg
1.6461501905962665e+18,545.0,-643.0,-5234.0,frame_427.jpeg
1.646150190644445e+18,5872.0,-135.0,-12574.0,frame_428.jpeg
1.646150190692206e+18,3349.0,-3087.0,-14269.0,frame_429.jpeg
1.6461501713701407e+18,2745.0,4009.0,-5941.0,frame_43.jpeg
1.64615019074644e+18,5310.0,-523.0,-15376.0,frame_430.jpeg
1.646150190795122e+18,2449.0,-1933.0,-11681.0,frame_431.jpeg
1.6461501908450857e+18,91.0,-2436.0,-8899.0,frame_432.jpeg
1.646150190897348e+18,2045.0,-757.0,-9049.0,frame_433.jpeg
1.6461501909477066e+18,2266.0,-558.0,-9314.0,frame_434.jpeg
1.6461501909961354e+18,441.0,-1790.0,-8275.0,frame_435.jpeg
1.6461501910463946e+18,1006.0,-1858.0,-8059.0,frame_436.jpeg
1.646150191108628e+18,1300.0,-1301.0,-8922.0,frame_437.jpeg
1.6461501911446738e+18,1225.0,-917.0,-9080.0,frame_438.jpeg
1.6461501911994637e+18,870.0,-3795.0,-12051.0,frame_439.jpeg
1.6461501714188216e+18,1784.0,4027.0,-6469.0,frame_44.jpeg
1.6461501912440732e+18,2313.0,-5314.0,-12448.0,frame_440.jpeg
1.646150191298639e+18,5152.0,-5469.0,-10347.0,frame_441.jpeg
1.6461501913458685e+18,6318.0,-3666.0,-5968.0,frame_442.jpeg
1.646150191396979e+18,5549.0,-2314.0,-1391.0,frame_443.jpeg
1.6461501914463306e+18,5051.0,276.0,1373.0,frame_444.jpeg
1.6461501915000026e+18,4000.0,947.0,2317.0,frame_445.jpeg
1.6461501915452355e+18,5351.0,2049.0,2102.0,frame_446.jpeg
1.6461501915962327e+18,5596.0,1621.0,1401.0,frame_447.jpeg
1.6461501916515633e+18,4589.0,1458.0,1015.0,frame_448.jpeg
1.6461501917322877e+18,4132.0,1259.0,955.0,frame_449.jpeg
1.6461501714703286e+18,1533.0,3646.0,-7705.0,frame_45.jpeg
1.6461501917322877e+18,4132.0,1259.0,955.0,frame_450.jpeg
1.6461501917759747e+18,3829.0,989.0,910.0,frame_451.jpeg
1.646150191843493e+18,3669.0,681.0,945.0,frame_452.jpeg
1.6461501919138232e+18,3639.0,400.0,981.0,frame_453.jpeg
1.6461501919496607e+18,3702.0,156.0,1065.0,frame_454.jpeg
1.6461501920089912e+18,5922.0,-630.0,1533.0,frame_455.jpeg
1.6461501920432742e+18,6886.0,-4412.0,-1053.0,frame_456.jpeg
1.6461501920966874e+18,4450.0,-5422.0,-1708.0,frame_457.jpeg
1.64615019214484e+18,3505.0,-4750.0,-3449.0,frame_458.jpeg
1.6461501921991862e+18,4113.0,-4079.0,-5411.0,frame_459.jpeg
1.6461501715238646e+18,2142.0,3705.0,-7039.0,frame_46.jpeg
1.6461501922445524e+18,3929.0,-5200.0,-4836.0,frame_460.jpeg
1.646150192299033e+18,2206.0,-4624.0,-6282.0,frame_461.jpeg
1.646150192346896e+18,2198.0,-4050.0,-6070.0,frame_462.jpeg
1.6461501924011284e+18,2106.0,-4109.0,-6045.0,frame_463.jpeg
1.6461501924519982e+18,1157.0,-3855.0,-6919.0,frame_464.jpeg
1.6461501924994975e+18,1737.0,-4103.0,-6798.0,frame_465.jpeg
1.6461501925490245e+18,1052.0,-3814.0,-7118.0,frame_466.jpeg
1.6461501926016184e+18,1195.0,-3541.0,-7015.0,frame_467.jpeg
1.6461501926552596e+18,1142.0,-3029.0,-6984.0,frame_468.jpeg
1.6461501926943862e+18,0.0,-1994.0,-7712.0,frame_469.jpeg
1.646150171573622e+18,1867.0,4284.0,-6600.0,frame_47.jpeg
1.6461501927469558e+18,1124.0,-2691.0,-6130.0,frame_470.jpeg
1.6461501927996552e+18,272.0,-473.0,-8633.0,frame_471.jpeg
1.6461501928515482e+18,2687.0,-116.0,-7394.0,frame_472.jpeg
1.6461501928985362e+18,252.0,-841.0,-7789.0,frame_473.jpeg
1.6461501929466532e+18,1115.0,-883.0,-7865.0,frame_474.jpeg
1.6461501930020413e+18,-45.0,-1915.0,-7850.0,frame_475.jpeg
1.6461501930514565e+18,1085.0,-1978.0,-7646.0,frame_476.jpeg
1.6461501931002906e+18,1274.0,-1690.0,-7941.0,frame_477.jpeg
1.6461501931511578e+18,1649.0,-1958.0,-7258.0,frame_478.jpeg
1.6461501931992256e+18,3369.0,-1666.0,-7041.0,frame_479.jpeg
1.646150171621071e+18,1834.0,4659.0,-6557.0,frame_48.jpeg
1.6461501932512952e+18,3711.0,-1421.0,-6702.0,frame_480.jpeg
1.6461501932943306e+18,3214.0,-1411.0,-6052.0,frame_481.jpeg
1.6461501933515054e+18,4139.0,-1145.0,-6452.0,frame_482.jpeg
1.6461501934001516e+18,3551.0,-2118.0,-4420.0,frame_483.jpeg
1.646150193450949e+18,4603.0,-3781.0,-1808.0,frame_484.jpeg
1.6461501934999693e+18,4116.0,-4049.0,-132.0,frame_485.jpeg
1.64615019355285e+18,3473.0,-3597.0,-228.0,frame_486.jpeg
1.6461501935940178e+18,2961.0,-4268.0,-1912.0,frame_487.jpeg
1.646150193648086e+18,1511.0,-3679.0,-4160.0,frame_488.jpeg
1.6461501937009283e+18,4618.0,-1982.0,-5619.0,frame_489.jpeg
1.6461501716732227e+18,1698.0,5266.0,-5818.0,frame_49.jpeg
1.646150193744738e+18,6927.0,-2195.0,-6995.0,frame_490.jpeg
1.6461501937961395e+18,6752.0,-442.0,-7108.0,frame_491.jpeg
1.6461501938471224e+18,9366.0,212.0,-6706.0,frame_492.jpeg
1.6461501938994586e+18,6772.0,757.0,-5827.0,frame_493.jpeg
1.646150193932906e+18,6278.0,1621.0,-5509.0,frame_494.jpeg
1.646150193998815e+18,6579.0,1767.0,-5686.0,frame_495.jpeg
1.6461501940536353e+18,4473.0,2184.0,-7640.0,frame_496.jpeg
1.6461501941023204e+18,5564.0,2636.0,-8775.0,frame_497.jpeg
1.646150194150026e+18,4262.0,1551.0,-8164.0,frame_498.jpeg
1.646150194200548e+18,1914.0,1266.0,-7762.0,frame_499.jpeg
1.6461501717240845e+18,2286.0,5858.0,-4560.0,frame_50.jpeg
1.6461501942495421e+18,4098.0,1282.0,-8107.0,frame_500.jpeg
1.6461501943048376e+18,3624.0,984.0,-7940.0,frame_501.jpeg
1.6461501943490458e+18,2483.0,942.0,-7428.0,frame_502.jpeg
1.6461501944017687e+18,2991.0,574.0,-7107.0,frame_503.jpeg
1.646150194450147e+18,2936.0,586.0,-7333.0,frame_504.jpeg
1.6461501945000492e+18,2223.0,555.0,-7918.0,frame_505.jpeg
1.646150194547338e+18,2110.0,78.0,-7645.0,frame_506.jpeg
1.6461501945995487e+18,2018.0,-269.0,-7325.0,frame_507.jpeg
1.64615019464926e+18,2863.0,-679.0,-7266.0,frame_508.jpeg
1.6461501947034964e+18,3032.0,-1798.0,-6177.0,frame_509.jpeg
1.6461501717747704e+18,2356.0,6738.0,-3399.0,frame_51.jpeg
1.6461501947519736e+18,2514.0,-128.0,-7006.0,frame_510.jpeg
1.6461501948136842e+18,3758.0,808.0,-7730.0,frame_511.jpeg
1.6461501948569288e+18,4074.0,876.0,-7730.0,frame_512.jpeg
1.6461501949226972e+18,4353.0,911.0,-7738.0,frame_513.jpeg
1.6461501949432077e+18,4509.0,948.0,-7744.0,frame_514.jpeg
1.6461501950090993e+18,4059.0,1297.0,-7222.0,frame_515.jpeg
1.6461501950558523e+18,3990.0,1658.0,-7168.0,frame_516.jpeg
1.6461501718243315e+18,2276.0,7177.0,-3319.0,frame_52.jpeg
1.6461501718730135e+18,1657.0,7295.0,-2866.0,frame_53.jpeg
1.646150171919465e+18,1172.0,7512.0,-2627.0,frame_54.jpeg
1.646150196253258e+18,3702.0,-1282.0,-7450.0,frame_540.jpeg
1.6461501963011976e+18,2880.0,-1497.0,-6438.0,frame_541.jpeg
1.6461501963518326e+18,3295.0,-989.0,-7620.0,frame_542.jpeg
1.6461501964027443e+18,2809.0,-1107.0,-7171.0,frame_543.jpeg
1.6461501964533204e+18,3062.0,-1260.0,-7377.0,frame_544.jpeg
1.6461501965021164e+18,3219.0,-996.0,-7334.0,frame_545.jpeg
1.6461501965527337e+18,3269.0,-603.0,-6916.0,frame_546.jpeg
1.6461501966039747e+18,3412.0,-27.0,-6712.0,frame_547.jpeg
1.6461501966546834e+18,4283.0,572.0,-6902.0,frame_548.jpeg
1.6461501966991946e+18,4513.0,1110.0,-6769.0,frame_549.jpeg
1.6461501719740513e+18,943.0,7602.0,-2431.0,frame_55.jpeg
1.646150196748185e+18,4339.0,1245.0,-6629.0,frame_550.jpeg
1.646150196789664e+18,4246.0,1280.0,-6600.0,frame_551.jpeg
1.6461501968491359e+18,4174.0,1309.0,-6579.0,frame_552.jpeg
1.6461501969094735e+18,4117.0,1340.0,-6566.0,frame_553.jpeg
1.6461501969583747e+18,4113.0,1360.0,-6552.0,frame_554.jpeg
1.6461501969966564e+18,4141.0,1444.0,-6544.0,frame_555.jpeg
1.6461501970684616e+18,4227.0,1607.0,-6533.0,frame_556.jpeg
1.64615019711131e+18,4242.0,1802.0,-6480.0,frame_557.jpeg
1.646150197187081e+18,4214.0,1876.0,-6455.0,frame_558.jpeg
1.646150197187081e+18,4214.0,1876.0,-6455.0,frame_559.jpeg
1.6461501720237568e+18,1029.0,7696.0,-2281.0,frame_56.jpeg
1.646150197257107e+18,4178.0,1943.0,-6419.0,frame_560.jpeg
1.6461501973069763e+18,4160.0,2006.0,-6391.0,frame_561.jpeg
1.646150197360251e+18,4172.0,2067.0,-6379.0,frame_562.jpeg
1.6461501974106058e+18,4300.0,2287.0,-6323.0,frame_563.jpeg
1.6461501974469568e+18,4368.0,2348.0,-6285.0,frame_564.jpeg
1.646150197508651e+18,4466.0,2410.0,-6235.0,frame_565.jpeg
1.646150197552976e+18,9771.0,1983.0,-1493.0,frame_566.jpeg
1.6461501976058173e+18,9475.0,2286.0,-1723.0,frame_567.jpeg
1.6461501976555622e+18,9052.0,2044.0,-2452.0,frame_568.jpeg
1.6461501977064515e+18,8061.0,1188.0,-2682.0,frame_569.jpeg
1.646150172076135e+18,538.0,7727.0,-2083.0,frame_57.jpeg
1.6461501977552622e+18,6659.0,437.0,-3139.0,frame_570.jpeg
1.64615019780571e+18,6017.0,-719.0,-3145.0,frame_571.jpeg
1.6461501978532718e+18,4660.0,-1789.0,-3105.0,frame_572.jpeg
1.646150197905959e+18,4302.0,-2507.0,-3562.0,frame_573.jpeg
1.6461501979522516e+18,3916.0,-3667.0,-4181.0,frame_574.jpeg
1.646150198009138e+18,3617.0,-4515.0,-4099.0,frame_575.jpeg
1.6461501980555738e+18,4000.0,-5013.0,-3886.0,frame_576.jpeg
1.6461501981055283e+18,3099.0,-5042.0,-3860.0,frame_577.jpeg
1.6461501981560612e+18,4127.0,-5112.0,-4072.0,frame_578.jpeg
1.6461501982045742e+18,4135.0,-5107.0,-3986.0,frame_579.jpeg
1.646150172123312e+18,710.0,7738.0,-2194.0,frame_58.jpeg
1.6461501982539876e+18,3821.0,-4920.0,-4203.0,frame_580.jpeg
1.6461501983061955e+18,3231.0,-5281.0,-5517.0,frame_581.jpeg
1.6461501983569206e+18,3423.0,-5701.0,-5082.0,frame_582.jpeg
1.646150198405979e+18,2162.0,-5613.0,-4973.0,frame_583.jpeg
1.6461501984508644e+18,2618.0,-5260.0,-4614.0,frame_584.jpeg
1.6461501985062444e+18,464.0,-6270.0,-4663.0,frame_585.jpeg
1.646150198555082e+18,2698.0,-5314.0,-4334.0,frame_586.jpeg
1.6461501986056456e+18,790.0,-5972.0,-4967.0,frame_587.jpeg
1.646150198655027e+18,503.0,-6753.0,-5229.0,frame_588.jpeg
1.646150198704385e+18,848.0,-5792.0,-4601.0,frame_589.jpeg
1.6461501721728445e+18,1307.0,7718.0,-2156.0,frame_59.jpeg
1.6461501987545554e+18,1769.0,-5509.0,-4607.0,frame_590.jpeg
1.646150198809176e+18,4210.0,-4738.0,-2107.0,frame_591.jpeg
1.646150198855896e+18,5196.0,-5352.0,-4789.0,frame_592.jpeg
1.646150198904865e+18,7684.0,-6720.0,-4652.0,frame_593.jpeg
1.646150198961334e+18,5273.0,-4393.0,-3710.0,frame_594.jpeg
1.6461501990053627e+18,4654.0,-5091.0,-4350.0,frame_595.jpeg
1.6461501990587374e+18,6235.0,-5295.0,-3451.0,frame_596.jpeg
1.6461501991003492e+18,5366.0,-5388.0,-3588.0,frame_597.jpeg
1.646150199158405e+18,4396.0,-5031.0,-3808.0,frame_598.jpeg
1.6461501992043185e+18,3135.0,-5309.0,-4281.0,frame_599.jpeg
1.6461501722237332e+18,1692.0,7654.0,-2170.0,frame_60.jpeg
1.6461501992597445e+18,3963.0,-5084.0,-4368.0,frame_600.jpeg
1.6461501993044864e+18,3531.0,-4675.0,-3816.0,frame_601.jpeg
1.6461501993594898e+18,3961.0,-4128.0,-4668.0,frame_602.jpeg
1.646150199407506e+18,5945.0,-3599.0,-3763.0,frame_603.jpeg
1.6461501994582367e+18,7615.0,-5338.0,-1730.0,frame_604.jpeg
1.6461501995061258e+18,7115.0,-4460.0,-2232.0,frame_605.jpeg
1.6461501995592906e+18,5433.0,-5169.0,-2393.0,frame_606.jpeg
1.6461501996061023e+18,5417.0,-4701.0,-2613.0,frame_607.jpeg
1.6461501996590016e+18,5346.0,-4838.0,-2884.0,frame_608.jpeg
1.646150199706643e+18,5369.0,-4960.0,-2855.0,frame_609.jpeg
1.6461501722723976e+18,1891.0,7665.0,-2026.0,frame_61.jpeg
1.646150199757029e+18,3459.0,-4640.0,-2881.0,frame_610.jpeg
1.6461501998052073e+18,2846.0,-2772.0,-2766.0,frame_611.jpeg
1.6461501998584748e+18,2661.0,-1815.0,-3590.0,frame_612.jpeg
1.6461501999041408e+18,3767.0,-224.0,-4301.0,frame_613.jpeg
1.646150199958757e+18,3210.0,3513.0,-8786.0,frame_614.jpeg
1.6461502000051333e+18,3958.0,3661.0,-9794.0,frame_615.jpeg
1.6461502000605455e+18,2406.0,3926.0,-10597.0,frame_616.jpeg
1.6461502001089262e+18,1645.0,2519.0,-9633.0,frame_617.jpeg
1.6461502001570196e+18,1360.0,1486.0,-9048.0,frame_618.jpeg
1.6461502002051697e+18,476.0,1294.0,-8801.0,frame_619.jpeg
1.6461501723190167e+18,2083.0,7613.0,-1921.0,frame_62.jpeg
1.6461502002575608e+18,410.0,880.0,-8956.0,frame_620.jpeg
1.6461502003041203e+18,120.0,382.0,-8510.0,frame_621.jpeg
1.6461502003578007e+18,126.0,-26.0,-8331.0,frame_622.jpeg
1.6461502004080328e+18,510.0,-680.0,-8353.0,frame_623.jpeg
1.6461502004573128e+18,553.0,-727.0,-8106.0,frame_624.jpeg
1.6461502005132797e+18,1092.0,-1418.0,-7606.0,frame_625.jpeg
1.646150200558149e+18,797.0,-1357.0,-7648.0,frame_626.jpeg
1.6461502006126019e+18,560.0,-1339.0,-7969.0,frame_627.jpeg
1.6461502006595832e+18,511.0,-1338.0,-7780.0,frame_628.jpeg
1.6461502007121178e+18,642.0,-1551.0,-7538.0,frame_629.jpeg
1.6461501723738184e+18,1936.0,7615.0,-2136.0,frame_63.jpeg
1.6461502007588319e+18,550.0,-1478.0,-7642.0,frame_630.jpeg
1.64615020081284e+18,536.0,-1766.0,-7817.0,frame_631.jpeg
1.6461502008587098e+18,171.0,-1714.0,-7972.0,frame_632.jpeg
1.646150200908712e+18,-135.0,-2079.0,-7917.0,frame_633.jpeg
1.6461502009589404e+18,-147.0,-2049.0,-7639.0,frame_634.jpeg
1.6461502010114726e+18,-350.0,-2075.0,-8004.0,frame_635.jpeg
1.64615020106114e+18,-253.0,-2144.0,-7789.0,frame_636.jpeg
1.6461502011122332e+18,-1866.0,-2454.0,-7505.0,frame_637.jpeg
