timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6450217726125847e+18,7923.0,-1785.0,1254.0,frame_1291.jpeg
1.6450217726556324e+18,7931.0,-1883.0,1344.0,frame_1292.jpeg
1.6450217727108078e+18,7832.0,-1909.0,1377.0,frame_1293.jpeg
1.6450217727565253e+18,7828.0,-1866.0,1353.0,frame_1294.jpeg
1.645021772810713e+18,8109.0,-1684.0,1236.0,frame_1295.jpeg
1.6450217728588375e+18,7499.0,-1411.0,1041.0,frame_1296.jpeg
1.6450217729119654e+18,7386.0,-1407.0,961.0,frame_1297.jpeg
1.6450217729600074e+18,7520.0,-1487.0,975.0,frame_1298.jpeg
1.6450217730063693e+18,7845.0,-1487.0,1004.0,frame_1299.jpeg
1.6450217144876413e+18,2789.0,4469.0,-6003.0,frame_130.jpeg
1.6450217730635927e+18,7741.0,-1271.0,828.0,frame_1300.jpeg
1.6450217731114038e+18,7657.0,-1212.0,758.0,frame_1301.jpeg
1.6450217731630395e+18,8288.0,-1227.0,957.0,frame_1302.jpeg
1.6450217732116616e+18,7894.0,-1293.0,806.0,frame_1303.jpeg
1.6450217732640568e+18,8233.0,-1212.0,763.0,frame_1304.jpeg
1.6450217733105162e+18,8122.0,-1182.0,610.0,frame_1305.jpeg
1.6450217733636111e+18,8012.0,-978.0,525.0,frame_1306.jpeg
1.6450217734099274e+18,7977.0,-1054.0,539.0,frame_1307.jpeg
1.6450217734602194e+18,8055.0,-1029.0,591.0,frame_1308.jpeg
1.6450217735117476e+18,8310.0,-944.0,673.0,frame_1309.jpeg
1.6450217145382812e+18,2847.0,4482.0,-6107.0,frame_131.jpeg
1.6450217735602568e+18,7633.0,-806.0,425.0,frame_1310.jpeg
1.6450217736112745e+18,8000.0,-689.0,606.0,frame_1311.jpeg
1.6450217736627822e+18,7920.0,-580.0,292.0,frame_1312.jpeg
1.645021773711325e+18,8097.0,-664.0,50.0,frame_1313.jpeg
1.645021773762667e+18,8309.0,-808.0,225.0,frame_1314.jpeg
1.6450217738115471e+18,8721.0,-914.0,260.0,frame_1315.jpeg
1.6450217738630218e+18,8265.0,-1122.0,246.0,frame_1316.jpeg
1.6450217739071839e+18,7220.0,-970.0,15.0,frame_1317.jpeg
1.6450217739622436e+18,7444.0,-590.0,115.0,frame_1318.jpeg
1.6450217740107377e+18,8019.0,-590.0,238.0,frame_1319.jpeg
1.6450217145873062e+18,2836.0,4513.0,-6052.0,frame_132.jpeg
1.6450217740609183e+18,7931.0,-610.0,141.0,frame_1320.jpeg
1.645021774107641e+18,8272.0,-659.0,152.0,frame_1321.jpeg
1.6450217741605187e+18,8504.0,-934.0,-72.0,frame_1322.jpeg
1.6450217742105126e+18,8175.0,-980.0,-69.0,frame_1323.jpeg
1.6450217742607058e+18,8019.0,-1054.0,67.0,frame_1324.jpeg
1.6450217743108342e+18,8040.0,-1068.0,-143.0,frame_1325.jpeg
1.645021774361217e+18,7785.0,-953.0,-292.0,frame_1326.jpeg
1.6450217744117775e+18,6902.0,-1133.0,-285.0,frame_1327.jpeg
1.6450217744612923e+18,7551.0,-652.0,-245.0,frame_1328.jpeg
1.6450217745067105e+18,8628.0,276.0,-696.0,frame_1329.jpeg
1.6450217146349407e+18,2858.0,4500.0,-6021.0,frame_133.jpeg
1.645021774561362e+18,8590.0,353.0,-2212.0,frame_1330.jpeg
1.6450217746119073e+18,8232.0,561.0,-3190.0,frame_1331.jpeg
1.645021774659409e+18,6824.0,626.0,-3515.0,frame_1332.jpeg
1.6450217747155354e+18,6551.0,764.0,-3545.0,frame_1333.jpeg
1.645021774760103e+18,6787.0,940.0,-3767.0,frame_1334.jpeg
1.645021774816689e+18,6598.0,846.0,-4173.0,frame_1335.jpeg
1.6450217748607954e+18,5995.0,866.0,-4626.0,frame_1336.jpeg
1.6450217749138445e+18,6065.0,744.0,-4633.0,frame_1337.jpeg
1.6450217749593498e+18,6444.0,1022.0,-4563.0,frame_1338.jpeg
1.645021775012153e+18,5952.0,1008.0,-4394.0,frame_1339.jpeg
1.6450217146836012e+18,2859.0,4486.0,-6024.0,frame_134.jpeg
1.6450217750611282e+18,5654.0,971.0,-3730.0,frame_1340.jpeg
1.645021775116613e+18,7600.0,1251.0,-2625.0,frame_1341.jpeg
1.6450217751601344e+18,8867.0,879.0,-1305.0,frame_1342.jpeg
1.6450217752160404e+18,9127.0,376.0,-167.0,frame_1343.jpeg
1.6450217752646533e+18,8552.0,63.0,4.0,frame_1344.jpeg
1.6450217753124498e+18,8377.0,15.0,-2.0,frame_1345.jpeg
1.645021775363971e+18,7980.0,91.0,-299.0,frame_1346.jpeg
1.6450217754111388e+18,7700.0,-50.0,-416.0,frame_1347.jpeg
1.645021775463014e+18,7901.0,36.0,-368.0,frame_1348.jpeg
1.6450217755161446e+18,8229.0,247.0,-257.0,frame_1349.jpeg
1.6450217147392717e+18,2818.0,4494.0,-6003.0,frame_135.jpeg
1.6450217755586406e+18,8012.0,108.0,-238.0,frame_1350.jpeg
1.6450217756175803e+18,7736.0,36.0,-428.0,frame_1351.jpeg
1.6450217756590226e+18,8094.0,107.0,-525.0,frame_1352.jpeg
1.6450217757109857e+18,8362.0,56.0,-575.0,frame_1353.jpeg
1.6450217757611835e+18,8143.0,4.0,-603.0,frame_1354.jpeg
1.645021775815526e+18,8089.0,60.0,-839.0,frame_1355.jpeg
1.645021775860053e+18,7724.0,-8.0,-1057.0,frame_1356.jpeg
1.6450217759162826e+18,8101.0,90.0,-1087.0,frame_1357.jpeg
1.6450217759639608e+18,8126.0,-6.0,-873.0,frame_1358.jpeg
1.6450217760121006e+18,8068.0,-51.0,-852.0,frame_1359.jpeg
1.6450217147827735e+18,2815.0,4524.0,-6032.0,frame_136.jpeg
1.6450217760623127e+18,7323.0,-327.0,-1197.0,frame_1360.jpeg
1.6450217761135954e+18,8311.0,-7.0,-855.0,frame_1361.jpeg
1.645021776164409e+18,8231.0,345.0,-770.0,frame_1362.jpeg
1.6450217762166748e+18,7980.0,68.0,-881.0,frame_1363.jpeg
1.6450217762657155e+18,7327.0,-66.0,-469.0,frame_1364.jpeg
1.6450217763129275e+18,7509.0,187.0,-384.0,frame_1365.jpeg
1.6450217763668372e+18,8398.0,384.0,-337.0,frame_1366.jpeg
1.6450217764170988e+18,8195.0,222.0,-425.0,frame_1367.jpeg
1.6450217764632015e+18,7440.0,192.0,-442.0,frame_1368.jpeg
1.6450217765139185e+18,7682.0,742.0,52.0,frame_1369.jpeg
1.6450217148383951e+18,2805.0,4548.0,-5962.0,frame_137.jpeg
1.6450217765678118e+18,8249.0,710.0,-379.0,frame_1370.jpeg
1.645021776607936e+18,8107.0,576.0,-339.0,frame_1371.jpeg
1.64502177666785e+18,7958.0,841.0,60.0,frame_1372.jpeg
1.6450217767137183e+18,7850.0,1145.0,306.0,frame_1373.jpeg
1.6450217767644628e+18,8000.0,802.0,-73.0,frame_1374.jpeg
1.6450217768119437e+18,8246.0,1171.0,-155.0,frame_1375.jpeg
1.64502177686846e+18,8536.0,995.0,4.0,frame_1376.jpeg
1.6450217769118241e+18,8280.0,976.0,31.0,frame_1377.jpeg
1.64502177696275e+18,8318.0,1009.0,262.0,frame_1378.jpeg
1.645021777015169e+18,8999.0,896.0,949.0,frame_1379.jpeg
1.6450217148845435e+18,2865.0,4568.0,-5901.0,frame_138.jpeg
1.6450217770665295e+18,8817.0,1172.0,660.0,frame_1380.jpeg
1.6450217771145595e+18,8088.0,1072.0,569.0,frame_1381.jpeg
1.6450217771634775e+18,7414.0,1687.0,700.0,frame_1382.jpeg
1.6450217772133458e+18,7149.0,1491.0,954.0,frame_1383.jpeg
1.6450217772525678e+18,7354.0,1721.0,1488.0,frame_1384.jpeg
1.6450217773123466e+18,7666.0,2090.0,1990.0,frame_1385.jpeg
1.6450217773638797e+18,7344.0,1969.0,2098.0,frame_1386.jpeg
1.6450217774135043e+18,7237.0,1786.0,1493.0,frame_1387.jpeg
1.6450217774660954e+18,7580.0,1418.0,1166.0,frame_1388.jpeg
1.645021777516123e+18,7916.0,2351.0,1866.0,frame_1389.jpeg
1.6450217149400266e+18,2834.0,4536.0,-5840.0,frame_139.jpeg
1.6450217775678774e+18,8570.0,2333.0,1844.0,frame_1390.jpeg
1.6450217776126356e+18,7888.0,1572.0,731.0,frame_1391.jpeg
1.645021777666354e+18,7317.0,1051.0,-287.0,frame_1392.jpeg
1.645021777712591e+18,6665.0,1321.0,170.0,frame_1393.jpeg
1.6450217777538166e+18,6796.0,1532.0,160.0,frame_1394.jpeg
1.645021714984392e+18,2901.0,4517.0,-5801.0,frame_140.jpeg
1.645021715037654e+18,3029.0,4571.0,-5834.0,frame_141.jpeg
1.6450217150841656e+18,3101.0,4653.0,-5852.0,frame_142.jpeg
1.645021715137824e+18,3130.0,4644.0,-5816.0,frame_143.jpeg
1.6450217151842394e+18,3137.0,4624.0,-5744.0,frame_144.jpeg
1.6450217152357635e+18,3143.0,4644.0,-5714.0,frame_145.jpeg
1.6450217152835558e+18,3176.0,4653.0,-5741.0,frame_146.jpeg
1.6450217153387653e+18,3124.0,4656.0,-5737.0,frame_147.jpeg
1.6450217153851497e+18,3100.0,4656.0,-5738.0,frame_148.jpeg
1.645021715435735e+18,3129.0,4643.0,-5751.0,frame_149.jpeg
1.6450217154840755e+18,3167.0,4671.0,-5746.0,frame_150.jpeg
1.645021715538886e+18,3130.0,4657.0,-5707.0,frame_151.jpeg
1.6450217155895846e+18,3124.0,4656.0,-5701.0,frame_152.jpeg
1.6450217156388001e+18,3162.0,4659.0,-5706.0,frame_153.jpeg
1.6450217156883727e+18,3129.0,4663.0,-5691.0,frame_154.jpeg
1.645021715739064e+18,3145.0,4699.0,-5712.0,frame_155.jpeg
1.6450217157870157e+18,3087.0,4689.0,-5699.0,frame_156.jpeg
1.6450217158382167e+18,3103.0,4692.0,-5662.0,frame_157.jpeg
1.645021715891141e+18,3192.0,4760.0,-5628.0,frame_158.jpeg
1.6450217159396444e+18,3160.0,4785.0,-5617.0,frame_159.jpeg
1.6450217159879875e+18,3189.0,4790.0,-5613.0,frame_160.jpeg
1.645021716039124e+18,3142.0,4786.0,-5612.0,frame_161.jpeg
1.6450217160889252e+18,3122.0,4799.0,-5596.0,frame_162.jpeg
1.6450217161339517e+18,3102.0,4788.0,-5550.0,frame_163.jpeg
1.6450217161871375e+18,3178.0,4790.0,-5542.0,frame_164.jpeg
1.6450217162380342e+18,3196.0,4819.0,-5562.0,frame_165.jpeg
1.6450217162926874e+18,3172.0,4808.0,-5571.0,frame_166.jpeg
1.64502179143322e+18,5019.0,273.0,-6063.0,frame_1667.jpeg
1.6450217914786278e+18,4806.0,584.0,-6078.0,frame_1668.jpeg
1.6450217915345196e+18,4343.0,1072.0,-6160.0,frame_1669.jpeg
1.645021716334396e+18,3121.0,4804.0,-5591.0,frame_167.jpeg
1.6450217915790172e+18,4604.0,1692.0,-6234.0,frame_1670.jpeg
1.645021791633271e+18,4718.0,1824.0,-6215.0,frame_1671.jpeg
1.645021791682754e+18,5614.0,1676.0,-6421.0,frame_1672.jpeg
1.6450217917356626e+18,5043.0,1994.0,-6071.0,frame_1673.jpeg
1.6450217918131515e+18,4972.0,2035.0,-6112.0,frame_1674.jpeg
1.6450217918322358e+18,4762.0,2196.0,-6283.0,frame_1675.jpeg
1.645021791880477e+18,5191.0,2250.0,-5949.0,frame_1676.jpeg
1.6450217919328847e+18,4928.0,2476.0,-5493.0,frame_1677.jpeg
1.6450217919835226e+18,5088.0,2720.0,-5425.0,frame_1678.jpeg
1.6450217920373156e+18,4822.0,2933.0,-5501.0,frame_1679.jpeg
1.6450217163917074e+18,3114.0,4796.0,-5628.0,frame_168.jpeg
1.645021792080377e+18,4991.0,3088.0,-5709.0,frame_1680.jpeg
1.6450217921314988e+18,4821.0,3235.0,-5700.0,frame_1681.jpeg
1.6450217921835167e+18,4625.0,3190.0,-5619.0,frame_1682.jpeg
1.6450217922333512e+18,4664.0,3238.0,-5749.0,frame_1683.jpeg
1.6450217922781164e+18,4530.0,3365.0,-5701.0,frame_1684.jpeg
1.6450217923324872e+18,4445.0,3506.0,-5585.0,frame_1685.jpeg
1.645021792387923e+18,4495.0,3659.0,-5346.0,frame_1686.jpeg
1.6450217924322463e+18,4311.0,3661.0,-5446.0,frame_1687.jpeg
1.6450217924875663e+18,3770.0,3870.0,-5705.0,frame_1688.jpeg
1.6450217925338652e+18,3377.0,4043.0,-5645.0,frame_1689.jpeg
1.6450217164389599e+18,3143.0,4786.0,-5601.0,frame_169.jpeg
1.6450217925879624e+18,3374.0,4355.0,-5582.0,frame_1690.jpeg
1.6450217926341453e+18,3790.0,4538.0,-5707.0,frame_1691.jpeg
1.645021792687174e+18,3684.0,4631.0,-5641.0,frame_1692.jpeg
1.6450217927341711e+18,3549.0,4600.0,-5561.0,frame_1693.jpeg
1.6450217927854817e+18,3529.0,4647.0,-5504.0,frame_1694.jpeg
1.6450217928302067e+18,3721.0,4626.0,-5423.0,frame_1695.jpeg
1.645021792887473e+18,3845.0,4607.0,-5359.0,frame_1696.jpeg
1.6450217929332314e+18,3710.0,4641.0,-5376.0,frame_1697.jpeg
1.6450217929859333e+18,3626.0,4626.0,-5337.0,frame_1698.jpeg
1.6450217930331686e+18,3764.0,4704.0,-5358.0,frame_1699.jpeg
1.645021716491753e+18,3231.0,4751.0,-5605.0,frame_170.jpeg
1.6450217930860762e+18,3797.0,4701.0,-5311.0,frame_1700.jpeg
1.645021793129584e+18,3862.0,4711.0,-5154.0,frame_1701.jpeg
1.645021793186146e+18,3892.0,4718.0,-5030.0,frame_1702.jpeg
1.6450217932357537e+18,3972.0,4727.0,-5054.0,frame_1703.jpeg
1.645021793288795e+18,3889.0,4791.0,-5022.0,frame_1704.jpeg
1.6450217933316664e+18,3876.0,4792.0,-5023.0,frame_1705.jpeg
1.64502179338612e+18,4026.0,4821.0,-5025.0,frame_1706.jpeg
1.645021793436891e+18,3920.0,4890.0,-4959.0,frame_1707.jpeg
1.6450217934861786e+18,3863.0,4942.0,-4914.0,frame_1708.jpeg
1.6450217935320174e+18,3942.0,5057.0,-4983.0,frame_1709.jpeg
1.6450217165349253e+18,3234.0,4768.0,-5579.0,frame_171.jpeg
1.6450217935865912e+18,3860.0,5041.0,-4589.0,frame_1710.jpeg
1.6450217936367634e+18,3844.0,5084.0,-4739.0,frame_1711.jpeg
1.6450217936859722e+18,4085.0,5182.0,-5070.0,frame_1712.jpeg
1.6450217937313114e+18,3782.0,5179.0,-4988.0,frame_1713.jpeg
1.6450217937814141e+18,3706.0,5144.0,-4791.0,frame_1714.jpeg
1.6450217938322808e+18,3926.0,5118.0,-4740.0,frame_1715.jpeg
1.6450217938868818e+18,3948.0,5170.0,-4648.0,frame_1716.jpeg
1.6450217939375035e+18,3998.0,5203.0,-4569.0,frame_1717.jpeg
1.6450217939852795e+18,3923.0,5060.0,-4582.0,frame_1718.jpeg
1.6450217940355656e+18,3807.0,5146.0,-4746.0,frame_1719.jpeg
1.6450217165881807e+18,3188.0,4773.0,-5572.0,frame_172.jpeg
1.6450217940901926e+18,3864.0,5191.0,-4892.0,frame_1720.jpeg
1.6450217941352486e+18,3826.0,5128.0,-4969.0,frame_1721.jpeg
1.6450217941876974e+18,3819.0,5159.0,-4875.0,frame_1722.jpeg
1.6450217942347446e+18,4024.0,5039.0,-4731.0,frame_1723.jpeg
1.6450217942856246e+18,4155.0,5022.0,-4653.0,frame_1724.jpeg
1.6450217943360507e+18,4098.0,4923.0,-4585.0,frame_1725.jpeg
1.6450217943844777e+18,4252.0,5057.0,-4633.0,frame_1726.jpeg
1.6450217944377124e+18,4169.0,5056.0,-4619.0,frame_1727.jpeg
1.6450217944852114e+18,4170.0,5068.0,-4574.0,frame_1728.jpeg
1.645021794538291e+18,4227.0,5059.0,-4461.0,frame_1729.jpeg
1.6450217166386094e+18,3184.0,4777.0,-5574.0,frame_173.jpeg
1.6450217945855608e+18,4231.0,5096.0,-4530.0,frame_1730.jpeg
1.6450217946353935e+18,4135.0,5200.0,-4496.0,frame_1731.jpeg
1.645021794686771e+18,4249.0,5196.0,-4469.0,frame_1732.jpeg
1.6450217947354854e+18,4253.0,5234.0,-4368.0,frame_1733.jpeg
1.64502179478556e+18,4240.0,5241.0,-4278.0,frame_1734.jpeg
1.6450217948347745e+18,4278.0,5269.0,-4226.0,frame_1735.jpeg
1.6450217948830925e+18,4316.0,5241.0,-4237.0,frame_1736.jpeg
1.6450217949353457e+18,4326.0,5221.0,-4318.0,frame_1737.jpeg
1.6450217949827796e+18,4270.0,5251.0,-4391.0,frame_1738.jpeg
1.6450217950352558e+18,4275.0,5223.0,-4314.0,frame_1739.jpeg
1.6450217166923922e+18,3211.0,4778.0,-5600.0,frame_174.jpeg
1.6450217950859976e+18,4282.0,5227.0,-4302.0,frame_1740.jpeg
1.6450217951400845e+18,4319.0,5245.0,-4278.0,frame_1741.jpeg
1.6450217951859052e+18,4308.0,5251.0,-4260.0,frame_1742.jpeg
1.645021795239268e+18,4296.0,5251.0,-4218.0,frame_1743.jpeg
1.6450217952816422e+18,4308.0,5271.0,-4216.0,frame_1744.jpeg
1.6450217953393477e+18,4305.0,5304.0,-4204.0,frame_1745.jpeg
1.6450217953846676e+18,4346.0,5256.0,-4224.0,frame_1746.jpeg
1.6450217954385275e+18,4267.0,5274.0,-4268.0,frame_1747.jpeg
1.6450217954823086e+18,4322.0,5301.0,-4240.0,frame_1748.jpeg
1.645021795541478e+18,4416.0,5220.0,-4144.0,frame_1749.jpeg
1.6450217167359178e+18,3217.0,4765.0,-5580.0,frame_175.jpeg
1.6450217955881316e+18,4264.0,5223.0,-4203.0,frame_1750.jpeg
1.6450217956387868e+18,4295.0,5275.0,-4319.0,frame_1751.jpeg
1.6450217956913795e+18,4345.0,5250.0,-4267.0,frame_1752.jpeg
1.6450217957390902e+18,4363.0,5199.0,-4289.0,frame_1753.jpeg
1.6450217957906102e+18,4273.0,5247.0,-4271.0,frame_1754.jpeg
1.645021795841307e+18,4335.0,5226.0,-4272.0,frame_1755.jpeg
1.6450217958860175e+18,4370.0,5224.0,-4234.0,frame_1756.jpeg
1.6450217959417144e+18,4328.0,5247.0,-4218.0,frame_1757.jpeg
1.6450217959915213e+18,4322.0,5240.0,-4209.0,frame_1758.jpeg
1.645021796038307e+18,4358.0,5220.0,-4257.0,frame_1759.jpeg
1.6450217167869934e+18,3204.0,4777.0,-5566.0,frame_176.jpeg
1.6450217960859254e+18,4344.0,5231.0,-4276.0,frame_1760.jpeg
1.6450217961361633e+18,4323.0,5238.0,-4252.0,frame_1761.jpeg
1.645021796190809e+18,4332.0,5234.0,-4263.0,frame_1762.jpeg
1.6450217962382318e+18,4337.0,5259.0,-4245.0,frame_1763.jpeg
1.6450217962881242e+18,4327.0,5264.0,-4271.0,frame_1764.jpeg
1.645021796337842e+18,4337.0,5247.0,-4357.0,frame_1765.jpeg
1.6450217963904072e+18,4288.0,5265.0,-4207.0,frame_1766.jpeg
1.6450217964357947e+18,4295.0,5178.0,-4039.0,frame_1767.jpeg
1.645021796490076e+18,4514.0,5328.0,-4231.0,frame_1768.jpeg
1.6450217965379794e+18,4214.0,5287.0,-4265.0,frame_1769.jpeg
1.6450217168358876e+18,3192.0,4791.0,-5533.0,frame_177.jpeg
1.6450217965877663e+18,4256.0,5280.0,-4294.0,frame_1770.jpeg
1.6450217966387164e+18,4228.0,5303.0,-4121.0,frame_1771.jpeg
1.645021796687952e+18,4417.0,5122.0,-3857.0,frame_1772.jpeg
1.6450217967361874e+18,4615.0,5243.0,-4077.0,frame_1773.jpeg
1.6450217967900344e+18,4289.0,5254.0,-4255.0,frame_1774.jpeg
1.645021796835945e+18,4342.0,5111.0,-4167.0,frame_1775.jpeg
1.6450217968902093e+18,4209.0,5272.0,-4511.0,frame_1776.jpeg
1.6450217969375288e+18,4227.0,5308.0,-4479.0,frame_1777.jpeg
1.6450217969907023e+18,4352.0,5246.0,-4232.0,frame_1778.jpeg
1.6450217970359805e+18,4258.0,5260.0,-4228.0,frame_1779.jpeg
1.6450217168913114e+18,3233.0,4783.0,-5553.0,frame_178.jpeg
1.6450217970901363e+18,4356.0,5234.0,-4229.0,frame_1780.jpeg
1.6450217971434225e+18,4294.0,5213.0,-4324.0,frame_1781.jpeg
1.645021797189109e+18,4246.0,5212.0,-4403.0,frame_1782.jpeg
1.6450217972405548e+18,4232.0,5181.0,-4487.0,frame_1783.jpeg
1.6450217972848612e+18,4209.0,5196.0,-4414.0,frame_1784.jpeg
1.6450217973410184e+18,4375.0,5127.0,-4294.0,frame_1785.jpeg
1.6450217973864061e+18,4297.0,5155.0,-4368.0,frame_1786.jpeg
1.6450217974427968e+18,4227.0,5216.0,-4449.0,frame_1787.jpeg
1.6450217974886218e+18,4297.0,5119.0,-4384.0,frame_1788.jpeg
1.6450217975447498e+18,4208.0,5132.0,-4407.0,frame_1789.jpeg
1.6450217169402903e+18,3232.0,4784.0,-5545.0,frame_179.jpeg
1.6450217975893012e+18,4398.0,5147.0,-4293.0,frame_1790.jpeg
1.6450217976433912e+18,4151.0,5036.0,-4433.0,frame_1791.jpeg
1.6450217976898452e+18,4282.0,5220.0,-4636.0,frame_1792.jpeg
1.6450217977390008e+18,4286.0,5236.0,-4704.0,frame_1793.jpeg
1.6450217977883284e+18,4598.0,5110.0,-4409.0,frame_1794.jpeg
1.645021797843177e+18,5199.0,4525.0,-3873.0,frame_1795.jpeg
1.6450217978911877e+18,3784.0,4917.0,-3587.0,frame_1796.jpeg
1.645021797939781e+18,4234.0,5456.0,-3848.0,frame_1797.jpeg
1.6450217979889815e+18,5169.0,5219.0,-4165.0,frame_1798.jpeg
1.6450217980447892e+18,4954.0,5002.0,-3788.0,frame_1799.jpeg
1.6450217169925688e+18,3210.0,4793.0,-5534.0,frame_180.jpeg
1.6450217980877778e+18,4913.0,4865.0,-3884.0,frame_1800.jpeg
1.645021798141355e+18,4450.0,4970.0,-4504.0,frame_1801.jpeg
1.6450217981907223e+18,4207.0,4891.0,-4969.0,frame_1802.jpeg
1.6450217982434688e+18,4457.0,4831.0,-4803.0,frame_1803.jpeg
1.6450217982855514e+18,4365.0,4787.0,-4660.0,frame_1804.jpeg
1.64502179834269e+18,4468.0,4833.0,-4582.0,frame_1805.jpeg
1.6450217983877125e+18,4590.0,4756.0,-4518.0,frame_1806.jpeg
1.6450217984408576e+18,4523.0,4776.0,-4441.0,frame_1807.jpeg
1.6450217984895782e+18,4508.0,4799.0,-4568.0,frame_1808.jpeg
1.6450217985404206e+18,4448.0,4784.0,-4684.0,frame_1809.jpeg
1.645021717036568e+18,3221.0,4775.0,-5515.0,frame_181.jpeg
1.6450217985932954e+18,4442.0,4778.0,-4682.0,frame_1810.jpeg
1.645021798642973e+18,4455.0,4769.0,-4644.0,frame_1811.jpeg
1.6450217986887058e+18,4409.0,4785.0,-4702.0,frame_1812.jpeg
1.645021798742343e+18,4459.0,4778.0,-4607.0,frame_1813.jpeg
1.645021798792976e+18,4491.0,4738.0,-4601.0,frame_1814.jpeg
1.6450217988421676e+18,4419.0,4786.0,-4660.0,frame_1815.jpeg
1.6450217988928763e+18,4397.0,4789.0,-4678.0,frame_1816.jpeg
1.645021798941553e+18,4437.0,4768.0,-4666.0,frame_1817.jpeg
1.6450217989924933e+18,4412.0,4792.0,-4626.0,frame_1818.jpeg
1.6450217990418916e+18,4379.0,4818.0,-4676.0,frame_1819.jpeg
1.6450217170927619e+18,3249.0,4780.0,-5556.0,frame_182.jpeg
1.6450217990923994e+18,4455.0,4781.0,-4632.0,frame_1820.jpeg
1.6450217991421105e+18,4451.0,4761.0,-4600.0,frame_1821.jpeg
1.645021799193977e+18,4402.0,4786.0,-4690.0,frame_1822.jpeg
1.6450217992468467e+18,4390.0,4803.0,-4706.0,frame_1823.jpeg
1.645021799293552e+18,4431.0,4768.0,-4676.0,frame_1824.jpeg
1.645021799342572e+18,4442.0,4754.0,-4652.0,frame_1825.jpeg
1.64502179939213e+18,4401.0,4775.0,-4650.0,frame_1826.jpeg
1.645021799441608e+18,4420.0,4763.0,-4690.0,frame_1827.jpeg
1.6450217994960174e+18,4423.0,4767.0,-4691.0,frame_1828.jpeg
1.6450217995423475e+18,4442.0,4759.0,-4668.0,frame_1829.jpeg
1.6450217171375086e+18,3227.0,4802.0,-5542.0,frame_183.jpeg
1.6450217995944246e+18,4412.0,4765.0,-4724.0,frame_1830.jpeg
1.6450217996408727e+18,4437.0,4767.0,-4672.0,frame_1831.jpeg
1.645021799693283e+18,4428.0,4784.0,-4652.0,frame_1832.jpeg
1.645021799741983e+18,4564.0,4720.0,-4541.0,frame_1833.jpeg
1.6450217997959775e+18,4442.0,4800.0,-4586.0,frame_1834.jpeg
1.6450217998424481e+18,4480.0,4797.0,-4683.0,frame_1835.jpeg
1.6450217998911132e+18,4506.0,4752.0,-4604.0,frame_1836.jpeg
1.6450217999409818e+18,4562.0,4773.0,-4480.0,frame_1837.jpeg
1.645021799993227e+18,4522.0,4799.0,-4563.0,frame_1838.jpeg
1.6450218000404111e+18,4539.0,4760.0,-4538.0,frame_1839.jpeg
1.6450217171881859e+18,3186.0,4800.0,-5538.0,frame_184.jpeg
1.6450218000938033e+18,4514.0,4776.0,-4564.0,frame_1840.jpeg
1.64502180014141e+18,4475.0,4812.0,-4601.0,frame_1841.jpeg
1.6450218001979095e+18,4523.0,4784.0,-4563.0,frame_1842.jpeg
1.6450218002400686e+18,4523.0,4795.0,-4523.0,frame_1843.jpeg
1.645021800291313e+18,4493.0,4810.0,-4524.0,frame_1844.jpeg
1.645021800345123e+18,4503.0,4821.0,-4548.0,frame_1845.jpeg
1.6450218003951892e+18,4497.0,4859.0,-4557.0,frame_1846.jpeg
1.645021800446524e+18,4416.0,4936.0,-4464.0,frame_1847.jpeg
1.6450218004963077e+18,4495.0,5022.0,-4344.0,frame_1848.jpeg
1.6450218005412705e+18,4415.0,5132.0,-4277.0,frame_1849.jpeg
1.6450217172373565e+18,3203.0,4786.0,-5523.0,frame_185.jpeg
1.6450218005914138e+18,4351.0,5339.0,-4165.0,frame_1850.jpeg
1.6450218006459476e+18,4218.0,5505.0,-4033.0,frame_1851.jpeg
1.6450218006949158e+18,4157.0,5618.0,-3845.0,frame_1852.jpeg
1.6450218007453166e+18,4134.0,5710.0,-3758.0,frame_1853.jpeg
1.6450218007961114e+18,4106.0,5762.0,-3720.0,frame_1854.jpeg
1.6450218008449042e+18,4134.0,5775.0,-3729.0,frame_1855.jpeg
1.6450218008942177e+18,4173.0,5794.0,-3711.0,frame_1856.jpeg
1.645021800945206e+18,4071.0,5795.0,-3734.0,frame_1857.jpeg
1.6450218009941837e+18,4142.0,5816.0,-3678.0,frame_1858.jpeg
1.6450218010457887e+18,4211.0,5741.0,-3704.0,frame_1859.jpeg
1.6450217172908739e+18,3284.0,4813.0,-5542.0,frame_186.jpeg
1.6450218010941507e+18,4137.0,5751.0,-3679.0,frame_1860.jpeg
1.6450218011426076e+18,4139.0,5776.0,-3781.0,frame_1861.jpeg
1.6450218011927785e+18,4128.0,5752.0,-3795.0,frame_1862.jpeg
1.645021801245516e+18,4110.0,5717.0,-3779.0,frame_1863.jpeg
1.6450218012950715e+18,4070.0,5725.0,-3826.0,frame_1864.jpeg
1.6450218013444183e+18,4078.0,5699.0,-3955.0,frame_1865.jpeg
1.6450218013937206e+18,3969.0,5689.0,-4006.0,frame_1866.jpeg
1.645021801445246e+18,4105.0,5581.0,-4135.0,frame_1867.jpeg
1.645021801494198e+18,4084.0,5611.0,-4018.0,frame_1868.jpeg
1.6450218015460337e+18,4183.0,5567.0,-4003.0,frame_1869.jpeg
1.645021717337785e+18,3288.0,4805.0,-5517.0,frame_187.jpeg
