timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6455438072075835e+18,4511.0,501.0,-6492.0,frame_14725.jpeg
1.645543807248483e+18,4492.0,497.0,-6463.0,frame_14726.jpeg
1.645543807248483e+18,4492.0,497.0,-6463.0,frame_14727.jpeg
1.6455438074600822e+18,4472.0,506.0,-6444.0,frame_14728.jpeg
1.6455438074600822e+18,4472.0,506.0,-6444.0,frame_14729.jpeg
1.6455438074691364e+18,4452.0,529.0,-6416.0,frame_14730.jpeg
1.645543807523517e+18,4465.0,657.0,-6289.0,frame_14731.jpeg
1.6455438075718938e+18,3702.0,881.0,-7401.0,frame_14732.jpeg
1.6455438076212628e+18,4222.0,879.0,-6614.0,frame_14733.jpeg
1.645543807676774e+18,4143.0,861.0,-6609.0,frame_14734.jpeg
1.645543807676774e+18,4143.0,861.0,-6609.0,frame_14735.jpeg
1.645543807676774e+18,4143.0,861.0,-6609.0,frame_14736.jpeg
1.645543807676774e+18,4143.0,861.0,-6609.0,frame_14737.jpeg
1.645543807676774e+18,4143.0,861.0,-6609.0,frame_14738.jpeg
1.6455438081035556e+18,4052.0,824.0,-6618.0,frame_14739.jpeg
1.6455438081035556e+18,4052.0,824.0,-6618.0,frame_14740.jpeg
1.6455438081035556e+18,4052.0,824.0,-6618.0,frame_14741.jpeg
1.6455438081035556e+18,4052.0,824.0,-6618.0,frame_14742.jpeg
1.645543808127022e+18,4021.0,817.0,-6632.0,frame_14743.jpeg
1.6455438081760563e+18,4479.0,863.0,-6483.0,frame_14744.jpeg
1.6455438082239124e+18,4771.0,761.0,-6383.0,frame_14745.jpeg
1.6455438082744888e+18,3019.0,893.0,-7403.0,frame_14746.jpeg
1.645543808325947e+18,3148.0,918.0,-7137.0,frame_14747.jpeg
1.645543808374924e+18,3291.0,977.0,-7297.0,frame_14748.jpeg
1.6455438084227763e+18,3380.0,939.0,-7365.0,frame_14749.jpeg
1.6455438084744238e+18,3411.0,872.0,-6961.0,frame_14750.jpeg
1.6455438085227978e+18,3369.0,930.0,-7215.0,frame_14751.jpeg
1.6455438085754417e+18,3397.0,881.0,-7199.0,frame_14752.jpeg
1.6455438086235e+18,3194.0,893.0,-6938.0,frame_14753.jpeg
1.6455438086741059e+18,3267.0,1038.0,-7099.0,frame_14754.jpeg
1.6455438087257748e+18,3113.0,979.0,-7503.0,frame_14755.jpeg
1.6455438087786957e+18,3261.0,961.0,-7485.0,frame_14756.jpeg
1.645543808827018e+18,3084.0,917.0,-6892.0,frame_14757.jpeg
1.6455438088782444e+18,3300.0,1072.0,-7598.0,frame_14758.jpeg
1.6455438089311685e+18,3218.0,933.0,-7059.0,frame_14759.jpeg
1.6455438089738826e+18,3352.0,957.0,-6819.0,frame_14760.jpeg
1.6455438090276122e+18,3460.0,962.0,-7493.0,frame_14761.jpeg
1.6455438090754732e+18,3298.0,838.0,-7151.0,frame_14762.jpeg
1.645543809131932e+18,3152.0,839.0,-7194.0,frame_14763.jpeg
1.6455438091786668e+18,3243.0,831.0,-7313.0,frame_14764.jpeg
1.6455438092258004e+18,2933.0,762.0,-7317.0,frame_14765.jpeg
1.6455438092785756e+18,3347.0,777.0,-7285.0,frame_14766.jpeg
1.6455438093322744e+18,3050.0,617.0,-7247.0,frame_14767.jpeg
1.645543809380704e+18,3481.0,599.0,-7224.0,frame_14768.jpeg
1.6455438094257265e+18,3204.0,584.0,-7333.0,frame_14769.jpeg
1.6455438094783247e+18,3913.0,-87.0,-6723.0,frame_14770.jpeg
1.645543809534481e+18,3222.0,-715.0,-7410.0,frame_14771.jpeg
1.6455438095748915e+18,5108.0,-642.0,-7368.0,frame_14772.jpeg
1.6455438096353948e+18,2373.0,-545.0,-6107.0,frame_14773.jpeg
1.6455438096770936e+18,3242.0,187.0,-5681.0,frame_14774.jpeg
1.6455438097277975e+18,4111.0,-747.0,-6778.0,frame_14775.jpeg
1.6455438097800369e+18,5222.0,-1023.0,-6411.0,frame_14776.jpeg
1.6455438098350784e+18,5402.0,520.0,-6301.0,frame_14777.jpeg
1.645543809882718e+18,5203.0,964.0,-6589.0,frame_14778.jpeg
1.645543809927801e+18,2901.0,-1010.0,-6642.0,frame_14779.jpeg
1.6455438099770788e+18,3348.0,-927.0,-6905.0,frame_14780.jpeg
1.6455438100278656e+18,4130.0,-482.0,-7006.0,frame_14781.jpeg
1.645543810077009e+18,4099.0,-366.0,-7221.0,frame_14782.jpeg
1.6455438101271695e+18,3644.0,-781.0,-6933.0,frame_14783.jpeg
1.6455438101747766e+18,3834.0,-696.0,-7131.0,frame_14784.jpeg
1.6455438102301028e+18,3095.0,-957.0,-7234.0,frame_14785.jpeg
1.6455438102749455e+18,3132.0,-727.0,-7189.0,frame_14786.jpeg
1.6455438103310943e+18,2806.0,-685.0,-7413.0,frame_14787.jpeg
1.6455438103827448e+18,2187.0,-1318.0,-7323.0,frame_14788.jpeg
1.6455438104267456e+18,3658.0,-1234.0,-6891.0,frame_14789.jpeg
1.6455438104822804e+18,3682.0,-361.0,-7858.0,frame_14790.jpeg
1.6455438105327967e+18,3728.0,-975.0,-6904.0,frame_14791.jpeg
1.6455438105824484e+18,3764.0,-474.0,-6830.0,frame_14792.jpeg
1.645543810627476e+18,3032.0,-361.0,-6721.0,frame_14793.jpeg
1.6455438106777408e+18,3366.0,-787.0,-7848.0,frame_14794.jpeg
1.6455438107338332e+18,3066.0,-740.0,-7764.0,frame_14795.jpeg
1.645543810780367e+18,3330.0,-612.0,-7326.0,frame_14796.jpeg
1.6455438108267348e+18,2936.0,-601.0,-7099.0,frame_14797.jpeg
1.6455438108828726e+18,3301.0,-767.0,-6957.0,frame_14798.jpeg
1.6455438109294098e+18,3411.0,-858.0,-7653.0,frame_14799.jpeg
1.645543077465337e+18,1859.0,5918.0,-5082.0,frame_148.jpeg
1.645543810975693e+18,2865.0,-738.0,-7645.0,frame_14800.jpeg
1.6455438110288732e+18,2882.0,-762.0,-7510.0,frame_14801.jpeg
1.6455438110831898e+18,3208.0,-731.0,-6782.0,frame_14802.jpeg
1.645543811129897e+18,3213.0,-963.0,-7819.0,frame_14803.jpeg
1.6455438111779581e+18,2697.0,-771.0,-7506.0,frame_14804.jpeg
1.6455438112314394e+18,3322.0,-631.0,-6861.0,frame_14805.jpeg
1.6455438112799734e+18,2655.0,-1067.0,-7175.0,frame_14806.jpeg
1.6455438113262502e+18,3286.0,-941.0,-8067.0,frame_14807.jpeg
1.6455438113852232e+18,3122.0,-507.0,-6897.0,frame_14808.jpeg
1.6455438114260116e+18,3315.0,-613.0,-7340.0,frame_14809.jpeg
1.645543811478873e+18,3246.0,-904.0,-7358.0,frame_14810.jpeg
1.6455438115281262e+18,3611.0,-623.0,-6839.0,frame_14811.jpeg
1.6455438115794127e+18,3200.0,-769.0,-7184.0,frame_14812.jpeg
1.6455438116282e+18,3545.0,-613.0,-6822.0,frame_14813.jpeg
1.6455438116790006e+18,3921.0,-878.0,-7330.0,frame_14814.jpeg
1.645543811727609e+18,3178.0,-947.0,-6895.0,frame_14815.jpeg
1.645543811755421e+18,2974.0,-764.0,-6930.0,frame_14816.jpeg
1.645543811827706e+18,3364.0,-1101.0,-7700.0,frame_14817.jpeg
1.645543811878008e+18,2983.0,-956.0,-6889.0,frame_14818.jpeg
1.6455438119275612e+18,3210.0,-759.0,-7351.0,frame_14819.jpeg
1.6455438119849498e+18,2490.0,-1015.0,-7311.0,frame_14820.jpeg
1.6455438120391882e+18,3259.0,-962.0,-7660.0,frame_14821.jpeg
1.6455438120782208e+18,3009.0,-894.0,-7293.0,frame_14822.jpeg
1.6455438121330775e+18,3198.0,-673.0,-6867.0,frame_14823.jpeg
1.6455438121823035e+18,3149.0,-892.0,-7535.0,frame_14824.jpeg
1.645543812230578e+18,2936.0,-918.0,-7149.0,frame_14825.jpeg
1.6455438122797245e+18,2925.0,-955.0,-7762.0,frame_14826.jpeg
1.6455438123330245e+18,3220.0,-716.0,-7065.0,frame_14827.jpeg
1.6455438123826324e+18,3359.0,-574.0,-6838.0,frame_14828.jpeg
1.6455438124345725e+18,3140.0,-1067.0,-7652.0,frame_14829.jpeg
1.6455438124798794e+18,2842.0,-1058.0,-7717.0,frame_14830.jpeg
1.6455438125333883e+18,3040.0,-705.0,-7262.0,frame_14831.jpeg
1.6455438125776876e+18,3241.0,-785.0,-7057.0,frame_14832.jpeg
1.6455438126370053e+18,3192.0,-962.0,-7415.0,frame_14833.jpeg
1.6455438126798659e+18,2986.0,-776.0,-6979.0,frame_14834.jpeg
1.6455438127362294e+18,2809.0,-895.0,-7119.0,frame_14835.jpeg
1.6455438127797788e+18,3412.0,-826.0,-7311.0,frame_14836.jpeg
1.6455438128330355e+18,3070.0,-512.0,-6839.0,frame_14837.jpeg
1.6455438128825372e+18,3079.0,-1164.0,-7683.0,frame_14838.jpeg
1.6455438129334843e+18,2893.0,-852.0,-6992.0,frame_14839.jpeg
1.645543812974018e+18,3101.0,-853.0,-7672.0,frame_14840.jpeg
1.64554381303088e+18,3593.0,-774.0,-7346.0,frame_14841.jpeg
1.6455438130809692e+18,3256.0,-678.0,-7054.0,frame_14842.jpeg
1.645543813133029e+18,3659.0,-679.0,-7024.0,frame_14843.jpeg
1.6455438131790328e+18,3370.0,-865.0,-7075.0,frame_14844.jpeg
1.6455438132308698e+18,3629.0,-814.0,-7130.0,frame_14845.jpeg
1.6455438132824095e+18,3293.0,-792.0,-7084.0,frame_14846.jpeg
1.6455438133270723e+18,3719.0,-827.0,-7154.0,frame_14847.jpeg
1.6455438133817984e+18,3548.0,-890.0,-6891.0,frame_14848.jpeg
1.6455438134355238e+18,3441.0,-874.0,-7286.0,frame_14849.jpeg
1.6455438134821773e+18,3602.0,-678.0,-6946.0,frame_14850.jpeg
1.6455438135314586e+18,3148.0,-1005.0,-7333.0,frame_14851.jpeg
1.645543813585408e+18,3423.0,-816.0,-7177.0,frame_14852.jpeg
1.6455438136329341e+18,3137.0,-767.0,-7262.0,frame_14853.jpeg
1.6455438136881917e+18,3451.0,-847.0,-7250.0,frame_14854.jpeg
1.6455438137311055e+18,3061.0,-954.0,-7192.0,frame_14855.jpeg
1.645543813786018e+18,3207.0,-845.0,-7183.0,frame_14856.jpeg
1.6455438138292672e+18,3104.0,-806.0,-7203.0,frame_14857.jpeg
1.6455438138853166e+18,3495.0,-839.0,-7273.0,frame_14858.jpeg
1.645543813936215e+18,2871.0,-976.0,-7542.0,frame_14859.jpeg
1.6455438139836577e+18,3146.0,-588.0,-6630.0,frame_14860.jpeg
1.6455438140386757e+18,3688.0,-729.0,-7059.0,frame_14861.jpeg
1.645543814085263e+18,2629.0,-1272.0,-7692.0,frame_14862.jpeg
1.6455438141351729e+18,3410.0,-611.0,-7419.0,frame_14863.jpeg
1.6455438141855503e+18,3385.0,-616.0,-6818.0,frame_14864.jpeg
1.6455438142303557e+18,2995.0,-994.0,-7121.0,frame_14865.jpeg
1.6455438142847944e+18,3646.0,-718.0,-7185.0,frame_14866.jpeg
1.6455438143327977e+18,2858.0,-812.0,-7303.0,frame_14867.jpeg
1.645543814385441e+18,3344.0,-757.0,-7056.0,frame_14868.jpeg
1.645543814433422e+18,3820.0,-592.0,-6898.0,frame_14869.jpeg
1.6455438144850655e+18,2947.0,-1118.0,-7591.0,frame_14870.jpeg
1.6455438145298227e+18,3087.0,-924.0,-7545.0,frame_14871.jpeg
1.6455438145806963e+18,3081.0,-694.0,-7297.0,frame_14872.jpeg
1.645543814633111e+18,4151.0,-597.0,-7082.0,frame_14873.jpeg
1.6455438146833677e+18,3241.0,-878.0,-7170.0,frame_14874.jpeg
1.645543814734357e+18,3513.0,-514.0,-7300.0,frame_14875.jpeg
1.6455438147860498e+18,3526.0,-595.0,-7479.0,frame_14876.jpeg
1.6455438148299663e+18,5375.0,-1597.0,-7717.0,frame_14877.jpeg
1.6455430775132293e+18,1851.0,5935.0,-5074.0,frame_149.jpeg
1.645543070800204e+18,1543.0,6172.0,-4921.0,frame_15.jpeg
1.6455430775596047e+18,1854.0,5894.0,-5100.0,frame_150.jpeg
1.6455430776138583e+18,1881.0,5891.0,-5134.0,frame_151.jpeg
1.645543077660562e+18,1883.0,5893.0,-5153.0,frame_152.jpeg
1.645543077713267e+18,1886.0,5928.0,-5148.0,frame_153.jpeg
1.6455431469475213e+18,2759.0,3561.0,-6952.0,frame_1536.jpeg
1.6455431469956058e+18,-1.0,4426.0,-5522.0,frame_1537.jpeg
1.6455431470471818e+18,-589.0,4462.0,-5492.0,frame_1538.jpeg
1.645543147094742e+18,-2174.0,6657.0,-4982.0,frame_1539.jpeg
1.6455430777591398e+18,1848.0,5913.0,-5136.0,frame_154.jpeg
1.6455431471468186e+18,-535.0,7564.0,-4979.0,frame_1540.jpeg
1.645543147192344e+18,-966.0,8462.0,-5098.0,frame_1541.jpeg
1.6455431472470925e+18,1133.0,6216.0,-6307.0,frame_1542.jpeg
1.6455431472928788e+18,171.0,4572.0,-5951.0,frame_1543.jpeg
1.6455431473463347e+18,1604.0,3456.0,-8119.0,frame_1544.jpeg
1.6455431473922002e+18,-137.0,3678.0,-7948.0,frame_1545.jpeg
1.6455431474469855e+18,-164.0,4171.0,-7650.0,frame_1546.jpeg
1.6455431474969308e+18,-1889.0,6239.0,-5946.0,frame_1547.jpeg
1.6455431475472215e+18,3191.0,7529.0,-4344.0,frame_1548.jpeg
1.6455431476025477e+18,6669.0,7191.0,-107.0,frame_1549.jpeg
1.645543077813963e+18,1883.0,5923.0,-5144.0,frame_155.jpeg
1.6455431476499692e+18,7330.0,6467.0,514.0,frame_1550.jpeg
1.645543147697923e+18,6918.0,3013.0,4490.0,frame_1551.jpeg
1.645543147747676e+18,8207.0,888.0,6178.0,frame_1552.jpeg
1.6455431477971924e+18,7521.0,-747.0,5887.0,frame_1553.jpeg
1.6455431481004736e+18,3264.0,-1749.0,6274.0,frame_1559.jpeg
1.6455430778588444e+18,1890.0,5925.0,-5181.0,frame_156.jpeg
1.6455431481476444e+18,3274.0,-1923.0,6419.0,frame_1560.jpeg
1.645543148200533e+18,3919.0,-2179.0,6384.0,frame_1561.jpeg
1.6455431482476027e+18,3842.0,-2208.0,6395.0,frame_1562.jpeg
1.6455431482993984e+18,4465.0,-2350.0,6541.0,frame_1563.jpeg
1.6455431483456904e+18,4925.0,-2163.0,5421.0,frame_1564.jpeg
1.6455431484013345e+18,5085.0,-1826.0,5603.0,frame_1565.jpeg
1.6455431484482033e+18,4715.0,-1901.0,6441.0,frame_1566.jpeg
1.645543148501171e+18,6414.0,-2577.0,6820.0,frame_1567.jpeg
1.6455431485490373e+18,3868.0,-1259.0,6675.0,frame_1568.jpeg
1.6455431486017925e+18,5586.0,-1256.0,5590.0,frame_1569.jpeg
1.645543077909621e+18,1840.0,5915.0,-5143.0,frame_157.jpeg
1.645543148649769e+18,6696.0,-1449.0,5025.0,frame_1570.jpeg
1.6455431487040558e+18,6762.0,-1331.0,4661.0,frame_1571.jpeg
1.6455431487530358e+18,3667.0,-497.0,5154.0,frame_1572.jpeg
1.6455431488003745e+18,5226.0,752.0,6996.0,frame_1573.jpeg
1.6455431488466092e+18,5172.0,922.0,6771.0,frame_1574.jpeg
1.6455431489039204e+18,6369.0,607.0,5226.0,frame_1575.jpeg
1.6455431489474066e+18,6078.0,1357.0,5466.0,frame_1576.jpeg
1.6455431490051197e+18,7742.0,1031.0,4654.0,frame_1577.jpeg
1.6455431490522263e+18,5760.0,2544.0,7142.0,frame_1578.jpeg
1.6455431491006482e+18,5430.0,1864.0,6759.0,frame_1579.jpeg
1.6455430779578929e+18,1855.0,5921.0,-5113.0,frame_158.jpeg
1.6455431491525921e+18,5564.0,2186.0,5322.0,frame_1580.jpeg
1.6455431491989704e+18,6649.0,2719.0,4042.0,frame_1581.jpeg
1.6455431492491863e+18,6520.0,3114.0,2932.0,frame_1582.jpeg
1.6455431493012122e+18,7608.0,3915.0,3801.0,frame_1583.jpeg
1.6455431493540214e+18,6631.0,3329.0,4730.0,frame_1584.jpeg
1.645543149399151e+18,6748.0,4069.0,4515.0,frame_1585.jpeg
1.6455431494555136e+18,5890.0,4575.0,4626.0,frame_1586.jpeg
1.6455431494987453e+18,8634.0,4095.0,3313.0,frame_1587.jpeg
1.6455431495492004e+18,6434.0,4187.0,2435.0,frame_1588.jpeg
1.6455431496010166e+18,6971.0,4000.0,1666.0,frame_1589.jpeg
1.6455430780135163e+18,1845.0,5928.0,-5101.0,frame_159.jpeg
1.6455431496483553e+18,6364.0,3715.0,1289.0,frame_1590.jpeg
1.6455431496998676e+18,6261.0,3588.0,930.0,frame_1591.jpeg
1.6455431497519818e+18,6874.0,4018.0,1324.0,frame_1592.jpeg
1.6455431497995205e+18,7411.0,4066.0,1011.0,frame_1593.jpeg
1.6455431498500209e+18,7410.0,3817.0,1113.0,frame_1594.jpeg
1.645543149900402e+18,7385.0,3572.0,1174.0,frame_1595.jpeg
1.6455431499488064e+18,7590.0,3505.0,1141.0,frame_1596.jpeg
1.645543150000592e+18,7585.0,3694.0,1600.0,frame_1597.jpeg
1.6455431500503557e+18,7374.0,3347.0,1439.0,frame_1598.jpeg
1.6455431500997432e+18,7889.0,3133.0,730.0,frame_1599.jpeg
1.6455430708507446e+18,1485.0,6377.0,-5078.0,frame_16.jpeg
1.6455430780572396e+18,1866.0,5910.0,-5141.0,frame_160.jpeg
1.6455431501553513e+18,8192.0,2593.0,916.0,frame_1600.jpeg
1.6455431502003743e+18,7983.0,2471.0,-403.0,frame_1601.jpeg
1.6455431502529738e+18,8073.0,2118.0,-1596.0,frame_1602.jpeg
1.6455431503003904e+18,7685.0,1467.0,-3075.0,frame_1603.jpeg
1.6455431503528466e+18,6930.0,635.0,-3590.0,frame_1604.jpeg
1.6455431504004844e+18,6346.0,271.0,-3979.0,frame_1605.jpeg
1.6455431504479944e+18,6272.0,-72.0,-4107.0,frame_1606.jpeg
1.6455431505000988e+18,5968.0,-297.0,-4024.0,frame_1607.jpeg
1.6455431505537132e+18,6373.0,-445.0,-4297.0,frame_1608.jpeg
1.6455431506011988e+18,6537.0,-669.0,-4358.0,frame_1609.jpeg
1.6455430781138058e+18,1832.0,5916.0,-5119.0,frame_161.jpeg
1.6455431506494774e+18,6787.0,-659.0,-4282.0,frame_1610.jpeg
1.6455431507019794e+18,6632.0,-742.0,-4219.0,frame_1611.jpeg
1.6455431507503283e+18,6622.0,-771.0,-4206.0,frame_1612.jpeg
1.6455431508048123e+18,6517.0,-452.0,-4441.0,frame_1613.jpeg
1.6455431508529103e+18,6587.0,-725.0,-4498.0,frame_1614.jpeg
1.6455431509051973e+18,6644.0,-587.0,-4649.0,frame_1615.jpeg
1.6455431509534124e+18,6664.0,-750.0,-4641.0,frame_1616.jpeg
1.6455431510058138e+18,6305.0,-807.0,-4822.0,frame_1617.jpeg
1.645543151052211e+18,6044.0,-720.0,-4941.0,frame_1618.jpeg
1.6455431511058435e+18,6162.0,-739.0,-4802.0,frame_1619.jpeg
1.6455430781601526e+18,1872.0,5911.0,-5161.0,frame_162.jpeg
1.6455431511553595e+18,5939.0,-511.0,-4906.0,frame_1620.jpeg
1.6455431512010522e+18,6382.0,-864.0,-4693.0,frame_1621.jpeg
1.6455431512528077e+18,6091.0,-488.0,-4325.0,frame_1622.jpeg
1.6455431512983508e+18,5912.0,-507.0,-4271.0,frame_1623.jpeg
1.6455431513521503e+18,6000.0,-34.0,-4327.0,frame_1624.jpeg
1.6455431514043133e+18,6561.0,54.0,-4794.0,frame_1625.jpeg
1.6455431514543578e+18,6627.0,-47.0,-4766.0,frame_1626.jpeg
1.645543151504625e+18,6543.0,248.0,-4760.0,frame_1627.jpeg
1.6455431515451825e+18,6001.0,185.0,-4388.0,frame_1628.jpeg
1.6455431515963228e+18,7027.0,258.0,-3866.0,frame_1629.jpeg
1.645543078214419e+18,1846.0,5923.0,-5110.0,frame_163.jpeg
1.6455431516524058e+18,7407.0,675.0,-3849.0,frame_1630.jpeg
1.6455431517075318e+18,6326.0,754.0,-3164.0,frame_1631.jpeg
1.645543151752182e+18,6355.0,1528.0,-2578.0,frame_1632.jpeg
1.6455431518020255e+18,6896.0,1441.0,-2354.0,frame_1633.jpeg
1.6455431518522092e+18,7077.0,1567.0,-3786.0,frame_1634.jpeg
1.645543151902891e+18,7033.0,1534.0,-3347.0,frame_1635.jpeg
1.6455431519516723e+18,7780.0,1727.0,-3321.0,frame_1636.jpeg
1.6455431520060483e+18,5273.0,3280.0,-2439.0,frame_1637.jpeg
1.6455431520532995e+18,5311.0,3003.0,-1246.0,frame_1638.jpeg
1.645543152102621e+18,6089.0,3605.0,-1433.0,frame_1639.jpeg
1.645543078258545e+18,1861.0,5938.0,-5139.0,frame_164.jpeg
1.645543152154503e+18,7393.0,4412.0,-2203.0,frame_1640.jpeg
1.6455430783118848e+18,1844.0,5905.0,-5128.0,frame_165.jpeg
1.645543078358916e+18,1905.0,5915.0,-5139.0,frame_166.jpeg
1.6455430784145902e+18,1847.0,5921.0,-5089.0,frame_167.jpeg
1.6455430784588275e+18,1843.0,5932.0,-5112.0,frame_168.jpeg
1.6455430785105958e+18,1852.0,5927.0,-5115.0,frame_169.jpeg
1.6455430709015375e+18,1374.0,6339.0,-4950.0,frame_17.jpeg
1.645543078557629e+18,1875.0,5894.0,-5090.0,frame_170.jpeg
1.645543078614356e+18,1942.0,5907.0,-5158.0,frame_171.jpeg
1.645543078658157e+18,1973.0,5828.0,-5255.0,frame_172.jpeg
1.645543078713779e+18,1916.0,5876.0,-5178.0,frame_173.jpeg
1.6455430787622705e+18,1886.0,5901.0,-5072.0,frame_174.jpeg
1.6455430788107963e+18,1901.0,5896.0,-5154.0,frame_175.jpeg
1.645543078862334e+18,1885.0,5897.0,-5175.0,frame_176.jpeg
1.645543078911517e+18,1827.0,5914.0,-5090.0,frame_177.jpeg
1.6455430789565824e+18,1886.0,5901.0,-5123.0,frame_178.jpeg
1.6455430790147505e+18,1893.0,5902.0,-5172.0,frame_179.jpeg
1.645543070950375e+18,1455.0,6386.0,-4938.0,frame_18.jpeg
1.6455430790634604e+18,1878.0,5924.0,-5180.0,frame_180.jpeg
1.6455430791108114e+18,1832.0,5906.0,-5038.0,frame_181.jpeg
1.6455430791647112e+18,1918.0,5853.0,-5224.0,frame_182.jpeg
1.645543079211785e+18,1928.0,5889.0,-5232.0,frame_183.jpeg
1.6455430792629532e+18,1749.0,5947.0,-5019.0,frame_184.jpeg
1.6455430793151642e+18,1862.0,5931.0,-5132.0,frame_185.jpeg
1.6455430793613123e+18,1955.0,5858.0,-5202.0,frame_186.jpeg
1.645543079413851e+18,1978.0,5867.0,-5228.0,frame_187.jpeg
1.645543079466561e+18,1805.0,5883.0,-5149.0,frame_188.jpeg
1.6455430795134454e+18,1905.0,5840.0,-5209.0,frame_189.jpeg
1.645543071007182e+18,1193.0,6232.0,-4642.0,frame_19.jpeg
1.6455430795618066e+18,1911.0,5896.0,-5158.0,frame_190.jpeg
1.6455430796076861e+18,1828.0,5949.0,-5128.0,frame_191.jpeg
1.6455430796675732e+18,1853.0,5854.0,-5121.0,frame_192.jpeg
1.645543079712072e+18,1852.0,5955.0,-5154.0,frame_193.jpeg
1.645543079760666e+18,1760.0,5862.0,-5080.0,frame_194.jpeg
1.6455430798040397e+18,1820.0,5893.0,-5041.0,frame_195.jpeg
1.6455430798675773e+18,1886.0,5892.0,-5197.0,frame_196.jpeg
1.6455430799122634e+18,1859.0,5822.0,-5160.0,frame_197.jpeg
1.6455430799666432e+18,1844.0,5933.0,-5160.0,frame_198.jpeg
1.6455430800125268e+18,1895.0,5865.0,-5144.0,frame_199.jpeg
1.6455430710513836e+18,1600.0,6120.0,-4750.0,frame_20.jpeg
1.6455430800671293e+18,1989.0,5848.0,-5249.0,frame_200.jpeg
1.6455431701688184e+18,2421.0,4182.0,-6387.0,frame_2000.jpeg
1.6455431702277363e+18,2497.0,4150.0,-6408.0,frame_2001.jpeg
1.6455431702329582e+18,2502.0,4153.0,-6431.0,frame_2002.jpeg
1.6455431703319352e+18,2505.0,4145.0,-6429.0,frame_2003.jpeg
1.64554317038246e+18,2504.0,4153.0,-6427.0,frame_2004.jpeg
1.6455431704330355e+18,2468.0,4131.0,-6392.0,frame_2005.jpeg
1.645543170461654e+18,2452.0,4145.0,-6395.0,frame_2006.jpeg
1.6455431705277158e+18,2475.0,4162.0,-6404.0,frame_2007.jpeg
1.6455431705772035e+18,2640.0,4178.0,-6819.0,frame_2008.jpeg
1.645543170631504e+18,2390.0,4171.0,-6136.0,frame_2009.jpeg
1.6455430801117975e+18,1987.0,5858.0,-5207.0,frame_201.jpeg
1.6455431706729398e+18,2513.0,4180.0,-6556.0,frame_2010.jpeg
1.6455431707260485e+18,2367.0,4006.0,-6387.0,frame_2011.jpeg
1.6455431707817329e+18,2502.0,4153.0,-6534.0,frame_2012.jpeg
1.645543170829821e+18,2481.0,3800.0,-7153.0,frame_2013.jpeg
1.6455431708781386e+18,3455.0,3750.0,-7096.0,frame_2014.jpeg
1.6455431709320356e+18,3598.0,3295.0,-7929.0,frame_2015.jpeg
1.6455431709809838e+18,4001.0,3308.0,-8058.0,frame_2016.jpeg
1.645543171028749e+18,2850.0,3294.0,-7011.0,frame_2017.jpeg
1.6455431710825088e+18,2144.0,3065.0,-5922.0,frame_2018.jpeg
1.645543171126475e+18,1969.0,2744.0,-5226.0,frame_2019.jpeg
1.6455430801671567e+18,1906.0,5870.0,-5152.0,frame_202.jpeg
1.6455431711803812e+18,2249.0,3046.0,-5853.0,frame_2020.jpeg
1.6455431712256922e+18,1998.0,3170.0,-6171.0,frame_2021.jpeg
1.6455431712822377e+18,2123.0,3727.0,-6836.0,frame_2022.jpeg
1.6455431713297198e+18,1806.0,3893.0,-6723.0,frame_2023.jpeg
1.6455431713792174e+18,1282.0,3810.0,-6899.0,frame_2024.jpeg
1.6455431714285443e+18,1175.0,3862.0,-7093.0,frame_2025.jpeg
1.6455431714760333e+18,992.0,3923.0,-7306.0,frame_2026.jpeg
1.6455431715291208e+18,891.0,3491.0,-7220.0,frame_2027.jpeg
1.6455431715859935e+18,1072.0,3667.0,-7178.0,frame_2028.jpeg
1.6455431716311058e+18,671.0,3640.0,-6939.0,frame_2029.jpeg
1.6455430802122276e+18,1949.0,5856.0,-5204.0,frame_203.jpeg
1.6455431716750717e+18,1158.0,3960.0,-7265.0,frame_2030.jpeg
1.6455431717288596e+18,991.0,3642.0,-7081.0,frame_2031.jpeg
1.645543171780721e+18,1323.0,3440.0,-7120.0,frame_2032.jpeg
1.6455431718284582e+18,420.0,3150.0,-7447.0,frame_2033.jpeg
1.6455431718796726e+18,650.0,2870.0,-7790.0,frame_2034.jpeg
1.6455431719290307e+18,764.0,3139.0,-7912.0,frame_2035.jpeg
1.6455431719848271e+18,435.0,2706.0,-7421.0,frame_2036.jpeg
1.645543172028584e+18,442.0,2964.0,-7108.0,frame_2037.jpeg
1.6455431720822538e+18,871.0,3400.0,-7479.0,frame_2038.jpeg
1.645543172128916e+18,526.0,3309.0,-7628.0,frame_2039.jpeg
1.6455430802639196e+18,1976.0,5848.0,-5182.0,frame_204.jpeg
1.6455430803106883e+18,1923.0,5837.0,-5168.0,frame_205.jpeg
1.645543172879062e+18,2105.0,3208.0,-7022.0,frame_2054.jpeg
1.6455431729296415e+18,2247.0,3359.0,-6828.0,frame_2055.jpeg
1.6455431729785498e+18,2115.0,3278.0,-7079.0,frame_2056.jpeg
1.6455431730290778e+18,2450.0,3161.0,-7084.0,frame_2057.jpeg
1.6455431730776694e+18,2480.0,3198.0,-6991.0,frame_2058.jpeg
1.6455431731349837e+18,2547.0,3389.0,-7047.0,frame_2059.jpeg
1.645543080366341e+18,1868.0,5917.0,-5127.0,frame_206.jpeg
