timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6461470931137953e+18,1926.0,7586.0,-1771.0,frame_235.jpeg
1.6461470931647188e+18,1915.0,7678.0,-1743.0,frame_236.jpeg
1.6461470932149302e+18,1937.0,7675.0,-1838.0,frame_237.jpeg
1.6461470932656778e+18,1922.0,7600.0,-1891.0,frame_238.jpeg
1.6461470933168292e+18,2073.0,7675.0,-1860.0,frame_239.jpeg
1.646147093365261e+18,1984.0,7779.0,-1869.0,frame_240.jpeg
1.6461470934133496e+18,1863.0,7671.0,-1885.0,frame_241.jpeg
1.6461470934642836e+18,1864.0,7625.0,-1851.0,frame_242.jpeg
1.6461470935145562e+18,1893.0,7669.0,-1760.0,frame_243.jpeg
1.646147093564226e+18,1885.0,7656.0,-1709.0,frame_244.jpeg
1.6461470936130025e+18,1917.0,7608.0,-1789.0,frame_245.jpeg
1.6461470936650798e+18,2013.0,7611.0,-1858.0,frame_246.jpeg
1.6461470937119895e+18,2051.0,7603.0,-1824.0,frame_247.jpeg
1.6461470937642412e+18,2040.0,7606.0,-1863.0,frame_248.jpeg
1.6461470938124042e+18,2024.0,7693.0,-1883.0,frame_249.jpeg
1.6461470938644383e+18,1999.0,7636.0,-1906.0,frame_250.jpeg
1.6461470939128573e+18,2004.0,7605.0,-1834.0,frame_251.jpeg
1.646147093966847e+18,1934.0,7614.0,-1805.0,frame_252.jpeg
1.6461470940134239e+18,1955.0,7642.0,-1776.0,frame_253.jpeg
1.6461470940635543e+18,1954.0,7650.0,-1927.0,frame_254.jpeg
1.646147094116137e+18,1935.0,7579.0,-1811.0,frame_255.jpeg
1.6461470941641362e+18,1994.0,7497.0,-1780.0,frame_256.jpeg
1.6461470942130744e+18,1966.0,7613.0,-1626.0,frame_257.jpeg
1.6461470942613947e+18,2128.0,7637.0,-1760.0,frame_258.jpeg
1.6461470943112722e+18,2223.0,7606.0,-1949.0,frame_259.jpeg
1.6461470943610726e+18,2222.0,7694.0,-2044.0,frame_260.jpeg
1.646147094416163e+18,2057.0,7747.0,-1926.0,frame_261.jpeg
1.6461470944623747e+18,1956.0,7717.0,-1837.0,frame_262.jpeg
1.6461470945171758e+18,1993.0,7662.0,-1749.0,frame_263.jpeg
1.6461470945638403e+18,1931.0,7698.0,-1791.0,frame_264.jpeg
1.6461470946154706e+18,1961.0,7670.0,-1835.0,frame_265.jpeg
1.6461470946663334e+18,1929.0,7649.0,-1828.0,frame_266.jpeg
1.6461470947173842e+18,1955.0,7655.0,-1806.0,frame_267.jpeg
1.6461470947637192e+18,1927.0,7620.0,-1726.0,frame_268.jpeg
1.646147094816366e+18,1954.0,7642.0,-1795.0,frame_269.jpeg
1.6461470948666158e+18,2014.0,7608.0,-1774.0,frame_270.jpeg
1.6461470949169682e+18,1974.0,7621.0,-1825.0,frame_271.jpeg
1.6461470949655816e+18,1972.0,7651.0,-1817.0,frame_272.jpeg
1.6461470950168292e+18,1964.0,7617.0,-1920.0,frame_273.jpeg
1.646147095065845e+18,1990.0,7619.0,-1892.0,frame_274.jpeg
1.6461470951163482e+18,2020.0,7635.0,-1870.0,frame_275.jpeg
1.6461470951676227e+18,2046.0,7655.0,-1891.0,frame_276.jpeg
1.646147095213323e+18,1961.0,7672.0,-1856.0,frame_277.jpeg
1.6461472202191565e+18,7420.0,1874.0,-3251.0,frame_2774.jpeg
1.6461472202719306e+18,8456.0,908.0,-3479.0,frame_2775.jpeg
1.6461472203215007e+18,7590.0,-1324.0,-3324.0,frame_2776.jpeg
1.646147220371324e+18,7113.0,-2616.0,-3251.0,frame_2777.jpeg
1.6461472204185134e+18,6105.0,-3783.0,-3382.0,frame_2778.jpeg
1.6461472204707988e+18,4302.0,-5607.0,-3268.0,frame_2779.jpeg
1.6461470952622185e+18,1936.0,7656.0,-1913.0,frame_278.jpeg
1.646147220516812e+18,3745.0,-5912.0,-3449.0,frame_2780.jpeg
1.6461472205734996e+18,3410.0,-6133.0,-3058.0,frame_2781.jpeg
1.6461472206163113e+18,3041.0,-5609.0,-3480.0,frame_2782.jpeg
1.6461472206717844e+18,2461.0,-5537.0,-4007.0,frame_2783.jpeg
1.6461472207259484e+18,1124.0,-3959.0,-5283.0,frame_2784.jpeg
1.6461472207714906e+18,1176.0,-3696.0,-5299.0,frame_2785.jpeg
1.646147220822449e+18,118.0,-3096.0,-6061.0,frame_2786.jpeg
1.646147220871469e+18,832.0,-2731.0,-7315.0,frame_2787.jpeg
1.646147220926762e+18,-537.0,-3491.0,-7433.0,frame_2788.jpeg
1.6461472209707507e+18,-700.0,-3880.0,-7306.0,frame_2789.jpeg
1.6461470953173391e+18,1913.0,7667.0,-1836.0,frame_279.jpeg
1.6461472210213596e+18,-493.0,-3568.0,-7025.0,frame_2790.jpeg
1.6461472210702917e+18,-535.0,-3600.0,-7305.0,frame_2791.jpeg
1.6461472211205765e+18,-850.0,-3279.0,-7674.0,frame_2792.jpeg
1.646147221172823e+18,-1476.0,-3143.0,-7462.0,frame_2793.jpeg
1.6461472212287063e+18,-1353.0,-2853.0,-7508.0,frame_2794.jpeg
1.6461472212720735e+18,-24.0,-1999.0,-7330.0,frame_2795.jpeg
1.64614722132468e+18,464.0,-1878.0,-7204.0,frame_2796.jpeg
1.6461472213717706e+18,-1113.0,-2709.0,-7215.0,frame_2797.jpeg
1.646147221419074e+18,-1487.0,-3345.0,-7654.0,frame_2798.jpeg
1.6461472214693012e+18,-662.0,-2876.0,-7760.0,frame_2799.jpeg
1.646147095364743e+18,2063.0,7679.0,-1945.0,frame_280.jpeg
1.6461472215242255e+18,-631.0,-2956.0,-7419.0,frame_2800.jpeg
1.6461472215707482e+18,-1016.0,-2319.0,-8218.0,frame_2801.jpeg
1.646147221626188e+18,-1813.0,-2642.0,-8879.0,frame_2802.jpeg
1.6461472216723922e+18,-1912.0,-2274.0,-9190.0,frame_2803.jpeg
1.646147221720302e+18,307.0,-1032.0,-7961.0,frame_2804.jpeg
1.646147221771746e+18,3839.0,-2260.0,-4157.0,frame_2805.jpeg
1.6461472218206254e+18,2103.0,-4445.0,-1933.0,frame_2806.jpeg
1.6461472218723937e+18,-891.0,-6089.0,-2663.0,frame_2807.jpeg
1.6461472219205732e+18,-3963.0,-7064.0,-5242.0,frame_2808.jpeg
1.6461472219719698e+18,-6036.0,-7796.0,-7348.0,frame_2809.jpeg
1.64614709541482e+18,1902.0,7657.0,-1837.0,frame_281.jpeg
1.6461472220238912e+18,-2869.0,-7719.0,-7716.0,frame_2810.jpeg
1.6461472220721876e+18,-4085.0,-6950.0,-8421.0,frame_2811.jpeg
1.6461472221250627e+18,-1837.0,-7311.0,-6980.0,frame_2812.jpeg
1.6461472221601987e+18,-1540.0,-6873.0,-4889.0,frame_2813.jpeg
1.6461472222191693e+18,1061.0,-4879.0,-3392.0,frame_2814.jpeg
1.6461472222773947e+18,3864.0,-1264.0,-5209.0,frame_2815.jpeg
1.646147222321572e+18,2343.0,-663.0,-7096.0,frame_2816.jpeg
1.6461472223761574e+18,444.0,-2379.0,-6794.0,frame_2817.jpeg
1.6461472224251804e+18,536.0,-3181.0,-6304.0,frame_2818.jpeg
1.64614722247549e+18,-2572.0,-4251.0,-6448.0,frame_2819.jpeg
1.6461470954646525e+18,1819.0,7610.0,-1851.0,frame_282.jpeg
1.6461472225219497e+18,-3969.0,-5167.0,-5746.0,frame_2820.jpeg
1.6461472225766195e+18,-4894.0,-5087.0,-6429.0,frame_2821.jpeg
1.6461472225906824e+18,-4468.0,-4865.0,-6772.0,frame_2822.jpeg
1.6461472226577682e+18,-4269.0,-4864.0,-6832.0,frame_2823.jpeg
1.6461472227231588e+18,-3248.0,-6269.0,-5828.0,frame_2824.jpeg
1.6461472227723402e+18,-3297.0,-5067.0,-5778.0,frame_2825.jpeg
1.6461472228232522e+18,-3714.0,-4818.0,-5497.0,frame_2826.jpeg
1.6461472228737167e+18,-3670.0,-4788.0,-5322.0,frame_2827.jpeg
1.646147222924079e+18,-3651.0,-4861.0,-4973.0,frame_2828.jpeg
1.6461472229729234e+18,-3805.0,-4488.0,-5083.0,frame_2829.jpeg
1.646147095516549e+18,1902.0,7586.0,-1857.0,frame_283.jpeg
1.6461472230189868e+18,-4170.0,-5045.0,-5375.0,frame_2830.jpeg
1.6461472230741632e+18,-4214.0,-5148.0,-5452.0,frame_2831.jpeg
1.6461472231240786e+18,-3784.0,-5087.0,-5305.0,frame_2832.jpeg
1.646147223173766e+18,-3625.0,-4804.0,-5139.0,frame_2833.jpeg
1.646147223225155e+18,-4540.0,-4432.0,-5180.0,frame_2834.jpeg
1.6461472232741706e+18,-4362.0,-4397.0,-4921.0,frame_2835.jpeg
1.646147223319649e+18,-4346.0,-4908.0,-4629.0,frame_2836.jpeg
1.6461472233727537e+18,-4496.0,-4892.0,-4520.0,frame_2837.jpeg
1.6461472234190054e+18,-4961.0,-4743.0,-4652.0,frame_2838.jpeg
1.6461472234775785e+18,-4286.0,-5294.0,-4681.0,frame_2839.jpeg
1.6461470955645279e+18,2027.0,7618.0,-1877.0,frame_284.jpeg
1.6461472235243103e+18,-4616.0,-5312.0,-4811.0,frame_2840.jpeg
1.6461472235767373e+18,-4047.0,-5600.0,-5457.0,frame_2841.jpeg
1.6461472236251215e+18,-4375.0,-6157.0,-4471.0,frame_2842.jpeg
1.64614722367641e+18,-4164.0,-5972.0,-4343.0,frame_2843.jpeg
1.6461472237224049e+18,-3660.0,-5850.0,-5298.0,frame_2844.jpeg
1.6461472237726134e+18,-3266.0,-5665.0,-4490.0,frame_2845.jpeg
1.6461472238197988e+18,-5345.0,-4350.0,-4049.0,frame_2846.jpeg
1.6461472238722504e+18,-5912.0,-3403.0,-3395.0,frame_2847.jpeg
1.6461472239271237e+18,-6096.0,-2637.0,-2918.0,frame_2848.jpeg
1.646147223978e+18,-3372.0,-2169.0,-1230.0,frame_2849.jpeg
1.646147095616836e+18,1980.0,7576.0,-1851.0,frame_285.jpeg
1.646147224028485e+18,-528.0,-1350.0,-211.0,frame_2850.jpeg
1.6461472240726395e+18,585.0,-540.0,734.0,frame_2851.jpeg
1.6461472241237862e+18,4786.0,66.0,725.0,frame_2852.jpeg
1.6461472241765821e+18,7426.0,2258.0,1072.0,frame_2853.jpeg
1.6461472242292096e+18,12951.0,3062.0,51.0,frame_2854.jpeg
1.6461472242721812e+18,12368.0,3905.0,-2300.0,frame_2855.jpeg
1.6461470956666785e+18,2023.0,7576.0,-1888.0,frame_286.jpeg
1.6461470957172623e+18,2042.0,7577.0,-1890.0,frame_287.jpeg
1.64614709576597e+18,2093.0,7591.0,-1907.0,frame_288.jpeg
1.646147095819629e+18,2104.0,7635.0,-1995.0,frame_289.jpeg
1.646147095864485e+18,2078.0,7648.0,-1925.0,frame_290.jpeg
1.6461470959151718e+18,2016.0,7628.0,-1953.0,frame_291.jpeg
1.646147095964067e+18,1970.0,7625.0,-1863.0,frame_292.jpeg
1.6461470960167775e+18,2056.0,7639.0,-1865.0,frame_293.jpeg
1.6461470960701033e+18,2078.0,7597.0,-1859.0,frame_294.jpeg
1.6461470961158438e+18,2113.0,7587.0,-1895.0,frame_295.jpeg
1.6461470961689956e+18,2045.0,7581.0,-1852.0,frame_296.jpeg
1.6461470962174728e+18,2080.0,7584.0,-1845.0,frame_297.jpeg
1.6461470962701084e+18,2101.0,7584.0,-1856.0,frame_298.jpeg
1.646147096316181e+18,2115.0,7555.0,-1853.0,frame_299.jpeg
1.6461470828473513e+18,1597.0,7825.0,-1610.0,frame_30.jpeg
1.6461470963719283e+18,2098.0,7596.0,-1862.0,frame_300.jpeg
1.6461470964200433e+18,2072.0,7612.0,-1851.0,frame_301.jpeg
1.646147096465184e+18,2141.0,7627.0,-1929.0,frame_302.jpeg
1.646147096514958e+18,2079.0,7637.0,-1873.0,frame_303.jpeg
1.6461470965703928e+18,2105.0,7613.0,-1880.0,frame_304.jpeg
1.6461470966229248e+18,2087.0,7577.0,-1803.0,frame_305.jpeg
1.6461470966682793e+18,2107.0,7644.0,-1863.0,frame_306.jpeg
1.646147096718566e+18,2087.0,7615.0,-1825.0,frame_307.jpeg
1.6461470967698504e+18,2090.0,7593.0,-1844.0,frame_308.jpeg
1.6461470968197473e+18,2165.0,7584.0,-1890.0,frame_309.jpeg
1.6461470828963028e+18,1723.0,7780.0,-1516.0,frame_31.jpeg
1.6461470968701048e+18,2153.0,7590.0,-1811.0,frame_310.jpeg
1.6461470969188667e+18,2182.0,7606.0,-1900.0,frame_311.jpeg
1.6461470969695764e+18,2097.0,7608.0,-1820.0,frame_312.jpeg
1.6461470970180557e+18,2102.0,7577.0,-1816.0,frame_313.jpeg
1.6461470970667261e+18,2080.0,7589.0,-1790.0,frame_314.jpeg
1.6461470971141194e+18,2086.0,7623.0,-1757.0,frame_315.jpeg
1.6461470971713984e+18,2048.0,7624.0,-1847.0,frame_316.jpeg
1.6461470972196925e+18,2031.0,7606.0,-1811.0,frame_317.jpeg
1.6461470972696732e+18,2082.0,7622.0,-1813.0,frame_318.jpeg
1.6461470973162002e+18,2084.0,7641.0,-1854.0,frame_319.jpeg
1.6461470829470152e+18,1764.0,7760.0,-1546.0,frame_32.jpeg
1.6461470973696783e+18,2072.0,7616.0,-1854.0,frame_320.jpeg
1.6461470974151606e+18,2094.0,7643.0,-1844.0,frame_321.jpeg
1.646147097469653e+18,2091.0,7608.0,-1804.0,frame_322.jpeg
1.6461470975173957e+18,2082.0,7624.0,-1803.0,frame_323.jpeg
1.6461470975678912e+18,2045.0,7623.0,-1851.0,frame_324.jpeg
1.6461470976231032e+18,2032.0,7647.0,-1806.0,frame_325.jpeg
1.6461470976674022e+18,2037.0,7617.0,-1843.0,frame_326.jpeg
1.6461470977222487e+18,2005.0,7600.0,-1792.0,frame_327.jpeg
1.646147245102332e+18,5971.0,-2049.0,-4767.0,frame_3271.jpeg
1.6461472451524513e+18,6155.0,-2052.0,-4755.0,frame_3272.jpeg
1.6461472452053932e+18,6149.0,-2029.0,-4723.0,frame_3273.jpeg
1.6461472452487306e+18,6038.0,-2004.0,-4755.0,frame_3274.jpeg
1.6461472453035354e+18,6047.0,-1965.0,-4785.0,frame_3275.jpeg
1.6461472453467492e+18,6092.0,-1985.0,-4761.0,frame_3276.jpeg
1.6461472454031498e+18,6036.0,-2057.0,-4793.0,frame_3277.jpeg
1.6461472454516836e+18,6089.0,-1988.0,-4782.0,frame_3278.jpeg
1.646147245503235e+18,6011.0,-2007.0,-4797.0,frame_3279.jpeg
1.6461470977721055e+18,2038.0,7633.0,-1796.0,frame_328.jpeg
1.6461472455517468e+18,5977.0,-1984.0,-4763.0,frame_3280.jpeg
1.6461472456028296e+18,6168.0,-2026.0,-4791.0,frame_3281.jpeg
1.6461472456530312e+18,6011.0,-2078.0,-4812.0,frame_3282.jpeg
1.646147245703185e+18,6111.0,-2053.0,-4791.0,frame_3283.jpeg
1.6461472457561848e+18,6010.0,-2049.0,-4762.0,frame_3284.jpeg
1.6461472458027564e+18,6033.0,-2045.0,-4855.0,frame_3285.jpeg
1.6461472458542351e+18,6034.0,-1996.0,-4844.0,frame_3286.jpeg
1.6461472459008957e+18,6026.0,-1957.0,-4824.0,frame_3287.jpeg
1.646147245952438e+18,5939.0,-2026.0,-4903.0,frame_3288.jpeg
1.6461472460018941e+18,6009.0,-2041.0,-4860.0,frame_3289.jpeg
1.6461470978232783e+18,1975.0,7656.0,-1839.0,frame_329.jpeg
1.6461472460530276e+18,5965.0,-2091.0,-4940.0,frame_3290.jpeg
1.646147246101153e+18,5950.0,-2054.0,-4899.0,frame_3291.jpeg
1.646147246152567e+18,5982.0,-2002.0,-4880.0,frame_3292.jpeg
1.6461472462008678e+18,6016.0,-1989.0,-4788.0,frame_3293.jpeg
1.6461472462556262e+18,5967.0,-1956.0,-4918.0,frame_3294.jpeg
1.646147246303285e+18,5944.0,-1976.0,-4981.0,frame_3295.jpeg
1.6461472463565555e+18,5941.0,-2017.0,-4873.0,frame_3296.jpeg
1.646147246410535e+18,5985.0,-2012.0,-4873.0,frame_3297.jpeg
1.646147246453585e+18,6049.0,-2033.0,-4887.0,frame_3298.jpeg
1.6461472465024517e+18,5950.0,-2044.0,-5045.0,frame_3299.jpeg
1.646147083000834e+18,1737.0,7766.0,-1513.0,frame_33.jpeg
1.646147097868432e+18,1950.0,7646.0,-1837.0,frame_330.jpeg
1.646147246552845e+18,5989.0,-1947.0,-4808.0,frame_3300.jpeg
1.646147246601178e+18,6065.0,-1941.0,-4851.0,frame_3301.jpeg
1.6461472466532736e+18,5879.0,-1960.0,-4996.0,frame_3302.jpeg
1.6461472467012736e+18,6013.0,-1945.0,-4965.0,frame_3303.jpeg
1.6461472467564646e+18,5983.0,-1937.0,-4884.0,frame_3304.jpeg
1.6461472468014129e+18,6077.0,-1968.0,-4975.0,frame_3305.jpeg
1.646147246854917e+18,6099.0,-1996.0,-4881.0,frame_3306.jpeg
1.646147246901868e+18,6587.0,-2197.0,-5382.0,frame_3307.jpeg
1.646147246952738e+18,7298.0,-2536.0,-5865.0,frame_3308.jpeg
1.6461472470026493e+18,6748.0,-3145.0,-6278.0,frame_3309.jpeg
1.6461470979233605e+18,1879.0,7610.0,-1722.0,frame_331.jpeg
1.6461472470645765e+18,6681.0,-4177.0,-5653.0,frame_3310.jpeg
1.6461472471040878e+18,6188.0,-4526.0,-4292.0,frame_3311.jpeg
1.6461472471566141e+18,6461.0,-3652.0,-3860.0,frame_3312.jpeg
1.6461472472007363e+18,5380.0,-2036.0,-4029.0,frame_3313.jpeg
1.6461472472526812e+18,2888.0,-1687.0,-4361.0,frame_3314.jpeg
1.6461472473065554e+18,1923.0,-313.0,-4406.0,frame_3315.jpeg
1.646147247355381e+18,1585.0,1592.0,-5776.0,frame_3316.jpeg
1.6461472474055214e+18,1366.0,2706.0,-7318.0,frame_3317.jpeg
1.6461472474511785e+18,1898.0,3518.0,-8039.0,frame_3318.jpeg
1.646147247505894e+18,1231.0,3625.0,-8637.0,frame_3319.jpeg
1.6461470979702313e+18,1936.0,7643.0,-1700.0,frame_332.jpeg
1.6461472475568115e+18,811.0,2497.0,-9657.0,frame_3320.jpeg
1.6461472476045617e+18,1104.0,797.0,-8167.0,frame_3321.jpeg
1.6461472476567593e+18,1850.0,483.0,-7888.0,frame_3322.jpeg
1.64614724770345e+18,1871.0,620.0,-8164.0,frame_3323.jpeg
1.646147247755684e+18,2214.0,523.0,-7521.0,frame_3324.jpeg
1.6461472478090227e+18,1278.0,310.0,-7861.0,frame_3325.jpeg
1.6461472478546166e+18,1534.0,207.0,-7476.0,frame_3326.jpeg
1.6461472479045647e+18,2313.0,452.0,-7399.0,frame_3327.jpeg
1.6461472479551933e+18,2643.0,473.0,-7636.0,frame_3328.jpeg
1.6461472480062523e+18,2929.0,317.0,-7763.0,frame_3329.jpeg
1.6461470980215132e+18,1988.0,7675.0,-1750.0,frame_333.jpeg
1.6461472480545165e+18,2669.0,409.0,-7764.0,frame_3330.jpeg
1.6461472481048343e+18,2543.0,530.0,-7704.0,frame_3331.jpeg
1.6461472481555315e+18,2020.0,380.0,-7551.0,frame_3332.jpeg
1.6461472482048494e+18,2178.0,228.0,-7632.0,frame_3333.jpeg
1.6461472482551908e+18,2872.0,-111.0,-7475.0,frame_3334.jpeg
1.646147248305831e+18,3264.0,537.0,-7498.0,frame_3335.jpeg
1.646147248356777e+18,2835.0,254.0,-7502.0,frame_3336.jpeg
1.6461472484050772e+18,2036.0,217.0,-7509.0,frame_3337.jpeg
1.646147248455321e+18,2878.0,640.0,-7650.0,frame_3338.jpeg
1.646147248505081e+18,3378.0,233.0,-6805.0,frame_3339.jpeg
1.6461470980650604e+18,1970.0,7660.0,-1837.0,frame_334.jpeg
1.646147248554416e+18,2192.0,92.0,-7748.0,frame_3340.jpeg
1.6461472486058499e+18,2571.0,470.0,-7984.0,frame_3341.jpeg
1.6461472486548623e+18,1882.0,306.0,-7612.0,frame_3342.jpeg
1.646147248706777e+18,2225.0,161.0,-7958.0,frame_3343.jpeg
1.646147248753438e+18,2823.0,154.0,-7306.0,frame_3344.jpeg
1.646147248807792e+18,3238.0,536.0,-7361.0,frame_3345.jpeg
1.6461472488595827e+18,2508.0,118.0,-7819.0,frame_3346.jpeg
1.6461472489065846e+18,2131.0,79.0,-7852.0,frame_3347.jpeg
1.6461472489583045e+18,2647.0,976.0,-7256.0,frame_3348.jpeg
1.6461472490068388e+18,1992.0,783.0,-7925.0,frame_3349.jpeg
1.6461470981254144e+18,1948.0,7636.0,-1838.0,frame_335.jpeg
1.6461472490594427e+18,2388.0,1116.0,-7713.0,frame_3350.jpeg
1.6461472491068393e+18,1820.0,914.0,-7166.0,frame_3351.jpeg
1.6461472491586399e+18,2100.0,1299.0,-7443.0,frame_3352.jpeg
1.6461472492063657e+18,2282.0,1106.0,-7929.0,frame_3353.jpeg
1.6461472492596367e+18,2156.0,949.0,-7438.0,frame_3354.jpeg
1.6461472493059174e+18,2471.0,1023.0,-7495.0,frame_3355.jpeg
1.6461472493583452e+18,3130.0,1260.0,-7295.0,frame_3356.jpeg
1.6461472494079503e+18,1478.0,770.0,-7886.0,frame_3357.jpeg
1.6461472494587246e+18,1866.0,1153.0,-7597.0,frame_3358.jpeg
1.6461472495054874e+18,2383.0,1152.0,-7385.0,frame_3359.jpeg
1.646147098167051e+18,1948.0,7644.0,-1815.0,frame_336.jpeg
1.6461472495586826e+18,2434.0,1073.0,-7405.0,frame_3360.jpeg
1.6461472496042593e+18,2466.0,1010.0,-8382.0,frame_3361.jpeg
1.6461472496621455e+18,1184.0,756.0,-7424.0,frame_3362.jpeg
1.646147249704712e+18,2100.0,1426.0,-7958.0,frame_3363.jpeg
1.6461472497592753e+18,2048.0,925.0,-7757.0,frame_3364.jpeg
1.646147249808757e+18,2333.0,980.0,-7540.0,frame_3365.jpeg
1.6461472498576118e+18,2330.0,1309.0,-7724.0,frame_3366.jpeg
1.6461472499086702e+18,2524.0,1309.0,-7432.0,frame_3367.jpeg
1.6461472499584443e+18,1695.0,660.0,-7927.0,frame_3368.jpeg
1.64614725000861e+18,2034.0,966.0,-7873.0,frame_3369.jpeg
1.6461470982225172e+18,1952.0,7640.0,-1812.0,frame_337.jpeg
1.646147250058298e+18,1677.0,1025.0,-7848.0,frame_3370.jpeg
1.646147250108269e+18,1904.0,1208.0,-7654.0,frame_3371.jpeg
1.6461472501574328e+18,1978.0,1233.0,-7721.0,frame_3372.jpeg
1.6461472502089208e+18,1738.0,1322.0,-7671.0,frame_3373.jpeg
1.6461472502588065e+18,1903.0,1246.0,-7609.0,frame_3374.jpeg
1.6461470982225172e+18,1952.0,7640.0,-1812.0,frame_338.jpeg
1.646147098353996e+18,1958.0,7640.0,-1818.0,frame_339.jpeg
1.6461470830501732e+18,1674.0,7794.0,-1562.0,frame_34.jpeg
1.646147098353996e+18,1958.0,7640.0,-1818.0,frame_340.jpeg
1.646147098467913e+18,1973.0,7638.0,-1826.0,frame_341.jpeg
1.646147098467913e+18,1973.0,7638.0,-1826.0,frame_342.jpeg
1.646147098467913e+18,1973.0,7638.0,-1826.0,frame_343.jpeg
1.6461470985749484e+18,1975.0,7637.0,-1831.0,frame_344.jpeg
1.6461470985749484e+18,1975.0,7637.0,-1831.0,frame_345.jpeg
1.6461470985749484e+18,1975.0,7637.0,-1831.0,frame_346.jpeg
1.6461470987667684e+18,1981.0,7639.0,-1820.0,frame_347.jpeg
1.6461470987667684e+18,1981.0,7639.0,-1820.0,frame_348.jpeg
1.6461470988695816e+18,1984.0,7645.0,-1827.0,frame_349.jpeg
1.6461470830987668e+18,1680.0,7788.0,-1607.0,frame_35.jpeg
1.6461470988695816e+18,1984.0,7645.0,-1827.0,frame_350.jpeg
1.6461470988695816e+18,1984.0,7645.0,-1827.0,frame_351.jpeg
1.6461470990317094e+18,1995.0,7653.0,-1832.0,frame_352.jpeg
1.6461470990317094e+18,1995.0,7653.0,-1832.0,frame_353.jpeg
1.6461470990451502e+18,2020.0,7669.0,-1833.0,frame_354.jpeg
1.6461470991867914e+18,2036.0,7676.0,-1823.0,frame_355.jpeg
1.6461470991867914e+18,2036.0,7676.0,-1823.0,frame_356.jpeg
1.6461470992215503e+18,2040.0,7684.0,-1822.0,frame_357.jpeg
1.6461470992700547e+18,2132.0,7698.0,-1791.0,frame_358.jpeg
1.6461470993287247e+18,2002.0,7593.0,-1827.0,frame_359.jpeg
1.64614708315171e+18,1629.0,7768.0,-1624.0,frame_36.jpeg
1.6461470993752428e+18,2034.0,7604.0,-1789.0,frame_360.jpeg
1.646147099420688e+18,2178.0,7625.0,-1806.0,frame_361.jpeg
1.6461470994722463e+18,2192.0,7619.0,-1845.0,frame_362.jpeg
1.6461470995197432e+18,2340.0,7650.0,-1834.0,frame_363.jpeg
1.6461470832009116e+18,1723.0,7770.0,-1610.0,frame_37.jpeg
1.6461470832551345e+18,1778.0,7790.0,-1596.0,frame_38.jpeg
1.6461470833012933e+18,1717.0,7745.0,-1588.0,frame_39.jpeg
1.6461470833532733e+18,1690.0,7770.0,-1586.0,frame_40.jpeg
1.6461470834013865e+18,1717.0,7786.0,-1580.0,frame_41.jpeg
1.6461470834504822e+18,1648.0,7746.0,-1607.0,frame_42.jpeg
1.6461471026226522e+18,6149.0,2541.0,1533.0,frame_425.jpeg
1.646147102654209e+18,6047.0,2383.0,1533.0,frame_426.jpeg
1.6461471027401674e+18,6038.0,2377.0,1518.0,frame_427.jpeg
1.6461471027813655e+18,7194.0,1312.0,1454.0,frame_428.jpeg
1.6461471028234977e+18,9647.0,-187.0,3759.0,frame_429.jpeg
1.646147083499995e+18,1642.0,7770.0,-1612.0,frame_43.jpeg
1.6461471028755036e+18,8597.0,1710.0,5130.0,frame_430.jpeg
1.646147102924337e+18,6317.0,2673.0,4876.0,frame_431.jpeg
1.6461471029761946e+18,4291.0,2205.0,3659.0,frame_432.jpeg
1.6461471030235727e+18,4257.0,1564.0,3912.0,frame_433.jpeg
1.6461471030787912e+18,5220.0,2333.0,4102.0,frame_434.jpeg
1.64614710312683e+18,6016.0,2072.0,4984.0,frame_435.jpeg
1.6461471031746788e+18,4741.0,978.0,5030.0,frame_436.jpeg
1.646147103223382e+18,5464.0,540.0,4811.0,frame_437.jpeg
1.646147103273918e+18,6305.0,1085.0,5612.0,frame_438.jpeg
1.6461471033221402e+18,6450.0,1037.0,5574.0,frame_439.jpeg
1.6461470835538266e+18,1694.0,7797.0,-1599.0,frame_44.jpeg
1.6461471033737644e+18,6034.0,700.0,5245.0,frame_440.jpeg
1.6461471034230874e+18,5759.0,717.0,5495.0,frame_441.jpeg
1.6461471034782426e+18,5989.0,994.0,5681.0,frame_442.jpeg
1.646147103522543e+18,5752.0,901.0,5379.0,frame_443.jpeg
1.6461471035770696e+18,5889.0,819.0,5522.0,frame_444.jpeg
1.6461471036236408e+18,5920.0,713.0,5663.0,frame_445.jpeg
1.6461471036767854e+18,6024.0,574.0,5542.0,frame_446.jpeg
1.6461471037266148e+18,6052.0,656.0,5603.0,frame_447.jpeg
1.6461471037780337e+18,6171.0,834.0,5531.0,frame_448.jpeg
1.646147103822526e+18,6185.0,759.0,5588.0,frame_449.jpeg
1.6461470836006607e+18,1716.0,7768.0,-1570.0,frame_45.jpeg
1.646147103874206e+18,6259.0,686.0,5546.0,frame_450.jpeg
1.6461471039215457e+18,6191.0,748.0,5537.0,frame_451.jpeg
1.6461471039762458e+18,5993.0,806.0,5077.0,frame_452.jpeg
1.6461471040319283e+18,6827.0,1865.0,4741.0,frame_453.jpeg
1.6461471040775316e+18,8632.0,2916.0,3914.0,frame_454.jpeg
1.6461471041281285e+18,10025.0,4161.0,2703.0,frame_455.jpeg
1.6461471041778995e+18,9200.0,1718.0,2600.0,frame_456.jpeg
