timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6455446299137708e+18,295.0,6633.0,-4570.0,frame_136.jpeg
1.6455446299615575e+18,395.0,6628.0,-4595.0,frame_137.jpeg
1.6455446300129597e+18,311.0,6606.0,-4649.0,frame_138.jpeg
1.6455446300679204e+18,322.0,6628.0,-4617.0,frame_139.jpeg
1.645544630110657e+18,333.0,6604.0,-4639.0,frame_140.jpeg
1.6455446301626373e+18,336.0,6613.0,-4628.0,frame_141.jpeg
1.6455446302103224e+18,303.0,6619.0,-4635.0,frame_142.jpeg
1.645544630266669e+18,317.0,6606.0,-4650.0,frame_143.jpeg
1.6455446303132068e+18,363.0,6565.0,-4678.0,frame_144.jpeg
1.6455446303656394e+18,337.0,6583.0,-4681.0,frame_145.jpeg
1.645544630414407e+18,301.0,6603.0,-4675.0,frame_146.jpeg
1.6455446304648617e+18,332.0,6579.0,-4649.0,frame_147.jpeg
1.6455446305112896e+18,297.0,6598.0,-4695.0,frame_148.jpeg
1.6455446305645036e+18,299.0,6576.0,-4666.0,frame_149.jpeg
1.6455446306133821e+18,293.0,6576.0,-4687.0,frame_150.jpeg
1.6455446306612024e+18,302.0,6589.0,-4703.0,frame_151.jpeg
1.645544630697607e+18,290.0,6587.0,-4707.0,frame_152.jpeg
1.6455446307672543e+18,282.0,6583.0,-4710.0,frame_153.jpeg
1.6455446308409283e+18,284.0,6577.0,-4706.0,frame_154.jpeg
1.6455446308616878e+18,288.0,6578.0,-4712.0,frame_155.jpeg
1.6455446309050632e+18,297.0,6567.0,-4688.0,frame_156.jpeg
1.645544630978873e+18,310.0,6563.0,-4666.0,frame_157.jpeg
1.6455446310154883e+18,284.0,6531.0,-4746.0,frame_158.jpeg
1.645544631061791e+18,326.0,6503.0,-4770.0,frame_159.jpeg
1.6455446311141453e+18,315.0,6502.0,-4785.0,frame_160.jpeg
1.6455446311629606e+18,320.0,6491.0,-4794.0,frame_161.jpeg
1.6455446312133652e+18,318.0,6488.0,-4789.0,frame_162.jpeg
1.6455446312487524e+18,332.0,6493.0,-4801.0,frame_163.jpeg
1.6455446313168315e+18,337.0,6515.0,-4819.0,frame_164.jpeg
1.6455446313639583e+18,318.0,6516.0,-4782.0,frame_165.jpeg
1.64554463141398e+18,273.0,6521.0,-4762.0,frame_166.jpeg
1.6455446314648727e+18,329.0,6505.0,-4804.0,frame_167.jpeg
1.6455446315187878e+18,316.0,6484.0,-4810.0,frame_168.jpeg
1.6455446315648015e+18,288.0,6532.0,-4787.0,frame_169.jpeg
1.6455446316186947e+18,279.0,6514.0,-4757.0,frame_170.jpeg
1.645544631664674e+18,282.0,6506.0,-4808.0,frame_171.jpeg
1.6455446317161917e+18,319.0,6496.0,-4781.0,frame_172.jpeg
1.645544631761774e+18,314.0,6509.0,-4806.0,frame_173.jpeg
1.6455446318165563e+18,282.0,6558.0,-4783.0,frame_174.jpeg
1.645544631867775e+18,286.0,6497.0,-4753.0,frame_175.jpeg
1.6455446319086157e+18,297.0,6487.0,-4768.0,frame_176.jpeg
1.6455446319775974e+18,307.0,6489.0,-4781.0,frame_177.jpeg
1.6455446320240996e+18,313.0,6488.0,-4788.0,frame_178.jpeg
1.6455446320621204e+18,279.0,6517.0,-4762.0,frame_179.jpeg
1.6455446321156936e+18,334.0,6475.0,-4804.0,frame_180.jpeg
1.6455446321609864e+18,298.0,6513.0,-4785.0,frame_181.jpeg
1.6455446322145818e+18,282.0,6521.0,-4745.0,frame_182.jpeg
1.6455446322631255e+18,318.0,6470.0,-4825.0,frame_183.jpeg
1.6455446323156426e+18,300.0,6500.0,-4771.0,frame_184.jpeg
1.6455446323644398e+18,296.0,6500.0,-4786.0,frame_185.jpeg
1.6455446324076122e+18,276.0,6520.0,-4802.0,frame_186.jpeg
1.6455446324513964e+18,280.0,6509.0,-4794.0,frame_187.jpeg
1.6455446325083087e+18,281.0,6503.0,-4795.0,frame_188.jpeg
1.6455446325743265e+18,291.0,6499.0,-4792.0,frame_189.jpeg
1.645544632614905e+18,296.0,6509.0,-4798.0,frame_190.jpeg
1.6455446326668086e+18,304.0,6501.0,-4768.0,frame_191.jpeg
1.6455446327166098e+18,157.0,6653.0,-4645.0,frame_192.jpeg
1.6455446327682504e+18,339.0,6433.0,-4855.0,frame_193.jpeg
1.6455446328175434e+18,581.0,6248.0,-5079.0,frame_194.jpeg
1.6455446328684308e+18,280.0,6507.0,-4815.0,frame_195.jpeg
1.6455446329175368e+18,138.0,6677.0,-4594.0,frame_196.jpeg
1.6455446329672328e+18,241.0,6595.0,-4763.0,frame_197.jpeg
1.6455446330178473e+18,338.0,6445.0,-4808.0,frame_198.jpeg
1.6455446330618924e+18,298.0,6492.0,-4774.0,frame_199.jpeg
1.6455446331175135e+18,444.0,6315.0,-4966.0,frame_200.jpeg
1.6455446331682327e+18,466.0,6308.0,-5022.0,frame_201.jpeg
1.6455446332161654e+18,275.0,6526.0,-4779.0,frame_202.jpeg
1.645544633268863e+18,151.0,6694.0,-4634.0,frame_203.jpeg
1.6455447251069181e+18,3896.0,825.0,-9229.0,frame_2037.jpeg
1.6455447251396045e+18,3776.0,1091.0,-9021.0,frame_2038.jpeg
1.645544725179107e+18,4158.0,366.0,-9186.0,frame_2039.jpeg
1.645544633317365e+18,271.0,6537.0,-4799.0,frame_204.jpeg
1.645544725235906e+18,3804.0,403.0,-8337.0,frame_2040.jpeg
1.645544725282322e+18,2662.0,1191.0,-7169.0,frame_2041.jpeg
1.6455447253311798e+18,3624.0,-331.0,-7429.0,frame_2042.jpeg
1.6455447253847447e+18,2424.0,-63.0,-7041.0,frame_2043.jpeg
1.645544725431583e+18,2425.0,265.0,-7545.0,frame_2044.jpeg
1.6455447254836055e+18,2661.0,796.0,-7509.0,frame_2045.jpeg
1.6455447255314906e+18,2971.0,194.0,-7299.0,frame_2046.jpeg
1.6455447255803973e+18,3306.0,317.0,-7839.0,frame_2047.jpeg
1.6455447256657226e+18,3350.0,279.0,-7832.0,frame_2048.jpeg
1.6455447256657226e+18,3350.0,279.0,-7832.0,frame_2049.jpeg
1.6455446333691712e+18,376.0,6398.0,-4805.0,frame_205.jpeg
1.6455447257280187e+18,3448.0,238.0,-7744.0,frame_2050.jpeg
1.6455447257822428e+18,2930.0,-212.0,-7097.0,frame_2051.jpeg
1.645544725835151e+18,2752.0,-347.0,-7268.0,frame_2052.jpeg
1.6455447258846252e+18,3038.0,-669.0,-7485.0,frame_2053.jpeg
1.645544725927173e+18,2985.0,-989.0,-7390.0,frame_2054.jpeg
1.645544725984577e+18,2668.0,-855.0,-7451.0,frame_2055.jpeg
1.6455447260258798e+18,2209.0,-660.0,-7494.0,frame_2056.jpeg
1.6455447260994153e+18,2272.0,-443.0,-7444.0,frame_2057.jpeg
1.6455447261536586e+18,2338.0,-435.0,-7463.0,frame_2058.jpeg
1.6455447261833628e+18,2122.0,-321.0,-7893.0,frame_2059.jpeg
1.645544633417316e+18,373.0,6438.0,-4871.0,frame_206.jpeg
1.6455447262297784e+18,2106.0,1037.0,-7568.0,frame_2060.jpeg
1.6455447262894815e+18,2310.0,2119.0,-7264.0,frame_2061.jpeg
1.6455447263442337e+18,4094.0,2607.0,-7387.0,frame_2062.jpeg
1.6455447264199954e+18,4118.0,2642.0,-7343.0,frame_2063.jpeg
1.6455447264199954e+18,4118.0,2642.0,-7343.0,frame_2064.jpeg
1.6455447264874066e+18,3539.0,2652.0,-7196.0,frame_2065.jpeg
1.6455447265170437e+18,3323.0,2609.0,-7117.0,frame_2066.jpeg
1.6455447265841923e+18,4088.0,2654.0,-6638.0,frame_2067.jpeg
1.6455447266361564e+18,3501.0,2404.0,-6596.0,frame_2068.jpeg
1.6455447266825838e+18,3544.0,1988.0,-7103.0,frame_2069.jpeg
1.6455446334688927e+18,262.0,6512.0,-4805.0,frame_207.jpeg
1.6455447267348398e+18,3480.0,2028.0,-6838.0,frame_2070.jpeg
1.64554472678408e+18,3768.0,1845.0,-6967.0,frame_2071.jpeg
1.6455447268323154e+18,3481.0,1632.0,-7041.0,frame_2072.jpeg
1.6455447268865618e+18,3569.0,1522.0,-7013.0,frame_2073.jpeg
1.6455447269410104e+18,3492.0,1611.0,-6857.0,frame_2074.jpeg
1.6455447269828938e+18,3413.0,1616.0,-6967.0,frame_2075.jpeg
1.645544727037409e+18,3575.0,1379.0,-7191.0,frame_2076.jpeg
1.6455447270842284e+18,3353.0,1658.0,-6751.0,frame_2077.jpeg
1.6455447271370665e+18,3293.0,1231.0,-7043.0,frame_2078.jpeg
1.6455447271929423e+18,3401.0,1178.0,-7081.0,frame_2079.jpeg
1.645544633516915e+18,170.0,6611.0,-4661.0,frame_208.jpeg
1.6455447272174013e+18,3601.0,1370.0,-6953.0,frame_2080.jpeg
1.6455447272869542e+18,3663.0,1405.0,-6851.0,frame_2081.jpeg
1.6455447273093404e+18,3603.0,1420.0,-6775.0,frame_2082.jpeg
1.6455447273803343e+18,3598.0,1389.0,-6749.0,frame_2083.jpeg
1.6455447274341599e+18,3731.0,1366.0,-6783.0,frame_2084.jpeg
1.6455447274749468e+18,3815.0,1397.0,-6823.0,frame_2085.jpeg
1.6455447275273528e+18,3979.0,1429.0,-6894.0,frame_2086.jpeg
1.645544727603087e+18,4022.0,1420.0,-6917.0,frame_2087.jpeg
1.6455447276434555e+18,4046.0,1401.0,-6907.0,frame_2088.jpeg
1.645544727722087e+18,4068.0,1371.0,-6890.0,frame_2089.jpeg
1.645544633570043e+18,194.0,6629.0,-4651.0,frame_209.jpeg
1.6455447277411228e+18,4110.0,1356.0,-6886.0,frame_2090.jpeg
1.645544727823862e+18,4197.0,1343.0,-6878.0,frame_2091.jpeg
1.645544727823862e+18,4197.0,1343.0,-6878.0,frame_2092.jpeg
1.64554472788617e+18,4420.0,1409.0,-6845.0,frame_2093.jpeg
1.6455447279319145e+18,4351.0,2238.0,-5799.0,frame_2094.jpeg
1.6455447279841843e+18,4924.0,1759.0,-5937.0,frame_2095.jpeg
1.6455447280372116e+18,5275.0,1240.0,-6191.0,frame_2096.jpeg
1.6455447280850632e+18,4960.0,1039.0,-6444.0,frame_2097.jpeg
1.6455447281367918e+18,4721.0,1182.0,-6512.0,frame_2098.jpeg
1.6455447281878226e+18,4941.0,1517.0,-6106.0,frame_2099.jpeg
1.6455446336193526e+18,238.0,6584.0,-4697.0,frame_210.jpeg
1.6455447282362898e+18,4825.0,1694.0,-5966.0,frame_2100.jpeg
1.645544728285164e+18,4884.0,1680.0,-6155.0,frame_2101.jpeg
1.6455447283366318e+18,4713.0,1681.0,-6213.0,frame_2102.jpeg
1.6455447283844782e+18,4773.0,1572.0,-6297.0,frame_2103.jpeg
1.64554472843535e+18,4847.0,1608.0,-6145.0,frame_2104.jpeg
1.645544728489659e+18,4872.0,1653.0,-6137.0,frame_2105.jpeg
1.6455447285351263e+18,4781.0,1712.0,-6127.0,frame_2106.jpeg
1.645544728594013e+18,4775.0,1712.0,-6152.0,frame_2107.jpeg
1.645544728637041e+18,4795.0,1662.0,-6093.0,frame_2108.jpeg
1.6455447286857042e+18,4782.0,1627.0,-6125.0,frame_2109.jpeg
1.64554463368562e+18,240.0,6573.0,-4712.0,frame_211.jpeg
1.6455447287359708e+18,4758.0,1645.0,-6221.0,frame_2110.jpeg
1.6455447287821706e+18,4805.0,1635.0,-6152.0,frame_2111.jpeg
1.6455447288360364e+18,4800.0,1801.0,-6043.0,frame_2112.jpeg
1.6455447288904627e+18,5013.0,1752.0,-5952.0,frame_2113.jpeg
1.6455447289346593e+18,4949.0,1613.0,-6079.0,frame_2114.jpeg
1.6455447289878822e+18,5073.0,1509.0,-6270.0,frame_2115.jpeg
1.6455447290358246e+18,4826.0,1648.0,-6188.0,frame_2116.jpeg
1.6455447290910764e+18,4900.0,2012.0,-5940.0,frame_2117.jpeg
1.6455447291358633e+18,4766.0,2283.0,-6073.0,frame_2118.jpeg
1.645544729186242e+18,5326.0,2498.0,-6958.0,frame_2119.jpeg
1.645544633714544e+18,347.0,6471.0,-4754.0,frame_212.jpeg
1.6455447292361452e+18,4476.0,2480.0,-6186.0,frame_2120.jpeg
1.6455447292876168e+18,3719.0,1336.0,-6293.0,frame_2121.jpeg
1.645544729335604e+18,4915.0,1863.0,-5399.0,frame_2122.jpeg
1.6455447293898524e+18,3435.0,3238.0,-5151.0,frame_2123.jpeg
1.6455447294353213e+18,3576.0,4393.0,-6315.0,frame_2124.jpeg
1.6455447294862351e+18,3220.0,3257.0,-6746.0,frame_2125.jpeg
1.6455447295368776e+18,3200.0,2854.0,-6654.0,frame_2126.jpeg
1.645544729588969e+18,3037.0,3858.0,-7654.0,frame_2127.jpeg
1.6455447296350653e+18,3234.0,3276.0,-6623.0,frame_2128.jpeg
1.645544729689441e+18,2176.0,3866.0,-5863.0,frame_2129.jpeg
1.6455446337647296e+18,359.0,6404.0,-4932.0,frame_213.jpeg
1.6455447297390502e+18,2577.0,3826.0,-6953.0,frame_2130.jpeg
1.6455447297896916e+18,2916.0,4393.0,-7408.0,frame_2131.jpeg
1.6455447298397432e+18,3731.0,4556.0,-7776.0,frame_2132.jpeg
1.6455447298904799e+18,3391.0,4301.0,-7936.0,frame_2133.jpeg
1.645544729940254e+18,4199.0,3570.0,-6282.0,frame_2134.jpeg
1.645544729988414e+18,4740.0,3276.0,-4999.0,frame_2135.jpeg
1.6455447300412e+18,6276.0,2595.0,-4887.0,frame_2136.jpeg
1.6455447300895532e+18,6585.0,1949.0,-3893.0,frame_2137.jpeg
1.6455447301416159e+18,5680.0,1868.0,-3534.0,frame_2138.jpeg
1.6455447301885975e+18,6588.0,2735.0,-4399.0,frame_2139.jpeg
1.6455446338169034e+18,211.0,6564.0,-4716.0,frame_214.jpeg
1.6455447302402107e+18,5173.0,3745.0,-5368.0,frame_2140.jpeg
1.6455447302888233e+18,4327.0,3978.0,-5728.0,frame_2141.jpeg
1.645544730341117e+18,4750.0,3895.0,-5465.0,frame_2142.jpeg
1.6455447303865206e+18,5655.0,4304.0,-5452.0,frame_2143.jpeg
1.645544730440699e+18,4421.0,4033.0,-5337.0,frame_2144.jpeg
1.645544730489634e+18,5278.0,3273.0,-5228.0,frame_2145.jpeg
1.645544730541489e+18,4320.0,2655.0,-5341.0,frame_2146.jpeg
1.645544730590402e+18,4066.0,1603.0,-5127.0,frame_2147.jpeg
1.6455447306419702e+18,4630.0,1102.0,-5313.0,frame_2148.jpeg
1.645544730684044e+18,2911.0,465.0,-6085.0,frame_2149.jpeg
1.645544633867721e+18,220.0,6605.0,-4712.0,frame_215.jpeg
1.6455447307351127e+18,3123.0,286.0,-7057.0,frame_2150.jpeg
1.6455447307768612e+18,3050.0,-41.0,-7565.0,frame_2151.jpeg
1.645544730847909e+18,2779.0,-130.0,-7448.0,frame_2152.jpeg
1.6455447309169518e+18,2706.0,-226.0,-7345.0,frame_2153.jpeg
1.6455447309614915e+18,2698.0,-285.0,-7287.0,frame_2154.jpeg
1.6455447309875236e+18,2669.0,-451.0,-7221.0,frame_2155.jpeg
1.6455447310443727e+18,2856.0,-1043.0,-6471.0,frame_2156.jpeg
1.6455447310931116e+18,3931.0,-742.0,-8213.0,frame_2157.jpeg
1.6455447311432023e+18,2826.0,-165.0,-7541.0,frame_2158.jpeg
1.6455447311879357e+18,2349.0,-47.0,-7554.0,frame_2159.jpeg
1.645544633917265e+18,325.0,6462.0,-4845.0,frame_216.jpeg
