timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6461489724910807e+18,-1612.0,1261.0,-7085.0,frame_3388.jpeg
1.6461489724910807e+18,-1612.0,1261.0,-7085.0,frame_3389.jpeg
1.6461489726017055e+18,-1516.0,1199.0,-6956.0,frame_3390.jpeg
1.646148972645976e+18,-1383.0,800.0,-6679.0,frame_3391.jpeg
1.646148972689529e+18,-1377.0,671.0,-6418.0,frame_3392.jpeg
1.6461489727443853e+18,-1523.0,691.0,-6273.0,frame_3393.jpeg
1.6461489727701903e+18,-1719.0,739.0,-6168.0,frame_3394.jpeg
1.6461489728456988e+18,-1945.0,801.0,-6094.0,frame_3395.jpeg
1.646148972899611e+18,-2167.0,884.0,-6060.0,frame_3396.jpeg
1.646148972899611e+18,-2167.0,884.0,-6060.0,frame_3397.jpeg
1.6461489730656338e+18,-2358.0,985.0,-6041.0,frame_3398.jpeg
1.6461489730656338e+18,-2358.0,985.0,-6041.0,frame_3399.jpeg
1.646148804587916e+18,1287.0,7696.0,-1993.0,frame_34.jpeg
1.6461489731036283e+18,-2512.0,1094.0,-6021.0,frame_3400.jpeg
1.6461489731469768e+18,-2630.0,1183.0,-6037.0,frame_3401.jpeg
1.6461489731972846e+18,-2790.0,659.0,-7551.0,frame_3402.jpeg
1.6461489732506964e+18,-1048.0,497.0,-7925.0,frame_3403.jpeg
1.6461489732958285e+18,-441.0,-240.0,-6463.0,frame_3404.jpeg
1.6461489733587116e+18,-606.0,-420.0,-6209.0,frame_3405.jpeg
1.6461489734054556e+18,-959.0,-564.0,-5873.0,frame_3406.jpeg
1.6461489734819256e+18,-1085.0,-525.0,-5823.0,frame_3407.jpeg
1.6461489734965028e+18,-1328.0,205.0,-6279.0,frame_3408.jpeg
1.6461489735493957e+18,-1912.0,912.0,-7598.0,frame_3409.jpeg
1.6461489735967744e+18,-3129.0,-242.0,-8349.0,frame_3410.jpeg
1.6461489736453827e+18,-2528.0,814.0,-7599.0,frame_3411.jpeg
1.6461489736981025e+18,-2840.0,1216.0,-7658.0,frame_3412.jpeg
1.6461489737515625e+18,-1585.0,-542.0,-6739.0,frame_3413.jpeg
1.6461489737963228e+18,-1128.0,94.0,-7090.0,frame_3414.jpeg
1.6461489738509778e+18,-811.0,-130.0,-8569.0,frame_3415.jpeg
1.6461489738959726e+18,-2156.0,-397.0,-8341.0,frame_3416.jpeg
1.6461489739321426e+18,-1915.0,-464.0,-7837.0,frame_3417.jpeg
1.6461489740204375e+18,-1811.0,-457.0,-7757.0,frame_3418.jpeg
1.6461489740575793e+18,-1648.0,-400.0,-7718.0,frame_3419.jpeg
1.6461489741143962e+18,-1056.0,-183.0,-7432.0,frame_3420.jpeg
1.6461489741420984e+18,-3512.0,-594.0,-7407.0,frame_3421.jpeg
1.646148804640176e+18,1310.0,7751.0,-1932.0,frame_35.jpeg
1.6461488046849134e+18,1309.0,7769.0,-1861.0,frame_36.jpeg
1.64614880473588e+18,1345.0,7733.0,-1845.0,frame_37.jpeg
1.6461488047869883e+18,1335.0,7793.0,-1813.0,frame_38.jpeg
1.6461489973252905e+18,2388.0,1934.0,-7583.0,frame_3884.jpeg
1.646148997381717e+18,1425.0,1691.0,-7792.0,frame_3885.jpeg
1.6461489974301665e+18,3244.0,1578.0,-7178.0,frame_3886.jpeg
1.6461489974760207e+18,2746.0,1297.0,-7624.0,frame_3887.jpeg
1.64614899753e+18,2531.0,1359.0,-7365.0,frame_3888.jpeg
1.6461489975738767e+18,2466.0,1880.0,-7669.0,frame_3889.jpeg
1.6461489976306934e+18,1788.0,1209.0,-7466.0,frame_3890.jpeg
1.6461489976784256e+18,2795.0,1676.0,-7614.0,frame_3891.jpeg
1.6461489977288092e+18,1879.0,1703.0,-7602.0,frame_3892.jpeg
1.6461489977785298e+18,1457.0,1459.0,-7585.0,frame_3893.jpeg
1.6461489978295877e+18,2800.0,1761.0,-7410.0,frame_3894.jpeg
1.6461489978797757e+18,1798.0,1377.0,-7522.0,frame_3895.jpeg
1.6461489979294863e+18,3155.0,1431.0,-7373.0,frame_3896.jpeg
1.6461489979803154e+18,2337.0,1292.0,-7452.0,frame_3897.jpeg
1.6461489980309637e+18,2427.0,1270.0,-7449.0,frame_3898.jpeg
1.6461489980808806e+18,2393.0,1716.0,-7687.0,frame_3899.jpeg
1.6461488048388004e+18,1325.0,7741.0,-1893.0,frame_39.jpeg
1.6461489981296486e+18,1991.0,1409.0,-7424.0,frame_3900.jpeg
1.6461489981775936e+18,3149.0,1552.0,-7398.0,frame_3901.jpeg
1.6461489982294676e+18,2308.0,1508.0,-7599.0,frame_3902.jpeg
1.6461489982725906e+18,2004.0,1464.0,-7448.0,frame_3903.jpeg
1.6461489983306132e+18,2786.0,1484.0,-7552.0,frame_3904.jpeg
1.6461489983784092e+18,2975.0,1182.0,-7341.0,frame_3905.jpeg
1.646148998428939e+18,2133.0,1219.0,-7554.0,frame_3906.jpeg
1.6461489984798474e+18,1813.0,1207.0,-7772.0,frame_3907.jpeg
1.6461489985308247e+18,2499.0,1543.0,-7383.0,frame_3908.jpeg
1.6461489985797007e+18,2134.0,1222.0,-7606.0,frame_3909.jpeg
1.646148998630648e+18,2625.0,1266.0,-7356.0,frame_3910.jpeg
1.6461489986780733e+18,2244.0,1261.0,-7672.0,frame_3911.jpeg
1.6461489987307118e+18,2558.0,1249.0,-7436.0,frame_3912.jpeg
1.6461489987792118e+18,2310.0,1048.0,-7613.0,frame_3913.jpeg
1.6461489988288092e+18,2394.0,1337.0,-7429.0,frame_3914.jpeg
1.6461489988817964e+18,1783.0,1518.0,-7666.0,frame_3915.jpeg
1.646148998930099e+18,2518.0,1285.0,-7551.0,frame_3916.jpeg
1.646148998979418e+18,2559.0,1084.0,-7309.0,frame_3917.jpeg
1.6461489990300442e+18,2364.0,1296.0,-7805.0,frame_3918.jpeg
1.6461489990830615e+18,1492.0,1231.0,-7522.0,frame_3919.jpeg
1.646148999128195e+18,2466.0,1772.0,-7551.0,frame_3920.jpeg
1.6461489991835607e+18,2919.0,1064.0,-7314.0,frame_3921.jpeg
1.6461489992321462e+18,2369.0,1086.0,-7437.0,frame_3922.jpeg
1.6461489992817892e+18,2825.0,1448.0,-7568.0,frame_3923.jpeg
1.6461489993321915e+18,2677.0,1457.0,-7426.0,frame_3924.jpeg
1.6461489993820485e+18,1962.0,1365.0,-7658.0,frame_3925.jpeg
1.6461489994333734e+18,1960.0,1376.0,-7598.0,frame_3926.jpeg
1.6461489994830275e+18,2427.0,1534.0,-7507.0,frame_3927.jpeg
1.646148999533374e+18,3037.0,1324.0,-7496.0,frame_3928.jpeg
1.6461489995813023e+18,2610.0,977.0,-7413.0,frame_3929.jpeg
1.646148999631687e+18,1824.0,1139.0,-7784.0,frame_3930.jpeg
1.6461489996842422e+18,3043.0,1550.0,-7365.0,frame_3931.jpeg
1.646148999731975e+18,1896.0,1264.0,-7537.0,frame_3932.jpeg
1.646148999778878e+18,2205.0,1254.0,-7746.0,frame_3933.jpeg
1.6461489998311493e+18,1541.0,1233.0,-7626.0,frame_3934.jpeg
1.6461489998808658e+18,2616.0,1411.0,-7555.0,frame_3935.jpeg
1.646148999930841e+18,3069.0,859.0,-7389.0,frame_3936.jpeg
1.6461489999813353e+18,1917.0,986.0,-7621.0,frame_3937.jpeg
1.6461490000311762e+18,2852.0,1358.0,-7489.0,frame_3938.jpeg
1.6461490000815268e+18,1402.0,1291.0,-7678.0,frame_3939.jpeg
1.646149000131804e+18,2040.0,1530.0,-7799.0,frame_3940.jpeg
1.6461490001885046e+18,1492.0,1324.0,-7597.0,frame_3941.jpeg
1.6461490002284506e+18,2418.0,1520.0,-7698.0,frame_3942.jpeg
1.6461490002834634e+18,2464.0,751.0,-7522.0,frame_3943.jpeg
1.6461490003339548e+18,2048.0,1003.0,-7513.0,frame_3944.jpeg
1.6461490003834708e+18,2355.0,1348.0,-7767.0,frame_3945.jpeg
1.6461490004304056e+18,1961.0,1026.0,-7368.0,frame_3946.jpeg
1.6461490004798776e+18,2612.0,1493.0,-7860.0,frame_3947.jpeg
1.6461490005306432e+18,1602.0,1172.0,-7534.0,frame_3948.jpeg
1.6461490005822067e+18,2178.0,1452.0,-7599.0,frame_3949.jpeg
1.6461490006349532e+18,2627.0,924.0,-7626.0,frame_3950.jpeg
1.6461490006842742e+18,2628.0,1093.0,-7230.0,frame_3951.jpeg
1.6461490007310336e+18,2433.0,1248.0,-7833.0,frame_3952.jpeg
1.6461490007794514e+18,1941.0,1045.0,-7528.0,frame_3953.jpeg
1.6461490008356268e+18,1940.0,1623.0,-7826.0,frame_3954.jpeg
1.6461490008839532e+18,1378.0,1143.0,-7842.0,frame_3955.jpeg
1.6461490009351462e+18,1570.0,1515.0,-7641.0,frame_3956.jpeg
1.6461490009831683e+18,1864.0,1404.0,-7834.0,frame_3957.jpeg
1.6461490010350285e+18,2890.0,955.0,-7453.0,frame_3958.jpeg
1.646149001082775e+18,2160.0,714.0,-7581.0,frame_3959.jpeg
1.6461490011359186e+18,2506.0,1425.0,-7634.0,frame_3960.jpeg
1.6461490011823583e+18,1814.0,1238.0,-7628.0,frame_3961.jpeg
1.6461490012343706e+18,2360.0,1672.0,-7666.0,frame_3962.jpeg
1.6461490012826783e+18,1511.0,1397.0,-7745.0,frame_3963.jpeg
1.6461490013357993e+18,1519.0,1634.0,-7830.0,frame_3964.jpeg
1.646149001379258e+18,1582.0,2040.0,-7683.0,frame_3965.jpeg
1.6461490014357435e+18,2320.0,2334.0,-7394.0,frame_3966.jpeg
1.6461490014819727e+18,2248.0,2216.0,-7337.0,frame_3967.jpeg
1.6461490015359695e+18,1528.0,2242.0,-7262.0,frame_3968.jpeg
1.6461490015791619e+18,1726.0,2480.0,-7277.0,frame_3969.jpeg
1.6461490016348795e+18,1903.0,2899.0,-7468.0,frame_3970.jpeg
1.6461490016813327e+18,1357.0,2788.0,-7415.0,frame_3971.jpeg
1.6461490017296156e+18,2323.0,2872.0,-7421.0,frame_3972.jpeg
1.646149001780408e+18,1016.0,2711.0,-7113.0,frame_3973.jpeg
1.6461490018360197e+18,2073.0,3113.0,-7335.0,frame_3974.jpeg
1.646149001879201e+18,2125.0,2863.0,-7449.0,frame_3975.jpeg
1.6461490019350093e+18,1908.0,2301.0,-7310.0,frame_3976.jpeg
1.6461490019848758e+18,1283.0,2821.0,-7393.0,frame_3977.jpeg
1.6461490020354555e+18,1114.0,2998.0,-7408.0,frame_3978.jpeg
1.6461490020840218e+18,1441.0,2985.0,-7487.0,frame_3979.jpeg
1.6461490021363226e+18,753.0,3122.0,-7236.0,frame_3980.jpeg
1.6461490021858153e+18,535.0,2917.0,-7272.0,frame_3981.jpeg
1.6461490022340206e+18,1306.0,3091.0,-7607.0,frame_3982.jpeg
1.6461490022846515e+18,1542.0,2734.0,-7387.0,frame_3983.jpeg
1.6461490023321267e+18,1624.0,2716.0,-7462.0,frame_3984.jpeg
1.6461490023841866e+18,1125.0,2837.0,-7413.0,frame_3985.jpeg
1.6461490024357734e+18,572.0,3170.0,-7357.0,frame_3986.jpeg
1.6461490024833364e+18,794.0,3499.0,-7411.0,frame_3987.jpeg
1.6461490025375928e+18,893.0,3218.0,-7168.0,frame_3988.jpeg
1.646149002588726e+18,350.0,3231.0,-7237.0,frame_3989.jpeg
1.6461490026345405e+18,514.0,3283.0,-7386.0,frame_3990.jpeg
1.6461490026846134e+18,1105.0,3404.0,-7305.0,frame_3991.jpeg
1.6461490027364529e+18,834.0,3134.0,-7523.0,frame_3992.jpeg
1.6461490027845834e+18,484.0,3487.0,-7855.0,frame_3993.jpeg
1.6461490028358385e+18,740.0,3856.0,-7353.0,frame_3994.jpeg
1.6461490028894167e+18,1745.0,5291.0,-8498.0,frame_3995.jpeg
1.6461490029319619e+18,1379.0,6536.0,-9544.0,frame_3996.jpeg
1.6461490029882614e+18,-72.0,5598.0,-8905.0,frame_3997.jpeg
1.6461490030343782e+18,-461.0,4036.0,-7549.0,frame_3998.jpeg
1.6461490030667384e+18,-91.0,3223.0,-6232.0,frame_3999.jpeg
1.6461488048875041e+18,1253.0,7759.0,-2013.0,frame_40.jpeg
1.6461490056416684e+18,5226.0,4665.0,1654.0,frame_4050.jpeg
1.6461490056875674e+18,6299.0,5980.0,2575.0,frame_4051.jpeg
1.6461490057313664e+18,7528.0,5918.0,3176.0,frame_4052.jpeg
1.6461490057928627e+18,7589.0,6073.0,2945.0,frame_4053.jpeg
1.6461490058366057e+18,6509.0,5092.0,2460.0,frame_4054.jpeg
1.646149005892187e+18,7285.0,4696.0,1887.0,frame_4055.jpeg
1.6461490059400986e+18,7112.0,4442.0,2225.0,frame_4056.jpeg
1.646149005983606e+18,7293.0,3847.0,2703.0,frame_4057.jpeg
1.6461490060400737e+18,7061.0,4059.0,2889.0,frame_4058.jpeg
1.646149006087355e+18,6276.0,4045.0,3275.0,frame_4059.jpeg
1.646149006136317e+18,6268.0,4058.0,2963.0,frame_4060.jpeg
1.646149006188114e+18,6654.0,4088.0,2887.0,frame_4061.jpeg
1.6461490062397123e+18,6617.0,4032.0,2447.0,frame_4062.jpeg
1.6461490062898258e+18,6538.0,4267.0,2336.0,frame_4063.jpeg
1.6461490063419768e+18,6509.0,4261.0,2864.0,frame_4064.jpeg
1.6461490063914232e+18,6420.0,3926.0,3033.0,frame_4065.jpeg
1.6461490064404434e+18,6454.0,3980.0,2710.0,frame_4066.jpeg
1.646149006490674e+18,6924.0,4358.0,2185.0,frame_4067.jpeg
1.6461490065408294e+18,6368.0,3827.0,2311.0,frame_4068.jpeg
1.6461490065907587e+18,6855.0,3901.0,2494.0,frame_4069.jpeg
1.646149006637558e+18,6616.0,4005.0,2257.0,frame_4070.jpeg
1.6461490066908188e+18,6524.0,4369.0,2237.0,frame_4071.jpeg
1.6461490067390316e+18,6511.0,4180.0,2018.0,frame_4072.jpeg
1.6461490067895101e+18,6834.0,3916.0,2298.0,frame_4073.jpeg
1.6461490068397443e+18,6527.0,4374.0,1881.0,frame_4074.jpeg
1.6461490068896445e+18,6462.0,4300.0,2017.0,frame_4075.jpeg
1.6461490069365317e+18,6511.0,4198.0,1941.0,frame_4076.jpeg
1.6461490069921475e+18,6500.0,4305.0,1971.0,frame_4077.jpeg
1.646149007044401e+18,7149.0,4169.0,1952.0,frame_4078.jpeg
1.6461490070907436e+18,6527.0,3848.0,2084.0,frame_4079.jpeg
1.6461490071459558e+18,6860.0,4211.0,1863.0,frame_4080.jpeg
1.6461490071892073e+18,6605.0,3913.0,2132.0,frame_4081.jpeg
1.6461490072439148e+18,6599.0,4174.0,1837.0,frame_4082.jpeg
1.646149007290131e+18,6917.0,4055.0,2069.0,frame_4083.jpeg
1.6461490073399982e+18,6846.0,3847.0,1860.0,frame_4084.jpeg
1.646149007389835e+18,7048.0,4290.0,1607.0,frame_4085.jpeg
1.6461490074406976e+18,6627.0,4452.0,1620.0,frame_4086.jpeg
1.6461490074885647e+18,6492.0,4298.0,1593.0,frame_4087.jpeg
1.6461490075447478e+18,7009.0,4183.0,1488.0,frame_4088.jpeg
1.646149007592301e+18,6672.0,3935.0,1491.0,frame_4089.jpeg
1.6461490076410662e+18,7073.0,4143.0,1341.0,frame_4090.jpeg
1.6461490076893243e+18,6716.0,4363.0,1225.0,frame_4091.jpeg
1.6461490077410499e+18,6572.0,4054.0,1534.0,frame_4092.jpeg
1.6461490077889554e+18,7210.0,4054.0,1194.0,frame_4093.jpeg
1.6461490078355295e+18,6789.0,3957.0,1038.0,frame_4094.jpeg
1.646149007889195e+18,6971.0,4373.0,729.0,frame_4095.jpeg
1.646149007942358e+18,6806.0,4301.0,1201.0,frame_4096.jpeg
1.646149007988019e+18,6535.0,3867.0,1275.0,frame_4097.jpeg
1.6461490080411366e+18,7138.0,4235.0,598.0,frame_4098.jpeg
1.64614900809079e+18,6917.0,4227.0,739.0,frame_4099.jpeg
1.6461488049390687e+18,1256.0,7747.0,-1998.0,frame_41.jpeg
1.6461490081410486e+18,6906.0,3852.0,1331.0,frame_4100.jpeg
1.6461490081880018e+18,7204.0,4072.0,497.0,frame_4101.jpeg
1.646149008245568e+18,6776.0,4261.0,715.0,frame_4102.jpeg
1.646149008289844e+18,7054.0,4470.0,727.0,frame_4103.jpeg
1.6461490083389443e+18,7053.0,4185.0,591.0,frame_4104.jpeg
1.6461490083889508e+18,6521.0,4564.0,-117.0,frame_4105.jpeg
1.6461490084411538e+18,6162.0,4483.0,518.0,frame_4106.jpeg
1.6461490084904115e+18,6961.0,4462.0,121.0,frame_4107.jpeg
1.6461490085458365e+18,6210.0,4136.0,-1.0,frame_4108.jpeg
1.6461490085889336e+18,6696.0,4451.0,-22.0,frame_4109.jpeg
1.6461490086434703e+18,7007.0,4299.0,-127.0,frame_4110.jpeg
1.6461490086921536e+18,6515.0,4708.0,-574.0,frame_4111.jpeg
1.6461490087415037e+18,6359.0,4988.0,-910.0,frame_4112.jpeg
1.6461490087931686e+18,6963.0,3941.0,942.0,frame_4113.jpeg
1.6461490088404529e+18,6671.0,4635.0,-717.0,frame_4114.jpeg
1.6461490088927455e+18,6550.0,4658.0,-843.0,frame_4115.jpeg
1.646149008942916e+18,6427.0,4356.0,-163.0,frame_4116.jpeg
1.6461490089920202e+18,6779.0,4343.0,-46.0,frame_4117.jpeg
1.6461490090421555e+18,6827.0,4257.0,-924.0,frame_4118.jpeg
1.6461490090921096e+18,6793.0,4410.0,-549.0,frame_4119.jpeg
1.6461490091424968e+18,6672.0,4648.0,-564.0,frame_4120.jpeg
1.646149009192645e+18,6372.0,4747.0,-558.0,frame_4121.jpeg
1.646149009244519e+18,6582.0,4654.0,-623.0,frame_4122.jpeg
1.6461490092949358e+18,6720.0,4277.0,-368.0,frame_4123.jpeg
1.6461490093443615e+18,7083.0,4134.0,-112.0,frame_4124.jpeg
1.646149009395656e+18,6859.0,3947.0,-429.0,frame_4125.jpeg
1.6461490094423084e+18,6916.0,4377.0,-797.0,frame_4126.jpeg
1.6461490094924403e+18,6546.0,4767.0,-872.0,frame_4127.jpeg
1.6461490095448433e+18,6849.0,4475.0,-108.0,frame_4128.jpeg
1.6461490095933565e+18,6309.0,4420.0,-159.0,frame_4129.jpeg
1.6461490096446602e+18,6702.0,4352.0,-1017.0,frame_4130.jpeg
1.6461490096952064e+18,6548.0,4661.0,-1061.0,frame_4131.jpeg
1.646149009741849e+18,6374.0,4472.0,-545.0,frame_4132.jpeg
1.646149009795032e+18,7042.0,4228.0,-218.0,frame_4133.jpeg
1.6461490098421084e+18,6751.0,4369.0,-1227.0,frame_4134.jpeg
1.6461490098946995e+18,6682.0,4413.0,-951.0,frame_4135.jpeg
1.6461490099443039e+18,6869.0,4581.0,-878.0,frame_4136.jpeg
1.646149009993387e+18,6636.0,4274.0,-346.0,frame_4137.jpeg
1.6461490100414758e+18,6528.0,4557.0,-1450.0,frame_4138.jpeg
1.6461490100945354e+18,6556.0,4269.0,-1262.0,frame_4139.jpeg
1.6461490101442862e+18,7012.0,4160.0,-333.0,frame_4140.jpeg
1.6461490101937047e+18,6825.0,4024.0,-1307.0,frame_4141.jpeg
1.6461490102434452e+18,6632.0,4528.0,-1559.0,frame_4142.jpeg
1.6461490102953313e+18,6907.0,4243.0,-635.0,frame_4143.jpeg
1.646149010344723e+18,6647.0,4516.0,-1250.0,frame_4144.jpeg
1.646149010391332e+18,6416.0,4526.0,-1219.0,frame_4145.jpeg
1.646149010448097e+18,6436.0,4352.0,-1115.0,frame_4146.jpeg
1.6461490104941512e+18,7182.0,3866.0,-718.0,frame_4147.jpeg
1.6461490105467087e+18,7065.0,3889.0,-1109.0,frame_4148.jpeg
1.6461490105968394e+18,6726.0,3967.0,-767.0,frame_4149.jpeg
1.6461490106465167e+18,6674.0,4239.0,-1360.0,frame_4150.jpeg
1.64614901069542e+18,6644.0,4518.0,-1393.0,frame_4151.jpeg
1.6461490107458465e+18,6796.0,4408.0,-1300.0,frame_4152.jpeg
1.6461490107938783e+18,6503.0,4220.0,-1127.0,frame_4153.jpeg
1.6461490108484928e+18,6868.0,4027.0,-1030.0,frame_4154.jpeg
1.6461490108901996e+18,7010.0,3773.0,-1082.0,frame_4155.jpeg
1.646149010946035e+18,6784.0,4025.0,-1130.0,frame_4156.jpeg
1.646149010995462e+18,6840.0,4326.0,-1350.0,frame_4157.jpeg
1.6461490110456758e+18,6764.0,4072.0,-1137.0,frame_4158.jpeg
1.646149011097219e+18,6641.0,4456.0,-1504.0,frame_4159.jpeg
1.6461490111540756e+18,6815.0,4300.0,-1281.0,frame_4160.jpeg
1.6461490111933926e+18,6535.0,4306.0,-1623.0,frame_4161.jpeg
1.6461490112450734e+18,6994.0,4018.0,-1026.0,frame_4162.jpeg
1.6461490112950856e+18,7006.0,3692.0,-432.0,frame_4163.jpeg
1.646149011347263e+18,6910.0,3806.0,-1366.0,frame_4164.jpeg
1.646149011397916e+18,6532.0,4431.0,-1815.0,frame_4165.jpeg
1.6461490114434153e+18,7001.0,4134.0,-525.0,frame_4166.jpeg
1.6461490114989494e+18,6722.0,4430.0,-1754.0,frame_4167.jpeg
1.646149011544229e+18,6705.0,4251.0,-1574.0,frame_4168.jpeg
1.646149011593124e+18,6633.0,4304.0,-1531.0,frame_4169.jpeg
1.6461490116479414e+18,6947.0,3914.0,-961.0,frame_4170.jpeg
1.6461490116953454e+18,6917.0,3597.0,-588.0,frame_4171.jpeg
1.6461490117475507e+18,6793.0,4236.0,-2181.0,frame_4172.jpeg
1.6461490117898194e+18,6862.0,4396.0,-1611.0,frame_4173.jpeg
1.646149011846309e+18,6539.0,3638.0,-270.0,frame_4174.jpeg
1.646149011897281e+18,6786.0,4432.0,-1701.0,frame_4175.jpeg
1.6461490119428342e+18,6703.0,4393.0,-2074.0,frame_4176.jpeg
1.6461490119980634e+18,6539.0,4121.0,-1726.0,frame_4177.jpeg
1.6461490120432074e+18,7064.0,3897.0,-1072.0,frame_4178.jpeg
1.6461490120991508e+18,6884.0,3554.0,-1384.0,frame_4179.jpeg
1.6461490121463296e+18,6750.0,4015.0,-2044.0,frame_4180.jpeg
1.6461490122010045e+18,6665.0,4177.0,-1724.0,frame_4181.jpeg
1.6461490122469983e+18,6763.0,3722.0,-1408.0,frame_4182.jpeg
1.6461490123019694e+18,6718.0,4221.0,-1965.0,frame_4183.jpeg
1.6461490123482537e+18,6815.0,4010.0,-1929.0,frame_4184.jpeg
1.6461490123959117e+18,6700.0,4142.0,-1900.0,frame_4185.jpeg
1.6461490124475315e+18,6671.0,3721.0,-1531.0,frame_4186.jpeg
1.646149012502223e+18,7283.0,3702.0,-1773.0,frame_4187.jpeg
1.6461490125499597e+18,6315.0,4084.0,-2483.0,frame_4188.jpeg
1.6461490126010511e+18,6851.0,4042.0,-1880.0,frame_4189.jpeg
1.6461490126433546e+18,6415.0,3828.0,-1860.0,frame_4190.jpeg
1.646149012700856e+18,6991.0,3935.0,-2103.0,frame_4191.jpeg
1.646149012746844e+18,6794.0,3686.0,-1939.0,frame_4192.jpeg
1.646149012801801e+18,6679.0,4107.0,-1682.0,frame_4193.jpeg
1.6461490128482936e+18,6834.0,4066.0,-2024.0,frame_4194.jpeg
1.6461490129007406e+18,6712.0,3733.0,-1850.0,frame_4195.jpeg
1.646149012946795e+18,6805.0,3789.0,-1836.0,frame_4196.jpeg
1.6461490129981998e+18,7037.0,3857.0,-1240.0,frame_4197.jpeg
1.6461490130464438e+18,6747.0,4092.0,-2621.0,frame_4198.jpeg
1.6461490131002348e+18,6432.0,4106.0,-2456.0,frame_4199.jpeg
1.6461488049839967e+18,1277.0,7781.0,-2033.0,frame_42.jpeg
1.646149013144996e+18,6446.0,4192.0,-2050.0,frame_4200.jpeg
1.6461490132002132e+18,6849.0,3581.0,-1604.0,frame_4201.jpeg
1.6461490132464207e+18,7205.0,3510.0,-1619.0,frame_4202.jpeg
1.6461490133020856e+18,6980.0,3777.0,-2186.0,frame_4203.jpeg
1.646149013346411e+18,6866.0,3838.0,-2050.0,frame_4204.jpeg
1.6461490134000886e+18,6067.0,4157.0,-1960.0,frame_4205.jpeg
1.6461490134476925e+18,6867.0,4078.0,-2116.0,frame_4206.jpeg
1.6461490135001198e+18,6716.0,3753.0,-1952.0,frame_4207.jpeg
1.6461490135511995e+18,6795.0,3944.0,-2434.0,frame_4208.jpeg
1.6461490136021363e+18,6713.0,3628.0,-1890.0,frame_4209.jpeg
1.646148823961255e+18,10240.0,2052.0,-5438.0,frame_421.jpeg
1.646149013649873e+18,7242.0,3451.0,-1796.0,frame_4210.jpeg
1.6461490136994314e+18,6702.0,3532.0,-1840.0,frame_4211.jpeg
1.6461490137526874e+18,6720.0,3893.0,-2199.0,frame_4212.jpeg
1.6461490137960494e+18,6696.0,4188.0,-2228.0,frame_4213.jpeg
1.6461490138489766e+18,6509.0,3997.0,-2103.0,frame_4214.jpeg
1.6461490138995702e+18,6860.0,3764.0,-1867.0,frame_4215.jpeg
1.6461490139500718e+18,6966.0,3625.0,-1929.0,frame_4216.jpeg
1.6461490139951636e+18,6930.0,3906.0,-2218.0,frame_4217.jpeg
1.6461490140512215e+18,6750.0,3885.0,-2387.0,frame_4218.jpeg
1.646149014096759e+18,6437.0,3836.0,-1805.0,frame_4219.jpeg
1.6461488240114772e+18,5911.0,-954.0,-3792.0,frame_422.jpeg
1.6461490141494643e+18,6746.0,3865.0,-2003.0,frame_4220.jpeg
1.646149014196149e+18,6713.0,3839.0,-2510.0,frame_4221.jpeg
1.646149014248812e+18,7092.0,3726.0,-2014.0,frame_4222.jpeg
1.6461490143014031e+18,6552.0,3564.0,-2242.0,frame_4223.jpeg
1.646149014350013e+18,6623.0,3785.0,-2157.0,frame_4224.jpeg
1.6461490143924713e+18,6630.0,3995.0,-2180.0,frame_4225.jpeg
1.6461490144504422e+18,6931.0,3626.0,-1820.0,frame_4226.jpeg
1.6461490144990433e+18,6813.0,3521.0,-1798.0,frame_4227.jpeg
1.646149014550461e+18,6906.0,3767.0,-2013.0,frame_4228.jpeg
1.6461490146018982e+18,6734.0,3962.0,-2180.0,frame_4229.jpeg
1.646148824066727e+18,3569.0,-1685.0,-903.0,frame_423.jpeg
1.646149014651552e+18,6313.0,4009.0,-2281.0,frame_4230.jpeg
1.6461490147016934e+18,6625.0,4139.0,-2427.0,frame_4231.jpeg
1.6461490147502188e+18,6689.0,3837.0,-2098.0,frame_4232.jpeg
1.6461490148008253e+18,7119.0,3339.0,-1689.0,frame_4233.jpeg
1.6461490148493565e+18,6812.0,3793.0,-2225.0,frame_4234.jpeg
1.6461490148994373e+18,6553.0,3763.0,-2200.0,frame_4235.jpeg
1.6461490149491456e+18,6784.0,3822.0,-2328.0,frame_4236.jpeg
1.6461490149997156e+18,6563.0,3879.0,-2357.0,frame_4237.jpeg
1.6461490150499395e+18,6671.0,3739.0,-2250.0,frame_4238.jpeg
1.6461490151005944e+18,6920.0,3685.0,-2074.0,frame_4239.jpeg
1.6461488241142344e+18,1403.0,-2890.0,388.0,frame_424.jpeg
1.6461490151488804e+18,6786.0,3483.0,-1705.0,frame_4240.jpeg
1.6461490152053112e+18,6662.0,3844.0,-2263.0,frame_4241.jpeg
1.6461490152485133e+18,6681.0,4192.0,-2349.0,frame_4242.jpeg
1.6461490152994017e+18,6215.0,3587.0,-1935.0,frame_4243.jpeg
1.646149015349309e+18,7542.0,3943.0,-1517.0,frame_4244.jpeg
1.6461490154048906e+18,7180.0,3781.0,-1637.0,frame_4245.jpeg
1.646149015450048e+18,6769.0,3840.0,-1413.0,frame_4246.jpeg
1.6461490155051935e+18,6893.0,3804.0,-1165.0,frame_4247.jpeg
1.646149015552601e+18,6664.0,3759.0,-1266.0,frame_4248.jpeg
1.646149015602968e+18,6918.0,3762.0,-1334.0,frame_4249.jpeg
