timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6450229301244045e+18,1882.0,2379.0,-7390.0,frame_148.jpeg
1.6450229968280123e+18,2194.0,4066.0,-6962.0,frame_1480.jpeg
1.6450229968280123e+18,2194.0,4066.0,-6962.0,frame_1481.jpeg
1.6450229968280123e+18,2194.0,4066.0,-6962.0,frame_1482.jpeg
1.6450229968280123e+18,2194.0,4066.0,-6962.0,frame_1483.jpeg
1.6450229971653215e+18,2127.0,3785.0,-6686.0,frame_1484.jpeg
1.6450229971653215e+18,2127.0,3785.0,-6686.0,frame_1485.jpeg
1.6450229301735593e+18,1841.0,2394.0,-7412.0,frame_149.jpeg
1.645022930227406e+18,1871.0,2382.0,-7394.0,frame_150.jpeg
1.6450229302730135e+18,1868.0,2402.0,-7410.0,frame_151.jpeg
1.6450229303251052e+18,1861.0,2394.0,-7406.0,frame_152.jpeg
1.6450229303743404e+18,1863.0,2401.0,-7406.0,frame_153.jpeg
1.6450229304237908e+18,1866.0,2393.0,-7396.0,frame_154.jpeg
1.645022930473822e+18,1863.0,2399.0,-7413.0,frame_155.jpeg
1.645022930523796e+18,1853.0,2395.0,-7409.0,frame_156.jpeg
1.6450229305713562e+18,1869.0,2392.0,-7397.0,frame_157.jpeg
1.6450229306250908e+18,1847.0,2380.0,-7410.0,frame_158.jpeg
1.6450229306743442e+18,1842.0,2387.0,-7408.0,frame_159.jpeg
1.6450229307236524e+18,1849.0,2386.0,-7431.0,frame_160.jpeg
1.6450229307768701e+18,1861.0,2370.0,-7406.0,frame_161.jpeg
1.645022930822927e+18,1844.0,2381.0,-7425.0,frame_162.jpeg
1.6450229308774774e+18,1857.0,2373.0,-7415.0,frame_163.jpeg
1.6450229309240663e+18,1857.0,2379.0,-7426.0,frame_164.jpeg
1.645022930978146e+18,1841.0,2380.0,-7426.0,frame_165.jpeg
1.6450229310239255e+18,1850.0,2368.0,-7411.0,frame_166.jpeg
1.6450229310773281e+18,1847.0,2372.0,-7424.0,frame_167.jpeg
1.6450229311235028e+18,1834.0,2400.0,-7414.0,frame_168.jpeg
1.6450229311789391e+18,1842.0,2392.0,-7410.0,frame_169.jpeg
1.645022931223074e+18,1845.0,2400.0,-7420.0,frame_170.jpeg
1.6450229312764813e+18,1836.0,2411.0,-7413.0,frame_171.jpeg
1.6450229313237243e+18,1857.0,2430.0,-7413.0,frame_172.jpeg
1.645022931377973e+18,1845.0,2411.0,-7402.0,frame_173.jpeg
1.6450229314237632e+18,1833.0,2404.0,-7420.0,frame_174.jpeg
1.6450229314791032e+18,1839.0,2399.0,-7430.0,frame_175.jpeg
1.645022931523219e+18,1834.0,2406.0,-7402.0,frame_176.jpeg
1.6450229315764342e+18,1855.0,2393.0,-7420.0,frame_177.jpeg
1.6450229316251576e+18,1834.0,2402.0,-7414.0,frame_178.jpeg
1.6450229316778424e+18,1855.0,2397.0,-7410.0,frame_179.jpeg
1.645022931722255e+18,1845.0,2420.0,-7414.0,frame_180.jpeg
1.645022931776063e+18,1852.0,2410.0,-7420.0,frame_181.jpeg
1.645022931817145e+18,1847.0,2422.0,-7415.0,frame_182.jpeg
1.6450229318758326e+18,1851.0,2414.0,-7393.0,frame_183.jpeg
1.6450229319274673e+18,1828.0,2429.0,-7390.0,frame_184.jpeg
1.645022931975841e+18,1849.0,2423.0,-7391.0,frame_185.jpeg
1.64502293202553e+18,1841.0,2425.0,-7390.0,frame_186.jpeg
1.6450229320777198e+18,1836.0,2417.0,-7402.0,frame_187.jpeg
1.6450229321259546e+18,1845.0,2422.0,-7410.0,frame_188.jpeg
1.6450229321759987e+18,1835.0,2432.0,-7402.0,frame_189.jpeg
1.6450229236672517e+18,1656.0,2599.0,-7487.0,frame_19.jpeg
1.6450229322270333e+18,1848.0,2432.0,-7408.0,frame_190.jpeg
1.6450229322761764e+18,1826.0,2444.0,-7403.0,frame_191.jpeg
1.645022932326435e+18,1834.0,2441.0,-7408.0,frame_192.jpeg
1.6450229323773852e+18,1828.0,2445.0,-7410.0,frame_193.jpeg
1.6450229324269256e+18,1839.0,2430.0,-7399.0,frame_194.jpeg
1.64502293247759e+18,1826.0,2432.0,-7381.0,frame_195.jpeg
1.645022932525168e+18,1842.0,2430.0,-7388.0,frame_196.jpeg
1.6450229325762803e+18,1821.0,2424.0,-7383.0,frame_197.jpeg
1.6450229326248783e+18,1826.0,2425.0,-7400.0,frame_198.jpeg
1.6450229326759311e+18,1835.0,2429.0,-7395.0,frame_199.jpeg
1.6450229237170424e+18,1549.0,2550.0,-7399.0,frame_20.jpeg
1.645022932730593e+18,1841.0,2423.0,-7407.0,frame_200.jpeg
1.645022932776414e+18,1849.0,2433.0,-7395.0,frame_201.jpeg
1.6450229328331412e+18,1820.0,2429.0,-7392.0,frame_202.jpeg
1.645022932876528e+18,1851.0,2426.0,-7397.0,frame_203.jpeg
1.645022932932772e+18,1826.0,2423.0,-7396.0,frame_204.jpeg
1.6450229329761265e+18,1839.0,2416.0,-7395.0,frame_205.jpeg
1.6450229330256934e+18,1845.0,2423.0,-7412.0,frame_206.jpeg
1.64502293308094e+18,1849.0,2423.0,-7418.0,frame_207.jpeg
1.6450229331321093e+18,1860.0,2424.0,-7404.0,frame_208.jpeg
1.6450229331756547e+18,1842.0,2414.0,-7392.0,frame_209.jpeg
1.6450229237661033e+18,1615.0,2517.0,-7493.0,frame_21.jpeg
1.645022933229535e+18,1869.0,2428.0,-7402.0,frame_210.jpeg
1.6450229332769098e+18,1832.0,2444.0,-7404.0,frame_211.jpeg
1.6450229333309207e+18,1828.0,2459.0,-7410.0,frame_212.jpeg
1.6450229333774408e+18,1842.0,2478.0,-7392.0,frame_213.jpeg
1.6450229334306685e+18,1848.0,2473.0,-7386.0,frame_214.jpeg
1.6450229334791644e+18,1854.0,2473.0,-7364.0,frame_215.jpeg
1.6450229335300593e+18,1841.0,2510.0,-7388.0,frame_216.jpeg
1.6450229335789985e+18,1824.0,2496.0,-7382.0,frame_217.jpeg
1.6450229336320763e+18,1830.0,2524.0,-7406.0,frame_218.jpeg
1.6450229336816502e+18,1986.0,2643.0,-7561.0,frame_219.jpeg
1.6450229238153969e+18,1544.0,2451.0,-7481.0,frame_22.jpeg
1.6450229337302482e+18,1550.0,2491.0,-7229.0,frame_220.jpeg
1.6450229337772562e+18,1825.0,2504.0,-7409.0,frame_221.jpeg
1.645022933831806e+18,1601.0,2446.0,-7267.0,frame_222.jpeg
1.6450229338763072e+18,1860.0,2463.0,-7339.0,frame_223.jpeg
1.6450229339291564e+18,1791.0,2402.0,-7361.0,frame_224.jpeg
1.6450229339828383e+18,1794.0,2473.0,-7357.0,frame_225.jpeg
1.645022934028971e+18,1857.0,2394.0,-7359.0,frame_226.jpeg
1.6450229340767286e+18,1794.0,2441.0,-7350.0,frame_227.jpeg
1.6450229341287578e+18,1882.0,2452.0,-7469.0,frame_228.jpeg
1.6450229341827433e+18,1831.0,2500.0,-7420.0,frame_229.jpeg
1.645022923866291e+18,1569.0,2444.0,-7486.0,frame_23.jpeg
1.6450229342296568e+18,1844.0,2539.0,-7435.0,frame_230.jpeg
1.645022934278885e+18,1823.0,2576.0,-7376.0,frame_231.jpeg
1.645022934329583e+18,1821.0,2550.0,-7361.0,frame_232.jpeg
1.645022934383714e+18,1841.0,2551.0,-7309.0,frame_233.jpeg
1.6450229344253115e+18,1872.0,2569.0,-7370.0,frame_234.jpeg
1.6450229344812867e+18,1862.0,2594.0,-7359.0,frame_235.jpeg
1.6450229345294505e+18,1863.0,2577.0,-7373.0,frame_236.jpeg
1.6450229345834396e+18,1826.0,2615.0,-7359.0,frame_237.jpeg
1.6450229346335017e+18,1938.0,2574.0,-7358.0,frame_238.jpeg
1.645022934680806e+18,1870.0,2633.0,-7311.0,frame_239.jpeg
1.6450229239155786e+18,1526.0,2419.0,-7522.0,frame_24.jpeg
1.6450229347287217e+18,1937.0,2637.0,-7280.0,frame_240.jpeg
1.6450229347866465e+18,1957.0,2633.0,-7275.0,frame_241.jpeg
1.645022934829299e+18,1962.0,2690.0,-7275.0,frame_242.jpeg
1.64502293488111e+18,1973.0,2684.0,-7260.0,frame_243.jpeg
1.6450229349308582e+18,1967.0,2665.0,-7275.0,frame_244.jpeg
1.6450229349803722e+18,1962.0,2706.0,-7262.0,frame_245.jpeg
1.6450229350313828e+18,1999.0,2711.0,-7269.0,frame_246.jpeg
1.645022935078604e+18,2000.0,2659.0,-7272.0,frame_247.jpeg
1.6450229351281508e+18,1955.0,2704.0,-7263.0,frame_248.jpeg
1.645022935180617e+18,1999.0,2683.0,-7274.0,frame_249.jpeg
1.6450229239670715e+18,1551.0,2442.0,-7488.0,frame_25.jpeg
1.6450229352304607e+18,2005.0,2691.0,-7259.0,frame_250.jpeg
1.64502293528354e+18,1967.0,2690.0,-7283.0,frame_251.jpeg
1.6450229353313275e+18,1965.0,2662.0,-7263.0,frame_252.jpeg
1.6450229353799926e+18,2016.0,2683.0,-7250.0,frame_253.jpeg
1.6450229354292874e+18,2002.0,2653.0,-7275.0,frame_254.jpeg
1.6450229354826048e+18,1971.0,2629.0,-7296.0,frame_255.jpeg
1.6450229355362588e+18,2003.0,2646.0,-7306.0,frame_256.jpeg
1.6450229355804047e+18,1954.0,2599.0,-7301.0,frame_257.jpeg
1.6450229356311803e+18,2009.0,2608.0,-7297.0,frame_258.jpeg
1.645023051981092e+18,-1244.0,5003.0,-9591.0,frame_2582.jpeg
1.6450230520279542e+18,-2745.0,5101.0,-9179.0,frame_2583.jpeg
1.645023052076478e+18,203.0,4188.0,-9079.0,frame_2584.jpeg
1.6450230521266964e+18,-274.0,3953.0,-8482.0,frame_2585.jpeg
1.6450230521754184e+18,3009.0,3793.0,-7308.0,frame_2586.jpeg
1.6450230522311496e+18,4967.0,2431.0,-6241.0,frame_2587.jpeg
1.6450230522774835e+18,5501.0,1727.0,-5123.0,frame_2588.jpeg
1.6450230523243796e+18,5813.0,938.0,-3379.0,frame_2589.jpeg
1.645022935680236e+18,1961.0,2631.0,-7282.0,frame_259.jpeg
1.6450230523843863e+18,6022.0,937.0,-3172.0,frame_2590.jpeg
1.645023052428085e+18,6276.0,937.0,-2966.0,frame_2591.jpeg
1.6450230524771743e+18,8123.0,1088.0,-756.0,frame_2592.jpeg
1.6450230525267284e+18,7278.0,1593.0,2107.0,frame_2593.jpeg
1.645023052576263e+18,6999.0,1586.0,2304.0,frame_2594.jpeg
1.6450230526296678e+18,6997.0,1450.0,2939.0,frame_2595.jpeg
1.6450230526796936e+18,7138.0,1565.0,3204.0,frame_2596.jpeg
1.6450230527314358e+18,6998.0,1492.0,3130.0,frame_2597.jpeg
1.6450230527795082e+18,7302.0,1563.0,2837.0,frame_2598.jpeg
1.6450230528429187e+18,7689.0,1446.0,2407.0,frame_2599.jpeg
1.6450229240161997e+18,1536.0,2430.0,-7475.0,frame_26.jpeg
1.645022935730348e+18,2006.0,2597.0,-7301.0,frame_260.jpeg
1.6450230528920963e+18,7619.0,1420.0,2338.0,frame_2600.jpeg
1.645023052929143e+18,7317.0,1177.0,1834.0,frame_2601.jpeg
1.6450230529736765e+18,7788.0,1072.0,1682.0,frame_2602.jpeg
1.6450230530299418e+18,8056.0,1591.0,1030.0,frame_2603.jpeg
1.6450230530794742e+18,8369.0,1967.0,882.0,frame_2604.jpeg
1.6450230531299284e+18,8326.0,1732.0,820.0,frame_2605.jpeg
1.645023053181813e+18,7725.0,1625.0,493.0,frame_2606.jpeg
1.6450230532313736e+18,7092.0,1758.0,106.0,frame_2607.jpeg
1.6450230532804956e+18,8052.0,1177.0,-551.0,frame_2608.jpeg
1.645023053335345e+18,7605.0,1281.0,-805.0,frame_2609.jpeg
1.6450229357824287e+18,1995.0,2618.0,-7299.0,frame_261.jpeg
1.6450230533824259e+18,7597.0,1346.0,-1396.0,frame_2610.jpeg
1.6450230534290785e+18,8147.0,1376.0,-1459.0,frame_2611.jpeg
1.6450230534826353e+18,7374.0,1542.0,-1603.0,frame_2612.jpeg
1.6450230535290278e+18,7340.0,1841.0,-1885.0,frame_2613.jpeg
1.645023053580024e+18,8000.0,1991.0,-1976.0,frame_2614.jpeg
1.6450230536289277e+18,7913.0,2275.0,-1553.0,frame_2615.jpeg
1.645023053679425e+18,7772.0,2345.0,-1105.0,frame_2616.jpeg
1.645023053729701e+18,7351.0,2299.0,-692.0,frame_2617.jpeg
1.6450230537785203e+18,7520.0,2258.0,-248.0,frame_2618.jpeg
1.6450230538298127e+18,7704.0,2333.0,-26.0,frame_2619.jpeg
1.6450229358309622e+18,1983.0,2598.0,-7333.0,frame_262.jpeg
1.645023053880421e+18,7465.0,2434.0,136.0,frame_2620.jpeg
1.6450230539300157e+18,7720.0,2693.0,481.0,frame_2621.jpeg
1.6450230539740088e+18,7694.0,2760.0,1007.0,frame_2622.jpeg
1.6450230540315397e+18,7670.0,2920.0,1576.0,frame_2623.jpeg
1.6450230540777784e+18,7296.0,3110.0,1787.0,frame_2624.jpeg
1.6450230541269012e+18,7431.0,3322.0,1842.0,frame_2625.jpeg
1.6450230541707464e+18,7444.0,3424.0,1820.0,frame_2626.jpeg
1.645023054216868e+18,7424.0,3433.0,1812.0,frame_2627.jpeg
1.6450230542842606e+18,7234.0,3424.0,1855.0,frame_2628.jpeg
1.6450230543276058e+18,7168.0,3478.0,1918.0,frame_2629.jpeg
1.645022935885062e+18,1952.0,2673.0,-7315.0,frame_263.jpeg
1.645023054382236e+18,7386.0,3689.0,2081.0,frame_2630.jpeg
1.6450230544270774e+18,7174.0,3616.0,1871.0,frame_2631.jpeg
1.645023054480021e+18,7695.0,3525.0,1321.0,frame_2632.jpeg
1.6450230545318984e+18,6953.0,3297.0,643.0,frame_2633.jpeg
1.6450230545779663e+18,6666.0,2855.0,-97.0,frame_2634.jpeg
1.6450230546277356e+18,7672.0,2752.0,-384.0,frame_2635.jpeg
1.6450230546821417e+18,8204.0,2591.0,-429.0,frame_2636.jpeg
1.645023054733506e+18,8082.0,2574.0,-491.0,frame_2637.jpeg
1.6450230547815084e+18,7261.0,2444.0,-1082.0,frame_2638.jpeg
1.645023054834448e+18,5387.0,2307.0,-3347.0,frame_2639.jpeg
1.6450229359363848e+18,1968.0,2737.0,-7264.0,frame_264.jpeg
1.6450230548783076e+18,5143.0,1835.0,-4026.0,frame_2640.jpeg
1.6450230549317888e+18,6929.0,1521.0,-3618.0,frame_2641.jpeg
1.6450230549811633e+18,7476.0,1148.0,-2788.0,frame_2642.jpeg
1.6450230550336102e+18,7376.0,-758.0,-4182.0,frame_2643.jpeg
1.6450230550812068e+18,7374.0,-921.0,-4311.0,frame_2644.jpeg
1.6450230551345377e+18,7065.0,706.0,-4226.0,frame_2645.jpeg
1.6450230551820037e+18,7104.0,696.0,-3834.0,frame_2646.jpeg
1.6450230552352914e+18,6729.0,508.0,-3494.0,frame_2647.jpeg
1.6450230552816067e+18,6835.0,758.0,-3604.0,frame_2648.jpeg
1.6450230553372106e+18,6153.0,834.0,-3529.0,frame_2649.jpeg
1.6450229359823442e+18,1960.0,2747.0,-7277.0,frame_265.jpeg
1.6450230553828027e+18,6389.0,995.0,-3718.0,frame_2650.jpeg
1.6450230554314967e+18,7511.0,765.0,-3796.0,frame_2651.jpeg
1.645023055481708e+18,7422.0,780.0,-3992.0,frame_2652.jpeg
1.6450230555370076e+18,7399.0,842.0,-4076.0,frame_2653.jpeg
1.6450230556092524e+18,7472.0,945.0,-4151.0,frame_2654.jpeg
1.6450230556454996e+18,7539.0,1033.0,-4247.0,frame_2655.jpeg
1.6450230556714104e+18,7735.0,1277.0,-4354.0,frame_2656.jpeg
1.6450230557613816e+18,7749.0,1324.0,-4326.0,frame_2657.jpeg
1.645023055796334e+18,7686.0,1363.0,-4320.0,frame_2658.jpeg
1.645023055815447e+18,7644.0,1440.0,-4301.0,frame_2659.jpeg
1.645022936035401e+18,1955.0,2757.0,-7250.0,frame_266.jpeg
1.6450230559077071e+18,7554.0,1498.0,-4275.0,frame_2660.jpeg
1.6450230559077071e+18,7554.0,1498.0,-4275.0,frame_2661.jpeg
1.6450230559785974e+18,7231.0,1619.0,-4134.0,frame_2662.jpeg
1.6450230560349366e+18,7168.0,1820.0,-4088.0,frame_2663.jpeg
1.6450230560783224e+18,6859.0,1926.0,-3598.0,frame_2664.jpeg
1.6450230561329265e+18,6903.0,1907.0,-3888.0,frame_2665.jpeg
1.6450230561824402e+18,6787.0,2232.0,-3379.0,frame_2666.jpeg
1.6450230562364877e+18,7436.0,2317.0,-3406.0,frame_2667.jpeg
1.645023056285298e+18,7147.0,2195.0,-3476.0,frame_2668.jpeg
1.6450230563326036e+18,6929.0,2303.0,-3756.0,frame_2669.jpeg
1.6450229360799877e+18,1947.0,2801.0,-7233.0,frame_267.jpeg
1.6450230563864732e+18,7042.0,2946.0,-4200.0,frame_2670.jpeg
1.6450230564327457e+18,6540.0,3191.0,-4384.0,frame_2671.jpeg
1.6450230564850568e+18,6007.0,2884.0,-4328.0,frame_2672.jpeg
1.6450230565314614e+18,6382.0,2609.0,-4033.0,frame_2673.jpeg
1.6450230565873475e+18,6623.0,1880.0,-3648.0,frame_2674.jpeg
1.6450230568344223e+18,3161.0,3151.0,-5885.0,frame_2679.jpeg
1.6450229361313748e+18,1983.0,2804.0,-7244.0,frame_268.jpeg
1.6450230568845148e+18,3063.0,3778.0,-6408.0,frame_2680.jpeg
1.645023056934906e+18,3599.0,3521.0,-7553.0,frame_2681.jpeg
1.6450230569861376e+18,2486.0,3177.0,-7599.0,frame_2682.jpeg
1.645023057034208e+18,946.0,2774.0,-7565.0,frame_2683.jpeg
1.6450230570848916e+18,1263.0,2827.0,-7100.0,frame_2684.jpeg
1.645023057130468e+18,1408.0,2991.0,-7263.0,frame_2685.jpeg
1.645023057182113e+18,2862.0,3323.0,-7133.0,frame_2686.jpeg
1.6450230572352282e+18,2579.0,4060.0,-7202.0,frame_2687.jpeg
1.6450230572849582e+18,3792.0,4271.0,-6786.0,frame_2688.jpeg
1.6450230573339884e+18,4536.0,3530.0,-6939.0,frame_2689.jpeg
1.6450229361821e+18,2040.0,2846.0,-7213.0,frame_269.jpeg
1.6450230573867203e+18,4281.0,3040.0,-6450.0,frame_2690.jpeg
1.6450230574301919e+18,5660.0,2772.0,-5617.0,frame_2691.jpeg
1.6450230574854482e+18,6450.0,1487.0,-2982.0,frame_2692.jpeg
1.6450230575352315e+18,7871.0,1074.0,-998.0,frame_2693.jpeg
1.645023057586569e+18,7952.0,743.0,-526.0,frame_2694.jpeg
1.6450230576347213e+18,7771.0,894.0,-349.0,frame_2695.jpeg
1.645023057687153e+18,7192.0,556.0,-1367.0,frame_2696.jpeg
1.6450230577306002e+18,7384.0,613.0,-2719.0,frame_2697.jpeg
1.6450230577832945e+18,5622.0,1152.0,-4341.0,frame_2698.jpeg
1.645023057835868e+18,7856.0,831.0,-3935.0,frame_2699.jpeg
1.6450229240666522e+18,1545.0,2430.0,-7499.0,frame_27.jpeg
1.6450229362365827e+18,1971.0,2866.0,-7199.0,frame_270.jpeg
1.645023057884032e+18,5937.0,1320.0,-2829.0,frame_2700.jpeg
1.6450230579353948e+18,7834.0,1866.0,-1572.0,frame_2701.jpeg
1.6450230579831844e+18,8688.0,2815.0,654.0,frame_2702.jpeg
1.6450230580347917e+18,8577.0,2329.0,626.0,frame_2703.jpeg
1.6450230580830925e+18,8231.0,2345.0,-290.0,frame_2704.jpeg
1.6450230581384177e+18,8257.0,2657.0,-1534.0,frame_2705.jpeg
1.6450230581857021e+18,7835.0,2533.0,-2370.0,frame_2706.jpeg
1.6450230582385134e+18,7128.0,2360.0,-3127.0,frame_2707.jpeg
1.6450230582873615e+18,6715.0,2499.0,-3502.0,frame_2708.jpeg
1.6450230583384888e+18,6700.0,2560.0,-4116.0,frame_2709.jpeg
1.6450229362843904e+18,2020.0,2879.0,-7180.0,frame_271.jpeg
1.6450230583827884e+18,6424.0,2003.0,-4860.0,frame_2710.jpeg
1.6450230584386424e+18,6833.0,1567.0,-4755.0,frame_2711.jpeg
1.64502305848412e+18,6866.0,1406.0,-4441.0,frame_2712.jpeg
1.645023058537829e+18,6808.0,1318.0,-4513.0,frame_2713.jpeg
1.6450230585840228e+18,6567.0,1217.0,-4495.0,frame_2714.jpeg
1.64502305863888e+18,6377.0,1329.0,-4387.0,frame_2715.jpeg
1.6450230586855596e+18,6165.0,1378.0,-4769.0,frame_2716.jpeg
1.6450230587357394e+18,6303.0,1176.0,-4466.0,frame_2717.jpeg
1.6450230587834104e+18,6600.0,1046.0,-3819.0,frame_2718.jpeg
1.6450230588378573e+18,5869.0,730.0,-4844.0,frame_2719.jpeg
1.6450229363360453e+18,2079.0,2924.0,-7142.0,frame_272.jpeg
1.6450230588840108e+18,7148.0,410.0,-4650.0,frame_2720.jpeg
1.6450230589378496e+18,5714.0,247.0,-4873.0,frame_2721.jpeg
1.6450230589817692e+18,6180.0,61.0,-5050.0,frame_2722.jpeg
1.6450230590383718e+18,7198.0,3.0,-4861.0,frame_2723.jpeg
1.6450230590868145e+18,5797.0,147.0,-5089.0,frame_2724.jpeg
1.6450230591378555e+18,6449.0,244.0,-4787.0,frame_2725.jpeg
1.6450230591815585e+18,6441.0,284.0,-4740.0,frame_2726.jpeg
1.6450230592342088e+18,6674.0,299.0,-4762.0,frame_2727.jpeg
1.6450230592872755e+18,6338.0,241.0,-4715.0,frame_2728.jpeg
1.645023059338778e+18,6406.0,112.0,-4755.0,frame_2729.jpeg
1.6450229363833628e+18,2011.0,2922.0,-7123.0,frame_273.jpeg
1.6450230593869455e+18,6467.0,268.0,-4678.0,frame_2730.jpeg
1.6450230594379023e+18,6392.0,277.0,-4772.0,frame_2731.jpeg
1.6450230594932104e+18,6492.0,142.0,-4625.0,frame_2732.jpeg
1.6450230595377354e+18,6627.0,448.0,-4490.0,frame_2733.jpeg
1.6450230595873633e+18,5615.0,451.0,-4656.0,frame_2734.jpeg
1.6450230596387791e+18,7057.0,416.0,-4403.0,frame_2735.jpeg
1.645023059691761e+18,6416.0,293.0,-4603.0,frame_2736.jpeg
1.6450230597346765e+18,6681.0,590.0,-4447.0,frame_2737.jpeg
1.6450230597849334e+18,6562.0,839.0,-3992.0,frame_2738.jpeg
1.6450230598345592e+18,6871.0,1108.0,-3952.0,frame_2739.jpeg
1.6450229364356137e+18,2081.0,2936.0,-7153.0,frame_274.jpeg
1.6450230598890468e+18,6961.0,1046.0,-4168.0,frame_2740.jpeg
1.6450230599390991e+18,6976.0,1493.0,-3802.0,frame_2741.jpeg
1.6450230599878246e+18,6946.0,1561.0,-3831.0,frame_2742.jpeg
1.6450230600391409e+18,7114.0,1617.0,-3844.0,frame_2743.jpeg
1.645023060087532e+18,6947.0,1848.0,-3554.0,frame_2744.jpeg
1.6450230601402493e+18,6584.0,1888.0,-3497.0,frame_2745.jpeg
1.645023060187907e+18,6750.0,1506.0,-3809.0,frame_2746.jpeg
1.6450230602323492e+18,6807.0,1421.0,-3943.0,frame_2747.jpeg
1.6450230602860672e+18,6764.0,1432.0,-3976.0,frame_2748.jpeg
1.6450230603369892e+18,6915.0,1482.0,-3601.0,frame_2749.jpeg
1.645022936478739e+18,2057.0,2936.0,-7142.0,frame_275.jpeg
1.645023060388531e+18,6889.0,1621.0,-3655.0,frame_2750.jpeg
1.6450230604374592e+18,6853.0,1669.0,-3780.0,frame_2751.jpeg
1.6450230604870351e+18,7180.0,1632.0,-3574.0,frame_2752.jpeg
1.6450230605370775e+18,7059.0,1548.0,-3440.0,frame_2753.jpeg
1.6450230605918948e+18,6982.0,1676.0,-3537.0,frame_2754.jpeg
1.6450230606365576e+18,7036.0,1694.0,-3557.0,frame_2755.jpeg
1.645023060690925e+18,6944.0,1725.0,-3538.0,frame_2756.jpeg
1.6450230607366787e+18,6833.0,1884.0,-3677.0,frame_2757.jpeg
1.6450230607921608e+18,6743.0,1932.0,-4030.0,frame_2758.jpeg
1.645023060836545e+18,6615.0,2068.0,-4672.0,frame_2759.jpeg
1.64502293653457e+18,2078.0,2935.0,-7139.0,frame_276.jpeg
1.6450230608908605e+18,6732.0,1864.0,-5217.0,frame_2760.jpeg
1.645023060938069e+18,6503.0,1423.0,-5691.0,frame_2761.jpeg
1.645023060991283e+18,5677.0,898.0,-6120.0,frame_2762.jpeg
1.6450230610428326e+18,5221.0,499.0,-5851.0,frame_2763.jpeg
1.6450230610468972e+18,5240.0,497.0,-5774.0,frame_2764.jpeg
1.6450230611833964e+18,5263.0,512.0,-5691.0,frame_2765.jpeg
1.6450230612865946e+18,3422.0,3878.0,-5951.0,frame_2768.jpeg
1.645023061341522e+18,2501.0,2900.0,-5880.0,frame_2769.jpeg
1.645022936581758e+18,2088.0,2916.0,-7138.0,frame_277.jpeg
1.6450230613914266e+18,1895.0,3248.0,-6511.0,frame_2770.jpeg
1.645023061440179e+18,2200.0,3958.0,-6862.0,frame_2771.jpeg
1.6450230614865687e+18,1730.0,4699.0,-7001.0,frame_2772.jpeg
1.6450230615414705e+18,2065.0,4183.0,-6231.0,frame_2773.jpeg
1.6450230615903386e+18,2112.0,3801.0,-6335.0,frame_2774.jpeg
1.6450230616413379e+18,3513.0,3602.0,-6251.0,frame_2775.jpeg
1.6450230616882222e+18,4447.0,3713.0,-6592.0,frame_2776.jpeg
1.6450230617450652e+18,4308.0,3443.0,-6413.0,frame_2777.jpeg
1.6450230617870157e+18,4547.0,3430.0,-6635.0,frame_2778.jpeg
1.645023061841222e+18,5858.0,2713.0,-6644.0,frame_2779.jpeg
1.645022936635383e+18,2126.0,2901.0,-7144.0,frame_278.jpeg
1.6450230618840374e+18,5778.0,2034.0,-6780.0,frame_2780.jpeg
1.6450230619393897e+18,7220.0,887.0,-6301.0,frame_2781.jpeg
1.6450230619915814e+18,6586.0,249.0,-5497.0,frame_2782.jpeg
1.645023062039611e+18,6476.0,-390.0,-4937.0,frame_2783.jpeg
1.6450230620877084e+18,6987.0,-899.0,-3931.0,frame_2784.jpeg
1.6450230621392356e+18,6806.0,-996.0,-2840.0,frame_2785.jpeg
1.645023062199509e+18,6927.0,-1073.0,-2679.0,frame_2786.jpeg
1.645023062240866e+18,6296.0,-900.0,-1913.0,frame_2787.jpeg
1.6450230622893353e+18,6443.0,-719.0,-2122.0,frame_2788.jpeg
1.6450230623404836e+18,6676.0,-622.0,-3240.0,frame_2789.jpeg
1.64502293668311e+18,2109.0,2874.0,-7158.0,frame_279.jpeg
1.645023062386744e+18,6750.0,-1114.0,-3671.0,frame_2790.jpeg
1.6450230624440814e+18,6470.0,-947.0,-3074.0,frame_2791.jpeg
1.645023062488909e+18,7072.0,-1105.0,-2272.0,frame_2792.jpeg
1.645023062539422e+18,9113.0,-833.0,-1786.0,frame_2793.jpeg
1.6450230625895762e+18,7588.0,-622.0,-1951.0,frame_2794.jpeg
1.6450230626423096e+18,7073.0,-42.0,-1927.0,frame_2795.jpeg
1.6450230626917345e+18,5537.0,-392.0,-1553.0,frame_2796.jpeg
1.6450230627499082e+18,5491.0,-380.0,-1459.0,frame_2797.jpeg
1.645023062796758e+18,5647.0,-351.0,-1455.0,frame_2798.jpeg
1.6450230628412708e+18,6302.0,1654.0,-2916.0,frame_2799.jpeg
1.6450229241201935e+18,1499.0,2477.0,-7431.0,frame_28.jpeg
1.645022936731067e+18,2128.0,2856.0,-7170.0,frame_280.jpeg
1.645023062894963e+18,6092.0,3352.0,-4264.0,frame_2800.jpeg
1.6450230629415724e+18,5804.0,4352.0,-5105.0,frame_2801.jpeg
1.645023062974632e+18,5865.0,4553.0,-5533.0,frame_2802.jpeg
1.6450230630373458e+18,6064.0,4667.0,-5731.0,frame_2803.jpeg
1.6450230630911982e+18,5472.0,3550.0,-5413.0,frame_2804.jpeg
