timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6461451014205862e+18,3749.0,-7001.0,-2180.0,frame_4204.jpeg
1.6461451014657208e+18,4277.0,-6617.0,-2119.0,frame_4205.jpeg
1.6461451015181893e+18,4125.0,-6641.0,-2182.0,frame_4206.jpeg
1.6461451015661148e+18,4156.0,-6576.0,-2131.0,frame_4207.jpeg
1.6461451016148974e+18,3919.0,-6658.0,-2466.0,frame_4208.jpeg
1.6461451016655946e+18,4043.0,-6553.0,-2296.0,frame_4209.jpeg
1.646144912028632e+18,5132.0,-3426.0,-4106.0,frame_421.jpeg
1.6461451017365164e+18,3761.0,-6569.0,-2230.0,frame_4210.jpeg
1.6461451017726339e+18,3659.0,-6624.0,-2253.0,frame_4211.jpeg
1.6461451017726339e+18,3659.0,-6624.0,-2253.0,frame_4212.jpeg
1.6461451018694735e+18,3613.0,-6678.0,-2246.0,frame_4213.jpeg
1.6461451019033595e+18,3632.0,-6748.0,-2227.0,frame_4214.jpeg
1.646145101958329e+18,3700.0,-6823.0,-2222.0,frame_4215.jpeg
1.6461451020134216e+18,3806.0,-6867.0,-2210.0,frame_4216.jpeg
1.6461451020587873e+18,3938.0,-6874.0,-2226.0,frame_4217.jpeg
1.6461451021155308e+18,4134.0,-6841.0,-2235.0,frame_4218.jpeg
1.646145102192705e+18,4341.0,-6794.0,-2195.0,frame_4219.jpeg
1.646144912079233e+18,4497.0,-4159.0,-2240.0,frame_422.jpeg
1.6461451022276396e+18,4477.0,-6723.0,-2160.0,frame_4220.jpeg
1.6461451022276396e+18,4477.0,-6723.0,-2160.0,frame_4221.jpeg
1.6461451023610166e+18,4547.0,-6618.0,-2077.0,frame_4222.jpeg
1.6461451023610166e+18,4547.0,-6618.0,-2077.0,frame_4223.jpeg
1.6461451024237417e+18,4585.0,-6514.0,-2022.0,frame_4224.jpeg
1.6461451024723366e+18,4596.0,-6460.0,-1982.0,frame_4225.jpeg
1.646145102533073e+18,4552.0,-6463.0,-1936.0,frame_4226.jpeg
1.6461451025821268e+18,4484.0,-6497.0,-1923.0,frame_4227.jpeg
1.6461451026103657e+18,4417.0,-6522.0,-1925.0,frame_4228.jpeg
1.646145102695245e+18,4332.0,-6536.0,-1945.0,frame_4229.jpeg
1.6461449121304212e+18,5382.0,-3981.0,-1521.0,frame_423.jpeg
1.6461451027120822e+18,4207.0,-6546.0,-1982.0,frame_4230.jpeg
1.6461451027787638e+18,4077.0,-6552.0,-2022.0,frame_4231.jpeg
1.646144912179207e+18,5542.0,-3811.0,-980.0,frame_424.jpeg
1.6461449122280343e+18,5715.0,-3547.0,-150.0,frame_425.jpeg
1.6461449122790372e+18,5403.0,-3521.0,867.0,frame_426.jpeg
1.6461449123291172e+18,6758.0,-3142.0,1434.0,frame_427.jpeg
1.6461449123783987e+18,6830.0,-3050.0,2536.0,frame_428.jpeg
1.646144912432338e+18,7490.0,-2962.0,3892.0,frame_429.jpeg
1.6461448931108595e+18,2498.0,-1006.0,-7525.0,frame_43.jpeg
1.6461449124779223e+18,7575.0,-3138.0,4710.0,frame_430.jpeg
1.646144912530495e+18,6930.0,-2746.0,5259.0,frame_431.jpeg
1.6461451068326446e+18,5722.0,-3468.0,-6378.0,frame_4312.jpeg
1.6461451069018012e+18,5638.0,-3497.0,-6450.0,frame_4313.jpeg
1.646145106932376e+18,5256.0,-3243.0,-6252.0,frame_4314.jpeg
1.646145106973483e+18,6083.0,-2648.0,-3930.0,frame_4315.jpeg
1.6461451070226135e+18,3666.0,-1265.0,-7712.0,frame_4316.jpeg
1.6461451070764654e+18,2004.0,-847.0,-8220.0,frame_4317.jpeg
1.646145107099759e+18,1572.0,-619.0,-7946.0,frame_4318.jpeg
1.646145107157938e+18,1441.0,-703.0,-7887.0,frame_4319.jpeg
1.6461449125782705e+18,6926.0,-2207.0,5430.0,frame_432.jpeg
1.6461451072252431e+18,2366.0,-953.0,-7226.0,frame_4320.jpeg
1.6461451072759519e+18,3322.0,-363.0,-6724.0,frame_4321.jpeg
1.646145107324454e+18,4540.0,595.0,-7861.0,frame_4322.jpeg
1.6461451073741985e+18,3595.0,355.0,-7742.0,frame_4323.jpeg
1.646145107423358e+18,3817.0,515.0,-7220.0,frame_4324.jpeg
1.6461451074735724e+18,3782.0,298.0,-6916.0,frame_4325.jpeg
1.6461451075270172e+18,3263.0,149.0,-7264.0,frame_4326.jpeg
1.6461451075734474e+18,3659.0,40.0,-7450.0,frame_4327.jpeg
1.6461451076232663e+18,3136.0,75.0,-7448.0,frame_4328.jpeg
1.646145107668378e+18,3438.0,255.0,-7261.0,frame_4329.jpeg
1.6461449126307354e+18,7077.0,-1988.0,5110.0,frame_433.jpeg
1.6461451077275889e+18,3388.0,173.0,-7175.0,frame_4330.jpeg
1.6461451077731436e+18,3458.0,-7.0,-7253.0,frame_4331.jpeg
1.6461451078266916e+18,3464.0,206.0,-7277.0,frame_4332.jpeg
1.646145107872163e+18,3231.0,204.0,-7286.0,frame_4333.jpeg
1.6461451079267825e+18,3435.0,308.0,-7184.0,frame_4334.jpeg
1.6461451079723405e+18,3519.0,264.0,-7171.0,frame_4335.jpeg
1.6461451080279148e+18,3031.0,-5.0,-7384.0,frame_4336.jpeg
1.646145108071357e+18,3572.0,387.0,-7165.0,frame_4337.jpeg
1.6461451081267528e+18,3372.0,28.0,-7216.0,frame_4338.jpeg
1.646145108172708e+18,3099.0,6.0,-7379.0,frame_4339.jpeg
1.6461449126806474e+18,7230.0,-1944.0,4965.0,frame_434.jpeg
1.646145108226501e+18,3667.0,273.0,-7029.0,frame_4340.jpeg
1.6461451082722616e+18,3605.0,-268.0,-7235.0,frame_4341.jpeg
1.6461451083277588e+18,3414.0,264.0,-7186.0,frame_4342.jpeg
1.646145108371523e+18,3360.0,273.0,-7279.0,frame_4343.jpeg
1.6461451084281044e+18,3568.0,266.0,-7141.0,frame_4344.jpeg
1.646145108477098e+18,3326.0,257.0,-7179.0,frame_4345.jpeg
1.6461451085266473e+18,3340.0,254.0,-7332.0,frame_4346.jpeg
1.6461451085769948e+18,3396.0,296.0,-7205.0,frame_4347.jpeg
1.6461451086269258e+18,3379.0,-17.0,-7302.0,frame_4348.jpeg
1.6461451086771658e+18,3373.0,73.0,-7222.0,frame_4349.jpeg
1.6461449127289516e+18,7522.0,-1822.0,4978.0,frame_435.jpeg
1.646145108722566e+18,3537.0,28.0,-7080.0,frame_4350.jpeg
1.646145108777029e+18,3660.0,30.0,-7180.0,frame_4351.jpeg
1.646145108823834e+18,3679.0,-100.0,-7106.0,frame_4352.jpeg
1.6461451088765266e+18,2811.0,-161.0,-7482.0,frame_4353.jpeg
1.646145108927279e+18,3725.0,718.0,-6987.0,frame_4354.jpeg
1.6461451089732006e+18,3631.0,-116.0,-7086.0,frame_4355.jpeg
1.6461451090279624e+18,3676.0,385.0,-7166.0,frame_4356.jpeg
1.6461451090776008e+18,3624.0,404.0,-7091.0,frame_4357.jpeg
1.646145109120606e+18,3121.0,327.0,-7465.0,frame_4358.jpeg
1.6461451091709537e+18,2953.0,774.0,-7407.0,frame_4359.jpeg
1.6461449127724767e+18,6861.0,-2101.0,5207.0,frame_436.jpeg
1.646145109224753e+18,2946.0,-11.0,-7476.0,frame_4360.jpeg
1.6461451092763156e+18,3645.0,-203.0,-7102.0,frame_4361.jpeg
1.646145109321763e+18,4204.0,218.0,-6771.0,frame_4362.jpeg
1.646145109380064e+18,3009.0,-35.0,-7341.0,frame_4363.jpeg
1.6461451094218345e+18,3346.0,310.0,-7333.0,frame_4364.jpeg
1.6461451094901914e+18,3018.0,-152.0,-7322.0,frame_4365.jpeg
1.6461451095268027e+18,3353.0,6.0,-7294.0,frame_4366.jpeg
1.6461451095807444e+18,3166.0,254.0,-7250.0,frame_4367.jpeg
1.6461451096265162e+18,3093.0,183.0,-7377.0,frame_4368.jpeg
1.6461451096774792e+18,3566.0,368.0,-7105.0,frame_4369.jpeg
1.6461449128304735e+18,6468.0,-1843.0,5219.0,frame_437.jpeg
1.6461451097252198e+18,3265.0,211.0,-7257.0,frame_4370.jpeg
1.6461451097804283e+18,2919.0,593.0,-7437.0,frame_4371.jpeg
1.6461451098255409e+18,3101.0,-6.0,-7448.0,frame_4372.jpeg
1.6461451098773921e+18,3781.0,139.0,-7088.0,frame_4373.jpeg
1.6461451099245082e+18,3036.0,-218.0,-7389.0,frame_4374.jpeg
1.6461451099763645e+18,2956.0,286.0,-7401.0,frame_4375.jpeg
1.6461451100268608e+18,2875.0,56.0,-7421.0,frame_4376.jpeg
1.6461451100767286e+18,3620.0,65.0,-7181.0,frame_4377.jpeg
1.6461451101306913e+18,3059.0,222.0,-7378.0,frame_4378.jpeg
1.6461451101755965e+18,3171.0,553.0,-7328.0,frame_4379.jpeg
1.646144912878298e+18,6240.0,-1553.0,5339.0,frame_438.jpeg
1.64614511023088e+18,2733.0,290.0,-7540.0,frame_4380.jpeg
1.646145110275417e+18,3019.0,376.0,-7409.0,frame_4381.jpeg
1.6461451103312617e+18,2941.0,154.0,-7418.0,frame_4382.jpeg
1.646145110375306e+18,3195.0,544.0,-7299.0,frame_4383.jpeg
1.6461451104298534e+18,3058.0,-5.0,-7497.0,frame_4384.jpeg
1.6461451104793562e+18,3354.0,-59.0,-7201.0,frame_4385.jpeg
1.6461451105314806e+18,3547.0,685.0,-7173.0,frame_4386.jpeg
1.6461451105756588e+18,3013.0,621.0,-7401.0,frame_4387.jpeg
1.6461451106293087e+18,3271.0,57.0,-7328.0,frame_4388.jpeg
1.6461451106758666e+18,3273.0,350.0,-7352.0,frame_4389.jpeg
1.646144912928684e+18,6356.0,-1363.0,5508.0,frame_439.jpeg
1.6461451107309535e+18,2958.0,137.0,-7308.0,frame_4390.jpeg
1.646145110776024e+18,3118.0,632.0,-7374.0,frame_4391.jpeg
1.6461451108264271e+18,2922.0,301.0,-7414.0,frame_4392.jpeg
1.6461451108764508e+18,2699.0,293.0,-7492.0,frame_4393.jpeg
1.6461451109317473e+18,2646.0,193.0,-7582.0,frame_4394.jpeg
1.646145110979692e+18,3236.0,138.0,-7310.0,frame_4395.jpeg
1.6461451110291773e+18,2862.0,-97.0,-7515.0,frame_4396.jpeg
1.6461451110904758e+18,3174.0,275.0,-7282.0,frame_4397.jpeg
1.6461451111282465e+18,3244.0,595.0,-7364.0,frame_4398.jpeg
1.6461451111854587e+18,3133.0,135.0,-7345.0,frame_4399.jpeg
1.64614489315542e+18,2467.0,-1066.0,-7527.0,frame_44.jpeg
1.6461449129813875e+18,5988.0,-1553.0,5554.0,frame_440.jpeg
1.6461451112297638e+18,2823.0,166.0,-7537.0,frame_4400.jpeg
1.6461451112754427e+18,2938.0,260.0,-7482.0,frame_4401.jpeg
1.6461451113283743e+18,2992.0,600.0,-7303.0,frame_4402.jpeg
1.646145111376419e+18,3064.0,261.0,-7495.0,frame_4403.jpeg
1.6461451114312402e+18,3051.0,682.0,-7300.0,frame_4404.jpeg
1.6461451114768433e+18,2138.0,-61.0,-7657.0,frame_4405.jpeg
1.646145111527963e+18,2684.0,327.0,-7564.0,frame_4406.jpeg
1.6461451115746511e+18,2741.0,-57.0,-7410.0,frame_4407.jpeg
1.6461451116287322e+18,3205.0,234.0,-7460.0,frame_4408.jpeg
1.6461451116772634e+18,2622.0,305.0,-7418.0,frame_4409.jpeg
1.6461449130301356e+18,6501.0,-1361.0,5379.0,frame_441.jpeg
1.646145111728851e+18,3347.0,408.0,-7403.0,frame_4410.jpeg
1.6461451117794322e+18,2680.0,15.0,-7446.0,frame_4411.jpeg
1.646145111828261e+18,3201.0,308.0,-7374.0,frame_4412.jpeg
1.6461451118791652e+18,2796.0,422.0,-7514.0,frame_4413.jpeg
1.6461451119278382e+18,3085.0,540.0,-7286.0,frame_4414.jpeg
1.6461451119788447e+18,2935.0,293.0,-7566.0,frame_4415.jpeg
1.6461451120299348e+18,2711.0,380.0,-7438.0,frame_4416.jpeg
1.6461451120833308e+18,2545.0,390.0,-7677.0,frame_4417.jpeg
1.6461451121323543e+18,2399.0,483.0,-7595.0,frame_4418.jpeg
1.6461451121823e+18,3512.0,-256.0,-7222.0,frame_4419.jpeg
1.6461449130831675e+18,6284.0,-1255.0,5434.0,frame_442.jpeg
1.6461451122273564e+18,2719.0,342.0,-7447.0,frame_4420.jpeg
1.6461451122832184e+18,2857.0,320.0,-7491.0,frame_4421.jpeg
1.646145112330327e+18,3060.0,102.0,-7434.0,frame_4422.jpeg
1.6461451123824082e+18,3000.0,331.0,-7366.0,frame_4423.jpeg
1.6461451124310595e+18,2851.0,318.0,-7559.0,frame_4424.jpeg
1.6461451124798446e+18,3043.0,489.0,-7281.0,frame_4425.jpeg
1.6461451125288192e+18,2877.0,378.0,-7513.0,frame_4426.jpeg
1.64614511258299e+18,2586.0,390.0,-7508.0,frame_4427.jpeg
1.6461451126319872e+18,2370.0,479.0,-7676.0,frame_4428.jpeg
1.6461451126831844e+18,2618.0,406.0,-7530.0,frame_4429.jpeg
1.6461449131287992e+18,6343.0,-1179.0,5489.0,frame_443.jpeg
1.6461451127317612e+18,3315.0,33.0,-7270.0,frame_4430.jpeg
1.6461451127836285e+18,2869.0,152.0,-7545.0,frame_4431.jpeg
1.646145112837249e+18,2647.0,359.0,-7414.0,frame_4432.jpeg
1.646145112881306e+18,3014.0,375.0,-7479.0,frame_4433.jpeg
1.646145112931787e+18,2838.0,314.0,-7339.0,frame_4434.jpeg
1.6461451129796221e+18,3019.0,243.0,-7470.0,frame_4435.jpeg
1.646145113026272e+18,2913.0,486.0,-7402.0,frame_4436.jpeg
1.646145113082381e+18,2894.0,125.0,-7381.0,frame_4437.jpeg
1.6461451131329085e+18,3027.0,419.0,-7509.0,frame_4438.jpeg
1.6461451131849705e+18,2479.0,498.0,-7481.0,frame_4439.jpeg
1.646144913182793e+18,6394.0,-952.0,5690.0,frame_444.jpeg
1.6461451132277734e+18,2047.0,-38.0,-7766.0,frame_4440.jpeg
1.6461451132841196e+18,3106.0,12.0,-7385.0,frame_4441.jpeg
1.6461451133332403e+18,2286.0,248.0,-7546.0,frame_4442.jpeg
1.64614511338173e+18,3085.0,235.0,-7611.0,frame_4443.jpeg
1.6461451134336218e+18,2738.0,87.0,-7429.0,frame_4444.jpeg
1.6461451134837325e+18,2698.0,147.0,-7576.0,frame_4445.jpeg
1.6461451135336922e+18,2476.0,398.0,-7577.0,frame_4446.jpeg
1.6461451135821253e+18,2783.0,439.0,-7443.0,frame_4447.jpeg
1.6461451136325048e+18,2632.0,412.0,-7577.0,frame_4448.jpeg
1.6461451136810516e+18,2650.0,32.0,-7529.0,frame_4449.jpeg
1.6461449132282575e+18,6076.0,-1020.0,5726.0,frame_445.jpeg
1.646145113735141e+18,2382.0,217.0,-7687.0,frame_4450.jpeg
1.646145113783793e+18,2657.0,385.0,-7469.0,frame_4451.jpeg
1.6461451138330908e+18,2961.0,387.0,-7450.0,frame_4452.jpeg
1.6461451138811845e+18,2526.0,453.0,-7620.0,frame_4453.jpeg
1.6461451139340913e+18,2088.0,-394.0,-7609.0,frame_4454.jpeg
1.6461451139833505e+18,3163.0,522.0,-7436.0,frame_4455.jpeg
1.6461451140348634e+18,2522.0,440.0,-7480.0,frame_4456.jpeg
1.6461451140812943e+18,2614.0,513.0,-7514.0,frame_4457.jpeg
1.6461451141313398e+18,2464.0,2902.0,-7124.0,frame_4458.jpeg
1.6461451141816696e+18,2028.0,228.0,-7826.0,frame_4459.jpeg
1.646144913282078e+18,5928.0,-1066.0,5696.0,frame_446.jpeg
1.6461451142308073e+18,2109.0,477.0,-7814.0,frame_4460.jpeg
1.6461451142838702e+18,1824.0,278.0,-7785.0,frame_4461.jpeg
1.6461451143318902e+18,1138.0,-702.0,-8216.0,frame_4462.jpeg
1.6461451143818752e+18,1710.0,945.0,-7744.0,frame_4463.jpeg
1.6461451144343217e+18,1185.0,833.0,-7833.0,frame_4464.jpeg
1.6461451144821673e+18,745.0,395.0,-8174.0,frame_4465.jpeg
1.6461451145364334e+18,1444.0,-119.0,-7775.0,frame_4466.jpeg
1.646145114580655e+18,1287.0,501.0,-8067.0,frame_4467.jpeg
1.6461451146327593e+18,965.0,563.0,-7870.0,frame_4468.jpeg
1.6461451146803766e+18,906.0,711.0,-7872.0,frame_4469.jpeg
1.6461449133289572e+18,6056.0,-1078.0,5718.0,frame_447.jpeg
1.6461451147350182e+18,1884.0,-194.0,-7951.0,frame_4470.jpeg
1.6461451147798582e+18,1275.0,46.0,-7900.0,frame_4471.jpeg
1.6461451148328627e+18,1398.0,726.0,-7865.0,frame_4472.jpeg
1.6461451148807616e+18,766.0,3.0,-8136.0,frame_4473.jpeg
1.646145114935863e+18,1503.0,606.0,-7840.0,frame_4474.jpeg
1.646145114987548e+18,1499.0,422.0,-7910.0,frame_4475.jpeg
1.6461451150351672e+18,2973.0,1656.0,-7566.0,frame_4476.jpeg
1.6461451150871585e+18,2001.0,233.0,-7643.0,frame_4477.jpeg
1.6461451151376077e+18,1747.0,201.0,-7952.0,frame_4478.jpeg
1.6461451151850394e+18,1017.0,342.0,-7842.0,frame_4479.jpeg
1.6461449133842803e+18,5963.0,-986.0,5802.0,frame_448.jpeg
1.6461451152325353e+18,1758.0,174.0,-7860.0,frame_4480.jpeg
1.6461451152873984e+18,1423.0,144.0,-7913.0,frame_4481.jpeg
1.6461451153356055e+18,1191.0,373.0,-7948.0,frame_4482.jpeg
1.64614511538676e+18,763.0,14.0,-8063.0,frame_4483.jpeg
1.6461451154352356e+18,531.0,47.0,-8068.0,frame_4484.jpeg
1.646145115484541e+18,1663.0,585.0,-7916.0,frame_4485.jpeg
1.646145115527575e+18,614.0,389.0,-7914.0,frame_4486.jpeg
1.6461451155881997e+18,1024.0,195.0,-8002.0,frame_4487.jpeg
1.646145115643888e+18,587.0,308.0,-7993.0,frame_4488.jpeg
1.646145115687741e+18,1299.0,520.0,-7961.0,frame_4489.jpeg
1.6461449134311327e+18,5958.0,-848.0,5775.0,frame_449.jpeg
1.6461451157330688e+18,804.0,60.0,-8066.0,frame_4490.jpeg
1.6461451157876964e+18,428.0,521.0,-7869.0,frame_4491.jpeg
1.6461451158321167e+18,86.0,226.0,-8291.0,frame_4492.jpeg
1.6461451158872788e+18,858.0,393.0,-7799.0,frame_4493.jpeg
1.646145115933982e+18,1175.0,458.0,-8069.0,frame_4494.jpeg
1.6461451159838136e+18,-355.0,-30.0,-8105.0,frame_4495.jpeg
1.6461451160339668e+18,1349.0,275.0,-7848.0,frame_4496.jpeg
1.6461451160881825e+18,-1162.0,1212.0,-8160.0,frame_4497.jpeg
1.6461451161366057e+18,1805.0,56.0,-7885.0,frame_4498.jpeg
1.6461451161877908e+18,1188.0,313.0,-8073.0,frame_4499.jpeg
1.6461448932054945e+18,2454.0,-1056.0,-7538.0,frame_45.jpeg
1.6461449134824084e+18,5524.0,-798.0,5942.0,frame_450.jpeg
1.6461451162341655e+18,-22.0,734.0,-7722.0,frame_4500.jpeg
1.6461451162882074e+18,1134.0,182.0,-8297.0,frame_4501.jpeg
1.646145116333435e+18,985.0,624.0,-7822.0,frame_4502.jpeg
1.6461451163900928e+18,492.0,610.0,-8109.0,frame_4503.jpeg
1.646145116434301e+18,978.0,289.0,-8457.0,frame_4504.jpeg
1.646145116485971e+18,1100.0,1047.0,-7999.0,frame_4505.jpeg
1.6461451165364355e+18,1715.0,2547.0,-8982.0,frame_4506.jpeg
1.6461451165852355e+18,2037.0,3481.0,-6629.0,frame_4507.jpeg
1.6461451166364088e+18,2042.0,858.0,-2582.0,frame_4508.jpeg
1.6461451166861752e+18,3817.0,215.0,-8482.0,frame_4509.jpeg
1.6461449135282284e+18,5703.0,-839.0,5982.0,frame_451.jpeg
1.6461451167400852e+18,1755.0,1346.0,-7895.0,frame_4510.jpeg
1.6461451167862648e+18,1494.0,1295.0,-7870.0,frame_4511.jpeg
1.6461451168396603e+18,2552.0,1733.0,-7474.0,frame_4512.jpeg
1.6461451168852557e+18,1761.0,427.0,-7950.0,frame_4513.jpeg
1.6461451169357153e+18,1909.0,624.0,-7792.0,frame_4514.jpeg
1.6461451169874936e+18,2367.0,909.0,-7663.0,frame_4515.jpeg
1.6461451170406892e+18,1454.0,600.0,-7804.0,frame_4516.jpeg
1.646145117085489e+18,2443.0,938.0,-7593.0,frame_4517.jpeg
1.6461451171364754e+18,1346.0,618.0,-7895.0,frame_4518.jpeg
1.6461451172001175e+18,2095.0,403.0,-7814.0,frame_4519.jpeg
1.646144913582768e+18,5609.0,-721.0,5789.0,frame_452.jpeg
1.6461451172382922e+18,1762.0,488.0,-7782.0,frame_4520.jpeg
1.646145117285455e+18,1493.0,542.0,-7951.0,frame_4521.jpeg
1.6461451173382195e+18,1704.0,727.0,-7795.0,frame_4522.jpeg
1.646145117386302e+18,1774.0,741.0,-7800.0,frame_4523.jpeg
1.6461451174406958e+18,1405.0,323.0,-7902.0,frame_4524.jpeg
1.6461451174895378e+18,1691.0,763.0,-7741.0,frame_4525.jpeg
1.6461451175395768e+18,1360.0,431.0,-7943.0,frame_4526.jpeg
1.6461451175869512e+18,1800.0,710.0,-7707.0,frame_4527.jpeg
1.646145117640367e+18,1721.0,494.0,-8164.0,frame_4528.jpeg
1.6461451176822364e+18,1639.0,590.0,-7897.0,frame_4529.jpeg
1.6461449136310339e+18,5520.0,-780.0,5923.0,frame_453.jpeg
1.6461451177391834e+18,1875.0,989.0,-7847.0,frame_4530.jpeg
1.6461451177899973e+18,1839.0,1228.0,-7958.0,frame_4531.jpeg
1.6461451178408947e+18,1473.0,1973.0,-7860.0,frame_4532.jpeg
1.6461451178847165e+18,2029.0,4004.0,-8515.0,frame_4533.jpeg
1.6461449136821335e+18,5327.0,-699.0,6236.0,frame_454.jpeg
1.6461449137279788e+18,5503.0,-768.0,6313.0,frame_455.jpeg
1.6461449137764997e+18,5544.0,-655.0,6551.0,frame_456.jpeg
1.646144913832026e+18,5270.0,-726.0,6557.0,frame_457.jpeg
1.646144913882156e+18,5395.0,-684.0,6515.0,frame_458.jpeg
1.6461449139322537e+18,5267.0,-649.0,6395.0,frame_459.jpeg
1.6461451211171896e+18,7465.0,-6004.0,-1525.0,frame_4597.jpeg
1.6461451211421763e+18,7831.0,-4499.0,559.0,frame_4598.jpeg
1.6461451211798817e+18,7097.0,-5040.0,-282.0,frame_4599.jpeg
1.6461448932522237e+18,2492.0,-1045.0,-7523.0,frame_46.jpeg
1.646144913981382e+18,5434.0,-556.0,6254.0,frame_460.jpeg
1.6461451212419154e+18,9138.0,-2119.0,-2985.0,frame_4600.jpeg
1.6461451212930002e+18,9731.0,-70.0,371.0,frame_4601.jpeg
1.6461451213409234e+18,7409.0,-669.0,-242.0,frame_4602.jpeg
1.6461451213948408e+18,7921.0,-1203.0,351.0,frame_4603.jpeg
1.6461451214443144e+18,8330.0,-880.0,1437.0,frame_4604.jpeg
1.6461451214921713e+18,7984.0,-626.0,1708.0,frame_4605.jpeg
1.6461451215417193e+18,8185.0,-544.0,1552.0,frame_4606.jpeg
1.6461451215965755e+18,7886.0,-565.0,1112.0,frame_4607.jpeg
1.6461451216405632e+18,8019.0,-337.0,1156.0,frame_4608.jpeg
1.6461451216943432e+18,8009.0,-698.0,1495.0,frame_4609.jpeg
1.646144914030648e+18,5271.0,-518.0,6217.0,frame_461.jpeg
1.6461451217414577e+18,7985.0,-680.0,1421.0,frame_4610.jpeg
1.6461451218220372e+18,8034.0,-644.0,1644.0,frame_4611.jpeg
1.6461451218541524e+18,8011.0,-619.0,1690.0,frame_4612.jpeg
1.6461451219217917e+18,7970.0,-596.0,1724.0,frame_4613.jpeg
1.6461451219217917e+18,7970.0,-596.0,1724.0,frame_4614.jpeg
1.646145121991029e+18,7928.0,-576.0,1733.0,frame_4615.jpeg
1.6461451220206648e+18,7884.0,-577.0,1733.0,frame_4616.jpeg
1.6461451221010967e+18,7874.0,-567.0,1553.0,frame_4617.jpeg
1.646145122144662e+18,7924.0,-469.0,1517.0,frame_4618.jpeg
1.6461451221944957e+18,8211.0,-537.0,1475.0,frame_4619.jpeg
1.6461449140825684e+18,5361.0,-591.0,6142.0,frame_462.jpeg
1.6461451222449626e+18,8051.0,-679.0,1587.0,frame_4620.jpeg
1.6461451222948815e+18,7920.0,-528.0,1705.0,frame_4621.jpeg
1.6461451223399918e+18,7940.0,-604.0,1378.0,frame_4622.jpeg
1.646145122397974e+18,7792.0,-473.0,1677.0,frame_4623.jpeg
1.6461451224479393e+18,7603.0,-496.0,1795.0,frame_4624.jpeg
1.6461451224943962e+18,7947.0,-707.0,1359.0,frame_4625.jpeg
1.6461451225399933e+18,8091.0,-227.0,1652.0,frame_4626.jpeg
1.6461451225952983e+18,7893.0,-657.0,2177.0,frame_4627.jpeg
1.6461451226413123e+18,7694.0,-818.0,2038.0,frame_4628.jpeg
1.6461451226941007e+18,7674.0,-1557.0,2265.0,frame_4629.jpeg
1.6461449141303985e+18,5284.0,-708.0,6443.0,frame_463.jpeg
1.6461451227418941e+18,7269.0,-1143.0,2832.0,frame_4630.jpeg
1.6461451227949786e+18,8137.0,-1366.0,2743.0,frame_4631.jpeg
1.6461451228391347e+18,7843.0,-1303.0,2777.0,frame_4632.jpeg
1.6461451228934943e+18,7417.0,-1190.0,2776.0,frame_4633.jpeg
1.6461451229467297e+18,7723.0,-1184.0,2810.0,frame_4634.jpeg
1.646145122994138e+18,7635.0,-1106.0,2679.0,frame_4635.jpeg
1.646145123052316e+18,7407.0,-1292.0,2732.0,frame_4636.jpeg
1.6461451230924874e+18,7638.0,-1460.0,2748.0,frame_4637.jpeg
1.6461451231435092e+18,7662.0,-1188.0,2669.0,frame_4638.jpeg
1.646145123193366e+18,7731.0,-1082.0,2679.0,frame_4639.jpeg
1.6461449141813307e+18,5324.0,-697.0,6588.0,frame_464.jpeg
1.6461451232436692e+18,7550.0,-1109.0,2645.0,frame_4640.jpeg
1.6461451233025037e+18,7632.0,-1108.0,2735.0,frame_4641.jpeg
1.6461451233427622e+18,7615.0,-1265.0,2548.0,frame_4642.jpeg
1.6461451233950228e+18,7571.0,-1150.0,2845.0,frame_4643.jpeg
1.6461451234453486e+18,7540.0,-1115.0,2841.0,frame_4644.jpeg
1.646145123493486e+18,7608.0,-1251.0,2623.0,frame_4645.jpeg
1.6461451235446612e+18,7660.0,-1211.0,2544.0,frame_4646.jpeg
1.646145123597019e+18,7576.0,-1155.0,2663.0,frame_4647.jpeg
1.6461451236466245e+18,7706.0,-1133.0,2531.0,frame_4648.jpeg
1.6461451236931246e+18,7592.0,-1195.0,2600.0,frame_4649.jpeg
1.6461449142321324e+18,5335.0,-695.0,6589.0,frame_465.jpeg
1.6461451237269327e+18,7644.0,-1229.0,2513.0,frame_4650.jpeg
1.646145123794484e+18,7682.0,-1135.0,2537.0,frame_4651.jpeg
1.6461451238472832e+18,7651.0,-1271.0,2539.0,frame_4652.jpeg
1.6461451238936978e+18,7623.0,-1173.0,2583.0,frame_4653.jpeg
1.6461451239467584e+18,7683.0,-1087.0,2482.0,frame_4654.jpeg
1.6461451239943982e+18,7891.0,-1182.0,2357.0,frame_4655.jpeg
1.6461451240476608e+18,7742.0,-1189.0,2427.0,frame_4656.jpeg
1.6461451240937661e+18,7608.0,-1204.0,2462.0,frame_4657.jpeg
1.6461451241465347e+18,7741.0,-1122.0,2476.0,frame_4658.jpeg
1.6461451241929708e+18,7668.0,-906.0,2563.0,frame_4659.jpeg
1.6461449142822848e+18,5304.0,-799.0,6540.0,frame_466.jpeg
1.646145124247924e+18,7677.0,-953.0,2318.0,frame_4660.jpeg
1.6461451242896786e+18,7695.0,-931.0,2557.0,frame_4661.jpeg
1.6461451243476595e+18,7724.0,-1125.0,2321.0,frame_4662.jpeg
