timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6449324809360264e+18,7800.0,5046.0,1410.0,frame_12131.jpeg
1.644932481005427e+18,7943.0,5094.0,1375.0,frame_12132.jpeg
1.6449324810548214e+18,7944.0,5201.0,1184.0,frame_12133.jpeg
1.644932481107127e+18,4858.0,3909.0,-51.0,frame_12134.jpeg
1.6449324811575427e+18,6013.0,-3518.0,77.0,frame_12135.jpeg
1.6449324812074045e+18,7144.0,-3086.0,2154.0,frame_12136.jpeg
1.6449324812571282e+18,7254.0,-1469.0,2093.0,frame_12137.jpeg
1.6449324813070876e+18,10282.0,-775.0,3957.0,frame_12138.jpeg
1.6449324813563177e+18,9413.0,-561.0,3529.0,frame_12139.jpeg
1.644932481407416e+18,9592.0,1018.0,2689.0,frame_12140.jpeg
1.6449324814572987e+18,9129.0,1297.0,3745.0,frame_12141.jpeg
1.6449324815071565e+18,8356.0,2265.0,4816.0,frame_12142.jpeg
1.6449324815572027e+18,7325.0,2496.0,992.0,frame_12143.jpeg
1.6449324816060111e+18,5466.0,5051.0,-624.0,frame_12144.jpeg
1.6449324816570934e+18,6404.0,5076.0,-1957.0,frame_12145.jpeg
1.6449324817070715e+18,5122.0,3931.0,-71.0,frame_12146.jpeg
1.6449324817594627e+18,5735.0,4183.0,3104.0,frame_12147.jpeg
1.644932481808393e+18,8502.0,3192.0,2433.0,frame_12148.jpeg
1.6449324818604713e+18,8831.0,2784.0,2250.0,frame_12149.jpeg
1.6449324819074632e+18,6526.0,2725.0,2915.0,frame_12150.jpeg
1.6449324819582513e+18,7466.0,6062.0,5425.0,frame_12151.jpeg
1.6449324820074547e+18,7473.0,7223.0,5860.0,frame_12152.jpeg
1.6449324820592236e+18,7745.0,9190.0,5302.0,frame_12153.jpeg
1.644932482106385e+18,5863.0,9053.0,2703.0,frame_12154.jpeg
1.6449324821575736e+18,5254.0,8595.0,1504.0,frame_12155.jpeg
1.6449324822098783e+18,3830.0,4973.0,53.0,frame_12156.jpeg
1.6449324822905382e+18,3932.0,4659.0,-74.0,frame_12157.jpeg
1.6449324823021775e+18,4187.0,4202.0,-152.0,frame_12158.jpeg
1.6449324823449024e+18,5227.0,3870.0,-186.0,frame_12159.jpeg
1.6449324824115338e+18,5217.0,3839.0,-77.0,frame_12160.jpeg
1.6449324824597187e+18,4841.0,1194.0,-675.0,frame_12161.jpeg
1.6449324825070746e+18,4158.0,-7153.0,-4002.0,frame_12162.jpeg
1.6449324825619113e+18,6172.0,-6143.0,-3303.0,frame_12163.jpeg
1.6449324826111862e+18,8085.0,-4404.0,-2492.0,frame_12164.jpeg
1.6449324826597412e+18,12647.0,-1656.0,32.0,frame_12165.jpeg
1.6449324827110513e+18,9787.0,-696.0,728.0,frame_12166.jpeg
1.644932482749402e+18,10249.0,948.0,1885.0,frame_12167.jpeg
1.6449324828097352e+18,10920.0,2663.0,3517.0,frame_12168.jpeg
1.6449324828611643e+18,8222.0,2700.0,5088.0,frame_12169.jpeg
1.6449324829110362e+18,9625.0,4043.0,5519.0,frame_12170.jpeg
1.6449324829609439e+18,8761.0,4988.0,4667.0,frame_12171.jpeg
1.6449324830277478e+18,7646.0,5226.0,3882.0,frame_12172.jpeg
1.644932483081108e+18,7113.0,5100.0,3709.0,frame_12173.jpeg
1.6449324831330906e+18,6610.0,4965.0,3506.0,frame_12174.jpeg
1.6449324831591798e+18,4436.0,4016.0,2102.0,frame_12175.jpeg
1.6449324832102743e+18,7125.0,-4629.0,835.0,frame_12176.jpeg
1.6449324832608607e+18,8736.0,-3409.0,1869.0,frame_12177.jpeg
1.6449324833090637e+18,7832.0,-2917.0,1417.0,frame_12178.jpeg
1.6449324833597343e+18,7254.0,-2558.0,1109.0,frame_12179.jpeg
1.6449324834064676e+18,4854.0,-1796.0,287.0,frame_12180.jpeg
1.6449324834603512e+18,8949.0,1045.0,1517.0,frame_12181.jpeg
1.644932483469768e+18,9163.0,1138.0,1478.0,frame_12182.jpeg
1.644932483593914e+18,9353.0,1288.0,1609.0,frame_12183.jpeg
1.6449324836098478e+18,11468.0,2057.0,2291.0,frame_12184.jpeg
1.6449324836599562e+18,8368.0,2568.0,3567.0,frame_12185.jpeg
1.6449324837101548e+18,7194.0,3223.0,3586.0,frame_12186.jpeg
1.6449324837592333e+18,7874.0,6488.0,3405.0,frame_12187.jpeg
1.644932483800572e+18,7149.0,7174.0,2781.0,frame_12188.jpeg
1.6449324838697797e+18,6734.0,7182.0,2777.0,frame_12189.jpeg
1.6449324839114908e+18,5032.0,6695.0,2085.0,frame_12190.jpeg
1.6449324839767667e+18,4833.0,6528.0,1958.0,frame_12191.jpeg
1.6449324839767667e+18,4833.0,6528.0,1958.0,frame_12192.jpeg
1.6449324840776466e+18,4695.0,6394.0,1888.0,frame_12193.jpeg
1.6449324841103153e+18,4219.0,4841.0,1561.0,frame_12194.jpeg
1.6449324841592205e+18,4890.0,-2824.0,-115.0,frame_12195.jpeg
1.644932484210146e+18,7495.0,-1621.0,761.0,frame_12196.jpeg
1.6449324842642775e+18,4987.0,-2841.0,370.0,frame_12197.jpeg
1.644932484309914e+18,10873.0,-4473.0,-1425.0,frame_12198.jpeg
1.6449324843661105e+18,9334.0,-5752.0,-1828.0,frame_12199.jpeg
1.6449324844103544e+18,9535.0,-2835.0,1343.0,frame_12200.jpeg
1.6449324844632868e+18,9897.0,-983.0,2798.0,frame_12201.jpeg
1.6449324845106609e+18,9734.0,-907.0,1773.0,frame_12202.jpeg
1.64493248456332e+18,8650.0,-397.0,2031.0,frame_12203.jpeg
1.644932484610291e+18,8262.0,-507.0,1652.0,frame_12204.jpeg
1.64493248466347e+18,8728.0,-582.0,-157.0,frame_12205.jpeg
1.6449324847130593e+18,9640.0,1153.0,-16.0,frame_12206.jpeg
1.6449324847630482e+18,9709.0,2981.0,1730.0,frame_12207.jpeg
1.644932484809101e+18,7370.0,3085.0,1974.0,frame_12208.jpeg
1.644932484843068e+18,5461.0,2777.0,1804.0,frame_12209.jpeg
1.6449324849016594e+18,5437.0,2764.0,1828.0,frame_12210.jpeg
1.6449324849630088e+18,5695.0,2758.0,1808.0,frame_12211.jpeg
1.6449324850421734e+18,6050.0,2724.0,1782.0,frame_12212.jpeg
1.6449324850421734e+18,6050.0,2724.0,1782.0,frame_12213.jpeg
1.6449324851111027e+18,6572.0,2448.0,1227.0,frame_12214.jpeg
1.6449324851631936e+18,7597.0,-3954.0,-1812.0,frame_12215.jpeg
1.6449324852102717e+18,4459.0,-5304.0,-1871.0,frame_12216.jpeg
1.6449324852650194e+18,4024.0,-4009.0,-3230.0,frame_12217.jpeg
1.6449324853101494e+18,4428.0,-4485.0,-3211.0,frame_12218.jpeg
1.6449324853642967e+18,4177.0,-4703.0,-2454.0,frame_12219.jpeg
1.644932485412294e+18,5531.0,-6861.0,-4548.0,frame_12220.jpeg
1.6449324854629747e+18,7746.0,-5128.0,-5103.0,frame_12221.jpeg
1.6449324855148516e+18,7835.0,-4092.0,-6078.0,frame_12222.jpeg
1.6449324855629586e+18,8512.0,-3359.0,-2886.0,frame_12223.jpeg
1.6449324856153792e+18,7704.0,-2453.0,1225.0,frame_12224.jpeg
1.6449324856630267e+18,8748.0,-69.0,2948.0,frame_12225.jpeg
1.6449324857145444e+18,5133.0,830.0,4918.0,frame_12226.jpeg
1.6449324857617866e+18,5968.0,1943.0,1406.0,frame_12227.jpeg
1.644932485812284e+18,6803.0,-25.0,-687.0,frame_12228.jpeg
1.6449324858631012e+18,9391.0,-603.0,-2175.0,frame_12229.jpeg
1.6449324859172726e+18,5584.0,-3499.0,-2208.0,frame_12230.jpeg
1.6449324859605816e+18,6612.0,-4587.0,-2843.0,frame_12231.jpeg
1.6449324860190612e+18,6322.0,-4446.0,-4973.0,frame_12232.jpeg
1.644932486063235e+18,5326.0,-4240.0,-5142.0,frame_12233.jpeg
1.644932486117205e+18,4052.0,-4120.0,-5931.0,frame_12234.jpeg
1.6449324861623235e+18,4339.0,-3980.0,-5527.0,frame_12235.jpeg
1.6449324862337987e+18,3367.0,-4745.0,-6034.0,frame_12236.jpeg
1.644932486262785e+18,3432.0,-4916.0,-6215.0,frame_12237.jpeg
1.644932486314243e+18,3461.0,-5657.0,-6558.0,frame_12238.jpeg
1.6449324863629187e+18,-335.0,-4830.0,-5411.0,frame_12239.jpeg
1.6449324864162637e+18,-856.0,-5462.0,-7115.0,frame_12240.jpeg
1.6449324864650289e+18,-1138.0,-4818.0,-7635.0,frame_12241.jpeg
1.6449324865168061e+18,-1993.0,-2050.0,-6966.0,frame_12242.jpeg
1.6449324865653437e+18,-2983.0,-2878.0,-8235.0,frame_12243.jpeg
1.6449324866137004e+18,-1785.0,-2273.0,-7093.0,frame_12244.jpeg
1.6449324866641667e+18,-2794.0,-1624.0,-7331.0,frame_12245.jpeg
1.644932486710533e+18,-4173.0,-792.0,-7817.0,frame_12246.jpeg
1.6449324867633912e+18,-2373.0,170.0,-6630.0,frame_12247.jpeg
1.6449324868163415e+18,-3805.0,962.0,-6148.0,frame_12248.jpeg
1.6449324868654456e+18,-3840.0,784.0,-8118.0,frame_12249.jpeg
1.6449324869181473e+18,-3877.0,980.0,-5290.0,frame_12250.jpeg
1.6449324869671112e+18,-3486.0,511.0,-5437.0,frame_12251.jpeg
1.6449324870159631e+18,-4084.0,-45.0,-7942.0,frame_12252.jpeg
1.6449324870636554e+18,-3691.0,843.0,-6838.0,frame_12253.jpeg
1.6449324871161444e+18,-2054.0,-146.0,-7102.0,frame_12254.jpeg
1.6449324871610245e+18,-648.0,-751.0,-6874.0,frame_12255.jpeg
1.6449324872157924e+18,-1899.0,-583.0,-7324.0,frame_12256.jpeg
1.6449324872635694e+18,-697.0,-3998.0,-8048.0,frame_12257.jpeg
1.6449324873162808e+18,270.0,-4718.0,-8833.0,frame_12258.jpeg
1.644932487360257e+18,464.0,-5060.0,-6605.0,frame_12259.jpeg
1.644932487418425e+18,-2390.0,-4776.0,-6967.0,frame_12260.jpeg
1.644932487465662e+18,-3342.0,-5047.0,-8144.0,frame_12261.jpeg
1.6449324875156385e+18,392.0,-6447.0,-8070.0,frame_12262.jpeg
1.6449324875565565e+18,2321.0,-6336.0,-6162.0,frame_12263.jpeg
1.6449325008371735e+18,8466.0,4573.0,4777.0,frame_12528.jpeg
1.6449325008371735e+18,8466.0,4573.0,4777.0,frame_12529.jpeg
1.6449325009356588e+18,8376.0,4264.0,4841.0,frame_12530.jpeg
1.6449325010016061e+18,8161.0,3555.0,4910.0,frame_12531.jpeg
1.6449325010330685e+18,7087.0,2335.0,4552.0,frame_12532.jpeg
1.6449325010676037e+18,6079.0,1138.0,4088.0,frame_12533.jpeg
1.6449325011295854e+18,5973.0,458.0,3227.0,frame_12534.jpeg
1.6449325011825119e+18,7613.0,-2690.0,-5449.0,frame_12535.jpeg
1.6449325012327122e+18,7846.0,-3147.0,-6333.0,frame_12536.jpeg
1.6449325012828703e+18,6904.0,-3363.0,-6351.0,frame_12537.jpeg
1.6449325013290015e+18,6426.0,-1748.0,-7369.0,frame_12538.jpeg
1.6449325013867072e+18,7818.0,-302.0,-6071.0,frame_12539.jpeg
1.6449325014334866e+18,4937.0,139.0,-3805.0,frame_12540.jpeg
1.644932501481915e+18,7380.0,-851.0,-1011.0,frame_12541.jpeg
1.644932501530028e+18,6470.0,-943.0,694.0,frame_12542.jpeg
1.6449325015872453e+18,5808.0,-1074.0,818.0,frame_12543.jpeg
1.644932501628741e+18,5764.0,-1217.0,782.0,frame_12544.jpeg
1.6449325016805688e+18,5719.0,-1300.0,703.0,frame_12545.jpeg
1.644932501749413e+18,5516.0,-1344.0,688.0,frame_12546.jpeg
1.644932501782713e+18,6997.0,-2668.0,1131.0,frame_12547.jpeg
1.6449325018296653e+18,8974.0,-2891.0,774.0,frame_12548.jpeg
1.6449325018967235e+18,9590.0,-3517.0,2336.0,frame_12549.jpeg
1.6449325019302333e+18,9877.0,-3838.0,2758.0,frame_12550.jpeg
1.6449325019950436e+18,10065.0,-4308.0,2987.0,frame_12551.jpeg
1.644932502035051e+18,8376.0,-944.0,3203.0,frame_12552.jpeg
1.644932502082629e+18,10615.0,-1697.0,-2006.0,frame_12553.jpeg
1.6449325021349576e+18,8472.0,-1134.0,-3400.0,frame_12554.jpeg
1.6449325021821153e+18,4199.0,-2568.0,-4884.0,frame_12555.jpeg
1.644932502236909e+18,3954.0,-2175.0,-7082.0,frame_12556.jpeg
1.6449325022833626e+18,4579.0,-1389.0,-8759.0,frame_12557.jpeg
1.644932502333244e+18,3077.0,33.0,-10288.0,frame_12558.jpeg
1.6449325023819274e+18,2900.0,1896.0,-7450.0,frame_12559.jpeg
1.6449325024208049e+18,3353.0,2405.0,-5731.0,frame_12560.jpeg
1.6449325025136676e+18,2822.0,2321.0,-5405.0,frame_12561.jpeg
1.644932502535805e+18,4404.0,3511.0,-4309.0,frame_12562.jpeg
1.644932502581111e+18,8281.0,2208.0,-362.0,frame_12563.jpeg
1.6449325026372567e+18,2649.0,1134.0,1267.0,frame_12564.jpeg
1.644932502675389e+18,6151.0,-873.0,2393.0,frame_12565.jpeg
1.6449325027631447e+18,6476.0,-724.0,2290.0,frame_12566.jpeg
1.6449325027883105e+18,6695.0,-469.0,2039.0,frame_12567.jpeg
1.6449325028385846e+18,6048.0,-1333.0,385.0,frame_12568.jpeg
1.6449325028835174e+18,8189.0,-1311.0,1905.0,frame_12569.jpeg
1.644932502934704e+18,5124.0,-2021.0,77.0,frame_12570.jpeg
1.644932502980411e+18,5901.0,-1612.0,-155.0,frame_12571.jpeg
1.6449325030629453e+18,6282.0,-1650.0,-84.0,frame_12572.jpeg
1.6449325030795912e+18,7601.0,-1526.0,213.0,frame_12573.jpeg
1.6449325031339208e+18,10471.0,-392.0,-856.0,frame_12574.jpeg
1.6449325031797885e+18,9205.0,-508.0,-8032.0,frame_12575.jpeg
1.644932503237267e+18,7040.0,-225.0,-8249.0,frame_12576.jpeg
1.6449325032809603e+18,5078.0,1973.0,-7440.0,frame_12577.jpeg
1.6449325033247875e+18,3837.0,3412.0,-7786.0,frame_12578.jpeg
1.6449325033644055e+18,3665.0,3420.0,-7733.0,frame_12579.jpeg
1.64493250342443e+18,3538.0,3457.0,-7666.0,frame_12580.jpeg
1.6449325034827766e+18,4782.0,3500.0,-5726.0,frame_12581.jpeg
1.6449325035365082e+18,7063.0,1697.0,-383.0,frame_12582.jpeg
1.644932503587007e+18,6385.0,-1048.0,611.0,frame_12583.jpeg
1.6449325036271693e+18,6433.0,-1052.0,659.0,frame_12584.jpeg
1.6449325036758282e+18,6422.0,-1154.0,579.0,frame_12585.jpeg
1.6449325037192123e+18,6390.0,-1266.0,507.0,frame_12586.jpeg
1.6449325037801234e+18,6348.0,-1411.0,386.0,frame_12587.jpeg
1.6449325038471662e+18,6272.0,-1607.0,250.0,frame_12588.jpeg
1.6449325038897684e+18,5353.0,-2206.0,-317.0,frame_12589.jpeg
1.6449325039283382e+18,7470.0,-511.0,733.0,frame_12590.jpeg
1.6449325039863734e+18,5329.0,1812.0,1256.0,frame_12591.jpeg
1.6449325040351762e+18,6031.0,2219.0,-2773.0,frame_12592.jpeg
1.6449325040859052e+18,6056.0,1132.0,-596.0,frame_12593.jpeg
1.644932504136353e+18,10995.0,881.0,-4750.0,frame_12594.jpeg
1.64493250418564e+18,12702.0,1466.0,-6030.0,frame_12595.jpeg
1.6449325042358753e+18,8076.0,-930.0,-5487.0,frame_12596.jpeg
1.6449325042864525e+18,5309.0,1834.0,-6047.0,frame_12597.jpeg
1.644932504334439e+18,5774.0,2287.0,-5921.0,frame_12598.jpeg
1.6449325043857766e+18,6144.0,5888.0,-5890.0,frame_12599.jpeg
1.6449325044481052e+18,5663.0,6174.0,-6089.0,frame_12600.jpeg
1.6449325045084828e+18,5670.0,5970.0,-6044.0,frame_12601.jpeg
1.6449325045521797e+18,5630.0,5733.0,-5895.0,frame_12602.jpeg
1.6449325045871995e+18,5424.0,6286.0,-1998.0,frame_12603.jpeg
1.644932504634193e+18,5870.0,1820.0,-2680.0,frame_12604.jpeg
1.6449325046873272e+18,5111.0,-626.0,-499.0,frame_12605.jpeg
1.6449325047227517e+18,6401.0,-1334.0,-238.0,frame_12606.jpeg
1.644932504796664e+18,6643.0,-1406.0,-174.0,frame_12607.jpeg
1.6449325048372104e+18,7104.0,-1769.0,59.0,frame_12608.jpeg
1.6449325048854062e+18,7043.0,-1157.0,-699.0,frame_12609.jpeg
1.6449325049369544e+18,4010.0,-1205.0,-2542.0,frame_12610.jpeg
1.6449325050145846e+18,5591.0,-2794.0,-1007.0,frame_12611.jpeg
1.6449325050510497e+18,6323.0,-3027.0,-978.0,frame_12612.jpeg
1.6449325050904957e+18,8159.0,-2969.0,-435.0,frame_12613.jpeg
1.6449325051378796e+18,10036.0,-2075.0,17.0,frame_12614.jpeg
1.6449325051900134e+18,8702.0,-709.0,-190.0,frame_12615.jpeg
1.6449325052394545e+18,5502.0,3382.0,-1669.0,frame_12616.jpeg
1.6449325052817088e+18,10328.0,2437.0,-6615.0,frame_12617.jpeg
1.644932505338548e+18,8934.0,978.0,-3827.0,frame_12618.jpeg
1.6449325053929293e+18,6486.0,2364.0,-1560.0,frame_12619.jpeg
1.6449325054401093e+18,5238.0,7470.0,642.0,frame_12620.jpeg
1.6449325054880876e+18,8467.0,7107.0,2272.0,frame_12621.jpeg
1.6449325055320893e+18,5812.0,4439.0,1576.0,frame_12622.jpeg
1.6449325056072064e+18,5885.0,3341.0,1624.0,frame_12623.jpeg
1.6449325056072064e+18,5885.0,3341.0,1624.0,frame_12624.jpeg
1.6449325056867182e+18,6153.0,2831.0,1489.0,frame_12625.jpeg
1.6449325057305165e+18,6353.0,1458.0,2330.0,frame_12626.jpeg
1.6449325057984333e+18,6195.0,70.0,2277.0,frame_12627.jpeg
1.644932505823127e+18,6545.0,-662.0,2398.0,frame_12628.jpeg
1.6449325058885837e+18,8313.0,-936.0,2215.0,frame_12629.jpeg
1.6449325059386852e+18,4081.0,744.0,-5539.0,frame_12630.jpeg
1.6449325059858857e+18,8293.0,1706.0,-7851.0,frame_12631.jpeg
1.6449325060447985e+18,3738.0,1091.0,-6484.0,frame_12632.jpeg
1.6449325060821952e+18,8569.0,3688.0,-8202.0,frame_12633.jpeg
1.6449325061376264e+18,3630.0,3693.0,-5472.0,frame_12634.jpeg
1.644932506188691e+18,1996.0,2585.0,-3910.0,frame_12635.jpeg
1.6449325062374262e+18,2311.0,3037.0,-7674.0,frame_12636.jpeg
1.6449325062871875e+18,2785.0,2940.0,-9160.0,frame_12637.jpeg
1.644932506339204e+18,991.0,3509.0,-8210.0,frame_12638.jpeg
1.644932506381987e+18,909.0,4914.0,-7385.0,frame_12639.jpeg
1.6449325064394417e+18,-1695.0,4011.0,-7116.0,frame_12640.jpeg
1.6449325064871918e+18,-1530.0,4445.0,-8201.0,frame_12641.jpeg
1.6449325065381668e+18,-1325.0,3262.0,-7156.0,frame_12642.jpeg
1.6449325065896474e+18,-371.0,1075.0,-4223.0,frame_12643.jpeg
1.6449325066389722e+18,3860.0,3019.0,-5904.0,frame_12644.jpeg
1.644932506686634e+18,6450.0,960.0,-7496.0,frame_12645.jpeg
1.6449325067643136e+18,9960.0,434.0,-6780.0,frame_12646.jpeg
1.6449325067921933e+18,1095.0,-2293.0,-5536.0,frame_12647.jpeg
1.6449325068393398e+18,5372.0,-1790.0,-5101.0,frame_12648.jpeg
1.6449325068945254e+18,2782.0,-3635.0,-4916.0,frame_12649.jpeg
1.644932506938968e+18,5348.0,-3328.0,-4273.0,frame_12650.jpeg
1.6449325069919864e+18,7187.0,-3961.0,-5178.0,frame_12651.jpeg
1.6449325070413627e+18,5015.0,-2857.0,-3902.0,frame_12652.jpeg
1.64493250709111e+18,7114.0,-2729.0,-4245.0,frame_12653.jpeg
1.6449325071158584e+18,6854.0,-2905.0,-3698.0,frame_12654.jpeg
1.6449325071794478e+18,6500.0,-2933.0,-3589.0,frame_12655.jpeg
1.6449325072583647e+18,6049.0,-3007.0,-3503.0,frame_12656.jpeg
1.644932507302983e+18,5584.0,-3113.0,-3471.0,frame_12657.jpeg
1.6449325073373417e+18,5169.0,-3332.0,-3470.0,frame_12658.jpeg
1.644932507393634e+18,11811.0,-6688.0,-2758.0,frame_12659.jpeg
1.6449325074409093e+18,7195.0,-2458.0,-1505.0,frame_12660.jpeg
1.6449325074855055e+18,4028.0,-2247.0,-2888.0,frame_12661.jpeg
1.6449325075394906e+18,6768.0,-3112.0,-683.0,frame_12662.jpeg
1.644932507592742e+18,8365.0,-699.0,2036.0,frame_12663.jpeg
1.6449325076391836e+18,10923.0,713.0,2777.0,frame_12664.jpeg
1.6449325076915817e+18,8268.0,-393.0,2164.0,frame_12665.jpeg
1.6449325077382508e+18,6830.0,515.0,-281.0,frame_12666.jpeg
1.644932507788203e+18,9811.0,-579.0,-432.0,frame_12667.jpeg
1.6449325078396242e+18,6677.0,93.0,-752.0,frame_12668.jpeg
1.644932507886073e+18,8101.0,-1372.0,-499.0,frame_12669.jpeg
1.6449325079374126e+18,8023.0,-1434.0,-2693.0,frame_12670.jpeg
1.6449325079914865e+18,7216.0,-2005.0,-3972.0,frame_12671.jpeg
1.6449325080409416e+18,4050.0,-3814.0,-6569.0,frame_12672.jpeg
1.6449325080882803e+18,3429.0,-3243.0,-7665.0,frame_12673.jpeg
1.6449325081381445e+18,1935.0,-4050.0,-7209.0,frame_12674.jpeg
1.6449325081899284e+18,1988.0,-2744.0,-7231.0,frame_12675.jpeg
1.644932508238691e+18,1818.0,-2732.0,-6504.0,frame_12676.jpeg
1.6449325082890532e+18,1489.0,-254.0,-7924.0,frame_12677.jpeg
1.6449325083406725e+18,-987.0,121.0,-8811.0,frame_12678.jpeg
1.6449325083909312e+18,-1167.0,-3046.0,-9731.0,frame_12679.jpeg
1.6449325084430518e+18,-437.0,-4305.0,-9163.0,frame_12680.jpeg
1.6449325084906378e+18,-3450.0,-1391.0,-6195.0,frame_12681.jpeg
1.6449325085409697e+18,-2122.0,-915.0,-6586.0,frame_12682.jpeg
1.644932508588682e+18,-1644.0,-3041.0,-7926.0,frame_12683.jpeg
1.6449325086412332e+18,-1747.0,-4534.0,-6225.0,frame_12684.jpeg
1.6449325086930378e+18,-2306.0,-3329.0,-5498.0,frame_12685.jpeg
1.6449325087394655e+18,-2044.0,-3571.0,-4591.0,frame_12686.jpeg
1.6449325088011756e+18,-1849.0,-3675.0,-4490.0,frame_12687.jpeg
1.6449325088428652e+18,-2338.0,-5049.0,-5010.0,frame_12688.jpeg
1.6449325088915707e+18,-895.0,-4641.0,-7010.0,frame_12689.jpeg
1.644932508942551e+18,-615.0,-3528.0,-6453.0,frame_12690.jpeg
1.6449325089878825e+18,3597.0,-3620.0,-2549.0,frame_12691.jpeg
1.6449325090438075e+18,6593.0,-4375.0,-984.0,frame_12692.jpeg
1.6449325090885427e+18,8865.0,-2732.0,-429.0,frame_12693.jpeg
1.6449325091428383e+18,11041.0,-34.0,-144.0,frame_12694.jpeg
1.6449325091930893e+18,8586.0,-1916.0,-3182.0,frame_12695.jpeg
1.6449325092408015e+18,8578.0,-1407.0,-3791.0,frame_12696.jpeg
1.644932509289078e+18,5917.0,-1011.0,-2907.0,frame_12697.jpeg
1.6449325093409933e+18,8430.0,-2585.0,-2950.0,frame_12698.jpeg
1.6449325093930767e+18,8341.0,-3391.0,-3462.0,frame_12699.jpeg
1.6449325094432072e+18,3813.0,-4711.0,-4068.0,frame_12700.jpeg
1.6449325094940393e+18,2365.0,-5446.0,-4048.0,frame_12701.jpeg
1.644932509544747e+18,5.0,-4949.0,-3768.0,frame_12702.jpeg
1.6449325095894085e+18,658.0,-5092.0,-4527.0,frame_12703.jpeg
1.6449325096447186e+18,2601.0,-6568.0,-5636.0,frame_12704.jpeg
1.6449325096913587e+18,2344.0,-4552.0,-4887.0,frame_12705.jpeg
1.6449325097443103e+18,1408.0,-5773.0,-6150.0,frame_12706.jpeg
1.6449325097892022e+18,5204.0,-6242.0,-5076.0,frame_12707.jpeg
1.6449325098401574e+18,3343.0,-3621.0,-4559.0,frame_12708.jpeg
1.644932509890941e+18,7034.0,-5372.0,-8412.0,frame_12709.jpeg
1.644932509942217e+18,7379.0,-4091.0,-6244.0,frame_12710.jpeg
1.6449325099940319e+18,6539.0,-2140.0,-4578.0,frame_12711.jpeg
1.644932510045347e+18,7161.0,-2443.0,-3825.0,frame_12712.jpeg
1.6449325100973786e+18,4998.0,-3679.0,-3335.0,frame_12713.jpeg
1.6449325101441902e+18,5128.0,-4224.0,-3440.0,frame_12714.jpeg
1.64493251019373e+18,5636.0,-3545.0,-4465.0,frame_12715.jpeg
1.6449325102437164e+18,8810.0,-1563.0,-2848.0,frame_12716.jpeg
1.644932510295738e+18,7658.0,-673.0,-1917.0,frame_12717.jpeg
1.6449325103429548e+18,8791.0,3.0,-2751.0,frame_12718.jpeg
1.6449325103945362e+18,9758.0,-248.0,-3488.0,frame_12719.jpeg
1.6449325104427372e+18,7976.0,-255.0,-3200.0,frame_12720.jpeg
1.644932510494547e+18,6313.0,348.0,-2325.0,frame_12721.jpeg
1.6449325105415744e+18,6709.0,864.0,-2731.0,frame_12722.jpeg
1.6449325105946924e+18,5972.0,1361.0,-4716.0,frame_12723.jpeg
1.6449325106430828e+18,5241.0,524.0,-3775.0,frame_12724.jpeg
1.6449325106950026e+18,4392.0,331.0,-5595.0,frame_12725.jpeg
1.6449325107417206e+18,4099.0,-322.0,-7243.0,frame_12726.jpeg
1.6449325107941775e+18,2949.0,-960.0,-8157.0,frame_12727.jpeg
1.644932510842267e+18,2130.0,-1458.0,-7816.0,frame_12728.jpeg
1.6449325108959619e+18,1504.0,-1383.0,-7571.0,frame_12729.jpeg
1.6449325109313475e+18,1701.0,-1635.0,-7495.0,frame_12730.jpeg
1.6449325109968755e+18,2202.0,-976.0,-7471.0,frame_12731.jpeg
1.64493251104913e+18,1313.0,-228.0,-7697.0,frame_12732.jpeg
1.64493251109416e+18,989.0,-1272.0,-8995.0,frame_12733.jpeg
1.6449325111424038e+18,-1003.0,-1989.0,-8437.0,frame_12734.jpeg
1.6449325112015078e+18,-1385.0,-2126.0,-8718.0,frame_12735.jpeg
1.6449325112420175e+18,-1195.0,-1626.0,-8703.0,frame_12736.jpeg
1.6449325112954427e+18,-1584.0,-1352.0,-8445.0,frame_12737.jpeg
1.6449325113419154e+18,-2975.0,-1126.0,-8694.0,frame_12738.jpeg
1.6449325113952128e+18,-2663.0,-959.0,-7656.0,frame_12739.jpeg
1.6449325114455982e+18,-3922.0,-288.0,-7064.0,frame_12740.jpeg
1.6449325114943588e+18,-3762.0,1382.0,-6917.0,frame_12741.jpeg
1.6449325115433533e+18,-4602.0,2451.0,-6865.0,frame_12742.jpeg
1.6449325115987382e+18,-5740.0,2763.0,-4420.0,frame_12743.jpeg
1.6449325116466772e+18,-1488.0,3859.0,-5171.0,frame_12744.jpeg
1.644932511691484e+18,160.0,3617.0,-5373.0,frame_12745.jpeg
1.6449325117487199e+18,-2739.0,3621.0,-5530.0,frame_12746.jpeg
1.6449325117966966e+18,-747.0,3706.0,-6352.0,frame_12747.jpeg
1.6449325118562107e+18,314.0,2844.0,-6573.0,frame_12748.jpeg
1.6449325118949358e+18,-571.0,1860.0,-6743.0,frame_12749.jpeg
1.6449325119474557e+18,636.0,235.0,-5697.0,frame_12750.jpeg
1.644932511988675e+18,644.0,-1434.0,-5920.0,frame_12751.jpeg
1.6449325120619476e+18,832.0,-1595.0,-5643.0,frame_12752.jpeg
1.6449325120619476e+18,832.0,-1595.0,-5643.0,frame_12753.jpeg
1.644932512134021e+18,1151.0,-1690.0,-5385.0,frame_12754.jpeg
