timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6461489729818025e+18,881.0,2602.0,7883.0,frame_3397.jpeg
1.6461489729939308e+18,887.0,2651.0,7855.0,frame_3398.jpeg
1.6461489730897705e+18,904.0,2674.0,7823.0,frame_3399.jpeg
1.646148804583795e+18,-5048.0,4723.0,3893.0,frame_34.jpeg
1.6461489730953454e+18,924.0,2663.0,7801.0,frame_3400.jpeg
1.6461489731400666e+18,921.0,2651.0,7775.0,frame_3401.jpeg
1.646148973211506e+18,909.0,2528.0,7761.0,frame_3402.jpeg
1.646148973249357e+18,734.0,2787.0,7726.0,frame_3403.jpeg
1.6461489732969224e+18,978.0,2671.0,7735.0,frame_3404.jpeg
1.6461489733206244e+18,942.0,2689.0,7755.0,frame_3405.jpeg
1.6461489733993969e+18,925.0,2678.0,7784.0,frame_3406.jpeg
1.6461489734626007e+18,897.0,2709.0,7830.0,frame_3407.jpeg
1.6461489735146673e+18,882.0,2714.0,7832.0,frame_3408.jpeg
1.6461489735760724e+18,878.0,2718.0,7825.0,frame_3409.jpeg
1.6461489735760724e+18,878.0,2718.0,7825.0,frame_3410.jpeg
1.6461489736489428e+18,867.0,2754.0,7796.0,frame_3411.jpeg
1.6461489736533834e+18,840.0,2795.0,7792.0,frame_3412.jpeg
1.6461489737480197e+18,793.0,2817.0,7806.0,frame_3413.jpeg
1.6461489738129157e+18,755.0,2777.0,7818.0,frame_3414.jpeg
1.6461489738442803e+18,744.0,2647.0,7830.0,frame_3415.jpeg
1.6461489738903045e+18,769.0,2502.0,7836.0,frame_3416.jpeg
1.6461489740061688e+18,794.0,2456.0,7814.0,frame_3417.jpeg
1.6461489740061688e+18,794.0,2456.0,7814.0,frame_3418.jpeg
1.6461489740504566e+18,790.0,2479.0,7814.0,frame_3419.jpeg
1.646148974098462e+18,786.0,2577.0,7789.0,frame_3420.jpeg
1.6461489741591926e+18,742.0,2799.0,7734.0,frame_3421.jpeg
1.646148804640524e+18,-5063.0,4743.0,3917.0,frame_35.jpeg
1.6461488046868974e+18,-5064.0,4763.0,4010.0,frame_36.jpeg
1.6461488047395075e+18,-5063.0,4801.0,3990.0,frame_37.jpeg
1.6461488047875261e+18,-5017.0,4796.0,3991.0,frame_38.jpeg
1.6461489973273326e+18,-633.0,-748.0,7725.0,frame_3884.jpeg
1.6461489973783327e+18,-800.0,-3060.0,6741.0,frame_3885.jpeg
1.646148997432379e+18,-1866.0,-3095.0,9628.0,frame_3886.jpeg
1.64614899747711e+18,-1657.0,-3411.0,8738.0,frame_3887.jpeg
1.6461489975278912e+18,-783.0,-2653.0,7661.0,frame_3888.jpeg
1.6461489975814464e+18,542.0,694.0,5806.0,frame_3889.jpeg
1.6461489976323512e+18,-583.0,-509.0,7772.0,frame_3890.jpeg
1.6461489976769219e+18,-478.0,266.0,7222.0,frame_3891.jpeg
1.6461489977328174e+18,-894.0,-1622.0,7679.0,frame_3892.jpeg
1.6461489977818358e+18,-2017.0,-3586.0,7568.0,frame_3893.jpeg
1.6461489978350277e+18,-2747.0,-3838.0,10228.0,frame_3894.jpeg
1.6461489978766236e+18,-2082.0,-3425.0,8096.0,frame_3895.jpeg
1.6461489979296366e+18,-740.0,-1554.0,7382.0,frame_3896.jpeg
1.6461489979775373e+18,490.0,-852.0,6064.0,frame_3897.jpeg
1.6461489980301156e+18,68.0,-1657.0,7283.0,frame_3898.jpeg
1.646148998076846e+18,-197.0,-1879.0,7441.0,frame_3899.jpeg
1.646148804839597e+18,-4964.0,4808.0,3939.0,frame_39.jpeg
1.6461489981284754e+18,-496.0,-2274.0,5737.0,frame_3900.jpeg
1.6461489981804321e+18,-2652.0,-613.0,9145.0,frame_3901.jpeg
1.6461489982288668e+18,-3515.0,-2390.0,10475.0,frame_3902.jpeg
1.6461489982783647e+18,-2980.0,-3025.0,8421.0,frame_3903.jpeg
1.6461489983308111e+18,-133.0,-1520.0,6630.0,frame_3904.jpeg
1.646148998377671e+18,688.0,3380.0,5340.0,frame_3905.jpeg
1.6461489984298726e+18,-694.0,-54.0,8576.0,frame_3906.jpeg
1.646148998477705e+18,-848.0,-429.0,7615.0,frame_3907.jpeg
1.6461489985301686e+18,-1623.0,-1249.0,7817.0,frame_3908.jpeg
1.646148998577183e+18,-1474.0,-4592.0,6609.0,frame_3909.jpeg
1.646148998628872e+18,-2950.0,-4073.0,10264.0,frame_3910.jpeg
1.6461489986782154e+18,-2269.0,-2658.0,8311.0,frame_3911.jpeg
1.646148998729305e+18,-300.0,-2373.0,7108.0,frame_3912.jpeg
1.6461489987772017e+18,242.0,444.0,5938.0,frame_3913.jpeg
1.6461489988314967e+18,-918.0,-1273.0,7387.0,frame_3914.jpeg
1.6461489988784212e+18,-1587.0,-1720.0,7262.0,frame_3915.jpeg
1.6461489989290294e+18,-558.0,-1766.0,4895.0,frame_3916.jpeg
1.6461489989790615e+18,-2827.0,-2674.0,10282.0,frame_3917.jpeg
1.6461489990297946e+18,-3039.0,-2038.0,10483.0,frame_3918.jpeg
1.6461489990797732e+18,-3138.0,-3035.0,8152.0,frame_3919.jpeg
1.646148999129616e+18,-703.0,-2163.0,6141.0,frame_3920.jpeg
1.6461489991841452e+18,317.0,201.0,5314.0,frame_3921.jpeg
1.6461489992282232e+18,-407.0,68.0,7740.0,frame_3922.jpeg
1.64614899928249e+18,-900.0,-630.0,7771.0,frame_3923.jpeg
1.646148999334745e+18,-954.0,-2610.0,6316.0,frame_3924.jpeg
1.646148999382915e+18,-3771.0,-3150.0,10029.0,frame_3925.jpeg
1.6461489994324334e+18,-3905.0,-2667.0,9001.0,frame_3926.jpeg
1.646148999482731e+18,-1097.0,-951.0,6317.0,frame_3927.jpeg
1.6461489995322975e+18,356.0,477.0,5634.0,frame_3928.jpeg
1.6461489995811192e+18,66.0,-847.0,6832.0,frame_3929.jpeg
1.6461489996274563e+18,-1527.0,-1480.0,8284.0,frame_3930.jpeg
1.6461489996827525e+18,-1791.0,-1066.0,7447.0,frame_3931.jpeg
1.6461489997290606e+18,-2948.0,-2600.0,8763.0,frame_3932.jpeg
1.6461489997835354e+18,-4221.0,-1487.0,9222.0,frame_3933.jpeg
1.6461489998327652e+18,-2452.0,-370.0,6976.0,frame_3934.jpeg
1.6461489998833649e+18,-195.0,-1412.0,6378.0,frame_3935.jpeg
1.6461489999325688e+18,1140.0,-1558.0,6640.0,frame_3936.jpeg
1.6461489999834532e+18,-716.0,-1178.0,8333.0,frame_3937.jpeg
1.6461490000326769e+18,-1774.0,-1099.0,8147.0,frame_3938.jpeg
1.6461490000844593e+18,-3829.0,1208.0,8797.0,frame_3939.jpeg
1.6461490001319212e+18,-3987.0,-1718.0,9121.0,frame_3940.jpeg
1.6461490001832364e+18,-2252.0,-1627.0,7367.0,frame_3941.jpeg
1.6461490002276058e+18,-481.0,-17.0,6920.0,frame_3942.jpeg
1.646149000284305e+18,726.0,-1113.0,6564.0,frame_3943.jpeg
1.646149000328426e+18,-1348.0,-1406.0,8559.0,frame_3944.jpeg
1.646149000383963e+18,-570.0,-1907.0,6642.0,frame_3945.jpeg
1.6461490004350574e+18,-2476.0,642.0,7445.0,frame_3946.jpeg
1.646149000483955e+18,-4212.0,1381.0,10289.0,frame_3947.jpeg
1.6461490005286702e+18,-3590.0,1031.0,8130.0,frame_3948.jpeg
1.6461490005828974e+18,-1186.0,-1574.0,7377.0,frame_3949.jpeg
1.6461490006366508e+18,-174.0,1662.0,6841.0,frame_3950.jpeg
1.6461490006800768e+18,681.0,-1322.0,6597.0,frame_3951.jpeg
1.6461490007346486e+18,-856.0,-310.0,8211.0,frame_3952.jpeg
1.6461490007798938e+18,-1492.0,438.0,8304.0,frame_3953.jpeg
1.6461490008344865e+18,-1240.0,-2832.0,7607.0,frame_3954.jpeg
1.6461490008830766e+18,-3849.0,-1618.0,9204.0,frame_3955.jpeg
1.646149000936367e+18,-3695.0,-893.0,7882.0,frame_3956.jpeg
1.6461490009850107e+18,-1461.0,342.0,6703.0,frame_3957.jpeg
1.6461490010319982e+18,889.0,-238.0,5793.0,frame_3958.jpeg
1.6461490010801093e+18,-613.0,-186.0,8207.0,frame_3959.jpeg
1.646149001136336e+18,-1265.0,-1083.0,8460.0,frame_3960.jpeg
1.6461490011836045e+18,-1168.0,-2141.0,7246.0,frame_3961.jpeg
1.646149001234755e+18,-2293.0,2027.0,6718.0,frame_3962.jpeg
1.6461490012787791e+18,-3038.0,2110.0,7714.0,frame_3963.jpeg
1.6461490013338936e+18,-2870.0,171.0,8018.0,frame_3964.jpeg
1.6461490013734802e+18,-2491.0,383.0,7820.0,frame_3965.jpeg
1.6461490014333486e+18,-902.0,123.0,8224.0,frame_3966.jpeg
1.6461490014848146e+18,174.0,2800.0,7407.0,frame_3967.jpeg
1.646149001532438e+18,-338.0,1332.0,8765.0,frame_3968.jpeg
1.646149001584755e+18,-838.0,-48.0,8679.0,frame_3969.jpeg
1.6461490016329823e+18,-769.0,-673.0,6093.0,frame_3970.jpeg
1.6461490016852357e+18,-2354.0,-1837.0,8828.0,frame_3971.jpeg
1.646149001736077e+18,-3172.0,720.0,8676.0,frame_3972.jpeg
1.6461490017828442e+18,-2581.0,-1489.0,8574.0,frame_3973.jpeg
1.6461490018317893e+18,-826.0,-941.0,8211.0,frame_3974.jpeg
1.6461490018830415e+18,820.0,1348.0,6828.0,frame_3975.jpeg
1.646149001934552e+18,1185.0,488.0,6759.0,frame_3976.jpeg
1.6461490019821018e+18,-545.0,883.0,8132.0,frame_3977.jpeg
1.6461490020389983e+18,-928.0,-476.0,7926.0,frame_3978.jpeg
1.646149002081671e+18,-1640.0,43.0,8360.0,frame_3979.jpeg
1.6461490021323758e+18,-2911.0,-2381.0,9198.0,frame_3980.jpeg
1.64614900218481e+18,-2208.0,-616.0,7404.0,frame_3981.jpeg
1.6461490022360596e+18,-63.0,-665.0,7409.0,frame_3982.jpeg
1.6461490022876751e+18,744.0,1675.0,7230.0,frame_3983.jpeg
1.6461490023387725e+18,326.0,-231.0,8410.0,frame_3984.jpeg
1.6461490023862203e+18,-403.0,52.0,8363.0,frame_3985.jpeg
1.6461490024328256e+18,-871.0,-1126.0,7462.0,frame_3986.jpeg
1.646149002487121e+18,-1814.0,-110.0,8006.0,frame_3987.jpeg
1.6461490025324652e+18,-2595.0,530.0,8577.0,frame_3988.jpeg
1.646149002588057e+18,-2233.0,4.0,7707.0,frame_3989.jpeg
1.6461490026326807e+18,-1034.0,-701.0,7900.0,frame_3990.jpeg
1.646149002687333e+18,255.0,967.0,7345.0,frame_3991.jpeg
1.6461490027339192e+18,-520.0,1400.0,8287.0,frame_3992.jpeg
1.6461490027870461e+18,-995.0,-180.0,8603.0,frame_3993.jpeg
1.64614900283246e+18,-1298.0,615.0,7649.0,frame_3994.jpeg
1.646149002887257e+18,-1558.0,156.0,7938.0,frame_3995.jpeg
1.6461490029349125e+18,-1327.0,-92.0,7963.0,frame_3996.jpeg
1.646149002991655e+18,-1219.0,441.0,7796.0,frame_3997.jpeg
1.646149003037319e+18,-1011.0,-115.0,7915.0,frame_3998.jpeg
1.6461490030879398e+18,-822.0,49.0,8145.0,frame_3999.jpeg
1.646148804886527e+18,-4954.0,4796.0,3934.0,frame_40.jpeg
1.64614900564114e+18,488.0,2809.0,8287.0,frame_4050.jpeg
1.6461490056900452e+18,456.0,3132.0,8342.0,frame_4051.jpeg
1.6461490057365363e+18,150.0,1901.0,7672.0,frame_4052.jpeg
1.646149005791074e+18,-913.0,2301.0,8614.0,frame_4053.jpeg
1.6461490058369014e+18,-354.0,2313.0,7539.0,frame_4054.jpeg
1.6461490058881523e+18,-213.0,3165.0,7767.0,frame_4055.jpeg
1.646149005937132e+18,-143.0,2888.0,7568.0,frame_4056.jpeg
1.646149005992794e+18,-398.0,2989.0,7860.0,frame_4057.jpeg
1.6461490060391058e+18,-713.0,3605.0,8133.0,frame_4058.jpeg
1.6461490060919068e+18,-411.0,2889.0,8546.0,frame_4059.jpeg
1.6461490061347446e+18,-533.0,3401.0,9331.0,frame_4060.jpeg
1.6461490061874376e+18,633.0,3152.0,8168.0,frame_4061.jpeg
1.6461490062378048e+18,1123.0,2848.0,7649.0,frame_4062.jpeg
1.6461490062923098e+18,570.0,2408.0,7408.0,frame_4063.jpeg
1.646149006337259e+18,318.0,1566.0,7660.0,frame_4064.jpeg
1.6461490063934938e+18,118.0,1010.0,7952.0,frame_4065.jpeg
1.646149006440332e+18,317.0,-594.0,7376.0,frame_4066.jpeg
1.6461490064907028e+18,486.0,99.0,6551.0,frame_4067.jpeg
1.6461490065341975e+18,-148.0,-404.0,9321.0,frame_4068.jpeg
1.6461490065920732e+18,-75.0,5.0,9505.0,frame_4069.jpeg
1.6461490066357678e+18,-1082.0,-1198.0,9032.0,frame_4070.jpeg
1.6461490066953452e+18,-1353.0,-859.0,8436.0,frame_4071.jpeg
1.6461490067384745e+18,432.0,1399.0,7114.0,frame_4072.jpeg
1.6461490067923282e+18,1743.0,835.0,5021.0,frame_4073.jpeg
1.6461490068402632e+18,9.0,1799.0,7655.0,frame_4074.jpeg
1.646149006888903e+18,-91.0,456.0,8019.0,frame_4075.jpeg
1.646149006936067e+18,2.0,-147.0,7517.0,frame_4076.jpeg
1.6461490069908198e+18,-534.0,-898.0,7797.0,frame_4077.jpeg
1.646149007043353e+18,-492.0,-946.0,8129.0,frame_4078.jpeg
1.6461490070883907e+18,-576.0,-936.0,8568.0,frame_4079.jpeg
1.6461490071430994e+18,-1252.0,-1417.0,8729.0,frame_4080.jpeg
1.6461490071906806e+18,-1633.0,-2177.0,9821.0,frame_4081.jpeg
1.6461490072435986e+18,-748.0,-408.0,8106.0,frame_4082.jpeg
1.646149007293291e+18,1082.0,-192.0,6590.0,frame_4083.jpeg
1.6461490073413896e+18,1279.0,1358.0,6557.0,frame_4084.jpeg
1.6461490073905935e+18,-337.0,394.0,9364.0,frame_4085.jpeg
1.6461490074424369e+18,41.0,-361.0,7466.0,frame_4086.jpeg
1.6461490074909356e+18,-132.0,-1413.0,7494.0,frame_4087.jpeg
1.6461490075420032e+18,-497.0,-1145.0,7551.0,frame_4088.jpeg
1.646149007590843e+18,-1485.0,-1560.0,9453.0,frame_4089.jpeg
1.6461490076419505e+18,-2107.0,-2784.0,10642.0,frame_4090.jpeg
1.6461490076903672e+18,-2166.0,-2371.0,8350.0,frame_4091.jpeg
1.6461490077426652e+18,9.0,-49.0,6195.0,frame_4092.jpeg
1.6461490077909407e+18,1260.0,786.0,5590.0,frame_4093.jpeg
1.6461490078459295e+18,87.0,-568.0,8662.0,frame_4094.jpeg
1.6461490078901128e+18,-990.0,921.0,7637.0,frame_4095.jpeg
1.6461490079399035e+18,-1218.0,-1606.0,8097.0,frame_4096.jpeg
1.6461490079913723e+18,-1431.0,-3466.0,8130.0,frame_4097.jpeg
1.6461490080435576e+18,-2436.0,-3098.0,8500.0,frame_4098.jpeg
1.6461490080881876e+18,-1560.0,-2085.0,8164.0,frame_4099.jpeg
1.646148804939848e+18,-4962.0,4871.0,3965.0,frame_41.jpeg
1.6461490081407913e+18,428.0,-768.0,6274.0,frame_4100.jpeg
1.6461490081910807e+18,599.0,-543.0,7640.0,frame_4101.jpeg
1.646149008240399e+18,-380.0,-2324.0,8690.0,frame_4102.jpeg
1.6461490082905523e+18,-635.0,-1644.0,7582.0,frame_4103.jpeg
1.6461490083417969e+18,-991.0,1197.0,7742.0,frame_4104.jpeg
1.6461490083918016e+18,-1653.0,-767.0,7900.0,frame_4105.jpeg
1.6461490084399416e+18,-2934.0,-2215.0,9757.0,frame_4106.jpeg
1.646149008491343e+18,-3435.0,-199.0,8648.0,frame_4107.jpeg
1.6461490085422423e+18,-1015.0,-2049.0,8008.0,frame_4108.jpeg
1.6461490085902042e+18,241.0,681.0,6417.0,frame_4109.jpeg
1.6461490086418757e+18,1325.0,-886.0,5798.0,frame_4110.jpeg
1.6461490086954112e+18,-157.0,-1100.0,7811.0,frame_4111.jpeg
1.64614900874016e+18,-961.0,682.0,7874.0,frame_4112.jpeg
1.6461490088005914e+18,-1008.0,-2751.0,7613.0,frame_4113.jpeg
1.6461490088408904e+18,-3150.0,-2526.0,11251.0,frame_4114.jpeg
1.6461490088963835e+18,-2568.0,-3568.0,9123.0,frame_4115.jpeg
1.6461490089408868e+18,-524.0,-104.0,6563.0,frame_4116.jpeg
1.6461490089954683e+18,975.0,273.0,5689.0,frame_4117.jpeg
1.6461490090416305e+18,459.0,-394.0,7434.0,frame_4118.jpeg
1.6461490090958047e+18,602.0,-202.0,5922.0,frame_4119.jpeg
1.646149009140936e+18,-2264.0,-2225.0,9794.0,frame_4120.jpeg
1.646149009195042e+18,-4136.0,-2201.0,10130.0,frame_4121.jpeg
1.646149009241556e+18,-3151.0,-4450.0,9944.0,frame_4122.jpeg
1.6461490092955674e+18,-732.0,1069.0,6761.0,frame_4123.jpeg
1.6461490093399772e+18,875.0,86.0,6018.0,frame_4124.jpeg
1.6461490093960366e+18,1391.0,313.0,6487.0,frame_4125.jpeg
1.6461490094421844e+18,139.0,-65.0,8300.0,frame_4126.jpeg
1.6461490094964403e+18,-607.0,409.0,7328.0,frame_4127.jpeg
1.6461490095408714e+18,78.0,-1213.0,4607.0,frame_4128.jpeg
1.6461490095924698e+18,-3070.0,-2087.0,10992.0,frame_4129.jpeg
1.6461490096414523e+18,-2560.0,-1855.0,10612.0,frame_4130.jpeg
1.646149009693261e+18,-1593.0,-2367.0,8326.0,frame_4131.jpeg
1.6461490097397084e+18,219.0,-429.0,6330.0,frame_4132.jpeg
1.6461490097959933e+18,1045.0,-322.0,5730.0,frame_4133.jpeg
1.646149009844559e+18,-486.0,142.0,8443.0,frame_4134.jpeg
1.6461490098953308e+18,-349.0,-750.0,7471.0,frame_4135.jpeg
1.6461490099409736e+18,-594.0,-1805.0,6889.0,frame_4136.jpeg
1.6461490099963151e+18,-2885.0,-1814.0,9644.0,frame_4137.jpeg
1.6461490100404247e+18,-2634.0,-2457.0,9466.0,frame_4138.jpeg
1.646149010098683e+18,-778.0,-1085.0,6988.0,frame_4139.jpeg
1.6461490101425902e+18,381.0,-148.0,6514.0,frame_4140.jpeg
1.646149010193703e+18,1168.0,-186.0,7800.0,frame_4141.jpeg
1.6461490102393275e+18,214.0,-984.0,7829.0,frame_4142.jpeg
1.6461490102982408e+18,-955.0,-798.0,8917.0,frame_4143.jpeg
1.6461490103456348e+18,-2822.0,-53.0,9534.0,frame_4144.jpeg
1.6461490103959967e+18,-2266.0,-2583.0,8366.0,frame_4145.jpeg
1.6461490104469553e+18,-203.0,-403.0,7164.0,frame_4146.jpeg
1.6461490104917117e+18,1020.0,180.0,5905.0,frame_4147.jpeg
1.6461490105463995e+18,341.0,768.0,8634.0,frame_4148.jpeg
1.6461490106120404e+18,179.0,325.0,8913.0,frame_4149.jpeg
1.6461490106454162e+18,-238.0,216.0,8195.0,frame_4150.jpeg
1.6461490106970163e+18,-1518.0,-1404.0,8835.0,frame_4151.jpeg
1.6461490107472102e+18,-2398.0,-475.0,9245.0,frame_4152.jpeg
1.6461490107953413e+18,-1034.0,-2065.0,7986.0,frame_4153.jpeg
1.6461490108450452e+18,1041.0,438.0,6128.0,frame_4154.jpeg
1.6461490108973967e+18,1180.0,570.0,7106.0,frame_4155.jpeg
1.6461490109472983e+18,714.0,-1045.0,8777.0,frame_4156.jpeg
1.6461490109961014e+18,303.0,-97.0,8246.0,frame_4157.jpeg
1.6461490110456013e+18,653.0,-1.0,6405.0,frame_4158.jpeg
1.6461490110976788e+18,-1164.0,-831.0,9575.0,frame_4159.jpeg
1.6461490111466606e+18,-2004.0,-523.0,10182.0,frame_4160.jpeg
1.6461490111903258e+18,-1363.0,-2068.0,8770.0,frame_4161.jpeg
1.6461490112461522e+18,441.0,-490.0,6691.0,frame_4162.jpeg
1.6461490112958303e+18,1163.0,-316.0,6970.0,frame_4163.jpeg
1.6461490113473928e+18,740.0,-85.0,7588.0,frame_4164.jpeg
1.6461490113995625e+18,-188.0,-850.0,7372.0,frame_4165.jpeg
1.6461490114455708e+18,-706.0,240.0,8507.0,frame_4166.jpeg
1.6461490115027103e+18,-1892.0,-1678.0,10608.0,frame_4167.jpeg
1.6461490115473523e+18,-1772.0,-1261.0,8976.0,frame_4168.jpeg
1.6461490115919606e+18,-763.0,-823.0,8365.0,frame_4169.jpeg
1.6461490116431378e+18,817.0,-739.0,6538.0,frame_4170.jpeg
1.6461490116935867e+18,1769.0,1.0,6213.0,frame_4171.jpeg
1.6461490117484122e+18,-97.0,-664.0,7951.0,frame_4172.jpeg
1.6461490117930916e+18,-162.0,-290.0,7356.0,frame_4173.jpeg
1.6461490118473644e+18,-724.0,-1256.0,8090.0,frame_4174.jpeg
1.64614901190121e+18,-2555.0,-614.0,10521.0,frame_4175.jpeg
1.6461490119269156e+18,-2000.0,-1272.0,9187.0,frame_4176.jpeg
1.6461490119938452e+18,-326.0,-1957.0,7628.0,frame_4177.jpeg
1.6461490120713516e+18,375.0,74.0,6838.0,frame_4178.jpeg
1.6461490120978463e+18,1092.0,-427.0,7364.0,frame_4179.jpeg
1.6461490121156657e+18,182.0,176.0,7874.0,frame_4180.jpeg
1.6461490121993132e+18,-498.0,-776.0,7663.0,frame_4181.jpeg
1.6461490122443105e+18,-676.0,619.0,8312.0,frame_4182.jpeg
1.6461490122984645e+18,-1920.0,-2898.0,9466.0,frame_4183.jpeg
1.6461490123413604e+18,-2333.0,-1770.0,9343.0,frame_4184.jpeg
1.6461490123968755e+18,-1032.0,-1047.0,7697.0,frame_4185.jpeg
1.646149012448543e+18,741.0,-52.0,6541.0,frame_4186.jpeg
1.6461490124973711e+18,960.0,577.0,7309.0,frame_4187.jpeg
1.646149012549645e+18,-273.0,-1903.0,7658.0,frame_4188.jpeg
1.6461490125994307e+18,-399.0,-136.0,7265.0,frame_4189.jpeg
1.6461490126489823e+18,-768.0,-963.0,7594.0,frame_4190.jpeg
1.646149012699571e+18,-899.0,-588.0,8584.0,frame_4191.jpeg
1.6461490127471478e+18,-1550.0,864.0,9554.0,frame_4192.jpeg
1.6461490127977183e+18,-2357.0,-804.0,9382.0,frame_4193.jpeg
1.6461490128444913e+18,-1748.0,-750.0,7817.0,frame_4194.jpeg
1.6461490129012477e+18,-234.0,-2643.0,8359.0,frame_4195.jpeg
1.6461490129485202e+18,845.0,-423.0,7763.0,frame_4196.jpeg
1.6461490130002913e+18,1391.0,-792.0,8077.0,frame_4197.jpeg
1.646149013048367e+18,984.0,37.0,7411.0,frame_4198.jpeg
1.6461490131153405e+18,654.0,-599.0,6588.0,frame_4199.jpeg
1.646148804987242e+18,-4927.0,4891.0,3978.0,frame_42.jpeg
1.6461490131476516e+18,-137.0,-2735.0,6668.0,frame_4200.jpeg
1.6461490131989537e+18,-770.0,-1552.0,7272.0,frame_4201.jpeg
1.646149013248088e+18,-1304.0,-1072.0,8497.0,frame_4202.jpeg
1.646149013297038e+18,-1518.0,-1044.0,8210.0,frame_4203.jpeg
1.646149013346024e+18,-2291.0,326.0,9435.0,frame_4204.jpeg
1.6461490133965796e+18,-1892.0,-2620.0,8687.0,frame_4205.jpeg
1.6461490134501706e+18,-1881.0,-719.0,7453.0,frame_4206.jpeg
1.6461490134974766e+18,-2706.0,-614.0,8970.0,frame_4207.jpeg
1.6461490135546724e+18,-1429.0,-3001.0,7736.0,frame_4208.jpeg
1.6461490136048494e+18,-933.0,-2225.0,7243.0,frame_4209.jpeg
1.6461488239699732e+18,-2367.0,7204.0,2855.0,frame_421.jpeg
1.6461490136500244e+18,352.0,-1100.0,7497.0,frame_4210.jpeg
1.6461490136999293e+18,315.0,-1707.0,7978.0,frame_4211.jpeg
1.6461490137523932e+18,-324.0,-2.0,7551.0,frame_4212.jpeg
1.6461490137994988e+18,-693.0,-1197.0,7498.0,frame_4213.jpeg
1.646149013849984e+18,-850.0,-2544.0,7599.0,frame_4214.jpeg
1.6461490138996938e+18,-603.0,-2525.0,7119.0,frame_4215.jpeg
1.6461490139508838e+18,-978.0,-2856.0,8024.0,frame_4216.jpeg
1.6461490139935212e+18,-1288.0,-2533.0,7817.0,frame_4217.jpeg
1.6461490140504522e+18,-1962.0,-7.0,8387.0,frame_4218.jpeg
1.6461490140963766e+18,-1997.0,-1087.0,7792.0,frame_4219.jpeg
1.6461488240109128e+18,-2179.0,7532.0,2727.0,frame_422.jpeg
1.646149014149511e+18,-1456.0,-2169.0,7430.0,frame_4220.jpeg
1.64614901419655e+18,-2395.0,-312.0,7296.0,frame_4221.jpeg
1.646149014249608e+18,-2551.0,-1154.0,7989.0,frame_4222.jpeg
1.6461490143003456e+18,-2060.0,79.0,7190.0,frame_4223.jpeg
1.6461490143523443e+18,-1746.0,-1532.0,8285.0,frame_4224.jpeg
1.6461490143993285e+18,-843.0,-1666.0,7991.0,frame_4225.jpeg
1.646149014447187e+18,95.0,-746.0,7054.0,frame_4226.jpeg
1.646149014495499e+18,66.0,-1363.0,7971.0,frame_4227.jpeg
1.646149014536494e+18,-342.0,-1202.0,8147.0,frame_4228.jpeg
1.6461490145984108e+18,-490.0,-1112.0,8156.0,frame_4229.jpeg
1.6461488240620948e+18,-2289.0,7543.0,2633.0,frame_423.jpeg
1.646149014650686e+18,-306.0,-1316.0,7353.0,frame_4230.jpeg
1.646149014698887e+18,-1455.0,-1267.0,8684.0,frame_4231.jpeg
1.6461490147507338e+18,-871.0,-1829.0,7350.0,frame_4232.jpeg
1.6461490148009326e+18,-1027.0,1567.0,8360.0,frame_4233.jpeg
1.64614901485208e+18,-1636.0,-1303.0,8725.0,frame_4234.jpeg
1.6461490148951898e+18,-1592.0,-1334.0,7092.0,frame_4235.jpeg
1.6461490149506852e+18,-2968.0,-305.0,8963.0,frame_4236.jpeg
1.6461490149991798e+18,-2238.0,-813.0,8367.0,frame_4237.jpeg
1.6461490150495503e+18,-618.0,605.0,7861.0,frame_4238.jpeg
1.6461490151012872e+18,1395.0,815.0,7180.0,frame_4239.jpeg
1.646148824112258e+18,-2609.0,7446.0,2621.0,frame_424.jpeg
1.6461490151514463e+18,1713.0,1964.0,7036.0,frame_4240.jpeg
1.6461490152021727e+18,329.0,615.0,8992.0,frame_4241.jpeg
1.646149015245684e+18,288.0,-708.0,7943.0,frame_4242.jpeg
1.646149015326254e+18,269.0,-788.0,7821.0,frame_4243.jpeg
1.646149015349248e+18,282.0,-855.0,7561.0,frame_4244.jpeg
1.6461490154038676e+18,253.0,-1010.0,7355.0,frame_4245.jpeg
1.6461490154508588e+18,-499.0,-311.0,7876.0,frame_4246.jpeg
1.6461490155046592e+18,-818.0,-972.0,7482.0,frame_4247.jpeg
1.6461490155505242e+18,-1013.0,-334.0,7260.0,frame_4248.jpeg
1.6461490156057953e+18,-2128.0,-1263.0,9118.0,frame_4249.jpeg
1.646148824161691e+18,-2818.0,7680.0,2536.0,frame_425.jpeg
1.6461490156516805e+18,-2257.0,-1233.0,8068.0,frame_4250.jpeg
1.6461488242111729e+18,-3018.0,7295.0,2572.0,frame_426.jpeg
1.6461488242615196e+18,-2987.0,7132.0,2467.0,frame_427.jpeg
1.6461488243111053e+18,-2769.0,6976.0,2544.0,frame_428.jpeg
1.6461488243624543e+18,-2452.0,7196.0,2625.0,frame_429.jpeg
1.6461488050402877e+18,-4893.0,4914.0,3986.0,frame_43.jpeg
1.6461488244114957e+18,-2274.0,7478.0,2643.0,frame_430.jpeg
1.646148824462954e+18,-2255.0,7593.0,2589.0,frame_431.jpeg
1.6461488245123876e+18,-2368.0,7586.0,2609.0,frame_432.jpeg
1.646148824561724e+18,-2365.0,7559.0,2365.0,frame_433.jpeg
1.646148824611784e+18,-2404.0,7519.0,2346.0,frame_434.jpeg
1.6461488246628664e+18,-2393.0,7470.0,2258.0,frame_435.jpeg
