timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6455431733764892e+18,-2816.0,8309.0,1133.0,frame_2064.jpeg
1.6455431734353864e+18,-2806.0,8125.0,1661.0,frame_2065.jpeg
1.645543173476863e+18,-2446.0,8654.0,886.0,frame_2066.jpeg
1.6455431735348849e+18,-2143.0,8734.0,1505.0,frame_2067.jpeg
1.6455431735795039e+18,-2198.0,7817.0,1885.0,frame_2068.jpeg
1.6455431736331128e+18,-2268.0,7063.0,2941.0,frame_2069.jpeg
1.6455430804116406e+18,-3827.0,3559.0,6130.0,frame_207.jpeg
1.645543173683398e+18,-2451.0,7176.0,3973.0,frame_2070.jpeg
1.645543173734198e+18,-2388.0,7560.0,4043.0,frame_2071.jpeg
1.6455431737781484e+18,-1967.0,6765.0,3802.0,frame_2072.jpeg
1.6455431738309714e+18,-1748.0,5946.0,4446.0,frame_2073.jpeg
1.6455431738782374e+18,-1953.0,7204.0,5069.0,frame_2074.jpeg
1.6455431739346414e+18,-1600.0,6041.0,5317.0,frame_2075.jpeg
1.6455431739834227e+18,-1595.0,6874.0,5211.0,frame_2076.jpeg
1.645543174035509e+18,-1821.0,5780.0,5883.0,frame_2077.jpeg
1.6455431740828022e+18,-1649.0,5815.0,5498.0,frame_2078.jpeg
1.6455431741308723e+18,-1408.0,5197.0,5356.0,frame_2079.jpeg
1.6455430804626537e+18,-3816.0,3541.0,6193.0,frame_208.jpeg
1.6455431741822838e+18,-1511.0,3994.0,5914.0,frame_2080.jpeg
1.6455431742311642e+18,-1623.0,5735.0,5204.0,frame_2081.jpeg
1.6455431742827054e+18,-1772.0,4376.0,5483.0,frame_2082.jpeg
1.645543174329511e+18,-1627.0,6738.0,5762.0,frame_2083.jpeg
1.6455431743878098e+18,-784.0,6333.0,4623.0,frame_2084.jpeg
1.64554317443571e+18,-841.0,4772.0,5722.0,frame_2085.jpeg
1.6455431744842918e+18,-1560.0,3354.0,7860.0,frame_2086.jpeg
1.6455431745332823e+18,-1583.0,4408.0,7046.0,frame_2087.jpeg
1.6455431745831785e+18,-1312.0,5800.0,6335.0,frame_2088.jpeg
1.645543174632679e+18,-1898.0,6919.0,6378.0,frame_2089.jpeg
1.645543080513444e+18,-3855.0,3479.0,6182.0,frame_209.jpeg
1.6455431746792653e+18,-1610.0,6190.0,6114.0,frame_2090.jpeg
1.6455431747329615e+18,-1669.0,6274.0,5443.0,frame_2091.jpeg
1.6455431747843154e+18,-1673.0,6702.0,4986.0,frame_2092.jpeg
1.6455431748330547e+18,-1586.0,6114.0,4883.0,frame_2093.jpeg
1.6455431748838152e+18,-1767.0,5371.0,5709.0,frame_2094.jpeg
1.6455431749330017e+18,-1706.0,5058.0,5643.0,frame_2095.jpeg
1.6455431749847693e+18,-2084.0,5140.0,6039.0,frame_2096.jpeg
1.6455431750346445e+18,-2101.0,5100.0,5874.0,frame_2097.jpeg
1.645543175084681e+18,-1753.0,5032.0,5910.0,frame_2098.jpeg
1.645543175128543e+18,-1523.0,6020.0,5662.0,frame_2099.jpeg
1.6455430711046525e+18,-3948.0,3842.0,6012.0,frame_21.jpeg
1.6455430805622584e+18,-3919.0,3456.0,6177.0,frame_210.jpeg
1.6455431751858463e+18,-1626.0,5846.0,5945.0,frame_2100.jpeg
1.6455431752323907e+18,-1869.0,5315.0,5698.0,frame_2101.jpeg
1.645543175284576e+18,-1813.0,5554.0,5364.0,frame_2102.jpeg
1.6455431753289364e+18,-1700.0,6660.0,5833.0,frame_2103.jpeg
1.6455431753842463e+18,-1142.0,6043.0,5893.0,frame_2104.jpeg
1.645543175429041e+18,-1517.0,5331.0,6027.0,frame_2105.jpeg
1.6455431754851773e+18,-1682.0,5465.0,5979.0,frame_2106.jpeg
1.6455431755294566e+18,-1748.0,5407.0,5250.0,frame_2107.jpeg
1.6455431755856525e+18,-1847.0,5677.0,5245.0,frame_2108.jpeg
1.645543175639297e+18,-2004.0,5991.0,5595.0,frame_2109.jpeg
1.6455430806175311e+18,-3904.0,3414.0,6127.0,frame_211.jpeg
1.64554317568325e+18,-2061.0,6168.0,6125.0,frame_2110.jpeg
1.6455431757334482e+18,-1668.0,5773.0,5648.0,frame_2111.jpeg
1.6455431757876127e+18,-1680.0,5863.0,5633.0,frame_2112.jpeg
1.645543175836603e+18,-1917.0,5863.0,5547.0,frame_2113.jpeg
1.6455431758811036e+18,-1901.0,5814.0,5784.0,frame_2114.jpeg
1.645543175936418e+18,-2080.0,5513.0,5605.0,frame_2115.jpeg
1.6455431759879534e+18,-1846.0,5835.0,5710.0,frame_2116.jpeg
1.6455431760366976e+18,-1906.0,5804.0,5633.0,frame_2117.jpeg
1.6455431760890918e+18,-2091.0,5759.0,5753.0,frame_2118.jpeg
1.645543176136528e+18,-2042.0,5141.0,5401.0,frame_2119.jpeg
1.6455430806629632e+18,-3793.0,3550.0,6122.0,frame_212.jpeg
1.645543176181619e+18,-2354.0,5550.0,5532.0,frame_2120.jpeg
1.645543176236837e+18,-2088.0,5618.0,5711.0,frame_2121.jpeg
1.6455431762869921e+18,-2002.0,5894.0,5613.0,frame_2122.jpeg
1.645543176334533e+18,-1894.0,5795.0,5929.0,frame_2123.jpeg
1.645543176385932e+18,-2036.0,6075.0,5252.0,frame_2124.jpeg
1.6455431764360438e+18,-2263.0,5262.0,5709.0,frame_2125.jpeg
1.6455431764843922e+18,-2519.0,5282.0,5596.0,frame_2126.jpeg
1.6455431765364746e+18,-2269.0,5473.0,5320.0,frame_2127.jpeg
1.6455431765815347e+18,-2426.0,5337.0,5769.0,frame_2128.jpeg
1.6455431766391606e+18,-3140.0,5168.0,5382.0,frame_2129.jpeg
1.6455430807179986e+18,-3827.0,3490.0,6349.0,frame_213.jpeg
1.6455431766816466e+18,-1959.0,5699.0,5515.0,frame_2130.jpeg
1.6455431767358234e+18,-1061.0,5942.0,7498.0,frame_2131.jpeg
1.6455431767859392e+18,-1434.0,5873.0,6252.0,frame_2132.jpeg
1.6455431768368963e+18,-2818.0,5885.0,4033.0,frame_2133.jpeg
1.6455431768863716e+18,-3485.0,4665.0,5399.0,frame_2134.jpeg
1.6455431769377288e+18,-3455.0,4809.0,5472.0,frame_2135.jpeg
1.645543176982397e+18,-2605.0,4791.0,5468.0,frame_2136.jpeg
1.6455431770370301e+18,-1466.0,5815.0,6191.0,frame_2137.jpeg
1.6455431770808005e+18,-2556.0,5790.0,5978.0,frame_2138.jpeg
1.6455431771322458e+18,-2478.0,4891.0,5736.0,frame_2139.jpeg
1.6455430807666819e+18,-3887.0,3410.0,6210.0,frame_214.jpeg
1.6455431771894193e+18,-2966.0,6310.0,4813.0,frame_2140.jpeg
1.6455431772344714e+18,-2148.0,4790.0,5266.0,frame_2141.jpeg
1.645543177286488e+18,-2322.0,5135.0,6563.0,frame_2142.jpeg
1.6455431773379914e+18,-3299.0,4390.0,5960.0,frame_2143.jpeg
1.6455431773871997e+18,-3134.0,4726.0,6206.0,frame_2144.jpeg
1.645543177434102e+18,-2925.0,6834.0,4243.0,frame_2145.jpeg
1.6455431774880317e+18,-2027.0,4566.0,7591.0,frame_2146.jpeg
1.6455431775377485e+18,-2454.0,6959.0,4568.0,frame_2147.jpeg
1.6455431775876884e+18,-4320.0,5150.0,4374.0,frame_2148.jpeg
1.6455431776375058e+18,-2703.0,3788.0,5575.0,frame_2149.jpeg
1.6455430808165663e+18,-3916.0,3474.0,6089.0,frame_215.jpeg
1.6455431776929933e+18,-2951.0,5814.0,7475.0,frame_2150.jpeg
1.64554317773282e+18,-3440.0,3937.0,5411.0,frame_2151.jpeg
1.6455431777873567e+18,-2703.0,5108.0,6141.0,frame_2152.jpeg
1.645543177834381e+18,-4125.0,5922.0,4446.0,frame_2153.jpeg
1.6455431778876503e+18,-3100.0,4128.0,6868.0,frame_2154.jpeg
1.6455431779363796e+18,-2821.0,5380.0,5923.0,frame_2155.jpeg
1.6455431779717978e+18,-1970.0,4525.0,4861.0,frame_2156.jpeg
1.645543178025414e+18,-3161.0,7279.0,6620.0,frame_2157.jpeg
1.6455431780922066e+18,-3817.0,6000.0,4061.0,frame_2158.jpeg
1.645543178127476e+18,-3869.0,6235.0,3370.0,frame_2159.jpeg
1.645543080863382e+18,-3840.0,3498.0,6139.0,frame_216.jpeg
1.6455431781888983e+18,-1906.0,5911.0,4019.0,frame_2160.jpeg
1.6455431782260598e+18,-1198.0,6713.0,4010.0,frame_2161.jpeg
1.6455431782872602e+18,-2652.0,6234.0,5241.0,frame_2162.jpeg
1.6455431783299261e+18,-3514.0,6249.0,7001.0,frame_2163.jpeg
1.645543178385693e+18,-3837.0,4630.0,4316.0,frame_2164.jpeg
1.645543178430951e+18,-3284.0,5188.0,5033.0,frame_2165.jpeg
1.6455431784864207e+18,-3900.0,5490.0,4885.0,frame_2166.jpeg
1.6455431785384632e+18,-2688.0,6250.0,6423.0,frame_2167.jpeg
1.645543178587577e+18,-3073.0,5014.0,4523.0,frame_2168.jpeg
1.6455431786189338e+18,-3802.0,6203.0,5306.0,frame_2169.jpeg
1.64554308091702e+18,-3868.0,3491.0,6251.0,frame_217.jpeg
1.645543178688927e+18,-3782.0,5432.0,5440.0,frame_2170.jpeg
1.6455431787370534e+18,-4138.0,5434.0,7270.0,frame_2171.jpeg
1.645543178788103e+18,-3314.0,4228.0,4995.0,frame_2172.jpeg
1.645543178842478e+18,-6185.0,3775.0,4649.0,frame_2173.jpeg
1.645543178887883e+18,-5099.0,5446.0,4121.0,frame_2174.jpeg
1.6455431789369178e+18,-2231.0,4925.0,3223.0,frame_2175.jpeg
1.6455431789877706e+18,-200.0,5643.0,2548.0,frame_2176.jpeg
1.6455431790460206e+18,-1109.0,6988.0,3883.0,frame_2177.jpeg
1.645543179089358e+18,-2622.0,7670.0,5210.0,frame_2178.jpeg
1.64554317914144e+18,-3356.0,6901.0,6120.0,frame_2179.jpeg
1.645543080962275e+18,-3852.0,3461.0,6213.0,frame_218.jpeg
1.6455430810171791e+18,-3874.0,3481.0,6178.0,frame_219.jpeg
1.6455431800898058e+18,-6468.0,2802.0,6636.0,frame_2198.jpeg
1.6455431801386084e+18,-5419.0,1156.0,3870.0,frame_2199.jpeg
1.6455430711494057e+18,-3912.0,3696.0,6079.0,frame_22.jpeg
1.645543081065163e+18,-3884.0,3412.0,6197.0,frame_220.jpeg
1.6455431801843517e+18,-3453.0,1502.0,4269.0,frame_2200.jpeg
1.6455431802437647e+18,-761.0,3682.0,6812.0,frame_2201.jpeg
1.6455431802940462e+18,59.0,6656.0,6958.0,frame_2202.jpeg
1.6455431803368878e+18,-887.0,7279.0,6174.0,frame_2203.jpeg
1.6455431803896253e+18,-2796.0,8098.0,6467.0,frame_2204.jpeg
1.6455431804263306e+18,-3243.0,7155.0,5029.0,frame_2205.jpeg
1.6455431804949952e+18,-4241.0,5793.0,5012.0,frame_2206.jpeg
1.6455431805388385e+18,-4164.0,4098.0,5212.0,frame_2207.jpeg
1.6455431805936916e+18,-3966.0,3664.0,5472.0,frame_2208.jpeg
1.645543180637886e+18,-4408.0,3152.0,5945.0,frame_2209.jpeg
1.645543081115189e+18,-3878.0,3456.0,6162.0,frame_221.jpeg
1.6455431806978245e+18,-4545.0,2757.0,7158.0,frame_2210.jpeg
1.6455431807383903e+18,-4050.0,1810.0,6946.0,frame_2211.jpeg
1.6455431807950034e+18,-3664.0,2081.0,6342.0,frame_2212.jpeg
1.6455431808401695e+18,-3897.0,2805.0,6759.0,frame_2213.jpeg
1.6455431808938964e+18,-3741.0,2565.0,6794.0,frame_2214.jpeg
1.6455431809452465e+18,-3592.0,2613.0,6352.0,frame_2215.jpeg
1.6455431809911872e+18,-3848.0,2302.0,6562.0,frame_2216.jpeg
1.645543181039178e+18,-4021.0,2226.0,6734.0,frame_2217.jpeg
1.6455431810930732e+18,-3895.0,2246.0,6447.0,frame_2218.jpeg
1.6455431811380815e+18,-4045.0,2001.0,6886.0,frame_2219.jpeg
1.6455430811638748e+18,-3884.0,3426.0,6198.0,frame_222.jpeg
1.6455431811910904e+18,-3886.0,1921.0,6728.0,frame_2220.jpeg
1.6455431812386276e+18,-3954.0,2089.0,6668.0,frame_2221.jpeg
1.6455431812904625e+18,-4087.0,1782.0,6775.0,frame_2222.jpeg
1.6455431813376563e+18,-3924.0,2087.0,6732.0,frame_2223.jpeg
1.6455431813931036e+18,-4041.0,1783.0,6769.0,frame_2224.jpeg
1.645543181438922e+18,-4085.0,1948.0,6459.0,frame_2225.jpeg
1.6455431814924856e+18,-4031.0,1841.0,6846.0,frame_2226.jpeg
1.6455431815406185e+18,-4108.0,1591.0,6860.0,frame_2227.jpeg
1.645543181592368e+18,-3817.0,1613.0,6769.0,frame_2228.jpeg
1.6455431816429824e+18,-4082.0,2005.0,6599.0,frame_2229.jpeg
1.6455430812167268e+18,-3880.0,3474.0,6182.0,frame_223.jpeg
1.6455431816905536e+18,-4153.0,1839.0,6690.0,frame_2230.jpeg
1.645543181739596e+18,-4028.0,1721.0,6869.0,frame_2231.jpeg
1.6455431817907494e+18,-4068.0,1568.0,6652.0,frame_2232.jpeg
1.6455431818406781e+18,-4241.0,1600.0,6827.0,frame_2233.jpeg
1.6455431818946455e+18,-4431.0,1842.0,7055.0,frame_2234.jpeg
1.6455431819413414e+18,-5099.0,1713.0,6221.0,frame_2235.jpeg
1.6455431819915932e+18,-5547.0,2826.0,5510.0,frame_2236.jpeg
1.6455431820441014e+18,-4954.0,3316.0,4790.0,frame_2237.jpeg
1.645543182091101e+18,-4665.0,4437.0,5468.0,frame_2238.jpeg
1.645543182146507e+18,-3670.0,4026.0,5981.0,frame_2239.jpeg
1.6455430812667154e+18,-3892.0,3425.0,6207.0,frame_224.jpeg
1.6455431821919334e+18,-1887.0,3629.0,5328.0,frame_2240.jpeg
1.645543182238759e+18,-1515.0,3740.0,4782.0,frame_2241.jpeg
1.6455431824839777e+18,-6385.0,3162.0,6004.0,frame_2246.jpeg
1.6455431825506957e+18,-6352.0,3423.0,6089.0,frame_2247.jpeg
1.645543182591071e+18,-4528.0,5864.0,5425.0,frame_2248.jpeg
1.6455431826470725e+18,-3199.0,5549.0,4687.0,frame_2249.jpeg
1.6455430813162916e+18,-3893.0,3436.0,6129.0,frame_225.jpeg
1.6455431826910938e+18,-2320.0,7042.0,4990.0,frame_2250.jpeg
1.6455431827487928e+18,-1391.0,5510.0,5140.0,frame_2251.jpeg
1.6455431828065306e+18,-1349.0,5500.0,5165.0,frame_2252.jpeg
1.6455431828511263e+18,-1031.0,6183.0,5290.0,frame_2253.jpeg
1.6455431828910428e+18,188.0,5900.0,3969.0,frame_2254.jpeg
1.6455431829406515e+18,-44.0,7939.0,1616.0,frame_2255.jpeg
1.6455431829914048e+18,-42.0,8981.0,534.0,frame_2256.jpeg
1.6455431830435305e+18,-73.0,10335.0,567.0,frame_2257.jpeg
1.6455431830919173e+18,954.0,12325.0,-999.0,frame_2258.jpeg
1.6455430813603146e+18,-3891.0,3442.0,6208.0,frame_226.jpeg
1.6455431832470543e+18,-882.0,6707.0,1013.0,frame_2261.jpeg
1.64554318329022e+18,-1045.0,4806.0,2906.0,frame_2262.jpeg
1.6455431833453512e+18,-1133.0,4121.0,2636.0,frame_2263.jpeg
1.6455431833905933e+18,-290.0,3633.0,4033.0,frame_2264.jpeg
1.6455431834407718e+18,-629.0,8127.0,5254.0,frame_2265.jpeg
1.6455431834919004e+18,-1487.0,6441.0,7255.0,frame_2266.jpeg
1.645543183541899e+18,-5.0,4354.0,6393.0,frame_2267.jpeg
1.6455431835912225e+18,1809.0,3065.0,-52.0,frame_2268.jpeg
1.6455431836459272e+18,2862.0,9056.0,-7060.0,frame_2269.jpeg
1.6455430814222075e+18,-3935.0,3336.0,6243.0,frame_227.jpeg
1.645543183697343e+18,2364.0,9659.0,-8750.0,frame_2270.jpeg
1.645543183742075e+18,1403.0,5620.0,-1169.0,frame_2271.jpeg
1.645543183797723e+18,-1495.0,10551.0,9113.0,frame_2272.jpeg
1.645543183845081e+18,-822.0,8757.0,4041.0,frame_2273.jpeg
1.6455431838972605e+18,-947.0,8411.0,2321.0,frame_2274.jpeg
1.6455431839444854e+18,-966.0,8018.0,2514.0,frame_2275.jpeg
1.6455431839971807e+18,-2139.0,8409.0,2113.0,frame_2276.jpeg
1.645543184045434e+18,-1874.0,7552.0,1660.0,frame_2277.jpeg
1.645543184096678e+18,-2791.0,7351.0,1036.0,frame_2278.jpeg
1.6455431841421942e+18,-3031.0,7638.0,1350.0,frame_2279.jpeg
1.6455430814710454e+18,-3903.0,3420.0,6139.0,frame_228.jpeg
1.645543184197005e+18,-3272.0,8311.0,1098.0,frame_2280.jpeg
1.645543184245369e+18,-3122.0,8379.0,1026.0,frame_2281.jpeg
1.6455431842974144e+18,-3523.0,7994.0,1527.0,frame_2282.jpeg
1.6455431843412122e+18,-3333.0,8394.0,1061.0,frame_2283.jpeg
1.645543184396761e+18,-3221.0,8097.0,190.0,frame_2284.jpeg
1.6455431844467889e+18,-3319.0,7863.0,83.0,frame_2285.jpeg
1.6455431844965676e+18,-3427.0,8471.0,239.0,frame_2286.jpeg
1.6455431845457833e+18,-3353.0,8348.0,947.0,frame_2287.jpeg
1.6455431845974113e+18,-3449.0,8559.0,179.0,frame_2288.jpeg
1.6455431846417224e+18,-3129.0,7671.0,1092.0,frame_2289.jpeg
1.6455430815166083e+18,-3904.0,3406.0,6161.0,frame_229.jpeg
1.6455431846982254e+18,-3137.0,7742.0,1361.0,frame_2290.jpeg
1.645543184741641e+18,-2882.0,8198.0,1961.0,frame_2291.jpeg
1.6455431847933816e+18,-2895.0,8141.0,1898.0,frame_2292.jpeg
1.6455431848468585e+18,-2464.0,7752.0,2352.0,frame_2293.jpeg
1.645543184896852e+18,-1915.0,7792.0,3290.0,frame_2294.jpeg
1.6455431849400223e+18,-1961.0,7229.0,4742.0,frame_2295.jpeg
1.6455431849970148e+18,-1478.0,5995.0,4177.0,frame_2296.jpeg
1.6455431850401784e+18,-1615.0,4066.0,5481.0,frame_2297.jpeg
1.6455431851006103e+18,-2102.0,4640.0,5571.0,frame_2298.jpeg
1.6455431851411645e+18,-1985.0,4483.0,6305.0,frame_2299.jpeg
1.6455430712045181e+18,-3953.0,3785.0,6053.0,frame_23.jpeg
1.645543081563761e+18,-3888.0,3402.0,6221.0,frame_230.jpeg
1.6455431851957765e+18,-1702.0,3735.0,5980.0,frame_2300.jpeg
1.6455431852480876e+18,-1841.0,4434.0,7067.0,frame_2301.jpeg
1.6455431852943055e+18,-1535.0,4929.0,6920.0,frame_2302.jpeg
1.6455431853497108e+18,-1140.0,3899.0,5340.0,frame_2303.jpeg
1.6455431853951944e+18,-1991.0,6440.0,7627.0,frame_2304.jpeg
1.6455431854611313e+18,-884.0,4573.0,6758.0,frame_2305.jpeg
1.6455431855016568e+18,-1263.0,4218.0,6821.0,frame_2306.jpeg
1.6455431855460288e+18,-1379.0,5318.0,4063.0,frame_2307.jpeg
1.6455431855901197e+18,-2104.0,7383.0,3858.0,frame_2308.jpeg
1.6455431856467052e+18,-1996.0,8498.0,3341.0,frame_2309.jpeg
1.6455430816172913e+18,-3901.0,3373.0,6219.0,frame_231.jpeg
1.6455431857001513e+18,-2485.0,7517.0,4957.0,frame_2310.jpeg
1.6455431857553833e+18,-2107.0,5832.0,4405.0,frame_2311.jpeg
1.6455431857869107e+18,-2297.0,5820.0,5877.0,frame_2312.jpeg
1.6455431857869107e+18,-2297.0,5820.0,5877.0,frame_2313.jpeg
1.645543185950527e+18,-2305.0,5698.0,6102.0,frame_2314.jpeg
1.645543185950527e+18,-2305.0,5698.0,6102.0,frame_2315.jpeg
1.6455431859927145e+18,-2327.0,3891.0,6471.0,frame_2316.jpeg
1.6455431860477763e+18,-2119.0,6224.0,5767.0,frame_2317.jpeg
1.6455431861018693e+18,-2234.0,6445.0,6088.0,frame_2318.jpeg
1.6455431861481907e+18,-2510.0,4779.0,5041.0,frame_2319.jpeg
1.6455430816661266e+18,-3912.0,3400.0,6160.0,frame_232.jpeg
1.6455431861926607e+18,-2685.0,5447.0,5137.0,frame_2320.jpeg
1.6455431862486282e+18,-3036.0,5712.0,5296.0,frame_2321.jpeg
1.6455431862977503e+18,-2189.0,6158.0,4921.0,frame_2322.jpeg
1.6455431863480745e+18,-1994.0,6169.0,5481.0,frame_2323.jpeg
1.6455431863968773e+18,-2071.0,6413.0,5593.0,frame_2324.jpeg
1.645543186447507e+18,-2223.0,6882.0,5347.0,frame_2325.jpeg
1.645543186495829e+18,-2400.0,6172.0,5537.0,frame_2326.jpeg
1.6455431865485066e+18,-2341.0,6089.0,5327.0,frame_2327.jpeg
1.6455431865982047e+18,-2464.0,5880.0,5573.0,frame_2328.jpeg
1.6455431866485304e+18,-2070.0,5803.0,5491.0,frame_2329.jpeg
1.645543081714986e+18,-3945.0,3359.0,6221.0,frame_233.jpeg
1.6455431866971256e+18,-2327.0,5737.0,5464.0,frame_2330.jpeg
1.6455431867177728e+18,-2143.0,5672.0,5372.0,frame_2331.jpeg
1.6455431867944648e+18,-1870.0,5814.0,5308.0,frame_2332.jpeg
1.6455431868494694e+18,-1005.0,6391.0,4885.0,frame_2333.jpeg
1.6455431869029102e+18,-522.0,6588.0,4211.0,frame_2334.jpeg
1.6455431869468024e+18,281.0,6633.0,4149.0,frame_2335.jpeg
1.6455431870021e+18,141.0,7429.0,3834.0,frame_2336.jpeg
1.645543187049933e+18,430.0,7198.0,3962.0,frame_2337.jpeg
1.6455431871015153e+18,999.0,7263.0,4030.0,frame_2338.jpeg
1.6455430817584602e+18,-3923.0,3375.0,6199.0,frame_234.jpeg
1.6455430818202358e+18,-3931.0,3380.0,6180.0,frame_235.jpeg
1.6455430818623616e+18,-3935.0,3392.0,6191.0,frame_236.jpeg
1.6455430819166922e+18,-3905.0,3373.0,6153.0,frame_237.jpeg
1.6455430819626486e+18,-3914.0,3389.0,6200.0,frame_238.jpeg
1.645543082017719e+18,-3918.0,3360.0,6187.0,frame_239.jpeg
1.645543071252068e+18,-3947.0,3620.0,6070.0,frame_24.jpeg
1.645543082062175e+18,-3941.0,3374.0,6188.0,frame_240.jpeg
1.6455430821168801e+18,-3930.0,3383.0,6174.0,frame_241.jpeg
1.6455430821626435e+18,-3929.0,3337.0,6222.0,frame_242.jpeg
1.6455430822171996e+18,-3911.0,3365.0,6170.0,frame_243.jpeg
1.6455430822659361e+18,-3902.0,3386.0,6164.0,frame_244.jpeg
1.6455430823178132e+18,-3917.0,3384.0,6225.0,frame_245.jpeg
1.6455430823653304e+18,-3944.0,3382.0,6154.0,frame_246.jpeg
1.6455430824156844e+18,-3965.0,3387.0,6147.0,frame_247.jpeg
1.6455430824695483e+18,-3937.0,3356.0,6267.0,frame_248.jpeg
1.6455430825155502e+18,-3903.0,3404.0,6164.0,frame_249.jpeg
1.6455430713029814e+18,-3917.0,3791.0,6092.0,frame_25.jpeg
1.645543082567538e+18,-3949.0,3378.0,6184.0,frame_250.jpeg
1.645543082615762e+18,-3934.0,3396.0,6143.0,frame_251.jpeg
1.6455430826699581e+18,-3911.0,3434.0,6181.0,frame_252.jpeg
1.6455430827153853e+18,-3893.0,3402.0,6245.0,frame_253.jpeg
1.6455430827681382e+18,-3889.0,3410.0,6182.0,frame_254.jpeg
1.6455430828162276e+18,-3882.0,3409.0,6202.0,frame_255.jpeg
1.6455430828647299e+18,-3870.0,3414.0,6255.0,frame_256.jpeg
1.6455430829170642e+18,-3909.0,3411.0,6217.0,frame_257.jpeg
1.6455430829708137e+18,-3954.0,3358.0,6211.0,frame_258.jpeg
1.6455430830163302e+18,-3898.0,3337.0,6212.0,frame_259.jpeg
1.6455430713524234e+18,-3844.0,3539.0,6095.0,frame_26.jpeg
1.6455430830680612e+18,-3839.0,3401.0,6208.0,frame_260.jpeg
1.645543083116646e+18,-3823.0,3481.0,6158.0,frame_261.jpeg
1.645543083169335e+18,-3875.0,3408.0,6156.0,frame_262.jpeg
1.6455430832136653e+18,-3866.0,3408.0,6185.0,frame_263.jpeg
1.6455430832669082e+18,-3902.0,3478.0,6233.0,frame_264.jpeg
1.645543083316698e+18,-3884.0,3413.0,6200.0,frame_265.jpeg
1.6455430833698368e+18,-3931.0,3472.0,6183.0,frame_266.jpeg
1.6455430834212943e+18,-3907.0,3447.0,6159.0,frame_267.jpeg
1.6455430834699448e+18,-3911.0,3429.0,6232.0,frame_268.jpeg
1.6455430835183058e+18,-3889.0,3441.0,6191.0,frame_269.jpeg
1.6455430714016174e+18,-3873.0,3310.0,6296.0,frame_27.jpeg
1.6455430835697457e+18,-3883.0,3451.0,6211.0,frame_270.jpeg
1.6455430836141307e+18,-3873.0,3485.0,6204.0,frame_271.jpeg
1.645543083670584e+18,-3917.0,3482.0,6084.0,frame_272.jpeg
1.6455430837142118e+18,-3954.0,3444.0,6113.0,frame_273.jpeg
1.6455430837639526e+18,-3894.0,3578.0,6164.0,frame_274.jpeg
1.6455430838139901e+18,-3851.0,3554.0,6145.0,frame_275.jpeg
1.645543083869246e+18,-3871.0,3475.0,6175.0,frame_276.jpeg
1.645543083922374e+18,-3988.0,3508.0,6028.0,frame_277.jpeg
1.6455430839689833e+18,-3944.0,3448.0,6105.0,frame_278.jpeg
1.6455430840158671e+18,-3823.0,3552.0,6091.0,frame_279.jpeg
1.6455430714525522e+18,-3718.0,3099.0,6368.0,frame_28.jpeg
1.6455430840698834e+18,-3775.0,3424.0,6380.0,frame_280.jpeg
1.645543084124182e+18,-3752.0,3508.0,6272.0,frame_281.jpeg
1.6455430841699512e+18,-3965.0,3444.0,6171.0,frame_282.jpeg
1.6455432115783114e+18,5031.0,5705.0,3587.0,frame_2827.jpeg
1.645543211630013e+18,4308.0,6696.0,3876.0,frame_2828.jpeg
1.6455432116783176e+18,3946.0,6077.0,3732.0,frame_2829.jpeg
1.6455430842138798e+18,-3913.0,3430.0,6363.0,frame_283.jpeg
1.645543211729779e+18,3625.0,6260.0,3960.0,frame_2830.jpeg
1.6455432117797463e+18,3316.0,6387.0,4127.0,frame_2831.jpeg
1.645543211829273e+18,3218.0,6301.0,4383.0,frame_2832.jpeg
1.6455432118819658e+18,3093.0,6724.0,4241.0,frame_2833.jpeg
1.6455432119217354e+18,3181.0,6764.0,4335.0,frame_2834.jpeg
1.6455432119791885e+18,3298.0,6640.0,4111.0,frame_2835.jpeg
1.6455432120331743e+18,3549.0,6639.0,4160.0,frame_2836.jpeg
1.6455432120813292e+18,3375.0,6742.0,3900.0,frame_2837.jpeg
1.6455432121235397e+18,3201.0,6964.0,3749.0,frame_2838.jpeg
1.6455432121788518e+18,3120.0,6668.0,3651.0,frame_2839.jpeg
1.645543084270029e+18,-3899.0,3135.0,6341.0,frame_284.jpeg
1.645543212225974e+18,3224.0,6777.0,3675.0,frame_2840.jpeg
1.6455432122790264e+18,3403.0,6355.0,3697.0,frame_2841.jpeg
1.6455432123258642e+18,3639.0,6488.0,3817.0,frame_2842.jpeg
1.6455432123810998e+18,3596.0,6682.0,3853.0,frame_2843.jpeg
1.6455432124325348e+18,3665.0,6719.0,3898.0,frame_2844.jpeg
1.6455432124814991e+18,3744.0,6828.0,3843.0,frame_2845.jpeg
1.6455432125253563e+18,3705.0,6873.0,3873.0,frame_2846.jpeg
1.6455432125776497e+18,3649.0,7047.0,3787.0,frame_2847.jpeg
1.6455432126272013e+18,3532.0,6917.0,3796.0,frame_2848.jpeg
1.6455432126816865e+18,3593.0,6910.0,3695.0,frame_2849.jpeg
1.6455430843156628e+18,-4022.0,3129.0,6213.0,frame_285.jpeg
1.645543212729328e+18,3574.0,6697.0,3808.0,frame_2850.jpeg
1.6455432127816742e+18,3602.0,6943.0,3683.0,frame_2851.jpeg
1.6455432128327473e+18,3558.0,6901.0,3737.0,frame_2852.jpeg
