timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6450219435203052e+18,-1661.0,-1417.0,7894.0,frame_4705.jpeg
1.6450219435698962e+18,-1660.0,-1203.0,7674.0,frame_4706.jpeg
1.64502194362717e+18,-1673.0,-987.0,7768.0,frame_4707.jpeg
1.6450219436722888e+18,-1608.0,-1276.0,7834.0,frame_4708.jpeg
1.645021943724024e+18,-1644.0,-1084.0,7794.0,frame_4709.jpeg
1.6450217315589164e+18,3975.0,-1639.0,7418.0,frame_471.jpeg
1.645021943771043e+18,-1678.0,-1048.0,7798.0,frame_4710.jpeg
1.645021943829164e+18,-1666.0,-1120.0,7803.0,frame_4711.jpeg
1.645021943873302e+18,-1636.0,-1227.0,7748.0,frame_4712.jpeg
1.6450219439412324e+18,-1651.0,-1129.0,7885.0,frame_4713.jpeg
1.6450219439758715e+18,-1551.0,-1323.0,7694.0,frame_4714.jpeg
1.6450219440235717e+18,-1729.0,-1371.0,7894.0,frame_4715.jpeg
1.645021944072642e+18,-1626.0,-1196.0,7695.0,frame_4716.jpeg
1.6450219441276014e+18,-1560.0,-1028.0,7762.0,frame_4717.jpeg
1.6450219441723492e+18,-1546.0,-1210.0,8019.0,frame_4718.jpeg
1.6450219442234217e+18,-1562.0,-1128.0,7981.0,frame_4719.jpeg
1.6450217316039667e+18,3549.0,-2643.0,6961.0,frame_472.jpeg
1.645021944276049e+18,-1694.0,-1218.0,7817.0,frame_4720.jpeg
1.6450219443280381e+18,-1602.0,-1037.0,7575.0,frame_4721.jpeg
1.6450219443733711e+18,-1562.0,-1152.0,7673.0,frame_4722.jpeg
1.6450219444259784e+18,-1620.0,-1267.0,7891.0,frame_4723.jpeg
1.6450219444707863e+18,-1603.0,-1094.0,7866.0,frame_4724.jpeg
1.6450219445250785e+18,-1566.0,-1129.0,7936.0,frame_4725.jpeg
1.6450219445728548e+18,-1645.0,-1175.0,7957.0,frame_4726.jpeg
1.6450219446252872e+18,-1606.0,-1313.0,7532.0,frame_4727.jpeg
1.64502194466949e+18,-1609.0,-916.0,7728.0,frame_4728.jpeg
1.645021944725622e+18,-1526.0,-1318.0,8020.0,frame_4729.jpeg
1.645021731657357e+18,3285.0,-2298.0,7257.0,frame_473.jpeg
1.645021944774617e+18,-1599.0,-1142.0,7837.0,frame_4730.jpeg
1.6450219448275735e+18,-1574.0,-1080.0,7870.0,frame_4731.jpeg
1.6450219448708675e+18,-1566.0,-1171.0,7828.0,frame_4732.jpeg
1.6450219449267264e+18,-1601.0,-1074.0,7867.0,frame_4733.jpeg
1.6450219449760878e+18,-1555.0,-985.0,7868.0,frame_4734.jpeg
1.6450219450431626e+18,-1582.0,-1119.0,7868.0,frame_4735.jpeg
1.6450219450708785e+18,-1641.0,-1067.0,7792.0,frame_4736.jpeg
1.6450219451261686e+18,-1626.0,-1113.0,7822.0,frame_4737.jpeg
1.6450219451762565e+18,-1590.0,-1192.0,7740.0,frame_4738.jpeg
1.6450219452246963e+18,-1586.0,-930.0,7765.0,frame_4739.jpeg
1.6450217317041572e+18,3181.0,-2637.0,7369.0,frame_474.jpeg
1.6450219452749425e+18,-1564.0,-929.0,7905.0,frame_4740.jpeg
1.6450219453291927e+18,-1600.0,-1031.0,7928.0,frame_4741.jpeg
1.6450219453693158e+18,-1622.0,-1110.0,7820.0,frame_4742.jpeg
1.6450219454243146e+18,-1645.0,-1170.0,7935.0,frame_4743.jpeg
1.6450219454774979e+18,-1568.0,-1072.0,7817.0,frame_4744.jpeg
1.6450219455246848e+18,-1582.0,-994.0,7815.0,frame_4745.jpeg
1.6450219456037716e+18,-1629.0,-1262.0,7874.0,frame_4746.jpeg
1.6450219456040305e+18,-1636.0,-1277.0,7857.0,frame_4747.jpeg
1.645021945678075e+18,-1557.0,-1026.0,7750.0,frame_4748.jpeg
1.6450219457220652e+18,-1531.0,-1062.0,7898.0,frame_4749.jpeg
1.6450217317581002e+18,3428.0,-2293.0,7115.0,frame_475.jpeg
1.645021945776554e+18,-1643.0,-1134.0,7780.0,frame_4750.jpeg
1.6450219458258115e+18,-1640.0,-1072.0,7832.0,frame_4751.jpeg
1.645021945880959e+18,-1570.0,-1184.0,7725.0,frame_4752.jpeg
1.6450219459255247e+18,-1640.0,-1073.0,7769.0,frame_4753.jpeg
1.6450219459752369e+18,-2288.0,-1151.0,7878.0,frame_4754.jpeg
1.6450219460276006e+18,-3405.0,-3702.0,9092.0,frame_4755.jpeg
1.6450217318046595e+18,3508.0,-2232.0,7481.0,frame_476.jpeg
1.6450217318587098e+18,3460.0,-1715.0,7335.0,frame_477.jpeg
1.645021731902085e+18,3422.0,-1865.0,7398.0,frame_478.jpeg
1.645021731958632e+18,3419.0,-1683.0,7372.0,frame_479.jpeg
1.6450217103772598e+18,-5108.0,2178.0,5560.0,frame_48.jpeg
1.6450217320091154e+18,3606.0,-2010.0,7427.0,frame_480.jpeg
1.6450219486800983e+18,3408.0,5371.0,3906.0,frame_4808.jpeg
1.6450219487304348e+18,3140.0,5437.0,5483.0,frame_4809.jpeg
1.6450217320588022e+18,3645.0,-1936.0,7335.0,frame_481.jpeg
1.6450219487822843e+18,3049.0,5376.0,5457.0,frame_4810.jpeg
1.6450219488251523e+18,3202.0,5982.0,5051.0,frame_4811.jpeg
1.645021948879575e+18,3448.0,5764.0,5181.0,frame_4812.jpeg
1.6450219489260152e+18,3236.0,4833.0,5904.0,frame_4813.jpeg
1.6450219489816832e+18,3076.0,6250.0,5655.0,frame_4814.jpeg
1.6450219490302572e+18,2518.0,5623.0,5736.0,frame_4815.jpeg
1.6450219490819116e+18,2378.0,4048.0,6115.0,frame_4816.jpeg
1.645021949126554e+18,2993.0,4364.0,5723.0,frame_4817.jpeg
1.6450219491801426e+18,4299.0,7375.0,5015.0,frame_4818.jpeg
1.645021949228779e+18,4610.0,6720.0,4655.0,frame_4819.jpeg
1.6450217321091633e+18,3418.0,-1847.0,7637.0,frame_482.jpeg
1.6450219492815552e+18,3620.0,5967.0,6370.0,frame_4820.jpeg
1.6450219493262177e+18,3367.0,5669.0,5745.0,frame_4821.jpeg
1.6450219493807322e+18,3202.0,4700.0,6400.0,frame_4822.jpeg
1.645021949430267e+18,2734.0,4861.0,6196.0,frame_4823.jpeg
1.645021949478755e+18,2365.0,4297.0,6548.0,frame_4824.jpeg
1.6450219495290335e+18,2020.0,3841.0,5440.0,frame_4825.jpeg
1.6450219495814687e+18,3243.0,4553.0,5209.0,frame_4826.jpeg
1.6450219496305062e+18,4333.0,6254.0,5157.0,frame_4827.jpeg
1.6450219496785364e+18,4406.0,4800.0,6844.0,frame_4828.jpeg
1.645021949727069e+18,4069.0,7040.0,5942.0,frame_4829.jpeg
1.645021732158293e+18,3117.0,-683.0,7984.0,frame_483.jpeg
1.6450219497811092e+18,2894.0,5292.0,6373.0,frame_4830.jpeg
1.645021949827092e+18,2282.0,5687.0,6540.0,frame_4831.jpeg
1.64502194987835e+18,1993.0,3732.0,5696.0,frame_4832.jpeg
1.6450219499291587e+18,1858.0,3660.0,5923.0,frame_4833.jpeg
1.645021949983181e+18,3717.0,5120.0,4983.0,frame_4834.jpeg
1.6450219500320515e+18,4537.0,6299.0,4767.0,frame_4835.jpeg
1.6450219500812577e+18,4202.0,7394.0,6905.0,frame_4836.jpeg
1.6450219501333944e+18,3305.0,5826.0,5997.0,frame_4837.jpeg
1.6450219501825917e+18,3240.0,5034.0,6382.0,frame_4838.jpeg
1.6450219502363197e+18,2279.0,4737.0,6921.0,frame_4839.jpeg
1.645021732210197e+18,3292.0,-1015.0,7420.0,frame_484.jpeg
1.6450219502815498e+18,1859.0,4525.0,5758.0,frame_4840.jpeg
1.6450219503343306e+18,2065.0,3290.0,5564.0,frame_4841.jpeg
1.6450219503792788e+18,3755.0,6380.0,4456.0,frame_4842.jpeg
1.6450219504321367e+18,4656.0,7252.0,4583.0,frame_4843.jpeg
1.6450219504817728e+18,3980.0,7480.0,6974.0,frame_4844.jpeg
1.645021950534333e+18,3673.0,4946.0,5887.0,frame_4845.jpeg
1.6450219505795067e+18,2523.0,4678.0,6426.0,frame_4846.jpeg
1.645021950635419e+18,3065.0,4608.0,6151.0,frame_4847.jpeg
1.6450219506811315e+18,2667.0,3597.0,6323.0,frame_4848.jpeg
1.6450219507316408e+18,3001.0,5411.0,6071.0,frame_4849.jpeg
1.6450217322555405e+18,3473.0,-1450.0,7312.0,frame_485.jpeg
1.6450219507809134e+18,3513.0,5888.0,3343.0,frame_4850.jpeg
1.6450219508344297e+18,2919.0,7483.0,2099.0,frame_4851.jpeg
1.6450219508815268e+18,1742.0,9389.0,2293.0,frame_4852.jpeg
1.6450219509333875e+18,1582.0,9894.0,1657.0,frame_4853.jpeg
1.64502195097855e+18,2231.0,5155.0,2168.0,frame_4854.jpeg
1.6450219510316027e+18,3604.0,5067.0,2692.0,frame_4855.jpeg
1.6450219510792527e+18,4168.0,7664.0,3639.0,frame_4856.jpeg
1.6450219511293484e+18,4722.0,8143.0,3297.0,frame_4857.jpeg
1.6450217323121016e+18,3219.0,-1567.0,7557.0,frame_486.jpeg
1.6450217323579656e+18,3357.0,-1664.0,7309.0,frame_487.jpeg
1.6450217324071058e+18,3364.0,-1740.0,7410.0,frame_488.jpeg
1.6450217324554747e+18,3283.0,-1366.0,7482.0,frame_489.jpeg
1.6450217104299776e+18,-5103.0,2291.0,5673.0,frame_49.jpeg
1.645021732507858e+18,3274.0,-1506.0,7428.0,frame_490.jpeg
1.6450217325588124e+18,3430.0,-1286.0,7837.0,frame_491.jpeg
1.645021732612088e+18,3579.0,-1471.0,7635.0,frame_492.jpeg
1.6450217326579249e+18,3751.0,-1123.0,7359.0,frame_493.jpeg
1.645021732705669e+18,3656.0,-1417.0,7463.0,frame_494.jpeg
1.6450217327583767e+18,3492.0,-794.0,7423.0,frame_495.jpeg
1.6450217328133647e+18,3567.0,-1219.0,7551.0,frame_496.jpeg
1.6450219562894892e+18,-2732.0,4212.0,7310.0,frame_4960.jpeg
1.6450219563367887e+18,-2013.0,4988.0,7099.0,frame_4961.jpeg
1.6450219563868623e+18,-1317.0,5678.0,5619.0,frame_4962.jpeg
1.6450219564446543e+18,-1587.0,5232.0,6028.0,frame_4963.jpeg
1.6450219564891935e+18,-1466.0,4871.0,6041.0,frame_4964.jpeg
1.6450219565426578e+18,-3063.0,6704.0,5594.0,frame_4965.jpeg
1.6450219565897833e+18,-2919.0,4365.0,5345.0,frame_4966.jpeg
1.6450219566447135e+18,-1669.0,4914.0,5383.0,frame_4967.jpeg
1.6450219566883855e+18,-1139.0,4477.0,6256.0,frame_4968.jpeg
1.645021956744558e+18,-1416.0,3110.0,8048.0,frame_4969.jpeg
1.6450217328557148e+18,3482.0,-1016.0,7779.0,frame_497.jpeg
1.645021956787734e+18,-1903.0,3141.0,7665.0,frame_4970.jpeg
1.645021956842263e+18,-2571.0,4864.0,7141.0,frame_4971.jpeg
1.6450219568870963e+18,-2127.0,5057.0,7451.0,frame_4972.jpeg
1.645021956941912e+18,-1695.0,6142.0,6248.0,frame_4973.jpeg
1.645021956987869e+18,-1834.0,5437.0,5367.0,frame_4974.jpeg
1.6450219570422802e+18,-2717.0,5620.0,4271.0,frame_4975.jpeg
1.6450219570903508e+18,-2616.0,4218.0,5426.0,frame_4976.jpeg
1.6450219571417068e+18,-1368.0,4874.0,5913.0,frame_4977.jpeg
1.645021957189103e+18,-1101.0,4068.0,6348.0,frame_4978.jpeg
1.6450219572450624e+18,-1725.0,3133.0,7750.0,frame_4979.jpeg
1.6450217329107261e+18,3279.0,-1296.0,7952.0,frame_498.jpeg
1.6450219572903493e+18,-2510.0,3342.0,7979.0,frame_4980.jpeg
1.6450219573402893e+18,-2229.0,4653.0,6290.0,frame_4981.jpeg
1.645021957393291e+18,-2126.0,3937.0,7265.0,frame_4982.jpeg
1.6450219574435983e+18,-1939.0,5997.0,6514.0,frame_4983.jpeg
1.6450219574888172e+18,-2088.0,6021.0,5538.0,frame_4984.jpeg
1.6450219575432602e+18,-2363.0,6264.0,5102.0,frame_4985.jpeg
1.6450219575901517e+18,-2597.0,5844.0,4568.0,frame_4986.jpeg
1.6450219576417661e+18,-2136.0,3387.0,5995.0,frame_4987.jpeg
1.6450219576897357e+18,-1347.0,3579.0,6407.0,frame_4988.jpeg
1.6450219577384737e+18,-1446.0,4181.0,7129.0,frame_4989.jpeg
1.645021732957022e+18,3271.0,-1765.0,7595.0,frame_499.jpeg
1.645021957789365e+18,-1967.0,4026.0,6531.0,frame_4990.jpeg
1.6450219578417318e+18,-2718.0,3977.0,7170.0,frame_4991.jpeg
1.6450219578833838e+18,-2921.0,4583.0,6880.0,frame_4992.jpeg
1.645021957942588e+18,-2438.0,4723.0,6823.0,frame_4993.jpeg
1.6450219579887196e+18,-2044.0,4916.0,6199.0,frame_4994.jpeg
1.6450219580422436e+18,-2468.0,5547.0,6310.0,frame_4995.jpeg
1.6450219580918915e+18,-2370.0,5165.0,6190.0,frame_4996.jpeg
1.645021958142457e+18,-2319.0,4370.0,5442.0,frame_4997.jpeg
1.645021958191974e+18,-2693.0,4499.0,5496.0,frame_4998.jpeg
1.645021958237717e+18,-2213.0,4697.0,6167.0,frame_4999.jpeg
1.6450217104806254e+18,-5012.0,2364.0,5532.0,frame_50.jpeg
1.6450217330084872e+18,3229.0,-1120.0,7628.0,frame_500.jpeg
1.6450219582929533e+18,-1916.0,4231.0,6662.0,frame_5000.jpeg
1.64502195834177e+18,-2228.0,4027.0,7755.0,frame_5001.jpeg
1.6450219583932198e+18,-2969.0,3943.0,6963.0,frame_5002.jpeg
1.645021958441976e+18,-2948.0,3943.0,6064.0,frame_5003.jpeg
1.64502195849176e+18,-2246.0,4601.0,6489.0,frame_5004.jpeg
1.645021958538295e+18,-1726.0,4403.0,7577.0,frame_5005.jpeg
1.64502195859322e+18,-2496.0,4795.0,7101.0,frame_5006.jpeg
1.6450219586421978e+18,-2931.0,3579.0,5709.0,frame_5007.jpeg
1.6450219586915758e+18,-3069.0,3327.0,5372.0,frame_5008.jpeg
1.6450219587433925e+18,-2914.0,4296.0,6019.0,frame_5009.jpeg
1.6450217330590418e+18,3079.0,-540.0,7601.0,frame_501.jpeg
1.645021958793385e+18,-2133.0,4950.0,6560.0,frame_5010.jpeg
1.6450219588395008e+18,-1743.0,4724.0,6495.0,frame_5011.jpeg
1.645021958893121e+18,-1953.0,3683.0,7890.0,frame_5012.jpeg
1.6450219589381284e+18,-2603.0,4210.0,7180.0,frame_5013.jpeg
1.6450219589931075e+18,-3184.0,2746.0,6582.0,frame_5014.jpeg
1.6450219590390874e+18,-2538.0,4056.0,6531.0,frame_5015.jpeg
1.6450219590930744e+18,-2444.0,4619.0,6906.0,frame_5016.jpeg
1.6450219591397043e+18,-2621.0,4291.0,6685.0,frame_5017.jpeg
1.645021959191472e+18,-2743.0,4432.0,6576.0,frame_5018.jpeg
1.6450219592402176e+18,-2711.0,4510.0,6315.0,frame_5019.jpeg
1.6450217331083087e+18,3386.0,-651.0,7451.0,frame_502.jpeg
1.6450219592935882e+18,-2815.0,3889.0,6607.0,frame_5020.jpeg
1.6450219593404956e+18,-3168.0,2599.0,6318.0,frame_5021.jpeg
1.6450219593923466e+18,-4416.0,1532.0,7614.0,frame_5022.jpeg
1.6450219594385764e+18,-5169.0,1428.0,7879.0,frame_5023.jpeg
1.6450217331559706e+18,3280.0,-642.0,7248.0,frame_503.jpeg
1.6450217332085437e+18,3222.0,-853.0,7391.0,frame_504.jpeg
1.6450217332558006e+18,3319.0,-957.0,7679.0,frame_505.jpeg
1.6450217333084838e+18,3335.0,-630.0,7829.0,frame_506.jpeg
1.6450217333556856e+18,3287.0,-729.0,7931.0,frame_507.jpeg
1.6450217334081124e+18,3198.0,18.0,8102.0,frame_508.jpeg
1.6450217334575078e+18,3254.0,506.0,8045.0,frame_509.jpeg
1.6450217105296622e+18,-5055.0,2448.0,5366.0,frame_51.jpeg
1.645021733506427e+18,3701.0,351.0,7394.0,frame_510.jpeg
1.6450217335607014e+18,3596.0,41.0,7365.0,frame_511.jpeg
1.64502173361128e+18,3307.0,-337.0,7590.0,frame_512.jpeg
1.6450217336611085e+18,3108.0,-1505.0,8214.0,frame_513.jpeg
1.645021733708428e+18,3208.0,-608.0,7812.0,frame_514.jpeg
1.6450217337613668e+18,3290.0,-861.0,7638.0,frame_515.jpeg
1.645021733813983e+18,3083.0,-308.0,7839.0,frame_516.jpeg
1.6450217338627187e+18,2972.0,103.0,7569.0,frame_517.jpeg
1.6450217339113126e+18,3047.0,2.0,8000.0,frame_518.jpeg
1.645021733963167e+18,3257.0,-473.0,7604.0,frame_519.jpeg
1.6450217105812902e+18,-5045.0,2325.0,5330.0,frame_52.jpeg
1.645021734011173e+18,3114.0,85.0,7488.0,frame_520.jpeg
1.6450217340623043e+18,2921.0,330.0,7514.0,frame_521.jpeg
1.645021734110888e+18,2792.0,1353.0,7223.0,frame_522.jpeg
1.6450217341599895e+18,2963.0,722.0,7418.0,frame_523.jpeg
1.6450217342114084e+18,3272.0,228.0,7122.0,frame_524.jpeg
1.6450217342626476e+18,3771.0,700.0,7131.0,frame_525.jpeg
1.645021734315776e+18,3828.0,-464.0,7716.0,frame_526.jpeg
1.645021734362257e+18,3702.0,-1306.0,8564.0,frame_527.jpeg
1.645021734410967e+18,3091.0,-2675.0,8714.0,frame_528.jpeg
1.6450217344613435e+18,2979.0,-1794.0,9614.0,frame_529.jpeg
1.645021710631317e+18,-5079.0,2328.0,5322.0,frame_53.jpeg
1.645021734511791e+18,3689.0,-449.0,9030.0,frame_530.jpeg
1.6450217345624381e+18,4161.0,1359.0,8823.0,frame_531.jpeg
1.6450217346120883e+18,4413.0,-1236.0,6935.0,frame_532.jpeg
1.6450217346623027e+18,4174.0,-518.0,6605.0,frame_533.jpeg
1.6450217347107768e+18,3355.0,-984.0,7940.0,frame_534.jpeg
1.6450217347560584e+18,2962.0,-795.0,6578.0,frame_535.jpeg
1.645021734810511e+18,3100.0,-1177.0,6906.0,frame_536.jpeg
1.6450217348622423e+18,3249.0,-1485.0,7155.0,frame_537.jpeg
1.645021734910743e+18,3096.0,-1818.0,7120.0,frame_538.jpeg
1.6450217349632914e+18,3070.0,-1411.0,7442.0,frame_539.jpeg
1.645021710679907e+18,-5106.0,2418.0,5432.0,frame_54.jpeg
1.645021735011716e+18,3254.0,-1712.0,7148.0,frame_540.jpeg
1.6450217350652723e+18,3367.0,-2658.0,7263.0,frame_541.jpeg
1.645021735111677e+18,3279.0,-2281.0,7845.0,frame_542.jpeg
1.6450217351613166e+18,3427.0,-2992.0,7582.0,frame_543.jpeg
1.6450217352160955e+18,3402.0,-2306.0,7197.0,frame_544.jpeg
1.6450217352601766e+18,3390.0,-2305.0,6913.0,frame_545.jpeg
1.6450217353152765e+18,3319.0,-2408.0,7243.0,frame_546.jpeg
1.6450217353611884e+18,3371.0,-2730.0,7172.0,frame_547.jpeg
1.6450217354168865e+18,3296.0,-2907.0,7105.0,frame_548.jpeg
1.6450217354602637e+18,3378.0,-2407.0,6791.0,frame_549.jpeg
1.645021710731008e+18,-5102.0,2244.0,5828.0,frame_55.jpeg
1.645021735511508e+18,3361.0,-3118.0,6994.0,frame_550.jpeg
1.64502173556056e+18,3340.0,-3013.0,7207.0,frame_551.jpeg
1.6450217356090445e+18,3098.0,-2717.0,7081.0,frame_552.jpeg
1.64502173566237e+18,3052.0,-2763.0,6827.0,frame_553.jpeg
1.6450217357157238e+18,3089.0,-3130.0,6980.0,frame_554.jpeg
1.6450217357620303e+18,3156.0,-3035.0,7139.0,frame_555.jpeg
1.6450217358148183e+18,3231.0,-3132.0,6903.0,frame_556.jpeg
1.6450219863780055e+18,-588.0,183.0,8320.0,frame_5561.jpeg
1.6450219864287232e+18,-521.0,278.0,8506.0,frame_5562.jpeg
1.6450219864769638e+18,-525.0,690.0,8419.0,frame_5563.jpeg
1.6450219865262305e+18,-613.0,904.0,8168.0,frame_5564.jpeg
1.6450219865747085e+18,-493.0,778.0,8251.0,frame_5565.jpeg
1.6450219866290511e+18,-315.0,770.0,8366.0,frame_5566.jpeg
1.645021986677449e+18,-384.0,1021.0,8298.0,frame_5567.jpeg
1.6450219867312717e+18,-425.0,1036.0,8134.0,frame_5568.jpeg
1.6450219867741235e+18,-325.0,1027.0,7949.0,frame_5569.jpeg
1.64502173586127e+18,3238.0,-3079.0,6868.0,frame_557.jpeg
1.6450219868287263e+18,-106.0,1413.0,8110.0,frame_5570.jpeg
1.6450219868764639e+18,-141.0,1250.0,8261.0,frame_5571.jpeg
1.6450219869265275e+18,-243.0,1188.0,8037.0,frame_5572.jpeg
1.645021986978549e+18,-295.0,1481.0,8110.0,frame_5573.jpeg
1.6450219870271194e+18,-214.0,578.0,8277.0,frame_5574.jpeg
1.645021987080005e+18,-133.0,1163.0,8029.0,frame_5575.jpeg
1.645021987126453e+18,-144.0,1459.0,8205.0,frame_5576.jpeg
1.6450219871771213e+18,98.0,1747.0,8129.0,frame_5577.jpeg
1.6450219872253169e+18,137.0,1685.0,8031.0,frame_5578.jpeg
1.6450219872810145e+18,-96.0,1412.0,8086.0,frame_5579.jpeg
1.6450217359120356e+18,3192.0,-3089.0,6736.0,frame_558.jpeg
1.6450219873308984e+18,-74.0,1227.0,8053.0,frame_5580.jpeg
1.6450219873767178e+18,-6.0,1335.0,8262.0,frame_5581.jpeg
1.6450219874262835e+18,109.0,1479.0,8188.0,frame_5582.jpeg
1.6450219874771067e+18,173.0,1622.0,8178.0,frame_5583.jpeg
1.6450219875323738e+18,130.0,1626.0,8190.0,frame_5584.jpeg
1.6450219875769797e+18,94.0,1395.0,8151.0,frame_5585.jpeg
1.6450219876267558e+18,106.0,1449.0,8069.0,frame_5586.jpeg
1.6450219876759862e+18,200.0,1816.0,8097.0,frame_5587.jpeg
1.6450219877302848e+18,263.0,1733.0,8136.0,frame_5588.jpeg
1.6450219877755866e+18,258.0,1833.0,8121.0,frame_5589.jpeg
1.6450217359609928e+18,3037.0,-2993.0,7237.0,frame_559.jpeg
1.645021987831325e+18,287.0,1659.0,8056.0,frame_5590.jpeg
1.6450219878820398e+18,314.0,1885.0,8032.0,frame_5591.jpeg
1.6450219879267825e+18,164.0,1756.0,8208.0,frame_5592.jpeg
1.6450219879814538e+18,271.0,1720.0,7937.0,frame_5593.jpeg
1.6450219880272448e+18,143.0,1759.0,8193.0,frame_5594.jpeg
1.6450219880814597e+18,234.0,1741.0,8055.0,frame_5595.jpeg
1.645021988128118e+18,226.0,1724.0,8097.0,frame_5596.jpeg
1.6450219881821476e+18,107.0,1538.0,8250.0,frame_5597.jpeg
1.645021988227605e+18,194.0,1539.0,7931.0,frame_5598.jpeg
1.645021988281195e+18,288.0,1950.0,8091.0,frame_5599.jpeg
1.6450217107810368e+18,-4960.0,2053.0,5612.0,frame_56.jpeg
1.645021736011484e+18,2878.0,-3215.0,7441.0,frame_560.jpeg
1.6450219883285821e+18,344.0,1932.0,8095.0,frame_5600.jpeg
1.6450219883799798e+18,126.0,1835.0,7979.0,frame_5601.jpeg
1.6450219884272018e+18,189.0,1796.0,8075.0,frame_5602.jpeg
1.6450219884815363e+18,298.0,1743.0,8159.0,frame_5603.jpeg
1.645021988528752e+18,213.0,1791.0,8221.0,frame_5604.jpeg
1.6450219885803082e+18,213.0,1576.0,7983.0,frame_5605.jpeg
1.645021988628074e+18,53.0,1543.0,8137.0,frame_5606.jpeg
1.6450219886799478e+18,376.0,1994.0,7961.0,frame_5607.jpeg
1.645021988727982e+18,295.0,1988.0,8264.0,frame_5608.jpeg
1.645021988781646e+18,166.0,1860.0,7919.0,frame_5609.jpeg
1.6450217360607767e+18,2543.0,-3011.0,7307.0,frame_561.jpeg
1.6450219888287985e+18,225.0,1853.0,7985.0,frame_5610.jpeg
1.645021988880596e+18,333.0,1818.0,8221.0,frame_5611.jpeg
1.645021988927567e+18,252.0,1825.0,8249.0,frame_5612.jpeg
1.645021988982852e+18,137.0,1603.0,8055.0,frame_5613.jpeg
1.645021989028594e+18,82.0,1582.0,8019.0,frame_5614.jpeg
1.6450219890813053e+18,339.0,2101.0,8108.0,frame_5615.jpeg
1.645021989130334e+18,284.0,1801.0,8169.0,frame_5616.jpeg
1.6450219891808584e+18,230.0,1986.0,7957.0,frame_5617.jpeg
1.6450219892248996e+18,254.0,1887.0,8033.0,frame_5618.jpeg
1.6450219892819415e+18,257.0,1831.0,8129.0,frame_5619.jpeg
1.6450217361118886e+18,2264.0,-2618.0,7287.0,frame_562.jpeg
1.6450219893275305e+18,312.0,1740.0,8140.0,frame_5620.jpeg
1.6450219893813059e+18,150.0,1723.0,8147.0,frame_5621.jpeg
1.6450219894298816e+18,247.0,1736.0,8161.0,frame_5622.jpeg
1.645021989481335e+18,303.0,2128.0,8048.0,frame_5623.jpeg
1.6450219895329772e+18,161.0,1681.0,8164.0,frame_5624.jpeg
1.64502198958251e+18,154.0,1942.0,7932.0,frame_5625.jpeg
1.6450219896315254e+18,200.0,1931.0,8068.0,frame_5626.jpeg
1.645021989681731e+18,287.0,1741.0,8064.0,frame_5627.jpeg
1.645021989729688e+18,223.0,2039.0,8046.0,frame_5628.jpeg
1.6450219897821563e+18,205.0,1932.0,8007.0,frame_5629.jpeg
1.6450217361611218e+18,2343.0,-2712.0,7158.0,frame_563.jpeg
1.6450219898320494e+18,234.0,1920.0,8002.0,frame_5630.jpeg
1.6450219898810176e+18,196.0,1893.0,8049.0,frame_5631.jpeg
1.6450219899317527e+18,241.0,1819.0,8013.0,frame_5632.jpeg
1.6450219899818836e+18,186.0,1720.0,8197.0,frame_5633.jpeg
1.6450219900326106e+18,158.0,1744.0,8162.0,frame_5634.jpeg
1.645021990081751e+18,243.0,1964.0,8036.0,frame_5635.jpeg
1.6450219901325112e+18,280.0,1938.0,8088.0,frame_5636.jpeg
1.6450219901822367e+18,275.0,1956.0,7993.0,frame_5637.jpeg
1.6450219902356188e+18,257.0,2099.0,7974.0,frame_5638.jpeg
1.6450219902781873e+18,325.0,1893.0,8074.0,frame_5639.jpeg
1.6450217362126886e+18,2215.0,-2892.0,7455.0,frame_564.jpeg
1.6450219903324564e+18,324.0,2016.0,8123.0,frame_5640.jpeg
1.6450219903818335e+18,332.0,1989.0,8123.0,frame_5641.jpeg
1.6450219904311895e+18,357.0,1931.0,7985.0,frame_5642.jpeg
1.6450219904790548e+18,309.0,1960.0,8142.0,frame_5643.jpeg
1.645021990530622e+18,165.0,1643.0,8120.0,frame_5644.jpeg
1.6450219905820961e+18,366.0,2063.0,7889.0,frame_5645.jpeg
1.6450219906357542e+18,412.0,2168.0,8238.0,frame_5646.jpeg
1.6450219906794307e+18,330.0,1966.0,8033.0,frame_5647.jpeg
1.645021990732669e+18,230.0,1873.0,7955.0,frame_5648.jpeg
1.6450219907790935e+18,334.0,2004.0,7978.0,frame_5649.jpeg
1.6450217362628163e+18,2945.0,-2508.0,6967.0,frame_565.jpeg
1.6450219908328635e+18,435.0,2000.0,8207.0,frame_5650.jpeg
1.645021990876949e+18,364.0,2003.0,8108.0,frame_5651.jpeg
1.6450219909292403e+18,342.0,1927.0,7980.0,frame_5652.jpeg
1.6450219909779658e+18,274.0,1708.0,8130.0,frame_5653.jpeg
1.645021991032558e+18,320.0,2068.0,8111.0,frame_5654.jpeg
1.6450219910857556e+18,290.0,1951.0,8128.0,frame_5655.jpeg
1.6450219911345976e+18,345.0,1961.0,7953.0,frame_5656.jpeg
1.6450219911842207e+18,285.0,1929.0,8014.0,frame_5657.jpeg
1.6450219912311424e+18,343.0,1950.0,8004.0,frame_5658.jpeg
1.6450219912877023e+18,468.0,2071.0,8073.0,frame_5659.jpeg
1.6450217363162924e+18,4022.0,-2596.0,6151.0,frame_566.jpeg
