timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6450231548027988e+18,-1985.0,-488.0,8214.0,frame_4636.jpeg
1.6450231548572332e+18,-1533.0,-1139.0,8309.0,frame_4637.jpeg
1.6450231549052762e+18,-615.0,-1302.0,6501.0,frame_4638.jpeg
1.6450231549596393e+18,-1032.0,2794.0,7814.0,frame_4639.jpeg
1.645022945946297e+18,1862.0,-693.0,6054.0,frame_464.jpeg
1.6450231550028923e+18,-1318.0,950.0,7907.0,frame_4640.jpeg
1.6450231550575475e+18,-1668.0,1444.0,7996.0,frame_4641.jpeg
1.6450231551033144e+18,-1735.0,-1401.0,7519.0,frame_4642.jpeg
1.6450231551553334e+18,-1911.0,239.0,7836.0,frame_4643.jpeg
1.6450231552101985e+18,-2043.0,-1473.0,7861.0,frame_4644.jpeg
1.645023155255525e+18,-2178.0,464.0,8302.0,frame_4645.jpeg
1.6450231553079823e+18,-2219.0,1021.0,8872.0,frame_4646.jpeg
1.6450231553553782e+18,-2167.0,242.0,8883.0,frame_4647.jpeg
1.6450231554077002e+18,-2722.0,-901.0,8209.0,frame_4648.jpeg
1.6450231554555412e+18,-4114.0,-1579.0,9016.0,frame_4649.jpeg
1.6450229459904187e+18,2004.0,-564.0,7007.0,frame_465.jpeg
1.6450231555103186e+18,-4812.0,-2416.0,8190.0,frame_4650.jpeg
1.6450231555584594e+18,-4552.0,-2230.0,7748.0,frame_4651.jpeg
1.6450231556081539e+18,-3642.0,-1130.0,7600.0,frame_4652.jpeg
1.6450229460457183e+18,1974.0,-958.0,7505.0,frame_466.jpeg
1.6450229460927183e+18,2281.0,-2165.0,7215.0,frame_467.jpeg
1.6450229461440535e+18,2285.0,-1266.0,7713.0,frame_468.jpeg
1.6450229461918136e+18,2578.0,-1394.0,7508.0,frame_469.jpeg
1.6450229250664714e+18,-5953.0,2089.0,4638.0,frame_47.jpeg
1.6450229462443868e+18,2800.0,-1384.0,7800.0,frame_470.jpeg
1.6450229462909504e+18,2653.0,-628.0,7837.0,frame_471.jpeg
1.6450231586118925e+18,1529.0,556.0,8109.0,frame_4712.jpeg
1.6450231586585354e+18,1439.0,-149.0,8447.0,frame_4713.jpeg
1.6450231587110692e+18,1509.0,132.0,8007.0,frame_4714.jpeg
1.645023158759233e+18,1454.0,-314.0,8535.0,frame_4715.jpeg
1.6450231588114294e+18,1089.0,-699.0,8238.0,frame_4716.jpeg
1.6450231588617208e+18,997.0,-1507.0,9208.0,frame_4717.jpeg
1.645023158911706e+18,1376.0,-251.0,8709.0,frame_4718.jpeg
1.6450231589569068e+18,2037.0,1899.0,7757.0,frame_4719.jpeg
1.645022946343905e+18,2706.0,-208.0,7973.0,frame_472.jpeg
1.6450231590105923e+18,1768.0,1073.0,7127.0,frame_4720.jpeg
1.645023159064198e+18,1303.0,282.0,8025.0,frame_4721.jpeg
1.6450231591113802e+18,850.0,-990.0,7421.0,frame_4722.jpeg
1.6450231591556664e+18,238.0,-1320.0,8032.0,frame_4723.jpeg
1.6450231592127107e+18,-80.0,-3581.0,8222.0,frame_4724.jpeg
1.6450231592570673e+18,-476.0,-3528.0,8732.0,frame_4725.jpeg
1.6450231593113795e+18,699.0,-3010.0,8268.0,frame_4726.jpeg
1.6450231593642043e+18,1467.0,-488.0,6959.0,frame_4727.jpeg
1.645023159410629e+18,1122.0,-1079.0,7441.0,frame_4728.jpeg
1.6450231594617743e+18,665.0,-1831.0,8220.0,frame_4729.jpeg
1.6450229463945661e+18,2910.0,264.0,8015.0,frame_473.jpeg
1.6450231595117888e+18,290.0,-1779.0,7328.0,frame_4730.jpeg
1.6450231595615173e+18,-38.0,-1392.0,7445.0,frame_4731.jpeg
1.645023159611196e+18,-192.0,-2635.0,7432.0,frame_4732.jpeg
1.6450231596611205e+18,-745.0,-4173.0,8038.0,frame_4733.jpeg
1.6450231597173921e+18,-1225.0,-4705.0,8104.0,frame_4734.jpeg
1.6450231597612654e+18,-296.0,-4051.0,8279.0,frame_4735.jpeg
1.6450231598104566e+18,550.0,-685.0,7165.0,frame_4736.jpeg
1.6450231598606848e+18,1115.0,-520.0,6808.0,frame_4737.jpeg
1.64502315991109e+18,351.0,-2313.0,7476.0,frame_4738.jpeg
1.6450231599619374e+18,-91.0,-2804.0,7803.0,frame_4739.jpeg
1.645022946450989e+18,2854.0,61.0,7776.0,frame_474.jpeg
1.645023160010618e+18,-222.0,-1966.0,7211.0,frame_4740.jpeg
1.6450231600663923e+18,-493.0,-2168.0,7647.0,frame_4741.jpeg
1.6450231601116713e+18,-444.0,-4008.0,7902.0,frame_4742.jpeg
1.6450231601617887e+18,-742.0,-3277.0,7789.0,frame_4743.jpeg
1.645023160211737e+18,-842.0,-3282.0,7956.0,frame_4744.jpeg
1.6450231602661202e+18,-740.0,-4161.0,8239.0,frame_4745.jpeg
1.6450231603121697e+18,-55.0,-3318.0,8051.0,frame_4746.jpeg
1.6450231603700641e+18,279.0,-3009.0,7373.0,frame_4747.jpeg
1.6450231604123136e+18,1008.0,-1258.0,6322.0,frame_4748.jpeg
1.6450231604655803e+18,222.0,-2450.0,7843.0,frame_4749.jpeg
1.645022946491899e+18,2872.0,333.0,7820.0,frame_475.jpeg
1.645023160511643e+18,-58.0,-2565.0,7283.0,frame_4750.jpeg
1.6450231605602276e+18,-642.0,145.0,6805.0,frame_4751.jpeg
1.6450231606122058e+18,-1337.0,-2704.0,8417.0,frame_4752.jpeg
1.645023160663784e+18,-2561.0,-3100.0,8892.0,frame_4753.jpeg
1.6450231607135977e+18,-2965.0,-5570.0,8086.0,frame_4754.jpeg
1.6450231607668122e+18,-3831.0,-4705.0,7113.0,frame_4755.jpeg
1.6450231608101228e+18,-4434.0,-3837.0,6377.0,frame_4756.jpeg
1.6450229465453732e+18,2743.0,1.0,7988.0,frame_476.jpeg
1.645022946592772e+18,2577.0,-13.0,7869.0,frame_477.jpeg
1.6450229466467858e+18,2731.0,94.0,7858.0,frame_478.jpeg
1.645022946695699e+18,2825.0,-243.0,7678.0,frame_479.jpeg
1.6450229251172777e+18,-5987.0,2089.0,4637.0,frame_48.jpeg
1.645022946744624e+18,2885.0,-95.0,7838.0,frame_480.jpeg
1.645022946799243e+18,2943.0,-286.0,7873.0,frame_481.jpeg
1.645022946845826e+18,2718.0,-67.0,7763.0,frame_482.jpeg
1.6450229468970808e+18,2398.0,-107.0,7621.0,frame_483.jpeg
1.6450229469430735e+18,2063.0,-114.0,7252.0,frame_484.jpeg
1.6450229469991823e+18,1652.0,930.0,7584.0,frame_485.jpeg
1.6450229470432556e+18,2082.0,969.0,7063.0,frame_486.jpeg
1.645022947095338e+18,2918.0,171.0,7178.0,frame_487.jpeg
1.6450229471435617e+18,2927.0,-1298.0,7676.0,frame_488.jpeg
1.6450229471976302e+18,2774.0,-728.0,8328.0,frame_489.jpeg
1.6450229251738294e+18,-5976.0,2075.0,4625.0,frame_49.jpeg
1.6450229472433126e+18,2367.0,-475.0,9046.0,frame_490.jpeg
1.6450229472996626e+18,2564.0,-209.0,8131.0,frame_491.jpeg
1.6450229473456563e+18,2428.0,955.0,8429.0,frame_492.jpeg
1.6450229473960253e+18,2504.0,1723.0,7941.0,frame_493.jpeg
1.6450229474454e+18,2092.0,1388.0,8231.0,frame_494.jpeg
1.6450229474955515e+18,1778.0,1002.0,8891.0,frame_495.jpeg
1.6450229475439624e+18,1565.0,877.0,8875.0,frame_496.jpeg
1.6450229475950692e+18,1598.0,1297.0,7985.0,frame_497.jpeg
1.6450229476454387e+18,1674.0,1703.0,7879.0,frame_498.jpeg
1.6450229476960148e+18,1734.0,1934.0,8104.0,frame_499.jpeg
1.6450229252162499e+18,-5947.0,2065.0,4609.0,frame_50.jpeg
1.645022947744949e+18,1785.0,2411.0,7901.0,frame_500.jpeg
1.6450229477988933e+18,1786.0,3397.0,7514.0,frame_501.jpeg
1.6450229478456904e+18,1723.0,3306.0,7701.0,frame_502.jpeg
1.6450229478957437e+18,1754.0,3144.0,7676.0,frame_503.jpeg
1.645022947944565e+18,1816.0,3305.0,7413.0,frame_504.jpeg
1.6450229479941023e+18,1815.0,3079.0,7561.0,frame_505.jpeg
1.6450229480435264e+18,1721.0,2363.0,7930.0,frame_506.jpeg
1.6450229480953134e+18,1517.0,2538.0,8211.0,frame_507.jpeg
1.6450229252705592e+18,-5979.0,2067.0,4618.0,frame_51.jpeg
1.645022925314977e+18,-5991.0,2091.0,4620.0,frame_52.jpeg
1.6450229253714115e+18,-5994.0,2083.0,4629.0,frame_53.jpeg
1.6450229496462031e+18,-4239.0,5649.0,7419.0,frame_538.jpeg
1.64502294969798e+18,-4599.0,5137.0,7077.0,frame_539.jpeg
1.6450229254178903e+18,-6000.0,2108.0,4642.0,frame_54.jpeg
1.6450229497478062e+18,-4853.0,4549.0,6859.0,frame_540.jpeg
1.6450229497948698e+18,-4722.0,3918.0,7114.0,frame_541.jpeg
1.6450229498502743e+18,-4535.0,3196.0,6277.0,frame_542.jpeg
1.6450229498984517e+18,-4609.0,3061.0,5876.0,frame_543.jpeg
1.6450229499474447e+18,-4190.0,3147.0,5683.0,frame_544.jpeg
1.6450229499981676e+18,-4050.0,3457.0,5736.0,frame_545.jpeg
1.645022950048027e+18,-4727.0,3368.0,6176.0,frame_546.jpeg
1.6450229500970588e+18,-5104.0,4317.0,5050.0,frame_547.jpeg
1.6450229501465503e+18,-5529.0,4926.0,4181.0,frame_548.jpeg
1.6450229502015196e+18,-5034.0,3493.0,4043.0,frame_549.jpeg
1.645022925470775e+18,-5984.0,2063.0,4616.0,frame_55.jpeg
1.6450229502484529e+18,-4512.0,3949.0,4917.0,frame_550.jpeg
1.6450229503026138e+18,-3785.0,3224.0,6426.0,frame_551.jpeg
1.645022950347795e+18,-3508.0,2868.0,7246.0,frame_552.jpeg
1.6450229504024732e+18,-3599.0,2788.0,6435.0,frame_553.jpeg
1.6450229504518226e+18,-4352.0,3133.0,7234.0,frame_554.jpeg
1.6450229505029432e+18,-4340.0,4615.0,6557.0,frame_555.jpeg
1.6450229505522194e+18,-3807.0,5778.0,5820.0,frame_556.jpeg
1.6450229506025523e+18,-3156.0,5907.0,5094.0,frame_557.jpeg
1.6450229506476987e+18,-2789.0,6264.0,4498.0,frame_558.jpeg
1.645022950702639e+18,-2441.0,5777.0,4430.0,frame_559.jpeg
1.6450229255149837e+18,-5970.0,2088.0,4645.0,frame_56.jpeg
1.6450229507521533e+18,-2516.0,6337.0,3593.0,frame_560.jpeg
1.6450229508038543e+18,-2733.0,6096.0,3881.0,frame_561.jpeg
1.6450229508483377e+18,-3029.0,6479.0,3724.0,frame_562.jpeg
1.645022950898459e+18,-3228.0,6224.0,4186.0,frame_563.jpeg
1.645023205721163e+18,1850.0,7282.0,4152.0,frame_5653.jpeg
1.6450232057675318e+18,1931.0,6915.0,4204.0,frame_5654.jpeg
1.6450232058199788e+18,1571.0,5848.0,4443.0,frame_5655.jpeg
1.6450232058707328e+18,1066.0,6187.0,4211.0,frame_5656.jpeg
1.645023205920028e+18,1265.0,6515.0,4513.0,frame_5657.jpeg
1.6450232059712243e+18,1939.0,7193.0,4552.0,frame_5658.jpeg
1.645023206020386e+18,2156.0,6787.0,4322.0,frame_5659.jpeg
1.645023206071251e+18,2285.0,6750.0,3492.0,frame_5660.jpeg
1.6450232061208712e+18,1549.0,7472.0,3246.0,frame_5661.jpeg
1.6450232061738972e+18,1642.0,8337.0,2549.0,frame_5662.jpeg
1.645023206220028e+18,1367.0,9334.0,3005.0,frame_5663.jpeg
1.64502320627228e+18,1503.0,8727.0,1373.0,frame_5664.jpeg
1.645023206320234e+18,1000.0,8551.0,1766.0,frame_5665.jpeg
1.6450232063720364e+18,421.0,8221.0,2470.0,frame_5666.jpeg
1.6450232064212296e+18,353.0,6289.0,3719.0,frame_5667.jpeg
1.6450232064753638e+18,495.0,7290.0,4304.0,frame_5668.jpeg
1.645023206519841e+18,2053.0,8905.0,2318.0,frame_5669.jpeg
1.6450232065723986e+18,2574.0,7493.0,3823.0,frame_5670.jpeg
1.6450232066211676e+18,2124.0,7325.0,5040.0,frame_5671.jpeg
1.6450232066723254e+18,1696.0,7056.0,4330.0,frame_5672.jpeg
1.6450232067212465e+18,779.0,6289.0,5802.0,frame_5673.jpeg
1.6450232067695142e+18,706.0,5419.0,6160.0,frame_5674.jpeg
1.6450232068201884e+18,272.0,5844.0,5545.0,frame_5675.jpeg
1.6450232068724836e+18,49.0,5437.0,4099.0,frame_5676.jpeg
1.6450232069210537e+18,93.0,5451.0,4947.0,frame_5677.jpeg
1.6450232069743926e+18,476.0,6763.0,5021.0,frame_5678.jpeg
1.6450232070211425e+18,1106.0,7172.0,4558.0,frame_5679.jpeg
1.6450232070742904e+18,2043.0,7618.0,4802.0,frame_5680.jpeg
1.6450232071212654e+18,1931.0,7962.0,5403.0,frame_5681.jpeg
1.6450232071755036e+18,725.0,6469.0,5680.0,frame_5682.jpeg
1.6450232072206408e+18,736.0,6323.0,5542.0,frame_5683.jpeg
1.6450232072699236e+18,863.0,5355.0,5563.0,frame_5684.jpeg
1.6450232073211418e+18,915.0,6290.0,5978.0,frame_5685.jpeg
1.6450232073699512e+18,965.0,6137.0,5776.0,frame_5686.jpeg
1.6450232074179302e+18,497.0,5802.0,5553.0,frame_5687.jpeg
1.645023207470018e+18,531.0,7357.0,4969.0,frame_5688.jpeg
1.6450232075270295e+18,837.0,7484.0,3770.0,frame_5689.jpeg
1.6450232075719828e+18,757.0,8302.0,2491.0,frame_5690.jpeg
1.6450232076254308e+18,144.0,8414.0,2403.0,frame_5691.jpeg
1.645023207669911e+18,-21.0,8157.0,2567.0,frame_5692.jpeg
1.6450232077269204e+18,-47.0,8366.0,2837.0,frame_5693.jpeg
1.6450232077714012e+18,33.0,7850.0,3127.0,frame_5694.jpeg
1.645023207827079e+18,12.0,6611.0,3872.0,frame_5695.jpeg
1.6450232078723515e+18,232.0,6787.0,4523.0,frame_5696.jpeg
1.6450232079278705e+18,359.0,5927.0,4547.0,frame_5697.jpeg
1.6450232079714273e+18,482.0,7573.0,4074.0,frame_5698.jpeg
1.6450232080232868e+18,377.0,6342.0,4975.0,frame_5699.jpeg
1.6450229255712305e+18,-5962.0,2045.0,4611.0,frame_57.jpeg
1.6450232080698967e+18,40.0,7801.0,5161.0,frame_5700.jpeg
1.6450232081236114e+18,128.0,7167.0,4874.0,frame_5701.jpeg
1.6450232081660987e+18,138.0,6999.0,5287.0,frame_5702.jpeg
1.6450232082266847e+18,345.0,6619.0,5303.0,frame_5703.jpeg
1.6450232082716099e+18,102.0,6605.0,4904.0,frame_5704.jpeg
1.6450232083271194e+18,-145.0,6946.0,4271.0,frame_5705.jpeg
1.6450232083733478e+18,-121.0,8227.0,4426.0,frame_5706.jpeg
1.645023208423931e+18,-199.0,7931.0,3748.0,frame_5707.jpeg
1.6450232084707313e+18,415.0,7383.0,2567.0,frame_5708.jpeg
1.6450232085281132e+18,326.0,7519.0,2297.0,frame_5709.jpeg
1.6450232085721088e+18,-509.0,7221.0,2401.0,frame_5710.jpeg
1.64502320862371e+18,-348.0,7567.0,2949.0,frame_5711.jpeg
1.645023208670478e+18,-417.0,7435.0,3078.0,frame_5712.jpeg
1.6450232087268662e+18,-94.0,7771.0,3642.0,frame_5713.jpeg
1.6450232087688e+18,571.0,8296.0,4006.0,frame_5714.jpeg
1.6450232088331338e+18,1039.0,7982.0,4243.0,frame_5715.jpeg
1.645023208871359e+18,800.0,7262.0,6104.0,frame_5716.jpeg
1.6450232089204626e+18,-240.0,3562.0,6579.0,frame_5717.jpeg
1.6450232089728968e+18,-303.0,3594.0,6982.0,frame_5718.jpeg
1.645023209020674e+18,85.0,4954.0,6681.0,frame_5719.jpeg
1.6450232090688763e+18,-79.0,5855.0,6106.0,frame_5720.jpeg
1.6450232091221532e+18,-333.0,6641.0,5751.0,frame_5721.jpeg
1.6450232091767455e+18,-621.0,7398.0,4093.0,frame_5722.jpeg
1.6450232092238382e+18,-774.0,7788.0,2533.0,frame_5723.jpeg
1.6450232092767772e+18,-410.0,9458.0,1778.0,frame_5724.jpeg
1.645023209323725e+18,129.0,8525.0,1254.0,frame_5725.jpeg
1.645023209376793e+18,-156.0,7223.0,310.0,frame_5726.jpeg
1.6450232094241446e+18,-526.0,9044.0,-352.0,frame_5727.jpeg
1.6450232094724844e+18,-9.0,8566.0,-569.0,frame_5728.jpeg
1.6450232095267054e+18,-83.0,8212.0,293.0,frame_5729.jpeg
1.6450232095761551e+18,-142.0,8254.0,1086.0,frame_5730.jpeg
1.6450232096194831e+18,-115.0,7944.0,1573.0,frame_5731.jpeg
1.6450232096778066e+18,-38.0,8646.0,2054.0,frame_5732.jpeg
1.6450232097239918e+18,-150.0,7771.0,3076.0,frame_5733.jpeg
1.6450232097745523e+18,-133.0,8605.0,3293.0,frame_5734.jpeg
1.6450232098239485e+18,-126.0,7477.0,4381.0,frame_5735.jpeg
1.645022925617319e+18,-5996.0,2095.0,4664.0,frame_58.jpeg
1.645022951899362e+18,178.0,5806.0,5689.0,frame_583.jpeg
1.6450229519516925e+18,62.0,6087.0,5026.0,frame_584.jpeg
1.645022952003858e+18,-591.0,8325.0,4783.0,frame_585.jpeg
1.6450229520537203e+18,-563.0,8027.0,4903.0,frame_586.jpeg
1.6450229521039803e+18,840.0,8862.0,3317.0,frame_587.jpeg
1.6450229521535667e+18,1787.0,7546.0,3285.0,frame_588.jpeg
1.6450229522024763e+18,1899.0,6344.0,3469.0,frame_589.jpeg
1.645022925671287e+18,-6002.0,2043.0,4646.0,frame_59.jpeg
1.6450229522594191e+18,1415.0,5499.0,4499.0,frame_590.jpeg
1.6450229523014925e+18,705.0,7159.0,6102.0,frame_591.jpeg
1.645022952353731e+18,1068.0,7216.0,5347.0,frame_592.jpeg
1.6450229524035187e+18,1351.0,6064.0,5060.0,frame_593.jpeg
1.645022952453809e+18,1209.0,6122.0,5412.0,frame_594.jpeg
1.6450229525026127e+18,933.0,6847.0,5530.0,frame_595.jpeg
1.6450229525528215e+18,1011.0,6595.0,5415.0,frame_596.jpeg
1.645022952596708e+18,1051.0,6109.0,5358.0,frame_597.jpeg
1.6450229526535296e+18,988.0,7580.0,5695.0,frame_598.jpeg
1.6450229527023708e+18,981.0,6550.0,6375.0,frame_599.jpeg
1.645022925715668e+18,-5945.0,2070.0,4648.0,frame_60.jpeg
1.6450229527521994e+18,1110.0,5644.0,6924.0,frame_600.jpeg
1.6450229528028206e+18,1253.0,3764.0,6282.0,frame_601.jpeg
1.6450229528537654e+18,1264.0,3427.0,6603.0,frame_602.jpeg
1.6450229528991555e+18,1097.0,3017.0,7151.0,frame_603.jpeg
1.6450229529541396e+18,964.0,4343.0,7536.0,frame_604.jpeg
1.6450229530019996e+18,1205.0,3669.0,7323.0,frame_605.jpeg
1.6450229530544888e+18,1107.0,3811.0,7499.0,frame_606.jpeg
1.6450229530987443e+18,1062.0,4496.0,6959.0,frame_607.jpeg
1.6450229531537203e+18,954.0,4316.0,7393.0,frame_608.jpeg
1.6450229532026995e+18,1092.0,2606.0,6789.0,frame_609.jpeg
1.6450229257705303e+18,-5958.0,2067.0,4658.0,frame_61.jpeg
1.6450229532545027e+18,826.0,3123.0,5711.0,frame_610.jpeg
1.6450229533036332e+18,830.0,4954.0,5203.0,frame_611.jpeg
1.645022953353733e+18,547.0,5823.0,5447.0,frame_612.jpeg
1.6450232293998492e+18,-415.0,2252.0,3797.0,frame_6126.jpeg
1.645023229451567e+18,-4297.0,7110.0,6588.0,frame_6127.jpeg
1.6450232294961928e+18,-6723.0,7434.0,6904.0,frame_6128.jpeg
1.6450232295482276e+18,-6706.0,8914.0,7590.0,frame_6129.jpeg
1.6450229534035013e+18,533.0,8819.0,4939.0,frame_613.jpeg
1.6450232295963727e+18,-6798.0,9041.0,11735.0,frame_6130.jpeg
1.6450232296453893e+18,-4547.0,4609.0,8988.0,frame_6131.jpeg
1.645023229700064e+18,-3484.0,4407.0,5317.0,frame_6132.jpeg
1.6450232297511204e+18,-3544.0,4834.0,5830.0,frame_6133.jpeg
1.6450232298015322e+18,-3559.0,5875.0,8220.0,frame_6134.jpeg
1.6450232298513784e+18,-2254.0,7480.0,7824.0,frame_6135.jpeg
1.6450232299000963e+18,-712.0,8590.0,6310.0,frame_6136.jpeg
1.6450232299472773e+18,718.0,7726.0,5292.0,frame_6137.jpeg
1.6450229534496036e+18,814.0,8824.0,4884.0,frame_614.jpeg
1.6450229535037286e+18,1402.0,8296.0,5194.0,frame_615.jpeg
1.6450232309525015e+18,3363.0,5874.0,5263.0,frame_6157.jpeg
1.6450232310001874e+18,2999.0,4735.0,5396.0,frame_6158.jpeg
1.645023231051592e+18,2998.0,5403.0,5540.0,frame_6159.jpeg
1.6450229535653573e+18,1401.0,7443.0,5626.0,frame_616.jpeg
1.645023231100971e+18,2776.0,5068.0,5980.0,frame_6160.jpeg
1.6450232311535355e+18,3974.0,7409.0,2544.0,frame_6161.jpeg
1.6450232312003858e+18,4157.0,7919.0,1281.0,frame_6162.jpeg
1.6450232312525115e+18,3703.0,8483.0,-24.0,frame_6163.jpeg
1.645023231300035e+18,3316.0,9225.0,-385.0,frame_6164.jpeg
1.6450232313537802e+18,3152.0,9851.0,-212.0,frame_6165.jpeg
1.6450232314013696e+18,2579.0,8268.0,518.0,frame_6166.jpeg
1.6450232314591757e+18,2905.0,6596.0,507.0,frame_6167.jpeg
1.6450232315011558e+18,4217.0,3041.0,7112.0,frame_6168.jpeg
1.6450232315522721e+18,5286.0,3684.0,5931.0,frame_6169.jpeg
1.6450229536071552e+18,829.0,6554.0,5438.0,frame_617.jpeg
1.64502323160056e+18,5450.0,2794.0,7479.0,frame_6170.jpeg
1.645023231651184e+18,5113.0,1413.0,7920.0,frame_6171.jpeg
1.6450232317045466e+18,4484.0,-585.0,8269.0,frame_6172.jpeg
1.6450232317375936e+18,4509.0,-270.0,8430.0,frame_6173.jpeg
1.6450232318020227e+18,5223.0,1275.0,7212.0,frame_6174.jpeg
1.645023231850531e+18,5243.0,2668.0,6062.0,frame_6175.jpeg
1.6450232319056876e+18,4467.0,3601.0,5370.0,frame_6176.jpeg
1.645023231951805e+18,3719.0,3780.0,4106.0,frame_6177.jpeg
1.645023232007169e+18,2351.0,3715.0,3237.0,frame_6178.jpeg
1.6450232320512056e+18,1122.0,5511.0,3202.0,frame_6179.jpeg
1.6450229536546068e+18,630.0,6200.0,5510.0,frame_618.jpeg
1.645023232111061e+18,501.0,6632.0,2383.0,frame_6180.jpeg
1.645023232150026e+18,217.0,7798.0,2480.0,frame_6181.jpeg
1.645023232205456e+18,398.0,9058.0,2723.0,frame_6182.jpeg
1.6450232322527828e+18,640.0,8337.0,3281.0,frame_6183.jpeg
1.6450232323060257e+18,1475.0,9190.0,3944.0,frame_6184.jpeg
1.6450232323555556e+18,1770.0,9058.0,4369.0,frame_6185.jpeg
1.6450232324071124e+18,2406.0,8859.0,4319.0,frame_6186.jpeg
1.645023232451624e+18,2406.0,8401.0,4443.0,frame_6187.jpeg
1.645023232503203e+18,3062.0,7935.0,4433.0,frame_6188.jpeg
1.6450232325516444e+18,3319.0,8088.0,4727.0,frame_6189.jpeg
1.6450229537052355e+18,147.0,5265.0,4622.0,frame_619.jpeg
1.6450232326034916e+18,3808.0,8005.0,5238.0,frame_6190.jpeg
1.6450232326514156e+18,4171.0,7304.0,4572.0,frame_6191.jpeg
1.6450232327032648e+18,4470.0,6669.0,4486.0,frame_6192.jpeg
1.6450232327525468e+18,4816.0,6072.0,4384.0,frame_6193.jpeg
1.64502323280404e+18,4581.0,4390.0,3998.0,frame_6194.jpeg
1.6450232328519365e+18,4131.0,4704.0,3510.0,frame_6195.jpeg
1.6450232329029898e+18,3625.0,4466.0,2916.0,frame_6196.jpeg
1.645023232951398e+18,2509.0,6013.0,2098.0,frame_6197.jpeg
1.6450232330062203e+18,1616.0,7121.0,1561.0,frame_6198.jpeg
1.6450232330499008e+18,720.0,6401.0,1779.0,frame_6199.jpeg
1.645022925817315e+18,-6001.0,2021.0,4654.0,frame_62.jpeg
1.6450229537550508e+18,-33.0,6722.0,5096.0,frame_620.jpeg
1.6450232331014193e+18,165.0,7603.0,2754.0,frame_6200.jpeg
1.6450232331537134e+18,599.0,7905.0,3677.0,frame_6201.jpeg
1.6450232332047954e+18,746.0,8515.0,3793.0,frame_6202.jpeg
1.6450232332566587e+18,1124.0,8984.0,4238.0,frame_6203.jpeg
1.64502323330393e+18,1739.0,8203.0,4346.0,frame_6204.jpeg
1.645023233356754e+18,1408.0,8120.0,4143.0,frame_6205.jpeg
1.645023233406184e+18,1972.0,8352.0,4332.0,frame_6206.jpeg
1.6450232334569964e+18,2579.0,8910.0,4407.0,frame_6207.jpeg
1.645023233506336e+18,3459.0,9007.0,3976.0,frame_6208.jpeg
1.6450232335542787e+18,4463.0,8366.0,3917.0,frame_6209.jpeg
1.6450229538055142e+18,503.0,7814.0,3385.0,frame_621.jpeg
1.6450232336060357e+18,4678.0,7725.0,3623.0,frame_6210.jpeg
1.6450232336554772e+18,4461.0,6703.0,3528.0,frame_6211.jpeg
1.6450232337023053e+18,4289.0,5668.0,3249.0,frame_6212.jpeg
1.6450232337592412e+18,3616.0,5306.0,2634.0,frame_6213.jpeg
1.645023233801936e+18,3142.0,5837.0,2579.0,frame_6214.jpeg
1.6450232338559117e+18,2627.0,4826.0,1860.0,frame_6215.jpeg
1.645023233902231e+18,1749.0,6421.0,1691.0,frame_6216.jpeg
1.6450232339587896e+18,921.0,7144.0,1412.0,frame_6217.jpeg
1.6450232340015798e+18,340.0,7216.0,1167.0,frame_6218.jpeg
1.6450232340556877e+18,230.0,8661.0,1873.0,frame_6219.jpeg
1.645022953854783e+18,906.0,6862.0,2657.0,frame_622.jpeg
1.6450232341072182e+18,176.0,9005.0,1751.0,frame_6220.jpeg
1.645023234154855e+18,146.0,9035.0,2062.0,frame_6221.jpeg
1.645023234202832e+18,975.0,9862.0,2299.0,frame_6222.jpeg
1.6450232342542676e+18,1386.0,9656.0,2578.0,frame_6223.jpeg
1.6450232343070597e+18,2382.0,10220.0,2449.0,frame_6224.jpeg
1.6450232343543058e+18,3338.0,9327.0,2613.0,frame_6225.jpeg
1.6450232344065708e+18,4117.0,9115.0,2624.0,frame_6226.jpeg
1.6450232344572726e+18,4612.0,8844.0,2085.0,frame_6227.jpeg
1.6450232345065283e+18,4532.0,7941.0,2186.0,frame_6228.jpeg
1.6450232345553075e+18,4793.0,7055.0,2059.0,frame_6229.jpeg
1.6450229539040673e+18,476.0,7284.0,3520.0,frame_623.jpeg
1.645023234605588e+18,4604.0,4944.0,2204.0,frame_6230.jpeg
1.6450232346549896e+18,3932.0,5424.0,1303.0,frame_6231.jpeg
1.645023234704556e+18,3154.0,6106.0,1027.0,frame_6232.jpeg
1.6450232347550815e+18,2117.0,5891.0,768.0,frame_6233.jpeg
1.6450232348037327e+18,1113.0,6338.0,83.0,frame_6234.jpeg
1.6450232348548344e+18,-171.0,6617.0,-200.0,frame_6235.jpeg
1.6450232349056287e+18,-632.0,8297.0,-75.0,frame_6236.jpeg
1.6450232349573207e+18,-351.0,8401.0,-267.0,frame_6237.jpeg
1.645023235008747e+18,-219.0,9877.0,-216.0,frame_6238.jpeg
1.645023235054705e+18,-426.0,9841.0,24.0,frame_6239.jpeg
1.6450229539535398e+18,-185.0,7903.0,3753.0,frame_624.jpeg
1.6450232351078546e+18,603.0,11240.0,-306.0,frame_6240.jpeg
1.6450232351563873e+18,1651.0,10809.0,425.0,frame_6241.jpeg
1.6450232352115697e+18,3753.0,11464.0,1131.0,frame_6242.jpeg
1.6450232352555786e+18,5046.0,11212.0,2133.0,frame_6243.jpeg
