timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6461502881159278e+18,-3590.0,1219.0,4148.0,frame_2375.jpeg
1.6461502881825308e+18,-3759.0,785.0,4441.0,frame_2376.jpeg
1.6461502882170117e+18,-1471.0,1920.0,5063.0,frame_2377.jpeg
1.6461502882719598e+18,-2457.0,1282.0,7115.0,frame_2378.jpeg
1.646150288315573e+18,-2666.0,843.0,7493.0,frame_2379.jpeg
1.6461502883678843e+18,-3532.0,499.0,8038.0,frame_2380.jpeg
1.6461502884099203e+18,-4251.0,-1090.0,8359.0,frame_2381.jpeg
1.6461502884717379e+18,-4348.0,-1346.0,8290.0,frame_2382.jpeg
1.646150306942796e+18,-465.0,-3408.0,7337.0,frame_2751.jpeg
1.6461503069971914e+18,-446.0,-3262.0,7163.0,frame_2752.jpeg
1.6461503070437906e+18,-546.0,-3111.0,7325.0,frame_2753.jpeg
1.6461503070992804e+18,-529.0,-3120.0,7462.0,frame_2754.jpeg
1.646150307138336e+18,-323.0,-3145.0,7379.0,frame_2755.jpeg
1.6461503071839977e+18,-372.0,-3251.0,7467.0,frame_2756.jpeg
1.6461503072427402e+18,-446.0,-3050.0,7171.0,frame_2757.jpeg
1.6461503072955507e+18,-637.0,-3236.0,7479.0,frame_2758.jpeg
1.6461503073424927e+18,-638.0,-2981.0,7316.0,frame_2759.jpeg
1.646150307394648e+18,-689.0,-3079.0,7314.0,frame_2760.jpeg
1.6461503074452045e+18,-667.0,-3202.0,7416.0,frame_2761.jpeg
1.6461503074917501e+18,-563.0,-3212.0,7194.0,frame_2762.jpeg
1.6461503075395948e+18,-637.0,-3267.0,7326.0,frame_2763.jpeg
1.6461503075914386e+18,-614.0,-3192.0,7317.0,frame_2764.jpeg
1.6461503076417047e+18,-677.0,-3132.0,7351.0,frame_2765.jpeg
1.6461503076943132e+18,-690.0,-3163.0,7342.0,frame_2766.jpeg
1.646150307740138e+18,-602.0,-3193.0,7285.0,frame_2767.jpeg
1.6461503077910876e+18,-515.0,-3225.0,7418.0,frame_2768.jpeg
1.6461503078395653e+18,-542.0,-3182.0,7321.0,frame_2769.jpeg
1.6461503078960369e+18,-604.0,-3166.0,7361.0,frame_2770.jpeg
1.6461503079399421e+18,-669.0,-3088.0,7457.0,frame_2771.jpeg
1.6461503079906593e+18,-732.0,-3081.0,7331.0,frame_2772.jpeg
1.6461503080370893e+18,-715.0,-3179.0,7319.0,frame_2773.jpeg
1.6461503080937e+18,-695.0,-3233.0,7339.0,frame_2774.jpeg
1.6461503081424525e+18,-736.0,-3062.0,7352.0,frame_2775.jpeg
1.64615030819426e+18,-712.0,-3146.0,7334.0,frame_2776.jpeg
1.6461503082430172e+18,-714.0,-3124.0,7354.0,frame_2777.jpeg
1.646150308295905e+18,-728.0,-3081.0,7298.0,frame_2778.jpeg
1.6461503083477422e+18,-750.0,-3118.0,7314.0,frame_2779.jpeg
1.6461503083908055e+18,-763.0,-3086.0,7337.0,frame_2780.jpeg
1.6461503084528143e+18,-799.0,-3063.0,7366.0,frame_2781.jpeg
1.6461503084903258e+18,-722.0,-3134.0,7297.0,frame_2782.jpeg
1.6461503085491704e+18,-685.0,-3121.0,7409.0,frame_2783.jpeg
1.6461503085956188e+18,-723.0,-3113.0,7371.0,frame_2784.jpeg
1.6461503086451338e+18,-735.0,-3186.0,7424.0,frame_2785.jpeg
1.6461503086920847e+18,-708.0,-3176.0,7285.0,frame_2786.jpeg
1.646150308744324e+18,-776.0,-3103.0,7318.0,frame_2787.jpeg
1.6461503087934705e+18,-731.0,-3130.0,7321.0,frame_2788.jpeg
1.6461503088476065e+18,-713.0,-3137.0,7331.0,frame_2789.jpeg
1.646150308891985e+18,-742.0,-3121.0,7368.0,frame_2790.jpeg
1.6461503089493678e+18,-839.0,-3059.0,7347.0,frame_2791.jpeg
1.6461503089919168e+18,-915.0,-3092.0,7366.0,frame_2792.jpeg
1.646150309048246e+18,-874.0,-3161.0,7253.0,frame_2793.jpeg
1.6461503090945382e+18,-847.0,-3188.0,7307.0,frame_2794.jpeg
1.6461503091481032e+18,-788.0,-3110.0,7345.0,frame_2795.jpeg
1.6461503091925663e+18,-879.0,-2940.0,7321.0,frame_2796.jpeg
1.6461503092480768e+18,-871.0,-2993.0,7278.0,frame_2797.jpeg
1.646150309290407e+18,-744.0,-3178.0,7433.0,frame_2798.jpeg
1.646150309347229e+18,-818.0,-3174.0,7301.0,frame_2799.jpeg
1.6461503093913436e+18,-838.0,-3039.0,7311.0,frame_2800.jpeg
1.646150309446995e+18,-565.0,-3214.0,7326.0,frame_2801.jpeg
1.6461503094932529e+18,-631.0,-3168.0,7394.0,frame_2802.jpeg
1.6461503095467412e+18,-606.0,-3218.0,7162.0,frame_2803.jpeg
1.6461503095917307e+18,-454.0,-3332.0,7352.0,frame_2804.jpeg
1.646150309646592e+18,-428.0,-3286.0,7345.0,frame_2805.jpeg
1.6461503096919032e+18,-407.0,-3166.0,7485.0,frame_2806.jpeg
1.6461503097463636e+18,-640.0,-3108.0,7242.0,frame_2807.jpeg
1.6461503097920056e+18,-525.0,-3373.0,7301.0,frame_2808.jpeg
1.6461503098472694e+18,-475.0,-3182.0,7091.0,frame_2809.jpeg
1.6461503098969285e+18,-574.0,-3368.0,7360.0,frame_2810.jpeg
1.646150309945276e+18,-563.0,-3154.0,7236.0,frame_2811.jpeg
1.6461503099964987e+18,-605.0,-3335.0,7522.0,frame_2812.jpeg
1.6461503100471944e+18,-371.0,-3052.0,7130.0,frame_2813.jpeg
1.6461501709692419e+18,-4834.0,3867.0,5400.0,frame_35.jpeg
1.646150346775793e+18,3.0,4502.0,7013.0,frame_3547.jpeg
1.6461503468222275e+18,6.0,4512.0,7007.0,frame_3548.jpeg
1.6461503468631542e+18,-5.0,4533.0,7008.0,frame_3549.jpeg
1.646150346954837e+18,-16.0,4551.0,6993.0,frame_3550.jpeg
1.6461503470069148e+18,-27.0,4566.0,6982.0,frame_3551.jpeg
1.6461503470069148e+18,-27.0,4566.0,6982.0,frame_3552.jpeg
1.6461503471070323e+18,-31.0,4584.0,6970.0,frame_3553.jpeg
1.6461503471455183e+18,-36.0,4601.0,6944.0,frame_3554.jpeg
1.6461503471455183e+18,-36.0,4601.0,6944.0,frame_3555.jpeg
1.6461503472619907e+18,-34.0,4612.0,6923.0,frame_3556.jpeg
1.6461503472619907e+18,-34.0,4612.0,6923.0,frame_3557.jpeg
1.6461503473555297e+18,-31.0,4631.0,6914.0,frame_3558.jpeg
1.6461503473978307e+18,-31.0,4659.0,6914.0,frame_3559.jpeg
1.6461503474761044e+18,-27.0,4684.0,6904.0,frame_3560.jpeg
1.6461503474761044e+18,-27.0,4684.0,6904.0,frame_3561.jpeg
1.646150347526252e+18,-32.0,4702.0,6891.0,frame_3562.jpeg
1.6461503476049682e+18,-40.0,4705.0,6884.0,frame_3563.jpeg
1.646150347623022e+18,-42.0,4702.0,6873.0,frame_3564.jpeg
1.646150347685992e+18,-46.0,4691.0,6871.0,frame_3565.jpeg
1.6461503477218455e+18,-50.0,4677.0,6864.0,frame_3566.jpeg
1.6461503478290565e+18,-59.0,4665.0,6877.0,frame_3567.jpeg
1.6461503478290565e+18,-59.0,4665.0,6877.0,frame_3568.jpeg
1.6461503479478116e+18,-83.0,4651.0,6885.0,frame_3569.jpeg
1.6461503479478116e+18,-83.0,4651.0,6885.0,frame_3570.jpeg
1.6461503479869174e+18,-95.0,4634.0,6898.0,frame_3571.jpeg
1.6461503480158316e+18,-115.0,4615.0,6896.0,frame_3572.jpeg
1.6461503481119324e+18,-130.0,4595.0,6898.0,frame_3573.jpeg
1.6461503481686272e+18,-150.0,4582.0,6901.0,frame_3574.jpeg
1.6461503481686272e+18,-150.0,4582.0,6901.0,frame_3575.jpeg
1.6461503482705157e+18,-164.0,4569.0,6906.0,frame_3576.jpeg
1.6461503482705157e+18,-164.0,4569.0,6906.0,frame_3577.jpeg
1.646150348342022e+18,-172.0,4563.0,6907.0,frame_3578.jpeg
1.646150348342022e+18,-172.0,4563.0,6907.0,frame_3579.jpeg
1.6461503484520502e+18,-181.0,4560.0,6924.0,frame_3580.jpeg
1.646150348495257e+18,-63.0,4496.0,6914.0,frame_3581.jpeg
1.646150348561539e+18,-186.0,4578.0,6934.0,frame_3582.jpeg
1.646150348593569e+18,-280.0,4646.0,6844.0,frame_3583.jpeg
1.6461503486413668e+18,-259.0,4615.0,6873.0,frame_3584.jpeg
1.646150348695131e+18,-213.0,4664.0,6849.0,frame_3585.jpeg
1.646150348746248e+18,-163.0,4663.0,6871.0,frame_3586.jpeg
1.6461503487990252e+18,-154.0,4659.0,6880.0,frame_3587.jpeg
1.6461503487990252e+18,-154.0,4659.0,6880.0,frame_3588.jpeg
1.6461503488986685e+18,-150.0,4647.0,6881.0,frame_3589.jpeg
1.6461503489290703e+18,-148.0,4638.0,6876.0,frame_3590.jpeg
1.64615034901428e+18,-150.0,4638.0,6876.0,frame_3591.jpeg
1.6461503490434778e+18,-152.0,4643.0,6862.0,frame_3592.jpeg
1.6461503490725944e+18,-152.0,4653.0,6867.0,frame_3593.jpeg
1.646150349147051e+18,-157.0,4671.0,6874.0,frame_3594.jpeg
1.6461503492104205e+18,-167.0,4683.0,6877.0,frame_3595.jpeg
1.6461503492104205e+18,-167.0,4683.0,6877.0,frame_3596.jpeg
1.6461503492838976e+18,-189.0,4690.0,6877.0,frame_3597.jpeg
1.6461503493614623e+18,-229.0,4676.0,6869.0,frame_3598.jpeg
1.6461503493614623e+18,-229.0,4676.0,6869.0,frame_3599.jpeg
1.646150171021403e+18,-4824.0,4572.0,5772.0,frame_36.jpeg
1.6461501710707456e+18,-4569.0,4102.0,5762.0,frame_37.jpeg
1.6461501711233247e+18,-4105.0,4164.0,5276.0,frame_38.jpeg
1.646150171170798e+18,-4153.0,3919.0,5428.0,frame_39.jpeg
1.6461501887937198e+18,-2574.0,7686.0,1094.0,frame_391.jpeg
1.646150188841543e+18,-2737.0,8158.0,1619.0,frame_392.jpeg
1.6461501889016696e+18,-2579.0,7466.0,1325.0,frame_393.jpeg
1.6461501889444372e+18,-2724.0,7529.0,1307.0,frame_394.jpeg
1.6461501889958141e+18,-2982.0,7475.0,1261.0,frame_395.jpeg
1.6461501890402767e+18,-2961.0,7675.0,1447.0,frame_396.jpeg
1.6461501890968466e+18,-2861.0,7825.0,1432.0,frame_397.jpeg
1.6461501891433533e+18,-2790.0,7196.0,1227.0,frame_398.jpeg
1.6461501891922775e+18,-2758.0,6423.0,1302.0,frame_399.jpeg
1.6461501712204884e+18,-4178.0,3856.0,5812.0,frame_40.jpeg
1.646150189247018e+18,-2949.0,8639.0,567.0,frame_400.jpeg
1.6461501892975852e+18,-3160.0,7965.0,1656.0,frame_401.jpeg
1.646150189348066e+18,-3146.0,8720.0,1111.0,frame_402.jpeg
1.6461501893918336e+18,-2919.0,6996.0,1360.0,frame_403.jpeg
1.6461501894475663e+18,-3256.0,7652.0,731.0,frame_404.jpeg
1.6461501894957356e+18,-3502.0,6349.0,1293.0,frame_405.jpeg
1.6461501895432133e+18,-3764.0,7106.0,993.0,frame_406.jpeg
1.6461501895904228e+18,-3487.0,7093.0,1471.0,frame_407.jpeg
1.6461501896504712e+18,-3535.0,7395.0,1689.0,frame_408.jpeg
1.6461501896931807e+18,-2686.0,7810.0,1625.0,frame_409.jpeg
1.6461501712679508e+18,-3785.0,4014.0,5621.0,frame_41.jpeg
1.646150189741053e+18,-2814.0,8711.0,2182.0,frame_410.jpeg
1.6461501897948132e+18,-2139.0,5845.0,4075.0,frame_411.jpeg
1.6461501898490857e+18,-2290.0,10052.0,4557.0,frame_412.jpeg
1.646150189896662e+18,-2346.0,4880.0,5762.0,frame_413.jpeg
1.646150189946848e+18,-2032.0,5404.0,5215.0,frame_414.jpeg
1.646150189996176e+18,-2472.0,3212.0,6246.0,frame_415.jpeg
1.646150190045171e+18,-2908.0,3033.0,6432.0,frame_416.jpeg
1.6461501900964705e+18,-3144.0,2487.0,6580.0,frame_417.jpeg
1.646150190146216e+18,-3461.0,3057.0,7057.0,frame_418.jpeg
1.6461501901945859e+18,-3776.0,2640.0,7535.0,frame_419.jpeg
1.64615017132509e+18,-3545.0,4044.0,5095.0,frame_42.jpeg
1.6461501902449e+18,-4174.0,2580.0,6947.0,frame_420.jpeg
1.6461501902966098e+18,-4796.0,3800.0,7983.0,frame_421.jpeg
1.6461501903465423e+18,-4491.0,4156.0,9934.0,frame_422.jpeg
1.6461501903963218e+18,-2225.0,5489.0,13905.0,frame_423.jpeg
1.6461501904471299e+18,-1323.0,7207.0,15792.0,frame_424.jpeg
1.6461501905053747e+18,-1315.0,7322.0,15147.0,frame_425.jpeg
1.6461501905472154e+18,-516.0,5726.0,9856.0,frame_426.jpeg
1.6461501905925627e+18,1141.0,739.0,3410.0,frame_427.jpeg
1.6461501906462423e+18,1647.0,351.0,2814.0,frame_428.jpeg
1.646150190691354e+18,782.0,-281.0,2599.0,frame_429.jpeg
1.6461501713722826e+18,-3836.0,4517.0,5509.0,frame_43.jpeg
1.646150190746435e+18,1080.0,929.0,5055.0,frame_430.jpeg
1.6461501907915863e+18,1554.0,-1446.0,5892.0,frame_431.jpeg
1.646150190848799e+18,1871.0,-3337.0,5504.0,frame_432.jpeg
1.6461501908983316e+18,3596.0,-3408.0,6469.0,frame_433.jpeg
1.64615019094655e+18,3239.0,-3247.0,5584.0,frame_434.jpeg
1.6461501909997327e+18,3233.0,-1189.0,8479.0,frame_435.jpeg
1.6461501910464264e+18,3618.0,-3816.0,6088.0,frame_436.jpeg
1.6461501910959647e+18,3296.0,-1613.0,6024.0,frame_437.jpeg
1.6461501911455386e+18,3620.0,-3103.0,7732.0,frame_438.jpeg
1.6461501911968161e+18,3212.0,-3303.0,7758.0,frame_439.jpeg
1.6461501714176118e+18,-4296.0,3475.0,6311.0,frame_44.jpeg
1.6461501912464945e+18,3474.0,-1576.0,7158.0,frame_440.jpeg
1.6461501912984307e+18,3305.0,-689.0,6894.0,frame_441.jpeg
1.646150191346103e+18,3497.0,-994.0,7161.0,frame_442.jpeg
1.6461501913981878e+18,3766.0,-749.0,7590.0,frame_443.jpeg
1.6461501914470236e+18,3601.0,-696.0,7711.0,frame_444.jpeg
1.6461501914980096e+18,3717.0,-424.0,7144.0,frame_445.jpeg
1.6461501915456735e+18,3379.0,-650.0,7055.0,frame_446.jpeg
1.646150191599583e+18,3246.0,237.0,7197.0,frame_447.jpeg
1.6461501916476554e+18,3263.0,-472.0,7355.0,frame_448.jpeg
1.6461501916987144e+18,3331.0,-754.0,7025.0,frame_449.jpeg
1.646150171471993e+18,-4200.0,3713.0,5888.0,frame_45.jpeg
1.6461501917468813e+18,3413.0,-748.0,7909.0,frame_450.jpeg
1.6461501917960164e+18,3559.0,69.0,7758.0,frame_451.jpeg
1.6461501918457098e+18,3276.0,-279.0,8109.0,frame_452.jpeg
1.6461501918975903e+18,3453.0,-7.0,7667.0,frame_453.jpeg
1.6461501919465203e+18,3588.0,69.0,7492.0,frame_454.jpeg
1.6461501919991393e+18,3577.0,-249.0,7605.0,frame_455.jpeg
1.64615019204679e+18,3178.0,-365.0,7551.0,frame_456.jpeg
1.646150192098621e+18,3162.0,-306.0,7415.0,frame_457.jpeg
1.6461501921462884e+18,3278.0,-1245.0,6855.0,frame_458.jpeg
1.646150192197409e+18,3187.0,-1591.0,7595.0,frame_459.jpeg
1.6461501715207616e+18,-4001.0,3746.0,6442.0,frame_46.jpeg
1.646150192247444e+18,3057.0,-1684.0,7902.0,frame_460.jpeg
1.6461501922985853e+18,3028.0,-1841.0,7355.0,frame_461.jpeg
1.6461501923474104e+18,1931.0,-2496.0,7951.0,frame_462.jpeg
1.646150192401453e+18,1971.0,-2857.0,7094.0,frame_463.jpeg
1.646150192451525e+18,2182.0,-1213.0,5430.0,frame_464.jpeg
1.6461501924982548e+18,2936.0,-1837.0,5042.0,frame_465.jpeg
1.6461501925479567e+18,3624.0,-1393.0,4901.0,frame_466.jpeg
1.646150192595541e+18,4548.0,-125.0,5316.0,frame_467.jpeg
1.6461501926516488e+18,4046.0,2408.0,6299.0,frame_468.jpeg
1.6461501926972037e+18,3129.0,4410.0,7936.0,frame_469.jpeg
1.6461501715769057e+18,-4052.0,3857.0,5701.0,frame_47.jpeg
1.6461501927519022e+18,2482.0,5759.0,8212.0,frame_470.jpeg
1.6461501927950257e+18,2466.0,6292.0,8248.0,frame_471.jpeg
1.646150192849207e+18,2582.0,5827.0,7871.0,frame_472.jpeg
1.6461501929018657e+18,2442.0,5104.0,7952.0,frame_473.jpeg
1.6461501929516132e+18,2525.0,5765.0,8102.0,frame_474.jpeg
1.6461501929974083e+18,2769.0,4953.0,9179.0,frame_475.jpeg
1.6461501930516319e+18,4175.0,4254.0,9520.0,frame_476.jpeg
1.6461501930990897e+18,4454.0,1882.0,9412.0,frame_477.jpeg
1.6461501931518285e+18,2139.0,1159.0,8054.0,frame_478.jpeg
1.6461501931972293e+18,-349.0,2161.0,6760.0,frame_479.jpeg
1.646150171620893e+18,-4133.0,3558.0,6035.0,frame_48.jpeg
1.6461501932516275e+18,-3544.0,1986.0,6363.0,frame_480.jpeg
1.646150193301338e+18,-4147.0,2454.0,6169.0,frame_481.jpeg
1.6461501933512996e+18,-3060.0,2046.0,6868.0,frame_482.jpeg
1.646150193399284e+18,-2182.0,521.0,7636.0,frame_483.jpeg
1.6461501934485788e+18,-2230.0,1143.0,7229.0,frame_484.jpeg
1.6461501934959278e+18,-2157.0,-584.0,7640.0,frame_485.jpeg
1.6461501935540303e+18,-2129.0,-399.0,7464.0,frame_486.jpeg
1.646150193601457e+18,-2237.0,-579.0,7692.0,frame_487.jpeg
1.6461501936507313e+18,-2661.0,317.0,7357.0,frame_488.jpeg
1.6461501936946993e+18,-3649.0,911.0,6216.0,frame_489.jpeg
1.6461501716736061e+18,-3873.0,4128.0,5650.0,frame_49.jpeg
1.646150193747179e+18,-4897.0,1611.0,4822.0,frame_490.jpeg
1.6461501937948913e+18,-4798.0,5876.0,3034.0,frame_491.jpeg
1.6461501938635156e+18,-5266.0,6686.0,3052.0,frame_492.jpeg
1.6461501938996836e+18,-5077.0,5752.0,3240.0,frame_493.jpeg
1.6461501939522063e+18,633.0,7876.0,3985.0,frame_494.jpeg
1.6461501939964838e+18,-702.0,7438.0,7774.0,frame_495.jpeg
1.646150194054394e+18,-1166.0,7875.0,7168.0,frame_496.jpeg
1.646150194098977e+18,-1191.0,6697.0,8700.0,frame_497.jpeg
1.6461501941497823e+18,-1992.0,8364.0,6262.0,frame_498.jpeg
1.6461501942044785e+18,-3211.0,6572.0,5049.0,frame_499.jpeg
1.6461501717233132e+18,-3726.0,4265.0,5524.0,frame_50.jpeg
1.6461501942500754e+18,-3541.0,8150.0,3369.0,frame_500.jpeg
1.646150194300303e+18,-3782.0,6742.0,3639.0,frame_501.jpeg
1.6461501943520522e+18,-3491.0,7368.0,2542.0,frame_502.jpeg
1.646150194400828e+18,-3323.0,7049.0,2383.0,frame_503.jpeg
1.646150194449177e+18,-3570.0,7874.0,2835.0,frame_504.jpeg
1.6461501945042442e+18,-3825.0,7354.0,3164.0,frame_505.jpeg
1.6461501945498668e+18,-3664.0,7090.0,2763.0,frame_506.jpeg
1.6461501946054546e+18,-3353.0,6895.0,2345.0,frame_507.jpeg
1.6461501946493038e+18,-3485.0,6135.0,3217.0,frame_508.jpeg
1.646150194710454e+18,-4031.0,5507.0,4018.0,frame_509.jpeg
1.646150171778432e+18,-3699.0,4452.0,5299.0,frame_51.jpeg
1.6461501947497324e+18,-4537.0,6487.0,3676.0,frame_510.jpeg
1.6461501948046733e+18,-4648.0,5139.0,4749.0,frame_511.jpeg
1.6461501948505318e+18,-4674.0,5921.0,4687.0,frame_512.jpeg
1.6461501949040535e+18,-3832.0,5837.0,4490.0,frame_513.jpeg
1.6461501949530373e+18,-2791.0,3993.0,5536.0,frame_514.jpeg
1.6461501950037048e+18,-1917.0,3618.0,7199.0,frame_515.jpeg
1.6461501950503918e+18,-1631.0,3560.0,7768.0,frame_516.jpeg
1.6461501718197473e+18,-3789.0,4475.0,5478.0,frame_52.jpeg
1.6461501718746376e+18,-3651.0,4087.0,5518.0,frame_53.jpeg
1.6461501719201564e+18,-3788.0,4275.0,5698.0,frame_54.jpeg
1.6461501962557676e+18,-899.0,7530.0,553.0,frame_540.jpeg
1.6461501963003692e+18,-1504.0,7155.0,261.0,frame_541.jpeg
1.646150196353794e+18,-1650.0,7167.0,-42.0,frame_542.jpeg
1.64615019640138e+18,-1500.0,6437.0,1102.0,frame_543.jpeg
1.6461501964553592e+18,-705.0,7941.0,-579.0,frame_544.jpeg
1.6461501965069919e+18,-628.0,9526.0,-680.0,frame_545.jpeg
1.6461501965542106e+18,-1023.0,8380.0,213.0,frame_546.jpeg
1.6461501966011927e+18,-1162.0,8460.0,582.0,frame_547.jpeg
1.6461501966569587e+18,-777.0,8948.0,457.0,frame_548.jpeg
1.6461501967020278e+18,-775.0,8715.0,-48.0,frame_549.jpeg
1.6461501719723843e+18,-3595.0,4276.0,5938.0,frame_55.jpeg
1.6461501967544343e+18,-712.0,8195.0,-651.0,frame_550.jpeg
1.646150196800982e+18,-748.0,8564.0,-671.0,frame_551.jpeg
1.6461501968527237e+18,-708.0,8016.0,-461.0,frame_552.jpeg
1.646150196902722e+18,-376.0,8806.0,107.0,frame_553.jpeg
1.646150196951415e+18,144.0,8797.0,838.0,frame_554.jpeg
1.6461501970031396e+18,952.0,10410.0,617.0,frame_555.jpeg
1.646150197055403e+18,1218.0,9833.0,602.0,frame_556.jpeg
1.646150197104952e+18,236.0,8648.0,476.0,frame_557.jpeg
1.6461501971537626e+18,-1128.0,7772.0,-18.0,frame_558.jpeg
1.646150197201983e+18,-1982.0,6382.0,-1564.0,frame_559.jpeg
1.6461501720232504e+18,-3357.0,4501.0,5915.0,frame_56.jpeg
1.6461501972511025e+18,-2520.0,6470.0,-2108.0,frame_560.jpeg
1.646150197308712e+18,-2867.0,7225.0,-2098.0,frame_561.jpeg
1.6461501973548687e+18,-1818.0,6255.0,-1753.0,frame_562.jpeg
1.6461501974061192e+18,-715.0,8206.0,-1655.0,frame_563.jpeg
1.646150197451459e+18,-516.0,9617.0,-3158.0,frame_564.jpeg
1.6461501975032248e+18,199.0,9129.0,-347.0,frame_565.jpeg
1.6461501975496678e+18,-99.0,10097.0,1335.0,frame_566.jpeg
1.6461501976062935e+18,446.0,8223.0,3256.0,frame_567.jpeg
1.6461501976517798e+18,199.0,8919.0,4427.0,frame_568.jpeg
1.646150197707796e+18,-503.0,6185.0,5813.0,frame_569.jpeg
1.646150172074775e+18,-3491.0,4375.0,5920.0,frame_57.jpeg
1.6461501977559805e+18,-284.0,7181.0,5515.0,frame_570.jpeg
1.6461501978063227e+18,73.0,5867.0,5803.0,frame_571.jpeg
1.6461501978524808e+18,556.0,6740.0,5390.0,frame_572.jpeg
1.6461501979056517e+18,999.0,6986.0,5212.0,frame_573.jpeg
1.6461501979527396e+18,1126.0,6826.0,4727.0,frame_574.jpeg
1.646150198003693e+18,1398.0,6151.0,4711.0,frame_575.jpeg
1.646150198055326e+18,1545.0,6307.0,4781.0,frame_576.jpeg
1.6461501981039288e+18,1761.0,6298.0,4923.0,frame_577.jpeg
1.6461501981573458e+18,1769.0,6478.0,5156.0,frame_578.jpeg
1.6461501982053215e+18,1663.0,6112.0,4923.0,frame_579.jpeg
1.6461501721206382e+18,-3592.0,4256.0,5568.0,frame_58.jpeg
1.64615019825373e+18,1519.0,6105.0,5260.0,frame_580.jpeg
1.646150198303107e+18,1108.0,5771.0,5326.0,frame_581.jpeg
1.6461501983551357e+18,1240.0,6355.0,5525.0,frame_582.jpeg
1.646150198406047e+18,1165.0,5821.0,5569.0,frame_583.jpeg
1.646150198454979e+18,1431.0,6924.0,5448.0,frame_584.jpeg
1.6461501985031619e+18,1069.0,5603.0,5648.0,frame_585.jpeg
1.646150198554309e+18,1373.0,6579.0,5884.0,frame_586.jpeg
1.6461501986075267e+18,1227.0,5999.0,5914.0,frame_587.jpeg
1.6461501986559813e+18,913.0,6176.0,6539.0,frame_588.jpeg
1.6461501987030858e+18,574.0,4596.0,6642.0,frame_589.jpeg
1.6461501721772818e+18,-3863.0,4269.0,5304.0,frame_59.jpeg
1.646150198757015e+18,1162.0,5967.0,5579.0,frame_590.jpeg
1.646150198808075e+18,1243.0,6230.0,5546.0,frame_591.jpeg
1.6461501988541394e+18,1283.0,5515.0,4518.0,frame_592.jpeg
1.646150198907591e+18,674.0,5725.0,5091.0,frame_593.jpeg
1.6461501989593505e+18,793.0,7779.0,4631.0,frame_594.jpeg
1.6461501990062636e+18,855.0,7232.0,5011.0,frame_595.jpeg
1.6461501990592548e+18,322.0,6372.0,4970.0,frame_596.jpeg
1.6461501991072865e+18,370.0,7375.0,4793.0,frame_597.jpeg
1.6461501991612465e+18,305.0,7668.0,3995.0,frame_598.jpeg
1.6461501992059372e+18,980.0,7780.0,3105.0,frame_599.jpeg
1.6461501722244723e+18,-3591.0,4105.0,5674.0,frame_60.jpeg
1.6461501992585623e+18,732.0,7243.0,2997.0,frame_600.jpeg
1.646150199303902e+18,747.0,7166.0,3526.0,frame_601.jpeg
1.6461501993588964e+18,599.0,9031.0,3571.0,frame_602.jpeg
1.646150199406704e+18,39.0,7674.0,3187.0,frame_603.jpeg
1.6461501994578596e+18,-51.0,7870.0,3058.0,frame_604.jpeg
1.6461501995085852e+18,-333.0,7250.0,2846.0,frame_605.jpeg
1.6461501995588099e+18,319.0,7496.0,3144.0,frame_606.jpeg
1.646150199606477e+18,148.0,8542.0,2714.0,frame_607.jpeg
1.6461501996584553e+18,66.0,7569.0,2801.0,frame_608.jpeg
1.6461501997091707e+18,-27.0,7782.0,3201.0,frame_609.jpeg
1.6461501722749076e+18,-3746.0,4356.0,5495.0,frame_61.jpeg
1.646150199758349e+18,-106.0,8568.0,3372.0,frame_610.jpeg
1.6461501998087124e+18,-191.0,8612.0,3317.0,frame_611.jpeg
1.6461501998610184e+18,-334.0,7862.0,2956.0,frame_612.jpeg
1.6461501999082852e+18,-285.0,7311.0,2601.0,frame_613.jpeg
1.646150199959029e+18,-202.0,7530.0,2923.0,frame_614.jpeg
1.6461502000052872e+18,-110.0,7584.0,2909.0,frame_615.jpeg
1.6461502000596242e+18,-35.0,7743.0,3130.0,frame_616.jpeg
1.6461502001051533e+18,17.0,7590.0,3336.0,frame_617.jpeg
1.6461502001590764e+18,102.0,7931.0,3300.0,frame_618.jpeg
1.6461502002050427e+18,-62.0,8005.0,3483.0,frame_619.jpeg
1.6461501723220708e+18,-3435.0,4652.0,5819.0,frame_62.jpeg
1.6461502002594808e+18,-38.0,7722.0,3385.0,frame_620.jpeg
1.646150200309538e+18,-45.0,7627.0,3383.0,frame_621.jpeg
1.6461502003602483e+18,86.0,7480.0,3298.0,frame_622.jpeg
1.646150200407372e+18,18.0,7731.0,3291.0,frame_623.jpeg
1.6461502004550715e+18,-72.0,7608.0,3554.0,frame_624.jpeg
1.646150200512439e+18,-94.0,7755.0,3664.0,frame_625.jpeg
1.6461502005549952e+18,28.0,7433.0,3716.0,frame_626.jpeg
1.6461502006071066e+18,56.0,7620.0,3561.0,frame_627.jpeg
1.6461502006584392e+18,34.0,7495.0,3439.0,frame_628.jpeg
1.6461502007104786e+18,44.0,7724.0,3417.0,frame_629.jpeg
1.6461501723759626e+18,-3422.0,4736.0,5564.0,frame_63.jpeg
1.6461502007591107e+18,28.0,7693.0,3401.0,frame_630.jpeg
1.646150200810354e+18,27.0,7563.0,3487.0,frame_631.jpeg
1.6461502008593595e+18,9.0,7653.0,3484.0,frame_632.jpeg
1.646150200908694e+18,4.0,7480.0,3667.0,frame_633.jpeg
