timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6461449960854392e+18,-1845.0,7322.0,-22.0,frame_2100.jpeg
1.6461449961359754e+18,-2644.0,7110.0,426.0,frame_2101.jpeg
1.6461449961865736e+18,-2624.0,8153.0,-19.0,frame_2102.jpeg
1.646144996237326e+18,-2231.0,7557.0,-1072.0,frame_2103.jpeg
1.6461449962872276e+18,-2298.0,8107.0,-1614.0,frame_2104.jpeg
1.6461449963365238e+18,-2869.0,7876.0,-1331.0,frame_2105.jpeg
1.646144996385008e+18,-2814.0,8191.0,-1990.0,frame_2106.jpeg
1.6461449964353047e+18,-2682.0,7767.0,-1954.0,frame_2107.jpeg
1.6461449964833178e+18,-2734.0,7908.0,-1229.0,frame_2108.jpeg
1.6461449965320433e+18,-2818.0,7681.0,-868.0,frame_2109.jpeg
1.6461449015155374e+18,-4890.0,3697.0,5115.0,frame_211.jpeg
1.6461449965858094e+18,-3096.0,7213.0,699.0,frame_2110.jpeg
1.6461449966413376e+18,-3444.0,7819.0,925.0,frame_2111.jpeg
1.646144996683387e+18,-3457.0,7131.0,1574.0,frame_2112.jpeg
1.6461449967360054e+18,-3605.0,7426.0,2642.0,frame_2113.jpeg
1.6461449967882207e+18,-2937.0,6960.0,1712.0,frame_2114.jpeg
1.6461449968361585e+18,-3352.0,7652.0,2793.0,frame_2115.jpeg
1.6461449968859254e+18,-2916.0,6666.0,3818.0,frame_2116.jpeg
1.6461449969362632e+18,-2893.0,6181.0,4064.0,frame_2117.jpeg
1.6461449969881198e+18,-2567.0,5641.0,4970.0,frame_2118.jpeg
1.6461449970409928e+18,-3644.0,4533.0,5636.0,frame_2119.jpeg
1.6461449015656128e+18,-4865.0,3735.0,5103.0,frame_212.jpeg
1.646144997085718e+18,-3654.0,5288.0,4994.0,frame_2120.jpeg
1.6461449971376123e+18,-2672.0,5007.0,5028.0,frame_2121.jpeg
1.6461449971865362e+18,-3312.0,4807.0,5920.0,frame_2122.jpeg
1.6461449972398013e+18,-3649.0,5500.0,5606.0,frame_2123.jpeg
1.646144997282714e+18,-3117.0,4527.0,5375.0,frame_2124.jpeg
1.6461449973400942e+18,-3292.0,5062.0,5707.0,frame_2125.jpeg
1.646144997384639e+18,-2924.0,4779.0,5358.0,frame_2126.jpeg
1.6461449974352827e+18,-3285.0,4379.0,5637.0,frame_2127.jpeg
1.6461449016121533e+18,-4846.0,3530.0,5058.0,frame_213.jpeg
1.6461449016665068e+18,-4835.0,3787.0,5101.0,frame_214.jpeg
1.646144901720595e+18,-4912.0,3640.0,5099.0,frame_215.jpeg
1.646144901771753e+18,-4869.0,3754.0,5122.0,frame_216.jpeg
1.646144999138511e+18,-1420.0,5837.0,4083.0,frame_2161.jpeg
1.6461449992054298e+18,-692.0,5472.0,4078.0,frame_2162.jpeg
1.6461449992407393e+18,221.0,6361.0,2590.0,frame_2163.jpeg
1.6461449992966797e+18,321.0,8022.0,1720.0,frame_2164.jpeg
1.6461449993381412e+18,210.0,7567.0,2183.0,frame_2165.jpeg
1.6461449993942144e+18,-518.0,8729.0,2041.0,frame_2166.jpeg
1.646144999439383e+18,-226.0,7952.0,1289.0,frame_2167.jpeg
1.6461449994898422e+18,-210.0,8104.0,-261.0,frame_2168.jpeg
1.646144999532697e+18,-956.0,8410.0,425.0,frame_2169.jpeg
1.6461449018184637e+18,-4879.0,3730.0,5137.0,frame_217.jpeg
1.6461449995882447e+18,-640.0,9017.0,416.0,frame_2170.jpeg
1.646144999652263e+18,29.0,8889.0,397.0,frame_2171.jpeg
1.6461449996883003e+18,632.0,8534.0,306.0,frame_2172.jpeg
1.6461449997467244e+18,933.0,8264.0,726.0,frame_2173.jpeg
1.6461449997892726e+18,1001.0,7954.0,620.0,frame_2174.jpeg
1.646144999839962e+18,934.0,7516.0,202.0,frame_2175.jpeg
1.6461449998665754e+18,976.0,7318.0,3.0,frame_2176.jpeg
1.646144999959421e+18,1022.0,7369.0,-169.0,frame_2177.jpeg
1.6461449999855537e+18,13.0,8933.0,-523.0,frame_2178.jpeg
1.6461450000467525e+18,-155.0,9177.0,-1493.0,frame_2179.jpeg
1.6461449018665096e+18,-4838.0,3792.0,5176.0,frame_218.jpeg
1.6461450000743447e+18,-85.0,8640.0,-2280.0,frame_2180.jpeg
1.6461450001442173e+18,-91.0,8856.0,-3689.0,frame_2181.jpeg
1.6461450001959974e+18,261.0,8561.0,-4135.0,frame_2182.jpeg
1.6461450002431306e+18,171.0,7595.0,-3778.0,frame_2183.jpeg
1.6461450002879898e+18,-417.0,7835.0,-3637.0,frame_2184.jpeg
1.6461450003388598e+18,-360.0,8564.0,-4815.0,frame_2185.jpeg
1.6461450003886193e+18,-644.0,7539.0,-5013.0,frame_2186.jpeg
1.6461450004452828e+18,-1353.0,8497.0,-3670.0,frame_2187.jpeg
1.6461450004905175e+18,-1421.0,6943.0,-2658.0,frame_2188.jpeg
1.6461450005443272e+18,-1857.0,7411.0,-741.0,frame_2189.jpeg
1.6461449019175188e+18,-4912.0,3667.0,5113.0,frame_219.jpeg
1.6461450005884058e+18,-1355.0,7820.0,-421.0,frame_2190.jpeg
1.6461450006420677e+18,-1094.0,7139.0,1191.0,frame_2191.jpeg
1.6461450006884004e+18,-511.0,8377.0,1517.0,frame_2192.jpeg
1.646145000742589e+18,-343.0,8659.0,1334.0,frame_2193.jpeg
1.6461450007892035e+18,-584.0,7814.0,480.0,frame_2194.jpeg
1.6461450008427433e+18,-1272.0,8648.0,1105.0,frame_2195.jpeg
1.6461450008900733e+18,-1109.0,8254.0,1599.0,frame_2196.jpeg
1.6461450009428928e+18,-987.0,7883.0,1980.0,frame_2197.jpeg
1.6461450009927808e+18,-850.0,8219.0,1109.0,frame_2198.jpeg
1.6461450010440284e+18,-1103.0,8043.0,1846.0,frame_2199.jpeg
1.6461449019654986e+18,-4880.0,3675.0,5079.0,frame_220.jpeg
1.6461450011014239e+18,-1199.0,7999.0,2257.0,frame_2200.jpeg
1.646145001143935e+18,-1233.0,7111.0,3228.0,frame_2201.jpeg
1.64614500119035e+18,-673.0,7029.0,2167.0,frame_2202.jpeg
1.6461450012444974e+18,-931.0,9413.0,2659.0,frame_2203.jpeg
1.6461450012907776e+18,-396.0,8078.0,1821.0,frame_2204.jpeg
1.646145001343387e+18,-434.0,8291.0,998.0,frame_2205.jpeg
1.6461450013887926e+18,-1270.0,7857.0,1848.0,frame_2206.jpeg
1.6461450014413594e+18,-2585.0,6611.0,4080.0,frame_2207.jpeg
1.646145001493989e+18,-2502.0,7076.0,2366.0,frame_2208.jpeg
1.6461450015426312e+18,-1851.0,7866.0,3189.0,frame_2209.jpeg
1.6461449020201917e+18,-4878.0,3664.0,5133.0,frame_221.jpeg
1.6461450015959409e+18,-608.0,8554.0,2237.0,frame_2210.jpeg
1.6461449020665219e+18,-4884.0,3592.0,5127.0,frame_222.jpeg
1.6461449021172864e+18,-4849.0,3652.0,5182.0,frame_223.jpeg
1.6461449021670687e+18,-4873.0,3685.0,5174.0,frame_224.jpeg
1.6461449022201403e+18,-4874.0,3604.0,5122.0,frame_225.jpeg
1.6461449022621788e+18,-4887.0,3666.0,5161.0,frame_226.jpeg
1.6461449023202975e+18,-4849.0,3658.0,5156.0,frame_227.jpeg
1.6461449023639662e+18,-4836.0,3694.0,5156.0,frame_228.jpeg
1.6461449024255703e+18,-4887.0,3633.0,5168.0,frame_229.jpeg
1.6461449024683702e+18,-4842.0,3687.0,5142.0,frame_230.jpeg
1.6461449025210076e+18,-4875.0,3648.0,5179.0,frame_231.jpeg
1.646144902567747e+18,-4835.0,3682.0,5145.0,frame_232.jpeg
1.6461450074500905e+18,-3095.0,5499.0,5876.0,frame_2327.jpeg
1.6461450074994862e+18,-3228.0,4762.0,5226.0,frame_2328.jpeg
1.6461450075038444e+18,-3286.0,5022.0,5248.0,frame_2329.jpeg
1.6461449026213276e+18,-4867.0,3672.0,5158.0,frame_233.jpeg
1.646145007647366e+18,-3336.0,5226.0,5298.0,frame_2330.jpeg
1.646145007650986e+18,-3445.0,5512.0,5480.0,frame_2331.jpeg
1.6461450076981501e+18,-1737.0,7934.0,5987.0,frame_2332.jpeg
1.6461450077486868e+18,-814.0,8395.0,5687.0,frame_2333.jpeg
1.6461450078022377e+18,48.0,8762.0,5288.0,frame_2334.jpeg
1.646145007851894e+18,2138.0,7338.0,5270.0,frame_2335.jpeg
1.6461450079036275e+18,3275.0,6416.0,4741.0,frame_2336.jpeg
1.6461450079503265e+18,4044.0,5519.0,3780.0,frame_2337.jpeg
1.6461450080039368e+18,4041.0,5311.0,2300.0,frame_2338.jpeg
1.6461450080498353e+18,3464.0,5303.0,2061.0,frame_2339.jpeg
1.6461449026678449e+18,-4863.0,3684.0,5146.0,frame_234.jpeg
1.6461450081007286e+18,2993.0,6666.0,2001.0,frame_2340.jpeg
1.6461450081496504e+18,2827.0,10831.0,2025.0,frame_2341.jpeg
1.646145008200434e+18,3982.0,6636.0,3887.0,frame_2342.jpeg
1.6461450082484342e+18,5204.0,6784.0,2753.0,frame_2343.jpeg
1.6461450083004224e+18,5550.0,2180.0,2154.0,frame_2344.jpeg
1.6461449027178698e+18,-4860.0,3647.0,5116.0,frame_235.jpeg
1.6461450086029076e+18,2810.0,5964.0,-5366.0,frame_2350.jpeg
1.646145008650561e+18,2526.0,8035.0,-5942.0,frame_2351.jpeg
1.646145008702793e+18,2155.0,8484.0,-6064.0,frame_2352.jpeg
1.6461450087507533e+18,2249.0,6204.0,-3596.0,frame_2353.jpeg
1.6461450088043822e+18,767.0,10823.0,-3131.0,frame_2354.jpeg
1.6461450088526136e+18,-623.0,8263.0,235.0,frame_2355.jpeg
1.6461450089036308e+18,-1169.0,10188.0,461.0,frame_2356.jpeg
1.6461450089080044e+18,-1174.0,9888.0,708.0,frame_2357.jpeg
1.646145009003081e+18,-1373.0,9472.0,1373.0,frame_2358.jpeg
1.6461450090497157e+18,-1870.0,7567.0,2012.0,frame_2359.jpeg
1.6461449027643082e+18,-4858.0,3669.0,5164.0,frame_236.jpeg
1.6461450091042557e+18,-2569.0,11105.0,3158.0,frame_2360.jpeg
1.6461450091410788e+18,-1603.0,8122.0,1646.0,frame_2361.jpeg
1.6461450092017132e+18,-1693.0,8160.0,1641.0,frame_2362.jpeg
1.646145009251566e+18,-894.0,7678.0,1736.0,frame_2363.jpeg
1.6461450093010465e+18,-424.0,7345.0,1837.0,frame_2364.jpeg
1.6461450093478067e+18,-1278.0,9381.0,2690.0,frame_2365.jpeg
1.646145009403826e+18,-984.0,8590.0,1711.0,frame_2366.jpeg
1.646145009448314e+18,-1174.0,8328.0,1699.0,frame_2367.jpeg
1.6461450095009764e+18,-1215.0,8243.0,2022.0,frame_2368.jpeg
1.646145009563448e+18,-1080.0,7824.0,2167.0,frame_2369.jpeg
1.6461449028168965e+18,-4851.0,3697.0,5142.0,frame_237.jpeg
1.646145009601649e+18,-1198.0,8320.0,2325.0,frame_2370.jpeg
1.6461450096565212e+18,-716.0,7543.0,2392.0,frame_2371.jpeg
1.646145009703612e+18,-1101.0,7966.0,2646.0,frame_2372.jpeg
1.6461450097526784e+18,-1074.0,7716.0,2695.0,frame_2373.jpeg
1.646145009803845e+18,-1502.0,7726.0,2281.0,frame_2374.jpeg
1.646145009854593e+18,-888.0,7152.0,2973.0,frame_2375.jpeg
1.6461450099035617e+18,-1122.0,7698.0,3004.0,frame_2376.jpeg
1.6461450099551496e+18,-1120.0,8003.0,2970.0,frame_2377.jpeg
1.6461450100013284e+18,-1059.0,7534.0,2751.0,frame_2378.jpeg
1.6461450100549097e+18,-1026.0,7899.0,2982.0,frame_2379.jpeg
1.6461449028678167e+18,-4859.0,3676.0,5128.0,frame_238.jpeg
1.6461450101028268e+18,-861.0,7733.0,3161.0,frame_2380.jpeg
1.6461450101540641e+18,-1155.0,8007.0,2894.0,frame_2381.jpeg
1.6461450102003638e+18,-1458.0,8195.0,2786.0,frame_2382.jpeg
1.6461450102502912e+18,-1163.0,7776.0,3292.0,frame_2383.jpeg
1.6461450103030956e+18,-433.0,6419.0,3296.0,frame_2384.jpeg
1.6461450103556506e+18,-792.0,6518.0,3851.0,frame_2385.jpeg
1.6461450104027395e+18,-1450.0,7259.0,3787.0,frame_2386.jpeg
1.6461450104553723e+18,-1560.0,6828.0,4393.0,frame_2387.jpeg
1.646145010500836e+18,-1180.0,6600.0,3857.0,frame_2388.jpeg
1.6461450105565693e+18,-1239.0,7065.0,4095.0,frame_2389.jpeg
1.6461449029180838e+18,-4864.0,3685.0,5153.0,frame_239.jpeg
1.6461450106003044e+18,-1636.0,8397.0,3408.0,frame_2390.jpeg
1.6461450106563023e+18,-2086.0,7607.0,2938.0,frame_2391.jpeg
1.646145010700998e+18,-1339.0,7029.0,2634.0,frame_2392.jpeg
1.6461450107525517e+18,-1290.0,7989.0,2647.0,frame_2393.jpeg
1.6461450108004787e+18,-2246.0,8181.0,3432.0,frame_2394.jpeg
1.646145010856228e+18,-2314.0,8444.0,3158.0,frame_2395.jpeg
1.6461450109006996e+18,-2437.0,7905.0,3206.0,frame_2396.jpeg
1.6461450109517604e+18,-2314.0,7141.0,3054.0,frame_2397.jpeg
1.6461450110008468e+18,-2164.0,6421.0,3471.0,frame_2398.jpeg
1.6461450110553705e+18,-2050.0,7145.0,2783.0,frame_2399.jpeg
1.64614490296558e+18,-4849.0,3710.0,5121.0,frame_240.jpeg
1.6461450111008202e+18,-2454.0,7565.0,2975.0,frame_2400.jpeg
1.6461450111513364e+18,-2620.0,8026.0,3455.0,frame_2401.jpeg
1.6461450112064852e+18,-2014.0,6277.0,2711.0,frame_2402.jpeg
1.6461450112552494e+18,-2382.0,7724.0,3508.0,frame_2403.jpeg
1.6461450113063516e+18,-2600.0,8529.0,3097.0,frame_2404.jpeg
1.6461450113547492e+18,-2160.0,7587.0,3208.0,frame_2405.jpeg
1.6461450114055334e+18,-1878.0,4999.0,3960.0,frame_2406.jpeg
1.6461450114521761e+18,-2014.0,5499.0,4603.0,frame_2407.jpeg
1.6461450115065784e+18,-716.0,1788.0,6012.0,frame_2408.jpeg
1.6461450115525202e+18,-3352.0,6071.0,8362.0,frame_2409.jpeg
1.6461449030206326e+18,-4851.0,3707.0,5141.0,frame_241.jpeg
1.6461450116063956e+18,-3009.0,5913.0,5186.0,frame_2410.jpeg
1.64614501165342e+18,-2114.0,5745.0,5379.0,frame_2411.jpeg
1.6461450117047368e+18,-2692.0,4473.0,6204.0,frame_2412.jpeg
1.6461450117510036e+18,-3755.0,994.0,3314.0,frame_2413.jpeg
1.6461450118075835e+18,-3471.0,5321.0,2378.0,frame_2414.jpeg
1.6461450118520868e+18,-2588.0,4607.0,4818.0,frame_2415.jpeg
1.6461450119053517e+18,-2309.0,6149.0,6670.0,frame_2416.jpeg
1.646145011955713e+18,-2665.0,5726.0,9058.0,frame_2417.jpeg
1.6461450120059402e+18,-3324.0,3898.0,8099.0,frame_2418.jpeg
1.646145012052664e+18,-5086.0,1211.0,7240.0,frame_2419.jpeg
1.6461449030653248e+18,-4844.0,3721.0,5148.0,frame_242.jpeg
1.6461450121100751e+18,-5647.0,4335.0,5614.0,frame_2420.jpeg
1.646145012155882e+18,-4925.0,2356.0,6267.0,frame_2421.jpeg
1.6461450122066642e+18,-4921.0,3040.0,6543.0,frame_2422.jpeg
1.6461450122536637e+18,-4092.0,2902.0,6686.0,frame_2423.jpeg
1.6461450123063468e+18,-3573.0,3342.0,6321.0,frame_2424.jpeg
1.6461449031172037e+18,-4843.0,3730.0,5139.0,frame_243.jpeg
1.6461449031677524e+18,-4843.0,3733.0,5147.0,frame_244.jpeg
1.6461449032179712e+18,-4832.0,3759.0,5140.0,frame_245.jpeg
1.6461449032684093e+18,-4843.0,3704.0,5137.0,frame_246.jpeg
1.6461449033202176e+18,-4813.0,3773.0,5152.0,frame_247.jpeg
1.6461449033726638e+18,-4860.0,3701.0,5129.0,frame_248.jpeg
1.6461449034169603e+18,-4826.0,3743.0,5122.0,frame_249.jpeg
1.646144903468351e+18,-4835.0,3693.0,5087.0,frame_250.jpeg
1.6461449035183603e+18,-4830.0,3756.0,5102.0,frame_251.jpeg
1.6461449035681183e+18,-4853.0,3762.0,5120.0,frame_252.jpeg
1.646144903618871e+18,-4815.0,3763.0,5107.0,frame_253.jpeg
1.6461449036717926e+18,-4845.0,3756.0,5094.0,frame_254.jpeg
1.6461449037183414e+18,-4811.0,3813.0,5107.0,frame_255.jpeg
1.6461449037683208e+18,-4822.0,3794.0,5117.0,frame_256.jpeg
1.6461449038188099e+18,-4804.0,3817.0,5113.0,frame_257.jpeg
1.6461449038718303e+18,-4824.0,3795.0,5108.0,frame_258.jpeg
1.6461449039191117e+18,-4828.0,3800.0,5104.0,frame_259.jpeg
1.646144903990838e+18,-4829.0,3785.0,5102.0,frame_260.jpeg
1.6461449040148797e+18,-4854.0,3809.0,5114.0,frame_261.jpeg
1.6461449040695342e+18,-4852.0,3783.0,5095.0,frame_262.jpeg
1.6461449041196475e+18,-4864.0,3785.0,5113.0,frame_263.jpeg
1.6461449041684667e+18,-4839.0,3786.0,5079.0,frame_264.jpeg
1.6461449042070892e+18,-4877.0,3762.0,5082.0,frame_265.jpeg
1.646144904268418e+18,-4832.0,3769.0,5094.0,frame_266.jpeg
1.6461449043143767e+18,-4860.0,3764.0,5105.0,frame_267.jpeg
1.6461449043707999e+18,-4877.0,3764.0,5091.0,frame_268.jpeg
1.6461449044194332e+18,-4887.0,3742.0,5089.0,frame_269.jpeg
1.646144904471851e+18,-4885.0,3748.0,5055.0,frame_270.jpeg
1.6461449045198474e+18,-4854.0,3751.0,5052.0,frame_271.jpeg
1.6461449045717522e+18,-4868.0,3745.0,5075.0,frame_272.jpeg
1.6461449046192497e+18,-4863.0,3780.0,5096.0,frame_273.jpeg
1.6461449046730755e+18,-4855.0,3768.0,5077.0,frame_274.jpeg
1.6461449047180982e+18,-4859.0,3770.0,5099.0,frame_275.jpeg
1.6461449047682583e+18,-4847.0,3799.0,5097.0,frame_276.jpeg
1.6461449048183534e+18,-4824.0,3762.0,5096.0,frame_277.jpeg
1.646144904871726e+18,-4830.0,3801.0,5121.0,frame_278.jpeg
1.6461449049225405e+18,-4828.0,3770.0,5094.0,frame_279.jpeg
1.6461450307735337e+18,4771.0,6132.0,6635.0,frame_2793.jpeg
1.646145030832524e+18,5085.0,4732.0,7390.0,frame_2794.jpeg
1.6461450308756564e+18,4666.0,2941.0,7677.0,frame_2795.jpeg
1.6461450309289372e+18,4764.0,1386.0,6723.0,frame_2796.jpeg
1.6461450309788244e+18,4273.0,803.0,5562.0,frame_2797.jpeg
1.646145031030425e+18,3226.0,38.0,5226.0,frame_2798.jpeg
1.6461450310784568e+18,2695.0,-514.0,5511.0,frame_2799.jpeg
1.6461449049682606e+18,-4840.0,3784.0,5106.0,frame_280.jpeg
1.646145031130688e+18,2466.0,-1904.0,5680.0,frame_2800.jpeg
1.646145031175678e+18,2495.0,-2824.0,6412.0,frame_2801.jpeg
1.6461450312288617e+18,3112.0,-3422.0,6600.0,frame_2802.jpeg
1.6461450312841795e+18,3032.0,-3666.0,6873.0,frame_2803.jpeg
1.6461450313313464e+18,3422.0,-3639.0,6531.0,frame_2804.jpeg
1.646145031396874e+18,3524.0,-4342.0,6024.0,frame_2805.jpeg
1.6461450314311826e+18,2982.0,-4530.0,5918.0,frame_2806.jpeg
1.646145031481053e+18,2411.0,-5201.0,6946.0,frame_2807.jpeg
1.6461450315314714e+18,2737.0,-5518.0,5814.0,frame_2808.jpeg
1.6461450315801418e+18,2691.0,-5921.0,6048.0,frame_2809.jpeg
1.6461449050240274e+18,-4823.0,3806.0,5117.0,frame_281.jpeg
1.646145031628918e+18,3205.0,-5069.0,5882.0,frame_2810.jpeg
1.6461450316803791e+18,3020.0,-5137.0,5998.0,frame_2811.jpeg
1.6461450317317379e+18,3671.0,-5236.0,5264.0,frame_2812.jpeg
1.6461450317760678e+18,3647.0,-5013.0,4634.0,frame_2813.jpeg
1.646145031831256e+18,2824.0,-5318.0,5642.0,frame_2814.jpeg
1.646145031875788e+18,3240.0,-6401.0,5385.0,frame_2815.jpeg
1.6461450319321252e+18,4175.0,-4777.0,3692.0,frame_2816.jpeg
1.6461450319782313e+18,3729.0,-4664.0,4143.0,frame_2817.jpeg
1.6461450320311084e+18,3365.0,-5656.0,4762.0,frame_2818.jpeg
1.646145032083446e+18,2595.0,-6106.0,4841.0,frame_2819.jpeg
1.6461449050705475e+18,-4822.0,3771.0,5093.0,frame_282.jpeg
1.646145032132146e+18,2816.0,-6188.0,4880.0,frame_2820.jpeg
1.6461450321814968e+18,2245.0,-5970.0,5821.0,frame_2821.jpeg
1.6461450322315528e+18,2823.0,-5491.0,5267.0,frame_2822.jpeg
1.6461450322812257e+18,3363.0,-5756.0,5098.0,frame_2823.jpeg
1.6461450323280197e+18,3806.0,-5300.0,4736.0,frame_2824.jpeg
1.6461450323807347e+18,3887.0,-5428.0,4668.0,frame_2825.jpeg
1.6461450324267587e+18,4066.0,-5303.0,5098.0,frame_2826.jpeg
1.6461450324817907e+18,3621.0,-4454.0,5689.0,frame_2827.jpeg
1.6461450325247823e+18,3680.0,-4484.0,5285.0,frame_2828.jpeg
1.6461450325821215e+18,3367.0,-3107.0,4956.0,frame_2829.jpeg
1.6461449051226499e+18,-4824.0,3820.0,5135.0,frame_283.jpeg
1.646145032629438e+18,3539.0,-2043.0,4751.0,frame_2830.jpeg
1.6461450326861212e+18,4059.0,-1160.0,4524.0,frame_2831.jpeg
1.646145032727964e+18,5063.0,-1293.0,4112.0,frame_2832.jpeg
1.646145032780227e+18,5712.0,-1687.0,3619.0,frame_2833.jpeg
1.646145032827845e+18,5852.0,466.0,4814.0,frame_2834.jpeg
1.6461450328826852e+18,5751.0,-751.0,4915.0,frame_2835.jpeg
1.6461450329344397e+18,5155.0,225.0,6820.0,frame_2836.jpeg
1.646145032980202e+18,4145.0,2094.0,8573.0,frame_2837.jpeg
1.6461449051676552e+18,-4832.0,3736.0,5080.0,frame_284.jpeg
1.6461449052184632e+18,-4807.0,3804.0,5110.0,frame_285.jpeg
1.6461449052725233e+18,-4866.0,3763.0,5113.0,frame_286.jpeg
1.6461449053233938e+18,-4841.0,3753.0,5078.0,frame_287.jpeg
1.646144905368557e+18,-4849.0,3778.0,5111.0,frame_288.jpeg
1.646144905423867e+18,-4872.0,3706.0,5123.0,frame_289.jpeg
1.6461449054729836e+18,-4849.0,3767.0,5125.0,frame_290.jpeg
1.6461449055076692e+18,-4874.0,3676.0,5159.0,frame_291.jpeg
1.646144905570137e+18,-4830.0,3907.0,5036.0,frame_292.jpeg
1.6461449056267896e+18,-4812.0,3882.0,5060.0,frame_293.jpeg
1.6461449056678684e+18,-4817.0,3910.0,4993.0,frame_294.jpeg
1.6461449057231875e+18,-4741.0,4116.0,4864.0,frame_295.jpeg
1.646145038790796e+18,-3302.0,1790.0,7343.0,frame_2953.jpeg
1.6461450388374525e+18,-3003.0,1748.0,7296.0,frame_2954.jpeg
1.6461450388839135e+18,-3277.0,1768.0,7209.0,frame_2955.jpeg
1.6461450389387128e+18,-3674.0,1857.0,7245.0,frame_2956.jpeg
1.6461450389962258e+18,-3636.0,1985.0,7166.0,frame_2957.jpeg
1.646145039040817e+18,-3874.0,1793.0,7552.0,frame_2958.jpeg
1.6461450390913902e+18,-4300.0,1383.0,7802.0,frame_2959.jpeg
1.6461449057695265e+18,-4738.0,4151.0,4885.0,frame_296.jpeg
1.6461450391361004e+18,-4059.0,1763.0,7587.0,frame_2960.jpeg
1.646145039191416e+18,-3061.0,1660.0,7057.0,frame_2961.jpeg
1.6461450392353147e+18,-2771.0,1970.0,7075.0,frame_2962.jpeg
1.6461450392744676e+18,-2474.0,2020.0,7198.0,frame_2963.jpeg
1.646145039340152e+18,-1665.0,2011.0,7386.0,frame_2964.jpeg
1.6461450393901187e+18,-1336.0,2749.0,7107.0,frame_2965.jpeg
1.6461450394356296e+18,-1153.0,3713.0,7023.0,frame_2966.jpeg
1.6461450394773993e+18,-945.0,3493.0,6799.0,frame_2967.jpeg
1.6461450395362258e+18,-590.0,4095.0,6655.0,frame_2968.jpeg
1.6461450395952008e+18,-353.0,4321.0,6743.0,frame_2969.jpeg
1.6461449058240673e+18,-4824.0,4027.0,5010.0,frame_297.jpeg
1.6461450396388122e+18,-395.0,5067.0,6522.0,frame_2970.jpeg
1.6461450396900838e+18,-207.0,5647.0,6220.0,frame_2971.jpeg
1.6461450397390077e+18,-440.0,5541.0,6064.0,frame_2972.jpeg
1.646145039791929e+18,-350.0,5843.0,5276.0,frame_2973.jpeg
1.6461450398350976e+18,-672.0,6335.0,5016.0,frame_2974.jpeg
1.6461450398884943e+18,-1081.0,6543.0,4200.0,frame_2975.jpeg
1.646145039938424e+18,-1286.0,7256.0,3267.0,frame_2976.jpeg
1.646145039990838e+18,-1081.0,8110.0,2398.0,frame_2977.jpeg
1.6461450400398464e+18,-475.0,7878.0,1722.0,frame_2978.jpeg
1.6461450400902956e+18,-1283.0,7104.0,1529.0,frame_2979.jpeg
1.6461449058694884e+18,-4851.0,3991.0,4921.0,frame_298.jpeg
1.6461450401407985e+18,66.0,9894.0,-25.0,frame_2980.jpeg
1.6461450401900483e+18,-581.0,9804.0,-261.0,frame_2981.jpeg
1.646145040238746e+18,-177.0,8716.0,-615.0,frame_2982.jpeg
1.646145040288618e+18,124.0,6848.0,-1416.0,frame_2983.jpeg
1.646145040339985e+18,-379.0,7295.0,-1095.0,frame_2984.jpeg
1.6461450403891249e+18,-163.0,7661.0,-680.0,frame_2985.jpeg
1.64614504044263e+18,-302.0,8786.0,-1523.0,frame_2986.jpeg
1.6461449059237627e+18,-4739.0,4143.0,4845.0,frame_299.jpeg
1.6461449059683968e+18,-4744.0,4291.0,4858.0,frame_300.jpeg
1.6461449060239987e+18,-4820.0,4118.0,4888.0,frame_301.jpeg
1.6461449060694618e+18,-4856.0,3936.0,5023.0,frame_302.jpeg
1.646144906124688e+18,-4846.0,4028.0,4958.0,frame_303.jpeg
1.6461449061704323e+18,-4802.0,4031.0,4987.0,frame_304.jpeg
1.6461449062230817e+18,-4858.0,4019.0,4875.0,frame_305.jpeg
1.6461449062686387e+18,-4883.0,4057.0,4893.0,frame_306.jpeg
1.646144906324745e+18,-4891.0,4114.0,4831.0,frame_307.jpeg
1.6461449063700547e+18,-4882.0,4057.0,4861.0,frame_308.jpeg
1.6461449064234022e+18,-4868.0,4045.0,4854.0,frame_309.jpeg
1.6461449064700887e+18,-4893.0,4053.0,4847.0,frame_310.jpeg
1.6461449065233677e+18,-4880.0,4052.0,4908.0,frame_311.jpeg
1.6461449065757842e+18,-4907.0,3991.0,4922.0,frame_312.jpeg
1.6461449066213814e+18,-4878.0,4021.0,4906.0,frame_313.jpeg
1.6461449066748547e+18,-4879.0,4054.0,4897.0,frame_314.jpeg
1.6461449067239675e+18,-4852.0,4019.0,4870.0,frame_315.jpeg
1.64614490677473e+18,-4837.0,4132.0,4843.0,frame_316.jpeg
1.646144906825766e+18,-4854.0,4069.0,4878.0,frame_317.jpeg
1.6461449068708618e+18,-4864.0,4051.0,4966.0,frame_318.jpeg
1.64614490692237e+18,-4901.0,3985.0,5013.0,frame_319.jpeg
1.64614490697417e+18,-4947.0,3980.0,5084.0,frame_320.jpeg
1.6461449070219046e+18,-4849.0,3975.0,5209.0,frame_321.jpeg
1.6461449070737626e+18,-5071.0,4131.0,5517.0,frame_322.jpeg
1.6461448926581315e+18,-4643.0,3857.0,5250.0,frame_34.jpeg
1.6461448927074235e+18,-4642.0,3875.0,5165.0,frame_35.jpeg
1.6461450684774735e+18,1876.0,8393.0,-165.0,frame_3546.jpeg
