timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.64554472978833e+18,-2878.0,4530.0,5833.0,frame_2131.jpeg
1.6455447298403372e+18,-3163.0,5093.0,6005.0,frame_2132.jpeg
1.6455447298891725e+18,-3088.0,5246.0,6143.0,frame_2133.jpeg
1.6455447299398313e+18,-2753.0,4618.0,5590.0,frame_2134.jpeg
1.645544729989895e+18,-2790.0,4741.0,5746.0,frame_2135.jpeg
1.6455447300401984e+18,-2724.0,5000.0,5751.0,frame_2136.jpeg
1.6455447300897823e+18,-2670.0,4930.0,5776.0,frame_2137.jpeg
1.6455447301396221e+18,-2626.0,4952.0,5962.0,frame_2138.jpeg
1.6455447301892252e+18,-2607.0,4929.0,6132.0,frame_2139.jpeg
1.6455446338135283e+18,-4133.0,3608.0,5806.0,frame_214.jpeg
1.6455447302391168e+18,-2623.0,4898.0,6226.0,frame_2140.jpeg
1.6455447302884754e+18,-2557.0,4832.0,6092.0,frame_2141.jpeg
1.6455447303380334e+18,-2455.0,4842.0,5957.0,frame_2142.jpeg
1.6455447303891994e+18,-2299.0,4994.0,5913.0,frame_2143.jpeg
1.645544730437812e+18,-2228.0,5031.0,6027.0,frame_2144.jpeg
1.6455447304881597e+18,-2170.0,4978.0,6080.0,frame_2145.jpeg
1.6455447305407457e+18,-2229.0,5120.0,6188.0,frame_2146.jpeg
1.6455447305907878e+18,-2147.0,5108.0,6078.0,frame_2147.jpeg
1.6455447306428099e+18,-2111.0,5166.0,6109.0,frame_2148.jpeg
1.6455447306885404e+18,-2108.0,5142.0,6030.0,frame_2149.jpeg
1.6455446338721677e+18,-4209.0,3583.0,5766.0,frame_215.jpeg
1.6455447307440248e+18,-2152.0,5236.0,6141.0,frame_2150.jpeg
1.6455447307878195e+18,-2116.0,5142.0,6055.0,frame_2151.jpeg
1.6455447308362289e+18,-2006.0,5150.0,5954.0,frame_2152.jpeg
1.6455447308899274e+18,-1923.0,5259.0,6016.0,frame_2153.jpeg
1.6455447309387272e+18,-1958.0,5324.0,6071.0,frame_2154.jpeg
1.6455447309863037e+18,-2087.0,5231.0,6019.0,frame_2155.jpeg
1.645544731035176e+18,-2052.0,5209.0,5936.0,frame_2156.jpeg
1.6455447310885665e+18,-1952.0,5319.0,5968.0,frame_2157.jpeg
1.6455447311477517e+18,-2017.0,5262.0,5910.0,frame_2158.jpeg
1.6455447311864822e+18,-2026.0,5334.0,5940.0,frame_2159.jpeg
1.6455446339140772e+18,-4048.0,3707.0,5903.0,frame_216.jpeg
1.6455447312361265e+18,-1961.0,5296.0,5910.0,frame_2160.jpeg
1.645544731282034e+18,-1993.0,5327.0,6004.0,frame_2161.jpeg
1.6455447313454607e+18,-1999.0,5315.0,5943.0,frame_2162.jpeg
1.645544731395094e+18,-1840.0,5399.0,5892.0,frame_2163.jpeg
1.6455447314394345e+18,-1764.0,5476.0,5920.0,frame_2164.jpeg
1.6455447314911306e+18,-1884.0,5474.0,5944.0,frame_2165.jpeg
1.6455447315431844e+18,-1993.0,5394.0,5946.0,frame_2166.jpeg
1.6455447315917174e+18,-2076.0,5331.0,5853.0,frame_2167.jpeg
1.6455447316361472e+18,-1856.0,5251.0,5804.0,frame_2168.jpeg
1.6455447316920586e+18,-1672.0,5312.0,5647.0,frame_2169.jpeg
1.645544633972398e+18,-3968.0,3715.0,5913.0,frame_217.jpeg
1.6455447317368591e+18,-1866.0,5544.0,5752.0,frame_2170.jpeg
1.645544731791899e+18,-2038.0,5563.0,5772.0,frame_2171.jpeg
1.645544731841398e+18,-2079.0,5266.0,5639.0,frame_2172.jpeg
1.6455447318917402e+18,-2430.0,5033.0,6258.0,frame_2173.jpeg
1.6455447319361853e+18,-2401.0,5142.0,5401.0,frame_2174.jpeg
1.645544731992815e+18,-2889.0,3271.0,7467.0,frame_2175.jpeg
1.6455447320418975e+18,-2656.0,4233.0,6087.0,frame_2176.jpeg
1.6455447320925225e+18,-2405.0,5503.0,5929.0,frame_2177.jpeg
1.6455447321368036e+18,-2509.0,5767.0,6642.0,frame_2178.jpeg
1.6455447321943158e+18,-2670.0,4845.0,5467.0,frame_2179.jpeg
1.645544634018791e+18,-4090.0,3648.0,5871.0,frame_218.jpeg
1.6455447322378194e+18,-2629.0,5384.0,5630.0,frame_2180.jpeg
1.6455447322916524e+18,-2585.0,5435.0,5790.0,frame_2181.jpeg
1.6455447323391247e+18,-2676.0,5960.0,5951.0,frame_2182.jpeg
1.6455447323936868e+18,-2881.0,5552.0,5628.0,frame_2183.jpeg
1.6455447324375204e+18,-2335.0,5521.0,4765.0,frame_2184.jpeg
1.6455447324935421e+18,-2096.0,6665.0,4097.0,frame_2185.jpeg
1.6455447325395272e+18,-2548.0,8697.0,5667.0,frame_2186.jpeg
1.645544732589156e+18,-1876.0,7424.0,4451.0,frame_2187.jpeg
1.6455447326369772e+18,-1425.0,6545.0,4022.0,frame_2188.jpeg
1.6455447326932436e+18,-1421.0,3987.0,4592.0,frame_2189.jpeg
1.6455446340674708e+18,-4108.0,3661.0,5935.0,frame_219.jpeg
1.6455447327418038e+18,-4861.0,3484.0,5964.0,frame_2190.jpeg
1.6455447327907272e+18,-5833.0,1514.0,5200.0,frame_2191.jpeg
1.645544732840705e+18,-5283.0,4214.0,4849.0,frame_2192.jpeg
1.6455447328940856e+18,-1409.0,7829.0,4971.0,frame_2193.jpeg
1.6455447329425472e+18,-1487.0,7783.0,5622.0,frame_2194.jpeg
1.645544732998936e+18,-4710.0,3706.0,6673.0,frame_2195.jpeg
1.6455447330412278e+18,-5508.0,4108.0,4702.0,frame_2196.jpeg
1.645544733090262e+18,-5822.0,3622.0,4506.0,frame_2197.jpeg
1.6455447331446554e+18,-1653.0,5560.0,5820.0,frame_2198.jpeg
1.6455447331845732e+18,-2700.0,7477.0,6420.0,frame_2199.jpeg
1.645544634119203e+18,-4050.0,3673.0,5885.0,frame_220.jpeg
1.6455447332779325e+18,-2870.0,7678.0,6240.0,frame_2200.jpeg
1.6455447332805614e+18,-3183.0,7768.0,5522.0,frame_2201.jpeg
1.6455447333245279e+18,-3453.0,4715.0,3978.0,frame_2202.jpeg
1.645544733391216e+18,-3907.0,3756.0,5453.0,frame_2203.jpeg
1.645544733443442e+18,-4076.0,5231.0,5055.0,frame_2204.jpeg
1.6455447334936143e+18,-3274.0,3654.0,5412.0,frame_2205.jpeg
1.645544733542318e+18,-3412.0,3139.0,5127.0,frame_2206.jpeg
1.6455447335925102e+18,-3549.0,5498.0,5867.0,frame_2207.jpeg
1.6455447336461663e+18,-3116.0,5461.0,4854.0,frame_2208.jpeg
1.645544733690488e+18,-4829.0,4325.0,5370.0,frame_2209.jpeg
1.645544634174379e+18,-4124.0,3624.0,5857.0,frame_221.jpeg
1.6455447337423286e+18,-5475.0,4857.0,4557.0,frame_2210.jpeg
1.6455447337916431e+18,-4597.0,3992.0,4538.0,frame_2211.jpeg
1.6455446342199588e+18,-4121.0,3630.0,5817.0,frame_222.jpeg
1.645544634265528e+18,-4000.0,3698.0,5971.0,frame_223.jpeg
1.6455446343206108e+18,-4066.0,3626.0,5915.0,frame_224.jpeg
1.645544634375361e+18,-4205.0,3579.0,5812.0,frame_225.jpeg
1.6455446344197489e+18,-4229.0,3554.0,5787.0,frame_226.jpeg
1.645544736393057e+18,4694.0,680.0,1725.0,frame_2263.jpeg
1.6455447364479572e+18,3733.0,2134.0,2070.0,frame_2264.jpeg
1.6455447364938798e+18,3874.0,5433.0,320.0,frame_2265.jpeg
1.6455447365447718e+18,4810.0,8053.0,-1458.0,frame_2266.jpeg
1.6455447365940513e+18,6087.0,8274.0,-2125.0,frame_2267.jpeg
1.6455447366486894e+18,6701.0,5822.0,-1602.0,frame_2268.jpeg
1.6455447366963922e+18,6676.0,5681.0,-2075.0,frame_2269.jpeg
1.6455446344705014e+18,-4143.0,3543.0,5817.0,frame_227.jpeg
1.6455447367477463e+18,6996.0,5059.0,-2203.0,frame_2270.jpeg
1.6455447367961316e+18,6449.0,4229.0,-2439.0,frame_2271.jpeg
1.645544736850081e+18,6407.0,7657.0,-2201.0,frame_2272.jpeg
1.6455447368943716e+18,6401.0,8071.0,-2207.0,frame_2273.jpeg
1.6455447369480056e+18,3657.0,7869.0,1117.0,frame_2274.jpeg
1.645544736996283e+18,5534.0,5809.0,-2034.0,frame_2275.jpeg
1.6455447370452687e+18,4534.0,4744.0,-753.0,frame_2276.jpeg
1.645544737091625e+18,5801.0,5316.0,347.0,frame_2277.jpeg
1.645544737149952e+18,5324.0,6267.0,22.0,frame_2278.jpeg
1.6455447371966564e+18,5305.0,6702.0,-329.0,frame_2279.jpeg
1.6455446345195292e+18,-4067.0,3653.0,5914.0,frame_228.jpeg
1.6455447372475817e+18,5000.0,7532.0,-917.0,frame_2280.jpeg
1.6455447372979497e+18,4883.0,7282.0,-1265.0,frame_2281.jpeg
1.6455447373447526e+18,4510.0,8245.0,-1103.0,frame_2282.jpeg
1.645544737390652e+18,4207.0,8204.0,-867.0,frame_2283.jpeg
1.6455447374477235e+18,3931.0,8495.0,-514.0,frame_2284.jpeg
1.6455447374924052e+18,3752.0,8332.0,-383.0,frame_2285.jpeg
1.6455447375501184e+18,3506.0,8145.0,-181.0,frame_2286.jpeg
1.6455447375900703e+18,3304.0,8339.0,-244.0,frame_2287.jpeg
1.645544737644827e+18,3139.0,8374.0,-293.0,frame_2288.jpeg
1.6455447377021658e+18,2990.0,8418.0,-261.0,frame_2289.jpeg
1.6455446345688878e+18,-4003.0,3638.0,5950.0,frame_229.jpeg
1.64554473774578e+18,2912.0,8275.0,-198.0,frame_2290.jpeg
1.6455447377929288e+18,2839.0,8199.0,-196.0,frame_2291.jpeg
1.645544737846077e+18,2783.0,8310.0,-194.0,frame_2292.jpeg
1.6455447378953554e+18,2775.0,8226.0,-134.0,frame_2293.jpeg
1.6455447379452106e+18,2735.0,8315.0,-44.0,frame_2294.jpeg
1.645544738002487e+18,2606.0,8253.0,49.0,frame_2295.jpeg
1.6455447380456084e+18,2713.0,8013.0,97.0,frame_2296.jpeg
1.6455447380948792e+18,2756.0,8125.0,24.0,frame_2297.jpeg
1.6455447381471944e+18,2741.0,8096.0,77.0,frame_2298.jpeg
1.6455447381998026e+18,2576.0,8064.0,338.0,frame_2299.jpeg
1.6455446346205716e+18,-4031.0,3692.0,5994.0,frame_230.jpeg
1.6455447382459466e+18,2465.0,7661.0,505.0,frame_2300.jpeg
1.6455447382946926e+18,2566.0,6090.0,1098.0,frame_2301.jpeg
1.6455447383462879e+18,2554.0,4431.0,1280.0,frame_2302.jpeg
1.6455447383994842e+18,1373.0,6217.0,1415.0,frame_2303.jpeg
1.645544738447562e+18,721.0,6656.0,2036.0,frame_2304.jpeg
1.645544738500266e+18,-811.0,8875.0,4217.0,frame_2305.jpeg
1.6455447385458813e+18,-1530.0,9337.0,3952.0,frame_2306.jpeg
1.6455447386007386e+18,-4253.0,3924.0,6583.0,frame_2307.jpeg
1.6455447386462502e+18,-4227.0,1674.0,7054.0,frame_2308.jpeg
1.6455447387003648e+18,-4663.0,2822.0,7108.0,frame_2309.jpeg
1.645544634665805e+18,-4059.0,3669.0,5889.0,frame_231.jpeg
1.6455447387474048e+18,-5625.0,2111.0,8680.0,frame_2310.jpeg
1.645544738800849e+18,-4651.0,3725.0,7071.0,frame_2311.jpeg
1.6455447388473034e+18,-4716.0,4424.0,7105.0,frame_2312.jpeg
1.645544738901158e+18,-4747.0,3866.0,6088.0,frame_2313.jpeg
1.6455447389468933e+18,-4145.0,3660.0,5791.0,frame_2314.jpeg
1.6455447390005809e+18,-4192.0,3656.0,5427.0,frame_2315.jpeg
1.6455447390516849e+18,-4378.0,3870.0,5988.0,frame_2316.jpeg
1.6455447390995182e+18,-4339.0,3883.0,5342.0,frame_2317.jpeg
1.645544739147901e+18,-4506.0,3865.0,5800.0,frame_2318.jpeg
1.645544739200501e+18,-4304.0,3759.0,5451.0,frame_2319.jpeg
1.6455446347199373e+18,-4121.0,3624.0,5860.0,frame_232.jpeg
1.6455447392476864e+18,-4357.0,3899.0,5825.0,frame_2320.jpeg
1.6455447393012198e+18,-4220.0,3939.0,5494.0,frame_2321.jpeg
1.6455447393438853e+18,-4308.0,3831.0,5562.0,frame_2322.jpeg
1.6455447394011023e+18,-4254.0,4207.0,5551.0,frame_2323.jpeg
1.645544739452376e+18,-4156.0,4022.0,5537.0,frame_2324.jpeg
1.645544739499585e+18,-4047.0,4267.0,5598.0,frame_2325.jpeg
1.6455447395533286e+18,-4031.0,3883.0,5643.0,frame_2326.jpeg
1.6455447395999012e+18,-4005.0,4133.0,5637.0,frame_2327.jpeg
1.6455447396531917e+18,-3880.0,4061.0,5779.0,frame_2328.jpeg
1.645544739703916e+18,-3806.0,4058.0,5800.0,frame_2329.jpeg
1.6455446347655608e+18,-4089.0,3685.0,5877.0,frame_233.jpeg
1.6455447397484221e+18,-3996.0,4065.0,5809.0,frame_2330.jpeg
1.6455447397997878e+18,-4217.0,3999.0,5620.0,frame_2331.jpeg
1.6455447398497436e+18,-4334.0,4035.0,5392.0,frame_2332.jpeg
1.6455447399003725e+18,-4363.0,4128.0,5418.0,frame_2333.jpeg
1.645544739949661e+18,-4234.0,4088.0,5294.0,frame_2334.jpeg
1.6455447400005553e+18,-4322.0,4164.0,5520.0,frame_2335.jpeg
1.6455447400551985e+18,-4325.0,4133.0,5205.0,frame_2336.jpeg
1.6455447400729528e+18,-4284.0,4267.0,5255.0,frame_2337.jpeg
1.6455447401760742e+18,-4297.0,4256.0,5230.0,frame_2338.jpeg
1.6455447401764636e+18,-4315.0,4246.0,5213.0,frame_2339.jpeg
1.6455446348197903e+18,-4020.0,3655.0,5926.0,frame_234.jpeg
1.64554474023714e+18,-4289.0,4164.0,5217.0,frame_2340.jpeg
1.645544740337156e+18,-4314.0,4124.0,5271.0,frame_2341.jpeg
1.6455447403650826e+18,-4325.0,4139.0,5317.0,frame_2342.jpeg
1.645544740398265e+18,-3821.0,4162.0,5612.0,frame_2343.jpeg
1.6455447404644534e+18,-3789.0,4107.0,5657.0,frame_2344.jpeg
1.64554474050672e+18,-3763.0,4066.0,5702.0,frame_2345.jpeg
1.6455447405514693e+18,-4426.0,4402.0,4867.0,frame_2346.jpeg
1.6455447405970396e+18,-4508.0,4395.0,4890.0,frame_2347.jpeg
1.645544740652455e+18,-4601.0,4771.0,4848.0,frame_2348.jpeg
1.6455447406981332e+18,-4589.0,4383.0,4931.0,frame_2349.jpeg
1.6455446348696914e+18,-3981.0,3695.0,5960.0,frame_235.jpeg
1.645544740750772e+18,-4454.0,4761.0,4735.0,frame_2350.jpeg
1.6455447407980188e+18,-4627.0,4845.0,4786.0,frame_2351.jpeg
1.6455447408510828e+18,-4411.0,4628.0,4725.0,frame_2352.jpeg
1.6455447408984218e+18,-4657.0,4882.0,4706.0,frame_2353.jpeg
1.6455447409513226e+18,-4523.0,4762.0,4745.0,frame_2354.jpeg
1.6455447410025894e+18,-4404.0,4791.0,4852.0,frame_2355.jpeg
1.6455447410522176e+18,-5165.0,4179.0,4819.0,frame_2356.jpeg
1.6455447411019338e+18,-5116.0,4378.0,4115.0,frame_2357.jpeg
1.6455447411506255e+18,-4726.0,4433.0,4647.0,frame_2358.jpeg
1.6455447412063585e+18,-4302.0,5728.0,5782.0,frame_2359.jpeg
1.6455446349205683e+18,-3972.0,3731.0,5990.0,frame_236.jpeg
1.6455447412521585e+18,-5141.0,4919.0,8528.0,frame_2360.jpeg
1.6455447413026632e+18,-4077.0,4632.0,10161.0,frame_2361.jpeg
1.6455447413508575e+18,-1507.0,1865.0,7196.0,frame_2362.jpeg
1.645544741402194e+18,572.0,6832.0,4144.0,frame_2363.jpeg
1.645544741450141e+18,1540.0,5764.0,2690.0,frame_2364.jpeg
1.6455447415032814e+18,-562.0,5591.0,2316.0,frame_2365.jpeg
1.6455447415512256e+18,-3530.0,5226.0,2915.0,frame_2366.jpeg
1.645544741601311e+18,-5835.0,4132.0,3317.0,frame_2367.jpeg
1.6455447416520993e+18,-7081.0,7252.0,3653.0,frame_2368.jpeg
1.6455447417016259e+18,-5858.0,5353.0,3875.0,frame_2369.jpeg
1.6455446349693857e+18,-4074.0,3664.0,5875.0,frame_237.jpeg
1.6455447417513444e+18,-4870.0,4036.0,4816.0,frame_2370.jpeg
1.6455447418057562e+18,-4287.0,3163.0,5668.0,frame_2371.jpeg
1.6455447418542484e+18,-4188.0,5212.0,5225.0,frame_2372.jpeg
1.645544741906427e+18,-3590.0,6282.0,5250.0,frame_2373.jpeg
1.6455447419520256e+18,-4486.0,4073.0,6386.0,frame_2374.jpeg
1.6455447420037903e+18,-4588.0,3975.0,5043.0,frame_2375.jpeg
1.6455447420508595e+18,-4364.0,4889.0,5187.0,frame_2376.jpeg
1.645544742106646e+18,-4388.0,3624.0,5216.0,frame_2377.jpeg
1.64554474214855e+18,-4753.0,4390.0,5889.0,frame_2378.jpeg
1.6455447422028447e+18,-4899.0,3896.0,5427.0,frame_2379.jpeg
1.6455446350197353e+18,-4170.0,3594.0,5799.0,frame_238.jpeg
1.6455447422492262e+18,-5910.0,3788.0,5083.0,frame_2380.jpeg
1.645544742294373e+18,-8045.0,2512.0,5248.0,frame_2381.jpeg
1.6455447423510728e+18,-7422.0,6186.0,3731.0,frame_2382.jpeg
1.6455447424012227e+18,-5908.0,3608.0,3394.0,frame_2383.jpeg
1.6455447424517606e+18,-4062.0,5478.0,3860.0,frame_2384.jpeg
1.645544742504429e+18,-2080.0,6414.0,4401.0,frame_2385.jpeg
1.645544635066964e+18,-4098.0,3636.0,5832.0,frame_239.jpeg
1.6455446351204682e+18,-4019.0,3691.0,5957.0,frame_240.jpeg
1.6455446351695188e+18,-4025.0,3678.0,5941.0,frame_241.jpeg
1.645544635220673e+18,-4104.0,3639.0,5876.0,frame_242.jpeg
1.6455446352701366e+18,-4072.0,3647.0,5894.0,frame_243.jpeg
1.6455446353214815e+18,-4059.0,3665.0,5895.0,frame_244.jpeg
1.6455446353698376e+18,-4091.0,3639.0,5888.0,frame_245.jpeg
1.645544635422717e+18,-4089.0,3621.0,5870.0,frame_246.jpeg
1.6455446354706424e+18,-4082.0,3640.0,5906.0,frame_247.jpeg
1.6455446355188252e+18,-4061.0,3662.0,5921.0,frame_248.jpeg
1.6455446355673193e+18,-4058.0,3664.0,5918.0,frame_249.jpeg
1.6455446356210964e+18,-4079.0,3644.0,5894.0,frame_250.jpeg
1.64554463567268e+18,-4079.0,3639.0,5885.0,frame_251.jpeg
1.645544635718898e+18,-4071.0,3672.0,5915.0,frame_252.jpeg
1.6455446357727782e+18,-4026.0,3620.0,5816.0,frame_253.jpeg
1.6455446358219988e+18,-4028.0,3656.0,5938.0,frame_254.jpeg
1.6455446358725993e+18,-4081.0,3616.0,5857.0,frame_255.jpeg
1.6455446359195556e+18,-4087.0,3644.0,5901.0,frame_256.jpeg
1.6455446359746422e+18,-4039.0,3690.0,5948.0,frame_257.jpeg
1.645544636020071e+18,-4039.0,3661.0,5916.0,frame_258.jpeg
1.6455446360706266e+18,-4031.0,3682.0,5895.0,frame_259.jpeg
1.645544636116097e+18,-4035.0,3676.0,5951.0,frame_260.jpeg
1.6455446361725386e+18,-4087.0,3670.0,5886.0,frame_261.jpeg
1.6455446362256364e+18,-4016.0,3673.0,6000.0,frame_262.jpeg
1.6455446362728773e+18,-4206.0,3558.0,5733.0,frame_263.jpeg
1.645544636320177e+18,-4258.0,3540.0,5800.0,frame_264.jpeg
1.645544636372304e+18,-4157.0,3598.0,5850.0,frame_265.jpeg
1.6455446364120315e+18,-4030.0,3711.0,5885.0,frame_266.jpeg
1.6455446364684122e+18,-3983.0,3724.0,5971.0,frame_267.jpeg
1.6455446365202865e+18,-3923.0,3738.0,6033.0,frame_268.jpeg
1.6455446365730988e+18,-3927.0,3781.0,5966.0,frame_269.jpeg
1.645544636617989e+18,-4000.0,3711.0,5935.0,frame_270.jpeg
1.645544636667725e+18,-4093.0,3652.0,5804.0,frame_271.jpeg
1.645544636718325e+18,-4029.0,3713.0,5987.0,frame_272.jpeg
1.6455446367729797e+18,-4109.0,3645.0,5874.0,frame_273.jpeg
1.645544636816895e+18,-4250.0,3530.0,5769.0,frame_274.jpeg
1.6455446368734904e+18,-4175.0,3582.0,5793.0,frame_275.jpeg
1.6455446369225577e+18,-4088.0,3659.0,5931.0,frame_276.jpeg
1.645544636968927e+18,-4003.0,3702.0,6008.0,frame_277.jpeg
1.6455446370224082e+18,-4150.0,3595.0,5856.0,frame_278.jpeg
1.6455446370694313e+18,-4210.0,3577.0,5777.0,frame_279.jpeg
1.6455446371166858e+18,-4140.0,3648.0,5840.0,frame_280.jpeg
1.645544637172448e+18,-4070.0,3653.0,5915.0,frame_281.jpeg
1.6455447640327729e+18,594.0,2930.0,8021.0,frame_2815.jpeg
1.6455447640753303e+18,434.0,3103.0,7699.0,frame_2816.jpeg
1.6455447641330586e+18,361.0,2888.0,7310.0,frame_2817.jpeg
1.6455447641791124e+18,1368.0,3213.0,7720.0,frame_2818.jpeg
1.6455447642348416e+18,1433.0,3729.0,8198.0,frame_2819.jpeg
1.6455446372235261e+18,-4100.0,3642.0,5832.0,frame_282.jpeg
1.6455447642783575e+18,2060.0,2640.0,8250.0,frame_2820.jpeg
1.6455447643311995e+18,1719.0,3182.0,8290.0,frame_2821.jpeg
1.6455447643781596e+18,2077.0,2303.0,7706.0,frame_2822.jpeg
1.6455447644325133e+18,1918.0,3430.0,7831.0,frame_2823.jpeg
1.6455447644765184e+18,2303.0,2581.0,7912.0,frame_2824.jpeg
1.6455447645315663e+18,3316.0,3050.0,9230.0,frame_2825.jpeg
1.645544764576673e+18,4206.0,1885.0,8882.0,frame_2826.jpeg
1.6455447646372316e+18,4844.0,889.0,6947.0,frame_2827.jpeg
1.6455447646815887e+18,5226.0,1750.0,6134.0,frame_2828.jpeg
1.6455447647311995e+18,4032.0,812.0,6661.0,frame_2829.jpeg
1.6455446372684692e+18,-4066.0,3668.0,5910.0,frame_283.jpeg
1.6455447647816855e+18,3101.0,1514.0,7685.0,frame_2830.jpeg
1.645544764828801e+18,1979.0,-24.0,7536.0,frame_2831.jpeg
1.6455447648812503e+18,1602.0,-306.0,6889.0,frame_2832.jpeg
1.6455447649363996e+18,1250.0,-1781.0,7097.0,frame_2833.jpeg
1.6455447649809178e+18,1399.0,-1617.0,7479.0,frame_2834.jpeg
1.6455447650325012e+18,2132.0,-1924.0,7175.0,frame_2835.jpeg
1.645544765076908e+18,2860.0,-503.0,7149.0,frame_2836.jpeg
1.6455447651298383e+18,3051.0,-952.0,7225.0,frame_2837.jpeg
1.6455447651845583e+18,2843.0,-1806.0,7564.0,frame_2838.jpeg
1.6455447652297108e+18,2891.0,-1876.0,7758.0,frame_2839.jpeg
1.6455446373253125e+18,-4037.0,3674.0,5894.0,frame_284.jpeg
1.6455447652825887e+18,3087.0,-2161.0,7996.0,frame_2840.jpeg
1.6455447653322276e+18,2639.0,-1975.0,8365.0,frame_2841.jpeg
1.645544765382483e+18,2996.0,-1696.0,7658.0,frame_2842.jpeg
1.6455447654347139e+18,2944.0,-1840.0,7538.0,frame_2843.jpeg
1.6455447654822543e+18,2865.0,-2345.0,7872.0,frame_2844.jpeg
1.645544765527466e+18,3201.0,-2058.0,7702.0,frame_2845.jpeg
1.6455447655829455e+18,3371.0,-1833.0,7593.0,frame_2846.jpeg
1.645544765631986e+18,3293.0,-2111.0,7439.0,frame_2847.jpeg
1.6455447656840527e+18,3144.0,-1135.0,7472.0,frame_2848.jpeg
1.6455447657318633e+18,2989.0,-1823.0,7498.0,frame_2849.jpeg
1.6455446373684383e+18,-4021.0,3706.0,5937.0,frame_285.jpeg
1.645544765784819e+18,3085.0,-1226.0,7812.0,frame_2850.jpeg
1.645544765832187e+18,3564.0,-1725.0,7580.0,frame_2851.jpeg
1.6455447658836355e+18,3742.0,-1577.0,7465.0,frame_2852.jpeg
1.645544765937225e+18,3593.0,-1726.0,7720.0,frame_2853.jpeg
1.6455447659850716e+18,3654.0,-1365.0,7156.0,frame_2854.jpeg
1.645544766029166e+18,3602.0,-1338.0,7490.0,frame_2855.jpeg
1.6455447660856207e+18,3687.0,-1349.0,7478.0,frame_2856.jpeg
1.6455447661295498e+18,3905.0,-1366.0,7467.0,frame_2857.jpeg
1.6455447661818982e+18,3860.0,-1185.0,7364.0,frame_2858.jpeg
1.6455447662344287e+18,4435.0,-1235.0,7037.0,frame_2859.jpeg
1.6455446374227791e+18,-4078.0,3668.0,5899.0,frame_286.jpeg
1.6455447662811512e+18,5060.0,-1197.0,6089.0,frame_2860.jpeg
1.645544766332237e+18,5438.0,-1247.0,5503.0,frame_2861.jpeg
1.6455447663858056e+18,5569.0,-849.0,4995.0,frame_2862.jpeg
1.6455447664299092e+18,5479.0,-1293.0,4866.0,frame_2863.jpeg
1.6455447664870088e+18,5291.0,-2427.0,5193.0,frame_2864.jpeg
1.6455447665324188e+18,5166.0,-815.0,5868.0,frame_2865.jpeg
1.645544766583495e+18,5328.0,-1008.0,5824.0,frame_2866.jpeg
1.6455447666311734e+18,4678.0,-1928.0,5627.0,frame_2867.jpeg
1.6455447666871375e+18,2704.0,-655.0,5273.0,frame_2868.jpeg
1.6455447667362396e+18,457.0,789.0,5064.0,frame_2869.jpeg
1.6455446374692877e+18,-4101.0,3637.0,5855.0,frame_287.jpeg
1.6455447667823396e+18,-1358.0,2016.0,4662.0,frame_2870.jpeg
1.6455447668347044e+18,-3741.0,2997.0,4828.0,frame_2871.jpeg
1.6455447668810947e+18,-5116.0,2879.0,4632.0,frame_2872.jpeg
1.6455447669362483e+18,-6184.0,3362.0,5155.0,frame_2873.jpeg
1.6455446375237222e+18,-4071.0,3680.0,5914.0,frame_288.jpeg
1.645544637564336e+18,-4038.0,3677.0,5925.0,frame_289.jpeg
1.6455446376238313e+18,-4093.0,3651.0,5889.0,frame_290.jpeg
1.645544637670069e+18,-4108.0,3655.0,5886.0,frame_291.jpeg
1.6455446377238543e+18,-4100.0,3662.0,5889.0,frame_292.jpeg
1.64554463776674e+18,-4119.0,3633.0,5877.0,frame_293.jpeg
1.6455446378266975e+18,-4145.0,3672.0,5884.0,frame_294.jpeg
1.645544637866259e+18,-4094.0,3597.0,5899.0,frame_295.jpeg
1.6455446379265508e+18,-4057.0,3568.0,5935.0,frame_296.jpeg
1.6455446379712827e+18,-4013.0,3590.0,6016.0,frame_297.jpeg
1.6455446380228744e+18,-4043.0,3577.0,6002.0,frame_298.jpeg
1.6455446380784056e+18,-4003.0,3639.0,6106.0,frame_299.jpeg
1.645544638127381e+18,-4013.0,3566.0,5960.0,frame_300.jpeg
1.645544638168731e+18,-4148.0,3529.0,5868.0,frame_301.jpeg
1.645544638222768e+18,-4229.0,3441.0,5806.0,frame_302.jpeg
1.6455446382503636e+18,-4246.0,3427.0,5778.0,frame_303.jpeg
1.645544638329755e+18,-4217.0,3438.0,5809.0,frame_304.jpeg
1.645544638370934e+18,-4037.0,3529.0,6034.0,frame_305.jpeg
1.6455446384236718e+18,-4101.0,3458.0,5976.0,frame_306.jpeg
1.6455446384793756e+18,-4293.0,3437.0,5823.0,frame_307.jpeg
1.6455446385242033e+18,-4274.0,3423.0,5831.0,frame_308.jpeg
1.6455446385794668e+18,-4251.0,3468.0,5782.0,frame_309.jpeg
1.6455446386228198e+18,-4091.0,3552.0,6059.0,frame_310.jpeg
1.6455446386830449e+18,-4188.0,3462.0,5891.0,frame_311.jpeg
1.6455446387223104e+18,-4175.0,3529.0,5912.0,frame_312.jpeg
1.6455446387683054e+18,-4089.0,3613.0,5984.0,frame_313.jpeg
1.6455446388251904e+18,-4064.0,3572.0,5884.0,frame_314.jpeg
1.645544638884914e+18,-4109.0,3652.0,5922.0,frame_315.jpeg
