timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6461470939146317e+18,-7157.0,2815.0,1398.0,frame_251.jpeg
1.6461470939663631e+18,-7235.0,2856.0,1425.0,frame_252.jpeg
1.6461470940130742e+18,-7174.0,2884.0,1417.0,frame_253.jpeg
1.6461470940653542e+18,-7173.0,2877.0,1391.0,frame_254.jpeg
1.646147094117052e+18,-7212.0,2989.0,1415.0,frame_255.jpeg
1.6461470941591314e+18,-7300.0,3030.0,1538.0,frame_256.jpeg
1.646147094213777e+18,-7160.0,2847.0,1475.0,frame_257.jpeg
1.6461470942603681e+18,-7210.0,2707.0,1374.0,frame_258.jpeg
1.6461470943121178e+18,-7183.0,2652.0,1399.0,frame_259.jpeg
1.6461470943656845e+18,-7158.0,2649.0,1407.0,frame_260.jpeg
1.64614709441646e+18,-7175.0,2802.0,1457.0,frame_261.jpeg
1.646147094464505e+18,-7127.0,2910.0,1485.0,frame_262.jpeg
1.6461470945160532e+18,-7099.0,2950.0,1495.0,frame_263.jpeg
1.6461470945666552e+18,-7125.0,2971.0,1511.0,frame_264.jpeg
1.6461470946157847e+18,-7161.0,3015.0,1551.0,frame_265.jpeg
1.6461470946655578e+18,-7131.0,2969.0,1534.0,frame_266.jpeg
1.6461470947181468e+18,-7193.0,2971.0,1521.0,frame_267.jpeg
1.6461470947654157e+18,-7186.0,3014.0,1535.0,frame_268.jpeg
1.646147094817246e+18,-7152.0,2933.0,1507.0,frame_269.jpeg
1.6461470948656678e+18,-7144.0,2933.0,1489.0,frame_270.jpeg
1.6461470949154857e+18,-7149.0,2910.0,1506.0,frame_271.jpeg
1.646147094964553e+18,-7114.0,2879.0,1503.0,frame_272.jpeg
1.646147095015444e+18,-7128.0,2881.0,1516.0,frame_273.jpeg
1.646147095064394e+18,-7125.0,2945.0,1519.0,frame_274.jpeg
1.6461470951175416e+18,-7128.0,2939.0,1546.0,frame_275.jpeg
1.646147095164719e+18,-7186.0,2988.0,1510.0,frame_276.jpeg
1.6461470952148913e+18,-7129.0,2988.0,1514.0,frame_277.jpeg
1.6461472202192922e+18,-1389.0,6619.0,5248.0,frame_2774.jpeg
1.6461472202707638e+18,-880.0,7342.0,5126.0,frame_2775.jpeg
1.6461472203148145e+18,-348.0,6513.0,5713.0,frame_2776.jpeg
1.6461472203715894e+18,355.0,6992.0,5216.0,frame_2777.jpeg
1.6461472204183882e+18,1040.0,6998.0,5087.0,frame_2778.jpeg
1.6461472204708288e+18,1866.0,6142.0,5285.0,frame_2779.jpeg
1.6461470952656274e+18,-7126.0,2963.0,1503.0,frame_278.jpeg
1.6461472205165788e+18,2150.0,6475.0,5406.0,frame_2780.jpeg
1.6461472205710953e+18,2298.0,6228.0,5435.0,frame_2781.jpeg
1.6461472206202122e+18,2324.0,5837.0,5364.0,frame_2782.jpeg
1.646147220670867e+18,2326.0,5731.0,4961.0,frame_2783.jpeg
1.646147220716819e+18,2266.0,5864.0,4909.0,frame_2784.jpeg
1.6461472207715328e+18,2249.0,5981.0,4726.0,frame_2785.jpeg
1.6461472208249564e+18,2390.0,6005.0,4953.0,frame_2786.jpeg
1.6461472208729682e+18,2615.0,6039.0,5031.0,frame_2787.jpeg
1.646147220920915e+18,2575.0,6261.0,5209.0,frame_2788.jpeg
1.646147220973851e+18,2436.0,6418.0,5208.0,frame_2789.jpeg
1.646147095315118e+18,-7142.0,2960.0,1433.0,frame_279.jpeg
1.6461472210214787e+18,2537.0,6474.0,5147.0,frame_2790.jpeg
1.646147221070251e+18,2548.0,6496.0,5066.0,frame_2791.jpeg
1.6461472211225864e+18,2585.0,6626.0,4987.0,frame_2792.jpeg
1.6461472211726574e+18,2577.0,6520.0,4877.0,frame_2793.jpeg
1.6461472212198075e+18,2596.0,6485.0,4709.0,frame_2794.jpeg
1.646147221270632e+18,2487.0,6391.0,4787.0,frame_2795.jpeg
1.6461472213208202e+18,2524.0,6523.0,4763.0,frame_2796.jpeg
1.6461472213700324e+18,2580.0,6397.0,4760.0,frame_2797.jpeg
1.6461472214210127e+18,2741.0,6663.0,4833.0,frame_2798.jpeg
1.6461472214716122e+18,2842.0,6637.0,4947.0,frame_2799.jpeg
1.646147095368859e+18,-7155.0,2988.0,1481.0,frame_280.jpeg
1.646147221519827e+18,2969.0,6671.0,4941.0,frame_2800.jpeg
1.646147221570423e+18,3002.0,6626.0,4863.0,frame_2801.jpeg
1.646147221626388e+18,3129.0,6907.0,5127.0,frame_2802.jpeg
1.6461472216716293e+18,3731.0,6744.0,4603.0,frame_2803.jpeg
1.646147221723529e+18,4566.0,6502.0,3683.0,frame_2804.jpeg
1.6461472217747261e+18,4891.0,6255.0,1959.0,frame_2805.jpeg
1.6461472218210432e+18,3766.0,7408.0,-1134.0,frame_2806.jpeg
1.6461472218723937e+18,2810.0,7337.0,-2082.0,frame_2807.jpeg
1.646147221921319e+18,2362.0,7245.0,-2128.0,frame_2808.jpeg
1.6461472219718292e+18,1938.0,7075.0,-679.0,frame_2809.jpeg
1.646147095416256e+18,-7096.0,2980.0,1433.0,frame_281.jpeg
1.6461472220231498e+18,2882.0,6645.0,-1704.0,frame_2810.jpeg
1.6461472220720164e+18,3184.0,7574.0,-2750.0,frame_2811.jpeg
1.6461472221249219e+18,3847.0,7697.0,-3674.0,frame_2812.jpeg
1.646147222168559e+18,4851.0,7721.0,-3922.0,frame_2813.jpeg
1.646147222221108e+18,5757.0,7965.0,-3967.0,frame_2814.jpeg
1.6461472222721062e+18,4685.0,8218.0,-3469.0,frame_2815.jpeg
1.6461472223230339e+18,3813.0,8323.0,-3705.0,frame_2816.jpeg
1.6461472223770831e+18,3579.0,7705.0,-2900.0,frame_2817.jpeg
1.646147222420867e+18,3576.0,7242.0,-2685.0,frame_2818.jpeg
1.6461472224714796e+18,3509.0,7164.0,-2417.0,frame_2819.jpeg
1.646147095467507e+18,-7128.0,3053.0,1484.0,frame_282.jpeg
1.6461472225211272e+18,2996.0,7734.0,-2833.0,frame_2820.jpeg
1.6461472225773527e+18,2402.0,8975.0,-2891.0,frame_2821.jpeg
1.646147222621456e+18,1998.0,10532.0,-2275.0,frame_2822.jpeg
1.6461472226840238e+18,2486.0,7710.0,-1288.0,frame_2823.jpeg
1.646147222725036e+18,2100.0,3245.0,5980.0,frame_2824.jpeg
1.6461472227757827e+18,2599.0,1793.0,6622.0,frame_2825.jpeg
1.6461472228208366e+18,2257.0,2311.0,7437.0,frame_2826.jpeg
1.6461472228765176e+18,2071.0,3274.0,7261.0,frame_2827.jpeg
1.646147222922854e+18,2062.0,2702.0,7543.0,frame_2828.jpeg
1.6461472229719826e+18,2002.0,1690.0,7718.0,frame_2829.jpeg
1.6461470955169546e+18,-7186.0,3133.0,1512.0,frame_283.jpeg
1.6461472230218294e+18,1726.0,1257.0,7820.0,frame_2830.jpeg
1.6461472230748618e+18,2026.0,592.0,7885.0,frame_2831.jpeg
1.6461472231248755e+18,2250.0,924.0,8031.0,frame_2832.jpeg
1.646147223175182e+18,2137.0,818.0,8101.0,frame_2833.jpeg
1.6461472232229322e+18,2061.0,607.0,8302.0,frame_2834.jpeg
1.6461472232777275e+18,2238.0,445.0,7821.0,frame_2835.jpeg
1.6461472233154954e+18,2373.0,712.0,7847.0,frame_2836.jpeg
1.646147223370796e+18,2737.0,-161.0,7510.0,frame_2837.jpeg
1.646147223422513e+18,2475.0,-250.0,7804.0,frame_2838.jpeg
1.6461472234759992e+18,2368.0,110.0,8223.0,frame_2839.jpeg
1.646147095565882e+18,-7163.0,3063.0,1532.0,frame_284.jpeg
1.6461472235209021e+18,1989.0,499.0,8188.0,frame_2840.jpeg
1.64614722357678e+18,1640.0,399.0,8627.0,frame_2841.jpeg
1.6461472236225667e+18,2443.0,-222.0,8379.0,frame_2842.jpeg
1.646147223674943e+18,2039.0,-24.0,8327.0,frame_2843.jpeg
1.6461472237205985e+18,1351.0,-172.0,7722.0,frame_2844.jpeg
1.6461472237760182e+18,2097.0,-161.0,7730.0,frame_2845.jpeg
1.646147223819386e+18,2436.0,-951.0,8077.0,frame_2846.jpeg
1.646147223875886e+18,1829.0,-1821.0,7512.0,frame_2847.jpeg
1.6461472239269624e+18,1488.0,-1771.0,6499.0,frame_2848.jpeg
1.646147223983126e+18,1743.0,-1060.0,5928.0,frame_2849.jpeg
1.6461470956193464e+18,-7166.0,3016.0,1489.0,frame_285.jpeg
1.6461472240277998e+18,2373.0,2111.0,3767.0,frame_2850.jpeg
1.6461472240755423e+18,2593.0,3416.0,1526.0,frame_2851.jpeg
1.6461472241280986e+18,2175.0,6446.0,-217.0,frame_2852.jpeg
1.646147224171854e+18,3016.0,6313.0,-1608.0,frame_2853.jpeg
1.646147224227345e+18,1427.0,9688.0,-2305.0,frame_2854.jpeg
1.6461472242739791e+18,1646.0,9496.0,-2191.0,frame_2855.jpeg
1.6461470956649772e+18,-7197.0,2988.0,1521.0,frame_286.jpeg
1.6461470957197903e+18,-7141.0,2849.0,1475.0,frame_287.jpeg
1.6461470957652746e+18,-7165.0,2893.0,1462.0,frame_288.jpeg
1.6461470958177795e+18,-7166.0,2892.0,1486.0,frame_289.jpeg
1.6461470958653338e+18,-7083.0,2848.0,1423.0,frame_290.jpeg
1.6461470959157796e+18,-7169.0,2969.0,1488.0,frame_291.jpeg
1.646147095965582e+18,-7111.0,2900.0,1560.0,frame_292.jpeg
1.646147096017688e+18,-7118.0,2917.0,1524.0,frame_293.jpeg
1.6461470960661565e+18,-7174.0,2961.0,1519.0,frame_294.jpeg
1.6461470961162627e+18,-7131.0,2943.0,1557.0,frame_295.jpeg
1.646147096170157e+18,-7174.0,2947.0,1524.0,frame_296.jpeg
1.6461470962177846e+18,-7168.0,2933.0,1534.0,frame_297.jpeg
1.6461470962659538e+18,-7157.0,2900.0,1522.0,frame_298.jpeg
1.6461470963180262e+18,-7175.0,2952.0,1546.0,frame_299.jpeg
1.6461470828508654e+18,-7355.0,2540.0,1392.0,frame_30.jpeg
1.6461470963666964e+18,-7161.0,2912.0,1542.0,frame_300.jpeg
1.64614709641874e+18,-7160.0,2942.0,1524.0,frame_301.jpeg
1.6461470964673206e+18,-7110.0,2886.0,1572.0,frame_302.jpeg
1.6461470965151703e+18,-7142.0,2883.0,1502.0,frame_303.jpeg
1.6461470965696911e+18,-7167.0,2871.0,1529.0,frame_304.jpeg
1.646147096623141e+18,-7143.0,2864.0,1533.0,frame_305.jpeg
1.6461470966708163e+18,-7151.0,2884.0,1540.0,frame_306.jpeg
1.6461470967148961e+18,-7155.0,2918.0,1563.0,frame_307.jpeg
1.6461470967640056e+18,-7161.0,2880.0,1563.0,frame_308.jpeg
1.6461470968194977e+18,-7154.0,2896.0,1585.0,frame_309.jpeg
1.646147082904531e+18,-7310.0,2545.0,1303.0,frame_31.jpeg
1.646147096870066e+18,-7139.0,2864.0,1580.0,frame_310.jpeg
1.646147096917085e+18,-7146.0,2882.0,1549.0,frame_311.jpeg
1.6461470969723958e+18,-7166.0,2932.0,1614.0,frame_312.jpeg
1.6461470970087158e+18,-7155.0,2890.0,1596.0,frame_313.jpeg
1.6461470971082747e+18,-7148.0,2885.0,1589.0,frame_314.jpeg
1.6461470971082747e+18,-7148.0,2885.0,1589.0,frame_315.jpeg
1.6461470971697859e+18,-7142.0,2849.0,1551.0,frame_316.jpeg
1.6461470972124014e+18,-7159.0,2914.0,1583.0,frame_317.jpeg
1.6461470972727967e+18,-7150.0,2948.0,1581.0,frame_318.jpeg
1.6461470973007496e+18,-7148.0,2935.0,1578.0,frame_319.jpeg
1.6461470829478674e+18,-7311.0,2509.0,1279.0,frame_32.jpeg
1.6461470973675863e+18,-7145.0,2879.0,1524.0,frame_320.jpeg
1.6461470974182592e+18,-7156.0,2866.0,1551.0,frame_321.jpeg
1.6461470974669356e+18,-7162.0,2879.0,1535.0,frame_322.jpeg
1.6461470975154842e+18,-7175.0,2885.0,1540.0,frame_323.jpeg
1.646147097568097e+18,-7173.0,2850.0,1509.0,frame_324.jpeg
1.6461470976208248e+18,-7198.0,2817.0,1527.0,frame_325.jpeg
1.6461470976665725e+18,-7192.0,2916.0,1532.0,frame_326.jpeg
1.6461470977215178e+18,-7164.0,2813.0,1516.0,frame_327.jpeg
1.6461472451029507e+18,1348.0,609.0,8181.0,frame_3271.jpeg
1.646147245155777e+18,1371.0,1050.0,8100.0,frame_3272.jpeg
1.646147245206255e+18,1399.0,1110.0,8068.0,frame_3273.jpeg
1.6461472452521283e+18,1414.0,902.0,8014.0,frame_3274.jpeg
1.6461472453030628e+18,1351.0,826.0,7973.0,frame_3275.jpeg
1.646147245347628e+18,1334.0,910.0,8115.0,frame_3276.jpeg
1.6461472454054108e+18,1256.0,1030.0,8140.0,frame_3277.jpeg
1.6461472454477258e+18,1251.0,992.0,8046.0,frame_3278.jpeg
1.6461472455053356e+18,1208.0,871.0,8020.0,frame_3279.jpeg
1.6461470977674593e+18,-7210.0,2887.0,1487.0,frame_328.jpeg
1.6461472455528525e+18,1176.0,866.0,8056.0,frame_3280.jpeg
1.6461472456024783e+18,1180.0,907.0,8128.0,frame_3281.jpeg
1.6461472456553966e+18,1217.0,777.0,8156.0,frame_3282.jpeg
1.6461472457020943e+18,1178.0,727.0,8293.0,frame_3283.jpeg
1.6461472457523648e+18,1190.0,627.0,8150.0,frame_3284.jpeg
1.646147245800557e+18,1107.0,576.0,8114.0,frame_3285.jpeg
1.646147245852437e+18,1079.0,806.0,8131.0,frame_3286.jpeg
1.6461472459051264e+18,1073.0,615.0,7995.0,frame_3287.jpeg
1.6461472459515794e+18,1105.0,571.0,8078.0,frame_3288.jpeg
1.6461472460022116e+18,944.0,839.0,8383.0,frame_3289.jpeg
1.6461470978203136e+18,-7189.0,2886.0,1519.0,frame_329.jpeg
1.646147246055809e+18,986.0,496.0,8539.0,frame_3290.jpeg
1.646147246103067e+18,787.0,414.0,8471.0,frame_3291.jpeg
1.6461472461527903e+18,789.0,560.0,8335.0,frame_3292.jpeg
1.6461472462019072e+18,1057.0,339.0,8563.0,frame_3293.jpeg
1.6461472462526733e+18,1282.0,1083.0,8322.0,frame_3294.jpeg
1.6461472463026936e+18,1440.0,1720.0,7817.0,frame_3295.jpeg
1.6461472463578365e+18,1992.0,1573.0,7511.0,frame_3296.jpeg
1.6461472464028183e+18,2194.0,1804.0,7206.0,frame_3297.jpeg
1.6461472464538432e+18,1922.0,1693.0,7491.0,frame_3298.jpeg
1.6461472465051123e+18,1669.0,2134.0,8045.0,frame_3299.jpeg
1.6461470830031498e+18,-7332.0,2501.0,1262.0,frame_33.jpeg
1.64614709787044e+18,-7171.0,2853.0,1509.0,frame_330.jpeg
1.6461472465560893e+18,1792.0,1919.0,7898.0,frame_3300.jpeg
1.646147246603903e+18,1808.0,1771.0,7839.0,frame_3301.jpeg
1.6461472466545318e+18,1759.0,861.0,7605.0,frame_3302.jpeg
1.6461472467033257e+18,1624.0,839.0,7626.0,frame_3303.jpeg
1.6461472467550948e+18,1297.0,1154.0,8162.0,frame_3304.jpeg
1.646147246800803e+18,1285.0,714.0,8547.0,frame_3305.jpeg
1.646147246855084e+18,1432.0,375.0,8198.0,frame_3306.jpeg
1.6461472469035453e+18,1189.0,-770.0,8268.0,frame_3307.jpeg
1.6461472469533645e+18,978.0,-508.0,8477.0,frame_3308.jpeg
1.6461472470038756e+18,942.0,-825.0,8304.0,frame_3309.jpeg
1.646147097924429e+18,-7194.0,2821.0,1422.0,frame_331.jpeg
1.6461472470511114e+18,856.0,-1444.0,8334.0,frame_3310.jpeg
1.646147247103823e+18,387.0,66.0,8989.0,frame_3311.jpeg
1.6461472471559357e+18,660.0,364.0,9079.0,frame_3312.jpeg
1.6461472472028826e+18,1136.0,552.0,8339.0,frame_3313.jpeg
1.646147247255384e+18,1759.0,839.0,7710.0,frame_3314.jpeg
1.6461472473074621e+18,1566.0,2077.0,6858.0,frame_3315.jpeg
1.6461472473525827e+18,1057.0,1549.0,7477.0,frame_3316.jpeg
1.6461472474080486e+18,912.0,375.0,7917.0,frame_3317.jpeg
1.6461472474528486e+18,1116.0,153.0,7575.0,frame_3318.jpeg
1.6461472475085647e+18,1057.0,-277.0,7794.0,frame_3319.jpeg
1.6461470979660948e+18,-7211.0,2839.0,1471.0,frame_332.jpeg
1.6461472475534835e+18,980.0,-655.0,7952.0,frame_3320.jpeg
1.6461472476074506e+18,783.0,-321.0,8211.0,frame_3321.jpeg
1.6461472476519693e+18,903.0,-921.0,7824.0,frame_3322.jpeg
1.6461472477081e+18,888.0,-994.0,8311.0,frame_3323.jpeg
1.646147247753076e+18,568.0,-114.0,7828.0,frame_3324.jpeg
1.6461472478067087e+18,90.0,-836.0,8872.0,frame_3325.jpeg
1.6461472478535729e+18,762.0,-1246.0,7831.0,frame_3326.jpeg
1.6461472479047393e+18,915.0,-730.0,7728.0,frame_3327.jpeg
1.6461472479583342e+18,749.0,-287.0,8303.0,frame_3328.jpeg
1.6461472480073024e+18,433.0,-877.0,8657.0,frame_3329.jpeg
1.6461470980201802e+18,-7170.0,2887.0,1488.0,frame_333.jpeg
1.6461472480545833e+18,-50.0,-518.0,9459.0,frame_3330.jpeg
1.6461472481075566e+18,-269.0,-3346.0,9135.0,frame_3331.jpeg
1.6461472481569754e+18,-261.0,-1996.0,8309.0,frame_3332.jpeg
1.6461472482042906e+18,1829.0,-1220.0,6833.0,frame_3333.jpeg
1.646147248253818e+18,2059.0,1832.0,6905.0,frame_3334.jpeg
1.6461472483071698e+18,1398.0,1903.0,8251.0,frame_3335.jpeg
1.6461472483585592e+18,1164.0,993.0,7140.0,frame_3336.jpeg
1.646147248407273e+18,397.0,-1352.0,6924.0,frame_3337.jpeg
1.646147248452026e+18,45.0,-2950.0,7588.0,frame_3338.jpeg
1.646147248512162e+18,124.0,17.0,8722.0,frame_3339.jpeg
1.6461470980674396e+18,-7169.0,2898.0,1484.0,frame_334.jpeg
1.6461472485566666e+18,-437.0,-4899.0,8996.0,frame_3340.jpeg
1.6461472486102316e+18,-2563.0,-3649.0,8364.0,frame_3341.jpeg
1.646147248653869e+18,-1870.0,-3957.0,8867.0,frame_3342.jpeg
1.6461472487077281e+18,679.0,364.0,6453.0,frame_3343.jpeg
1.6461472487532186e+18,2581.0,-1016.0,6392.0,frame_3344.jpeg
1.6461472488071526e+18,1071.0,-166.0,7729.0,frame_3345.jpeg
1.646147248859275e+18,-11.0,-1454.0,8023.0,frame_3346.jpeg
1.6461472489055652e+18,-443.0,-2220.0,6528.0,frame_3347.jpeg
1.6461472489571466e+18,-729.0,-3468.0,7624.0,frame_3348.jpeg
1.6461472490042468e+18,-802.0,-1863.0,6722.0,frame_3349.jpeg
1.6461470981217656e+18,-7153.0,2851.0,1453.0,frame_335.jpeg
1.6461472490585992e+18,-966.0,-1040.0,7976.0,frame_3350.jpeg
1.6461472491060774e+18,-1459.0,-3384.0,9487.0,frame_3351.jpeg
1.6461472491531023e+18,-2456.0,-5466.0,8891.0,frame_3352.jpeg
1.6461472492064832e+18,-2372.0,-2967.0,7156.0,frame_3353.jpeg
1.6461472492580936e+18,-585.0,-1659.0,7209.0,frame_3354.jpeg
1.646147249303909e+18,266.0,1520.0,7312.0,frame_3355.jpeg
1.646147249359828e+18,864.0,-627.0,7033.0,frame_3356.jpeg
1.646147249406981e+18,-422.0,-768.0,7434.0,frame_3357.jpeg
1.6461472494571922e+18,-744.0,-3062.0,7138.0,frame_3358.jpeg
1.646147249503179e+18,-1440.0,-2783.0,6687.0,frame_3359.jpeg
1.6461470981673065e+18,-7191.0,2772.0,1446.0,frame_336.jpeg
1.6461472495590687e+18,-1197.0,-856.0,9176.0,frame_3360.jpeg
1.6461472496023805e+18,-251.0,-2225.0,7916.0,frame_3361.jpeg
1.6461472496577836e+18,-1778.0,-2721.0,7924.0,frame_3362.jpeg
1.6461472497032394e+18,-2700.0,-3420.0,8720.0,frame_3363.jpeg
1.6461472497587735e+18,-2365.0,-2987.0,8117.0,frame_3364.jpeg
1.6461472498058414e+18,-1438.0,-1480.0,8511.0,frame_3365.jpeg
1.646147249859472e+18,1139.0,1076.0,6423.0,frame_3366.jpeg
1.64614724990506e+18,1224.0,-502.0,6126.0,frame_3367.jpeg
1.6461472499596884e+18,38.0,-850.0,7832.0,frame_3368.jpeg
1.6461472500082844e+18,-278.0,-1640.0,8280.0,frame_3369.jpeg
1.6461470982183037e+18,-7212.0,2809.0,1470.0,frame_337.jpeg
1.6461472500596808e+18,-347.0,-2044.0,7858.0,frame_3370.jpeg
1.646147250107717e+18,-551.0,-1489.0,7927.0,frame_3371.jpeg
1.646147250158541e+18,-755.0,-2293.0,8126.0,frame_3372.jpeg
1.6461472502043878e+18,-429.0,-2458.0,7041.0,frame_3373.jpeg
1.6461472502593052e+18,-1351.0,-2552.0,8297.0,frame_3374.jpeg
1.646147098267715e+18,-7207.0,2824.0,1502.0,frame_338.jpeg
1.646147098318579e+18,-7195.0,2814.0,1456.0,frame_339.jpeg
1.6461470830495296e+18,-7315.0,2497.0,1298.0,frame_34.jpeg
1.6461470983673108e+18,-7209.0,2821.0,1482.0,frame_340.jpeg
1.6461470984182784e+18,-7204.0,2821.0,1492.0,frame_341.jpeg
1.646147098463388e+18,-7229.0,2776.0,1448.0,frame_342.jpeg
1.646147098521597e+18,-7199.0,2776.0,1507.0,frame_343.jpeg
1.6461470985669146e+18,-7201.0,2773.0,1477.0,frame_344.jpeg
1.6461470986185902e+18,-7233.0,2826.0,1472.0,frame_345.jpeg
1.6461470986731308e+18,-7200.0,2785.0,1492.0,frame_346.jpeg
1.6461470987191726e+18,-7204.0,2777.0,1484.0,frame_347.jpeg
1.6461470987679828e+18,-7194.0,2839.0,1490.0,frame_348.jpeg
1.646147098821045e+18,-7185.0,2830.0,1505.0,frame_349.jpeg
1.6461470830981727e+18,-7316.0,2490.0,1352.0,frame_35.jpeg
1.6461470988636797e+18,-7196.0,2888.0,1530.0,frame_350.jpeg
1.6461470989216863e+18,-7163.0,2877.0,1537.0,frame_351.jpeg
1.646147098968523e+18,-7164.0,2862.0,1530.0,frame_352.jpeg
1.6461470990190833e+18,-7152.0,2830.0,1506.0,frame_353.jpeg
1.6461470990692316e+18,-7149.0,2862.0,1515.0,frame_354.jpeg
1.6461470991195505e+18,-7176.0,2940.0,1591.0,frame_355.jpeg
1.6461470991667668e+18,-7139.0,2894.0,1552.0,frame_356.jpeg
1.646147099217697e+18,-7159.0,2867.0,1513.0,frame_357.jpeg
1.6461470992716544e+18,-7172.0,2859.0,1544.0,frame_358.jpeg
1.6461470993235594e+18,-7193.0,2916.0,1553.0,frame_359.jpeg
1.646147083152768e+18,-7314.0,2515.0,1327.0,frame_36.jpeg
1.6461470993591386e+18,-7201.0,2950.0,1543.0,frame_360.jpeg
1.6461470994212552e+18,-7200.0,2965.0,1544.0,frame_361.jpeg
1.6461470994965778e+18,-7197.0,2973.0,1551.0,frame_362.jpeg
1.6461470995285558e+18,-7184.0,2988.0,1579.0,frame_363.jpeg
1.6461470832014676e+18,-7337.0,2466.0,1312.0,frame_37.jpeg
1.6461470832561108e+18,-7326.0,2507.0,1295.0,frame_38.jpeg
1.6461470833014728e+18,-7289.0,2463.0,1297.0,frame_39.jpeg
1.6461470833521108e+18,-7297.0,2473.0,1305.0,frame_40.jpeg
1.6461470834005806e+18,-7326.0,2487.0,1310.0,frame_41.jpeg
1.6461470834522918e+18,-7309.0,2485.0,1311.0,frame_42.jpeg
1.6461471026244477e+18,-3871.0,3644.0,5877.0,frame_425.jpeg
1.6461471026744676e+18,-4032.0,3384.0,6052.0,frame_426.jpeg
1.64614710272474e+18,-4162.0,3351.0,5934.0,frame_427.jpeg
1.646147102776783e+18,-4276.0,3441.0,6063.0,frame_428.jpeg
1.6461471028201597e+18,-4232.0,3348.0,6005.0,frame_429.jpeg
1.646147083505901e+18,-7330.0,2509.0,1312.0,frame_43.jpeg
1.646147102876548e+18,-4297.0,3534.0,5790.0,frame_430.jpeg
1.6461471029240223e+18,-4414.0,3367.0,5787.0,frame_431.jpeg
1.6461471029783444e+18,-4449.0,3154.0,5763.0,frame_432.jpeg
1.6461471030247744e+18,-4463.0,3264.0,5709.0,frame_433.jpeg
1.6461471030783713e+18,-4508.0,3277.0,5800.0,frame_434.jpeg
1.6461471031257807e+18,-4478.0,3258.0,5727.0,frame_435.jpeg
1.6461471031783117e+18,-4420.0,3348.0,5682.0,frame_436.jpeg
1.6461471032248847e+18,-4354.0,3347.0,6005.0,frame_437.jpeg
1.6461471032769147e+18,-4374.0,3393.0,5895.0,frame_438.jpeg
1.646147103324154e+18,-4496.0,3333.0,5672.0,frame_439.jpeg
1.646147083552159e+18,-7337.0,2522.0,1345.0,frame_44.jpeg
1.6461471033765256e+18,-4525.0,3305.0,5675.0,frame_440.jpeg
1.6461471034256722e+18,-4476.0,3336.0,5720.0,frame_441.jpeg
1.646147103473507e+18,-4431.0,3410.0,5711.0,frame_442.jpeg
1.6461471035226936e+18,-4469.0,3427.0,5746.0,frame_443.jpeg
1.646147103576368e+18,-4431.0,3451.0,5742.0,frame_444.jpeg
1.646147103624983e+18,-4393.0,3463.0,5753.0,frame_445.jpeg
1.6461471036778683e+18,-4413.0,3441.0,5740.0,frame_446.jpeg
1.6461471037263283e+18,-4406.0,3453.0,5770.0,frame_447.jpeg
1.6461471037761572e+18,-4399.0,3473.0,5759.0,frame_448.jpeg
1.6461471038253007e+18,-4376.0,3463.0,5714.0,frame_449.jpeg
1.646147083601429e+18,-7329.0,2507.0,1319.0,frame_45.jpeg
1.6461471038781878e+18,-4408.0,3493.0,5740.0,frame_450.jpeg
1.646147103926076e+18,-4347.0,3474.0,5781.0,frame_451.jpeg
1.6461471039760727e+18,-4335.0,3480.0,5769.0,frame_452.jpeg
1.646147104030125e+18,-4384.0,3460.0,5716.0,frame_453.jpeg
1.6461471040774927e+18,-4372.0,3468.0,5762.0,frame_454.jpeg
1.6461471041291423e+18,-4352.0,3480.0,5750.0,frame_455.jpeg
1.6461471041758182e+18,-4359.0,3557.0,5698.0,frame_456.jpeg
1.646147104229232e+18,-4327.0,3575.0,5781.0,frame_457.jpeg
1.6461471042773486e+18,-4196.0,3583.0,5845.0,frame_458.jpeg
1.646147104329987e+18,-4294.0,3895.0,5924.0,frame_459.jpeg
1.646147083651937e+18,-7328.0,2513.0,1284.0,frame_46.jpeg
1.6461471043763236e+18,-4249.0,3710.0,5809.0,frame_460.jpeg
1.6461471044271818e+18,-4217.0,3510.0,5764.0,frame_461.jpeg
1.646147104475469e+18,-4124.0,3478.0,5816.0,frame_462.jpeg
1.6461471045320812e+18,-4154.0,3509.0,5847.0,frame_463.jpeg
1.6461471045742377e+18,-4186.0,3597.0,5798.0,frame_464.jpeg
1.6461471046306872e+18,-4036.0,3676.0,5854.0,frame_465.jpeg
1.6461471046747566e+18,-4042.0,3762.0,5915.0,frame_466.jpeg
1.6461471047307612e+18,-3995.0,3691.0,5966.0,frame_467.jpeg
1.646147104775356e+18,-3997.0,3686.0,5925.0,frame_468.jpeg
1.6461471048286172e+18,-3966.0,3741.0,5951.0,frame_469.jpeg
1.646147083700505e+18,-7343.0,2480.0,1305.0,frame_47.jpeg
1.6461471048742305e+18,-3921.0,3724.0,5980.0,frame_470.jpeg
1.646147104928875e+18,-3947.0,3779.0,5951.0,frame_471.jpeg
1.6461471049763338e+18,-3917.0,3732.0,5948.0,frame_472.jpeg
1.646147105027066e+18,-3943.0,3760.0,5970.0,frame_473.jpeg
1.6461471050757916e+18,-3909.0,3746.0,5947.0,frame_474.jpeg
1.6461471051293645e+18,-3945.0,3733.0,5951.0,frame_475.jpeg
1.6461471051728932e+18,-3859.0,3746.0,5960.0,frame_476.jpeg
1.6461471052274785e+18,-3863.0,3771.0,6044.0,frame_477.jpeg
