timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6461451018673114e+18,170.0,4155.0,-6897.0,frame_4213.jpeg
1.6461451019176097e+18,-631.0,4190.0,-6465.0,frame_4214.jpeg
1.646145101965045e+18,-1810.0,4824.0,-5749.0,frame_4215.jpeg
1.6461451020155374e+18,-2743.0,6076.0,-3127.0,frame_4216.jpeg
1.6461451020690688e+18,-6864.0,7342.0,-5417.0,frame_4217.jpeg
1.6461451021161047e+18,-4511.0,6732.0,-4406.0,frame_4218.jpeg
1.6461451021698511e+18,-3624.0,7234.0,-3237.0,frame_4219.jpeg
1.6461449120767488e+18,613.0,-1382.0,-6533.0,frame_422.jpeg
1.6461451022148132e+18,-4186.0,6974.0,-3455.0,frame_4220.jpeg
1.646145102268359e+18,-3897.0,6938.0,-2923.0,frame_4221.jpeg
1.6461451023170621e+18,-4318.0,6669.0,-1667.0,frame_4222.jpeg
1.646145102366525e+18,-4875.0,5974.0,-3052.0,frame_4223.jpeg
1.646145102417375e+18,-4545.0,6615.0,-3604.0,frame_4224.jpeg
1.6461451024694707e+18,-3014.0,5747.0,-5094.0,frame_4225.jpeg
1.6461451025173082e+18,-2393.0,5030.0,-2954.0,frame_4226.jpeg
1.6461451025697943e+18,-5532.0,5814.0,-2415.0,frame_4227.jpeg
1.646145102619435e+18,-5437.0,5945.0,-3648.0,frame_4228.jpeg
1.6461451026688428e+18,-5820.0,5526.0,-3356.0,frame_4229.jpeg
1.6461449121321567e+18,1828.0,-3021.0,-6812.0,frame_423.jpeg
1.6461451027175997e+18,-4774.0,5108.0,-3593.0,frame_4230.jpeg
1.6461451027729828e+18,-6568.0,5550.0,-2867.0,frame_4231.jpeg
1.6461449121773704e+18,1831.0,-2132.0,-7604.0,frame_424.jpeg
1.6461449122319598e+18,1335.0,-1765.0,-7729.0,frame_425.jpeg
1.646144912280302e+18,1255.0,-2298.0,-7522.0,frame_426.jpeg
1.6461449123303012e+18,1684.0,-1055.0,-9256.0,frame_427.jpeg
1.6461449123782152e+18,1564.0,-1311.0,-8426.0,frame_428.jpeg
1.6461449124318938e+18,1101.0,-1194.0,-8458.0,frame_429.jpeg
1.6461448931073495e+18,-1904.0,-338.0,-8037.0,frame_43.jpeg
1.646144912478828e+18,821.0,-2090.0,-7409.0,frame_430.jpeg
1.646144912529809e+18,287.0,-1958.0,-7887.0,frame_431.jpeg
1.6461451068186056e+18,-1822.0,-1306.0,-7382.0,frame_4312.jpeg
1.6461451068766843e+18,-1110.0,-1280.0,-8166.0,frame_4313.jpeg
1.6461451069265754e+18,-38.0,-909.0,-8809.0,frame_4314.jpeg
1.646145106974288e+18,-689.0,-852.0,-8575.0,frame_4315.jpeg
1.646145107025115e+18,-851.0,-295.0,-8618.0,frame_4316.jpeg
1.6461451070743503e+18,-192.0,-1440.0,-7948.0,frame_4317.jpeg
1.6461451071237824e+18,1103.0,-1815.0,-8041.0,frame_4318.jpeg
1.6461451071758497e+18,796.0,-1405.0,-8291.0,frame_4319.jpeg
1.6461449125769326e+18,-248.0,-1323.0,-8197.0,frame_432.jpeg
1.6461451072263296e+18,-669.0,-901.0,-8305.0,frame_4320.jpeg
1.64614510727519e+18,2555.0,-178.0,-7698.0,frame_4321.jpeg
1.646145107326144e+18,2902.0,1073.0,-7363.0,frame_4322.jpeg
1.6461451073775744e+18,1050.0,3523.0,-7896.0,frame_4323.jpeg
1.6461451074268296e+18,1421.0,4803.0,-7895.0,frame_4324.jpeg
1.6461451074760704e+18,1733.0,5538.0,-7333.0,frame_4325.jpeg
1.6461451075254052e+18,-1041.0,5327.0,-7332.0,frame_4326.jpeg
1.6461451075731054e+18,-2864.0,3793.0,-7477.0,frame_4327.jpeg
1.6461451076264993e+18,-3450.0,2039.0,-8385.0,frame_4328.jpeg
1.646145107671542e+18,-3099.0,-62.0,-8921.0,frame_4329.jpeg
1.646144912632606e+18,-273.0,-820.0,-8247.0,frame_433.jpeg
1.6461451077254367e+18,-2953.0,-1768.0,-9681.0,frame_4330.jpeg
1.6461451077735662e+18,85.0,-3694.0,-9441.0,frame_4331.jpeg
1.6461451078252961e+18,2719.0,-2370.0,-8508.0,frame_4332.jpeg
1.646145107876715e+18,3075.0,-2306.0,-7334.0,frame_4333.jpeg
1.6461451079254113e+18,3304.0,270.0,-7594.0,frame_4334.jpeg
1.6461451079748462e+18,3410.0,3123.0,-7923.0,frame_4335.jpeg
1.6461451080255752e+18,4667.0,6581.0,-7287.0,frame_4336.jpeg
1.6461451080748946e+18,2226.0,8154.0,-6497.0,frame_4337.jpeg
1.6461451081270697e+18,-412.0,7306.0,-7686.0,frame_4338.jpeg
1.6461451081762179e+18,-5278.0,4808.0,-8387.0,frame_4339.jpeg
1.646144912686035e+18,-362.0,-819.0,-8267.0,frame_434.jpeg
1.6461451082258596e+18,-5247.0,254.0,-8946.0,frame_4340.jpeg
1.6461451082756767e+18,-3545.0,-1095.0,-10791.0,frame_4341.jpeg
1.6461451083271918e+18,-260.0,-2049.0,-10656.0,frame_4342.jpeg
1.6461451083717066e+18,411.0,-1681.0,-10000.0,frame_4343.jpeg
1.6461451084255567e+18,3641.0,-1041.0,-7112.0,frame_4344.jpeg
1.6461451084818604e+18,3415.0,950.0,-6847.0,frame_4345.jpeg
1.6461451085266998e+18,3894.0,3207.0,-6629.0,frame_4346.jpeg
1.646145108576079e+18,4694.0,6730.0,-6681.0,frame_4347.jpeg
1.646145108627476e+18,3525.0,7967.0,-7298.0,frame_4348.jpeg
1.646145108681823e+18,-678.0,7780.0,-7760.0,frame_4349.jpeg
1.646144912695621e+18,-433.0,-934.0,-8154.0,frame_435.jpeg
1.6461451087264973e+18,-3541.0,4240.0,-8252.0,frame_4350.jpeg
1.6461451087913231e+18,-2887.0,2357.0,-9478.0,frame_4351.jpeg
1.646145108827138e+18,-1788.0,-1087.0,-10618.0,frame_4352.jpeg
1.6461451088749548e+18,993.0,-2200.0,-8996.0,frame_4353.jpeg
1.6461451089257582e+18,1981.0,-1695.0,-8709.0,frame_4354.jpeg
1.6461451089707392e+18,2812.0,-243.0,-8019.0,frame_4355.jpeg
1.646145109022547e+18,4138.0,1330.0,-8026.0,frame_4356.jpeg
1.6461451090777638e+18,1302.0,2745.0,-9032.0,frame_4357.jpeg
1.6461451091166356e+18,4992.0,4851.0,-6987.0,frame_4358.jpeg
1.6461451091726863e+18,2802.0,7784.0,-4538.0,frame_4359.jpeg
1.646144912791906e+18,-377.0,-991.0,-8091.0,frame_436.jpeg
1.6461451092271916e+18,-3018.0,7881.0,-6495.0,frame_4360.jpeg
1.6461451092873784e+18,-436.0,6796.0,-8580.0,frame_4361.jpeg
1.6461451093219543e+18,-994.0,3314.0,-7643.0,frame_4362.jpeg
1.6461451093786493e+18,-1082.0,1918.0,-8722.0,frame_4363.jpeg
1.6461451094263158e+18,-1185.0,993.0,-10007.0,frame_4364.jpeg
1.6461451094907223e+18,-2051.0,-281.0,-9591.0,frame_4365.jpeg
1.6461451095263027e+18,-881.0,108.0,-8641.0,frame_4366.jpeg
1.6461451095768947e+18,-145.0,648.0,-7611.0,frame_4367.jpeg
1.6461451096253622e+18,3949.0,1810.0,-7774.0,frame_4368.jpeg
1.6461451096770204e+18,2799.0,1953.0,-7353.0,frame_4369.jpeg
1.646144912830845e+18,-1967.0,-659.0,-7882.0,frame_437.jpeg
1.646145109725671e+18,3883.0,3761.0,-7649.0,frame_4370.jpeg
1.6461451097809344e+18,5761.0,6715.0,-5733.0,frame_4371.jpeg
1.646145109827129e+18,4851.0,9705.0,-6565.0,frame_4372.jpeg
1.6461451098756285e+18,-4901.0,7741.0,-6936.0,frame_4373.jpeg
1.6461451099270077e+18,-3939.0,5054.0,-8681.0,frame_4374.jpeg
1.6461451099766738e+18,-3400.0,1790.0,-9451.0,frame_4375.jpeg
1.6461451100270436e+18,-1890.0,-699.0,-10067.0,frame_4376.jpeg
1.6461451100767808e+18,-1105.0,-1521.0,-9784.0,frame_4377.jpeg
1.6461451101319703e+18,2704.0,-1093.0,-9100.0,frame_4378.jpeg
1.6461451101778035e+18,1431.0,-543.0,-7665.0,frame_4379.jpeg
1.646144912878873e+18,-1449.0,-226.0,-8188.0,frame_438.jpeg
1.646145110222886e+18,4036.0,864.0,-6428.0,frame_4380.jpeg
1.6461451102766438e+18,4002.0,3968.0,-7262.0,frame_4381.jpeg
1.6461451103325821e+18,4571.0,7369.0,-7319.0,frame_4382.jpeg
1.6461451103761856e+18,3758.0,8480.0,-6541.0,frame_4383.jpeg
1.6461451104314816e+18,-2561.0,7612.0,-6959.0,frame_4384.jpeg
1.6461451104793073e+18,-2677.0,5081.0,-8426.0,frame_4385.jpeg
1.646145110532563e+18,-2243.0,2314.0,-9643.0,frame_4386.jpeg
1.6461451105782625e+18,-1192.0,-283.0,-10320.0,frame_4387.jpeg
1.6461451106322058e+18,343.0,-2670.0,-8927.0,frame_4388.jpeg
1.6461451106752056e+18,1567.0,-1792.0,-9027.0,frame_4389.jpeg
1.6461449129323597e+18,-1804.0,-786.0,-7287.0,frame_439.jpeg
1.6461451107332088e+18,900.0,-707.0,-7936.0,frame_4390.jpeg
1.646145110778318e+18,4858.0,2010.0,-7227.0,frame_4391.jpeg
1.6461451108272236e+18,5344.0,4265.0,-7094.0,frame_4392.jpeg
1.6461451108777236e+18,5154.0,6665.0,-5814.0,frame_4393.jpeg
1.64614511093158e+18,2553.0,9153.0,-6128.0,frame_4394.jpeg
1.6461451109783933e+18,-2245.0,8712.0,-7857.0,frame_4395.jpeg
1.646145111027881e+18,-3158.0,5156.0,-7216.0,frame_4396.jpeg
1.646145111091563e+18,-370.0,4131.0,-7672.0,frame_4397.jpeg
1.6461451111319043e+18,-2665.0,1171.0,-10539.0,frame_4398.jpeg
1.6461451111764777e+18,-1548.0,-1262.0,-10117.0,frame_4399.jpeg
1.6461448931564652e+18,-1918.0,-435.0,-8066.0,frame_44.jpeg
1.646144912979374e+18,-798.0,-885.0,-8328.0,frame_440.jpeg
1.6461451112298883e+18,650.0,-782.0,-9141.0,frame_4400.jpeg
1.6461451112791662e+18,1957.0,661.0,-8156.0,frame_4401.jpeg
1.646145111332812e+18,3623.0,1545.0,-7464.0,frame_4402.jpeg
1.646145111376693e+18,5574.0,1990.0,-7060.0,frame_4403.jpeg
1.646145111429524e+18,3798.0,3915.0,-6316.0,frame_4404.jpeg
1.6461451114811205e+18,4676.0,6564.0,-7113.0,frame_4405.jpeg
1.6461451115295068e+18,2810.0,7513.0,-5662.0,frame_4406.jpeg
1.6461451115721526e+18,1696.0,8645.0,-6487.0,frame_4407.jpeg
1.646145111630422e+18,-4041.0,6140.0,-7358.0,frame_4408.jpeg
1.6461451116745426e+18,-2589.0,4254.0,-8077.0,frame_4409.jpeg
1.6461449130283343e+18,-1040.0,-508.0,-9050.0,frame_441.jpeg
1.6461451117232102e+18,-3040.0,1433.0,-10843.0,frame_4410.jpeg
1.6461451117824192e+18,133.0,-886.0,-10577.0,frame_4411.jpeg
1.6461451118296425e+18,2552.0,-1018.0,-9001.0,frame_4412.jpeg
1.6461451118792197e+18,2339.0,-982.0,-7455.0,frame_4413.jpeg
1.646145111927226e+18,5321.0,309.0,-6892.0,frame_4414.jpeg
1.6461451119804577e+18,5385.0,1839.0,-6907.0,frame_4415.jpeg
1.6461451120295578e+18,3755.0,3864.0,-7297.0,frame_4416.jpeg
1.6461451120807212e+18,3498.0,6657.0,-6101.0,frame_4417.jpeg
1.6461451121303355e+18,1799.0,8987.0,-6824.0,frame_4418.jpeg
1.646145112179587e+18,-2851.0,6946.0,-8332.0,frame_4419.jpeg
1.6461449130841032e+18,-1903.0,-1368.0,-7664.0,frame_442.jpeg
1.6461451122279322e+18,-1915.0,4873.0,-8617.0,frame_4420.jpeg
1.646145112277327e+18,-1799.0,1568.0,-9888.0,frame_4421.jpeg
1.6461451123292155e+18,649.0,-740.0,-10369.0,frame_4422.jpeg
1.6461451123856236e+18,1217.0,-1777.0,-9281.0,frame_4423.jpeg
1.6461451124276319e+18,565.0,-324.0,-8307.0,frame_4424.jpeg
1.6461451124831532e+18,2382.0,22.0,-8218.0,frame_4425.jpeg
1.646145112530323e+18,5434.0,2497.0,-7784.0,frame_4426.jpeg
1.6461451125844964e+18,3686.0,4710.0,-7079.0,frame_4427.jpeg
1.6461451126311437e+18,3876.0,7024.0,-6681.0,frame_4428.jpeg
1.6461451126803008e+18,-1332.0,8041.0,-6779.0,frame_4429.jpeg
1.6461449131300564e+18,-1501.0,-1541.0,-7664.0,frame_443.jpeg
1.6461451127296865e+18,-3816.0,6168.0,-8303.0,frame_4430.jpeg
1.6461451127826624e+18,-2973.0,3509.0,-8600.0,frame_4431.jpeg
1.64614511283504e+18,-1088.0,2401.0,-8705.0,frame_4432.jpeg
1.64614511288332e+18,-965.0,-407.0,-9618.0,frame_4433.jpeg
1.6461451129312663e+18,1244.0,-1157.0,-9315.0,frame_4434.jpeg
1.646145112980467e+18,3260.0,-1329.0,-8077.0,frame_4435.jpeg
1.6461451130307174e+18,2518.0,-688.0,-7528.0,frame_4436.jpeg
1.6461451130845332e+18,749.0,975.0,-8451.0,frame_4437.jpeg
1.6461451131306327e+18,-1101.0,1309.0,-8804.0,frame_4438.jpeg
1.6461451131843064e+18,2639.0,2667.0,-6764.0,frame_4439.jpeg
1.6461449131851581e+18,-1723.0,-1328.0,-8005.0,frame_444.jpeg
1.6461451132304095e+18,2167.0,5081.0,-7386.0,frame_4440.jpeg
1.6461451132797893e+18,1017.0,4545.0,-7861.0,frame_4441.jpeg
1.646145113336612e+18,2937.0,5039.0,-7692.0,frame_4442.jpeg
1.646145113380552e+18,672.0,5631.0,-8082.0,frame_4443.jpeg
1.6461451134325253e+18,-1247.0,4511.0,-9393.0,frame_4444.jpeg
1.6461451134791293e+18,-2959.0,2020.0,-8628.0,frame_4445.jpeg
1.6461451135349325e+18,-571.0,-196.0,-9816.0,frame_4446.jpeg
1.6461451135773563e+18,172.0,-1462.0,-8678.0,frame_4447.jpeg
1.6461451136362647e+18,2231.0,-1492.0,-8086.0,frame_4448.jpeg
1.6461451136799724e+18,2389.0,-821.0,-7440.0,frame_4449.jpeg
1.6461449132334991e+18,-2477.0,-1333.0,-7874.0,frame_445.jpeg
1.6461451137353352e+18,1074.0,238.0,-8133.0,frame_4450.jpeg
1.6461451137766917e+18,-627.0,1237.0,-7976.0,frame_4451.jpeg
1.6461451138365944e+18,-5109.0,934.0,-9217.0,frame_4452.jpeg
1.6461451138803118e+18,-1461.0,1780.0,-9350.0,frame_4453.jpeg
1.6461451139355377e+18,-1112.0,3934.0,-7415.0,frame_4454.jpeg
1.6461451139795507e+18,-6007.0,3538.0,-6805.0,frame_4455.jpeg
1.6461451140391158e+18,-702.0,2806.0,-7513.0,frame_4456.jpeg
1.646145114079097e+18,1317.0,1962.0,-6765.0,frame_4457.jpeg
1.6461451141344983e+18,2896.0,366.0,-5976.0,frame_4458.jpeg
1.6461451141829373e+18,7446.0,1933.0,-5209.0,frame_4459.jpeg
1.6461449132727027e+18,-2229.0,-1729.0,-8001.0,frame_446.jpeg
1.6461451142367375e+18,2975.0,2935.0,-8634.0,frame_4460.jpeg
1.6461451142793185e+18,3528.0,3661.0,-6668.0,frame_4461.jpeg
1.6461451143360054e+18,3465.0,5471.0,-6265.0,frame_4462.jpeg
1.6461451143815043e+18,319.0,4951.0,-7557.0,frame_4463.jpeg
1.6461451144350339e+18,-388.0,3733.0,-8032.0,frame_4464.jpeg
1.646145114482363e+18,-280.0,1860.0,-9155.0,frame_4465.jpeg
1.6461451145357427e+18,-334.0,-1436.0,-8655.0,frame_4466.jpeg
1.6461451145790175e+18,272.0,-2033.0,-9506.0,frame_4467.jpeg
1.6461451146342198e+18,-738.0,-1012.0,-8478.0,frame_4468.jpeg
1.6461451146803958e+18,1246.0,-1093.0,-9068.0,frame_4469.jpeg
1.646144913332323e+18,-2650.0,-3340.0,-7090.0,frame_447.jpeg
1.64614511473568e+18,5015.0,1884.0,-8137.0,frame_4470.jpeg
1.6461451147808097e+18,-4110.0,355.0,-7261.0,frame_4471.jpeg
1.646145114835591e+18,-1352.0,1057.0,-7630.0,frame_4472.jpeg
1.6461451148851456e+18,-39.0,842.0,-9527.0,frame_4473.jpeg
1.6461451149341053e+18,-591.0,96.0,-7137.0,frame_4474.jpeg
1.6461451149856353e+18,2076.0,1721.0,-7626.0,frame_4475.jpeg
1.6461451150350776e+18,1404.0,1139.0,-6995.0,frame_4476.jpeg
1.6461451150852324e+18,3929.0,741.0,-7783.0,frame_4477.jpeg
1.646145115134715e+18,4128.0,1230.0,-7190.0,frame_4478.jpeg
1.646145115185943e+18,5337.0,2621.0,-6621.0,frame_4479.jpeg
1.6461449133857037e+18,-2960.0,-3602.0,-5627.0,frame_448.jpeg
1.6461451152354785e+18,2576.0,4173.0,-7787.0,frame_4480.jpeg
1.6461451152873016e+18,-2027.0,1789.0,-8535.0,frame_4481.jpeg
1.6461451153318193e+18,733.0,1659.0,-7454.0,frame_4482.jpeg
1.6461451153852332e+18,3408.0,47.0,-7520.0,frame_4483.jpeg
1.646145115431174e+18,2923.0,-1230.0,-7839.0,frame_4484.jpeg
1.6461451154873784e+18,2449.0,-1676.0,-7760.0,frame_4485.jpeg
1.6461451155302902e+18,5365.0,-2019.0,-7815.0,frame_4486.jpeg
1.646145115587453e+18,2753.0,-2246.0,-7422.0,frame_4487.jpeg
1.6461451156201723e+18,4308.0,-2367.0,-6556.0,frame_4488.jpeg
1.6461451156864225e+18,2800.0,187.0,-7081.0,frame_4489.jpeg
1.6461449134329436e+18,-1285.0,-5910.0,-5743.0,frame_449.jpeg
1.6461451157355436e+18,3602.0,853.0,-6693.0,frame_4490.jpeg
1.646145115786687e+18,3902.0,-736.0,-8102.0,frame_4491.jpeg
1.6461451158319299e+18,1312.0,775.0,-7117.0,frame_4492.jpeg
1.6461451158876782e+18,172.0,994.0,-6835.0,frame_4493.jpeg
1.6461451159351327e+18,-2021.0,2297.0,-6902.0,frame_4494.jpeg
1.6461451159869696e+18,-919.0,2527.0,-4036.0,frame_4495.jpeg
1.6461451160315318e+18,-9449.0,8104.0,-1978.0,frame_4496.jpeg
1.6461451160881953e+18,-2999.0,3721.0,-7101.0,frame_4497.jpeg
1.646145116135231e+18,-2526.0,5098.0,-6991.0,frame_4498.jpeg
1.6461451161883405e+18,-4878.0,6583.0,-4091.0,frame_4499.jpeg
1.6461448932050532e+18,-1921.0,-409.0,-8046.0,frame_45.jpeg
1.6461449134848492e+18,462.0,-6752.0,-4892.0,frame_450.jpeg
1.646145116230846e+18,-8005.0,7306.0,-5287.0,frame_4500.jpeg
1.6461451162875177e+18,-7632.0,6578.0,-2388.0,frame_4501.jpeg
1.6461451163336978e+18,79.0,3199.0,1335.0,frame_4502.jpeg
1.6461451163894628e+18,6293.0,-3480.0,-5858.0,frame_4503.jpeg
1.6461451164350564e+18,3634.0,-1109.0,-7532.0,frame_4504.jpeg
1.6461451164869153e+18,5967.0,1072.0,-6984.0,frame_4505.jpeg
1.6461451165356797e+18,6433.0,2959.0,-6367.0,frame_4506.jpeg
1.6461451165853066e+18,3130.0,4281.0,-6955.0,frame_4507.jpeg
1.64614511663846e+18,3994.0,2962.0,-6537.0,frame_4508.jpeg
1.6461451166815316e+18,3388.0,-191.0,-7175.0,frame_4509.jpeg
1.6461449135305618e+18,579.0,-6486.0,-4071.0,frame_451.jpeg
1.6461451167535334e+18,2241.0,1.0,-7172.0,frame_4510.jpeg
1.646145116784371e+18,5017.0,1693.0,-7095.0,frame_4511.jpeg
1.6461451168355727e+18,3138.0,1959.0,-6544.0,frame_4512.jpeg
1.6461451168871037e+18,4342.0,2978.0,-5541.0,frame_4513.jpeg
1.6461451169356705e+18,2107.0,3206.0,-6718.0,frame_4514.jpeg
1.6461451169837225e+18,1193.0,3947.0,-7829.0,frame_4515.jpeg
1.6461451170360433e+18,-1535.0,4012.0,-6300.0,frame_4516.jpeg
1.6461451170869048e+18,1042.0,1986.0,-7654.0,frame_4517.jpeg
1.646145117136432e+18,-1586.0,3488.0,-8388.0,frame_4518.jpeg
1.6461451171858632e+18,-2351.0,3594.0,-7315.0,frame_4519.jpeg
1.6461449135827635e+18,4461.0,-6099.0,-5556.0,frame_452.jpeg
1.6461451172358436e+18,-2193.0,3155.0,-7739.0,frame_4520.jpeg
1.6461451172853834e+18,-1979.0,3258.0,-7557.0,frame_4521.jpeg
1.6461451173361147e+18,-1594.0,2336.0,-7904.0,frame_4522.jpeg
1.6461451173849485e+18,-1631.0,2688.0,-7710.0,frame_4523.jpeg
1.646145117437282e+18,-1428.0,2782.0,-7856.0,frame_4524.jpeg
1.6461451174866798e+18,-328.0,1748.0,-7664.0,frame_4525.jpeg
1.6461451175354045e+18,442.0,947.0,-8178.0,frame_4526.jpeg
1.6461451175846792e+18,-733.0,1398.0,-8176.0,frame_4527.jpeg
1.646145117641096e+18,-1375.0,477.0,-8627.0,frame_4528.jpeg
1.6461451176860892e+18,-2002.0,1562.0,-8652.0,frame_4529.jpeg
1.6461449136295508e+18,4220.0,-4722.0,-6343.0,frame_453.jpeg
1.646145117736906e+18,-1331.0,1901.0,-8406.0,frame_4530.jpeg
1.6461451177839854e+18,-277.0,2037.0,-7692.0,frame_4531.jpeg
1.6461451178397957e+18,-145.0,1267.0,-5410.0,frame_4532.jpeg
1.6461451178837455e+18,4200.0,-747.0,-7493.0,frame_4533.jpeg
1.6461449136794289e+18,5505.0,-4677.0,-5958.0,frame_454.jpeg
1.646144913729823e+18,4277.0,-3261.0,-6336.0,frame_455.jpeg
1.6461449137808187e+18,3819.0,-2522.0,-6422.0,frame_456.jpeg
1.646144913831976e+18,3483.0,-1929.0,-7114.0,frame_457.jpeg
1.646144913884712e+18,4510.0,-1641.0,-6397.0,frame_458.jpeg
1.6461449139274212e+18,4128.0,-2077.0,-5633.0,frame_459.jpeg
1.646145121084567e+18,537.0,-2344.0,-8939.0,frame_4597.jpeg
1.6461451211424305e+18,-415.0,-2342.0,-7864.0,frame_4598.jpeg
1.646145121188214e+18,-1220.0,-2500.0,-8130.0,frame_4599.jpeg
1.646144893257323e+18,-1952.0,-447.0,-8062.0,frame_46.jpeg
1.6461449139842296e+18,4393.0,-1599.0,-6111.0,frame_460.jpeg
1.646145121239312e+18,-111.0,-2597.0,-7867.0,frame_4600.jpeg
1.6461451212902095e+18,1049.0,-1602.0,-8116.0,frame_4601.jpeg
1.6461451213401843e+18,2010.0,-134.0,-7479.0,frame_4602.jpeg
1.6461451213952643e+18,1279.0,-466.0,-7582.0,frame_4603.jpeg
1.6461451214441147e+18,204.0,53.0,-8297.0,frame_4604.jpeg
1.6461451214949855e+18,1036.0,-60.0,-8148.0,frame_4605.jpeg
1.6461451215437957e+18,1787.0,466.0,-7841.0,frame_4606.jpeg
1.646145121595798e+18,4154.0,381.0,-7021.0,frame_4607.jpeg
1.6461451216438502e+18,5500.0,747.0,-6506.0,frame_4608.jpeg
1.646145121695226e+18,3878.0,2410.0,-6572.0,frame_4609.jpeg
1.6461449140320292e+18,4068.0,-1151.0,-6370.0,frame_461.jpeg
1.6461451217388946e+18,3777.0,3341.0,-6839.0,frame_4610.jpeg
1.6461451217944607e+18,4273.0,2753.0,-5728.0,frame_4611.jpeg
1.646145121839122e+18,1316.0,3704.0,-5738.0,frame_4612.jpeg
1.646145121895241e+18,-3661.0,4492.0,-8117.0,frame_4613.jpeg
1.646145121940452e+18,-3464.0,2928.0,-7528.0,frame_4614.jpeg
1.6461451219968689e+18,-2731.0,2609.0,-8056.0,frame_4615.jpeg
1.6461451220391127e+18,-1048.0,1731.0,-7923.0,frame_4616.jpeg
1.646145122094914e+18,-767.0,1712.0,-7796.0,frame_4617.jpeg
1.6461451221408397e+18,-1343.0,2028.0,-8151.0,frame_4618.jpeg
1.6461451221959268e+18,-2258.0,2115.0,-8608.0,frame_4619.jpeg
1.646144914080075e+18,4818.0,-1200.0,-6708.0,frame_462.jpeg
1.6461451222410404e+18,-2267.0,1701.0,-8275.0,frame_4620.jpeg
1.646145122294104e+18,-3679.0,1620.0,-7380.0,frame_4621.jpeg
1.6461451223407744e+18,-2791.0,1503.0,-8201.0,frame_4622.jpeg
1.646145122394334e+18,-3940.0,584.0,-8089.0,frame_4623.jpeg
1.6461451224407726e+18,-1739.0,385.0,-8052.0,frame_4624.jpeg
1.6461451224958735e+18,-1541.0,1053.0,-7980.0,frame_4625.jpeg
1.646145122541122e+18,1695.0,1595.0,-8088.0,frame_4626.jpeg
1.6461451225941532e+18,4118.0,1935.0,-6569.0,frame_4627.jpeg
1.6461451226409021e+18,3404.0,2278.0,-7207.0,frame_4628.jpeg
1.6461451226983363e+18,3941.0,3343.0,-6645.0,frame_4629.jpeg
1.6461449141317225e+18,4678.0,-925.0,-6614.0,frame_463.jpeg
1.6461451227443313e+18,2698.0,2167.0,-6650.0,frame_4630.jpeg
1.6461451227942907e+18,1372.0,1234.0,-8569.0,frame_4631.jpeg
1.6461451228415567e+18,663.0,746.0,-7845.0,frame_4632.jpeg
1.6461451228946081e+18,3975.0,-2221.0,-8204.0,frame_4633.jpeg
1.6461451229451162e+18,1548.0,-979.0,-8739.0,frame_4634.jpeg
1.6461451229927227e+18,310.0,-810.0,-8987.0,frame_4635.jpeg
1.646145123043256e+18,-45.0,-616.0,-7980.0,frame_4636.jpeg
1.6461451230950874e+18,-122.0,241.0,-8366.0,frame_4637.jpeg
1.6461451231627576e+18,1073.0,-154.0,-8212.0,frame_4638.jpeg
1.6461451231951222e+18,2967.0,688.0,-7297.0,frame_4639.jpeg
1.646144914185821e+18,4582.0,-581.0,-6561.0,frame_464.jpeg
1.6461451232457992e+18,4492.0,1082.0,-6829.0,frame_4640.jpeg
1.6461451232924966e+18,6931.0,2190.0,-5731.0,frame_4641.jpeg
1.6461451233479427e+18,4267.0,5031.0,-6008.0,frame_4642.jpeg
1.646145123394989e+18,1400.0,5738.0,-6199.0,frame_4643.jpeg
1.646145123446176e+18,73.0,4558.0,-6684.0,frame_4644.jpeg
1.646145123492294e+18,-58.0,3722.0,-8786.0,frame_4645.jpeg
1.6461451235449595e+18,-1015.0,2622.0,-8458.0,frame_4646.jpeg
1.6461451235930634e+18,-3632.0,1347.0,-7999.0,frame_4647.jpeg
1.6461451236459187e+18,-2729.0,768.0,-8541.0,frame_4648.jpeg
1.6461451236924813e+18,-2348.0,-95.0,-7608.0,frame_4649.jpeg
1.6461449142326477e+18,5174.0,-735.0,-6709.0,frame_465.jpeg
1.6461451237482158e+18,-3518.0,119.0,-8114.0,frame_4650.jpeg
1.6461451237957281e+18,-3744.0,-742.0,-7971.0,frame_4651.jpeg
1.64614512384281e+18,-1577.0,-1403.0,-8046.0,frame_4652.jpeg
1.6461451238923917e+18,1515.0,-2375.0,-8000.0,frame_4653.jpeg
1.646145123947764e+18,1098.0,-1580.0,-8291.0,frame_4654.jpeg
1.646145123993437e+18,1594.0,-1209.0,-7582.0,frame_4655.jpeg
1.646145124045302e+18,-89.0,-733.0,-7447.0,frame_4656.jpeg
1.6461451240955338e+18,455.0,-88.0,-8137.0,frame_4657.jpeg
1.6461451241486339e+18,1458.0,-372.0,-7556.0,frame_4658.jpeg
1.6461451241955592e+18,1626.0,1269.0,-8679.0,frame_4659.jpeg
1.6461449142837678e+18,4822.0,-821.0,-6496.0,frame_466.jpeg
1.6461451242470766e+18,1847.0,2258.0,-8922.0,frame_4660.jpeg
1.6461451242933678e+18,2707.0,2584.0,-8563.0,frame_4661.jpeg
1.6461451243493862e+18,2532.0,3436.0,-7708.0,frame_4662.jpeg
1.646145124396238e+18,702.0,3780.0,-6886.0,frame_4663.jpeg
1.646145124439014e+18,-847.0,3706.0,-7335.0,frame_4664.jpeg
