timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6455447296888256e+18,-5802.0,818.0,-5034.0,frame_2129.jpeg
1.6455446337709898e+18,-724.0,6062.0,-5512.0,frame_213.jpeg
1.6455447297383852e+18,-6223.0,286.0,-5456.0,frame_2130.jpeg
1.645544729788054e+18,-6274.0,201.0,-5372.0,frame_2131.jpeg
1.6455447298399675e+18,-6522.0,306.0,-5268.0,frame_2132.jpeg
1.6455447298887846e+18,-6888.0,229.0,-5300.0,frame_2133.jpeg
1.6455447299394747e+18,-6202.0,513.0,-5031.0,frame_2134.jpeg
1.645544729989558e+18,-6438.0,626.0,-5170.0,frame_2135.jpeg
1.6455447300398019e+18,-6607.0,642.0,-5017.0,frame_2136.jpeg
1.6455447300895537e+18,-6495.0,626.0,-5053.0,frame_2137.jpeg
1.6455447301392e+18,-6477.0,470.0,-5237.0,frame_2138.jpeg
1.6455447301887596e+18,-6404.0,361.0,-5417.0,frame_2139.jpeg
1.6455446338177592e+18,-530.0,6185.0,-5343.0,frame_214.jpeg
1.6455447302387008e+18,-6323.0,324.0,-5517.0,frame_2140.jpeg
1.645544730288162e+18,-6218.0,395.0,-5483.0,frame_2141.jpeg
1.6455447303377242e+18,-6230.0,452.0,-5381.0,frame_2142.jpeg
1.6455447303888922e+18,-6336.0,450.0,-5251.0,frame_2143.jpeg
1.645544730441957e+18,-6371.0,350.0,-5285.0,frame_2144.jpeg
1.645544730487801e+18,-6237.0,246.0,-5351.0,frame_2145.jpeg
1.6455447305403377e+18,-6443.0,237.0,-5447.0,frame_2146.jpeg
1.6455447305873772e+18,-6356.0,279.0,-5370.0,frame_2147.jpeg
1.6455447306424113e+18,-6430.0,227.0,-5365.0,frame_2148.jpeg
1.6455447306882386e+18,-6344.0,255.0,-5352.0,frame_2149.jpeg
1.6455446338718144e+18,-472.0,6224.0,-5319.0,frame_215.jpeg
1.6455447307437665e+18,-6435.0,211.0,-5431.0,frame_2150.jpeg
1.6455447307870705e+18,-6359.0,243.0,-5387.0,frame_2151.jpeg
1.645544730835947e+18,-6326.0,256.0,-5291.0,frame_2152.jpeg
1.6455447308896187e+18,-6490.0,178.0,-5220.0,frame_2153.jpeg
1.645544730938381e+18,-6542.0,171.0,-5246.0,frame_2154.jpeg
1.645544730985841e+18,-6457.0,289.0,-5320.0,frame_2155.jpeg
1.6455447310349422e+18,-6408.0,362.0,-5255.0,frame_2156.jpeg
1.645544731088101e+18,-6494.0,264.0,-5213.0,frame_2157.jpeg
1.6455447311427126e+18,-6459.0,344.0,-5227.0,frame_2158.jpeg
1.6455447311912205e+18,-6484.0,353.0,-5212.0,frame_2159.jpeg
1.6455446339137226e+18,-660.0,6116.0,-5410.0,frame_216.jpeg
1.645544731235808e+18,-6467.0,333.0,-5198.0,frame_2160.jpeg
1.6455447312817364e+18,-6467.0,321.0,-5219.0,frame_2161.jpeg
1.6455447313343693e+18,-6474.0,400.0,-5218.0,frame_2162.jpeg
1.6455447313946993e+18,-6605.0,323.0,-5035.0,frame_2163.jpeg
1.645544731439116e+18,-6692.0,284.0,-5022.0,frame_2164.jpeg
1.645544731490792e+18,-6621.0,332.0,-5105.0,frame_2165.jpeg
1.645544731542782e+18,-6472.0,415.0,-5216.0,frame_2166.jpeg
1.6455447315913925e+18,-6420.0,520.0,-5258.0,frame_2167.jpeg
1.6455447316359834e+18,-6397.0,354.0,-5054.0,frame_2168.jpeg
1.6455447316916506e+18,-6317.0,249.0,-5038.0,frame_2169.jpeg
1.645544633972013e+18,-751.0,6047.0,-5455.0,frame_217.jpeg
1.645544731741421e+18,-6916.0,211.0,-5026.0,frame_2170.jpeg
1.6455447317916342e+18,-6708.0,-80.0,-4622.0,frame_2171.jpeg
1.6455447318411272e+18,-6794.0,363.0,-4975.0,frame_2172.jpeg
1.645544731891319e+18,-6533.0,-441.0,-5364.0,frame_2173.jpeg
1.645544731935908e+18,-6216.0,361.0,-4766.0,frame_2174.jpeg
1.6455447319924493e+18,-4572.0,-2052.0,-7518.0,frame_2175.jpeg
1.6455447320415987e+18,-5205.0,-714.0,-6142.0,frame_2176.jpeg
1.645544732092237e+18,-7037.0,-521.0,-4574.0,frame_2177.jpeg
1.6455447321366285e+18,-7366.0,-1229.0,-5417.0,frame_2178.jpeg
1.6455447321939953e+18,-6168.0,-189.0,-4817.0,frame_2179.jpeg
1.6455446340184617e+18,-608.0,6137.0,-5386.0,frame_218.jpeg
1.6455447322420823e+18,-7268.0,-48.0,-4328.0,frame_2180.jpeg
1.6455447322913654e+18,-7011.0,-293.0,-4303.0,frame_2181.jpeg
1.6455447323388024e+18,-7869.0,-47.0,-3849.0,frame_2182.jpeg
1.6455447323932833e+18,-7116.0,534.0,-3451.0,frame_2183.jpeg
1.6455447324369935e+18,-6982.0,985.0,-2256.0,frame_2184.jpeg
1.6455447324931328e+18,-8376.0,2524.0,-2070.0,frame_2185.jpeg
1.6455447325390894e+18,-10363.0,2175.0,-2300.0,frame_2186.jpeg
1.6455447325886917e+18,-8918.0,2256.0,-1979.0,frame_2187.jpeg
1.6455447326366738e+18,-7394.0,2135.0,-1831.0,frame_2188.jpeg
1.645544732692982e+18,-5303.0,1352.0,-2733.0,frame_2189.jpeg
1.6455446340671583e+18,-608.0,6142.0,-5448.0,frame_219.jpeg
1.6455447327415642e+18,-5650.0,3948.0,-5333.0,frame_2190.jpeg
1.6455447327902945e+18,-3462.0,4885.0,-6321.0,frame_2191.jpeg
1.6455447328403515e+18,-5639.0,4710.0,-4173.0,frame_2192.jpeg
1.6455447328937285e+18,-9316.0,730.0,-895.0,frame_2193.jpeg
1.645544732947147e+18,-9619.0,110.0,-1736.0,frame_2194.jpeg
1.6455447329986675e+18,-5568.0,1851.0,-5773.0,frame_2195.jpeg
1.6455447330452001e+18,-5918.0,3644.0,-4658.0,frame_2196.jpeg
1.6455447330897915e+18,-5685.0,3792.0,-4789.0,frame_2197.jpeg
1.6455447331441718e+18,-7991.0,-117.0,-3248.0,frame_2198.jpeg
1.6455447331843348e+18,-9622.0,97.0,-3389.0,frame_2199.jpeg
1.6455446341188255e+18,-625.0,6115.0,-5398.0,frame_220.jpeg
1.6455447332777004e+18,-9882.0,369.0,-3127.0,frame_2200.jpeg
1.6455447332802819e+18,-10245.0,870.0,-2588.0,frame_2201.jpeg
1.6455447333242898e+18,-6737.0,2125.0,-2317.0,frame_2202.jpeg
1.6455447333908675e+18,-5799.0,2193.0,-3954.0,frame_2203.jpeg
1.6455447334470088e+18,-7412.0,3571.0,-2946.0,frame_2204.jpeg
1.6455447334932534e+18,-5351.0,2658.0,-3392.0,frame_2205.jpeg
1.6455447335466245e+18,-5791.0,3681.0,-3851.0,frame_2206.jpeg
1.6455447335921037e+18,-7349.0,3390.0,-3155.0,frame_2207.jpeg
1.645544733645859e+18,-6762.0,3826.0,-2362.0,frame_2208.jpeg
1.645544733690149e+18,-6216.0,5629.0,-3445.0,frame_2209.jpeg
1.645544634174237e+18,-590.0,6152.0,-5416.0,frame_221.jpeg
1.645544733742122e+18,-6190.0,7145.0,-3366.0,frame_2210.jpeg
1.645544733791284e+18,-4558.0,5239.0,-1891.0,frame_2211.jpeg
1.6455446342195474e+18,-548.0,6151.0,-5330.0,frame_222.jpeg
1.6455446342652157e+18,-728.0,6065.0,-5448.0,frame_223.jpeg
1.6455446343202094e+18,-695.0,6076.0,-5462.0,frame_224.jpeg
1.645544634375098e+18,-582.0,6159.0,-5371.0,frame_225.jpeg
1.6455446344193766e+18,-555.0,6191.0,-5359.0,frame_226.jpeg
1.6455447363927327e+18,-2231.0,-1923.0,-2487.0,frame_2263.jpeg
1.6455447364474289e+18,-3656.0,-927.0,-3627.0,frame_2264.jpeg
1.6455447364934853e+18,-6251.0,-795.0,-1049.0,frame_2265.jpeg
1.6455447365481393e+18,-8420.0,-1943.0,3515.0,frame_2266.jpeg
1.6455447365980818e+18,-7224.0,-3229.0,4032.0,frame_2267.jpeg
1.645544736648225e+18,-5686.0,-4407.0,3587.0,frame_2268.jpeg
1.645544736695864e+18,-5713.0,-4341.0,4025.0,frame_2269.jpeg
1.645544634470099e+18,-589.0,6115.0,-5356.0,frame_227.jpeg
1.645544736747274e+18,-4796.0,-5078.0,4885.0,frame_2270.jpeg
1.6455447367958351e+18,-3880.0,-4711.0,4948.0,frame_2271.jpeg
1.6455447368497472e+18,-7072.0,-4299.0,5234.0,frame_2272.jpeg
1.6455447368940099e+18,-7594.0,-3176.0,4369.0,frame_2273.jpeg
1.645544736947713e+18,-7612.0,-1604.0,1163.0,frame_2274.jpeg
1.6455447369959388e+18,-5271.0,-2546.0,2064.0,frame_2275.jpeg
1.6455447370523436e+18,-5989.0,-1244.0,1233.0,frame_2276.jpeg
1.6455447370913572e+18,-7201.0,-787.0,288.0,frame_2277.jpeg
1.6455447371495916e+18,-7878.0,-359.0,653.0,frame_2278.jpeg
1.6455447371964168e+18,-8001.0,-419.0,2007.0,frame_2279.jpeg
1.6455446345190474e+18,-698.0,6086.0,-5449.0,frame_228.jpeg
1.6455447372471465e+18,-8295.0,-26.0,2890.0,frame_2280.jpeg
1.645544737297518e+18,-8081.0,158.0,3128.0,frame_2281.jpeg
1.6455447373482542e+18,-8791.0,842.0,3020.0,frame_2282.jpeg
1.645544737390408e+18,-8732.0,1017.0,2653.0,frame_2283.jpeg
1.6455447374473787e+18,-8767.0,1277.0,2245.0,frame_2284.jpeg
1.6455447374921247e+18,-8576.0,1342.0,1985.0,frame_2285.jpeg
1.6455447375497764e+18,-8261.0,1461.0,1727.0,frame_2286.jpeg
1.6455447375899384e+18,-8366.0,1720.0,1700.0,frame_2287.jpeg
1.6455447376445294e+18,-8361.0,1938.0,1674.0,frame_2288.jpeg
1.6455447376916518e+18,-8367.0,2056.0,1706.0,frame_2289.jpeg
1.6455446345685773e+18,-718.0,6033.0,-5461.0,frame_229.jpeg
1.645544737745435e+18,-8187.0,2044.0,1575.0,frame_2290.jpeg
1.6455447378043523e+18,-8045.0,2069.0,1467.0,frame_2291.jpeg
1.645544737845708e+18,-8050.0,2143.0,1456.0,frame_2292.jpeg
1.6455447378951432e+18,-8028.0,2124.0,1443.0,frame_2293.jpeg
1.6455447379480937e+18,-8071.0,2191.0,1375.0,frame_2294.jpeg
1.6455447380021484e+18,-8016.0,2258.0,1258.0,frame_2295.jpeg
1.645544738050029e+18,-7801.0,2040.0,1168.0,frame_2296.jpeg
1.6455447381033329e+18,-7936.0,2065.0,1251.0,frame_2297.jpeg
1.6455447381468058e+18,-7908.0,2044.0,1222.0,frame_2298.jpeg
1.645544738199445e+18,-7774.0,2093.0,743.0,frame_2299.jpeg
1.6455446346199741e+18,-701.0,6074.0,-5486.0,frame_230.jpeg
1.645544738245612e+18,-7508.0,1977.0,333.0,frame_2300.jpeg
1.6455447382980713e+18,-5713.0,932.0,-642.0,frame_2301.jpeg
1.645544738345975e+18,-4452.0,336.0,-914.0,frame_2302.jpeg
1.6455447383991352e+18,-4342.0,1669.0,-983.0,frame_2303.jpeg
1.6455447384471936e+18,-7064.0,3075.0,357.0,frame_2304.jpeg
1.6455447384999857e+18,-6876.0,4223.0,-42.0,frame_2305.jpeg
1.6455447385455094e+18,-6947.0,7551.0,-3519.0,frame_2306.jpeg
1.6455447386003594e+18,-4985.0,8964.0,-5735.0,frame_2307.jpeg
1.6455447386458819e+18,-2621.0,7147.0,-5696.0,frame_2308.jpeg
1.6455447386999741e+18,-3832.0,7446.0,-5830.0,frame_2309.jpeg
1.6455446346654653e+18,-665.0,6103.0,-5430.0,frame_231.jpeg
1.6455447387464486e+18,-3777.0,6832.0,-8274.0,frame_2310.jpeg
1.645544738800488e+18,-4512.0,4595.0,-5307.0,frame_2311.jpeg
1.6455447388470436e+18,-5779.0,4488.0,-5593.0,frame_2312.jpeg
1.6455447389008625e+18,-5220.0,4653.0,-5212.0,frame_2313.jpeg
1.6455447389465137e+18,-4975.0,4216.0,-4960.0,frame_2314.jpeg
1.6455447390001638e+18,-4991.0,4352.0,-4905.0,frame_2315.jpeg
1.6455447390513485e+18,-5268.0,4190.0,-5164.0,frame_2316.jpeg
1.6455447390992246e+18,-5046.0,4419.0,-4692.0,frame_2317.jpeg
1.645544739147438e+18,-5245.0,4351.0,-5035.0,frame_2318.jpeg
1.645544739200127e+18,-5040.0,4336.0,-4825.0,frame_2319.jpeg
1.6455446347196739e+18,-620.0,6115.0,-5405.0,frame_232.jpeg
1.6455447392473457e+18,-5241.0,4183.0,-5042.0,frame_2320.jpeg
1.6455447392976886e+18,-5184.0,4267.0,-4860.0,frame_2321.jpeg
1.6455447393436462e+18,-5109.0,4266.0,-4918.0,frame_2322.jpeg
1.6455447394006792e+18,-5426.0,4262.0,-4772.0,frame_2323.jpeg
1.645544739452085e+18,-5264.0,4127.0,-4844.0,frame_2324.jpeg
1.6455447394989824e+18,-5424.0,4011.0,-4871.0,frame_2325.jpeg
1.6455447395530022e+18,-5139.0,3925.0,-5029.0,frame_2326.jpeg
1.645544739599559e+18,-5326.0,3935.0,-5047.0,frame_2327.jpeg
1.6455447396528486e+18,-5273.0,3758.0,-5139.0,frame_2328.jpeg
1.6455447397037804e+18,-5255.0,3609.0,-5237.0,frame_2329.jpeg
1.645544634768959e+18,-667.0,6109.0,-5419.0,frame_233.jpeg
1.6455447397480712e+18,-5219.0,3716.0,-5344.0,frame_2330.jpeg
1.6455447397994831e+18,-5138.0,3951.0,-5252.0,frame_2331.jpeg
1.6455447398493617e+18,-5009.0,4157.0,-5112.0,frame_2332.jpeg
1.645544739899993e+18,-5180.0,4138.0,-5035.0,frame_2333.jpeg
1.6455447399493023e+18,-5101.0,4110.0,-4911.0,frame_2334.jpeg
1.6455447400002772e+18,-5175.0,4130.0,-5139.0,frame_2335.jpeg
1.6455447400548168e+18,-5147.0,4219.0,-4801.0,frame_2336.jpeg
1.6455447400727575e+18,-5272.0,4223.0,-4855.0,frame_2337.jpeg
1.6455447401758054e+18,-5241.0,4239.0,-4863.0,frame_2338.jpeg
1.6455447401762816e+18,-5233.0,4247.0,-4846.0,frame_2339.jpeg
1.6455446348193994e+18,-685.0,6082.0,-5444.0,frame_234.jpeg
1.645544740237001e+18,-5148.0,4224.0,-4877.0,frame_2340.jpeg
1.645544740336759e+18,-5109.0,4203.0,-4920.0,frame_2341.jpeg
1.6455447403649044e+18,-5115.0,4182.0,-4928.0,frame_2342.jpeg
1.6455447403980419e+18,-5244.0,3669.0,-5110.0,frame_2343.jpeg
1.6455447404642916e+18,-5192.0,3578.0,-5207.0,frame_2344.jpeg
1.6455447405065068e+18,-5179.0,3544.0,-5259.0,frame_2345.jpeg
1.64554474055112e+18,-5225.0,4367.0,-4588.0,frame_2346.jpeg
1.645544740601229e+18,-5163.0,4295.0,-4729.0,frame_2347.jpeg
1.6455447406522284e+18,-5390.0,4573.0,-4722.0,frame_2348.jpeg
1.6455447406978365e+18,-5123.0,4242.0,-4706.0,frame_2349.jpeg
1.6455446348694433e+18,-714.0,6060.0,-5456.0,frame_235.jpeg
1.6455447407503688e+18,-5308.0,4296.0,-4638.0,frame_2350.jpeg
1.6455447407977024e+18,-5376.0,4530.0,-4700.0,frame_2351.jpeg
1.6455447408506604e+18,-5197.0,4328.0,-4647.0,frame_2352.jpeg
1.645544740898078e+18,-5351.0,4591.0,-4713.0,frame_2353.jpeg
1.6455447409508416e+18,-5269.0,4412.0,-4675.0,frame_2354.jpeg
1.6455447410023485e+18,-5349.0,4284.0,-4650.0,frame_2355.jpeg
1.6455447410514826e+18,-4851.0,4762.0,-4822.0,frame_2356.jpeg
1.6455447411015665e+18,-4607.0,5222.0,-4228.0,frame_2357.jpeg
1.6455447411503526e+18,-4843.0,4706.0,-4632.0,frame_2358.jpeg
1.6455447412059786e+18,-6054.0,4077.0,-5201.0,frame_2359.jpeg
1.6455446349200259e+18,-739.0,6051.0,-5508.0,frame_236.jpeg
1.6455447412518134e+18,-6194.0,3797.0,-6493.0,frame_2360.jpeg
1.6455447413023299e+18,-6346.0,4139.0,-7189.0,frame_2361.jpeg
1.6455447413504364e+18,-4484.0,5508.0,-7895.0,frame_2362.jpeg
1.6455447414018609e+18,-7151.0,5673.0,-5021.0,frame_2363.jpeg
1.6455447414497654e+18,-5206.0,3159.0,-1212.0,frame_2364.jpeg
1.6455447415027515e+18,-4440.0,3371.0,475.0,frame_2365.jpeg
1.6455447415508014e+18,-4002.0,5395.0,-474.0,frame_2366.jpeg
1.6455447416069496e+18,-3772.0,7272.0,-1597.0,frame_2367.jpeg
1.6455447416517128e+18,-5902.0,8312.0,-1914.0,frame_2368.jpeg
1.6455447417011517e+18,-5462.0,7217.0,-2801.0,frame_2369.jpeg
1.6455446349690583e+18,-634.0,6110.0,-5405.0,frame_237.jpeg
1.6455447417509187e+18,-4704.0,6047.0,-5270.0,frame_2370.jpeg
1.6455447418053652e+18,-4722.0,4294.0,-4914.0,frame_2371.jpeg
1.6455447418538163e+18,-5806.0,4201.0,-4151.0,frame_2372.jpeg
1.6455447419060406e+18,-7722.0,3600.0,-4107.0,frame_2373.jpeg
1.6455447419515395e+18,-6514.0,2963.0,-4821.0,frame_2374.jpeg
1.6455447420028014e+18,-6125.0,3819.0,-4274.0,frame_2375.jpeg
1.6455447420505352e+18,-6706.0,3437.0,-4271.0,frame_2376.jpeg
1.645544742106201e+18,-5941.0,3418.0,-4149.0,frame_2377.jpeg
1.6455447421522668e+18,-6658.0,3227.0,-4818.0,frame_2378.jpeg
1.6455447422025523e+18,-6311.0,3804.0,-4526.0,frame_2379.jpeg
1.6455446350192125e+18,-542.0,6155.0,-5370.0,frame_238.jpeg
1.645544742252197e+18,-5809.0,5097.0,-4348.0,frame_2380.jpeg
1.6455447423000018e+18,-4259.0,7098.0,-5514.0,frame_2381.jpeg
1.6455447423506685e+18,-6259.0,8548.0,-4013.0,frame_2382.jpeg
1.6455447424009761e+18,-3993.0,6850.0,-2850.0,frame_2383.jpeg
1.6455447424514002e+18,-5422.0,4772.0,-1620.0,frame_2384.jpeg
1.6455447425040384e+18,-6404.0,3366.0,-752.0,frame_2385.jpeg
1.6455446350706e+18,-632.0,6124.0,-5386.0,frame_239.jpeg
1.6455446351201375e+18,-707.0,6066.0,-5482.0,frame_240.jpeg
1.6455446351691896e+18,-658.0,6073.0,-5477.0,frame_241.jpeg
1.645544635220215e+18,-590.0,6113.0,-5421.0,frame_242.jpeg
1.6455446352697377e+18,-645.0,6101.0,-5435.0,frame_243.jpeg
1.6455446353211581e+18,-659.0,6080.0,-5447.0,frame_244.jpeg
1.6455446353694674e+18,-635.0,6107.0,-5430.0,frame_245.jpeg
1.645544635422321e+18,-614.0,6103.0,-5448.0,frame_246.jpeg
1.645544635470292e+18,-635.0,6105.0,-5433.0,frame_247.jpeg
1.645544635518312e+18,-649.0,6092.0,-5455.0,frame_248.jpeg
1.6455446355709105e+18,-662.0,6078.0,-5449.0,frame_249.jpeg
1.6455446356206725e+18,-643.0,6099.0,-5438.0,frame_250.jpeg
1.6455446356720658e+18,-637.0,6080.0,-5439.0,frame_251.jpeg
1.645544635718571e+18,-658.0,6100.0,-5462.0,frame_252.jpeg
1.6455446357695862e+18,-633.0,6032.0,-5375.0,frame_253.jpeg
1.6455446358215063e+18,-677.0,6056.0,-5479.0,frame_254.jpeg
1.6455446358721933e+18,-596.0,6076.0,-5429.0,frame_255.jpeg
1.6455446359190843e+18,-626.0,6120.0,-5435.0,frame_256.jpeg
1.6455446359742925e+18,-682.0,6075.0,-5483.0,frame_257.jpeg
1.645544636019646e+18,-670.0,6050.0,-5487.0,frame_258.jpeg
1.6455446360702113e+18,-678.0,6060.0,-5458.0,frame_259.jpeg
1.6455446361159183e+18,-674.0,6063.0,-5490.0,frame_260.jpeg
1.6455446361718876e+18,-592.0,6101.0,-5431.0,frame_261.jpeg
1.6455446362253222e+18,-708.0,6038.0,-5526.0,frame_262.jpeg
1.6455446362725565e+18,-539.0,6134.0,-5341.0,frame_263.jpeg
1.645544636319694e+18,-484.0,6183.0,-5374.0,frame_264.jpeg
1.6455446363719665e+18,-577.0,6105.0,-5448.0,frame_265.jpeg
1.6455446364169605e+18,-741.0,6063.0,-5441.0,frame_266.jpeg
1.645544636472626e+18,-703.0,6062.0,-5496.0,frame_267.jpeg
1.6455446365196915e+18,-705.0,6032.0,-5539.0,frame_268.jpeg
1.645544636572656e+18,-729.0,6039.0,-5471.0,frame_269.jpeg
1.645544636617587e+18,-667.0,6065.0,-5477.0,frame_270.jpeg
1.645544636671864e+18,-532.0,6118.0,-5386.0,frame_271.jpeg
1.6455446367145482e+18,-677.0,6047.0,-5500.0,frame_272.jpeg
1.6455446367724308e+18,-634.0,6072.0,-5485.0,frame_273.jpeg
1.645544636820531e+18,-503.0,6160.0,-5362.0,frame_274.jpeg
1.6455446368730737e+18,-573.0,6117.0,-5403.0,frame_275.jpeg
1.6455446369221885e+18,-651.0,6088.0,-5494.0,frame_276.jpeg
1.645544636968586e+18,-748.0,6011.0,-5580.0,frame_277.jpeg
1.6455446370220636e+18,-571.0,6098.0,-5466.0,frame_278.jpeg
1.645544637068988e+18,-520.0,6158.0,-5354.0,frame_279.jpeg
1.6455446371197734e+18,-579.0,6108.0,-5423.0,frame_280.jpeg
1.6455446371720906e+18,-657.0,6080.0,-5485.0,frame_281.jpeg
1.6455447640324718e+18,-1496.0,3170.0,-7641.0,frame_2815.jpeg
1.645544764075163e+18,-872.0,3485.0,-7575.0,frame_2816.jpeg
1.645544764132603e+18,-659.0,3632.0,-6824.0,frame_2817.jpeg
1.6455447641784883e+18,-1050.0,3415.0,-7665.0,frame_2818.jpeg
1.6455447642344364e+18,-1299.0,3701.0,-8196.0,frame_2819.jpeg
1.6455446372198513e+18,-592.0,6095.0,-5412.0,frame_282.jpeg
1.6455447642780058e+18,-968.0,2685.0,-7971.0,frame_2820.jpeg
1.6455447643309806e+18,-853.0,3504.0,-8331.0,frame_2821.jpeg
1.6455447643822492e+18,-621.0,2533.0,-7361.0,frame_2822.jpeg
1.6455447644322885e+18,-785.0,3341.0,-7694.0,frame_2823.jpeg
1.645544764482287e+18,-541.0,3037.0,-8411.0,frame_2824.jpeg
1.6455447645311647e+18,-1342.0,3835.0,-10193.0,frame_2825.jpeg
1.6455447645763794e+18,-1994.0,2677.0,-10346.0,frame_2826.jpeg
1.6455447646281124e+18,-2611.0,1180.0,-9096.0,frame_2827.jpeg
1.6455447646812477e+18,-2245.0,-133.0,-7088.0,frame_2828.jpeg
1.6455447647308352e+18,-2366.0,-980.0,-6569.0,frame_2829.jpeg
1.6455446372682836e+18,-622.0,6083.0,-5462.0,frame_283.jpeg
1.6455447647815073e+18,-2180.0,-1790.0,-6191.0,frame_2830.jpeg
1.6455447648283612e+18,-1683.0,-1508.0,-6889.0,frame_2831.jpeg
1.6455447648810053e+18,-911.0,-1334.0,-6844.0,frame_2832.jpeg
1.645544764936111e+18,8.0,-1443.0,-7323.0,frame_2833.jpeg
1.6455447649806671e+18,-111.0,-2118.0,-7505.0,frame_2834.jpeg
1.64554476503173e+18,-463.0,-2496.0,-7313.0,frame_2835.jpeg
1.645544765081056e+18,-1440.0,-3140.0,-6890.0,frame_2836.jpeg
1.6455447651295345e+18,-1791.0,-3176.0,-7007.0,frame_2837.jpeg
1.6455447651810573e+18,-824.0,-3507.0,-7372.0,frame_2838.jpeg
1.6455447652292403e+18,-770.0,-3762.0,-7550.0,frame_2839.jpeg
1.6455446373250414e+18,-652.0,6064.0,-5471.0,frame_284.jpeg
1.645544765282063e+18,-528.0,-4381.0,-7575.0,frame_2840.jpeg
1.6455447653318305e+18,-301.0,-4626.0,-7606.0,frame_2841.jpeg
1.645544765382033e+18,-605.0,-4585.0,-6818.0,frame_2842.jpeg
1.6455447654342833e+18,-337.0,-4468.0,-6949.0,frame_2843.jpeg
1.6455447654819392e+18,-24.0,-4701.0,-7222.0,frame_2844.jpeg
1.6455447655271885e+18,-474.0,-4626.0,-7253.0,frame_2845.jpeg
1.6455447655825277e+18,-537.0,-4874.0,-6910.0,frame_2846.jpeg
1.645544765631583e+18,-301.0,-4664.0,-6630.0,frame_2847.jpeg
1.645544765683735e+18,-1233.0,-4370.0,-6728.0,frame_2848.jpeg
1.6455447657316337e+18,-516.0,-4304.0,-7071.0,frame_2849.jpeg
1.6455446373682565e+18,-689.0,6057.0,-5487.0,frame_285.jpeg
1.6455447657844378e+18,-1351.0,-4166.0,-7368.0,frame_2850.jpeg
1.645544765831764e+18,-648.0,-4676.0,-7043.0,frame_2851.jpeg
1.6455447658832084e+18,-1032.0,-4388.0,-7258.0,frame_2852.jpeg
1.6455447659369687e+18,-1047.0,-4381.0,-7213.0,frame_2853.jpeg
1.6455447659847037e+18,-1245.0,-3965.0,-6982.0,frame_2854.jpeg
1.6455447660322683e+18,-1414.0,-3955.0,-7224.0,frame_2855.jpeg
1.6455447660852782e+18,-1408.0,-3820.0,-7365.0,frame_2856.jpeg
1.6455447661292055e+18,-1425.0,-3940.0,-7332.0,frame_2857.jpeg
1.645544766181547e+18,-1794.0,-3461.0,-7565.0,frame_2858.jpeg
1.6455447662340419e+18,-1918.0,-3752.0,-7100.0,frame_2859.jpeg
1.6455446374225492e+18,-630.0,6081.0,-5474.0,frame_286.jpeg
1.64554476628085e+18,-1817.0,-3902.0,-6476.0,frame_2860.jpeg
1.6455447663319078e+18,-1851.0,-4076.0,-5794.0,frame_2861.jpeg
1.6455447663853425e+18,-1843.0,-3974.0,-5433.0,frame_2862.jpeg
1.645544766429516e+18,-1272.0,-4019.0,-5291.0,frame_2863.jpeg
1.6455447664864906e+18,-496.0,-3930.0,-5795.0,frame_2864.jpeg
1.645544766532108e+18,-1669.0,-3199.0,-5870.0,frame_2865.jpeg
1.645544766582853e+18,-1490.0,-2904.0,-6231.0,frame_2866.jpeg
1.6455447666306985e+18,-633.0,-2034.0,-5972.0,frame_2867.jpeg
1.645544766686756e+18,-598.0,520.0,-5458.0,frame_2868.jpeg
1.6455447667318134e+18,-835.0,3075.0,-4241.0,frame_2869.jpeg
1.6455446374690406e+18,-607.0,6079.0,-5412.0,frame_287.jpeg
1.645544766781905e+18,-755.0,4792.0,-2819.0,frame_2870.jpeg
1.6455447668351237e+18,-413.0,7597.0,-1249.0,frame_2871.jpeg
1.645544766880869e+18,220.0,8518.0,62.0,frame_2872.jpeg
1.645544766932253e+18,578.0,9807.0,1123.0,frame_2873.jpeg
1.6455446375233318e+18,-644.0,6072.0,-5467.0,frame_288.jpeg
1.6455446375640417e+18,-659.0,6055.0,-5514.0,frame_289.jpeg
1.6455446376281948e+18,-612.0,6092.0,-5456.0,frame_290.jpeg
1.6455446376696604e+18,-605.0,6085.0,-5454.0,frame_291.jpeg
1.645544637723381e+18,-623.0,6096.0,-5458.0,frame_292.jpeg
1.6455446377663718e+18,-608.0,6099.0,-5492.0,frame_293.jpeg
1.6455446378263939e+18,-596.0,6123.0,-5442.0,frame_294.jpeg
1.645544637865952e+18,-640.0,6048.0,-5460.0,frame_295.jpeg
1.6455446379262077e+18,-698.0,6026.0,-5526.0,frame_296.jpeg
1.6455446379710193e+18,-707.0,5967.0,-5564.0,frame_297.jpeg
1.6455446380225953e+18,-734.0,5924.0,-5609.0,frame_298.jpeg
1.6455446380781763e+18,-829.0,5916.0,-5709.0,frame_299.jpeg
1.645544638127058e+18,-808.0,5887.0,-5629.0,frame_300.jpeg
1.645544638165269e+18,-714.0,5991.0,-5555.0,frame_301.jpeg
1.6455446382224553e+18,-545.0,6085.0,-5466.0,frame_302.jpeg
1.645544638250108e+18,-473.0,6097.0,-5390.0,frame_303.jpeg
1.6455446383294986e+18,-525.0,6100.0,-5428.0,frame_304.jpeg
1.6455446383714074e+18,-778.0,5961.0,-5584.0,frame_305.jpeg
