timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6461471461309146e+18,-6322.0,5415.0,3869.0,frame_1294.jpeg
1.6461471461831642e+18,-6594.0,4931.0,3709.0,frame_1295.jpeg
1.6461471462283773e+18,-6116.0,4241.0,2808.0,frame_1296.jpeg
1.646147146278948e+18,-6629.0,3565.0,2044.0,frame_1297.jpeg
1.6461471463280187e+18,-7261.0,3443.0,2110.0,frame_1298.jpeg
1.6461470878577608e+18,-3422.0,7476.0,-817.0,frame_130.jpeg
1.6461471467328934e+18,-7493.0,1783.0,3140.0,frame_1306.jpeg
1.6461471467800911e+18,-7769.0,1829.0,2874.0,frame_1307.jpeg
1.6461471468285012e+18,-8153.0,1958.0,2232.0,frame_1308.jpeg
1.6461471468797832e+18,-8030.0,1865.0,2536.0,frame_1309.jpeg
1.6461470879034908e+18,-3403.0,7484.0,-807.0,frame_131.jpeg
1.6461471469347656e+18,-8086.0,1621.0,1787.0,frame_1310.jpeg
1.6461471469826688e+18,-8326.0,1272.0,784.0,frame_1311.jpeg
1.6461471470334162e+18,-6036.0,450.0,644.0,frame_1312.jpeg
1.6461471470805379e+18,-8078.0,1088.0,-14.0,frame_1313.jpeg
1.6461471471333724e+18,-7780.0,1631.0,-118.0,frame_1314.jpeg
1.64614714717887e+18,-8947.0,2478.0,580.0,frame_1315.jpeg
1.6461471472340805e+18,-7138.0,1713.0,-1564.0,frame_1316.jpeg
1.6461471472779167e+18,-7707.0,2227.0,-1136.0,frame_1317.jpeg
1.6461471473331612e+18,-7227.0,1466.0,-1159.0,frame_1318.jpeg
1.646147147379089e+18,-7086.0,2194.0,516.0,frame_1319.jpeg
1.6461470879545905e+18,-3322.0,7485.0,-791.0,frame_132.jpeg
1.646147147433854e+18,-7607.0,2055.0,-193.0,frame_1320.jpeg
1.6461471474800097e+18,-7657.0,1717.0,1340.0,frame_1321.jpeg
1.6461471475347804e+18,-7857.0,1659.0,3621.0,frame_1322.jpeg
1.6461471475797868e+18,-7895.0,1512.0,5554.0,frame_1323.jpeg
1.64614714763443e+18,-7242.0,2095.0,6622.0,frame_1324.jpeg
1.646147147678267e+18,-7437.0,2476.0,4171.0,frame_1325.jpeg
1.6461471477343762e+18,-6604.0,2005.0,2768.0,frame_1326.jpeg
1.646147147779041e+18,-7416.0,2159.0,2634.0,frame_1327.jpeg
1.6461471478300508e+18,-7038.0,1445.0,2515.0,frame_1328.jpeg
1.6461471478814316e+18,-6968.0,1283.0,2936.0,frame_1329.jpeg
1.6461470880096673e+18,-3318.0,7479.0,-824.0,frame_133.jpeg
1.6461471479312049e+18,-7164.0,1505.0,2171.0,frame_1330.jpeg
1.646147147979837e+18,-7092.0,2079.0,1273.0,frame_1331.jpeg
1.646147148036881e+18,-6858.0,1978.0,330.0,frame_1332.jpeg
1.6461471480785815e+18,-6782.0,2919.0,2598.0,frame_1333.jpeg
1.646147148131188e+18,-7280.0,3276.0,4655.0,frame_1334.jpeg
1.6461471481793644e+18,-7051.0,3715.0,5351.0,frame_1335.jpeg
1.6461471482302597e+18,-6877.0,3940.0,5365.0,frame_1336.jpeg
1.6461471482847434e+18,-6872.0,4099.0,4527.0,frame_1337.jpeg
1.6461471483304796e+18,-6572.0,3921.0,4692.0,frame_1338.jpeg
1.6461471483855158e+18,-6409.0,3689.0,4680.0,frame_1339.jpeg
1.646147088053616e+18,-3378.0,7517.0,-802.0,frame_134.jpeg
1.6461471484302968e+18,-5863.0,3749.0,4601.0,frame_1340.jpeg
1.64614714848628e+18,-6000.0,3439.0,4346.0,frame_1341.jpeg
1.6461471485290644e+18,-6147.0,4046.0,4748.0,frame_1342.jpeg
1.646147148586026e+18,-6096.0,3958.0,4155.0,frame_1343.jpeg
1.646147148637635e+18,-5890.0,3274.0,3671.0,frame_1344.jpeg
1.646147148685384e+18,-6073.0,3256.0,3521.0,frame_1345.jpeg
1.6461471487337165e+18,-6087.0,3067.0,3151.0,frame_1346.jpeg
1.6461471487854843e+18,-7742.0,3454.0,3067.0,frame_1347.jpeg
1.646147148834484e+18,-7895.0,3864.0,3728.0,frame_1348.jpeg
1.6461471488843643e+18,-7320.0,3631.0,3658.0,frame_1349.jpeg
1.6461470881096689e+18,-3450.0,7440.0,-852.0,frame_135.jpeg
1.6461471489327532e+18,-6756.0,2957.0,2034.0,frame_1350.jpeg
1.6461471489706813e+18,-6197.0,2693.0,2187.0,frame_1351.jpeg
1.6461471490311946e+18,-7101.0,3045.0,3057.0,frame_1352.jpeg
1.6461471490873546e+18,-7883.0,3521.0,3048.0,frame_1353.jpeg
1.6461471491342362e+18,-7638.0,3163.0,2628.0,frame_1354.jpeg
1.6461471491844355e+18,-7005.0,2957.0,2163.0,frame_1355.jpeg
1.6461471492302884e+18,-6705.0,2917.0,1977.0,frame_1356.jpeg
1.6461471492849203e+18,-6506.0,3095.0,1910.0,frame_1357.jpeg
1.6461471493324764e+18,-6919.0,2903.0,2218.0,frame_1358.jpeg
1.6461471493846976e+18,-6273.0,2869.0,2664.0,frame_1359.jpeg
1.6461470881557202e+18,-3411.0,7472.0,-859.0,frame_136.jpeg
1.6461471494310966e+18,-7389.0,3301.0,3781.0,frame_1360.jpeg
1.6461471494856968e+18,-7255.0,3819.0,4268.0,frame_1361.jpeg
1.6461471495304305e+18,-7539.0,3571.0,3826.0,frame_1362.jpeg
1.646147149586464e+18,-7248.0,3822.0,2398.0,frame_1363.jpeg
1.6461471496288558e+18,-7814.0,3896.0,1786.0,frame_1364.jpeg
1.6461471496848763e+18,-7052.0,4652.0,1271.0,frame_1365.jpeg
1.6461471497273155e+18,-6264.0,3985.0,1473.0,frame_1366.jpeg
1.6461471497878226e+18,-8247.0,4104.0,318.0,frame_1367.jpeg
1.6461471498306017e+18,-7814.0,3918.0,1503.0,frame_1368.jpeg
1.6461471498820326e+18,-6594.0,3267.0,79.0,frame_1369.jpeg
1.646147088209681e+18,-3504.0,7488.0,-863.0,frame_137.jpeg
1.646147149935064e+18,-7700.0,3780.0,493.0,frame_1370.jpeg
1.646147149982342e+18,-7720.0,4173.0,-48.0,frame_1371.jpeg
1.6461471500352182e+18,-6959.0,3724.0,-893.0,frame_1372.jpeg
1.6461471500822054e+18,-7192.0,3871.0,-1335.0,frame_1373.jpeg
1.6461471501381537e+18,-8643.0,3939.0,-502.0,frame_1374.jpeg
1.6461471501917857e+18,-8124.0,3327.0,848.0,frame_1375.jpeg
1.646147150207467e+18,-8013.0,3213.0,913.0,frame_1376.jpeg
1.6461471503120602e+18,-7915.0,3113.0,957.0,frame_1377.jpeg
1.6461471503120602e+18,-7915.0,3113.0,957.0,frame_1378.jpeg
1.6461471503767117e+18,-7878.0,3034.0,1019.0,frame_1379.jpeg
1.6461470882542113e+18,-3429.0,7414.0,-885.0,frame_138.jpeg
1.6461471504360973e+18,-7907.0,2998.0,1061.0,frame_1380.jpeg
1.6461471504882028e+18,-8017.0,2967.0,1120.0,frame_1381.jpeg
1.6461471505339763e+18,-8720.0,103.0,-1488.0,frame_1382.jpeg
1.6461471505855708e+18,-7536.0,-1186.0,-144.0,frame_1383.jpeg
1.6461471506357796e+18,-5799.0,-1533.0,484.0,frame_1384.jpeg
1.6461471506856274e+18,-6418.0,-1174.0,-590.0,frame_1385.jpeg
1.6461471507361539e+18,-6728.0,-906.0,-2009.0,frame_1386.jpeg
1.6461471507858747e+18,-7208.0,-1550.0,-3841.0,frame_1387.jpeg
1.6461471508358129e+18,-8045.0,-1636.0,-3314.0,frame_1388.jpeg
1.6461471508823542e+18,-7120.0,-1920.0,-3113.0,frame_1389.jpeg
1.6461470883106583e+18,-3419.0,7405.0,-777.0,frame_139.jpeg
1.6461471509354345e+18,-6796.0,-2039.0,-4162.0,frame_1390.jpeg
1.6461471509871552e+18,-6295.0,-2526.0,-2877.0,frame_1391.jpeg
1.6461471510374157e+18,-5416.0,-539.0,-6059.0,frame_1392.jpeg
1.646147151083222e+18,-3634.0,-992.0,-5174.0,frame_1393.jpeg
1.6461471511370952e+18,-2585.0,-1270.0,-3642.0,frame_1394.jpeg
1.646147151182759e+18,-4583.0,-935.0,1196.0,frame_1395.jpeg
1.6461471512372485e+18,-7799.0,1081.0,4288.0,frame_1396.jpeg
1.6461471512832824e+18,-7268.0,1869.0,6995.0,frame_1397.jpeg
1.6461471513377144e+18,-10080.0,3453.0,7396.0,frame_1398.jpeg
1.6461471513830367e+18,-7353.0,2247.0,5839.0,frame_1399.jpeg
1.6461470883545147e+18,-3473.0,7457.0,-712.0,frame_140.jpeg
1.646147151438278e+18,-5142.0,1752.0,4757.0,frame_1400.jpeg
1.6461471514805407e+18,-5767.0,2269.0,4304.0,frame_1401.jpeg
1.646147151537095e+18,-6355.0,3514.0,3766.0,frame_1402.jpeg
1.6461471515884393e+18,-6550.0,4785.0,3212.0,frame_1403.jpeg
1.646147151633388e+18,-6162.0,5638.0,3533.0,frame_1404.jpeg
1.646147151688626e+18,-6845.0,5598.0,4896.0,frame_1405.jpeg
1.6461471517378673e+18,-6786.0,5566.0,4920.0,frame_1406.jpeg
1.6461471517889536e+18,-6317.0,5321.0,4400.0,frame_1407.jpeg
1.6461471518343e+18,-6225.0,4981.0,4008.0,frame_1408.jpeg
1.6461471518904573e+18,-6004.0,5148.0,3492.0,frame_1409.jpeg
1.646147088410558e+18,-3334.0,7495.0,-683.0,frame_141.jpeg
1.6461471519349606e+18,-5680.0,5178.0,3777.0,frame_1410.jpeg
1.6461471519873347e+18,-5313.0,4757.0,4015.0,frame_1411.jpeg
1.646147152034068e+18,-5742.0,4759.0,3811.0,frame_1412.jpeg
1.6461470884562865e+18,-3267.0,7492.0,-728.0,frame_142.jpeg
1.6461470885120694e+18,-3370.0,7542.0,-657.0,frame_143.jpeg
1.6461470885601823e+18,-3345.0,7489.0,-591.0,frame_144.jpeg
1.6461470886100756e+18,-3422.0,7460.0,-596.0,frame_145.jpeg
1.6461470886557765e+18,-3428.0,7467.0,-588.0,frame_146.jpeg
1.6461470887107692e+18,-3354.0,7462.0,-575.0,frame_147.jpeg
1.6461470887564908e+18,-3390.0,7486.0,-568.0,frame_148.jpeg
1.6461470888101706e+18,-3456.0,7470.0,-565.0,frame_149.jpeg
1.646147088856764e+18,-3470.0,7483.0,-553.0,frame_150.jpeg
1.6461470889106237e+18,-3466.0,7528.0,-545.0,frame_151.jpeg
1.6461470889560748e+18,-3441.0,7465.0,-493.0,frame_152.jpeg
1.6461470890079972e+18,-3401.0,7471.0,-444.0,frame_153.jpeg
1.646147089057891e+18,-3472.0,7484.0,-455.0,frame_154.jpeg
1.6461471587433057e+18,-5166.0,3160.0,-5078.0,frame_1546.jpeg
1.6461471587948127e+18,-6209.0,3567.0,-5039.0,frame_1547.jpeg
1.6461471588431688e+18,-5478.0,3710.0,-5000.0,frame_1548.jpeg
1.6461471588975936e+18,-5088.0,3382.0,-5222.0,frame_1549.jpeg
1.6461470891104632e+18,-3478.0,7475.0,-495.0,frame_155.jpeg
1.6461471589424689e+18,-4879.0,3576.0,-5329.0,frame_1550.jpeg
1.6461471589984622e+18,-4880.0,3544.0,-5019.0,frame_1551.jpeg
1.6461471590442112e+18,-5703.0,3686.0,-5124.0,frame_1552.jpeg
1.6461471590984768e+18,-4627.0,3219.0,-5954.0,frame_1553.jpeg
1.646147159145918e+18,-4881.0,2734.0,-5936.0,frame_1554.jpeg
1.646147159194444e+18,-4990.0,2706.0,-6181.0,frame_1555.jpeg
1.6461471592393075e+18,-4994.0,2751.0,-6170.0,frame_1556.jpeg
1.6461471592986378e+18,-4998.0,3126.0,-5885.0,frame_1557.jpeg
1.6461471593432033e+18,-4281.0,2618.0,-5818.0,frame_1558.jpeg
1.646147159400071e+18,-4569.0,2128.0,-6515.0,frame_1559.jpeg
1.6461470891534958e+18,-3468.0,7478.0,-481.0,frame_156.jpeg
1.6461471594429524e+18,-5783.0,2211.0,-6304.0,frame_1560.jpeg
1.6461471594949158e+18,-4987.0,2608.0,-6331.0,frame_1561.jpeg
1.6461471595472166e+18,-4468.0,3140.0,-5970.0,frame_1562.jpeg
1.6461471595935393e+18,-4597.0,3162.0,-5937.0,frame_1563.jpeg
1.646147159647133e+18,-4945.0,2713.0,-5931.0,frame_1564.jpeg
1.646147159692971e+18,-4613.0,2160.0,-6240.0,frame_1565.jpeg
1.6461471597464215e+18,-6168.0,1986.0,-6235.0,frame_1566.jpeg
1.6461471597972503e+18,-6334.0,2017.0,-5932.0,frame_1567.jpeg
1.6461471598486085e+18,-5375.0,1921.0,-6018.0,frame_1568.jpeg
1.6461471598981745e+18,-5144.0,2360.0,-5918.0,frame_1569.jpeg
1.6461470892086326e+18,-3448.0,7476.0,-440.0,frame_157.jpeg
1.6461471599472312e+18,-4839.0,2657.0,-5961.0,frame_1570.jpeg
1.6461471599965545e+18,-5062.0,2947.0,-5943.0,frame_1571.jpeg
1.6461471600466035e+18,-5112.0,2748.0,-6089.0,frame_1572.jpeg
1.6461471600973453e+18,-4769.0,2491.0,-6388.0,frame_1573.jpeg
1.6461471601483717e+18,-4680.0,2238.0,-6540.0,frame_1574.jpeg
1.646147160198837e+18,-4454.0,2256.0,-6536.0,frame_1575.jpeg
1.6461471602470858e+18,-5605.0,2456.0,-5897.0,frame_1576.jpeg
1.64614716029944e+18,-5923.0,3005.0,-5255.0,frame_1577.jpeg
1.6461471603480253e+18,-4710.0,3179.0,-5848.0,frame_1578.jpeg
1.646147160398823e+18,-4619.0,3229.0,-5373.0,frame_1579.jpeg
1.6461470892581156e+18,-3385.0,7480.0,-398.0,frame_158.jpeg
1.6461471604467128e+18,-4857.0,3242.0,-5763.0,frame_1580.jpeg
1.6461471604975526e+18,-5216.0,3280.0,-5661.0,frame_1581.jpeg
1.6461471605484608e+18,-5113.0,3244.0,-5626.0,frame_1582.jpeg
1.6461471605980849e+18,-5176.0,3314.0,-5397.0,frame_1583.jpeg
1.6461471606488817e+18,-5956.0,3618.0,-4809.0,frame_1584.jpeg
1.6461471606972086e+18,-5966.0,3821.0,-4228.0,frame_1585.jpeg
1.6461471607494963e+18,-5935.0,3842.0,-4229.0,frame_1586.jpeg
1.6461471607982203e+18,-5995.0,3669.0,-4290.0,frame_1587.jpeg
1.6461471608487178e+18,-6141.0,3532.0,-4356.0,frame_1588.jpeg
1.6461471608979556e+18,-6229.0,3533.0,-4556.0,frame_1589.jpeg
1.6461470893106004e+18,-3405.0,7512.0,-395.0,frame_159.jpeg
1.6461471609487096e+18,-5981.0,3496.0,-4636.0,frame_1590.jpeg
1.6461471609987776e+18,-6286.0,3595.0,-4409.0,frame_1591.jpeg
1.6461471610492378e+18,-6006.0,3600.0,-4445.0,frame_1592.jpeg
1.6461471610974804e+18,-5779.0,3750.0,-4469.0,frame_1593.jpeg
1.6461471611496988e+18,-5682.0,3884.0,-4227.0,frame_1594.jpeg
1.6461471612048965e+18,-6104.0,3769.0,-4250.0,frame_1595.jpeg
1.6461471612464627e+18,-6079.0,3744.0,-4259.0,frame_1596.jpeg
1.6461471612981775e+18,-6223.0,3846.0,-3897.0,frame_1597.jpeg
1.646147161349153e+18,-6399.0,3774.0,-3641.0,frame_1598.jpeg
1.6461471613990203e+18,-6355.0,3860.0,-3880.0,frame_1599.jpeg
1.6461470893524285e+18,-3418.0,7524.0,-424.0,frame_160.jpeg
1.6461471614493635e+18,-6145.0,3643.0,-3778.0,frame_1600.jpeg
1.6461471614995584e+18,-6711.0,3660.0,-3310.0,frame_1601.jpeg
1.6461471615501448e+18,-6838.0,3577.0,-3240.0,frame_1602.jpeg
1.64614716160262e+18,-6705.0,3578.0,-3627.0,frame_1603.jpeg
1.6461471616509263e+18,-6478.0,3493.0,-3723.0,frame_1604.jpeg
1.6461471616996227e+18,-6825.0,3556.0,-3414.0,frame_1605.jpeg
1.6461471617498819e+18,-6767.0,3646.0,-3177.0,frame_1606.jpeg
1.6461471617976338e+18,-6608.0,3697.0,-3459.0,frame_1607.jpeg
1.646147161852521e+18,-6315.0,3575.0,-3507.0,frame_1608.jpeg
1.6461471618936724e+18,-6616.0,3612.0,-3281.0,frame_1609.jpeg
1.64614708941122e+18,-3401.0,7515.0,-407.0,frame_161.jpeg
1.6461471619520195e+18,-6481.0,3630.0,-3611.0,frame_1610.jpeg
1.6461471620035727e+18,-6296.0,3620.0,-3587.0,frame_1611.jpeg
1.6461471620494205e+18,-6587.0,3852.0,-2244.0,frame_1612.jpeg
1.646147162101163e+18,-7619.0,3784.0,-942.0,frame_1613.jpeg
1.6461471621481254e+18,-8008.0,3681.0,-1076.0,frame_1614.jpeg
1.646147162200891e+18,-7638.0,3506.0,-1951.0,frame_1615.jpeg
1.6461471622444206e+18,-7384.0,3324.0,-2064.0,frame_1616.jpeg
1.6461471622991936e+18,-7336.0,3150.0,-1958.0,frame_1617.jpeg
1.6461471623493806e+18,-7640.0,3262.0,-2202.0,frame_1618.jpeg
1.6461471624036915e+18,-7183.0,3451.0,-2270.0,frame_1619.jpeg
1.6461470894564024e+18,-3431.0,7489.0,-380.0,frame_162.jpeg
1.6461471624473052e+18,-7247.0,3693.0,-2374.0,frame_1620.jpeg
1.6461471624987666e+18,-6679.0,3779.0,-2587.0,frame_1621.jpeg
1.6461471625459151e+18,-6605.0,3781.0,-2656.0,frame_1622.jpeg
1.6461471625976195e+18,-6847.0,3738.0,-2515.0,frame_1623.jpeg
1.6461471626470807e+18,-6868.0,3724.0,-2560.0,frame_1624.jpeg
1.6461471626986243e+18,-7287.0,3846.0,-2214.0,frame_1625.jpeg
1.6461471627467963e+18,-7095.0,3778.0,-2440.0,frame_1626.jpeg
1.646147162798405e+18,-6910.0,3531.0,-2811.0,frame_1627.jpeg
1.6461471628493937e+18,-6678.0,3624.0,-3263.0,frame_1628.jpeg
1.6461471628967217e+18,-6702.0,3757.0,-2998.0,frame_1629.jpeg
1.6461470895104197e+18,-3419.0,7490.0,-394.0,frame_163.jpeg
1.646147162952763e+18,-6677.0,3733.0,-2846.0,frame_1630.jpeg
1.6461471629975327e+18,-6819.0,3570.0,-2960.0,frame_1631.jpeg
1.6461471630489667e+18,-7200.0,3454.0,-2988.0,frame_1632.jpeg
1.646147163099249e+18,-6941.0,3436.0,-3386.0,frame_1633.jpeg
1.646147163150497e+18,-6783.0,3702.0,-3082.0,frame_1634.jpeg
1.6461471632052526e+18,-6683.0,3827.0,-2755.0,frame_1635.jpeg
1.6461471632511212e+18,-6748.0,3793.0,-3011.0,frame_1636.jpeg
1.6461471632973212e+18,-6512.0,3812.0,-2931.0,frame_1637.jpeg
1.6461471633528228e+18,-6731.0,3836.0,-3049.0,frame_1638.jpeg
1.6461471633995249e+18,-6572.0,3778.0,-3147.0,frame_1639.jpeg
1.6461470895607795e+18,-3439.0,7504.0,-374.0,frame_164.jpeg
1.6461471634475459e+18,-6649.0,3694.0,-3245.0,frame_1640.jpeg
1.6461471634998738e+18,-6626.0,3594.0,-3383.0,frame_1641.jpeg
1.64614716355176e+18,-7087.0,3726.0,-3194.0,frame_1642.jpeg
1.6461471635987653e+18,-6830.0,3497.0,-3289.0,frame_1643.jpeg
1.6461471636510628e+18,-6499.0,3506.0,-3482.0,frame_1644.jpeg
1.6461471636982147e+18,-6358.0,3611.0,-3573.0,frame_1645.jpeg
1.6461471637515133e+18,-6394.0,3618.0,-3508.0,frame_1646.jpeg
1.64614716379866e+18,-6650.0,3597.0,-3526.0,frame_1647.jpeg
1.6461471638590633e+18,-6664.0,3459.0,-3689.0,frame_1648.jpeg
1.6461471639001293e+18,-6723.0,3351.0,-3768.0,frame_1649.jpeg
1.6461470896098286e+18,-3420.0,7496.0,-406.0,frame_165.jpeg
1.6461471639492398e+18,-6727.0,3211.0,-3943.0,frame_1650.jpeg
1.646147163997363e+18,-6590.0,3208.0,-3960.0,frame_1651.jpeg
1.6461471640531052e+18,-6490.0,3451.0,-3853.0,frame_1652.jpeg
1.646147164096821e+18,-6394.0,3619.0,-3725.0,frame_1653.jpeg
1.6461471641541015e+18,-6536.0,3546.0,-3685.0,frame_1654.jpeg
1.6461471641964923e+18,-6603.0,3494.0,-3726.0,frame_1655.jpeg
1.646147164249053e+18,-6564.0,3411.0,-3806.0,frame_1656.jpeg
1.646147164295932e+18,-6480.0,3404.0,-3836.0,frame_1657.jpeg
1.6461471643508718e+18,-6515.0,3459.0,-3817.0,frame_1658.jpeg
1.6461471644015662e+18,-6566.0,3461.0,-3733.0,frame_1659.jpeg
1.6461470896626478e+18,-3423.0,7504.0,-356.0,frame_166.jpeg
1.646147164451623e+18,-6518.0,3461.0,-3747.0,frame_1660.jpeg
1.6461471644990257e+18,-6525.0,3444.0,-3765.0,frame_1661.jpeg
1.646147164550865e+18,-6548.0,3358.0,-3834.0,frame_1662.jpeg
1.6461471646017277e+18,-6567.0,3360.0,-3824.0,frame_1663.jpeg
1.6461471646507784e+18,-6602.0,3358.0,-3802.0,frame_1664.jpeg
1.6461471647027574e+18,-6563.0,3384.0,-3756.0,frame_1665.jpeg
1.646147164751772e+18,-6617.0,3383.0,-3764.0,frame_1666.jpeg
1.6461471648032397e+18,-6594.0,3331.0,-3829.0,frame_1667.jpeg
1.6461471648507622e+18,-6489.0,3426.0,-3761.0,frame_1668.jpeg
1.6461471649018586e+18,-6644.0,3395.0,-3745.0,frame_1669.jpeg
1.6461470897118006e+18,-3423.0,7460.0,-328.0,frame_167.jpeg
1.646147164952623e+18,-6562.0,3366.0,-3770.0,frame_1670.jpeg
1.6461471650050844e+18,-6604.0,3345.0,-3793.0,frame_1671.jpeg
1.6461471650520878e+18,-6580.0,3365.0,-3773.0,frame_1672.jpeg
1.646147165103435e+18,-6623.0,3373.0,-3749.0,frame_1673.jpeg
1.6461471651517076e+18,-6580.0,3380.0,-3749.0,frame_1674.jpeg
1.6461471652011597e+18,-6494.0,3386.0,-3743.0,frame_1675.jpeg
1.646147165252831e+18,-6648.0,3394.0,-3727.0,frame_1676.jpeg
1.646147165302108e+18,-6656.0,3298.0,-3780.0,frame_1677.jpeg
1.6461471653516948e+18,-6605.0,3353.0,-3771.0,frame_1678.jpeg
1.6461471654022502e+18,-6557.0,3401.0,-3723.0,frame_1679.jpeg
1.6461470897628685e+18,-3493.0,7499.0,-379.0,frame_168.jpeg
1.6461471654526794e+18,-6602.0,3360.0,-3728.0,frame_1680.jpeg
1.6461471655040146e+18,-6630.0,3359.0,-3710.0,frame_1681.jpeg
1.6461471655528812e+18,-6651.0,3328.0,-3741.0,frame_1682.jpeg
1.6461471656016307e+18,-6607.0,3347.0,-3744.0,frame_1683.jpeg
1.6461471656524902e+18,-6650.0,3365.0,-3711.0,frame_1684.jpeg
1.6461471657014223e+18,-6620.0,3359.0,-3690.0,frame_1685.jpeg
1.6461471657498307e+18,-6602.0,3387.0,-3720.0,frame_1686.jpeg
1.646147165803591e+18,-6607.0,3392.0,-3715.0,frame_1687.jpeg
1.6461471658527956e+18,-6590.0,3346.0,-3724.0,frame_1688.jpeg
1.646147165901269e+18,-6603.0,3397.0,-3678.0,frame_1689.jpeg
1.6461470898079434e+18,-3539.0,7466.0,-456.0,frame_169.jpeg
1.6461471659541064e+18,-6619.0,3352.0,-3710.0,frame_1690.jpeg
1.646147166001994e+18,-6673.0,3370.0,-3675.0,frame_1691.jpeg
1.6461471660543877e+18,-6628.0,3331.0,-3691.0,frame_1692.jpeg
1.6461471661026683e+18,-6634.0,3332.0,-3694.0,frame_1693.jpeg
1.646147166153915e+18,-6689.0,3341.0,-3678.0,frame_1694.jpeg
1.6461471662025132e+18,-6651.0,3336.0,-3642.0,frame_1695.jpeg
1.646147166253596e+18,-6697.0,3328.0,-3668.0,frame_1696.jpeg
1.646147166301981e+18,-6657.0,3378.0,-3619.0,frame_1697.jpeg
1.6461471663526147e+18,-6714.0,3301.0,-3665.0,frame_1698.jpeg
1.6461471664018988e+18,-6693.0,3308.0,-3626.0,frame_1699.jpeg
1.6461470898634132e+18,-3453.0,7479.0,-395.0,frame_170.jpeg
1.6461471664594194e+18,-6715.0,3327.0,-3596.0,frame_1700.jpeg
1.6461471665009203e+18,-6751.0,3321.0,-3613.0,frame_1701.jpeg
1.6461471665580375e+18,-6648.0,3262.0,-3667.0,frame_1702.jpeg
1.6461471666019162e+18,-6728.0,3356.0,-3607.0,frame_1703.jpeg
1.6461471666572088e+18,-6669.0,3324.0,-3581.0,frame_1704.jpeg
1.646147166701018e+18,-6659.0,3361.0,-3555.0,frame_1705.jpeg
1.6461471667531464e+18,-6729.0,3326.0,-3582.0,frame_1706.jpeg
1.6461471668027784e+18,-6672.0,3274.0,-3615.0,frame_1707.jpeg
1.646147166857837e+18,-6730.0,3291.0,-3593.0,frame_1708.jpeg
1.6461471669020396e+18,-6765.0,3234.0,-3627.0,frame_1709.jpeg
1.6461470899070738e+18,-3431.0,7481.0,-319.0,frame_171.jpeg
1.6461471669534858e+18,-6743.0,3255.0,-3611.0,frame_1710.jpeg
1.646147167002894e+18,-6683.0,3291.0,-3576.0,frame_1711.jpeg
1.6461471670524283e+18,-6790.0,3263.0,-3560.0,frame_1712.jpeg
1.6461471671007603e+18,-6781.0,3251.0,-3562.0,frame_1713.jpeg
1.6461471671542536e+18,-6743.0,3269.0,-3573.0,frame_1714.jpeg
1.6461471672039304e+18,-6818.0,3195.0,-3607.0,frame_1715.jpeg
1.6461471672526728e+18,-6740.0,3242.0,-3577.0,frame_1716.jpeg
1.646147167303293e+18,-6784.0,3209.0,-3587.0,frame_1717.jpeg
1.6461471673548042e+18,-6787.0,3202.0,-3600.0,frame_1718.jpeg
1.6461471674038574e+18,-6752.0,3225.0,-3589.0,frame_1719.jpeg
1.6461470899549404e+18,-3421.0,7487.0,-367.0,frame_172.jpeg
1.6461471674536394e+18,-6800.0,3188.0,-3597.0,frame_1720.jpeg
1.6461471675020396e+18,-6779.0,3225.0,-3596.0,frame_1721.jpeg
1.6461471675577948e+18,-6754.0,3146.0,-3647.0,frame_1722.jpeg
1.6461471676083743e+18,-6767.0,3184.0,-3632.0,frame_1723.jpeg
1.646147167657094e+18,-6723.0,3269.0,-3557.0,frame_1724.jpeg
1.6461471677077018e+18,-6671.0,3280.0,-3556.0,frame_1725.jpeg
1.6461471677532398e+18,-6735.0,3247.0,-3572.0,frame_1726.jpeg
1.6461471678086034e+18,-6778.0,3158.0,-3641.0,frame_1727.jpeg
1.6461471678474232e+18,-6767.0,3124.0,-3656.0,frame_1728.jpeg
1.6461471679091635e+18,-6754.0,3238.0,-3580.0,frame_1729.jpeg
1.6461470900114396e+18,-3421.0,7484.0,-339.0,frame_173.jpeg
1.6461471679526218e+18,-6723.0,3287.0,-3533.0,frame_1730.jpeg
1.6461471680019907e+18,-6724.0,3265.0,-3535.0,frame_1731.jpeg
1.6461471680543455e+18,-6801.0,3230.0,-3563.0,frame_1732.jpeg
1.6461471681068739e+18,-6838.0,3193.0,-3587.0,frame_1733.jpeg
1.646147168152303e+18,-6833.0,3146.0,-3578.0,frame_1734.jpeg
1.6461471682073792e+18,-6826.0,3181.0,-3549.0,frame_1735.jpeg
1.6461471682551662e+18,-6815.0,3226.0,-3503.0,frame_1736.jpeg
1.6461471683046917e+18,-6760.0,3211.0,-3549.0,frame_1737.jpeg
1.6461471683525778e+18,-6768.0,3188.0,-3544.0,frame_1738.jpeg
1.646147168407895e+18,-6828.0,3163.0,-3528.0,frame_1739.jpeg
1.646147090061061e+18,-3361.0,7515.0,-309.0,frame_174.jpeg
1.6461471684525809e+18,-6874.0,3170.0,-3499.0,frame_1740.jpeg
1.6461471685096264e+18,-6751.0,3211.0,-3528.0,frame_1741.jpeg
1.6461471685533012e+18,-6795.0,3194.0,-3455.0,frame_1742.jpeg
1.6461471686055327e+18,-6990.0,3227.0,-3389.0,frame_1743.jpeg
