timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.645023155407363e+18,-179.0,266.0,-8670.0,frame_4648.jpeg
1.6450231554599598e+18,726.0,2003.0,-9979.0,frame_4649.jpeg
1.6450229459949837e+18,-714.0,-934.0,-7507.0,frame_465.jpeg
1.6450231555098783e+18,1438.0,3460.0,-9834.0,frame_4650.jpeg
1.6450231555581056e+18,1523.0,3841.0,-8461.0,frame_4651.jpeg
1.6450231556077338e+18,374.0,3240.0,-6907.0,frame_4652.jpeg
1.6450229460453809e+18,-149.0,-871.0,-7662.0,frame_466.jpeg
1.6450229460924652e+18,940.0,-1034.0,-7998.0,frame_467.jpeg
1.6450229461469816e+18,151.0,-707.0,-8236.0,frame_468.jpeg
1.6450229461951895e+18,347.0,-1080.0,-8153.0,frame_469.jpeg
1.64502292506612e+18,-2704.0,2328.0,-7450.0,frame_47.jpeg
1.6450229462438707e+18,318.0,-1760.0,-7923.0,frame_470.jpeg
1.64502294629058e+18,-629.0,-1582.0,-7991.0,frame_471.jpeg
1.6450231586115223e+18,-3259.0,-1232.0,-8179.0,frame_4712.jpeg
1.6450231586582106e+18,-2776.0,-1693.0,-7955.0,frame_4713.jpeg
1.645023158714098e+18,-2206.0,-2167.0,-6946.0,frame_4714.jpeg
1.645023158758782e+18,-2209.0,-2181.0,-7553.0,frame_4715.jpeg
1.6450231588157268e+18,-1777.0,-645.0,-8424.0,frame_4716.jpeg
1.6450231588615037e+18,-1607.0,-1043.0,-9139.0,frame_4717.jpeg
1.6450231589161866e+18,-3560.0,-889.0,-8067.0,frame_4718.jpeg
1.6450231589567247e+18,-4084.0,-1108.0,-7111.0,frame_4719.jpeg
1.645022946343314e+18,-1088.0,-1668.0,-8081.0,frame_472.jpeg
1.6450231590146657e+18,-3157.0,-736.0,-7099.0,frame_4720.jpeg
1.645023159063798e+18,-2039.0,-1185.0,-7421.0,frame_4721.jpeg
1.6450231591110006e+18,-1119.0,-317.0,-7433.0,frame_4722.jpeg
1.6450231591553275e+18,-722.0,-218.0,-7613.0,frame_4723.jpeg
1.6450231592122842e+18,932.0,851.0,-9162.0,frame_4724.jpeg
1.645023159256752e+18,907.0,1134.0,-9198.0,frame_4725.jpeg
1.6450231593110287e+18,-544.0,-317.0,-8444.0,frame_4726.jpeg
1.645023159363895e+18,-2023.0,9.0,-7144.0,frame_4727.jpeg
1.6450231594102758e+18,-1088.0,231.0,-7598.0,frame_4728.jpeg
1.6450231594615004e+18,-226.0,136.0,-8402.0,frame_4729.jpeg
1.6450229463941865e+18,-1577.0,-2068.0,-7866.0,frame_473.jpeg
1.645023159511408e+18,-717.0,958.0,-7722.0,frame_4730.jpeg
1.6450231595611146e+18,-490.0,1046.0,-7861.0,frame_4731.jpeg
1.6450231596107602e+18,794.0,1254.0,-7967.0,frame_4732.jpeg
1.645023159660702e+18,1554.0,1492.0,-8616.0,frame_4733.jpeg
1.6450231597170862e+18,1967.0,2090.0,-8701.0,frame_4734.jpeg
1.6450231597609964e+18,570.0,844.0,-8682.0,frame_4735.jpeg
1.6450231598101048e+18,-1486.0,1293.0,-8228.0,frame_4736.jpeg
1.645023159860105e+18,-1156.0,190.0,-7070.0,frame_4737.jpeg
1.645023159910644e+18,258.0,458.0,-8162.0,frame_4738.jpeg
1.6450231599615224e+18,31.0,543.0,-8198.0,frame_4739.jpeg
1.645022946450467e+18,-1501.0,-1958.0,-7782.0,frame_474.jpeg
1.6450231600101617e+18,-74.0,508.0,-7389.0,frame_4740.jpeg
1.645023160065466e+18,12.0,514.0,-8005.0,frame_4741.jpeg
1.6450231601113275e+18,1212.0,206.0,-8437.0,frame_4742.jpeg
1.6450231601661148e+18,921.0,713.0,-8494.0,frame_4743.jpeg
1.6450231602110362e+18,1015.0,580.0,-8655.0,frame_4744.jpeg
1.645023160265695e+18,1271.0,433.0,-8712.0,frame_4745.jpeg
1.6450231603118538e+18,-169.0,-225.0,-8544.0,frame_4746.jpeg
1.6450231603696182e+18,-395.0,466.0,-8102.0,frame_4747.jpeg
1.6450231604119455e+18,-695.0,504.0,-7098.0,frame_4748.jpeg
1.6450231604652145e+18,-108.0,376.0,-7986.0,frame_4749.jpeg
1.6450229464915773e+18,-1705.0,-1917.0,-7771.0,frame_475.jpeg
1.6450231605113646e+18,181.0,1220.0,-8194.0,frame_4750.jpeg
1.6450231605670505e+18,-1179.0,1494.0,-7333.0,frame_4751.jpeg
1.645023160611788e+18,221.0,2399.0,-8703.0,frame_4752.jpeg
1.6450231606679985e+18,1174.0,3587.0,-9335.0,frame_4753.jpeg
1.6450231607131958e+18,3954.0,4168.0,-10938.0,frame_4754.jpeg
1.6450231607664356e+18,4818.0,4886.0,-9589.0,frame_4755.jpeg
1.6450231608097526e+18,4331.0,5816.0,-8776.0,frame_4756.jpeg
1.645022946544265e+18,-1375.0,-1886.0,-8077.0,frame_476.jpeg
1.6450229465922847e+18,-1472.0,-1673.0,-8025.0,frame_477.jpeg
1.6450229466463488e+18,-1513.0,-2005.0,-7811.0,frame_478.jpeg
1.6450229466954286e+18,-1236.0,-2128.0,-7799.0,frame_479.jpeg
1.6450229251171497e+18,-2709.0,2326.0,-7470.0,frame_48.jpeg
1.6450229467442506e+18,-1470.0,-2340.0,-7699.0,frame_480.jpeg
1.6450229467987873e+18,-1261.0,-2639.0,-7733.0,frame_481.jpeg
1.645022946845438e+18,-1524.0,-2368.0,-7811.0,frame_482.jpeg
1.6450229468965978e+18,-1578.0,-2078.0,-7923.0,frame_483.jpeg
1.645022946942745e+18,-1783.0,-1687.0,-7857.0,frame_484.jpeg
1.6450229469987722e+18,-2512.0,-3390.0,-5434.0,frame_485.jpeg
1.6450229470429578e+18,-2412.0,-4360.0,-3911.0,frame_486.jpeg
1.6450229470949716e+18,-1265.0,-5078.0,-4452.0,frame_487.jpeg
1.64502294714322e+18,-109.0,-4835.0,-6160.0,frame_488.jpeg
1.6450229471971377e+18,-1175.0,-4147.0,-7629.0,frame_489.jpeg
1.6450229251735775e+18,-2677.0,2324.0,-7450.0,frame_49.jpeg
1.6450229472428442e+18,-1593.0,-3701.0,-8410.0,frame_490.jpeg
1.645022947299281e+18,-2070.0,-2544.0,-8540.0,frame_491.jpeg
1.6450229473452365e+18,-2872.0,-2983.0,-7432.0,frame_492.jpeg
1.6450229473957532e+18,-4008.0,-2454.0,-7100.0,frame_493.jpeg
1.6450229474449313e+18,-3264.0,-2065.0,-7830.0,frame_494.jpeg
1.6450229474951578e+18,-3140.0,-2150.0,-8411.0,frame_495.jpeg
1.6450229475434555e+18,-2799.0,-2244.0,-8221.0,frame_496.jpeg
1.6450229475946342e+18,-2965.0,-1878.0,-7316.0,frame_497.jpeg
1.6450229476447078e+18,-3314.0,-1826.0,-7143.0,frame_498.jpeg
1.645022947695481e+18,-3535.0,-1863.0,-7348.0,frame_499.jpeg
1.6450229252158502e+18,-2656.0,2323.0,-7438.0,frame_50.jpeg
1.6450229477445043e+18,-3907.0,-1691.0,-7213.0,frame_500.jpeg
1.645022947798392e+18,-4853.0,-1273.0,-6755.0,frame_501.jpeg
1.6450229478453916e+18,-4722.0,-1376.0,-6912.0,frame_502.jpeg
1.645022947895285e+18,-4541.0,-1420.0,-6896.0,frame_503.jpeg
1.6450229479442038e+18,-4658.0,-1310.0,-6769.0,frame_504.jpeg
1.6450229479987267e+18,-4452.0,-1556.0,-6834.0,frame_505.jpeg
1.6450229480431675e+18,-3855.0,-1691.0,-7450.0,frame_506.jpeg
1.6450229480950676e+18,-3882.0,-2070.0,-7245.0,frame_507.jpeg
1.6450229252701806e+18,-2677.0,2332.0,-7457.0,frame_51.jpeg
1.6450229253146714e+18,-2701.0,2320.0,-7464.0,frame_52.jpeg
1.6450229253710313e+18,-2685.0,2312.0,-7470.0,frame_53.jpeg
1.6450229496457718e+18,-6477.0,4696.0,-8140.0,frame_538.jpeg
1.6450229496975777e+18,-5649.0,4488.0,-7518.0,frame_539.jpeg
1.645022925417443e+18,-2716.0,2298.0,-7470.0,frame_54.jpeg
1.6450229497474476e+18,-5392.0,4870.0,-7930.0,frame_540.jpeg
1.645022949794575e+18,-4329.0,3656.0,-7814.0,frame_541.jpeg
1.6450229498498575e+18,-3570.0,3067.0,-6861.0,frame_542.jpeg
1.6450229498980536e+18,-3370.0,3284.0,-6796.0,frame_543.jpeg
1.6450229499471562e+18,-3210.0,2935.0,-6439.0,frame_544.jpeg
1.6450229499947558e+18,-4027.0,3004.0,-6449.0,frame_545.jpeg
1.6450229500477527e+18,-3917.0,3134.0,-6893.0,frame_546.jpeg
1.6450229501000015e+18,-4424.0,4219.0,-6036.0,frame_547.jpeg
1.6450229501498202e+18,-4620.0,4998.0,-5485.0,frame_548.jpeg
1.6450229502011538e+18,-3161.0,4499.0,-5617.0,frame_549.jpeg
1.6450229254704087e+18,-2693.0,2310.0,-7461.0,frame_55.jpeg
1.6450229502529649e+18,-3772.0,3641.0,-6145.0,frame_550.jpeg
1.6450229503022464e+18,-3500.0,2213.0,-7482.0,frame_551.jpeg
1.6450229503474842e+18,-3216.0,1420.0,-8189.0,frame_552.jpeg
1.6450229504021107e+18,-3586.0,1874.0,-7704.0,frame_553.jpeg
1.6450229504513457e+18,-3902.0,1504.0,-8024.0,frame_554.jpeg
1.6450229505027116e+18,-5690.0,1346.0,-7045.0,frame_555.jpeg
1.6450229505518472e+18,-6857.0,1027.0,-5923.0,frame_556.jpeg
1.6450229506020705e+18,-6958.0,307.0,-4421.0,frame_557.jpeg
1.6450229506471588e+18,-7507.0,318.0,-3636.0,frame_558.jpeg
1.6450229507022948e+18,-6772.0,-159.0,-3183.0,frame_559.jpeg
1.645022925514601e+18,-2696.0,2307.0,-7459.0,frame_56.jpeg
1.645022950751605e+18,-7417.0,774.0,-2597.0,frame_560.jpeg
1.6450229508033702e+18,-7246.0,574.0,-2545.0,frame_561.jpeg
1.6450229508479762e+18,-7811.0,1120.0,-2358.0,frame_562.jpeg
1.6450229509029714e+18,-7694.0,880.0,-2338.0,frame_563.jpeg
1.6450232057177695e+18,-7751.0,-3829.0,-479.0,frame_5653.jpeg
1.645023205767135e+18,-7151.0,-3716.0,-807.0,frame_5654.jpeg
1.645023205819465e+18,-6386.0,-3305.0,-1361.0,frame_5655.jpeg
1.6450232058703918e+18,-6962.0,-2461.0,-1354.0,frame_5656.jpeg
1.6450232059196682e+18,-7115.0,-2972.0,-1556.0,frame_5657.jpeg
1.6450232059707256e+18,-7166.0,-3806.0,-1333.0,frame_5658.jpeg
1.6450232060199135e+18,-6519.0,-4005.0,-1107.0,frame_5659.jpeg
1.6450232060709082e+18,-6202.0,-3265.0,-110.0,frame_5660.jpeg
1.6450232061205038e+18,-8059.0,-1136.0,-951.0,frame_5661.jpeg
1.6450232061732365e+18,-9089.0,-1634.0,1048.0,frame_5662.jpeg
1.645023206219623e+18,-9248.0,-1154.0,277.0,frame_5663.jpeg
1.6450232062719255e+18,-8718.0,-160.0,1430.0,frame_5664.jpeg
1.6450232063199004e+18,-8993.0,340.0,1393.0,frame_5665.jpeg
1.645023206371656e+18,-8592.0,1435.0,-923.0,frame_5666.jpeg
1.6450232064208077e+18,-7292.0,249.0,-1792.0,frame_5667.jpeg
1.6450232064748902e+18,-8346.0,-993.0,-611.0,frame_5668.jpeg
1.645023206519411e+18,-9320.0,-1224.0,1008.0,frame_5669.jpeg
1.6450232065719818e+18,-7525.0,-3211.0,-903.0,frame_5670.jpeg
1.64502320661751e+18,-7190.0,-4372.0,-383.0,frame_5671.jpeg
1.645023206671942e+18,-7252.0,-3373.0,-370.0,frame_5672.jpeg
1.645023206720922e+18,-6974.0,-2233.0,-3277.0,frame_5673.jpeg
1.6450232067692344e+18,-6759.0,-1862.0,-3329.0,frame_5674.jpeg
1.6450232068197668e+18,-7785.0,81.0,-3588.0,frame_5675.jpeg
1.6450232068675348e+18,-6482.0,1255.0,-2973.0,frame_5676.jpeg
1.645023206920575e+18,-6522.0,500.0,-3217.0,frame_5677.jpeg
1.6450232069739625e+18,-8716.0,-334.0,-2353.0,frame_5678.jpeg
1.6450232070207048e+18,-8308.0,-800.0,-2032.0,frame_5679.jpeg
1.6450232070741156e+18,-8382.0,-2888.0,-1626.0,frame_5680.jpeg
1.6450232071207636e+18,-8614.0,-3613.0,-1472.0,frame_5681.jpeg
1.6450232071751007e+18,-7109.0,-2841.0,-2471.0,frame_5682.jpeg
1.6450232072202734e+18,-7462.0,-2412.0,-2473.0,frame_5683.jpeg
1.64502320726953e+18,-6615.0,-2394.0,-2848.0,frame_5684.jpeg
1.645023207320713e+18,-7600.0,-2727.0,-2874.0,frame_5685.jpeg
1.64502320736943e+18,-7214.0,-2679.0,-2434.0,frame_5686.jpeg
1.6450232074227471e+18,-7167.0,-1672.0,-2677.0,frame_5687.jpeg
1.6450232074744023e+18,-8613.0,-713.0,-2432.0,frame_5688.jpeg
1.645023207526598e+18,-7776.0,-538.0,-1491.0,frame_5689.jpeg
1.6450232075709386e+18,-8392.0,622.0,-1163.0,frame_5690.jpeg
1.6450232076251302e+18,-8331.0,1262.0,-1013.0,frame_5691.jpeg
1.6450232076696046e+18,-8230.0,1509.0,-1131.0,frame_5692.jpeg
1.6450232077265362e+18,-8800.0,1714.0,-1210.0,frame_5693.jpeg
1.6450232077755459e+18,-8064.0,1354.0,-1658.0,frame_5694.jpeg
1.645023207826905e+18,-7424.0,858.0,-1968.0,frame_5695.jpeg
1.6450232078718822e+18,-8168.0,-216.0,-1714.0,frame_5696.jpeg
1.6450232079276419e+18,-7058.0,-695.0,-1616.0,frame_5697.jpeg
1.6450232079710461e+18,-8637.0,-588.0,-1349.0,frame_5698.jpeg
1.645023208022909e+18,-6840.0,-2116.0,-1815.0,frame_5699.jpeg
1.645022925570798e+18,-2652.0,2320.0,-7454.0,frame_57.jpeg
1.6450232080695834e+18,-8563.0,-2148.0,-1622.0,frame_5700.jpeg
1.6450232081232366e+18,-7786.0,-2280.0,-1244.0,frame_5701.jpeg
1.645023208165877e+18,-8110.0,-2340.0,-1681.0,frame_5702.jpeg
1.6450232082263278e+18,-7892.0,-2261.0,-2106.0,frame_5703.jpeg
1.645023208271162e+18,-7682.0,-1678.0,-2091.0,frame_5704.jpeg
1.645023208326866e+18,-7365.0,-1221.0,-1436.0,frame_5705.jpeg
1.645023208373138e+18,-8936.0,-623.0,-1369.0,frame_5706.jpeg
1.6450232084236196e+18,-8661.0,178.0,-1234.0,frame_5707.jpeg
1.6450232084705065e+18,-7734.0,507.0,-492.0,frame_5708.jpeg
1.6450232085276516e+18,-7838.0,877.0,247.0,frame_5709.jpeg
1.6450232085717217e+18,-8239.0,2415.0,-781.0,frame_5710.jpeg
1.6450232086233398e+18,-7376.0,1402.0,-1175.0,frame_5711.jpeg
1.645023208670055e+18,-8223.0,1318.0,-558.0,frame_5712.jpeg
1.6450232087264133e+18,-8046.0,175.0,-228.0,frame_5713.jpeg
1.6450232087724137e+18,-9355.0,-664.0,-277.0,frame_5714.jpeg
1.6450232088329715e+18,-8665.0,-1556.0,-590.0,frame_5715.jpeg
1.6450232088710346e+18,-8839.0,-2545.0,-2452.0,frame_5716.jpeg
1.6450232089273068e+18,-5840.0,-1934.0,-3802.0,frame_5717.jpeg
1.6450232089723238e+18,-5610.0,-2361.0,-4054.0,frame_5718.jpeg
1.6450232090204493e+18,-6946.0,-2495.0,-3571.0,frame_5719.jpeg
1.645023209072889e+18,-7861.0,-1858.0,-3116.0,frame_5720.jpeg
1.645023209121853e+18,-7848.0,-1881.0,-2300.0,frame_5721.jpeg
1.6450232091763745e+18,-8315.0,-82.0,-1181.0,frame_5722.jpeg
1.6450232092267825e+18,-8047.0,1005.0,14.0,frame_5723.jpeg
1.6450232092763254e+18,-9436.0,1766.0,-29.0,frame_5724.jpeg
1.6450232093203484e+18,-8714.0,1690.0,-170.0,frame_5725.jpeg
1.6450232093763766e+18,-7086.0,2259.0,591.0,frame_5726.jpeg
1.6450232094206208e+18,-7945.0,3233.0,958.0,frame_5727.jpeg
1.6450232094722045e+18,-7699.0,2788.0,1369.0,frame_5728.jpeg
1.6450232095262897e+18,-7532.0,2743.0,606.0,frame_5729.jpeg
1.6450232095758016e+18,-7868.0,2810.0,-100.0,frame_5730.jpeg
1.6450232096190858e+18,-7783.0,2709.0,-405.0,frame_5731.jpeg
1.6450232096774922e+18,-8516.0,2575.0,-1011.0,frame_5732.jpeg
1.6450232097205107e+18,-8080.0,2152.0,-1473.0,frame_5733.jpeg
1.645023209774284e+18,-8910.0,2140.0,-1803.0,frame_5734.jpeg
1.6450232098235996e+18,-8402.0,1210.0,-2243.0,frame_5735.jpeg
1.6450229256166397e+18,-2735.0,2302.0,-7474.0,frame_58.jpeg
1.6450229518990572e+18,-7004.0,-171.0,-4212.0,frame_583.jpeg
1.6450229519513439e+18,-7043.0,456.0,-4248.0,frame_584.jpeg
1.6450229520034158e+18,-9359.0,1399.0,-3686.0,frame_585.jpeg
1.6450229520525545e+18,-8971.0,-72.0,-2379.0,frame_586.jpeg
1.6450229521035848e+18,-9072.0,-1040.0,10.0,frame_587.jpeg
1.6450229521530668e+18,-7111.0,-2409.0,78.0,frame_588.jpeg
1.645022952201877e+18,-6348.0,-2230.0,-981.0,frame_589.jpeg
1.6450229256709545e+18,-2682.0,2335.0,-7492.0,frame_59.jpeg
1.645022952259109e+18,-6128.0,-2217.0,-2284.0,frame_590.jpeg
1.645022952301158e+18,-8758.0,-2183.0,-3033.0,frame_591.jpeg
1.6450229523533396e+18,-8286.0,-2316.0,-2019.0,frame_592.jpeg
1.6450229524030449e+18,-7251.0,-2240.0,-2342.0,frame_593.jpeg
1.6450229524533138e+18,-7033.0,-2407.0,-2714.0,frame_594.jpeg
1.6450229525021919e+18,-8161.0,-2139.0,-2496.0,frame_595.jpeg
1.6450229525521044e+18,-7986.0,-2013.0,-2541.0,frame_596.jpeg
1.6450229526042153e+18,-7078.0,-2000.0,-2876.0,frame_597.jpeg
1.645022952652878e+18,-8687.0,-2121.0,-2369.0,frame_598.jpeg
1.6450229527019968e+18,-8241.0,-1977.0,-3437.0,frame_599.jpeg
1.6450229257153167e+18,-2713.0,2311.0,-7418.0,frame_60.jpeg
1.6450229527518776e+18,-7205.0,-2334.0,-4014.0,frame_600.jpeg
1.645022952802507e+18,-5396.0,-1567.0,-4798.0,frame_601.jpeg
1.6450229528534318e+18,-5316.0,-1270.0,-4884.0,frame_602.jpeg
1.6450229528988175e+18,-5443.0,-962.0,-5648.0,frame_603.jpeg
1.6450229529537833e+18,-7002.0,-717.0,-5277.0,frame_604.jpeg
1.6450229530015933e+18,-6100.0,-759.0,-5248.0,frame_605.jpeg
1.6450229530541693e+18,-6154.0,-473.0,-5640.0,frame_606.jpeg
1.6450229530984348e+18,-6818.0,-13.0,-4916.0,frame_607.jpeg
1.6450229531533146e+18,-6952.0,120.0,-5371.0,frame_608.jpeg
1.6450229532023265e+18,-5548.0,348.0,-5785.0,frame_609.jpeg
1.6450229257700524e+18,-2706.0,2340.0,-7432.0,frame_61.jpeg
1.6450229532539727e+18,-5086.0,425.0,-5187.0,frame_610.jpeg
1.6450229533033318e+18,-5647.0,-714.0,-3745.0,frame_611.jpeg
1.645022953353357e+18,-6364.0,-1590.0,-2747.0,frame_612.jpeg
1.6450232293996017e+18,-470.0,3144.0,-3655.0,frame_6126.jpeg
1.6450232294482972e+18,-4708.0,8931.0,-5495.0,frame_6127.jpeg
1.64502322949552e+18,-6105.0,12740.0,-7547.0,frame_6128.jpeg
1.6450232295478487e+18,-7142.0,11903.0,-9699.0,frame_6129.jpeg
1.645022953403053e+18,-9055.0,-1624.0,-292.0,frame_613.jpeg
1.6450232296012462e+18,-6794.0,7483.0,-11666.0,frame_6130.jpeg
1.645023229649833e+18,-3708.0,4470.0,-8837.0,frame_6131.jpeg
1.6450232296997363e+18,-3226.0,4506.0,-6047.0,frame_6132.jpeg
1.6450232297509056e+18,-4151.0,5093.0,-6472.0,frame_6133.jpeg
1.645023229800992e+18,-6368.0,4991.0,-7784.0,frame_6134.jpeg
1.6450232298510083e+18,-8424.0,4055.0,-7069.0,frame_6135.jpeg
1.64502322989972e+18,-9881.0,2683.0,-5056.0,frame_6136.jpeg
1.6450232299468849e+18,-8856.0,918.0,-3235.0,frame_6137.jpeg
1.6450229534562153e+18,-10317.0,-1530.0,-188.0,frame_614.jpeg
1.6450229535029583e+18,-9196.0,-1765.0,-1647.0,frame_615.jpeg
1.645023230952072e+18,-7044.0,-4118.0,-2367.0,frame_6157.jpeg
1.6450232309992192e+18,-5632.0,-4265.0,-2342.0,frame_6158.jpeg
1.6450232310510825e+18,-5942.0,-4447.0,-2201.0,frame_6159.jpeg
1.645022953565164e+18,-8765.0,-1733.0,-2727.0,frame_616.jpeg
1.64502323110055e+18,-6633.0,-4069.0,-2677.0,frame_6160.jpeg
1.645023231153259e+18,-8152.0,-2828.0,-216.0,frame_6161.jpeg
1.6450232312000197e+18,-7821.0,-2557.0,1038.0,frame_6162.jpeg
1.6450232312521475e+18,-8435.0,-1571.0,2273.0,frame_6163.jpeg
1.6450232312996982e+18,-9229.0,-977.0,2729.0,frame_6164.jpeg
1.6450232313534003e+18,-9945.0,-487.0,2384.0,frame_6165.jpeg
1.6450232314009633e+18,-9037.0,-449.0,1235.0,frame_6166.jpeg
1.645023231458781e+18,-7834.0,-404.0,846.0,frame_6167.jpeg
1.6450232315006986e+18,-4714.0,-5720.0,-2324.0,frame_6168.jpeg
1.6450232315517878e+18,-5019.0,-5353.0,-4226.0,frame_6169.jpeg
1.6450229536069356e+18,-7611.0,-819.0,-3202.0,frame_617.jpeg
1.6450232316002227e+18,-4251.0,-6641.0,-5216.0,frame_6170.jpeg
1.6450232316507955e+18,-2478.0,-7285.0,-5273.0,frame_6171.jpeg
1.645023231704194e+18,-167.0,-6618.0,-7036.0,frame_6172.jpeg
1.6450232317373312e+18,-423.0,-7131.0,-6575.0,frame_6173.jpeg
1.645023231801569e+18,-1464.0,-7764.0,-3658.0,frame_6174.jpeg
1.6450232318502116e+18,-2640.0,-6900.0,-2583.0,frame_6175.jpeg
1.645023231905282e+18,-3967.0,-5644.0,-1851.0,frame_6176.jpeg
1.6450232319514401e+18,-4150.0,-3752.0,-1532.0,frame_6177.jpeg
1.6450232320066895e+18,-4128.0,-1918.0,-1340.0,frame_6178.jpeg
1.6450232320507581e+18,-6270.0,-728.0,-973.0,frame_6179.jpeg
1.6450229536539638e+18,-6832.0,-716.0,-3058.0,frame_618.jpeg
1.6450232321108861e+18,-7210.0,719.0,-959.0,frame_6180.jpeg
1.6450232321496602e+18,-8600.0,822.0,-888.0,frame_6181.jpeg
1.645023232205168e+18,-8767.0,149.0,-133.0,frame_6182.jpeg
1.6450232322523013e+18,-9179.0,-375.0,136.0,frame_6183.jpeg
1.6450232323056673e+18,-10178.0,-1190.0,-582.0,frame_6184.jpeg
1.6450232323551273e+18,-10287.0,-1949.0,-719.0,frame_6185.jpeg
1.6450232324067515e+18,-9445.0,-2969.0,-486.0,frame_6186.jpeg
1.6450232324511864e+18,-9208.0,-3016.0,-630.0,frame_6187.jpeg
1.6450232325071227e+18,-8590.0,-3748.0,-1052.0,frame_6188.jpeg
1.6450232325512038e+18,-9019.0,-3869.0,-1503.0,frame_6189.jpeg
1.6450229537048591e+18,-6660.0,1353.0,-4014.0,frame_619.jpeg
1.6450232326030436e+18,-9121.0,-4656.0,-1824.0,frame_6190.jpeg
1.6450232326511324e+18,-7800.0,-4717.0,-1598.0,frame_6191.jpeg
1.6450232327028664e+18,-6942.0,-5116.0,-1504.0,frame_6192.jpeg
1.6450232327521838e+18,-6230.0,-5345.0,-1749.0,frame_6193.jpeg
1.6450232328036355e+18,-4567.0,-4803.0,-2116.0,frame_6194.jpeg
1.645023232851574e+18,-4499.0,-4409.0,-1483.0,frame_6195.jpeg
1.6450232329073736e+18,-4293.0,-3564.0,-919.0,frame_6196.jpeg
1.6450232329510525e+18,-5196.0,-2401.0,350.0,frame_6197.jpeg
1.6450232330058596e+18,-7221.0,-1045.0,1240.0,frame_6198.jpeg
1.6450232330533368e+18,-6488.0,-142.0,346.0,frame_6199.jpeg
1.6450229258169923e+18,-2671.0,2355.0,-7468.0,frame_62.jpeg
1.6450229537547423e+18,-7520.0,803.0,-3326.0,frame_620.jpeg
1.6450232331010954e+18,-7853.0,249.0,-268.0,frame_6200.jpeg
1.6450232331501094e+18,-9061.0,-94.0,-1133.0,frame_6201.jpeg
1.6450232332044713e+18,-9466.0,-326.0,-1237.0,frame_6202.jpeg
1.6450232332560893e+18,-9991.0,-1120.0,-1048.0,frame_6203.jpeg
1.64502323330331e+18,-8771.0,-1778.0,-1543.0,frame_6204.jpeg
1.6450232333562504e+18,-9401.0,-1385.0,-1067.0,frame_6205.jpeg
1.6450232334058514e+18,-9231.0,-2038.0,-1346.0,frame_6206.jpeg
1.645023233456366e+18,-10142.0,-2608.0,-1199.0,frame_6207.jpeg
1.6450232335060367e+18,-9783.0,-3405.0,-815.0,frame_6208.jpeg
1.6450232335572237e+18,-8895.0,-4401.0,-944.0,frame_6209.jpeg
1.6450229538017495e+18,-8321.0,1317.0,-2337.0,frame_621.jpeg
1.6450232336056494e+18,-7881.0,-4636.0,-926.0,frame_6210.jpeg
1.645023233655051e+18,-6871.0,-4579.0,-945.0,frame_6211.jpeg
1.6450232337018785e+18,-5654.0,-4295.0,-1279.0,frame_6212.jpeg
1.6450232337588585e+18,-5162.0,-3576.0,-587.0,frame_6213.jpeg
1.645023233801637e+18,-5678.0,-3152.0,-190.0,frame_6214.jpeg
1.6450232338555197e+18,-4617.0,-2108.0,-257.0,frame_6215.jpeg
1.6450232339065654e+18,-6332.0,-1192.0,358.0,frame_6216.jpeg
1.6450232339584847e+18,-6839.0,-392.0,827.0,frame_6217.jpeg
1.6450232340061809e+18,-7805.0,805.0,584.0,frame_6218.jpeg
1.6450232340552236e+18,-8745.0,521.0,227.0,frame_6219.jpeg
1.6450229538543583e+18,-7195.0,961.0,-2201.0,frame_622.jpeg
1.6450232341067092e+18,-9346.0,747.0,240.0,frame_6220.jpeg
1.645023234154246e+18,-9127.0,438.0,383.0,frame_6221.jpeg
1.6450232342066058e+18,-10326.0,-283.0,473.0,frame_6222.jpeg
1.6450232342538406e+18,-10461.0,-608.0,198.0,frame_6223.jpeg
1.645023234306524e+18,-10421.0,-1791.0,578.0,frame_6224.jpeg
1.6450232343589637e+18,-9908.0,-2688.0,478.0,frame_6225.jpeg
1.6450232344063214e+18,-9766.0,-3339.0,96.0,frame_6226.jpeg
1.6450232344568704e+18,-8997.0,-3735.0,272.0,frame_6227.jpeg
1.6450232345061578e+18,-8018.0,-4041.0,213.0,frame_6228.jpeg
1.6450232345547384e+18,-6754.0,-4213.0,-276.0,frame_6229.jpeg
1.6450229539036902e+18,-7368.0,551.0,-2941.0,frame_623.jpeg
1.6450232346014543e+18,-4815.0,-4348.0,-337.0,frame_6230.jpeg
1.6450232346546394e+18,-5016.0,-3345.0,284.0,frame_6231.jpeg
1.6450232347042893e+18,-5653.0,-2450.0,747.0,frame_6232.jpeg
1.6450232347547338e+18,-5359.0,-1483.0,1105.0,frame_6233.jpeg
1.6450232348033618e+18,-5762.0,95.0,1166.0,frame_6234.jpeg
1.6450232348543918e+18,-6161.0,1438.0,1933.0,frame_6235.jpeg
1.6450232349135493e+18,-8196.0,2262.0,1534.0,frame_6236.jpeg
1.6450232349560668e+18,-8159.0,2115.0,1674.0,frame_6237.jpeg
1.6450232350083958e+18,-9555.0,2007.0,1935.0,frame_6238.jpeg
1.6450232350542595e+18,-10017.0,2031.0,2164.0,frame_6239.jpeg
1.6450229539531604e+18,-8045.0,7.0,-2048.0,frame_624.jpeg
