timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6461489730950285e+18,266.0,2759.0,-7756.0,frame_3400.jpeg
1.646148973166884e+18,277.0,2764.0,-7699.0,frame_3401.jpeg
1.6461489731858834e+18,356.0,2729.0,-7676.0,frame_3402.jpeg
1.6461489732490511e+18,206.0,2915.0,-7712.0,frame_3403.jpeg
1.64614897330151e+18,349.0,2779.0,-7682.0,frame_3404.jpeg
1.646148973320418e+18,312.0,2822.0,-7698.0,frame_3405.jpeg
1.6461489733991414e+18,331.0,2831.0,-7728.0,frame_3406.jpeg
1.6461489734495565e+18,345.0,2850.0,-7764.0,frame_3407.jpeg
1.6461489735144822e+18,371.0,2849.0,-7754.0,frame_3408.jpeg
1.6461489735758054e+18,385.0,2858.0,-7751.0,frame_3409.jpeg
1.6461489735758054e+18,385.0,2858.0,-7751.0,frame_3410.jpeg
1.6461489736484915e+18,388.0,2864.0,-7735.0,frame_3411.jpeg
1.646148973653014e+18,406.0,2868.0,-7724.0,frame_3412.jpeg
1.6461489737476319e+18,435.0,2878.0,-7725.0,frame_3413.jpeg
1.646148973788212e+18,506.0,2896.0,-7721.0,frame_3414.jpeg
1.6461489738439089e+18,557.0,2885.0,-7710.0,frame_3415.jpeg
1.6461489738900157e+18,587.0,2862.0,-7688.0,frame_3416.jpeg
1.6461489739530225e+18,623.0,2855.0,-7672.0,frame_3417.jpeg
1.6461489739530225e+18,623.0,2855.0,-7672.0,frame_3418.jpeg
1.6461489740500828e+18,631.0,2835.0,-7669.0,frame_3419.jpeg
1.646148974098138e+18,538.0,2851.0,-7638.0,frame_3420.jpeg
1.6461489741608435e+18,522.0,2918.0,-7673.0,frame_3421.jpeg
1.6461488046401482e+18,-3929.0,6675.0,-2765.0,frame_35.jpeg
1.646148804686411e+18,-3988.0,6685.0,-2823.0,frame_36.jpeg
1.6461488047392627e+18,-4013.0,6691.0,-2884.0,frame_37.jpeg
1.6461488047871337e+18,-3993.0,6619.0,-2822.0,frame_38.jpeg
1.6461489973269724e+18,2003.0,1887.0,-7441.0,frame_3884.jpeg
1.6461489973747456e+18,3208.0,2355.0,-6084.0,frame_3885.jpeg
1.6461489974320704e+18,4257.0,3035.0,-9161.0,frame_3886.jpeg
1.6461489974767004e+18,4126.0,3297.0,-8855.0,frame_3887.jpeg
1.646148997527626e+18,2498.0,2408.0,-7564.0,frame_3888.jpeg
1.6461489975811523e+18,2019.0,728.0,-4801.0,frame_3889.jpeg
1.646148997632068e+18,1773.0,1829.0,-7236.0,frame_3890.jpeg
1.6461489976766019e+18,1013.0,1180.0,-6274.0,frame_3891.jpeg
1.646148997732349e+18,3446.0,1828.0,-6675.0,frame_3892.jpeg
1.6461489977815137e+18,2570.0,3934.0,-8230.0,frame_3893.jpeg
1.6461489978346596e+18,5274.0,3508.0,-8966.0,frame_3894.jpeg
1.6461489978762401e+18,3490.0,4043.0,-8241.0,frame_3895.jpeg
1.6461489979292567e+18,1941.0,2129.0,-7642.0,frame_3896.jpeg
1.6461489979770586e+18,1872.0,765.0,-4855.0,frame_3897.jpeg
1.6461489980298017e+18,2312.0,713.0,-6389.0,frame_3898.jpeg
1.6461489980798554e+18,3364.0,920.0,-6483.0,frame_3899.jpeg
1.6461488048393152e+18,-4020.0,6548.0,-2825.0,frame_39.jpeg
1.6461489981281656e+18,3946.0,2022.0,-5676.0,frame_3900.jpeg
1.6461489981801843e+18,738.0,3573.0,-9377.0,frame_3901.jpeg
1.646148998232709e+18,2082.0,3728.0,-10445.0,frame_3902.jpeg
1.6461489982778957e+18,1558.0,4326.0,-8759.0,frame_3903.jpeg
1.646148998330351e+18,1290.0,1703.0,-7076.0,frame_3904.jpeg
1.646148998377253e+18,-338.0,742.0,-5248.0,frame_3905.jpeg
1.646148998428717e+18,951.0,1431.0,-7860.0,frame_3906.jpeg
1.6461489984773458e+18,548.0,1453.0,-6659.0,frame_3907.jpeg
1.6461489985296596e+18,2184.0,2439.0,-6864.0,frame_3908.jpeg
1.6461489985767324e+18,4046.0,3670.0,-7553.0,frame_3909.jpeg
1.646148998628515e+18,4949.0,4032.0,-9845.0,frame_3910.jpeg
1.6461489986777713e+18,2765.0,4268.0,-8961.0,frame_3911.jpeg
1.6461489987290153e+18,1826.0,1692.0,-6739.0,frame_3912.jpeg
1.6461489987767245e+18,1327.0,548.0,-3979.0,frame_3913.jpeg
1.646148998831068e+18,2398.0,1720.0,-6770.0,frame_3914.jpeg
1.6461489988778657e+18,3010.0,2267.0,-6925.0,frame_3915.jpeg
1.6461489989287457e+18,3566.0,1465.0,-4987.0,frame_3916.jpeg
1.6461489989785935e+18,3667.0,2529.0,-9887.0,frame_3917.jpeg
1.6461489990293005e+18,2618.0,2379.0,-10324.0,frame_3918.jpeg
1.646148999084661e+18,1855.0,4378.0,-8081.0,frame_3919.jpeg
1.6461489991291866e+18,2413.0,2356.0,-6809.0,frame_3920.jpeg
1.64614899918343e+18,1443.0,1352.0,-5016.0,frame_3921.jpeg
1.6461489992278769e+18,2203.0,954.0,-6614.0,frame_3922.jpeg
1.6461489992821594e+18,2907.0,1661.0,-7007.0,frame_3923.jpeg
1.6461489993295176e+18,4372.0,2344.0,-6121.0,frame_3924.jpeg
1.6461489993823816e+18,3386.0,3966.0,-9415.0,frame_3925.jpeg
1.6461489994320504e+18,2254.0,5111.0,-9158.0,frame_3926.jpeg
1.646148999482415e+18,1650.0,3130.0,-6796.0,frame_3927.jpeg
1.6461489995319724e+18,1118.0,1139.0,-4628.0,frame_3928.jpeg
1.6461489995843323e+18,2373.0,746.0,-5725.0,frame_3929.jpeg
1.64614899962716e+18,2676.0,2022.0,-7832.0,frame_3930.jpeg
1.6461489996822912e+18,3754.0,2775.0,-6918.0,frame_3931.jpeg
1.646148999728765e+18,2963.0,3081.0,-8393.0,frame_3932.jpeg
1.64614899978324e+18,1759.0,4930.0,-9250.0,frame_3933.jpeg
1.6461489998323581e+18,1566.0,4435.0,-7429.0,frame_3934.jpeg
1.6461489998828854e+18,1732.0,1467.0,-6122.0,frame_3935.jpeg
1.6461489999322573e+18,3158.0,-560.0,-5429.0,frame_3936.jpeg
1.6461489999830428e+18,3034.0,935.0,-7863.0,frame_3937.jpeg
1.6461490000323553e+18,2928.0,2738.0,-6099.0,frame_3938.jpeg
1.6461490000840812e+18,258.0,4254.0,-9721.0,frame_3939.jpeg
1.646149000131434e+18,2144.0,4310.0,-8810.0,frame_3940.jpeg
1.6461490001828933e+18,426.0,4233.0,-7166.0,frame_3941.jpeg
1.6461490002273341e+18,1186.0,1568.0,-6197.0,frame_3942.jpeg
1.646149000283964e+18,1905.0,284.0,-5550.0,frame_3943.jpeg
1.6461490003280486e+18,2630.0,2160.0,-8526.0,frame_3944.jpeg
1.6461490003836805e+18,4944.0,1687.0,-5806.0,frame_3945.jpeg
1.6461490004346706e+18,443.0,3802.0,-7390.0,frame_3946.jpeg
1.6461490004834788e+18,-620.0,4681.0,-10383.0,frame_3947.jpeg
1.6461490005328425e+18,6.0,5189.0,-8864.0,frame_3948.jpeg
1.6461490005824212e+18,615.0,3322.0,-6648.0,frame_3949.jpeg
1.6461490006362673e+18,-503.0,1500.0,-6129.0,frame_3950.jpeg
1.6461490006845926e+18,2432.0,589.0,-5506.0,frame_3951.jpeg
1.6461490007342968e+18,1825.0,1342.0,-7840.0,frame_3952.jpeg
1.6461490007795768e+18,2447.0,2122.0,-7372.0,frame_3953.jpeg
1.646149000834081e+18,3745.0,2035.0,-7350.0,frame_3954.jpeg
1.6461490008825398e+18,2175.0,4458.0,-8881.0,frame_3955.jpeg
1.6461490009327995e+18,1160.0,5507.0,-8163.0,frame_3956.jpeg
1.646149000984736e+18,1051.0,3632.0,-6685.0,frame_3957.jpeg
1.646149001031679e+18,870.0,608.0,-4275.0,frame_3958.jpeg
1.6461490010798228e+18,1582.0,1946.0,-8646.0,frame_3959.jpeg
1.6461490011359596e+18,2072.0,2156.0,-8173.0,frame_3960.jpeg
1.6461490011830287e+18,3178.0,2276.0,-6383.0,frame_3961.jpeg
1.6461490012343698e+18,-1105.0,3983.0,-7239.0,frame_3962.jpeg
1.6461490012785382e+18,-1366.0,4716.0,-8943.0,frame_3963.jpeg
1.6461490013335227e+18,539.0,4308.0,-8346.0,frame_3964.jpeg
1.646149001373245e+18,-926.0,4041.0,-8164.0,frame_3965.jpeg
1.646149001434475e+18,671.0,1353.0,-7720.0,frame_3966.jpeg
1.6461490014845146e+18,-1806.0,127.0,-7127.0,frame_3967.jpeg
1.646149001536773e+18,-277.0,408.0,-9107.0,frame_3968.jpeg
1.6461490015843067e+18,1450.0,613.0,-7923.0,frame_3969.jpeg
1.64614900163665e+18,2016.0,2092.0,-6591.0,frame_3970.jpeg
1.6461490016805486e+18,2667.0,2328.0,-8664.0,frame_3971.jpeg
1.6461490017357094e+18,-88.0,4033.0,-9296.0,frame_3972.jpeg
1.6461490017804216e+18,1522.0,3626.0,-8052.0,frame_3973.jpeg
1.6461490018343237e+18,1656.0,2096.0,-8246.0,frame_3974.jpeg
1.646149001882655e+18,-55.0,985.0,-7145.0,frame_3975.jpeg
1.6461490019341345e+18,-318.0,1023.0,-6411.0,frame_3976.jpeg
1.6461490019816456e+18,450.0,2055.0,-7682.0,frame_3977.jpeg
1.6461490020339802e+18,2946.0,2434.0,-7175.0,frame_3978.jpeg
1.6461490020813297e+18,1075.0,3366.0,-8329.0,frame_3979.jpeg
1.6461490021369224e+18,3138.0,4213.0,-8618.0,frame_3980.jpeg
1.6461490021843776e+18,1447.0,4511.0,-7613.0,frame_3981.jpeg
1.646149002235794e+18,548.0,1867.0,-6756.0,frame_3982.jpeg
1.646149002287367e+18,624.0,855.0,-6829.0,frame_3983.jpeg
1.6461490023384724e+18,858.0,1087.0,-7859.0,frame_3984.jpeg
1.646149002385958e+18,1861.0,1944.0,-8079.0,frame_3985.jpeg
1.646149002432617e+18,2361.0,2491.0,-6976.0,frame_3986.jpeg
1.6461490024867361e+18,2068.0,3480.0,-7614.0,frame_3987.jpeg
1.646149002537206e+18,604.0,4494.0,-8167.0,frame_3988.jpeg
1.6461490025837793e+18,1142.0,4400.0,-7875.0,frame_3989.jpeg
1.6461490026360023e+18,1681.0,2709.0,-7299.0,frame_3990.jpeg
1.6461490026870057e+18,463.0,1282.0,-6401.0,frame_3991.jpeg
1.6461490027334444e+18,-233.0,2505.0,-8295.0,frame_3992.jpeg
1.6461490027864973e+18,948.0,2714.0,-8252.0,frame_3993.jpeg
1.646149002836599e+18,347.0,3220.0,-7251.0,frame_3994.jpeg
1.6461490028868472e+18,663.0,3427.0,-7433.0,frame_3995.jpeg
1.6461490029340375e+18,1082.0,3279.0,-7584.0,frame_3996.jpeg
1.6461490029914826e+18,378.0,3177.0,-7588.0,frame_3997.jpeg
1.6461490030369313e+18,1231.0,2869.0,-7796.0,frame_3998.jpeg
1.6461490030838612e+18,999.0,2377.0,-7856.0,frame_3999.jpeg
1.6461488048861412e+18,-4061.0,6549.0,-2814.0,frame_40.jpeg
1.6461490056408108e+18,-2037.0,-4076.0,-7356.0,frame_4050.jpeg
1.6461490056895744e+18,-2581.0,-4690.0,-6851.0,frame_4051.jpeg
1.6461490057361298e+18,-1135.0,-3310.0,-7273.0,frame_4052.jpeg
1.6461490057906186e+18,-1293.0,-3335.0,-8442.0,frame_4053.jpeg
1.6461490058364247e+18,-1517.0,-2989.0,-7196.0,frame_4054.jpeg
1.6461490058877734e+18,-2250.0,-3590.0,-7286.0,frame_4055.jpeg
1.6461490059367951e+18,-2276.0,-3548.0,-7312.0,frame_4056.jpeg
1.6461490059924037e+18,-2475.0,-3520.0,-7565.0,frame_4057.jpeg
1.6461490060386583e+18,-3188.0,-3971.0,-7335.0,frame_4058.jpeg
1.6461490060915978e+18,-2237.0,-4799.0,-7340.0,frame_4059.jpeg
1.6461490061383956e+18,-2961.0,-4966.0,-8101.0,frame_4060.jpeg
1.6461490061871547e+18,-2596.0,-4472.0,-6810.0,frame_4061.jpeg
1.6461490062374968e+18,-1503.0,-4085.0,-6428.0,frame_4062.jpeg
1.6461490062918963e+18,-2367.0,-2236.0,-7337.0,frame_4063.jpeg
1.6461490063429501e+18,-805.0,-1673.0,-7129.0,frame_4064.jpeg
1.6461490063930266e+18,-81.0,-1056.0,-7682.0,frame_4065.jpeg
1.6461490064398605e+18,1307.0,-879.0,-6956.0,frame_4066.jpeg
1.6461490064902162e+18,1206.0,288.0,-6978.0,frame_4067.jpeg
1.6461490065338767e+18,1741.0,-34.0,-9424.0,frame_4068.jpeg
1.6461490065917972e+18,1602.0,649.0,-9122.0,frame_4069.jpeg
1.6461490066354537e+18,2349.0,2355.0,-8704.0,frame_4070.jpeg
1.6461490066884685e+18,2380.0,3820.0,-9373.0,frame_4071.jpeg
1.6461490067380777e+18,-795.0,1454.0,-7359.0,frame_4072.jpeg
1.6461490067919078e+18,-321.0,674.0,-4592.0,frame_4073.jpeg
1.6461490068399985e+18,29.0,2044.0,-7085.0,frame_4074.jpeg
1.6461490068925112e+18,739.0,2023.0,-7967.0,frame_4075.jpeg
1.6461490069357053e+18,1193.0,1392.0,-6940.0,frame_4076.jpeg
1.6461490069898427e+18,2437.0,2116.0,-7963.0,frame_4077.jpeg
1.6461490070427945e+18,2345.0,1308.0,-7738.0,frame_4078.jpeg
1.6461490070927642e+18,2353.0,1171.0,-8503.0,frame_4079.jpeg
1.6461490071421028e+18,2853.0,1064.0,-8184.0,frame_4080.jpeg
1.646149007190252e+18,3164.0,1300.0,-9131.0,frame_4081.jpeg
1.6461490072433462e+18,1170.0,1674.0,-8580.0,frame_4082.jpeg
1.646149007288423e+18,873.0,427.0,-7072.0,frame_4083.jpeg
1.6461490073410775e+18,-297.0,-148.0,-6055.0,frame_4084.jpeg
1.6461490073901898e+18,403.0,635.0,-9166.0,frame_4085.jpeg
1.646149007441254e+18,1611.0,601.0,-7262.0,frame_4086.jpeg
1.6461490074905318e+18,2771.0,1143.0,-6756.0,frame_4087.jpeg
1.646149007541555e+18,2670.0,1421.0,-7766.0,frame_4088.jpeg
1.6461490075905083e+18,2886.0,1339.0,-8469.0,frame_4089.jpeg
1.6461490076414753e+18,4552.0,1785.0,-9570.0,frame_4090.jpeg
1.6461490076900316e+18,2963.0,3824.0,-8485.0,frame_4091.jpeg
1.6461490077423188e+18,917.0,1785.0,-7047.0,frame_4092.jpeg
1.6461490077875267e+18,854.0,150.0,-4313.0,frame_4093.jpeg
1.6461490078455357e+18,2728.0,603.0,-7979.0,frame_4094.jpeg
1.646149007889588e+18,412.0,1717.0,-7295.0,frame_4095.jpeg
1.6461490079447096e+18,3400.0,2062.0,-7870.0,frame_4096.jpeg
1.6461490079875735e+18,4601.0,2242.0,-7527.0,frame_4097.jpeg
1.646149008043182e+18,4207.0,3553.0,-8485.0,frame_4098.jpeg
1.6461490080878712e+18,2139.0,2819.0,-7816.0,frame_4099.jpeg
1.6461488049396319e+18,-4108.0,6544.0,-2802.0,frame_41.jpeg
1.646149008140374e+18,1304.0,1154.0,-6247.0,frame_4100.jpeg
1.646149008190695e+18,1949.0,-250.0,-6739.0,frame_4101.jpeg
1.6461490082453568e+18,3184.0,231.0,-7634.0,frame_4102.jpeg
1.6461490082901663e+18,2242.0,1382.0,-7457.0,frame_4103.jpeg
1.6461490083474445e+18,-860.0,2348.0,-8303.0,frame_4104.jpeg
1.6461490083914614e+18,902.0,2910.0,-8342.0,frame_4105.jpeg
1.6461490084442941e+18,2801.0,3153.0,-9292.0,frame_4106.jpeg
1.646149008487746e+18,1094.0,5404.0,-9565.0,frame_4107.jpeg
1.6461490085416955e+18,1501.0,2774.0,-7373.0,frame_4108.jpeg
1.6461490085896184e+18,619.0,1406.0,-6740.0,frame_4109.jpeg
1.6461490086413903e+18,2149.0,312.0,-5242.0,frame_4110.jpeg
1.6461490086951201e+18,2163.0,861.0,-6970.0,frame_4111.jpeg
1.646149008739795e+18,1488.0,1854.0,-7572.0,frame_4112.jpeg
1.6461490088003428e+18,2909.0,1814.0,-7577.0,frame_4113.jpeg
1.646149008844585e+18,3414.0,2926.0,-10839.0,frame_4114.jpeg
1.6461490088959826e+18,4392.0,3541.0,-9017.0,frame_4115.jpeg
1.6461490089405624e+18,-192.0,2432.0,-6916.0,frame_4116.jpeg
1.6461490089949768e+18,1128.0,615.0,-4786.0,frame_4117.jpeg
1.646149009038013e+18,2255.0,201.0,-6515.0,frame_4118.jpeg
1.6461490090955325e+18,2557.0,614.0,-5947.0,frame_4119.jpeg
1.6461490091405612e+18,2431.0,2075.0,-8162.0,frame_4120.jpeg
1.6461490091947075e+18,3552.0,5351.0,-11408.0,frame_4121.jpeg
1.6461490092460424e+18,4230.0,4240.0,-9242.0,frame_4122.jpeg
1.6461490092952481e+18,1039.0,2343.0,-7571.0,frame_4123.jpeg
1.6461490093395958e+18,420.0,882.0,-5376.0,frame_4124.jpeg
1.6461490093955958e+18,1036.0,52.0,-5950.0,frame_4125.jpeg
1.646149009440933e+18,1283.0,759.0,-7906.0,frame_4126.jpeg
1.6461490094960986e+18,1659.0,1407.0,-6728.0,frame_4127.jpeg
1.6461490095405668e+18,1060.0,1457.0,-5191.0,frame_4128.jpeg
1.646149009592115e+18,3303.0,2665.0,-10197.0,frame_4129.jpeg
1.6461490096462047e+18,3392.0,2561.0,-10361.0,frame_4130.jpeg
1.6461490096928878e+18,2050.0,2993.0,-8506.0,frame_4131.jpeg
1.646149009742782e+18,917.0,921.0,-6262.0,frame_4132.jpeg
1.646149009795515e+18,1745.0,474.0,-5333.0,frame_4133.jpeg
1.646149009844246e+18,1845.0,1044.0,-8115.0,frame_4134.jpeg
1.6461490098949458e+18,2682.0,756.0,-6774.0,frame_4135.jpeg
1.6461490099406385e+18,3305.0,1334.0,-6497.0,frame_4136.jpeg
1.6461490099959442e+18,2684.0,2898.0,-9848.0,frame_4137.jpeg
1.646149010040176e+18,3240.0,2773.0,-9143.0,frame_4138.jpeg
1.6461490100984192e+18,1866.0,1882.0,-7073.0,frame_4139.jpeg
1.6461490101422362e+18,1648.0,705.0,-6836.0,frame_4140.jpeg
1.646149010193208e+18,1976.0,-971.0,-6662.0,frame_4141.jpeg
1.646149010239123e+18,3043.0,652.0,-7945.0,frame_4142.jpeg
1.6461490102980063e+18,1856.0,1508.0,-8172.0,frame_4143.jpeg
1.646149010345174e+18,937.0,3646.0,-9353.0,frame_4144.jpeg
1.6461490103956078e+18,3064.0,4005.0,-8956.0,frame_4145.jpeg
1.6461490104464538e+18,1668.0,1413.0,-6348.0,frame_4146.jpeg
1.6461490104914412e+18,1152.0,521.0,-5908.0,frame_4147.jpeg
1.6461490105460575e+18,314.0,471.0,-8019.0,frame_4148.jpeg
1.64614901061184e+18,783.0,721.0,-8585.0,frame_4149.jpeg
1.6461490106449738e+18,734.0,1934.0,-7400.0,frame_4150.jpeg
1.646149010696718e+18,2760.0,3388.0,-8677.0,frame_4151.jpeg
1.6461490107467459e+18,2287.0,4828.0,-8755.0,frame_4152.jpeg
1.6461490107950275e+18,1891.0,3798.0,-7312.0,frame_4153.jpeg
1.6461490108446267e+18,1518.0,1259.0,-5784.0,frame_4154.jpeg
1.6461490108969728e+18,709.0,1201.0,-6492.0,frame_4155.jpeg
1.6461490109467392e+18,1690.0,1130.0,-8073.0,frame_4156.jpeg
1.6461490109958085e+18,2351.0,1690.0,-8208.0,frame_4157.jpeg
1.646149011045104e+18,2173.0,1150.0,-6645.0,frame_4158.jpeg
1.6461490110973978e+18,2358.0,2446.0,-8703.0,frame_4159.jpeg
1.6461490111462026e+18,1875.0,3343.0,-9815.0,frame_4160.jpeg
1.646149011190155e+18,2677.0,3198.0,-8096.0,frame_4161.jpeg
1.6461490112457764e+18,1074.0,1302.0,-6979.0,frame_4162.jpeg
1.646149011295484e+18,2064.0,557.0,-6062.0,frame_4163.jpeg
1.646149011347076e+18,2039.0,618.0,-7125.0,frame_4164.jpeg
1.6461490113993236e+18,2678.0,1523.0,-7397.0,frame_4165.jpeg
1.646149011445388e+18,1707.0,2026.0,-7772.0,frame_4166.jpeg
1.6461490115023212e+18,2329.0,2268.0,-10226.0,frame_4167.jpeg
1.6461490115470385e+18,2230.0,3315.0,-9067.0,frame_4168.jpeg
1.646149011591487e+18,1763.0,2494.0,-8015.0,frame_4169.jpeg
1.6461490116478172e+18,983.0,884.0,-6490.0,frame_4170.jpeg
1.6461490116931581e+18,1789.0,-175.0,-5227.0,frame_4171.jpeg
1.6461490117480563e+18,2485.0,1682.0,-7928.0,frame_4172.jpeg
1.646149011792686e+18,2892.0,1254.0,-7117.0,frame_4173.jpeg
1.646149011846985e+18,1615.0,1393.0,-7801.0,frame_4174.jpeg
1.6461490119007542e+18,1637.0,2590.0,-10526.0,frame_4175.jpeg
1.6461490119267144e+18,2534.0,2530.0,-9430.0,frame_4176.jpeg
1.6461490119974167e+18,2569.0,1575.0,-7673.0,frame_4177.jpeg
1.6461490120710403e+18,1522.0,729.0,-7156.0,frame_4178.jpeg
1.6461490120972127e+18,2232.0,-115.0,-6851.0,frame_4179.jpeg
1.6461490121155697e+18,1694.0,945.0,-7733.0,frame_4180.jpeg
1.646149012198975e+18,3421.0,1428.0,-7237.0,frame_4181.jpeg
1.646149012243963e+18,1707.0,1516.0,-7934.0,frame_4182.jpeg
1.6461490122981059e+18,4403.0,1431.0,-8825.0,frame_4183.jpeg
1.6461490123484052e+18,3429.0,2792.0,-8356.0,frame_4184.jpeg
1.646149012396543e+18,2633.0,2755.0,-7175.0,frame_4185.jpeg
1.646149012448278e+18,746.0,1052.0,-6453.0,frame_4186.jpeg
1.646149012496882e+18,1531.0,477.0,-6414.0,frame_4187.jpeg
1.6461490125494298e+18,2972.0,2060.0,-7593.0,frame_4188.jpeg
1.6461490125960333e+18,2160.0,1839.0,-7284.0,frame_4189.jpeg
1.646149012648593e+18,2628.0,1557.0,-7176.0,frame_4190.jpeg
1.6461490126958065e+18,2622.0,914.0,-7915.0,frame_4191.jpeg
1.6461490127467566e+18,867.0,1536.0,-9206.0,frame_4192.jpeg
1.6461490127971172e+18,2276.0,2216.0,-8713.0,frame_4193.jpeg
1.6461490128474816e+18,2154.0,3397.0,-8146.0,frame_4194.jpeg
1.6461490128959798e+18,2458.0,1804.0,-7847.0,frame_4195.jpeg
1.6461490129479782e+18,620.0,670.0,-7832.0,frame_4196.jpeg
1.6461490129958986e+18,2934.0,-270.0,-6955.0,frame_4197.jpeg
1.6461490130480056e+18,1144.0,333.0,-6929.0,frame_4198.jpeg
1.64614901311513e+18,1598.0,1032.0,-6799.0,frame_4199.jpeg
1.6461488049867492e+18,-4137.0,6501.0,-2818.0,frame_42.jpeg
1.6461490131454172e+18,3077.0,1553.0,-6580.0,frame_4200.jpeg
1.6461490131983132e+18,2390.0,1121.0,-7049.0,frame_4201.jpeg
1.6461490132477458e+18,2220.0,27.0,-8844.0,frame_4202.jpeg
1.646149013296434e+18,2368.0,-516.0,-8344.0,frame_4203.jpeg
1.646149013345534e+18,2153.0,-1513.0,-8724.0,frame_4204.jpeg
1.6461490133961761e+18,2535.0,134.0,-8636.0,frame_4205.jpeg
1.6461490134545004e+18,1551.0,1036.0,-7918.0,frame_4206.jpeg
1.6461490134971067e+18,1594.0,1491.0,-9013.0,frame_4207.jpeg
1.6461490135504056e+18,2745.0,1467.0,-7985.0,frame_4208.jpeg
1.6461490136045504e+18,3313.0,1033.0,-6864.0,frame_4209.jpeg
1.6461488239696983e+18,-7464.0,2573.0,-2961.0,frame_421.jpeg
1.6461490136495777e+18,2619.0,273.0,-7568.0,frame_4210.jpeg
1.6461490136996616e+18,1949.0,-203.0,-7729.0,frame_4211.jpeg
1.6461490137517783e+18,1282.0,225.0,-7404.0,frame_4212.jpeg
1.6461490137991245e+18,2363.0,300.0,-6921.0,frame_4213.jpeg
1.6461490138494559e+18,3053.0,718.0,-7077.0,frame_4214.jpeg
1.6461490138993216e+18,3059.0,1016.0,-7474.0,frame_4215.jpeg
1.646149013950433e+18,3295.0,832.0,-8097.0,frame_4216.jpeg
1.6461490139933228e+18,3258.0,1086.0,-8044.0,frame_4217.jpeg
1.6461490140499295e+18,2138.0,1558.0,-7652.0,frame_4218.jpeg
1.646149014095984e+18,1358.0,3073.0,-8701.0,frame_4219.jpeg
1.6461488240105203e+18,-7387.0,2141.0,-2877.0,frame_422.jpeg
1.64614901414908e+18,3251.0,1719.0,-6872.0,frame_4220.jpeg
1.6461490141961172e+18,2178.0,2930.0,-7424.0,frame_4221.jpeg
1.646149014249145e+18,3048.0,3270.0,-7557.0,frame_4222.jpeg
1.646149014299963e+18,1476.0,3528.0,-7450.0,frame_4223.jpeg
1.6461490143471365e+18,2121.0,2666.0,-7515.0,frame_4224.jpeg
1.6461490143989266e+18,2776.0,1580.0,-7186.0,frame_4225.jpeg
1.646149014450458e+18,2242.0,1256.0,-7038.0,frame_4226.jpeg
1.6461490144999982e+18,2079.0,605.0,-7136.0,frame_4227.jpeg
1.6461490145363464e+18,2004.0,1158.0,-7956.0,frame_4228.jpeg
1.646149014597952e+18,1769.0,1317.0,-8095.0,frame_4229.jpeg
1.646148824061775e+18,-7366.0,2212.0,-2845.0,frame_423.jpeg
1.646149014652041e+18,2587.0,1133.0,-7072.0,frame_4230.jpeg
1.64614901469847e+18,2321.0,1722.0,-8337.0,frame_4231.jpeg
1.6461490147469327e+18,3338.0,1517.0,-6810.0,frame_4232.jpeg
1.646149014800543e+18,864.0,2081.0,-8126.0,frame_4233.jpeg
1.6461490148518057e+18,3306.0,1419.0,-8158.0,frame_4234.jpeg
1.64614901490123e+18,3052.0,2025.0,-6761.0,frame_4235.jpeg
1.6461490149502464e+18,2304.0,3953.0,-8281.0,frame_4236.jpeg
1.6461490149987574e+18,2235.0,4212.0,-8360.0,frame_4237.jpeg
1.6461490150491315e+18,108.0,2996.0,-7521.0,frame_4238.jpeg
1.6461490151010552e+18,-87.0,438.0,-6649.0,frame_4239.jpeg
1.6461488241116058e+18,-7549.0,2491.0,-2943.0,frame_424.jpeg
1.6461490151511506e+18,-52.0,116.0,-7442.0,frame_4240.jpeg
1.6461490152054543e+18,366.0,478.0,-8294.0,frame_4241.jpeg
1.646149015250505e+18,1979.0,498.0,-7099.0,frame_4242.jpeg
1.6461490153259924e+18,1880.0,537.0,-6995.0,frame_4243.jpeg
1.6461490153485763e+18,1772.0,580.0,-6972.0,frame_4244.jpeg
1.6461490154035615e+18,1864.0,923.0,-7253.0,frame_4245.jpeg
1.646149015448326e+18,1792.0,1350.0,-7963.0,frame_4246.jpeg
1.6461490155043848e+18,2196.0,1537.0,-7363.0,frame_4247.jpeg
1.6461490155501238e+18,1943.0,1650.0,-7373.0,frame_4248.jpeg
1.6461490156022083e+18,2322.0,1568.0,-8636.0,frame_4249.jpeg
1.6461488241612352e+18,-7738.0,2681.0,-2915.0,frame_425.jpeg
1.646149015651398e+18,3008.0,2293.0,-8682.0,frame_4250.jpeg
1.6461488242107075e+18,-7475.0,2929.0,-2957.0,frame_426.jpeg
1.6461488242611807e+18,-7170.0,2961.0,-2773.0,frame_427.jpeg
1.646148824310638e+18,-6923.0,2730.0,-2813.0,frame_428.jpeg
1.646148824362049e+18,-7151.0,2440.0,-2772.0,frame_429.jpeg
1.6461488050399452e+18,-4171.0,6487.0,-2889.0,frame_43.jpeg
1.6461488244111388e+18,-7378.0,2212.0,-2768.0,frame_430.jpeg
1.6461488244625917e+18,-7610.0,2228.0,-2790.0,frame_431.jpeg
1.6461488245120187e+18,-7633.0,2242.0,-2695.0,frame_432.jpeg
1.6461488245614487e+18,-7616.0,2302.0,-2509.0,frame_433.jpeg
1.6461488246113772e+18,-7564.0,2281.0,-2407.0,frame_434.jpeg
1.6461488246625142e+18,-7564.0,2324.0,-2322.0,frame_435.jpeg
