timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.644932503835318e+18,-7058.0,-3646.0,-2299.0,frame_12588.jpeg
1.644932503887523e+18,-7290.0,-3581.0,-2180.0,frame_12589.jpeg
1.644932503938368e+18,-7104.0,-3679.0,-2305.0,frame_12590.jpeg
1.644932504000883e+18,-7242.0,-3581.0,-2217.0,frame_12591.jpeg
1.6449325040349494e+18,-7054.0,-3600.0,-2312.0,frame_12592.jpeg
1.644932504086797e+18,-7208.0,-3604.0,-2238.0,frame_12593.jpeg
1.644932504134956e+18,-6991.0,-3653.0,-2517.0,frame_12594.jpeg
1.6449325041881055e+18,-7059.0,-3691.0,-2583.0,frame_12595.jpeg
1.6449325042361088e+18,-7114.0,-3600.0,-2411.0,frame_12596.jpeg
1.6449325042867126e+18,-7134.0,-3515.0,-2349.0,frame_12597.jpeg
1.6449325043332498e+18,-7161.0,-3696.0,-2514.0,frame_12598.jpeg
1.6449325043874396e+18,-6956.0,-3609.0,-2573.0,frame_12599.jpeg
1.6449325044365967e+18,-7056.0,-3692.0,-2458.0,frame_12600.jpeg
1.6449325044888707e+18,-7038.0,-3561.0,-2408.0,frame_12601.jpeg
1.644932504537567e+18,-7008.0,-3553.0,-2466.0,frame_12602.jpeg
1.6449325045892562e+18,-7179.0,-3587.0,-2296.0,frame_12603.jpeg
1.644932504635455e+18,-7074.0,-3672.0,-2430.0,frame_12604.jpeg
1.644932504686937e+18,-7000.0,-3745.0,-2389.0,frame_12605.jpeg
1.6449325047354074e+18,-7083.0,-3771.0,-2349.0,frame_12606.jpeg
1.6449325047875246e+18,-7164.0,-3651.0,-2309.0,frame_12607.jpeg
1.644932504835336e+18,-7108.0,-3569.0,-2304.0,frame_12608.jpeg
1.644932504887934e+18,-7121.0,-3707.0,-2257.0,frame_12609.jpeg
1.6449325049367616e+18,-7152.0,-3752.0,-2301.0,frame_12610.jpeg
1.6449325049900595e+18,-7114.0,-3592.0,-2328.0,frame_12611.jpeg
1.6449325050356867e+18,-7163.0,-3615.0,-2314.0,frame_12612.jpeg
1.64493250508789e+18,-7120.0,-3615.0,-2334.0,frame_12613.jpeg
1.6449325051399895e+18,-7077.0,-3647.0,-2256.0,frame_12614.jpeg
1.6449325051928758e+18,-7189.0,-3618.0,-2358.0,frame_12615.jpeg
1.644932505242848e+18,-7096.0,-3606.0,-2395.0,frame_12616.jpeg
1.6449325052863816e+18,-7067.0,-3469.0,-2361.0,frame_12617.jpeg
1.6449325053362122e+18,-7119.0,-3660.0,-2316.0,frame_12618.jpeg
1.6449325054152425e+18,-7143.0,-3667.0,-2322.0,frame_12619.jpeg
1.6449325054152425e+18,-7143.0,-3667.0,-2322.0,frame_12620.jpeg
1.644932505478593e+18,-7166.0,-3690.0,-2371.0,frame_12621.jpeg
1.6449325055430195e+18,-7186.0,-3688.0,-2324.0,frame_12622.jpeg
1.644932505585038e+18,-7209.0,-3687.0,-2294.0,frame_12623.jpeg
1.6449325056349297e+18,-7205.0,-3696.0,-2276.0,frame_12624.jpeg
1.6449325056728622e+18,-7211.0,-3696.0,-2287.0,frame_12625.jpeg
1.6449325057579587e+18,-7120.0,-3661.0,-2316.0,frame_12626.jpeg
1.6449325057938977e+18,-7090.0,-3599.0,-2333.0,frame_12627.jpeg
1.6449325058363533e+18,-7037.0,-3524.0,-2444.0,frame_12628.jpeg
1.6449325058834227e+18,-7084.0,-3519.0,-2409.0,frame_12629.jpeg
1.6449325059159757e+18,-7071.0,-3543.0,-2415.0,frame_12630.jpeg
1.6449325059732518e+18,-7078.0,-3593.0,-2447.0,frame_12631.jpeg
1.6449325060480532e+18,-6724.0,-3951.0,-2700.0,frame_12632.jpeg
1.6449325060927636e+18,-6827.0,-3912.0,-2592.0,frame_12633.jpeg
1.6449325061546214e+18,-7198.0,-3566.0,-2363.0,frame_12634.jpeg
1.644932506182896e+18,-7177.0,-3551.0,-2350.0,frame_12635.jpeg
1.644932506243351e+18,-7124.0,-3663.0,-2590.0,frame_12636.jpeg
1.644932506273856e+18,-7142.0,-3502.0,-2374.0,frame_12637.jpeg
1.644932506353894e+18,-7029.0,-3565.0,-2316.0,frame_12638.jpeg
1.6449325063863493e+18,-6968.0,-3516.0,-2777.0,frame_12639.jpeg
1.6449325064432625e+18,-7094.0,-3518.0,-2752.0,frame_12640.jpeg
1.6449325064872745e+18,-7022.0,-3485.0,-2724.0,frame_12641.jpeg
1.644932506538181e+18,-7134.0,-3367.0,-2541.0,frame_12642.jpeg
1.6449325065865065e+18,-7044.0,-3591.0,-2612.0,frame_12643.jpeg
1.6449325066449894e+18,-7055.0,-3609.0,-2560.0,frame_12644.jpeg
1.6449325066898355e+18,-7049.0,-3606.0,-2551.0,frame_12645.jpeg
1.6449325067600061e+18,-7052.0,-3614.0,-2539.0,frame_12646.jpeg
1.6449325067600061e+18,-7052.0,-3614.0,-2539.0,frame_12647.jpeg
1.6449325068752653e+18,-7059.0,-3643.0,-2527.0,frame_12648.jpeg
1.64493250688273e+18,-7071.0,-3667.0,-2535.0,frame_12649.jpeg
1.6449325069242898e+18,-7042.0,-3680.0,-2555.0,frame_12650.jpeg
1.6449325070012623e+18,-7099.0,-3665.0,-2465.0,frame_12651.jpeg
1.644932507063004e+18,-7153.0,-3634.0,-2420.0,frame_12652.jpeg
1.6449325071060014e+18,-7213.0,-3601.0,-2365.0,frame_12653.jpeg
1.6449325071060014e+18,-7213.0,-3601.0,-2365.0,frame_12654.jpeg
1.64493250718622e+18,-7209.0,-3616.0,-2371.0,frame_12655.jpeg
1.6449325072218158e+18,-7225.0,-3639.0,-2383.0,frame_12656.jpeg
1.6449325072881772e+18,-7197.0,-3635.0,-2415.0,frame_12657.jpeg
1.6449325073324076e+18,-7158.0,-3623.0,-2443.0,frame_12658.jpeg
1.644932507443204e+18,-7118.0,-3631.0,-2494.0,frame_12659.jpeg
1.644932507443204e+18,-7118.0,-3631.0,-2494.0,frame_12660.jpeg
1.6449325074849075e+18,-7014.0,-3700.0,-2604.0,frame_12661.jpeg
1.644932507567545e+18,-6964.0,-3705.0,-2625.0,frame_12662.jpeg
1.6449325075921288e+18,-6927.0,-3712.0,-2664.0,frame_12663.jpeg
1.6449325076614116e+18,-6888.0,-3745.0,-2710.0,frame_12664.jpeg
1.6449325076959255e+18,-6842.0,-3807.0,-2767.0,frame_12665.jpeg
1.6449325077641825e+18,-6821.0,-3870.0,-2815.0,frame_12666.jpeg
1.6449325077873303e+18,-6827.0,-3902.0,-2814.0,frame_12667.jpeg
1.6449325078250606e+18,-6858.0,-3906.0,-2784.0,frame_12668.jpeg
1.6449325078925983e+18,-7124.0,-3794.0,-2510.0,frame_12669.jpeg
1.6449325079423613e+18,-7078.0,-3615.0,-2437.0,frame_12670.jpeg
1.6449325079423613e+18,-7078.0,-3615.0,-2437.0,frame_12671.jpeg
1.644932508052585e+18,-7181.0,-3579.0,-2380.0,frame_12672.jpeg
1.6449325080901875e+18,-7156.0,-3710.0,-2655.0,frame_12673.jpeg
1.6449325081413821e+18,-7009.0,-3486.0,-2818.0,frame_12674.jpeg
1.6449325081916234e+18,-6842.0,-3926.0,-3041.0,frame_12675.jpeg
1.644932508227093e+18,-6807.0,-3963.0,-3093.0,frame_12676.jpeg
1.6449325082942085e+18,-6799.0,-3987.0,-2981.0,frame_12677.jpeg
1.6449325083396316e+18,-6837.0,-3901.0,-2849.0,frame_12678.jpeg
1.6449325084046945e+18,-6756.0,-3614.0,-2810.0,frame_12679.jpeg
1.6449325084333432e+18,-6798.0,-3290.0,-2838.0,frame_12680.jpeg
1.6449325085101489e+18,-6789.0,-3434.0,-2608.0,frame_12681.jpeg
1.6449325085377846e+18,-6942.0,-3470.0,-2621.0,frame_12682.jpeg
1.6449325086070648e+18,-6915.0,-3373.0,-2646.0,frame_12683.jpeg
1.6449325086408182e+18,-6935.0,-3268.0,-2661.0,frame_12684.jpeg
1.6449325086700961e+18,-6954.0,-3329.0,-2697.0,frame_12685.jpeg
1.644932508725458e+18,-6973.0,-3488.0,-2742.0,frame_12686.jpeg
1.644932508761235e+18,-7128.0,-3583.0,-2759.0,frame_12687.jpeg
1.6449325088456095e+18,-7121.0,-3522.0,-2801.0,frame_12688.jpeg
1.6449325088931791e+18,-7015.0,-3339.0,-2803.0,frame_12689.jpeg
1.6449325089571008e+18,-6460.0,-3021.0,-2955.0,frame_12690.jpeg
1.6449325089925565e+18,-6784.0,-3386.0,-2759.0,frame_12691.jpeg
1.644932509037679e+18,-6954.0,-3606.0,-2609.0,frame_12692.jpeg
1.6449325090989476e+18,-6872.0,-3370.0,-2777.0,frame_12693.jpeg
1.6449325091420664e+18,-6954.0,-3700.0,-2683.0,frame_12694.jpeg
1.644932509191797e+18,-7009.0,-3721.0,-2554.0,frame_12695.jpeg
1.6449325092441603e+18,-7042.0,-3666.0,-2519.0,frame_12696.jpeg
1.6449325092926592e+18,-6933.0,-3395.0,-2531.0,frame_12697.jpeg
1.6449325093428767e+18,-6963.0,-3876.0,-2637.0,frame_12698.jpeg
1.644932509388019e+18,-7044.0,-3832.0,-2540.0,frame_12699.jpeg
1.6449325094240325e+18,-6921.0,-3645.0,-2509.0,frame_12700.jpeg
1.6449325094879058e+18,-7054.0,-3590.0,-2553.0,frame_12701.jpeg
1.6449325095289196e+18,-7061.0,-3609.0,-2561.0,frame_12702.jpeg
1.64493250958788e+18,-7135.0,-3716.0,-2484.0,frame_12703.jpeg
1.6449325096364242e+18,-7174.0,-3774.0,-2428.0,frame_12704.jpeg
1.6449325096702548e+18,-7161.0,-3794.0,-2414.0,frame_12705.jpeg
1.6449325097423567e+18,-6895.0,-3725.0,-2507.0,frame_12706.jpeg
1.64493250979462e+18,-7148.0,-3795.0,-2522.0,frame_12707.jpeg
1.644932509844446e+18,-7189.0,-3668.0,-2485.0,frame_12708.jpeg
1.644932509884674e+18,-7167.0,-3662.0,-2380.0,frame_12709.jpeg
1.6449325099453765e+18,-6843.0,-3732.0,-2602.0,frame_12710.jpeg
1.644932510017238e+18,-6761.0,-3850.0,-2696.0,frame_12711.jpeg
1.6449325100378158e+18,-6971.0,-3777.0,-2614.0,frame_12712.jpeg
1.6449325100801997e+18,-7011.0,-3697.0,-2607.0,frame_12713.jpeg
1.6449325101435553e+18,-7010.0,-3637.0,-2616.0,frame_12714.jpeg
1.6449325101925642e+18,-7074.0,-3757.0,-2802.0,frame_12715.jpeg
1.6449325102450954e+18,-6996.0,-3723.0,-2516.0,frame_12716.jpeg
1.644932510287065e+18,-6943.0,-3581.0,-2660.0,frame_12717.jpeg
1.644932510340046e+18,-7099.0,-3591.0,-2693.0,frame_12718.jpeg
1.644932510405537e+18,-6930.0,-3652.0,-2529.0,frame_12719.jpeg
1.6449325104421102e+18,-6933.0,-3646.0,-2533.0,frame_12720.jpeg
1.644932510494436e+18,-6981.0,-3685.0,-2655.0,frame_12721.jpeg
1.6449325105565036e+18,-6995.0,-3702.0,-2660.0,frame_12722.jpeg
1.6449325105951475e+18,-6993.0,-3638.0,-2657.0,frame_12723.jpeg
1.6449325106455875e+18,-7078.0,-3725.0,-2762.0,frame_12724.jpeg
1.6449325106951936e+18,-7006.0,-3733.0,-2642.0,frame_12725.jpeg
1.644932510741888e+18,-6924.0,-3638.0,-2829.0,frame_12726.jpeg
1.6449325107963226e+18,-6865.0,-3637.0,-2727.0,frame_12727.jpeg
1.6449325108454218e+18,-6997.0,-3650.0,-2747.0,frame_12728.jpeg
1.6449325108921021e+18,-6806.0,-3688.0,-3070.0,frame_12729.jpeg
1.6449325109416274e+18,-6830.0,-3610.0,-3017.0,frame_12730.jpeg
1.6449325109944443e+18,-7036.0,-3533.0,-2888.0,frame_12731.jpeg
1.6449325110407409e+18,-6851.0,-3447.0,-2982.0,frame_12732.jpeg
1.6449325110938772e+18,-6872.0,-3569.0,-2996.0,frame_12733.jpeg
1.6449325111417418e+18,-6720.0,-3677.0,-3136.0,frame_12734.jpeg
1.644932511195136e+18,-6888.0,-3549.0,-3144.0,frame_12735.jpeg
1.6449325112455857e+18,-6785.0,-3591.0,-3213.0,frame_12736.jpeg
1.644932511296074e+18,-6814.0,-3511.0,-3116.0,frame_12737.jpeg
1.6449325113456602e+18,-6935.0,-3482.0,-3112.0,frame_12738.jpeg
1.6449325113889336e+18,-6888.0,-3624.0,-3107.0,frame_12739.jpeg
1.644932511453443e+18,-6796.0,-3643.0,-3084.0,frame_12740.jpeg
1.644932511496477e+18,-7105.0,-3472.0,-2812.0,frame_12741.jpeg
1.6449325115469663e+18,-6760.0,-3721.0,-2769.0,frame_12742.jpeg
1.6449325115951053e+18,-6708.0,-3945.0,-3124.0,frame_12743.jpeg
1.6449325116436895e+18,-6876.0,-3889.0,-2874.0,frame_12744.jpeg
1.6449325116943078e+18,-6793.0,-3851.0,-2851.0,frame_12745.jpeg
1.6449325117466888e+18,-6677.0,-3862.0,-2854.0,frame_12746.jpeg
1.6449325117939018e+18,-6716.0,-3771.0,-2801.0,frame_12747.jpeg
1.6449325118446113e+18,-6871.0,-3858.0,-2764.0,frame_12748.jpeg
1.6449325118950607e+18,-6860.0,-3841.0,-2779.0,frame_12749.jpeg
1.6449325119452772e+18,-6759.0,-3829.0,-2787.0,frame_12750.jpeg
1.644932511997272e+18,-6950.0,-3803.0,-2605.0,frame_12751.jpeg
1.6449325120445317e+18,-6827.0,-3913.0,-2682.0,frame_12752.jpeg
1.6449325120950584e+18,-6856.0,-4030.0,-2761.0,frame_12753.jpeg
1.6449325121486866e+18,-6879.0,-3976.0,-2724.0,frame_12754.jpeg
1.644932512194551e+18,-6804.0,-3744.0,-2567.0,frame_12755.jpeg
1.6449325122442778e+18,-6855.0,-3906.0,-2778.0,frame_12756.jpeg
1.6449325122953341e+18,-6880.0,-3808.0,-2796.0,frame_12757.jpeg
1.6449325123487706e+18,-6813.0,-3741.0,-2781.0,frame_12758.jpeg
1.6449325123940467e+18,-6991.0,-3848.0,-2795.0,frame_12759.jpeg
1.6449325124449318e+18,-6716.0,-3757.0,-2863.0,frame_12760.jpeg
1.644932512495958e+18,-6975.0,-3655.0,-2865.0,frame_12761.jpeg
1.644932512548663e+18,-6872.0,-3732.0,-2843.0,frame_12762.jpeg
1.6449325125962179e+18,-6836.0,-3699.0,-2993.0,frame_12763.jpeg
1.6449325126439012e+18,-6700.0,-3749.0,-3113.0,frame_12764.jpeg
1.6449325126943596e+18,-6764.0,-3859.0,-3147.0,frame_12765.jpeg
1.6449325127466557e+18,-6752.0,-3527.0,-3016.0,frame_12766.jpeg
1.6449325127931113e+18,-6889.0,-3293.0,-2976.0,frame_12767.jpeg
1.6449325128458115e+18,-6997.0,-3365.0,-2920.0,frame_12768.jpeg
1.6449325128923904e+18,-6884.0,-3458.0,-3042.0,frame_12769.jpeg
1.644932512945837e+18,-6720.0,-3907.0,-3202.0,frame_12770.jpeg
1.6449325129955643e+18,-6804.0,-3702.0,-2979.0,frame_12771.jpeg
1.644932513045806e+18,-6890.0,-3726.0,-3030.0,frame_12772.jpeg
1.6449325130924818e+18,-6642.0,-3873.0,-3100.0,frame_12773.jpeg
1.6449325131452598e+18,-6904.0,-3656.0,-2760.0,frame_12774.jpeg
1.6449325132061606e+18,-7214.0,-3350.0,-2548.0,frame_12775.jpeg
1.644932513245978e+18,-6848.0,-3491.0,-2666.0,frame_12776.jpeg
1.6449325132971174e+18,-7010.0,-3562.0,-2704.0,frame_12777.jpeg
1.644932513350236e+18,-6862.0,-4011.0,-2882.0,frame_12778.jpeg
1.6449325134010675e+18,-7204.0,-3542.0,-2558.0,frame_12779.jpeg
1.644932513449919e+18,-6945.0,-3517.0,-2707.0,frame_12780.jpeg
1.6449325134967626e+18,-7265.0,-3648.0,-2477.0,frame_12781.jpeg
1.6449325135452634e+18,-6772.0,-3665.0,-2821.0,frame_12782.jpeg
1.6449325135963894e+18,-6850.0,-3623.0,-2857.0,frame_12783.jpeg
1.644932513644952e+18,-7021.0,-3711.0,-2691.0,frame_12784.jpeg
1.644932513697911e+18,-6928.0,-3645.0,-2755.0,frame_12785.jpeg
1.6449325137461824e+18,-6928.0,-3540.0,-2840.0,frame_12786.jpeg
1.6449325138012324e+18,-6998.0,-3576.0,-2717.0,frame_12787.jpeg
1.6449325138458719e+18,-6930.0,-3599.0,-2768.0,frame_12788.jpeg
1.6449325138971832e+18,-6774.0,-3795.0,-3145.0,frame_12789.jpeg
1.6449325139461914e+18,-7249.0,-3546.0,-2673.0,frame_12790.jpeg
1.6449325140014812e+18,-6949.0,-3408.0,-2835.0,frame_12791.jpeg
1.6449325140454075e+18,-7087.0,-3525.0,-2952.0,frame_12792.jpeg
1.6449325141013005e+18,-6690.0,-3467.0,-3017.0,frame_12793.jpeg
1.6449325141444728e+18,-6960.0,-3523.0,-3057.0,frame_12794.jpeg
1.6449325142001027e+18,-6908.0,-3545.0,-3034.0,frame_12795.jpeg
1.644932514245341e+18,-6748.0,-3573.0,-3056.0,frame_12796.jpeg
1.644932514296306e+18,-7008.0,-3486.0,-3059.0,frame_12797.jpeg
1.6449325143451546e+18,-6833.0,-3460.0,-2925.0,frame_12798.jpeg
1.644932514398268e+18,-6930.0,-3643.0,-2956.0,frame_12799.jpeg
1.6449325144479634e+18,-6924.0,-3723.0,-2932.0,frame_12800.jpeg
1.6449325144987602e+18,-6743.0,-3717.0,-2965.0,frame_12801.jpeg
1.6449325145466045e+18,-6901.0,-3732.0,-2959.0,frame_12802.jpeg
1.6449325145995873e+18,-6761.0,-3928.0,-2863.0,frame_12803.jpeg
1.6449325146451753e+18,-6862.0,-3620.0,-2834.0,frame_12804.jpeg
1.6449325147006559e+18,-6908.0,-3868.0,-2829.0,frame_12805.jpeg
1.6449325147456346e+18,-7137.0,-3586.0,-2458.0,frame_12806.jpeg
1.6449325148008548e+18,-7114.0,-3332.0,-2659.0,frame_12807.jpeg
1.6449325148515487e+18,-7304.0,-3302.0,-2327.0,frame_12808.jpeg
1.644932514898095e+18,-6586.0,-4327.0,-3056.0,frame_12809.jpeg
1.6449325149517652e+18,-7072.0,-4132.0,-2927.0,frame_12810.jpeg
1.644932514998461e+18,-7024.0,-3583.0,-2822.0,frame_12811.jpeg
1.6449325150526054e+18,-7661.0,-2758.0,-2529.0,frame_12812.jpeg
1.6449325150970066e+18,-7456.0,-2483.0,-2448.0,frame_12813.jpeg
1.644932515153458e+18,-7319.0,-2859.0,-3337.0,frame_12814.jpeg
1.6449325152032113e+18,-7832.0,-2612.0,-2983.0,frame_12815.jpeg
1.6449325152511552e+18,-9685.0,-1069.0,-2371.0,frame_12816.jpeg
1.644932515298147e+18,-9496.0,-2724.0,-724.0,frame_12817.jpeg
1.6449325153493898e+18,-7950.0,-3627.0,-570.0,frame_12818.jpeg
1.6449325153984947e+18,-4329.0,-7363.0,-2311.0,frame_12819.jpeg
1.644932515450715e+18,-3550.0,-6396.0,-2865.0,frame_12820.jpeg
1.644932515499355e+18,-2856.0,-5049.0,-5932.0,frame_12821.jpeg
1.6449319384270195e+18,101.0,-1274.0,-6597.0,frame_1294.jpeg
1.6449319384774246e+18,412.0,-351.0,-7764.0,frame_1295.jpeg
1.6449319385272916e+18,40.0,-877.0,-6845.0,frame_1296.jpeg
1.6449319385798433e+18,-904.0,-2679.0,-5126.0,frame_1297.jpeg
1.644931938628373e+18,-2355.0,-3616.0,-4505.0,frame_1298.jpeg
1.6449319386738158e+18,-3858.0,-4541.0,-4175.0,frame_1299.jpeg
1.6449319387290383e+18,-6003.0,-5120.0,-2606.0,frame_1300.jpeg
1.6449319387778463e+18,-7059.0,-5443.0,-1756.0,frame_1301.jpeg
1.644931938828182e+18,-7359.0,-5263.0,-1714.0,frame_1302.jpeg
1.6449319388767716e+18,-7367.0,-4673.0,-1764.0,frame_1303.jpeg
1.6449319389278612e+18,-7600.0,-4557.0,-1444.0,frame_1304.jpeg
1.644931938975907e+18,-8087.0,-4415.0,-1070.0,frame_1305.jpeg
1.6449319390303846e+18,-8400.0,-4326.0,-930.0,frame_1306.jpeg
1.6449319390776315e+18,-7942.0,-4547.0,-233.0,frame_1307.jpeg
1.644931939129361e+18,-6967.0,-4841.0,1311.0,frame_1308.jpeg
1.6449319391771318e+18,-7663.0,-3767.0,1270.0,frame_1309.jpeg
1.6449319392292352e+18,-7602.0,-2880.0,1847.0,frame_1310.jpeg
1.6449319392773338e+18,-8478.0,-1840.0,2478.0,frame_1311.jpeg
1.6449319393269112e+18,-7746.0,-1511.0,2264.0,frame_1312.jpeg
1.6449319393766874e+18,-7864.0,-781.0,3179.0,frame_1313.jpeg
1.644931939430875e+18,-7579.0,-564.0,3819.0,frame_1314.jpeg
1.6449319394780083e+18,-7646.0,62.0,4280.0,frame_1315.jpeg
1.644931939535022e+18,-7388.0,-114.0,4280.0,frame_1316.jpeg
1.6449319395767575e+18,-7081.0,-189.0,4498.0,frame_1317.jpeg
1.6449319396276442e+18,-6600.0,-711.0,4810.0,frame_1318.jpeg
1.6449319396750203e+18,-6384.0,-750.0,5445.0,frame_1319.jpeg
1.6449319397258952e+18,-6149.0,-742.0,5838.0,frame_1320.jpeg
1.6449319397771484e+18,-6749.0,-341.0,5818.0,frame_1321.jpeg
1.6449319398282153e+18,-7486.0,-115.0,5752.0,frame_1322.jpeg
1.644931939877043e+18,-8341.0,-367.0,5553.0,frame_1323.jpeg
1.6449319399283712e+18,-9941.0,-1068.0,5050.0,frame_1324.jpeg
1.644931939964647e+18,-9788.0,-1751.0,4450.0,frame_1325.jpeg
1.6449319400284165e+18,-7461.0,-4323.0,2857.0,frame_1326.jpeg
1.6449319400773837e+18,-7159.0,-4352.0,1235.0,frame_1327.jpeg
1.644931940132044e+18,-4620.0,-3755.0,-1028.0,frame_1328.jpeg
1.6449319401776038e+18,-3921.0,-4295.0,-2319.0,frame_1329.jpeg
1.644931940228094e+18,-4132.0,-4143.0,-3186.0,frame_1330.jpeg
1.644931940276013e+18,-3309.0,-3737.0,-4598.0,frame_1331.jpeg
1.6449319403276933e+18,-3125.0,-3293.0,-5369.0,frame_1332.jpeg
1.6449319403824563e+18,-875.0,-3476.0,-5735.0,frame_1333.jpeg
1.6449319404294257e+18,-1992.0,-4591.0,-6001.0,frame_1334.jpeg
1.6449319404843889e+18,-2233.0,-3996.0,-7281.0,frame_1335.jpeg
1.6449319405295985e+18,-2378.0,-3462.0,-7906.0,frame_1336.jpeg
1.644931940583602e+18,-1634.0,-2817.0,-8032.0,frame_1337.jpeg
1.644931940634139e+18,-1364.0,-2632.0,-8502.0,frame_1338.jpeg
1.6449319406836145e+18,-1203.0,-3803.0,-8327.0,frame_1339.jpeg
1.6449319407277934e+18,-923.0,-4595.0,-7772.0,frame_1340.jpeg
1.6449319407827438e+18,-2575.0,-3281.0,-7602.0,frame_1341.jpeg
1.644931940822151e+18,-3453.0,-2313.0,-7386.0,frame_1342.jpeg
1.6449319408691922e+18,-3886.0,-1415.0,-7253.0,frame_1343.jpeg
1.6449319409289615e+18,-3609.0,-96.0,-7661.0,frame_1344.jpeg
1.6449319409838292e+18,-2052.0,987.0,-7513.0,frame_1345.jpeg
1.644931941027113e+18,-1713.0,1673.0,-7956.0,frame_1346.jpeg
1.6449319410837522e+18,-2309.0,1916.0,-7812.0,frame_1347.jpeg
1.644931941131908e+18,-2329.0,1615.0,-7392.0,frame_1348.jpeg
1.6449319411791283e+18,-2594.0,1221.0,-7139.0,frame_1349.jpeg
1.6449319412271834e+18,-2743.0,903.0,-7425.0,frame_1350.jpeg
1.644931941283557e+18,-2562.0,244.0,-7587.0,frame_1351.jpeg
1.6449319413317586e+18,-2738.0,262.0,-7922.0,frame_1352.jpeg
1.6449319413808845e+18,-3143.0,962.0,-8058.0,frame_1353.jpeg
1.6449319414267295e+18,-3537.0,487.0,-6017.0,frame_1354.jpeg
1.644931941483582e+18,-3311.0,592.0,-5160.0,frame_1355.jpeg
1.6449319415274916e+18,-2069.0,-2110.0,-4401.0,frame_1356.jpeg
1.6449319415813312e+18,357.0,-5019.0,-4960.0,frame_1357.jpeg
1.6449319416283592e+18,1853.0,-6625.0,-6449.0,frame_1358.jpeg
1.6449319416791386e+18,1690.0,-4711.0,-9717.0,frame_1359.jpeg
1.644931941727209e+18,564.0,-2175.0,-12312.0,frame_1360.jpeg
1.644931941784912e+18,663.0,-3267.0,-12984.0,frame_1361.jpeg
1.6449319418285317e+18,2890.0,-4813.0,-10215.0,frame_1362.jpeg
1.6449319418792197e+18,2759.0,-5643.0,-6053.0,frame_1363.jpeg
1.6449319419326103e+18,80.0,-4105.0,-4130.0,frame_1364.jpeg
1.6449319419834143e+18,-1081.0,-1773.0,-5375.0,frame_1365.jpeg
1.6449319420339533e+18,-798.0,265.0,-7239.0,frame_1366.jpeg
1.6449319420843953e+18,339.0,1640.0,-7956.0,frame_1367.jpeg
1.6449319421331238e+18,2803.0,1236.0,-8385.0,frame_1368.jpeg
1.6449319421835753e+18,3398.0,191.0,-7681.0,frame_1369.jpeg
1.6449319422339297e+18,3340.0,-1406.0,-7498.0,frame_1370.jpeg
1.6449319422842404e+18,2654.0,-1091.0,-8403.0,frame_1371.jpeg
1.644931942332639e+18,2556.0,797.0,-8660.0,frame_1372.jpeg
1.644931942383109e+18,2111.0,1577.0,-7599.0,frame_1373.jpeg
1.6449319424336243e+18,1912.0,1839.0,-6457.0,frame_1374.jpeg
1.6449319424816586e+18,2810.0,1590.0,-6502.0,frame_1375.jpeg
1.6449319425330368e+18,3588.0,1413.0,-6991.0,frame_1376.jpeg
1.644931942580438e+18,3515.0,1437.0,-7063.0,frame_1377.jpeg
1.644931942647314e+18,3429.0,1419.0,-7158.0,frame_1378.jpeg
1.6449319426816622e+18,2272.0,1153.0,-7394.0,frame_1379.jpeg
1.6449319427338644e+18,1941.0,-1442.0,-6793.0,frame_1380.jpeg
1.6449319427839826e+18,4162.0,-1366.0,-6886.0,frame_1381.jpeg
1.6449319428336566e+18,4842.0,1.0,-9214.0,frame_1382.jpeg
1.6449319428817096e+18,4164.0,960.0,-9320.0,frame_1383.jpeg
1.6449319429330035e+18,3055.0,-89.0,-7323.0,frame_1384.jpeg
1.644931942982912e+18,3300.0,264.0,-7399.0,frame_1385.jpeg
1.64493194303691e+18,2329.0,1363.0,-7733.0,frame_1386.jpeg
1.6449319430830705e+18,2615.0,2271.0,-7080.0,frame_1387.jpeg
1.644931943135241e+18,1655.0,1988.0,-6899.0,frame_1388.jpeg
1.6449319431798687e+18,2383.0,1828.0,-6823.0,frame_1389.jpeg
1.6449319432334362e+18,770.0,1915.0,-6855.0,frame_1390.jpeg
1.6449319432808102e+18,2269.0,1581.0,-7643.0,frame_1391.jpeg
1.6449319433319037e+18,3201.0,2182.0,-8927.0,frame_1392.jpeg
1.6449319433781558e+18,3367.0,1728.0,-7874.0,frame_1393.jpeg
1.6449319434304343e+18,3186.0,1793.0,-7092.0,frame_1394.jpeg
1.644931943481323e+18,3512.0,2294.0,-7347.0,frame_1395.jpeg
1.6449319435353848e+18,3460.0,3409.0,-8340.0,frame_1396.jpeg
1.644931943585234e+18,2596.0,3294.0,-8161.0,frame_1397.jpeg
1.644931943629748e+18,2067.0,2215.0,-7302.0,frame_1398.jpeg
1.6449319436839255e+18,450.0,990.0,-5579.0,frame_1399.jpeg
1.644931943733898e+18,32.0,-1341.0,-2970.0,frame_1400.jpeg
1.6449319437879186e+18,2257.0,-3318.0,-3304.0,frame_1401.jpeg
1.644931943834103e+18,3288.0,-3542.0,-5357.0,frame_1402.jpeg
1.6449319438852457e+18,3760.0,-3262.0,-7442.0,frame_1403.jpeg
1.6449319439366595e+18,3904.0,-3485.0,-8852.0,frame_1404.jpeg
1.644931943988883e+18,6081.0,-2345.0,-10695.0,frame_1405.jpeg
1.644931944031355e+18,4707.0,-1814.0,-9914.0,frame_1406.jpeg
