timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6455438074372728e+18,2251.0,2644.0,-5812.0,frame_14729.jpeg
1.6455438074729477e+18,-1248.0,7721.0,-4381.0,frame_14730.jpeg
1.645543807521769e+18,-2458.0,6975.0,-3438.0,frame_14731.jpeg
1.6455438075739026e+18,1022.0,6232.0,-5424.0,frame_14732.jpeg
1.645543807625804e+18,1711.0,4961.0,-6407.0,frame_14733.jpeg
1.645543807676971e+18,3054.0,3632.0,-5941.0,frame_14734.jpeg
1.6455438077246497e+18,3939.0,5176.0,-3675.0,frame_14735.jpeg
1.6455438077735654e+18,-2194.0,9712.0,-1952.0,frame_14736.jpeg
1.6455438078228547e+18,-2845.0,10144.0,-828.0,frame_14737.jpeg
1.6455438078727762e+18,-2859.0,9416.0,-1832.0,frame_14738.jpeg
1.645543807924224e+18,62.0,7589.0,-2814.0,frame_14739.jpeg
1.6455438079769231e+18,1235.0,7899.0,-3578.0,frame_14740.jpeg
1.645543808021702e+18,1663.0,6627.0,-4309.0,frame_14741.jpeg
1.645543808032122e+18,2580.0,4866.0,-4330.0,frame_14742.jpeg
1.64554380812338e+18,2869.0,4253.0,-4335.0,frame_14743.jpeg
1.6455438081770033e+18,2001.0,2347.0,-6141.0,frame_14744.jpeg
1.6455438082256044e+18,7107.0,7210.0,-967.0,frame_14745.jpeg
1.6455438082772234e+18,-5321.0,11876.0,-932.0,frame_14746.jpeg
1.6455438083243625e+18,-3538.0,9464.0,-1932.0,frame_14747.jpeg
1.6455438083768056e+18,-4037.0,8839.0,-3556.0,frame_14748.jpeg
1.6455438084236652e+18,-3972.0,8519.0,-2684.0,frame_14749.jpeg
1.645543808478384e+18,65.0,7477.0,-4794.0,frame_14750.jpeg
1.6455438085273334e+18,1829.0,6327.0,-4109.0,frame_14751.jpeg
1.6455438085741468e+18,2232.0,2444.0,-6179.0,frame_14752.jpeg
1.6455438086270984e+18,1881.0,2467.0,-6493.0,frame_14753.jpeg
1.6455438086742292e+18,7826.0,4132.0,-6524.0,frame_14754.jpeg
1.6455438087251018e+18,7956.0,5818.0,-1095.0,frame_14755.jpeg
1.6455438087785055e+18,-5155.0,11308.0,-936.0,frame_14756.jpeg
1.6455438088303127e+18,-2689.0,7978.0,-3333.0,frame_14757.jpeg
1.645543808878272e+18,361.0,7701.0,-4849.0,frame_14758.jpeg
1.6455438089280847e+18,-2503.0,7674.0,-3029.0,frame_14759.jpeg
1.6455438089772452e+18,-2945.0,9292.0,-4495.0,frame_14760.jpeg
1.6455438090258913e+18,65.0,6390.0,-3162.0,frame_14761.jpeg
1.6455438090753902e+18,2960.0,3097.0,-4922.0,frame_14762.jpeg
1.6455438091300227e+18,1460.0,2593.0,-5865.0,frame_14763.jpeg
1.645543809177233e+18,8448.0,2591.0,-6610.0,frame_14764.jpeg
1.645543809228344e+18,4488.0,5914.0,-2623.0,frame_14765.jpeg
1.6455438092779249e+18,-5353.0,11202.0,-955.0,frame_14766.jpeg
1.6455438093307686e+18,-3877.0,8922.0,-2664.0,frame_14767.jpeg
1.6455438093802358e+18,701.0,7546.0,-3872.0,frame_14768.jpeg
1.6455438094285847e+18,-349.0,7481.0,-5669.0,frame_14769.jpeg
1.6455438094743263e+18,-1300.0,5601.0,-5746.0,frame_14770.jpeg
1.645543809528884e+18,1895.0,4219.0,-5500.0,frame_14771.jpeg
1.6455438095743818e+18,1749.0,3898.0,-6301.0,frame_14772.jpeg
1.6455438096252393e+18,3351.0,2229.0,-6165.0,frame_14773.jpeg
1.6455438096776888e+18,3821.0,4161.0,-6663.0,frame_14774.jpeg
1.6455438097242908e+18,975.0,4247.0,-7116.0,frame_14775.jpeg
1.6455438097792945e+18,1192.0,3581.0,-7702.0,frame_14776.jpeg
1.6455438098290255e+18,1326.0,3905.0,-7605.0,frame_14777.jpeg
1.6455438098776957e+18,2523.0,3332.0,-6750.0,frame_14778.jpeg
1.6455438099282998e+18,1436.0,3647.0,-7424.0,frame_14779.jpeg
1.64554380997903e+18,2417.0,3448.0,-7423.0,frame_14780.jpeg
1.645543810028877e+18,1093.0,4020.0,-6989.0,frame_14781.jpeg
1.6455438100784543e+18,1009.0,4827.0,-6328.0,frame_14782.jpeg
1.6455438101290307e+18,1541.0,4686.0,-6384.0,frame_14783.jpeg
1.64554381017776e+18,1106.0,4754.0,-5992.0,frame_14784.jpeg
1.6455438102284244e+18,1315.0,4557.0,-7173.0,frame_14785.jpeg
1.645543810275395e+18,401.0,4641.0,-6923.0,frame_14786.jpeg
1.645543810329703e+18,1022.0,3948.0,-6537.0,frame_14787.jpeg
1.645543810379673e+18,1404.0,4445.0,-6741.0,frame_14788.jpeg
1.6455438104300557e+18,1281.0,4315.0,-7074.0,frame_14789.jpeg
1.645543810482781e+18,1670.0,4433.0,-6597.0,frame_14790.jpeg
1.6455438105286351e+18,2445.0,4397.0,-6288.0,frame_14791.jpeg
1.6455438105817324e+18,2425.0,3969.0,-6683.0,frame_14792.jpeg
1.645543810628872e+18,7051.0,923.0,-6888.0,frame_14793.jpeg
1.6455438106808468e+18,-1392.0,7700.0,-4008.0,frame_14794.jpeg
1.6455438107282854e+18,-2122.0,8216.0,-4688.0,frame_14795.jpeg
1.645543810780471e+18,-3270.0,8928.0,-4317.0,frame_14796.jpeg
1.64554381083204e+18,3523.0,4786.0,-4419.0,frame_14797.jpeg
1.645543810880154e+18,5324.0,1154.0,-7424.0,frame_14798.jpeg
1.6455438109325036e+18,2477.0,6031.0,-4333.0,frame_14799.jpeg
1.6455430774623066e+18,-1050.0,6175.0,-5286.0,frame_148.jpeg
1.6455438109654979e+18,-4548.0,10985.0,-2306.0,frame_14800.jpeg
1.6455438110297564e+18,-2323.0,9173.0,-2394.0,frame_14801.jpeg
1.6455438110805699e+18,2816.0,2196.0,-9430.0,frame_14802.jpeg
1.6455438111353403e+18,1808.0,2998.0,-9597.0,frame_14803.jpeg
1.64554381118382e+18,171.0,8235.0,-2248.0,frame_14804.jpeg
1.6455438112317814e+18,232.0,8040.0,-1830.0,frame_14805.jpeg
1.6455438113095155e+18,-573.0,7605.0,-3266.0,frame_14806.jpeg
1.645543811327287e+18,2046.0,9456.0,-751.0,frame_14807.jpeg
1.6455438113804792e+18,-1132.0,8578.0,-1252.0,frame_14808.jpeg
1.645543811428813e+18,-2415.0,8400.0,-3073.0,frame_14809.jpeg
1.6455438114819894e+18,483.0,8276.0,-4124.0,frame_14810.jpeg
1.645543811531611e+18,-681.0,9265.0,-3898.0,frame_14811.jpeg
1.6455438115825027e+18,-1518.0,10726.0,-1428.0,frame_14812.jpeg
1.6455438116259034e+18,6038.0,6738.0,-1237.0,frame_14813.jpeg
1.6455438116804823e+18,5304.0,2290.0,-4010.0,frame_14814.jpeg
1.6455438117320376e+18,1433.0,700.0,-6807.0,frame_14815.jpeg
1.645543811784815e+18,3118.0,1949.0,-8085.0,frame_14816.jpeg
1.64554381182936e+18,4109.0,4528.0,-5854.0,frame_14817.jpeg
1.645543811876173e+18,2870.0,3280.0,-6256.0,frame_14818.jpeg
1.6455438119318618e+18,3328.0,3558.0,-6046.0,frame_14819.jpeg
1.6455438119768765e+18,3341.0,4018.0,-5891.0,frame_14820.jpeg
1.6455438120340675e+18,-1788.0,6068.0,-7075.0,frame_14821.jpeg
1.6455438120795965e+18,-2579.0,6488.0,-5671.0,frame_14822.jpeg
1.6455438121310973e+18,1913.0,3924.0,-5491.0,frame_14823.jpeg
1.6455438121819927e+18,2656.0,2617.0,-7958.0,frame_14824.jpeg
1.64554381223074e+18,1519.0,4309.0,-6454.0,frame_14825.jpeg
1.6455438122822484e+18,-499.0,7465.0,-4408.0,frame_14826.jpeg
1.6455438123323725e+18,-2715.0,7737.0,-2898.0,frame_14827.jpeg
1.6455438123777748e+18,3576.0,2473.0,-5889.0,frame_14828.jpeg
1.6455438124335864e+18,1664.0,3762.0,-7345.0,frame_14829.jpeg
1.645543812481706e+18,1100.0,6352.0,-4091.0,frame_14830.jpeg
1.6455438125319014e+18,-5320.0,10936.0,-537.0,frame_14831.jpeg
1.6455438125857754e+18,-2969.0,8317.0,-2993.0,frame_14832.jpeg
1.6455438126432765e+18,4988.0,3566.0,-4705.0,frame_14833.jpeg
1.6455438126821325e+18,6061.0,2769.0,-5781.0,frame_14834.jpeg
1.6455438127326892e+18,6547.0,1067.0,-5864.0,frame_14835.jpeg
1.645543812781854e+18,-9154.0,14224.0,4049.0,frame_14836.jpeg
1.645543812833631e+18,4914.0,3995.0,-3095.0,frame_14837.jpeg
1.6455438128789548e+18,4566.0,3542.0,-5482.0,frame_14838.jpeg
1.6455438129330657e+18,1348.0,6353.0,-3588.0,frame_14839.jpeg
1.6455438129810276e+18,-2450.0,9795.0,-1525.0,frame_14840.jpeg
1.6455438130329518e+18,191.0,8383.0,-2335.0,frame_14841.jpeg
1.6455438130831677e+18,59.0,7872.0,-1360.0,frame_14842.jpeg
1.6455438131332137e+18,1285.0,7528.0,-539.0,frame_14843.jpeg
1.6455438131805975e+18,-443.0,9017.0,-3623.0,frame_14844.jpeg
1.6455438132344522e+18,-2118.0,10048.0,-3936.0,frame_14845.jpeg
1.6455438132825398e+18,2654.0,7395.0,-2717.0,frame_14846.jpeg
1.6455438133305636e+18,4827.0,3509.0,-2147.0,frame_14847.jpeg
1.6455438133815578e+18,2311.0,2588.0,-5965.0,frame_14848.jpeg
1.645543813434188e+18,1914.0,2927.0,-6940.0,frame_14849.jpeg
1.6455438134824717e+18,5177.0,4261.0,-6178.0,frame_14850.jpeg
1.6455438135353075e+18,4009.0,3852.0,-5516.0,frame_14851.jpeg
1.6455438135847808e+18,-5058.0,7940.0,-6104.0,frame_14852.jpeg
1.6455438136376061e+18,-4574.0,7813.0,-5908.0,frame_14853.jpeg
1.6455438136856435e+18,295.0,4190.0,-6431.0,frame_14854.jpeg
1.6455438137345777e+18,1191.0,3353.0,-7217.0,frame_14855.jpeg
1.6455438137870618e+18,1881.0,2610.0,-7451.0,frame_14856.jpeg
1.6455438138328404e+18,1108.0,3539.0,-7235.0,frame_14857.jpeg
1.645543813879319e+18,-3511.0,5633.0,-8173.0,frame_14858.jpeg
1.6455438139372268e+18,-746.0,7571.0,-4337.0,frame_14859.jpeg
1.6455438139819274e+18,1707.0,5196.0,-4146.0,frame_14860.jpeg
1.6455438140292408e+18,139.0,2316.0,-9007.0,frame_14861.jpeg
1.645543814084273e+18,-2479.0,6097.0,-6976.0,frame_14862.jpeg
1.6455438141310474e+18,-1655.0,8094.0,-3757.0,frame_14863.jpeg
1.6455438141824067e+18,110.0,5837.0,-3958.0,frame_14864.jpeg
1.64554381423261e+18,2516.0,2169.0,-8527.0,frame_14865.jpeg
1.6455438142874657e+18,1610.0,3696.0,-7467.0,frame_14866.jpeg
1.645543814331824e+18,-2633.0,8804.0,-2510.0,frame_14867.jpeg
1.6455438143862098e+18,-559.0,7396.0,-2319.0,frame_14868.jpeg
1.6455438144320658e+18,-1218.0,3719.0,-8797.0,frame_14869.jpeg
1.6455438144820493e+18,2413.0,4396.0,-6268.0,frame_14870.jpeg
1.645543814532817e+18,-2935.0,7777.0,-4356.0,frame_14871.jpeg
1.6455438145844419e+18,-482.0,6520.0,-4860.0,frame_14872.jpeg
1.6455438146333386e+18,895.0,5463.0,-5274.0,frame_14873.jpeg
1.6455438146867223e+18,-584.0,5179.0,-5951.0,frame_14874.jpeg
1.6455438147322345e+18,-3180.0,7556.0,-5944.0,frame_14875.jpeg
1.645543814786432e+18,-1444.0,8427.0,-4804.0,frame_14876.jpeg
1.6455438148291748e+18,629.0,8094.0,-4718.0,frame_14877.jpeg
1.6455430775083868e+18,-1113.0,6172.0,-5253.0,frame_149.jpeg
1.6455430707984215e+18,-1560.0,6335.0,-5227.0,frame_15.jpeg
1.645543077555732e+18,-1037.0,6148.0,-5294.0,frame_150.jpeg
1.645543077611534e+18,-991.0,6185.0,-5374.0,frame_151.jpeg
1.645543077661502e+18,-910.0,6225.0,-5206.0,frame_152.jpeg
1.645543077711788e+18,-978.0,6231.0,-5255.0,frame_153.jpeg
1.6455431469389742e+18,-2288.0,3692.0,-7737.0,frame_1536.jpeg
1.6455431469997612e+18,-2830.0,3583.0,-7924.0,frame_1537.jpeg
1.6455431470488356e+18,-2871.0,2345.0,-7608.0,frame_1538.jpeg
1.6455431471004739e+18,-3300.0,3198.0,-7114.0,frame_1539.jpeg
1.6455430777609864e+18,-1089.0,6173.0,-5324.0,frame_154.jpeg
1.6455431471480364e+18,-2920.0,3171.0,-7274.0,frame_1540.jpeg
1.6455431471899412e+18,-2716.0,2690.0,-6717.0,frame_1541.jpeg
1.645543147249137e+18,-3233.0,2480.0,-7218.0,frame_1542.jpeg
1.645543147288587e+18,-4758.0,2755.0,-7168.0,frame_1543.jpeg
1.645543147345826e+18,-2610.0,3036.0,-7004.0,frame_1544.jpeg
1.6455431473990065e+18,-2037.0,3110.0,-7540.0,frame_1545.jpeg
1.6455431474500406e+18,-2622.0,4306.0,-8296.0,frame_1546.jpeg
1.6455431475004995e+18,-3534.0,4310.0,-7450.0,frame_1547.jpeg
1.6455431475457897e+18,-4767.0,3873.0,-5128.0,frame_1548.jpeg
1.6455431476013169e+18,-6818.0,4062.0,-2414.0,frame_1549.jpeg
1.645543077811445e+18,-1122.0,6146.0,-5318.0,frame_155.jpeg
1.6455431476458624e+18,-8951.0,4642.0,317.0,frame_1550.jpeg
1.6455431477016008e+18,-8403.0,4360.0,2162.0,frame_1551.jpeg
1.6455431477506685e+18,-8670.0,4456.0,3417.0,frame_1552.jpeg
1.6455431478010977e+18,-8314.0,4446.0,3310.0,frame_1553.jpeg
1.6455431481008586e+18,-6146.0,-1066.0,826.0,frame_1559.jpeg
1.6455430778605903e+18,-1108.0,6187.0,-5213.0,frame_156.jpeg
1.6455431481472243e+18,-6899.0,-1265.0,1009.0,frame_1560.jpeg
1.6455431482006464e+18,-7405.0,-1298.0,1082.0,frame_1561.jpeg
1.64554314824689e+18,-7930.0,-1763.0,1220.0,frame_1562.jpeg
1.6455431483002304e+18,-7394.0,-1243.0,835.0,frame_1563.jpeg
1.6455431483483438e+18,-9172.0,-1285.0,127.0,frame_1564.jpeg
1.6455431484005386e+18,-7942.0,-1883.0,378.0,frame_1565.jpeg
1.6455431484481044e+18,-8032.0,-2094.0,-524.0,frame_1566.jpeg
1.6455431485002301e+18,-7160.0,-2804.0,-309.0,frame_1567.jpeg
1.6455431485443581e+18,-6794.0,-2473.0,-1741.0,frame_1568.jpeg
1.645543148600835e+18,-8176.0,-1564.0,-1270.0,frame_1569.jpeg
1.6455430779127306e+18,-1036.0,6145.0,-5318.0,frame_157.jpeg
1.645543148644945e+18,-7033.0,-1569.0,-1090.0,frame_1570.jpeg
1.6455431487008407e+18,-6319.0,-1601.0,-2245.0,frame_1571.jpeg
1.645543148749035e+18,-5140.0,-1085.0,-1920.0,frame_1572.jpeg
1.6455431488013123e+18,-6925.0,-2210.0,-3830.0,frame_1573.jpeg
1.6455431488511398e+18,-6671.0,-2445.0,-4829.0,frame_1574.jpeg
1.645543148901452e+18,-6906.0,-1352.0,-6750.0,frame_1575.jpeg
1.6455431489455483e+18,-4995.0,-1763.0,-5598.0,frame_1576.jpeg
1.6455431490004785e+18,-7514.0,-123.0,-4462.0,frame_1577.jpeg
1.6455431490479916e+18,-7944.0,-915.0,-6759.0,frame_1578.jpeg
1.6455431491026081e+18,-6445.0,-296.0,-4537.0,frame_1579.jpeg
1.645543077956987e+18,-1117.0,6176.0,-5333.0,frame_158.jpeg
1.6455431491513884e+18,-6998.0,-959.0,-5555.0,frame_1580.jpeg
1.645543149199822e+18,-2868.0,-750.0,-4562.0,frame_1581.jpeg
1.6455431492572908e+18,-3264.0,2980.0,-4669.0,frame_1582.jpeg
1.6455431493012165e+18,-7814.0,4879.0,-4208.0,frame_1583.jpeg
1.6455431493534083e+18,-8241.0,2651.0,-1852.0,frame_1584.jpeg
1.6455431494000445e+18,-7655.0,1134.0,-345.0,frame_1585.jpeg
1.645543149456576e+18,-5403.0,6276.0,-5075.0,frame_1586.jpeg
1.6455431494997391e+18,-3313.0,5592.0,-8098.0,frame_1587.jpeg
1.6455431495546194e+18,-3234.0,5784.0,-8546.0,frame_1588.jpeg
1.645543149600215e+18,-3586.0,5299.0,-8479.0,frame_1589.jpeg
1.6455430780115686e+18,-1072.0,6176.0,-5268.0,frame_159.jpeg
1.645543149650731e+18,-2872.0,3449.0,-7178.0,frame_1590.jpeg
1.6455431497010972e+18,-3265.0,2716.0,-7171.0,frame_1591.jpeg
1.6455431497516754e+18,-2611.0,2675.0,-7165.0,frame_1592.jpeg
1.6455431498012928e+18,-3571.0,2783.0,-6960.0,frame_1593.jpeg
1.645543149851939e+18,-3742.0,2849.0,-7488.0,frame_1594.jpeg
1.6455431498963397e+18,-3548.0,3057.0,-7151.0,frame_1595.jpeg
1.6455431499552456e+18,-5520.0,3028.0,-8611.0,frame_1596.jpeg
1.6455431500013215e+18,-4797.0,1486.0,-8512.0,frame_1597.jpeg
1.6455431500517084e+18,-4947.0,805.0,-7163.0,frame_1598.jpeg
1.64554315009789e+18,-5991.0,2238.0,-4926.0,frame_1599.jpeg
1.6455430708513902e+18,-1581.0,6358.0,-4830.0,frame_16.jpeg
1.645543078059733e+18,-1017.0,6165.0,-5323.0,frame_160.jpeg
1.6455431501515725e+18,-8680.0,2957.0,-1023.0,frame_1600.jpeg
1.645543150197927e+18,-8629.0,4440.0,1747.0,frame_1601.jpeg
1.6455431502516078e+18,-9243.0,5019.0,4744.0,frame_1602.jpeg
1.6455431503014062e+18,-5421.0,3851.0,4805.0,frame_1603.jpeg
1.6455431503522936e+18,-4382.0,2047.0,4730.0,frame_1604.jpeg
1.6455431504022807e+18,-3559.0,1903.0,4403.0,frame_1605.jpeg
1.6455431504509358e+18,-3481.0,438.0,4446.0,frame_1606.jpeg
1.6455431504980667e+18,-3896.0,377.0,4732.0,frame_1607.jpeg
1.6455431505362995e+18,-3662.0,-46.0,5571.0,frame_1608.jpeg
1.6455431505984095e+18,-4989.0,-228.0,5823.0,frame_1609.jpeg
1.6455430781127273e+18,-1093.0,6175.0,-5365.0,frame_161.jpeg
1.645543150651737e+18,-5799.0,-364.0,5820.0,frame_1610.jpeg
1.6455431507012787e+18,-5476.0,-798.0,6064.0,frame_1611.jpeg
1.645543150751316e+18,-5443.0,-488.0,5941.0,frame_1612.jpeg
1.6455431508029376e+18,-6339.0,-399.0,5936.0,frame_1613.jpeg
1.6455431508518449e+18,-4936.0,-511.0,6126.0,frame_1614.jpeg
1.6455431509056996e+18,-5860.0,-197.0,6523.0,frame_1615.jpeg
1.6455431509515727e+18,-5419.0,-251.0,6311.0,frame_1616.jpeg
1.645543151007979e+18,-5892.0,-75.0,6104.0,frame_1617.jpeg
1.64554315105202e+18,-6015.0,-152.0,6345.0,frame_1618.jpeg
1.6455431511028426e+18,-5520.0,346.0,5757.0,frame_1619.jpeg
1.6455430781516687e+18,-1108.0,6171.0,-5224.0,frame_162.jpeg
1.6455431511529147e+18,-6310.0,136.0,4976.0,frame_1620.jpeg
1.6455431512009147e+18,-6269.0,671.0,4956.0,frame_1621.jpeg
1.6455431512511834e+18,-5704.0,814.0,5076.0,frame_1622.jpeg
1.645543151312755e+18,-6656.0,841.0,4767.0,frame_1623.jpeg
1.6455431513539766e+18,-9033.0,1379.0,5195.0,frame_1624.jpeg
1.6455431514048822e+18,-7740.0,-119.0,4046.0,frame_1625.jpeg
1.645543151451796e+18,-6722.0,-665.0,2120.0,frame_1626.jpeg
1.6455431515090127e+18,-7085.0,-67.0,2435.0,frame_1627.jpeg
1.645543151552946e+18,-9077.0,-78.0,2907.0,frame_1628.jpeg
1.6455431516072072e+18,-5845.0,-1230.0,182.0,frame_1629.jpeg
1.645543078212744e+18,-1033.0,6188.0,-5304.0,frame_163.jpeg
1.6455431516517632e+18,-9849.0,1589.0,1577.0,frame_1630.jpeg
1.645543151702587e+18,-8504.0,203.0,920.0,frame_1631.jpeg
1.6455431517522542e+18,-7077.0,-1369.0,-143.0,frame_1632.jpeg
1.6455431518013773e+18,-6691.0,-1288.0,839.0,frame_1633.jpeg
1.6455431518567311e+18,-6748.0,-2008.0,-2485.0,frame_1634.jpeg
1.6455431519040899e+18,-6610.0,-1620.0,-3551.0,frame_1635.jpeg
1.6455431519522534e+18,-8969.0,1084.0,-3499.0,frame_1636.jpeg
1.6455431520065772e+18,-6311.0,2428.0,-3541.0,frame_1637.jpeg
1.6455431520521792e+18,-9519.0,4308.0,823.0,frame_1638.jpeg
1.6455431521068303e+18,-8486.0,3481.0,1986.0,frame_1639.jpeg
1.645543078260203e+18,-953.0,6122.0,-5496.0,frame_164.jpeg
1.6455431521491328e+18,-7387.0,2904.0,1866.0,frame_1640.jpeg
1.6455430783117332e+18,-1167.0,6103.0,-5111.0,frame_165.jpeg
1.6455430783600648e+18,-1136.0,6168.0,-5208.0,frame_166.jpeg
1.6455430784130504e+18,-1147.0,6182.0,-5313.0,frame_167.jpeg
1.6455430784613217e+18,-1247.0,6117.0,-4936.0,frame_168.jpeg
1.6455430785119488e+18,-1137.0,6150.0,-5430.0,frame_169.jpeg
1.645543070898657e+18,-1356.0,6426.0,-4883.0,frame_17.jpeg
1.6455430785604116e+18,-973.0,6170.0,-5559.0,frame_170.jpeg
1.6455430786152835e+18,-1068.0,6205.0,-5169.0,frame_171.jpeg
1.6455430786607388e+18,-971.0,6127.0,-5150.0,frame_172.jpeg
1.6455430787123684e+18,-996.0,6080.0,-5430.0,frame_173.jpeg
1.6455430787611612e+18,-1014.0,6057.0,-5502.0,frame_174.jpeg
1.6455430788090824e+18,-1061.0,6027.0,-5424.0,frame_175.jpeg
1.6455430788613548e+18,-1055.0,6082.0,-5375.0,frame_176.jpeg
1.645543078912031e+18,-1001.0,6142.0,-5507.0,frame_177.jpeg
1.6455430789614267e+18,-911.0,6086.0,-5401.0,frame_178.jpeg
1.6455430790138117e+18,-907.0,6165.0,-5308.0,frame_179.jpeg
1.645543070951102e+18,-1274.0,6370.0,-4942.0,frame_18.jpeg
1.6455430790618307e+18,-896.0,6130.0,-5311.0,frame_180.jpeg
1.6455430791142595e+18,-764.0,6148.0,-5466.0,frame_181.jpeg
1.6455430791648535e+18,-847.0,5993.0,-5706.0,frame_182.jpeg
1.6455430792168614e+18,-1344.0,5948.0,-5185.0,frame_183.jpeg
1.6455430792650424e+18,-1265.0,5990.0,-5515.0,frame_184.jpeg
1.6455430793113818e+18,-1187.0,5916.0,-5624.0,frame_185.jpeg
1.6455430793662223e+18,-973.0,5979.0,-5535.0,frame_186.jpeg
1.64554307941119e+18,-921.0,6002.0,-5561.0,frame_187.jpeg
1.6455430794632712e+18,-995.0,6018.0,-5590.0,frame_188.jpeg
1.64554307951707e+18,-1030.0,6010.0,-5492.0,frame_189.jpeg
1.6455430710065231e+18,-1263.0,6347.0,-5075.0,frame_19.jpeg
1.6455430795625083e+18,-900.0,5922.0,-5392.0,frame_190.jpeg
1.6455430796123697e+18,-339.0,5949.0,-5976.0,frame_191.jpeg
1.645543079666186e+18,-1669.0,5740.0,-6072.0,frame_192.jpeg
1.6455430797147233e+18,-1407.0,5758.0,-6248.0,frame_193.jpeg
1.645543079766039e+18,-1160.0,5692.0,-5521.0,frame_194.jpeg
1.6455430798110528e+18,-1308.0,5999.0,-5035.0,frame_195.jpeg
1.6455430798659773e+18,-859.0,6090.0,-5163.0,frame_196.jpeg
1.645543079912236e+18,-666.0,6020.0,-5596.0,frame_197.jpeg
1.6455430799656156e+18,-725.0,6013.0,-5791.0,frame_198.jpeg
1.6455430800112125e+18,-965.0,5945.0,-5648.0,frame_199.jpeg
1.6455430710517783e+18,-1263.0,6241.0,-5020.0,frame_20.jpeg
1.6455430800668288e+18,-961.0,6023.0,-5395.0,frame_200.jpeg
1.6455431701760822e+18,-2640.0,5206.0,-5833.0,frame_2000.jpeg
1.6455431702243722e+18,-2616.0,5251.0,-5797.0,frame_2001.jpeg
1.6455431702740918e+18,-2491.0,5294.0,-5810.0,frame_2002.jpeg
1.6455431703248525e+18,-2527.0,5256.0,-5779.0,frame_2003.jpeg
1.6455431703745375e+18,-2446.0,5213.0,-5773.0,frame_2004.jpeg
1.6455431704286881e+18,-2600.0,5147.0,-5730.0,frame_2005.jpeg
1.6455431704783828e+18,-2571.0,5334.0,-6057.0,frame_2006.jpeg
1.6455431705291512e+18,-2402.0,4881.0,-5761.0,frame_2007.jpeg
1.6455431705738504e+18,-2568.0,5339.0,-6124.0,frame_2008.jpeg
1.6455431706244355e+18,-2650.0,5114.0,-5996.0,frame_2009.jpeg
1.6455430801146524e+18,-856.0,6063.0,-5373.0,frame_201.jpeg
1.6455431706760287e+18,-2699.0,5356.0,-6548.0,frame_2010.jpeg
1.6455431707293532e+18,-3314.0,5119.0,-6861.0,frame_2011.jpeg
1.6455431707789133e+18,-3585.0,4451.0,-6541.0,frame_2012.jpeg
1.6455431708278792e+18,-3884.0,4013.0,-5978.0,frame_2013.jpeg
1.645543170878675e+18,-4154.0,4348.0,-5853.0,frame_2014.jpeg
1.645543170927466e+18,-3872.0,3724.0,-5727.0,frame_2015.jpeg
1.6455431709786168e+18,-4654.0,3844.0,-5348.0,frame_2016.jpeg
1.6455431710279076e+18,-4600.0,3579.0,-5334.0,frame_2017.jpeg
1.6455431710833047e+18,-4984.0,3688.0,-5437.0,frame_2018.jpeg
1.64554317112785e+18,-4341.0,3347.0,-5180.0,frame_2019.jpeg
1.6455430801673956e+18,-804.0,6035.0,-5417.0,frame_202.jpeg
1.645543171180679e+18,-4898.0,3594.0,-4918.0,frame_2020.jpeg
1.6455431712302958e+18,-5534.0,3985.0,-4820.0,frame_2021.jpeg
1.6455431712753347e+18,-4843.0,4025.0,-4630.0,frame_2022.jpeg
1.6455431713281556e+18,-4924.0,3975.0,-3798.0,frame_2023.jpeg
1.6455431713798853e+18,-5429.0,4825.0,-1810.0,frame_2024.jpeg
1.6455431714300431e+18,-5973.0,5086.0,688.0,frame_2025.jpeg
1.6455431714806016e+18,-7301.0,6103.0,2258.0,frame_2026.jpeg
1.64554317152818e+18,-5695.0,5684.0,3019.0,frame_2027.jpeg
1.6455431715845266e+18,-5019.0,5513.0,3739.0,frame_2028.jpeg
1.6455431716267863e+18,-5437.0,6086.0,3895.0,frame_2029.jpeg
1.6455430802119345e+18,-786.0,6050.0,-5499.0,frame_203.jpeg
1.6455431716832765e+18,-5034.0,5544.0,3947.0,frame_2030.jpeg
1.6455431717267807e+18,-4802.0,5349.0,4053.0,frame_2031.jpeg
1.6455431717777426e+18,-4906.0,5158.0,4182.0,frame_2032.jpeg
1.645543171828258e+18,-5580.0,4673.0,4785.0,frame_2033.jpeg
1.6455431718758328e+18,-4040.0,4499.0,4920.0,frame_2034.jpeg
1.6455431719276662e+18,-5114.0,5152.0,4792.0,frame_2035.jpeg
1.6455431719782822e+18,-5147.0,5364.0,5232.0,frame_2036.jpeg
1.6455431720266918e+18,-4904.0,5216.0,5049.0,frame_2037.jpeg
1.6455431720756186e+18,-5300.0,5012.0,4919.0,frame_2038.jpeg
1.6455431721281244e+18,-5285.0,5030.0,4911.0,frame_2039.jpeg
1.6455430802635318e+18,-774.0,6032.0,-5537.0,frame_204.jpeg
1.6455430803110354e+18,-692.0,6034.0,-5534.0,frame_205.jpeg
1.6455431728791078e+18,-6976.0,2608.0,1352.0,frame_2054.jpeg
1.6455431729337782e+18,-7886.0,3028.0,1650.0,frame_2055.jpeg
1.6455431729795185e+18,-6463.0,3464.0,1021.0,frame_2056.jpeg
1.6455431730285955e+18,-7262.0,4131.0,103.0,frame_2057.jpeg
1.645543173080998e+18,-7175.0,4399.0,-18.0,frame_2058.jpeg
