timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6450223409756961e+18,2639.0,4206.0,-6371.0,frame_12644.jpeg
1.645022341027767e+18,2829.0,4194.0,-6338.0,frame_12645.jpeg
1.6450223410722634e+18,3118.0,3863.0,-6372.0,frame_12646.jpeg
1.6450223411237166e+18,3319.0,3727.0,-6464.0,frame_12647.jpeg
1.6450223411637404e+18,3199.0,3969.0,-6419.0,frame_12648.jpeg
1.645022341223056e+18,3106.0,4057.0,-6285.0,frame_12649.jpeg
1.6450217713004485e+18,-7227.0,2319.0,-2694.0,frame_1265.jpeg
1.645022341272278e+18,3670.0,3940.0,-6218.0,frame_12650.jpeg
1.6450223413214615e+18,3428.0,3914.0,-6281.0,frame_12651.jpeg
1.6450217713586516e+18,-6700.0,809.0,-3352.0,frame_1266.jpeg
1.6450217714092884e+18,-6705.0,274.0,-3948.0,frame_1267.jpeg
1.6450217714579372e+18,-7621.0,1103.0,-4483.0,frame_1268.jpeg
1.645021771510854e+18,-8673.0,1516.0,-4965.0,frame_1269.jpeg
1.6450217143382177e+18,-3763.0,4810.0,-5704.0,frame_127.jpeg
1.6450217143836787e+18,-3702.0,4774.0,-5860.0,frame_128.jpeg
1.6450217722597714e+18,-7992.0,551.0,-1542.0,frame_1284.jpeg
1.645021772307919e+18,-7349.0,62.0,-2771.0,frame_1285.jpeg
1.6450217723547075e+18,-6712.0,-295.0,-3768.0,frame_1286.jpeg
1.645021772408802e+18,-5771.0,-1372.0,-4487.0,frame_1287.jpeg
1.6450217724545224e+18,-6459.0,-1469.0,-4569.0,frame_1288.jpeg
1.6450217725111567e+18,-5643.0,-2640.0,-6713.0,frame_1289.jpeg
1.6450217144360906e+18,-3797.0,4759.0,-5664.0,frame_129.jpeg
1.64502177255873e+18,-7475.0,-3089.0,-6986.0,frame_1290.jpeg
1.6450217726114081e+18,-9076.0,-3543.0,-3279.0,frame_1291.jpeg
1.6450217726595794e+18,-7382.0,-2729.0,-1101.0,frame_1292.jpeg
1.6450217727081956e+18,-5347.0,-2359.0,-413.0,frame_1293.jpeg
1.645021772761027e+18,-4399.0,-2667.0,-1812.0,frame_1294.jpeg
1.645021772807922e+18,-4353.0,-3071.0,-3545.0,frame_1295.jpeg
1.6450217728582807e+18,-4843.0,-2952.0,-5194.0,frame_1296.jpeg
1.6450217729083535e+18,-7464.0,-3552.0,-4591.0,frame_1297.jpeg
1.645021772956411e+18,-7013.0,-3404.0,-3752.0,frame_1298.jpeg
1.6450217730079864e+18,-6370.0,-3515.0,-3620.0,frame_1299.jpeg
1.6450217144845253e+18,-4003.0,4806.0,-5340.0,frame_130.jpeg
1.6450217730644477e+18,-7468.0,-3179.0,-4363.0,frame_1300.jpeg
1.6450217731089946e+18,-7791.0,-3110.0,-4570.0,frame_1301.jpeg
1.6450217731587712e+18,-6863.0,-3205.0,-4162.0,frame_1302.jpeg
1.645021773208004e+18,-4979.0,-3647.0,-5128.0,frame_1303.jpeg
1.6450217732607982e+18,-4072.0,-3150.0,-5560.0,frame_1304.jpeg
1.6450217733082642e+18,-4068.0,-2838.0,-5985.0,frame_1305.jpeg
1.6450217733658604e+18,-4478.0,-2665.0,-6701.0,frame_1306.jpeg
1.6450217734081277e+18,-3693.0,-2591.0,-6343.0,frame_1307.jpeg
1.645021773463142e+18,-4119.0,-2422.0,-5257.0,frame_1308.jpeg
1.6450217735087608e+18,-5593.0,-2060.0,-5215.0,frame_1309.jpeg
1.645021714538084e+18,-4190.0,4824.0,-4956.0,frame_131.jpeg
1.6450217735627064e+18,-7039.0,-2163.0,-5882.0,frame_1310.jpeg
1.6450217736060726e+18,-6163.0,-2568.0,-5734.0,frame_1311.jpeg
1.6450217736621645e+18,-2979.0,-1719.0,-6601.0,frame_1312.jpeg
1.6450217737093796e+18,-4501.0,-2018.0,-6927.0,frame_1313.jpeg
1.6450217737648806e+18,-4620.0,-1692.0,-6775.0,frame_1314.jpeg
1.6450217738090929e+18,-4727.0,-2106.0,-6397.0,frame_1315.jpeg
1.6450217738633242e+18,-5205.0,-2357.0,-5470.0,frame_1316.jpeg
1.645021773909772e+18,-6854.0,-2196.0,-4600.0,frame_1317.jpeg
1.6450217739710548e+18,-7036.0,-2292.0,-3969.0,frame_1318.jpeg
1.6450217740096689e+18,-7968.0,-1909.0,-2664.0,frame_1319.jpeg
1.6450217145900598e+18,-4233.0,4850.0,-4972.0,frame_132.jpeg
1.6450217740636393e+18,-7438.0,-2025.0,-3538.0,frame_1320.jpeg
1.645021774108287e+18,-6527.0,-1741.0,-4212.0,frame_1321.jpeg
1.6450217741605197e+18,-7023.0,-2424.0,-4807.0,frame_1322.jpeg
1.6450217742093711e+18,-6355.0,-2899.0,-4607.0,frame_1323.jpeg
1.6450217742635766e+18,-5964.0,-3098.0,-4425.0,frame_1324.jpeg
1.6450217743102743e+18,-6506.0,-2936.0,-4387.0,frame_1325.jpeg
1.6450217743634852e+18,-7735.0,-3314.0,-3303.0,frame_1326.jpeg
1.64502177441067e+18,-7555.0,-3423.0,-1974.0,frame_1327.jpeg
1.6450217744637033e+18,-7370.0,-3086.0,-185.0,frame_1328.jpeg
1.6450217745069407e+18,-7695.0,-1219.0,187.0,frame_1329.jpeg
1.6450217146362166e+18,-4139.0,4895.0,-5103.0,frame_133.jpeg
1.6450217745596419e+18,-8096.0,938.0,-1982.0,frame_1330.jpeg
1.6450217746145165e+18,-7236.0,2644.0,-4470.0,frame_1331.jpeg
1.6450217746625336e+18,-4133.0,3062.0,-5919.0,frame_1332.jpeg
1.6450217747143626e+18,-3253.0,3116.0,-7107.0,frame_1333.jpeg
1.6450217747579412e+18,-5017.0,3432.0,-6728.0,frame_1334.jpeg
1.6450217748129958e+18,-5502.0,3289.0,-6150.0,frame_1335.jpeg
1.6450217748626816e+18,-4372.0,2823.0,-6330.0,frame_1336.jpeg
1.6450217749142134e+18,-3494.0,2707.0,-6807.0,frame_1337.jpeg
1.6450217749591263e+18,-2781.0,3127.0,-7957.0,frame_1338.jpeg
1.6450217750158784e+18,-3566.0,4028.0,-8738.0,frame_1339.jpeg
1.6450217146819996e+18,-3966.0,4888.0,-5295.0,frame_134.jpeg
1.6450217750589102e+18,-4741.0,3362.0,-7855.0,frame_1340.jpeg
1.6450217751158436e+18,-7208.0,1382.0,-4510.0,frame_1341.jpeg
1.6450217751634235e+18,-7096.0,-678.0,-2347.0,frame_1342.jpeg
1.6450217752158963e+18,-6954.0,-2146.0,-2239.0,frame_1343.jpeg
1.645021775264271e+18,-6215.0,-2670.0,-3417.0,frame_1344.jpeg
1.6450217753126339e+18,-5414.0,-2195.0,-5063.0,frame_1345.jpeg
1.6450217753635505e+18,-5739.0,-1462.0,-6603.0,frame_1346.jpeg
1.6450217754112758e+18,-6050.0,-1082.0,-5771.0,frame_1347.jpeg
1.6450217754602903e+18,-6506.0,-1098.0,-5045.0,frame_1348.jpeg
1.6450217755181786e+18,-6274.0,-1304.0,-5051.0,frame_1349.jpeg
1.6450217147387328e+18,-3816.0,4883.0,-5464.0,frame_135.jpeg
1.6450217755589635e+18,-6952.0,-1112.0,-5382.0,frame_1350.jpeg
1.6450217756165658e+18,-6872.0,-1216.0,-5539.0,frame_1351.jpeg
1.6450217756601021e+18,-7056.0,-1004.0,-5560.0,frame_1352.jpeg
1.6450217757150205e+18,-5500.0,-939.0,-5986.0,frame_1353.jpeg
1.6450217757589699e+18,-3904.0,-1073.0,-6166.0,frame_1354.jpeg
1.6450217758134618e+18,-3779.0,-657.0,-6818.0,frame_1355.jpeg
1.6450217758582746e+18,-3627.0,-316.0,-7501.0,frame_1356.jpeg
1.6450217759140234e+18,-3776.0,-133.0,-7319.0,frame_1357.jpeg
1.6450217759617736e+18,-4010.0,38.0,-7048.0,frame_1358.jpeg
1.6450217760140961e+18,-3595.0,-574.0,-6572.0,frame_1359.jpeg
1.645021714783899e+18,-3774.0,4899.0,-5494.0,frame_136.jpeg
1.6450217760585142e+18,-4356.0,321.0,-7487.0,frame_1360.jpeg
1.6450217761146852e+18,-4318.0,-72.0,-7315.0,frame_1361.jpeg
1.645021776164235e+18,-3944.0,-65.0,-7367.0,frame_1362.jpeg
1.645021776211891e+18,-3925.0,-163.0,-7337.0,frame_1363.jpeg
1.6450217762650936e+18,-3059.0,-610.0,-7070.0,frame_1364.jpeg
1.6450217763138573e+18,-3701.0,-488.0,-7277.0,frame_1365.jpeg
1.6450217763654968e+18,-3550.0,-497.0,-7075.0,frame_1366.jpeg
1.645021776415794e+18,-4280.0,-130.0,-7421.0,frame_1367.jpeg
1.6450217764652237e+18,-4297.0,-442.0,-6869.0,frame_1368.jpeg
1.645021776514673e+18,-3189.0,-139.0,-7054.0,frame_1369.jpeg
1.6450217148374103e+18,-3881.0,4935.0,-5469.0,frame_137.jpeg
1.6450217765647964e+18,-3286.0,23.0,-7061.0,frame_1370.jpeg
1.6450217766089572e+18,-3762.0,133.0,-7154.0,frame_1371.jpeg
1.6450217766652204e+18,-4490.0,582.0,-7516.0,frame_1372.jpeg
1.6450217767144993e+18,-3717.0,516.0,-7617.0,frame_1373.jpeg
1.64502177676629e+18,-3864.0,374.0,-7094.0,frame_1374.jpeg
1.6450217768145718e+18,-3466.0,915.0,-7185.0,frame_1375.jpeg
1.6450217768634406e+18,-4220.0,1332.0,-7199.0,frame_1376.jpeg
1.6450217769171267e+18,-4784.0,1204.0,-7320.0,frame_1377.jpeg
1.645021776968808e+18,-4425.0,1429.0,-7402.0,frame_1378.jpeg
1.645021777014709e+18,-3630.0,1644.0,-6911.0,frame_1379.jpeg
1.6450217148873503e+18,-3957.0,4920.0,-5388.0,frame_138.jpeg
1.645021777068018e+18,-5843.0,835.0,-5754.0,frame_1380.jpeg
1.6450217771127782e+18,-6022.0,42.0,-4010.0,frame_1381.jpeg
1.645021777163783e+18,-5962.0,-749.0,-2008.0,frame_1382.jpeg
1.645021777217519e+18,-7030.0,-1149.0,-1380.0,frame_1383.jpeg
1.6450217772682368e+18,-8215.0,-1121.0,-2385.0,frame_1384.jpeg
1.6450217773124032e+18,-8304.0,-1120.0,-4364.0,frame_1385.jpeg
1.6450217773644739e+18,-8062.0,-1950.0,-5003.0,frame_1386.jpeg
1.645021777411625e+18,-7496.0,-1578.0,-6344.0,frame_1387.jpeg
1.6450217774662272e+18,-6803.0,-2587.0,-5300.0,frame_1388.jpeg
1.6450217775163638e+18,-6862.0,-2225.0,-4180.0,frame_1389.jpeg
1.6450217149415846e+18,-3921.0,4923.0,-5358.0,frame_139.jpeg
1.6450217775664115e+18,-6635.0,-2210.0,-4490.0,frame_1390.jpeg
1.6450217775978578e+18,-6887.0,-2267.0,-4893.0,frame_1391.jpeg
1.6450217776670182e+18,-6302.0,-2364.0,-5018.0,frame_1392.jpeg
1.6450217777114765e+18,-6786.0,-2175.0,-4053.0,frame_1393.jpeg
1.6450217777695073e+18,-5300.0,-1804.0,-3842.0,frame_1394.jpeg
1.6450217149884332e+18,-3881.0,4932.0,-5360.0,frame_140.jpeg
1.6450217150363973e+18,-3872.0,4915.0,-5345.0,frame_141.jpeg
1.645021715086981e+18,-3909.0,4969.0,-5476.0,frame_142.jpeg
1.6450217151382024e+18,-3908.0,5033.0,-5482.0,frame_143.jpeg
1.645021715183807e+18,-3793.0,4994.0,-5264.0,frame_144.jpeg
1.6450217152369324e+18,-3897.0,5021.0,-5115.0,frame_145.jpeg
1.645021715287062e+18,-4054.0,5061.0,-5105.0,frame_146.jpeg
1.645021715339161e+18,-3980.0,5079.0,-5093.0,frame_147.jpeg
1.6450217153876864e+18,-3916.0,5104.0,-5122.0,frame_148.jpeg
1.6450217154380797e+18,-3944.0,5092.0,-5190.0,frame_149.jpeg
1.6450217154834066e+18,-3923.0,5088.0,-5165.0,frame_150.jpeg
1.6450217155394214e+18,-3886.0,5109.0,-5157.0,frame_151.jpeg
1.6450217155816381e+18,-3894.0,5119.0,-5141.0,frame_152.jpeg
1.645021715639295e+18,-3934.0,5118.0,-5122.0,frame_153.jpeg
1.6450217156873928e+18,-3941.0,5135.0,-5097.0,frame_154.jpeg
1.6450217157384195e+18,-3913.0,5138.0,-5091.0,frame_155.jpeg
1.645021715789028e+18,-3860.0,5094.0,-5157.0,frame_156.jpeg
1.6450217158384238e+18,-3902.0,5117.0,-5082.0,frame_157.jpeg
1.6450217158939336e+18,-3882.0,5223.0,-5080.0,frame_158.jpeg
1.6450217159375462e+18,-3922.0,5250.0,-5027.0,frame_159.jpeg
1.6450217159890875e+18,-4020.0,5234.0,-4945.0,frame_160.jpeg
1.645021716038387e+18,-4028.0,5252.0,-4929.0,frame_161.jpeg
1.6450217160903514e+18,-3994.0,5270.0,-5022.0,frame_162.jpeg
1.6450217161367964e+18,-3968.0,5247.0,-5046.0,frame_163.jpeg
1.6450217161886449e+18,-3901.0,5248.0,-5047.0,frame_164.jpeg
1.6450217162386102e+18,-3924.0,5238.0,-5039.0,frame_165.jpeg
1.6450217162885996e+18,-3981.0,5252.0,-4973.0,frame_166.jpeg
1.6450217914340247e+18,-4179.0,3072.0,-6057.0,frame_1667.jpeg
1.6450217914836972e+18,-4199.0,3363.0,-6016.0,frame_1668.jpeg
1.6450217915347743e+18,-4299.0,3905.0,-6636.0,frame_1669.jpeg
1.6450217163373135e+18,-3996.0,5235.0,-4936.0,frame_167.jpeg
1.645021791583513e+18,-4071.0,4083.0,-6961.0,frame_1670.jpeg
1.6450217916342797e+18,-3435.0,3796.0,-6646.0,frame_1671.jpeg
1.6450217916784271e+18,-3121.0,3723.0,-6362.0,frame_1672.jpeg
1.6450217917344108e+18,-3446.0,3833.0,-6076.0,frame_1673.jpeg
1.6450217917833037e+18,-3611.0,3820.0,-6248.0,frame_1674.jpeg
1.64502179184023e+18,-3752.0,3767.0,-6294.0,frame_1675.jpeg
1.6450217918831327e+18,-4153.0,3710.0,-6921.0,frame_1676.jpeg
1.6450217919349821e+18,-3995.0,3639.0,-6910.0,frame_1677.jpeg
1.6450217919842706e+18,-3541.0,3838.0,-5935.0,frame_1678.jpeg
1.6450217920337354e+18,-2917.0,4216.0,-5514.0,frame_1679.jpeg
1.645021716388088e+18,-4016.0,5261.0,-4943.0,frame_168.jpeg
1.6450217920802296e+18,-2925.0,4444.0,-5476.0,frame_1680.jpeg
1.645021792133763e+18,-3392.0,4402.0,-5515.0,frame_1681.jpeg
1.6450217921804739e+18,-3593.0,4265.0,-5702.0,frame_1682.jpeg
1.6450217922344082e+18,-3949.0,4135.0,-6271.0,frame_1683.jpeg
1.6450217922790154e+18,-3964.0,4039.0,-6634.0,frame_1684.jpeg
1.6450217923348795e+18,-4017.0,3945.0,-7451.0,frame_1685.jpeg
1.6450217923844255e+18,-3703.0,3629.0,-7554.0,frame_1686.jpeg
1.6450217924327455e+18,-3688.0,3953.0,-5960.0,frame_1687.jpeg
1.645021792480566e+18,-3600.0,4498.0,-4955.0,frame_1688.jpeg
1.6450217925345754e+18,-3165.0,5071.0,-5119.0,frame_1689.jpeg
1.6450217164389473e+18,-3998.0,5242.0,-4974.0,frame_169.jpeg
1.645021792583771e+18,-2734.0,4942.0,-5208.0,frame_1690.jpeg
1.64502179263108e+18,-2887.0,4848.0,-5540.0,frame_1691.jpeg
1.645021792685017e+18,-3345.0,4789.0,-5899.0,frame_1692.jpeg
1.6450217927353193e+18,-3693.0,4714.0,-5962.0,frame_1693.jpeg
1.6450217927848727e+18,-3582.0,4731.0,-6088.0,frame_1694.jpeg
1.6450217928350597e+18,-3452.0,4744.0,-5936.0,frame_1695.jpeg
1.6450217928852902e+18,-3327.0,4829.0,-5695.0,frame_1696.jpeg
1.6450217929332132e+18,-3397.0,4847.0,-5667.0,frame_1697.jpeg
1.6450217929844692e+18,-3569.0,4805.0,-5614.0,frame_1698.jpeg
1.6450217930311683e+18,-3746.0,4819.0,-5658.0,frame_1699.jpeg
1.6450217164874038e+18,-3956.0,5248.0,-4949.0,frame_170.jpeg
1.6450217930851517e+18,-3617.0,4765.0,-5687.0,frame_1700.jpeg
1.6450217931339633e+18,-3583.0,4783.0,-5664.0,frame_1701.jpeg
1.6450217931842035e+18,-3590.0,4828.0,-5554.0,frame_1702.jpeg
1.6450217932343084e+18,-3704.0,4786.0,-5569.0,frame_1703.jpeg
1.6450217932868493e+18,-3685.0,4746.0,-5639.0,frame_1704.jpeg
1.645021793336721e+18,-3780.0,4805.0,-5579.0,frame_1705.jpeg
1.645021793387647e+18,-3963.0,4754.0,-5603.0,frame_1706.jpeg
1.6450217934339676e+18,-3846.0,4702.0,-5622.0,frame_1707.jpeg
1.6450217934844175e+18,-3749.0,4808.0,-5515.0,frame_1708.jpeg
1.6450217935324398e+18,-3824.0,4820.0,-5460.0,frame_1709.jpeg
1.6450217165368118e+18,-3962.0,5225.0,-4942.0,frame_171.jpeg
1.645021793584387e+18,-3935.0,4810.0,-5393.0,frame_1710.jpeg
1.6450217936323533e+18,-3922.0,4869.0,-5331.0,frame_1711.jpeg
1.6450217936842885e+18,-3869.0,4813.0,-5450.0,frame_1712.jpeg
1.6450217937323123e+18,-3789.0,4787.0,-5558.0,frame_1713.jpeg
1.645021793784774e+18,-3834.0,4777.0,-5512.0,frame_1714.jpeg
1.6450217938346926e+18,-3987.0,4847.0,-5362.0,frame_1715.jpeg
1.6450217938874314e+18,-3881.0,4813.0,-5466.0,frame_1716.jpeg
1.64502179393961e+18,-3914.0,4795.0,-5419.0,frame_1717.jpeg
1.6450217939866304e+18,-4001.0,4765.0,-5498.0,frame_1718.jpeg
1.6450217940344704e+18,-3916.0,4753.0,-5555.0,frame_1719.jpeg
1.6450217165901176e+18,-4005.0,5215.0,-4964.0,frame_172.jpeg
1.6450217940871631e+18,-3946.0,4806.0,-5327.0,frame_1720.jpeg
1.6450217941365824e+18,-4003.0,4779.0,-5427.0,frame_1721.jpeg
1.645021794186337e+18,-3944.0,4727.0,-5561.0,frame_1722.jpeg
1.6450217942379359e+18,-3986.0,4777.0,-5396.0,frame_1723.jpeg
1.6450217942883464e+18,-3979.0,4790.0,-5405.0,frame_1724.jpeg
1.645021794337488e+18,-3971.0,4819.0,-5353.0,frame_1725.jpeg
1.6450217943863785e+18,-4056.0,4831.0,-5286.0,frame_1726.jpeg
1.645021794438486e+18,-4046.0,4812.0,-5382.0,frame_1727.jpeg
1.6450217944870564e+18,-3947.0,4798.0,-5470.0,frame_1728.jpeg
1.6450217945397443e+18,-4015.0,4825.0,-5345.0,frame_1729.jpeg
1.6450217166403018e+18,-3966.0,5198.0,-4936.0,frame_173.jpeg
1.6450217945835845e+18,-4032.0,4815.0,-5392.0,frame_1730.jpeg
1.6450217946374246e+18,-3942.0,4827.0,-5373.0,frame_1731.jpeg
1.6450217946843156e+18,-3967.0,4864.0,-5245.0,frame_1732.jpeg
1.6450217947347668e+18,-4001.0,4837.0,-5350.0,frame_1733.jpeg
1.6450217947824591e+18,-4001.0,4818.0,-5401.0,frame_1734.jpeg
1.6450217948366323e+18,-4001.0,4802.0,-5394.0,frame_1735.jpeg
1.6450217948856993e+18,-3995.0,4833.0,-5331.0,frame_1736.jpeg
1.64502179493769e+18,-3994.0,4819.0,-5348.0,frame_1737.jpeg
1.6450217949844605e+18,-4015.0,4798.0,-5414.0,frame_1738.jpeg
1.645021795037759e+18,-4011.0,4784.0,-5406.0,frame_1739.jpeg
1.64502171669035e+18,-4011.0,5208.0,-4969.0,frame_174.jpeg
1.6450217950788818e+18,-4000.0,4795.0,-5389.0,frame_1740.jpeg
1.645021795136707e+18,-4043.0,4813.0,-5331.0,frame_1741.jpeg
1.6450217951810862e+18,-4015.0,4795.0,-5355.0,frame_1742.jpeg
1.645021795238275e+18,-4044.0,4773.0,-5432.0,frame_1743.jpeg
1.645021795284549e+18,-3987.0,4761.0,-5418.0,frame_1744.jpeg
1.6450217953377667e+18,-4094.0,4849.0,-5238.0,frame_1745.jpeg
1.6450217953833848e+18,-4110.0,4809.0,-5313.0,frame_1746.jpeg
1.6450217954366072e+18,-4057.0,4749.0,-5459.0,frame_1747.jpeg
1.645021795485246e+18,-4017.0,4785.0,-5392.0,frame_1748.jpeg
1.6450217955346565e+18,-4092.0,4841.0,-5175.0,frame_1749.jpeg
1.6450217167382372e+18,-3985.0,5185.0,-4977.0,frame_175.jpeg
1.6450217955887014e+18,-4060.0,4774.0,-5414.0,frame_1750.jpeg
1.6450217956371794e+18,-4040.0,4772.0,-5417.0,frame_1751.jpeg
1.6450217956909816e+18,-4120.0,4791.0,-5314.0,frame_1752.jpeg
1.6450217957375944e+18,-4119.0,4795.0,-5289.0,frame_1753.jpeg
1.6450217957900214e+18,-4051.0,4791.0,-5329.0,frame_1754.jpeg
1.6450217958364045e+18,-4080.0,4792.0,-5314.0,frame_1755.jpeg
1.6450217958869896e+18,-4088.0,4776.0,-5327.0,frame_1756.jpeg
1.6450217959363523e+18,-4106.0,4785.0,-5337.0,frame_1757.jpeg
1.645021795987198e+18,-4111.0,4761.0,-5329.0,frame_1758.jpeg
1.6450217960376806e+18,-4139.0,4780.0,-5325.0,frame_1759.jpeg
1.645021716788051e+18,-3998.0,5192.0,-4991.0,frame_176.jpeg
1.645021796085958e+18,-4122.0,4777.0,-5326.0,frame_1760.jpeg
1.6450217961360556e+18,-4121.0,4772.0,-5297.0,frame_1761.jpeg
1.645021796192204e+18,-4159.0,4774.0,-5329.0,frame_1762.jpeg
1.6450217962363666e+18,-4697.0,4855.0,-5628.0,frame_1763.jpeg
1.645021796291768e+18,-4097.0,4861.0,-8223.0,frame_1764.jpeg
1.6450217963362312e+18,-4497.0,6591.0,-9520.0,frame_1765.jpeg
1.6450217963917174e+18,-5593.0,6239.0,-8490.0,frame_1766.jpeg
1.6450217964372808e+18,-4791.0,4459.0,-8053.0,frame_1767.jpeg
1.6450217964858022e+18,-3901.0,3315.0,-6847.0,frame_1768.jpeg
1.6450217965374638e+18,-3906.0,2679.0,-5596.0,frame_1769.jpeg
1.6450217168428595e+18,-4022.0,5181.0,-4992.0,frame_177.jpeg
1.6450217965916792e+18,-3958.0,2866.0,-4895.0,frame_1770.jpeg
1.6450217966381501e+18,-3341.0,1851.0,-3250.0,frame_1771.jpeg
1.6450217966914232e+18,-4624.0,1111.0,-728.0,frame_1772.jpeg
1.6450217967339077e+18,-8105.0,1845.0,1248.0,frame_1773.jpeg
1.645021796787797e+18,-13549.0,4990.0,2918.0,frame_1774.jpeg
1.645021796839379e+18,-1891.0,-1303.0,-6407.0,frame_1775.jpeg
1.6450217968878095e+18,-263.0,-4203.0,-7714.0,frame_1776.jpeg
1.6450217969389727e+18,-2711.0,-1357.0,-4992.0,frame_1777.jpeg
1.6450217969875213e+18,-5938.0,826.0,-3753.0,frame_1778.jpeg
1.645021797037809e+18,-5346.0,919.0,-3641.0,frame_1779.jpeg
1.645021716889205e+18,-4014.0,5170.0,-4993.0,frame_178.jpeg
1.6450217970882563e+18,-4854.0,1238.0,-4118.0,frame_1780.jpeg
1.6450217971436964e+18,-4389.0,2290.0,-5535.0,frame_1781.jpeg
1.6450217971926223e+18,-3538.0,3493.0,-7504.0,frame_1782.jpeg
1.6450217972443118e+18,-3755.0,4282.0,-8166.0,frame_1783.jpeg
1.6450217972874194e+18,-2979.0,4580.0,-8389.0,frame_1784.jpeg
1.6450217973441167e+18,-2241.0,4652.0,-7991.0,frame_1785.jpeg
1.6450217973881582e+18,-1725.0,4779.0,-7649.0,frame_1786.jpeg
1.645021797439136e+18,-1832.0,5293.0,-6361.0,frame_1787.jpeg
1.6450217974879176e+18,-1473.0,5212.0,-5750.0,frame_1788.jpeg
1.645021797544412e+18,-3620.0,7426.0,-7147.0,frame_1789.jpeg
1.6450217169382628e+18,-4016.0,5176.0,-5010.0,frame_179.jpeg
1.6450217975885466e+18,-2677.0,5695.0,-6755.0,frame_1790.jpeg
1.6450217976362824e+18,-2505.0,4956.0,-6419.0,frame_1791.jpeg
1.6450217976893601e+18,-2132.0,5058.0,-6153.0,frame_1792.jpeg
1.6450217977402616e+18,-1868.0,5429.0,-5842.0,frame_1793.jpeg
1.6450217977923756e+18,-2653.0,5486.0,-5333.0,frame_1794.jpeg
1.645021797844237e+18,-2933.0,5303.0,-5274.0,frame_1795.jpeg
1.6450217978873585e+18,-2584.0,5249.0,-5942.0,frame_1796.jpeg
1.6450217979409956e+18,-1836.0,5648.0,-6197.0,frame_1797.jpeg
1.6450217979868787e+18,-1410.0,5975.0,-5432.0,frame_1798.jpeg
1.6450217980384932e+18,-1179.0,6214.0,-4931.0,frame_1799.jpeg
1.6450217169910892e+18,-4032.0,5166.0,-4998.0,frame_180.jpeg
1.6450217980879135e+18,-2182.0,5778.0,-5056.0,frame_1800.jpeg
1.645021798144405e+18,-2364.0,5185.0,-5940.0,frame_1801.jpeg
1.645021798189047e+18,-1612.0,5201.0,-6664.0,frame_1802.jpeg
1.645021798242201e+18,-1262.0,5533.0,-6606.0,frame_1803.jpeg
1.6450217982870927e+18,-1400.0,5571.0,-5885.0,frame_1804.jpeg
1.6450217983420536e+18,-1801.0,5641.0,-5426.0,frame_1805.jpeg
1.645021798390301e+18,-1867.0,5642.0,-5477.0,frame_1806.jpeg
1.6450217984431068e+18,-1800.0,5543.0,-5744.0,frame_1807.jpeg
1.6450217984874063e+18,-1772.0,5559.0,-5862.0,frame_1808.jpeg
1.6450217985431217e+18,-1655.0,5547.0,-5907.0,frame_1809.jpeg
1.6450217170401262e+18,-4041.0,5158.0,-5013.0,frame_181.jpeg
1.6450217985876206e+18,-1770.0,5573.0,-5774.0,frame_1810.jpeg
1.6450217986409426e+18,-1764.0,5566.0,-5783.0,frame_1811.jpeg
1.6450217986901043e+18,-1780.0,5535.0,-5858.0,frame_1812.jpeg
1.645021798742885e+18,-1827.0,5580.0,-5716.0,frame_1813.jpeg
1.6450217987927414e+18,-1817.0,5560.0,-5720.0,frame_1814.jpeg
1.6450217988404782e+18,-1807.0,5574.0,-5703.0,frame_1815.jpeg
1.6450217988955924e+18,-1783.0,5572.0,-5756.0,frame_1816.jpeg
1.645021798941643e+18,-1796.0,5557.0,-5756.0,frame_1817.jpeg
1.6450217989911519e+18,-1805.0,5550.0,-5823.0,frame_1818.jpeg
1.6450217990400701e+18,-1781.0,5557.0,-5788.0,frame_1819.jpeg
1.6450217170904038e+18,-4021.0,5157.0,-5032.0,frame_182.jpeg
1.6450217990953495e+18,-1802.0,5573.0,-5725.0,frame_1820.jpeg
1.6450217991430748e+18,-1824.0,5547.0,-5702.0,frame_1821.jpeg
1.6450217991939272e+18,-1788.0,5559.0,-5797.0,frame_1822.jpeg
1.6450217992430444e+18,-1813.0,5557.0,-5773.0,frame_1823.jpeg
1.6450217992955548e+18,-1768.0,5548.0,-5831.0,frame_1824.jpeg
1.6450217993401725e+18,-1778.0,5559.0,-5764.0,frame_1825.jpeg
1.645021799392006e+18,-1765.0,5576.0,-5731.0,frame_1826.jpeg
1.6450217994426755e+18,-1815.0,5569.0,-5725.0,frame_1827.jpeg
1.64502179949531e+18,-1751.0,5554.0,-5804.0,frame_1828.jpeg
1.6450217995432e+18,-1738.0,5575.0,-5762.0,frame_1829.jpeg
1.645021717138339e+18,-4010.0,5153.0,-5009.0,frame_183.jpeg
1.645021799595378e+18,-1728.0,5570.0,-5756.0,frame_1830.jpeg
1.6450217996403958e+18,-1708.0,5577.0,-5783.0,frame_1831.jpeg
1.6450217996921408e+18,-1736.0,5582.0,-5782.0,frame_1832.jpeg
1.645021799741037e+18,-1665.0,5573.0,-5766.0,frame_1833.jpeg
1.6450217997971584e+18,-1715.0,5569.0,-5768.0,frame_1834.jpeg
1.6450217998416591e+18,-1748.0,5544.0,-5837.0,frame_1835.jpeg
1.6450217998892485e+18,-1726.0,5508.0,-5873.0,frame_1836.jpeg
